t_s,phase,speed_index,omega_cmd_rad_s,dir,pos_ref_target,vel_ref_target,kp_target,kd_target,t_ref_target,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm
7.361930,vel_pos,0,0.010000,1,0.033581,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.120487,0.692213,-1.242675,-0.046005,-1.103164,-0.088176
7.363928,vel_pos,0,0.010000,1,0.033601,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.120487,0.692213,-1.242675,-0.062299,-1.103164,-0.074758
7.365882,vel_pos,0,0.010000,1,0.033620,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.120487,0.692213,-1.242675,-0.062299,-1.103164,-0.074758
7.367911,vel_pos,0,0.010000,1,0.033641,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.141750,0.681581,-1.250944,-0.062299,-1.103164,-0.074758
7.369958,vel_pos,0,0.010000,1,0.033661,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.141750,0.681581,-1.250944,-0.047922,-1.124250,-0.061340
7.371999,vel_pos,0,0.010000,1,0.033682,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.141750,0.681581,-1.250944,-0.047922,-1.124250,-0.061340
7.374110,vel_pos,0,0.010000,1,0.033703,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.147656,0.685125,-1.253306,-0.071883,-1.100289,-0.061340
7.375900,vel_pos,0,0.010000,1,0.033721,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.147656,0.685125,-1.253306,-0.071883,-1.100289,-0.061340
7.377907,vel_pos,0,0.010000,1,0.033741,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.161831,0.685125,-1.253306,-0.071883,-1.100289,-0.061340
7.379891,vel_pos,0,0.010000,1,0.033761,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.161831,0.685125,-1.253306,-0.071883,-1.096455,-0.064215
7.381971,vel_pos,0,0.010000,1,0.033781,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.161831,0.685125,-1.253306,-0.071883,-1.096455,-0.064215
7.383890,vel_pos,0,0.010000,1,0.033801,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.161831,0.685125,-1.250944,-0.051756,-1.096455,-0.067091
7.385898,vel_pos,0,0.010000,1,0.033821,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.161831,0.685125,-1.250944,-0.051756,-1.096455,-0.067091
7.387893,vel_pos,0,0.010000,1,0.033841,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.183094,0.685125,-1.250944,-0.051756,-1.096455,-0.067091
7.390000,vel_pos,0,0.010000,1,0.033862,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.183094,0.708750,-1.247400,-0.064215,-1.110832,-0.079551
7.391927,vel_pos,0,0.010000,1,0.033881,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.183094,0.708750,-1.247400,-0.064215,-1.110832,-0.079551
7.393948,vel_pos,0,0.010000,1,0.033901,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.159469,0.695756,-1.242675,-0.064215,-1.114666,-0.079551
7.395896,vel_pos,0,0.010000,1,0.033921,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.159469,0.695756,-1.242675,-0.064215,-1.114666,-0.079551
7.397974,vel_pos,0,0.010000,1,0.033941,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.159469,0.695756,-1.242675,-0.064215,-1.114666,-0.079551
7.399901,vel_pos,0,0.010000,1,0.033961,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.159469,0.695756,-1.242675,-0.058465,-1.114666,-0.069966
7.401941,vel_pos,0,0.010000,1,0.033981,0.010000,20.000,1.000,0.000,0.031000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.159469,0.695756,-1.242675,-0.058465,-1.114666,-0.069966
7.403890,vel_pos,0,0.010000,1,0.034001,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.173644,0.699300,-1.237950,-0.056548,-1.115624,-0.073800
7.405898,vel_pos,0,0.010000,1,0.034021,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.173644,0.699300,-1.237950,-0.056548,-1.115624,-0.073800
7.407932,vel_pos,0,0.010000,1,0.034041,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.187819,0.698119,-1.237950,-0.056548,-1.115624,-0.073800
7.409890,vel_pos,0,0.010000,1,0.034061,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.187819,0.698119,-1.246219,-0.054631,-1.104123,-0.073800
7.412060,vel_pos,0,0.010000,1,0.034082,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.187819,0.698119,-1.246219,-0.054631,-1.104123,-0.073800
7.413902,vel_pos,0,0.010000,1,0.034101,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.196087,0.698119,-1.246219,-0.054631,-1.114666,-0.083384
7.415898,vel_pos,0,0.010000,1,0.034121,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.196087,0.698119,-1.246219,-0.054631,-1.114666,-0.083384
7.417983,vel_pos,0,0.010000,1,0.034142,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.196087,0.698119,-1.246219,-0.054631,-1.114666,-0.083384
7.419902,vel_pos,0,0.010000,1,0.034161,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.196087,0.702844,-1.252125,-0.050797,-1.114666,-0.069008
7.421992,vel_pos,0,0.010000,1,0.034182,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.196087,0.702844,-1.252125,-0.050797,-1.114666,-0.069008
7.423889,vel_pos,0,0.010000,1,0.034201,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.190181,0.696937,-1.258031,-0.051756,-1.110832,-0.068049
7.425896,vel_pos,0,0.010000,1,0.034221,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.190181,0.696937,-1.258031,-0.051756,-1.110832,-0.068049
7.427893,vel_pos,0,0.010000,1,0.034241,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.203175,0.698119,-1.258031,-0.051756,-1.110832,-0.068049
7.429903,vel_pos,0,0.010000,1,0.034261,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.203175,0.698119,-1.247400,-0.051756,-1.117541,-0.068049
7.431989,vel_pos,0,0.010000,1,0.034282,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.203175,0.698119,-1.247400,-0.051756,-1.117541,-0.068049
7.434008,vel_pos,0,0.010000,1,0.034302,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.203175,0.698119,-1.247400,-0.062299,-1.117541,-0.061340
7.435899,vel_pos,0,0.010000,1,0.034321,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.203175,0.698119,-1.247400,-0.062299,-1.117541,-0.061340
7.437921,vel_pos,0,0.010000,1,0.034341,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.203175,0.698119,-1.247400,-0.062299,-1.117541,-0.061340
7.439976,vel_pos,0,0.010000,1,0.034361,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.203175,0.701662,-1.234406,-0.066132,-1.107957,-0.065174
7.441971,vel_pos,0,0.010000,1,0.034381,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.203175,0.701662,-1.234406,-0.066132,-1.107957,-0.065174
7.443893,vel_pos,0,0.010000,1,0.034401,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.204356,0.706387,-1.235587,-0.063257,-1.107957,-0.065174
7.445896,vel_pos,0,0.010000,1,0.034421,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.204356,0.706387,-1.235587,-0.063257,-1.107957,-0.065174
7.447951,vel_pos,0,0.010000,1,0.034441,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.216169,0.706387,-1.235587,-0.063257,-1.107957,-0.065174
7.449889,vel_pos,0,0.010000,1,0.034461,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.216169,0.706387,-1.235587,-0.063257,-1.104123,-0.059423
7.451928,vel_pos,0,0.010000,1,0.034481,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.216169,0.706387,-1.235587,-0.063257,-1.104123,-0.059423
7.453891,vel_pos,0,0.010000,1,0.034501,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.216169,0.695756,-1.250944,-0.059423,-1.104123,-0.088176
7.455897,vel_pos,0,0.010000,1,0.034521,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.216169,0.695756,-1.250944,-0.059423,-1.104123,-0.088176
7.457929,vel_pos,0,0.010000,1,0.034541,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.201994,0.687487,-1.250944,-0.059423,-1.104123,-0.088176
7.459892,vel_pos,0,0.010000,1,0.034561,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.201994,0.687487,-1.247400,-0.059423,-1.107957,-0.066132
7.462007,vel_pos,0,0.010000,1,0.034582,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.201994,0.687487,-1.247400,-0.059423,-1.107957,-0.066132
7.463891,vel_pos,0,0.010000,1,0.034601,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.231525,0.694575,-1.232044,-0.059423,-1.119458,-0.066132
7.465853,vel_pos,0,0.010000,1,0.034620,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.231525,0.694575,-1.232044,-0.059423,-1.119458,-0.066132
7.467928,vel_pos,0,0.010000,1,0.034641,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.231525,0.694575,-1.232044,-0.060382,-1.119458,-0.066132
7.469890,vel_pos,0,0.010000,1,0.034661,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.231525,0.694575,-1.232044,-0.060382,-1.119458,-0.076675
7.471968,vel_pos,0,0.010000,1,0.034681,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.231525,0.694575,-1.232044,-0.060382,-1.119458,-0.076675
7.473979,vel_pos,0,0.010000,1,0.034701,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.204356,0.693394,-1.247400,-0.050797,-1.106998,-0.082426
7.475888,vel_pos,0,0.010000,1,0.034721,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.204356,0.693394,-1.247400,-0.050797,-1.106998,-0.082426
7.477930,vel_pos,0,0.010000,1,0.034741,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.186637,0.689850,-1.247400,-0.066132,-1.106998,-0.082426
7.479889,vel_pos,0,0.010000,1,0.034761,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.186637,0.689850,-1.247400,-0.066132,-1.116583,-0.082426
7.481926,vel_pos,0,0.010000,1,0.034781,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.186637,0.689850,-1.247400,-0.066132,-1.116583,-0.082426
7.483901,vel_pos,0,0.010000,1,0.034801,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.161831,0.689850,-1.247400,-0.066132,-1.112749,-0.052714
7.485887,vel_pos,0,0.010000,1,0.034821,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.161831,0.689850,-1.247400,-0.066132,-1.112749,-0.052714
7.487948,vel_pos,0,0.010000,1,0.034841,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.161831,0.707569,-1.252125,-0.051756,-1.112749,-0.052714
7.489973,vel_pos,0,0.010000,1,0.034861,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.161831,0.707569,-1.252125,-0.051756,-1.112749,-0.058465
7.491967,vel_pos,0,0.010000,1,0.034881,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.161831,0.707569,-1.252125,-0.051756,-1.112749,-0.058465
7.493899,vel_pos,0,0.010000,1,0.034901,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.160650,0.698119,-1.249762,-0.037379,-1.122333,-0.086260
7.495888,vel_pos,0,0.010000,1,0.034921,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.160650,0.698119,-1.249762,-0.037379,-1.122333,-0.086260
7.497925,vel_pos,0,0.010000,1,0.034941,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.137025,0.696937,-1.242675,-0.037379,-1.122333,-0.086260
7.499891,vel_pos,0,0.010000,1,0.034961,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.137025,0.696937,-1.242675,-0.037379,-1.115624,-0.086260
7.501964,vel_pos,0,0.010000,1,0.034981,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.137025,0.696937,-1.242675,-0.037379,-1.115624,-0.086260
7.503928,vel_pos,0,0.010000,1,0.035001,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.137025,0.696937,-1.242675,-0.046964,-1.115624,-0.081467
7.505898,vel_pos,0,0.010000,1,0.035021,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.137025,0.696937,-1.242675,-0.046964,-1.115624,-0.081467
7.508064,vel_pos,0,0.010000,1,0.035042,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.131119,0.692213,-1.242675,-0.046964,-1.115624,-0.081467
7.509877,vel_pos,0,0.010000,1,0.035060,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.131119,0.692213,-1.252125,-0.038338,-1.099331,-0.063257
7.512026,vel_pos,0,0.010000,1,0.035082,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.131119,0.692213,-1.252125,-0.038338,-1.099331,-0.063257
7.513963,vel_pos,0,0.010000,1,0.035101,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.035438,0.695756,-1.248581,-0.041213,-1.118499,-0.063257
7.515899,vel_pos,0,0.010000,1,0.035121,0.010000,20.000,1.000,0.000,0.032000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.035438,0.695756,-1.248581,-0.041213,-1.118499,-0.063257
7.517913,vel_pos,0,0.010000,1,0.035141,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.070875,0.695756,-1.248581,-0.041213,-1.118499,-0.063257
7.520069,vel_pos,0,0.010000,1,0.035162,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.070875,0.695756,-1.248581,-0.041213,-1.115624,-0.072841
7.521970,vel_pos,0,0.010000,1,0.035181,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.070875,0.695756,-1.248581,-0.041213,-1.115624,-0.072841
7.523836,vel_pos,0,0.010000,1,0.035200,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.070875,0.705206,-1.245038,-0.032587,-1.115624,-0.069966
7.525897,vel_pos,0,0.010000,1,0.035221,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.070875,0.705206,-1.245038,-0.032587,-1.115624,-0.069966
7.527894,vel_pos,0,0.010000,1,0.035241,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.105131,0.708750,-1.260394,-0.032587,-1.115624,-0.069966
7.529901,vel_pos,0,0.010000,1,0.035261,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.105131,0.708750,-1.260394,-0.035462,-1.112749,-0.056548
7.532005,vel_pos,0,0.010000,1,0.035282,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.105131,0.708750,-1.260394,-0.035462,-1.112749,-0.056548
7.533935,vel_pos,0,0.010000,1,0.035301,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.125213,0.705206,-1.249762,-0.035462,-1.105081,-0.056548
7.535898,vel_pos,0,0.010000,1,0.035321,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.125213,0.705206,-1.249762,-0.035462,-1.105081,-0.056548
7.537949,vel_pos,0,0.010000,1,0.035341,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.125213,0.705206,-1.249762,-0.035462,-1.105081,-0.056548
7.540009,vel_pos,0,0.010000,1,0.035362,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.125213,0.705206,-1.249762,-0.028753,-1.105081,-0.069008
7.541999,vel_pos,0,0.010000,1,0.035382,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.125213,0.705206,-1.249762,-0.028753,-1.105081,-0.069008
7.543953,vel_pos,0,0.010000,1,0.035401,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.157106,0.704025,-1.241494,-0.013418,-1.118499,-0.074758
7.545896,vel_pos,0,0.010000,1,0.035421,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.157106,0.704025,-1.241494,-0.013418,-1.118499,-0.074758
7.547924,vel_pos,0,0.010000,1,0.035441,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.159469,0.702844,-1.241494,-0.013418,-1.118499,-0.074758
7.549892,vel_pos,0,0.010000,1,0.035461,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.159469,0.702844,-1.230862,-0.032587,-1.124250,-0.074758
7.551937,vel_pos,0,0.010000,1,0.035481,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.159469,0.702844,-1.230862,-0.032587,-1.124250,-0.074758
7.553964,vel_pos,0,0.010000,1,0.035501,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.165375,0.702844,-1.241494,-0.032587,-1.113707,-0.063257
7.555888,vel_pos,0,0.010000,1,0.035521,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.165375,0.702844,-1.241494,-0.032587,-1.113707,-0.063257
7.557926,vel_pos,0,0.010000,1,0.035541,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.165375,0.699300,-1.241494,-0.032587,-1.113707,-0.063257
7.559889,vel_pos,0,0.010000,1,0.035561,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.165375,0.699300,-1.241494,-0.024919,-1.113707,-0.062299
7.561925,vel_pos,0,0.010000,1,0.035581,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.165375,0.699300,-1.241494,-0.024919,-1.113707,-0.062299
7.563890,vel_pos,0,0.010000,1,0.035601,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.181913,0.714656,-1.245038,-0.039296,-1.122333,-0.048880
7.565856,vel_pos,0,0.010000,1,0.035620,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.181913,0.714656,-1.245038,-0.039296,-1.122333,-0.048880
7.567929,vel_pos,0,0.010000,1,0.035641,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.176006,0.701662,-1.245038,-0.039296,-1.122333,-0.048880
7.569903,vel_pos,0,0.010000,1,0.035661,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.176006,0.701662,-1.245038,-0.039296,-1.119458,-0.048880
7.571924,vel_pos,0,0.010000,1,0.035681,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.176006,0.701662,-1.245038,-0.039296,-1.119458,-0.048880
7.573899,vel_pos,0,0.010000,1,0.035701,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.176006,0.701662,-1.245038,-0.037379,-1.119458,-0.063257
7.575887,vel_pos,0,0.010000,1,0.035721,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.176006,0.701662,-1.245038,-0.037379,-1.119458,-0.063257
7.577913,vel_pos,0,0.010000,1,0.035741,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.204356,0.699300,-1.255669,-0.037379,-1.119458,-0.063257
7.579903,vel_pos,0,0.010000,1,0.035761,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.204356,0.699300,-1.255669,-0.031629,-1.107957,-0.074758
7.581924,vel_pos,0,0.010000,1,0.035781,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.000000,0.022000,0.001000,0.204356,0.699300,-1.255669,-0.031629,-1.107957,-0.074758
7.583976,vel_pos,0,0.010000,1,0.035801,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.209081,0.694575,-1.247400,-0.044088,-1.112749,-0.074758
7.585897,vel_pos,0,0.010000,1,0.035821,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.209081,0.694575,-1.247400,-0.044088,-1.112749,-0.074758
7.587956,vel_pos,0,0.010000,1,0.035841,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.200812,0.694575,-1.247400,-0.044088,-1.112749,-0.074758
7.590131,vel_pos,0,0.010000,1,0.035863,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.200812,0.694575,-1.255669,-0.044088,-1.109874,-0.061340
7.591930,vel_pos,0,0.010000,1,0.035881,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.200812,0.694575,-1.255669,-0.044088,-1.109874,-0.061340
7.593908,vel_pos,0,0.010000,1,0.035901,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.200812,0.696937,-1.255669,-0.046964,-1.109874,-0.058465
7.595899,vel_pos,0,0.010000,1,0.035921,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.200812,0.696937,-1.255669,-0.046964,-1.109874,-0.058465
7.597929,vel_pos,0,0.010000,1,0.035941,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.219712,0.699300,-1.255669,-0.046964,-1.109874,-0.058465
7.599899,vel_pos,0,0.010000,1,0.035961,0.010000,20.000,1.000,0.000,0.033000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.219712,0.699300,-1.236769,-0.067091,-1.118499,-0.060382
