t_s,phase,speed_index,omega_cmd_rad_s,dir,pos_ref_target,vel_ref_target,kp_target,kd_target,t_ref_target,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm
8.744978,vel_pos,3,0.800000,1,0.052360,0.800000,1.000,0.500,0.000,0.044000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.272869,0.656775,-0.284681,-0.066132,-1.206676,-0.054631
8.747191,vel_pos,3,0.800000,1,0.052360,0.800000,1.000,0.500,0.000,0.044000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.272869,0.656775,-0.284681,-0.066132,-1.191341,-0.036421
8.749244,vel_pos,3,0.800000,1,0.052360,0.800000,1.000,0.500,0.000,0.044000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.272869,0.656775,-0.284681,-0.066132,-1.191341,-0.036421
8.750977,vel_pos,3,0.800000,1,0.052360,0.800000,1.000,0.500,0.000,0.044000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.272869,0.673312,-0.290587,-0.069966,-1.191341,-0.030670
8.752957,vel_pos,3,0.800000,1,0.052360,0.800000,1.000,0.500,0.000,0.044000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.272869,0.673312,-0.290587,-0.069966,-1.191341,-0.030670
8.755129,vel_pos,3,0.800000,1,0.052360,0.800000,1.000,0.500,0.000,0.049000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.230344,0.679219,-0.275231,-0.069008,-1.191341,-0.030670
8.756462,vel_neg,3,-0.800000,-1,0.049000,-0.800000,1.000,0.500,0.000,0.049000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.230344,0.679219,-0.275231,-0.069008,-1.200925,-0.076675
8.758476,vel_neg,3,-0.800000,-1,0.047389,-0.800000,1.000,0.500,0.000,0.049000,-0.003000,0.000000,0.001000,0.024000,0.001000,0.230344,0.679219,-0.275231,-0.069008,-1.200925,-0.076675
8.760588,vel_neg,3,-0.800000,-1,0.045699,-0.800000,1.000,0.500,0.000,0.054000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.832781,0.670950,-0.270506,-0.059423,-1.180798,-0.076675
8.762526,vel_neg,3,-0.800000,-1,0.044149,-0.800000,1.000,0.500,0.000,0.054000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.832781,0.670950,-0.270506,-0.059423,-1.180798,-0.076675
8.764650,vel_neg,3,-0.800000,-1,0.042449,-0.800000,1.000,0.500,0.000,0.054000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.832781,0.670950,-0.270506,-0.059423,-1.180798,-0.076675
8.766475,vel_neg,3,-0.800000,-1,0.040990,-0.800000,1.000,0.500,0.000,0.054000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.832781,0.670950,-0.270506,-0.059423,-1.180798,-0.055590
8.768525,vel_neg,3,-0.800000,-1,0.039349,-0.800000,1.000,0.500,0.000,0.054000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.832781,0.670950,-0.270506,-0.059423,-1.180798,-0.055590
8.770573,vel_neg,3,-0.800000,-1,0.037711,-0.800000,1.000,0.500,0.000,0.052000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.820969,0.680400,-0.276412,-0.051756,-1.186549,-0.028753
8.772527,vel_neg,3,-0.800000,-1,0.036148,-0.800000,1.000,0.500,0.000,0.052000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.820969,0.680400,-0.276412,-0.051756,-1.186549,-0.028753
8.774561,vel_neg,3,-0.800000,-1,0.034520,-0.800000,1.000,0.500,0.000,0.048000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.267481,0.675675,-0.276412,-0.051756,-1.186549,-0.028753
8.776637,vel_neg,3,-0.800000,-1,0.032860,-0.800000,1.000,0.500,0.000,0.048000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.267481,0.675675,-0.252787,-0.103512,-1.190382,-0.028753
8.778528,vel_neg,3,-0.800000,-1,0.031347,-0.800000,1.000,0.500,0.000,0.048000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.267481,0.675675,-0.252787,-0.103512,-1.190382,-0.028753
8.780957,vel_neg,3,-0.800000,-1,0.029404,-0.800000,1.000,0.500,0.000,0.045000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.373794,0.675675,-0.252787,-0.103512,-1.169297,-0.053673
8.782544,vel_neg,3,-0.800000,-1,0.028134,-0.800000,1.000,0.500,0.000,0.045000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.373794,0.675675,-0.252787,-0.103512,-1.169297,-0.053673
8.784565,vel_neg,3,-0.800000,-1,0.026517,-0.800000,1.000,0.500,0.000,0.045000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.373794,0.647325,-0.275231,-0.103512,-1.169297,-0.053673
8.786634,vel_neg,3,-0.800000,-1,0.024862,-0.800000,1.000,0.500,0.000,0.045000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.373794,0.647325,-0.275231,-0.075717,-1.169297,-0.057506
8.788528,vel_neg,3,-0.800000,-1,0.023347,-0.800000,1.000,0.500,0.000,0.045000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.373794,0.647325,-0.275231,-0.075717,-1.169297,-0.057506
8.790558,vel_neg,3,-0.800000,-1,0.021723,-0.800000,1.000,0.500,0.000,0.042000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.291106,0.657956,-0.264600,-0.045047,-1.182715,-0.052714
8.792527,vel_neg,3,-0.800000,-1,0.020148,-0.800000,1.000,0.500,0.000,0.042000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.291106,0.657956,-0.264600,-0.045047,-1.182715,-0.052714
8.794585,vel_neg,3,-0.800000,-1,0.018501,-0.800000,1.000,0.500,0.000,0.039000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.237950,0.657956,-0.264600,-0.045047,-1.182715,-0.052714
8.796517,vel_neg,3,-0.800000,-1,0.016956,-0.800000,1.000,0.500,0.000,0.039000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.237950,0.657956,-0.272869,-0.072841,-1.199967,-0.052714
8.798528,vel_neg,3,-0.800000,-1,0.015347,-0.800000,1.000,0.500,0.000,0.039000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.237950,0.657956,-0.272869,-0.072841,-1.199967,-0.052714
8.800512,vel_neg,3,-0.800000,-1,0.013760,-0.800000,1.000,0.500,0.000,0.039000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.237950,0.655594,-0.272869,-0.072841,-1.199967,-0.046005
8.802523,vel_neg,3,-0.800000,-1,0.012151,-0.800000,1.000,0.500,0.000,0.039000,-0.003000,0.000000,0.001000,0.023000,0.001000,-1.237950,0.655594,-0.272869,-0.072841,-1.199967,-0.046005
8.804532,vel_neg,3,-0.800000,-1,0.010544,-0.800000,1.000,0.500,0.000,0.035000,-0.003000,0.000000,0.001000,0.024000,0.001000,-1.000519,0.660319,-0.274050,-0.092010,-1.213385,-0.046005
8.806522,vel_neg,3,-0.800000,-1,0.008952,-0.800000,1.000,0.500,0.000,0.035000,-0.003000,0.000000,0.001000,0.024000,0.001000,-1.000519,0.660319,-0.274050,-0.092010,-1.213385,-0.046005
8.808527,vel_neg,3,-0.800000,-1,0.007348,-0.800000,1.000,0.500,0.000,0.035000,-0.003000,0.000000,0.001000,0.024000,0.001000,-1.000519,0.660319,-0.274050,-0.092010,-1.213385,-0.046005
8.810744,vel_neg,3,-0.800000,-1,0.005574,-0.800000,1.000,0.500,0.000,0.031000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.652050,0.660319,-0.283500,-0.044088,-1.222969,-0.046005
8.812527,vel_neg,3,-0.800000,-1,0.004148,-0.800000,1.000,0.500,0.000,0.031000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.652050,0.660319,-0.283500,-0.044088,-1.222969,-0.046005
8.814592,vel_neg,3,-0.800000,-1,0.002496,-0.800000,1.000,0.500,0.000,0.026000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.367369,0.660319,-0.283500,-0.044088,-1.222969,-0.046005
8.816526,vel_neg,3,-0.800000,-1,0.000949,-0.800000,1.000,0.500,0.000,0.026000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.367369,0.660319,-0.283500,-0.044088,-1.235429,-0.046005
8.818526,vel_neg,3,-0.800000,-1,-0.000651,-0.800000,1.000,0.500,0.000,0.026000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.367369,0.660319,-0.283500,-0.044088,-1.235429,-0.046005
8.820511,vel_neg,3,-0.800000,-1,-0.002239,-0.800000,1.000,0.500,0.000,0.026000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.367369,0.661500,-0.278775,-0.058465,-1.235429,-0.065174
8.822527,vel_neg,3,-0.800000,-1,-0.003852,-0.800000,1.000,0.500,0.000,0.026000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.367369,0.661500,-0.278775,-0.058465,-1.235429,-0.065174
8.824739,vel_neg,3,-0.800000,-1,-0.005622,-0.800000,1.000,0.500,0.000,0.021000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.383906,0.661500,-0.278775,-0.058465,-1.235429,-0.065174
8.826521,vel_neg,3,-0.800000,-1,-0.007047,-0.800000,1.000,0.500,0.000,0.021000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.383906,0.669769,-0.287044,-0.073800,-1.241180,-0.062299
8.828836,vel_neg,3,-0.800000,-1,-0.008899,-0.800000,1.000,0.500,0.000,0.021000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.383906,0.669769,-0.287044,-0.073800,-1.241180,-0.062299
8.830690,vel_neg,3,-0.800000,-1,-0.010383,-0.800000,1.000,0.500,0.000,0.015000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.177187,0.650869,-0.282319,-0.065174,-1.204759,-0.062299
8.832530,vel_neg,3,-0.800000,-1,-0.011855,-0.800000,1.000,0.500,0.000,0.015000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.177187,0.650869,-0.282319,-0.065174,-1.204759,-0.062299
8.834568,vel_neg,3,-0.800000,-1,-0.013485,-0.800000,1.000,0.500,0.000,0.015000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.177187,0.650869,-0.282319,-0.065174,-1.204759,-0.062299
8.836519,vel_neg,3,-0.800000,-1,-0.015045,-0.800000,1.000,0.500,0.000,0.015000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.177187,0.650869,-0.282319,-0.065174,-1.204759,-0.046005
8.838531,vel_neg,3,-0.800000,-1,-0.016655,-0.800000,1.000,0.500,0.000,0.015000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.177187,0.650869,-0.282319,-0.065174,-1.204759,-0.046005
8.840580,vel_neg,3,-0.800000,-1,-0.018295,-0.800000,1.000,0.500,0.000,0.010000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.269325,0.682762,-0.271688,-0.070925,-1.183673,-0.141849
8.842527,vel_neg,3,-0.800000,-1,-0.019852,-0.800000,1.000,0.500,0.000,0.010000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.269325,0.682762,-0.271688,-0.070925,-1.183673,-0.141849
8.844519,vel_neg,3,-0.800000,-1,-0.021445,-0.800000,1.000,0.500,0.000,0.004000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.061425,0.682762,-0.271688,-0.070925,-1.183673,-0.141849
8.846526,vel_neg,3,-0.800000,-1,-0.023051,-0.800000,1.000,0.500,0.000,0.004000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.061425,0.667406,-0.285862,-0.046964,-1.201884,-0.141849
8.848528,vel_neg,3,-0.800000,-1,-0.024653,-0.800000,1.000,0.500,0.000,0.004000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.061425,0.667406,-0.285862,-0.046964,-1.201884,-0.141849
8.850578,vel_neg,3,-0.800000,-1,-0.026293,-0.800000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.170100,0.667406,-0.285862,-0.046964,-1.199008,-0.027795
8.852528,vel_neg,3,-0.800000,-1,-0.027853,-0.800000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.170100,0.667406,-0.285862,-0.046964,-1.199008,-0.027795
8.854722,vel_neg,3,-0.800000,-1,-0.029608,-0.800000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.170100,0.667406,-0.285862,-0.046964,-1.199008,-0.027795
8.856520,vel_neg,3,-0.800000,-1,-0.031046,-0.800000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.170100,0.665044,-0.276412,-0.091052,-1.199008,-0.008626
8.858528,vel_neg,3,-0.800000,-1,-0.032653,-0.800000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.170100,0.665044,-0.276412,-0.091052,-1.199008,-0.008626
8.860504,vel_neg,3,-0.800000,-1,-0.034233,-0.800000,1.000,0.500,0.000,-0.006000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.057881,0.679219,-0.277594,-0.043130,-1.179840,-0.070925
8.862527,vel_neg,3,-0.800000,-1,-0.035852,-0.800000,1.000,0.500,0.000,-0.006000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.057881,0.679219,-0.277594,-0.043130,-1.179840,-0.070925
8.864599,vel_neg,3,-0.800000,-1,-0.037510,-0.800000,1.000,0.500,0.000,-0.012000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.132300,0.679219,-0.277594,-0.043130,-1.179840,-0.070925
8.866518,vel_neg,3,-0.800000,-1,-0.039045,-0.800000,1.000,0.500,0.000,-0.012000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.132300,0.672131,-0.268144,-0.047922,-1.156837,-0.070925
8.868519,vel_neg,3,-0.800000,-1,-0.040646,-0.800000,1.000,0.500,0.000,-0.012000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.132300,0.672131,-0.268144,-0.047922,-1.156837,-0.070925
8.870571,vel_neg,3,-0.800000,-1,-0.042287,-0.800000,1.000,0.500,0.000,-0.012000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.132300,0.672131,-0.268144,-0.047922,-1.156837,-0.078592
8.872527,vel_neg,3,-0.800000,-1,-0.043852,-0.800000,1.000,0.500,0.000,-0.012000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.132300,0.672131,-0.268144,-0.047922,-1.156837,-0.078592
8.874764,vel_neg,3,-0.800000,-1,-0.045641,-0.800000,1.000,0.500,0.000,-0.017000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.141750,0.652050,-0.268144,-0.047922,-1.156837,-0.078592
8.876520,vel_neg,3,-0.800000,-1,-0.047046,-0.800000,1.000,0.500,0.000,-0.017000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.141750,0.652050,-0.264600,-0.059423,-1.164505,-0.056548
8.878771,vel_neg,3,-0.800000,-1,-0.048847,-0.800000,1.000,0.500,0.000,-0.017000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.141750,0.652050,-0.264600,-0.059423,-1.164505,-0.056548
8.880595,vel_neg,3,-0.800000,-1,-0.050307,-0.800000,1.000,0.500,0.000,-0.023000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.160650,0.672131,-0.272869,-0.068049,-1.167380,-0.056548
8.882527,vel_neg,3,-0.800000,-1,-0.051852,-0.800000,1.000,0.500,0.000,-0.023000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.160650,0.672131,-0.272869,-0.068049,-1.167380,-0.056548
8.884564,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.028000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.168919,0.672131,-0.272869,-0.068049,-1.167380,-0.056548
8.886519,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.028000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.168919,0.672131,-0.272869,-0.068049,-1.195175,-0.036421
8.888885,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.028000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.168919,0.672131,-0.272869,-0.068049,-1.195175,-0.036421
8.890673,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.028000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.168919,0.673312,-0.278775,-0.069008,-1.195175,-0.041213
8.892526,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.028000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.168919,0.673312,-0.278775,-0.069008,-1.195175,-0.041213
8.894542,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.028000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.168919,0.673312,-0.278775,-0.069008,-1.195175,-0.041213
8.896550,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.034000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.258694,0.678037,-0.274050,-0.046964,-1.197092,-0.063257
8.898528,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.034000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.258694,0.678037,-0.274050,-0.046964,-1.197092,-0.063257
8.900475,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.039000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.213806,0.662681,-0.277594,-0.050797,-1.200925,-0.063257
8.902501,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.039000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.213806,0.662681,-0.277594,-0.050797,-1.200925,-0.063257
8.904599,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.039000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.213806,0.662681,-0.277594,-0.050797,-1.200925,-0.062299
8.906662,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.039000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.213806,0.662681,-0.277594,-0.050797,-1.200925,-0.062299
8.908529,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.044000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.220894,0.675675,-0.266962,-0.075717,-1.262265,-0.040254
8.911049,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.044000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.220894,0.675675,-0.266962,-0.075717,-1.262265,-0.040254
8.912528,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.044000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.220894,0.675675,-0.266962,-0.075717,-1.262265,-0.040254
8.914524,vel_neg,3,-0.800000,-1,-0.052360,-0.800000,1.000,0.500,0.000,-0.049000,-0.003000,0.000000,0.001000,0.024000,0.001000,-0.285862,0.646144,-0.269325,-0.084343,-1.193258,-0.040254
9.916507,vel_pos,4,1.000000,1,0.000000,1.000000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.029531,0.672131,-0.281137,-0.068049,-1.193258,-0.064215
9.918846,vel_pos,4,1.000000,1,0.002339,1.000000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.029531,0.672131,-0.281137,-0.068049,-1.193258,-0.064215
9.920549,vel_pos,4,1.000000,1,0.004043,1.000000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.025987,0.672131,-0.281137,-0.068049,-1.178881,-0.046964
9.922543,vel_pos,4,1.000000,1,0.006036,1.000000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.025987,0.672131,-0.281137,-0.068049,-1.178881,-0.046964
9.924608,vel_pos,4,1.000000,1,0.008101,1.000000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.025987,0.653231,-0.268144,-0.065174,-1.178881,-0.046964
9.926552,vel_pos,4,1.000000,1,0.010046,1.000000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.025987,0.653231,-0.268144,-0.065174,-1.178881,-0.055590
9.928548,vel_pos,4,1.000000,1,0.012041,1.000000,1.000,0.500,0.000,0.000000,-0.003000,0.000000,0.001000,0.023000,0.001000,-0.025987,0.653231,-0.268144,-0.065174,-1.178881,-0.055590
9.930549,vel_pos,4,1.000000,1,0.014042,1.000000,1.000,0.500,0.000,0.003000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.389812,0.672131,-0.283500,-0.092969,-1.171214,-0.071883
9.932547,vel_pos,4,1.000000,1,0.016041,1.000000,1.000,0.500,0.000,0.003000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.389812,0.672131,-0.283500,-0.092969,-1.171214,-0.071883
9.934600,vel_pos,4,1.000000,1,0.018094,1.000000,1.000,0.500,0.000,0.009000,-0.003000,0.000000,0.001000,0.023000,0.001000,1.026506,0.673312,-0.281137,-0.092969,-1.171214,-0.071883
9.936537,vel_pos,4,1.000000,1,0.020031,1.000000,1.000,0.500,0.000,0.009000,-0.003000,0.000000,0.001000,0.023000,0.001000,1.026506,0.673312,-0.281137,-0.035462,-1.175047,-0.071883
9.938549,vel_pos,4,1.000000,1,0.022043,1.000000,1.000,0.500,0.000,0.009000,-0.003000,0.000000,0.001000,0.023000,0.001000,1.026506,0.673312,-0.281137,-0.035462,-1.175047,-0.071883
9.940574,vel_pos,4,1.000000,1,0.024068,1.000000,1.000,0.500,0.000,0.014000,-0.003000,0.000000,0.001000,0.023000,0.001000,1.031231,0.673312,-0.281137,-0.035462,-1.127125,-0.058465
9.942550,vel_pos,4,1.000000,1,0.026044,1.000000,1.000,0.500,0.000,0.014000,-0.003000,0.000000,0.001000,0.023000,0.001000,1.031231,0.673312,-0.281137,-0.035462,-1.127125,-0.058465
9.944611,vel_pos,4,1.000000,1,0.028104,1.000000,1.000,0.500,0.000,0.014000,-0.003000,0.000000,0.001000,0.023000,0.001000,1.031231,0.682762,-0.268144,-0.062299,-1.127125,-0.058465
9.946539,vel_pos,4,1.000000,1,0.030033,1.000000,1.000,0.500,0.000,0.014000,-0.003000,0.000000,0.001000,0.023000,0.001000,1.031231,0.682762,-0.268144,-0.062299,-1.127125,-0.046964
9.948546,vel_pos,4,1.000000,1,0.032040,1.000000,1.000,0.500,0.000,0.014000,-0.003000,0.000000,0.001000,0.023000,0.001000,1.031231,0.682762,-0.268144,-0.062299,-1.127125,-0.046964
9.950597,vel_pos,4,1.000000,1,0.034090,1.000000,1.000,0.500,0.000,0.019000,-0.003000,0.000000,0.001000,0.023000,0.001000,1.245038,0.680400,-0.282319,-0.058465,-1.094538,-0.046964
9.952547,vel_pos,4,1.000000,1,0.036040,1.000000,1.000,0.500,0.000,0.019000,-0.003000,0.000000,0.001000,0.023000,0.001000,1.245038,0.680400,-0.282319,-0.058465,-1.094538,-0.046964
9.954589,vel_pos,4,1.000000,1,0.038083,1.000000,1.000,0.500,0.000,0.024000,-0.003000,0.000000,0.001000,0.023000,0.001000,0.803250,0.680400,-0.282319,-0.058465,-1.094538,-0.046964
9.956570,vel_pos,4,1.000000,1,0.040063,1.000000,1.000,0.500,0.000,0.024000,-0.003000,0.000000,0.001000,0.022000,0.001000,0.803250,0.680400,-0.282319,-0.058465,-1.097414,-0.056548
9.958548,vel_pos,4,1.000000,1,0.042042,1.000000,1.000,0.500,0.000,0.024000,-0.003000,0.000000,0.001000,0.022000,0.001000,0.803250,0.680400,-0.282319,-0.058465,-1.097414,-0.056548
9.960600,vel_pos,4,1.000000,1,0.044093,1.000000,1.000,0.500,0.000,0.024000,-0.003000,0.000000,0.001000,0.022000,0.001000,0.803250,0.679219,-0.274050,-0.048880,-1.097414,-0.057506
9.962550,vel_pos,4,1.000000,1,0.046043,1.000000,1.000,0.500,0.000,0.024000,-0.003000,0.000000,0.001000,0.022000,0.001000,0.803250,0.679219,-0.274050,-0.048880,-1.097414,-0.057506
9.964562,vel_pos,4,1.000000,1,0.048055,1.000000,1.000,0.500,0.000,0.030000,-0.003000,0.000000,0.001000,0.022000,0.001000,0.694575,0.648506,-0.274050,-0.048880,-1.097414,-0.057506
9.966543,vel_pos,4,1.000000,1,0.050036,1.000000,1.000,0.500,0.000,0.030000,-0.003000,0.000000,0.001000,0.022000,0.001000,0.694575,0.648506,-0.263419,-0.046005,-1.060035,-0.056548
9.968843,vel_pos,4,1.000000,1,0.052337,1.000000,1.000,0.500,0.000,0.030000,-0.003000,0.000000,0.001000,0.022000,0.001000,0.694575,0.648506,-0.263419,-0.046005,-1.060035,-0.056548
9.970589,vel_pos,4,1.000000,1,0.052360,1.000000,1.000,0.500,0.000,0.036000,-0.003000,0.000000,0.001000,0.021000,0.001000,0.315394,0.652050,-0.269325,-0.061340,-1.068661,-0.056548
9.972550,vel_pos,4,1.000000,1,0.052360,1.000000,1.000,0.500,0.000,0.036000,-0.003000,0.000000,0.001000,0.021000,0.001000,0.315394,0.652050,-0.269325,-0.061340,-1.068661,-0.056548
9.974603,vel_pos,4,1.000000,1,0.052360,1.000000,1.000,0.500,0.000,0.043000,-0.003000,0.000000,0.001000,0.021000,0.001000,0.414619,0.652050,-0.269325,-0.061340,-1.068661,-0.056548
9.976538,vel_pos,4,1.000000,1,0.052360,1.000000,1.000,0.500,0.000,0.043000,-0.003000,0.000000,0.001000,0.021000,0.001000,0.414619,0.652050,-0.269325,-0.061340,-1.084954,0.026836
9.978546,vel_pos,4,1.000000,1,0.052360,1.000000,1.000,0.500,0.000,0.043000,-0.003000,0.000000,0.001000,0.021000,0.001000,0.414619,0.652050,-0.269325,-0.061340,-1.084954,0.026836
9.980585,vel_pos,4,1.000000,1,0.052360,1.000000,1.000,0.500,0.000,0.043000,-0.003000,0.000000,0.001000,0.021000,0.000000,0.414619,0.649687,-0.270506,-0.062299,-1.084954,-0.015335
9.982546,vel_pos,4,1.000000,1,0.052360,1.000000,1.000,0.500,0.000,0.043000,-0.003000,0.000000,0.001000,0.021000,0.000000,0.414619,0.649687,-0.270506,-0.062299,-1.084954,-0.015335
9.984581,vel_pos,4,1.000000,1,0.052360,1.000000,1.000,0.500,0.000,0.049000,-0.003000,0.000000,0.001000,0.021000,0.000000,0.261056,0.649687,-0.270506,-0.062299,-1.084954,-0.015335
