t_s,phase,speed_index,omega_cmd_rad_s,dir,pos_ref_target,vel_ref_target,kp_target,kd_target,t_ref_target,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm
43.432287,vel_neg,2,-0.030000,-1,-0.063742,-0.030000,15.000,1.000,0.000,-0.061000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.214987,0.605981,-0.844594,-0.081467,-1.148211,-0.040254
43.434273,vel_neg,2,-0.030000,-1,-0.063802,-0.030000,15.000,1.000,0.000,-0.061000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.214987,0.605981,-0.844594,-0.081467,-1.148211,-0.040254
43.436276,vel_neg,2,-0.030000,-1,-0.063862,-0.030000,15.000,1.000,0.000,-0.061000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.214987,0.605981,-0.844594,-0.081467,-1.148211,-0.040254
43.438275,vel_neg,2,-0.030000,-1,-0.063922,-0.030000,15.000,1.000,0.000,-0.061000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.056700,0.604800,-0.848137,-0.083384,-1.148211,-0.037379
43.440283,vel_neg,2,-0.030000,-1,-0.063982,-0.030000,15.000,1.000,0.000,-0.061000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.056700,0.604800,-0.848137,-0.083384,-1.148211,-0.037379
43.442354,vel_neg,2,-0.030000,-1,-0.064044,-0.030000,15.000,1.000,0.000,-0.062000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.089775,0.604800,-0.848137,-0.083384,-1.148211,-0.037379
43.444226,vel_neg,2,-0.030000,-1,-0.064100,-0.030000,15.000,1.000,0.000,-0.062000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.089775,0.604800,-0.848137,-0.083384,-1.149170,-0.037379
43.446273,vel_neg,2,-0.030000,-1,-0.064162,-0.030000,15.000,1.000,0.000,-0.062000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.089775,0.604800,-0.848137,-0.083384,-1.149170,-0.037379
43.448240,vel_neg,2,-0.030000,-1,-0.064221,-0.030000,15.000,1.000,0.000,-0.062000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.080325,0.602437,-0.844594,-0.083384,-1.149170,-0.037379
43.450282,vel_neg,2,-0.030000,-1,-0.064282,-0.030000,15.000,1.000,0.000,-0.062000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.080325,0.602437,-0.844594,-0.087218,-1.149170,-0.043130
43.452274,vel_neg,2,-0.030000,-1,-0.064342,-0.030000,15.000,1.000,0.000,-0.062000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.080325,0.602437,-0.844594,-0.087218,-1.149170,-0.043130
43.454299,vel_neg,2,-0.030000,-1,-0.064402,-0.030000,15.000,1.000,0.000,-0.062000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.080325,0.604800,-0.845775,-0.090093,-1.150128,-0.042171
43.456284,vel_neg,2,-0.030000,-1,-0.064462,-0.030000,15.000,1.000,0.000,-0.062000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.080325,0.604800,-0.845775,-0.090093,-1.150128,-0.042171
43.458273,vel_neg,2,-0.030000,-1,-0.064522,-0.030000,15.000,1.000,0.000,-0.062000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.089775,0.596531,-0.838687,-0.079551,-1.150128,-0.036421
43.460281,vel_neg,2,-0.030000,-1,-0.064582,-0.030000,15.000,1.000,0.000,-0.062000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.089775,0.596531,-0.838687,-0.079551,-1.150128,-0.036421
43.462339,vel_neg,2,-0.030000,-1,-0.064644,-0.030000,15.000,1.000,0.000,-0.063000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.088594,0.596531,-0.838687,-0.079551,-1.150128,-0.036421
43.464301,vel_neg,2,-0.030000,-1,-0.064703,-0.030000,15.000,1.000,0.000,-0.063000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.088594,0.596531,-0.838687,-0.079551,-1.155879,-0.036421
43.466280,vel_neg,2,-0.030000,-1,-0.064762,-0.030000,15.000,1.000,0.000,-0.063000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.088594,0.596531,-0.838687,-0.079551,-1.155879,-0.036421
43.468339,vel_neg,2,-0.030000,-1,-0.064824,-0.030000,15.000,1.000,0.000,-0.063000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.055519,0.605981,-0.838687,-0.087218,-1.144377,-0.040254
43.470271,vel_neg,2,-0.030000,-1,-0.064882,-0.030000,15.000,1.000,0.000,-0.063000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.055519,0.605981,-0.838687,-0.087218,-1.144377,-0.040254
43.472490,vel_neg,2,-0.030000,-1,-0.064948,-0.030000,15.000,1.000,0.000,-0.063000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.055519,0.605981,-0.838687,-0.087218,-1.144377,-0.040254
43.474275,vel_neg,2,-0.030000,-1,-0.065002,-0.030000,15.000,1.000,0.000,-0.063000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.055519,0.594169,-0.850500,-0.084343,-1.144377,-0.057506
43.476283,vel_neg,2,-0.030000,-1,-0.065062,-0.030000,15.000,1.000,0.000,-0.063000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.055519,0.594169,-0.850500,-0.084343,-1.144377,-0.057506
43.478365,vel_neg,2,-0.030000,-1,-0.065124,-0.030000,15.000,1.000,0.000,-0.063000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.025987,0.594169,-0.850500,-0.084343,-1.153962,-0.057506
43.480274,vel_neg,2,-0.030000,-1,-0.065182,-0.030000,15.000,1.000,0.000,-0.063000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.025987,0.594169,-0.850500,-0.084343,-1.153962,-0.046964
43.482380,vel_neg,2,-0.030000,-1,-0.065245,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.035438,0.613069,-0.850500,-0.084343,-1.153962,-0.046964
43.484273,vel_neg,2,-0.030000,-1,-0.065302,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.035438,0.613069,-0.841050,-0.088176,-1.162588,-0.046964
43.486282,vel_neg,2,-0.030000,-1,-0.065362,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.035438,0.613069,-0.841050,-0.088176,-1.162588,-0.046964
43.488336,vel_neg,2,-0.030000,-1,-0.065424,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.035438,0.585900,-0.831600,-0.083384,-1.153962,-0.042171
43.490272,vel_neg,2,-0.030000,-1,-0.065482,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.035438,0.585900,-0.831600,-0.083384,-1.153962,-0.042171
43.492337,vel_neg,2,-0.030000,-1,-0.065544,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.088594,0.585900,-0.831600,-0.083384,-1.153962,-0.042171
43.494280,vel_neg,2,-0.030000,-1,-0.065602,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.088594,0.585900,-0.831600,-0.091052,-1.153962,-0.047922
43.496281,vel_neg,2,-0.030000,-1,-0.065662,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.088594,0.585900,-0.831600,-0.091052,-1.153962,-0.047922
43.498354,vel_neg,2,-0.030000,-1,-0.065724,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.109856,0.605981,-0.854044,-0.091052,-1.153962,-0.047922
43.500266,vel_neg,2,-0.030000,-1,-0.065781,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.109856,0.605981,-0.854044,-0.091052,-1.150128,-0.047922
43.502351,vel_neg,2,-0.030000,-1,-0.065844,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.141750,0.605981,-0.854044,-0.091052,-1.150128,-0.047922
43.504383,vel_neg,2,-0.030000,-1,-0.065905,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.141750,0.604800,-0.852862,-0.088176,-1.162588,-0.044088
43.506260,vel_neg,2,-0.030000,-1,-0.065961,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.141750,0.604800,-0.852862,-0.088176,-1.162588,-0.044088
43.508277,vel_neg,2,-0.030000,-1,-0.066022,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.141750,0.601256,-0.835144,-0.083384,-1.162588,-0.044088
43.510282,vel_neg,2,-0.030000,-1,-0.066082,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.141750,0.601256,-0.835144,-0.083384,-1.162588,-0.041213
43.512330,vel_neg,2,-0.030000,-1,-0.066143,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.137025,0.601256,-0.835144,-0.083384,-1.162588,-0.041213
43.514314,vel_neg,2,-0.030000,-1,-0.066203,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.137025,0.601256,-0.835144,-0.083384,-1.156837,-0.041213
43.516281,vel_neg,2,-0.030000,-1,-0.066262,-0.030000,15.000,1.000,0.000,-0.064000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.137025,0.601256,-0.835144,-0.083384,-1.156837,-0.041213
43.518389,vel_neg,2,-0.030000,-1,-0.066325,-0.030000,15.000,1.000,0.000,-0.065000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.119306,0.600075,-0.846956,-0.083384,-1.156837,-0.041213
43.520284,vel_neg,2,-0.030000,-1,-0.066382,-0.030000,15.000,1.000,0.000,-0.065000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.119306,0.600075,-0.846956,-0.081467,-1.149170,-0.092969
43.522283,vel_neg,2,-0.030000,-1,-0.066442,-0.030000,15.000,1.000,0.000,-0.065000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.119306,0.600075,-0.846956,-0.081467,-1.149170,-0.092969
43.524274,vel_neg,2,-0.030000,-1,-0.066502,-0.030000,15.000,1.000,0.000,-0.065000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.119306,0.596531,-0.845775,-0.085301,-1.146294,-0.030670
43.526283,vel_neg,2,-0.030000,-1,-0.066562,-0.030000,15.000,1.000,0.000,-0.065000,-0.003000,0.003000,0.002000,0.023000,0.001000,0.119306,0.596531,-0.845775,-0.085301,-1.146294,-0.030670
43.528321,vel_neg,2,-0.030000,-1,-0.066623,-0.030000,15.000,1.000,0.000,-0.065000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.010631,0.592988,-0.833962,-0.091052,-1.146294,-0.030670
43.530273,vel_neg,2,-0.030000,-1,-0.066682,-0.030000,15.000,1.000,0.000,-0.065000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.010631,0.592988,-0.833962,-0.091052,-1.146294,-0.040254
43.532346,vel_neg,2,-0.030000,-1,-0.066744,-0.030000,15.000,1.000,0.000,-0.065000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.042525,0.592988,-0.833962,-0.091052,-1.149170,-0.040254
43.534277,vel_neg,2,-0.030000,-1,-0.066802,-0.030000,15.000,1.000,0.000,-0.065000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.042525,0.592988,-0.833962,-0.091052,-1.149170,-0.040254
43.536276,vel_neg,2,-0.030000,-1,-0.066862,-0.030000,15.000,1.000,0.000,-0.065000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.042525,0.592988,-0.833962,-0.091052,-1.149170,-0.040254
43.538274,vel_neg,2,-0.030000,-1,-0.066922,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.093319,0.594169,-0.842231,-0.107345,-1.147253,-0.043130
43.540283,vel_neg,2,-0.030000,-1,-0.066982,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.093319,0.594169,-0.842231,-0.107345,-1.147253,-0.043130
43.542278,vel_neg,2,-0.030000,-1,-0.067042,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.093319,0.603619,-0.841050,-0.107345,-1.147253,-0.043130
43.544274,vel_neg,2,-0.030000,-1,-0.067102,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.093319,0.603619,-0.841050,-0.096802,-1.147253,-0.043130
43.546272,vel_neg,2,-0.030000,-1,-0.067162,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.093319,0.603619,-0.841050,-0.096802,-1.147253,-0.043130
43.548232,vel_neg,2,-0.030000,-1,-0.067220,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.125213,0.603619,-0.841050,-0.096802,-1.147253,-0.038338
43.550280,vel_neg,2,-0.030000,-1,-0.067282,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.125213,0.603619,-0.841050,-0.096802,-1.147253,-0.038338
43.552416,vel_neg,2,-0.030000,-1,-0.067346,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.116944,0.604800,-0.841050,-0.104470,-1.142460,-0.038338
43.554276,vel_neg,2,-0.030000,-1,-0.067402,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.116944,0.604800,-0.841050,-0.104470,-1.142460,-0.038338
43.556281,vel_neg,2,-0.030000,-1,-0.067462,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.116944,0.604800,-0.841050,-0.104470,-1.142460,-0.038338
43.558247,vel_neg,2,-0.030000,-1,-0.067521,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.116944,0.600075,-0.838687,-0.086260,-1.142460,-0.038338
43.560281,vel_neg,2,-0.030000,-1,-0.067582,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.116944,0.600075,-0.838687,-0.086260,-1.142460,-0.058465
43.562274,vel_neg,2,-0.030000,-1,-0.067642,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.140569,0.600075,-0.838687,-0.086260,-1.142460,-0.058465
43.564314,vel_neg,2,-0.030000,-1,-0.067703,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.140569,0.600075,-0.846956,-0.084343,-1.142460,-0.045047
43.566276,vel_neg,2,-0.030000,-1,-0.067762,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.140569,0.600075,-0.846956,-0.084343,-1.142460,-0.045047
43.568277,vel_neg,2,-0.030000,-1,-0.067822,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.010631,0.601256,-0.846956,-0.084343,-1.155879,-0.045047
43.570272,vel_neg,2,-0.030000,-1,-0.067882,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.010631,0.601256,-0.846956,-0.084343,-1.155879,-0.045047
43.572341,vel_neg,2,-0.030000,-1,-0.067944,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.010631,0.608344,-0.846956,-0.084343,-1.155879,-0.045047
43.574272,vel_neg,2,-0.030000,-1,-0.068002,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.010631,0.608344,-0.845775,-0.083384,-1.160671,-0.033545
43.576271,vel_neg,2,-0.030000,-1,-0.068062,-0.030000,15.000,1.000,0.000,-0.066000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.010631,0.608344,-0.845775,-0.083384,-1.160671,-0.033545
43.578273,vel_neg,2,-0.030000,-1,-0.068122,-0.030000,15.000,1.000,0.000,-0.067000,-0.003000,0.003000,0.002000,0.023000,0.001000,-0.040162,0.601256,-0.839869,-0.088176,-1.160671,-0.044088
44.579630,vel_pos,3,0.040000,1,0.000000,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.151200,0.605981,-0.862312,-0.092969,-1.133835,-0.048880
44.582064,vel_pos,3,0.040000,1,0.000097,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.151200,0.605981,-0.862312,-0.092969,-1.133835,-0.048880
44.583713,vel_pos,3,0.040000,1,0.000163,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.153562,0.605981,-0.862312,-0.092969,-1.133835,-0.043130
44.585707,vel_pos,3,0.040000,1,0.000243,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.153562,0.605981,-0.862312,-0.092969,-1.133835,-0.043130
44.587688,vel_pos,3,0.040000,1,0.000322,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.042525,0.601256,-0.851681,-0.082426,-1.136710,-0.043130
44.589970,vel_pos,3,0.040000,1,0.000414,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.042525,0.601256,-0.851681,-0.082426,-1.136710,-0.043130
44.591778,vel_pos,3,0.040000,1,0.000486,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.042525,0.598894,-0.857587,-0.074758,-1.143419,-0.038338
44.594500,vel_pos,3,0.040000,1,0.000595,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.042525,0.598894,-0.857587,-0.074758,-1.143419,-0.038338
44.595698,vel_pos,3,0.040000,1,0.000643,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.042525,0.598894,-0.857587,-0.074758,-1.143419,-0.038338
44.597704,vel_pos,3,0.040000,1,0.000723,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.042525,0.598894,-0.857587,-0.074758,-1.143419,-0.038338
44.599686,vel_pos,3,0.040000,1,0.000802,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.033075,0.595350,-0.856406,-0.078592,-1.143419,-0.040254
44.601825,vel_pos,3,0.040000,1,0.000888,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.033075,0.595350,-0.856406,-0.078592,-1.143419,-0.040254
44.603687,vel_pos,3,0.040000,1,0.000962,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.034256,0.595350,-0.856406,-0.078592,-1.135751,-0.040254
44.605697,vel_pos,3,0.040000,1,0.001043,0.040000,15.000,1.000,0.000,0.000000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.034256,0.595350,-0.856406,-0.078592,-1.135751,-0.040254
44.607729,vel_pos,3,0.040000,1,0.001124,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.062606,0.597712,-0.864675,-0.092969,-1.135751,-0.040254
44.609695,vel_pos,3,0.040000,1,0.001203,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.062606,0.597712,-0.864675,-0.092969,-1.136710,-0.046964
44.611820,vel_pos,3,0.040000,1,0.001288,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.062606,0.597712,-0.864675,-0.092969,-1.136710,-0.046964
44.613689,vel_pos,3,0.040000,1,0.001362,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.062606,0.588262,-0.862312,-0.097761,-1.136710,-0.036421
44.615686,vel_pos,3,0.040000,1,0.001442,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.062606,0.588262,-0.862312,-0.097761,-1.136710,-0.036421
44.617688,vel_pos,3,0.040000,1,0.001522,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.002363,0.588262,-0.862312,-0.097761,-1.136710,-0.036421
44.619759,vel_pos,3,0.040000,1,0.001605,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.002363,0.588262,-0.862312,-0.097761,-1.136710,-0.044088
44.621813,vel_pos,3,0.040000,1,0.001687,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.002363,0.588262,-0.862312,-0.097761,-1.136710,-0.044088
44.623717,vel_pos,3,0.040000,1,0.001763,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.033075,0.602437,-0.858769,-0.089135,-1.134793,-0.044088
44.625696,vel_pos,3,0.040000,1,0.001843,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.033075,0.602437,-0.858769,-0.089135,-1.134793,-0.044088
44.627687,vel_pos,3,0.040000,1,0.001922,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.033075,0.602437,-0.858769,-0.089135,-1.134793,-0.044088
44.629735,vel_pos,3,0.040000,1,0.002004,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.033075,0.594169,-0.849319,-0.081467,-1.150128,-0.043130
44.631869,vel_pos,3,0.040000,1,0.002090,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.033075,0.594169,-0.849319,-0.081467,-1.150128,-0.043130
44.633688,vel_pos,3,0.040000,1,0.002162,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.079144,0.591806,-0.856406,-0.102553,-1.150128,-0.038338
44.635673,vel_pos,3,0.040000,1,0.002242,0.040000,15.000,1.000,0.000,0.001000,-0.003000,0.003000,0.002000,0.022000,0.001000,-0.079144,0.591806,-0.856406,-0.102553,-1.150128,-0.038338
44.637690,vel_pos,3,0.040000,1,0.002322,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.022444,0.591806,-0.856406,-0.102553,-1.150128,-0.038338
44.639698,vel_pos,3,0.040000,1,0.002403,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.022444,0.591806,-0.856406,-0.102553,-1.145336,-0.038338
44.641835,vel_pos,3,0.040000,1,0.002488,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.022444,0.591806,-0.856406,-0.102553,-1.145336,-0.038338
44.643739,vel_pos,3,0.040000,1,0.002564,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.060244,0.607162,-0.857587,-0.101595,-1.130001,-0.049839
44.645695,vel_pos,3,0.040000,1,0.002643,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.060244,0.607162,-0.857587,-0.101595,-1.130001,-0.049839
44.647808,vel_pos,3,0.040000,1,0.002727,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.060244,0.598894,-0.857587,-0.101595,-1.130001,-0.049839
44.649649,vel_pos,3,0.040000,1,0.002801,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.060244,0.598894,-0.855225,-0.086260,-1.130001,-0.083384
44.651997,vel_pos,3,0.040000,1,0.002895,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.060244,0.598894,-0.855225,-0.086260,-1.130001,-0.083384
44.653689,vel_pos,3,0.040000,1,0.002962,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.124031,0.598894,-0.855225,-0.076675,-1.123292,-0.055590
44.655695,vel_pos,3,0.040000,1,0.003043,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.124031,0.598894,-0.855225,-0.076675,-1.123292,-0.055590
44.657728,vel_pos,3,0.040000,1,0.003124,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.223256,0.607162,-0.842231,-0.076675,-1.123292,-0.055590
44.659694,vel_pos,3,0.040000,1,0.003203,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.223256,0.607162,-0.842231,-0.076675,-1.139585,-0.055590
44.661825,vel_pos,3,0.040000,1,0.003288,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.223256,0.607162,-0.842231,-0.076675,-1.139585,-0.055590
44.663701,vel_pos,3,0.040000,1,0.003363,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.223256,0.594169,-0.862312,-0.088176,-1.144377,-0.046964
44.665678,vel_pos,3,0.040000,1,0.003442,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.223256,0.594169,-0.862312,-0.088176,-1.144377,-0.046964
44.667866,vel_pos,3,0.040000,1,0.003529,0.040000,15.000,1.000,0.000,0.002000,-0.003000,0.003000,0.002000,0.022000,0.001000,0.220894,0.600075,-0.842231,-0.088176,-1.144377,-0.046964
