time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
7.1969,0.149380425,0.19192368,-0.259715971,-0.272541621,-0.623082476,0.346908661,-0.379845417,0.134293551,-0.410324435,0.477437698,-0.970105666,0.148469936,-0.138414589,0.641352028,-0.776133173,1.189020112,0.73002771,-4.978653465
7.2019,0.147472989,0.192595157,-0.261831141,-0.27007632,-0.628031417,0.34761176,-0.383726239,0.138509054,-0.416358289,0.484674671,-0.966182552,0.119509163,-0.166156428,0.665656824,-0.778931907,1.190591331,0.718243566,-4.950813426
7.207,0.145647876,0.193306352,-0.26384759,-0.26765914,-0.632974637,0.348198565,-0.382471316,0.142370143,-0.417408516,0.49118108,-0.958653697,0.101299643,-0.24908734,0.674691335,-0.858916783,1.242048759,0.712105991,-4.93318631
7.2121,0.143674772,0.193999106,-0.265987076,-0.265189114,-0.637694337,0.34859342,-0.381910714,0.145994267,-0.42228934,0.496187047,-0.95739646,0.078994786,-0.243735375,0.706508523,-0.875905591,1.281034635,0.572954893,-4.880992373
7.2171,0.141771475,0.194737708,-0.268124339,-0.262756226,-0.642567214,0.348931419,-0.382910348,0.149477783,-0.42566396,0.503805989,-0.961327285,0.057037173,-0.288760624,0.720698596,-0.9094413,1.365684068,0.547618984,-4.877555331
7.2222,0.139815279,0.19551871,-0.270201349,-0.260328523,-0.647437205,0.349104033,-0.383258517,0.15497758,-0.430779881,0.511160039,-0.962919696,0.029935807,-0.30560213,0.71858727,-0.997527775,1.475865813,0.536865953,-4.849764392
7.2273,0.137778575,0.196311052,-0.272494061,-0.257622641,-0.652290491,0.34919103,-0.385901002,0.158713253,-0.435776609,0.51825412,-0.960724841,0.013308607,-0.275798066,0.719962087,-0.963451959,1.432018978,0.527536839,-4.851826617
7.2323,0.135823938,0.197089678,-0.274726393,-0.254974739,-0.657147378,0.349191387,-0.389708222,0.162209241,-0.441254632,0.525465484,-0.954597145,-0.013461348,-0.301084875,0.74230286,-0.98397601,1.449695194,0.527438637,-4.883349202
7.2375,0.133856274,0.197918112,-0.276990115,-0.252291895,-0.66199456,0.349023294,-0.391512918,0.165532019,-0.446560086,0.532310449,-0.945692554,-0.034742078,-0.321363422,0.745494399,-1.000277409,1.469630037,0.523608791,-4.889339475
7.2426,0.131863324,0.198826007,-0.279232433,-0.249426477,-0.666808792,0.348765625,-0.391183256,0.169371722,-0.449579387,0.54163604,-0.948921106,-0.057036388,-0.331920051,0.710289269,-1.048346895,1.395831836,0.507110989,-4.923660794
7.2476,0.129783862,0.199720314,-0.281639447,-0.246632832,-0.67166218,0.348450333,-0.393064973,0.172366744,-0.454740565,0.550791112,-0.947981917,-0.080228128,-0.293523383,0.696000995,-1.009557422,1.388859551,0.529206259,-5.006444405
7.2527,0.127780721,0.20060282,-0.284016628,-0.243812802,-0.676514572,0.347905877,-0.39598806,0.17498577,-0.461579567,0.556908343,-0.942362357,-0.109395537,-0.308008059,0.701942167,-1.005776676,1.387435634,0.55876482,-5.024660727
7.2577,0.125759061,0.201530025,-0.286365636,-0.240985441,-0.681519348,0.347222498,-0.396746586,0.179766803,-0.465946886,0.561578646,-0.939486097,-0.13305758,-0.315373149,0.69069813,-1.036366349,1.406732169,0.69398787,-5.036543072
7.2629,0.123657914,0.202435468,-0.288871804,-0.237971035,-0.686314551,0.346479451,-0.399733748,0.184361038,-0.47231977,0.569054275,-0.940684863,-0.158112243,-0.276485475,0.703513387,-0.982993998,1.33057714,0.709405458,-5.096102099
7.2679,0.121640367,0.203353784,-0.291312227,-0.235025721,-0.691081428,0.345509795,-0.403828755,0.18785478,-0.479248725,0.576659476,-0.937316397,-0.189639523,-0.29327788,0.719225578,-0.986283738,1.320216913,0.721778809,-5.09207585
7.2731,0.119611836,0.204291742,-0.293749023,-0.232086997,-0.695869684,0.344408368,-0.405876651,0.190326808,-0.485083898,0.582956767,-0.930348886,-0.216191782,-0.305847633,0.735232374,-1.006660486,1.335929105,0.758064152,-5.084465257
7.2781,0.117560573,0.205311078,-0.296222446,-0.228976425,-0.700596639,0.343252765,-0.405761424,0.193890066,-0.488767456,0.592298594,-0.934492301,-0.242249967,-0.30967748,0.712105991,-1.020801459,1.262032703,0.770781208,-5.126642672
7.2832,0.115425864,0.206316952,-0.29882146,-0.225951419,-0.705302572,0.342006181,-0.407848144,0.197175916,-0.495797246,0.602118187,-0.935075983,-0.267704957,-0.265732443,0.709847364,-0.970964351,1.260265082,0.791108856,-5.196611026
7.2883,0.113371051,0.207309366,-0.301349493,-0.222916886,-0.710065822,0.340529667,-0.410989655,0.200658317,-0.50371548,0.60965369,-0.931403058,-0.301113058,-0.276043569,0.728456491,-0.979802459,1.270527107,0.864857956,-5.201717488
7.2934,0.111301806,0.2083769,-0.303901254,-0.219861076,-0.714980843,0.338924702,-0.412006393,0.205450706,-0.50947059,0.615180433,-0.927856788,-0.331026632,-0.280806327,0.71033837,-0.987363951,1.288301524,1.051882138,-5.204516222
7.2985,0.109123803,0.209423948,-0.30659881,-0.216600828,-0.719660877,0.337201527,-0.413879292,0.210230149,-0.517209684,0.622652168,-0.926993399,-0.356605964,-0.220216188,0.715788536,-0.915333372,1.196090598,1.10932984,-5.216791372
7.3035,0.107027994,0.210483615,-0.309189855,-0.213422441,-0.724317591,0.335212766,-0.416516949,0.214079436,-0.524527707,0.630512175,-0.921375798,-0.388460861,-0.214766021,0.724233839,-0.923484071,1.174584536,1.173504323,-5.142649467
7.3086,0.104953922,0.211561135,-0.311802202,-0.210225844,-0.728997497,0.33311895,-0.418197762,0.217084378,-0.529829296,0.633495429,-0.911758043,-0.415101498,-0.225519052,0.733661154,-0.931291067,1.16176928,1.270134302,-5.083041339
7.3137,0.102862737,0.212716712,-0.314446706,-0.206890118,-0.733587367,0.331002146,-0.417802698,0.221375494,-0.533121162,0.64090271,-0.911617137,-0.441398726,-0.229692603,0.705231907,-0.934580807,1.079771279,1.332148359,-5.093057862
7.3188,0.100660366,0.213853976,-0.317244413,-0.203647621,-0.738130801,0.328796404,-0.418295115,0.225612273,-0.538495922,0.649171259,-0.906468748,-0.466222827,-0.167580345,0.699536238,-0.855430641,1.072848094,1.39200199,-5.131650933
7.3238,0.098538019,0.215005262,-0.319969605,-0.200433424,-0.742675589,0.326299762,-0.419567789,0.228865199,-0.544540993,0.654560809,-0.897221615,-0.497736687,-0.15977335,0.696295598,-0.835544898,1.10034443,1.475914914,-5.066248934
7.3289,0.096435493,0.216230262,-0.32268785,-0.197170851,-0.747346862,0.323734617,-0.419885055,0.23329292,-0.547180695,0.657383602,-0.887403636,-0.524489151,-0.167433044,0.656867817,-0.834022779,1.117087734,1.663381002,-5.037279581
7.334,0.094231361,0.217432096,-0.325553294,-0.193740773,-0.751788537,0.321082067,-0.421235378,0.23758656,-0.551988459,0.664087773,-0.880774442,-0.547469037,-0.112489473,0.642039436,-0.752368483,1.045891865,1.731188929,-5.037475983
7.3393,0.092117085,0.218614978,-0.328339455,-0.19040469,-0.756147863,0.318138234,-0.423578327,0.239811829,-0.557595647,0.672150494,-0.870081507,-0.577303732,-0.115631911,0.650190136,-0.732580941,1.050065416,1.775183066,-4.933530015
7.345,0.089998851,0.21981648,-0.331111134,-0.187037726,-0.760563511,0.315129856,-0.423804649,0.241486133,-0.559975797,0.677439836,-0.854842405,-0.602554383,-0.117252231,0.659028244,-0.734053959,1.050212718,1.880061946,-4.867538809
7.3501,0.087865674,0.221095272,-0.333911267,-0.183453782,-0.764864346,0.312076243,-0.421849306,0.244739994,-0.560597097,0.683642691,-0.84831474,-0.625694142,-0.113127781,0.630304393,-0.732433639,0.927706723,1.940799388,-4.854772653
7.3558,0.085657608,0.222353452,-0.33685911,-0.179997446,-0.769091288,0.308965135,-0.422133621,0.248243444,-0.563583804,0.689316593,-0.838654453,-0.645624927,-0.064518187,0.625197931,-0.650484739,0.901339701,1.988819774,-4.89051789
7.3609,0.08353876,0.223594212,-0.339699548,-0.176544354,-0.773317054,0.305531813,-0.423571956,0.250048131,-0.566527348,0.693213901,-0.825547866,-0.67297061,-0.0737491,0.642481342,-0.649060822,0.891912386,2.067773538,-4.802382314
7.3659,0.08141557,0.224909325,-0.342557585,-0.173053485,-0.77763674,0.302037266,-0.423051544,0.253744295,-0.567848186,0.694271508,-0.81131803,-0.697332272,-0.081310592,0.623332108,-0.648717118,0.875807389,2.237759812,-4.753478117
7.3711,0.079277311,0.226200123,-0.34555171,-0.16937363,-0.781725703,0.298501188,-0.420505589,0.258024821,-0.571747917,0.697574505,-0.800975443,-0.718746688,-0.083078214,0.62922418,-0.572512988,0.755658223,2.295502117,-4.759222887
7.3762,0.077132027,0.227496641,-0.348453654,-0.165823044,-0.785756635,0.294629333,-0.423239698,0.262009414,-0.576940519,0.700647525,-0.788132057,-0.746520387,-0.082145303,0.640762821,-0.563134773,0.732286338,2.354471937,-4.628026086
7.3813,0.074987765,0.228834921,-0.351360297,-0.16230625,-0.789798805,0.290714388,-0.423851587,0.264399747,-0.578052306,0.701218813,-0.772186238,-0.771405124,-0.081605196,0.636245565,-0.559795932,0.745445298,2.456993988,-4.543032949
7.3864,0.072833797,0.230161912,-0.354285433,-0.158749891,-0.793624199,0.286752522,-0.422311372,0.265281629,-0.577654679,0.699649827,-0.762171139,-0.794616472,-0.077333444,0.651761355,-0.557193601,0.751239169,2.460480131,-4.502770457
7.3915,0.070659396,0.231479273,-0.35720873,-0.155139767,-0.797489873,0.28273569,-0.418515345,0.267568908,-0.574746057,0.706787201,-0.752066057,-0.814868591,-0.065205596,0.686671881,-0.570990869,0.736361687,2.534376533,-4.504145274
7.3966,0.068555439,0.232870987,-0.360069219,-0.151523154,-0.801310822,0.278369263,-0.416612401,0.272364478,-0.575041958,0.711446488,-0.737146833,-0.841183569,-0.103700466,0.685149762,-0.640320915,0.726836171,2.622463008,-4.355419559
7.4018,0.066463002,0.23430459,-0.363099793,-0.147888687,-0.805153636,0.273979158,-0.414805354,0.275482209,-0.578173248,0.713734591,-0.721459905,-0.865467352,-0.154470485,0.667522647,-0.61287368,0.718292667,2.76603316,-4.260360798
7.4069,0.064261935,0.235692396,-0.366116523,-0.144218998,-0.808698782,0.269527036,-0.415029933,0.278451813,-0.578490563,0.711198996,-0.70822418,-0.88516422,-0.139936708,0.691041834,-0.606441502,0.704053493,2.763774532,-4.196382718
7.412,0.062144977,0.237096524,-0.36905793,-0.14066006,-0.812219151,0.26503157,-0.417201764,0.281756036,-0.581793794,0.710918264,-0.692302477,-0.902571863,-0.181279413,0.716132241,-0.66035396,0.779472014,2.791221767,-4.178510099
7.4171,0.060019591,0.238606447,-0.37198447,-0.136920181,-0.815749253,0.26049212,-0.418176439,0.286109623,-0.584044175,0.715302083,-0.676388738,-0.921375626,-0.219381478,0.684855159,-0.735674279,0.753939702,2.869488123,-4.206497441
7.4222,0.057793236,0.2401001,-0.375079053,-0.133185972,-0.819291257,0.255876223,-0.420982354,0.28874398,-0.589445062,0.716175066,-0.65680401,-0.938900259,-0.195125782,0.675526045,-0.715002927,0.746280008,2.999408308,-4.260017094
7.4273,0.055557048,0.241577865,-0.378190595,-0.129549207,-0.822618043,0.250892187,-0.421261438,0.292611625,-0.590922524,0.720710696,-0.642383137,-0.963839468,-0.167089339,0.687997597,-0.695657291,0.815315451,3.038737888,-4.148460533
7.4324,0.053319328,0.243156318,-0.381339685,-0.125752829,-0.825926336,0.245579985,-0.426356213,0.297420768,-0.599456784,0.730020653,-0.627302287,-0.993225331,-0.13846369,0.646065685,-0.661876078,0.791599862,3.118035356,-3.887196244
7.4374,0.051143598,0.244712881,-0.38447917,-0.121984215,-0.829187249,0.24054982,-0.426823197,0.300439729,-0.60643512,0.736078963,-0.609509217,-1.011009943,-0.149364023,0.628242168,-0.639633507,0.794251294,3.218347881,-3.867752407
7.4426,0.048903195,0.246219816,-0.387620546,-0.118194171,-0.832231437,0.235186636,-0.430034795,0.30362152,-0.609614191,0.737963142,-0.598047947,-1.035576316,-0.119707261,0.65303797,-0.624510522,0.796509922,3.235336688,-3.696735019
7.4477,0.04676325,0.247737708,-0.390645833,-0.114530714,-0.835224566,0.229815586,-0.434979196,0.30748053,-0.614880021,0.742853703,-0.585886286,-1.056290634,-0.152211858,0.681467217,-0.693251361,0.894514718,3.27977273,-3.577616965
7.4528,0.044631223,0.249354499,-0.393647825,-0.110704197,-0.838168169,0.224471303,-0.438624489,0.31277369,-0.619688719,0.753276348,-0.572226371,-1.078338712,-0.187760692,0.656180409,-0.786640701,0.898442766,3.352245215,-3.531560603
7.4579,0.042312968,0.250946591,-0.396909504,-0.106841792,-0.8410377,0.218959643,-0.439785139,0.316785138,-0.623980492,0.760783554,-0.555214587,-1.092347854,-0.104633377,0.656082208,-0.725264952,0.888573545,3.435470731,-3.436845547
7.4631,0.040083293,0.252552962,-0.400060714,-0.102990422,-0.84387137,0.213234962,-0.44152997,0.318606453,-0.629511775,0.765480468,-0.535410841,-1.116884144,-0.079101065,0.658340835,-0.7455926,0.898639168,3.551986453,-3.260230692
7.4682,0.037876504,0.254233685,-0.403255728,-0.099108426,-0.84647184,0.207476182,-0.439702764,0.32285375,-0.633297796,0.768815943,-0.5205506,-1.135580376,-0.070213857,0.624166818,-0.749078743,0.904776743,3.57884448,-3.109737355
7.4733,0.035682384,0.255858394,-0.406614952,-0.095016347,-0.849004393,0.201776992,-0.437077066,0.327194041,-0.639162554,0.774501479,-0.506176913,-1.155914923,-0.074043704,0.635067151,-0.658046232,0.790912453,3.626668464,-3.044924564
7.4784,0.033482133,0.257520523,-0.409850808,-0.091065413,-0.85147018,0.195664708,-0.439922069,0.33074703,-0.645830573,0.781164924,-0.489148705,-1.176671404,-0.075516722,0.631581009,-0.653676278,0.7783918,3.695900309,-2.758520768
7.4836,0.031284565,0.259196802,-0.413089704,-0.087097775,-0.85390575,0.189675896,-0.440844274,0.332200329,-0.649366794,0.783750427,-0.469790663,-1.195718305,-0.078020852,0.630500795,-0.655984006,0.767295065,3.808438883,-2.590203914
7.4887,0.029079717,0.26094654,-0.416313479,-0.082962095,-0.856287962,0.183654364,-0.439827863,0.336173565,-0.651329052,0.7899482,-0.445920786,-1.208455836,-0.077726249,0.593331642,-0.679797797,0.660206658,3.94754088,-2.440692589
7.4938,0.026774795,0.262638604,-0.419736865,-0.078982759,-0.858453475,0.177616868,-0.439908261,0.340342543,-0.654487351,0.797448107,-0.426412911,-1.216804731,-0.015417588,0.601875146,-0.587635972,0.660304859,4.011175257,-2.324275068
7.4989,0.024562284,0.26433805,-0.423043907,-0.075002682,-0.860540344,0.171271462,-0.441059102,0.342801093,-0.658555172,0.801301523,-0.405464622,-1.229492733,-0.012176949,0.615426911,-0.579436172,0.667964553,4.091651139,-2.050244624
7.5041,0.022349391,0.266137289,-0.426353988,-0.07097548,-0.862556359,0.165047585,-0.440192225,0.34677592,-0.662033832,0.802669346,-0.379985818,-1.242473695,-0.008789007,0.574918917,-0.577914054,0.657506125,4.191963664,-1.885708515
7.5096,0.020126153,0.267877066,-0.429682052,-0.066750581,-0.864369109,0.158792113,-0.437270719,0.350993306,-0.660120571,0.806383869,-0.359999253,-1.248493808,-0.001423917,0.580810989,-0.577324846,0.531808591,4.229820226,-1.732563746
7.5147,0.017901382,0.269621925,-0.433051621,-0.062680493,-0.866086358,0.152269853,-0.439635345,0.353561145,-0.666239019,0.811162584,-0.338388684,-1.258638412,0.00653038,0.592595133,-0.560777944,0.512708458,4.278037014,-1.437616446
7.5201,0.015683891,0.271408546,-0.436446093,-0.058608643,-0.867747082,0.145911777,-0.439924248,0.355643852,-0.670318488,0.812048077,-0.313207654,-1.269149635,0.011685943,0.588323381,-0.534656426,0.500777012,4.359445808,-1.268563083
7.5252,0.013463717,0.273294961,-0.439846287,-0.054351102,-0.869302955,0.139538684,-0.438153247,0.359024229,-0.67111866,0.815395641,-0.283867475,-1.274112424,0.017872618,0.529991869,-0.514181476,0.378221916,4.439774388,-1.109428041
7.5308,0.011148068,0.275121402,-0.44340469,-0.050260887,-0.870681898,0.133165155,-0.43738941,0.362430317,-0.673940831,0.820007142,-0.260417265,-1.272719987,0.084305729,0.518256825,-0.4014956,0.36707608,4.475617826,-0.973664884
7.5359,0.008957038,0.276951904,-0.446831933,-0.046181937,-0.87201839,0.126524176,-0.436598075,0.363975283,-0.677556985,0.821013055,-0.236411905,-1.274837002,0.071441372,0.512806659,-0.378467419,0.368107193,4.55791043,-0.687997597
7.541,0.006764221,0.278795024,-0.450252637,-0.042068887,-0.873194197,0.120103727,-0.43412268,0.363792398,-0.678091828,0.81966041,-0.208945861,-1.276897193,0.059264423,0.510351629,-0.365799465,0.356028445,4.609809764,-0.557733707
7.5461,0.004532298,0.280674159,-0.453680723,-0.03777219,-0.874141069,0.113692779,-0.430957455,0.367961011,-0.675733122,0.82087466,-0.186169436,-1.274589367,0.069968354,0.49405023,-0.358139771,0.234111657,4.589383914,-0.446815453
7.5512,0.002303951,0.282551225,-0.457132436,-0.033672984,-0.875058543,0.107025593,-0.433036177,0.37030829,-0.681541947,0.822433559,-0.164232083,-1.275199765,0.079297468,0.486390536,-0.341396467,0.243047966,4.628271589,-0.182457827
7.5564,0.000115604,0.284434267,-0.460596409,-0.029554494,-0.875942658,0.100618784,-0.431992211,0.371011449,-0.6830921,0.821926807,-0.141633792,-1.276472746,0.065401998,0.484279211,-0.319939505,0.244570085,4.724950669,-0.088822984
7.5615,-0.00207632,0.28641391,-0.464058696,-0.025233813,-0.876647442,0.094228474,-0.429276489,0.373313011,-0.681672798,0.822941423,-0.114176297,-1.272932698,0.052881345,0.42933564,-0.306976947,0.12127848,4.78406779,-0.009378214
7.5665,-0.004364359,0.28832911,-0.467670762,-0.021092335,-0.877138387,0.087865802,-0.427950804,0.375967383,-0.682639829,0.825398306,-0.091157059,-1.263787215,0.100852631,0.422707059,-0.205044103,0.113962491,4.784509696,0.043748634
7.5716,-0.006583382,0.290242625,-0.471142219,-0.016947153,-0.877559935,0.081260044,-0.429056848,0.377122889,-0.6848267,0.825552239,-0.066350679,-1.258890748,0.106597401,0.424572882,-0.196402397,0.105222584,4.821040542,0.245257493
7.5767,-0.008792317,0.292161733,-0.474624275,-0.012781027,-0.877803811,0.074901484,-0.428136386,0.376956743,-0.685466603,0.820857864,-0.037002794,-1.257122506,0.108463224,0.432134374,-0.183685342,0.088430179,4.820647737,0.288957027
7.5817,-0.011001124,0.294108554,-0.478130086,-0.008438661,-0.877866951,0.068574877,-0.425224574,0.381601029,-0.681980783,0.818771929,-0.013426187,-1.249228556,0.110279946,0.429041037,-0.161835575,-0.035352431,4.782152867,0.312525314
7.5868,-0.013200991,0.296043728,-0.481647774,-0.004274093,-0.877830145,0.062003755,-0.427734243,0.384944436,-0.686549355,0.818164854,0.010613328,-1.244882618,0.108659626,0.438271949,-0.135419453,-0.043699533,4.760155799,0.492871816
7.5919,-0.015300273,0.298007893,-0.484993538,-0.000104672,-0.877760875,0.055706265,-0.425255807,0.385792345,-0.683071208,0.815282631,0.036185427,-1.244184886,0.044828847,0.436357026,-0.222180212,-0.053912458,4.79629384,0.505245167
7.597,-0.017492606,0.299980205,-0.488520268,0.004218385,-0.87748926,0.04943981,-0.425196823,0.38534257,-0.682683008,0.815254617,0.066086663,-1.239104168,0.040311592,0.43915576,-0.200134043,-0.162424782,4.778175718,0.505687072
7.6021,-0.019769176,0.301982274,-0.492181962,0.008340783,-0.87704572,0.043210288,-0.426375271,0.389711374,-0.684669952,0.817107673,0.091084612,-1.228739396,0.091719919,0.430514055,-0.094813257,-0.146712591,4.725343474,0.484082808
7.6072,-0.021854665,0.303891395,-0.495577278,0.01228551,-0.876544533,0.036928508,-0.425753966,0.38965534,-0.683809522,0.808524315,0.116454385,-1.213037837,0.022586276,0.488992868,-0.162522984,-0.015613991,4.713117424,0.490416786
7.6123,-0.023942709,0.305931368,-0.498997625,0.016409032,-0.875957702,0.030871319,-0.424553601,0.391290734,-0.680559886,0.805589541,0.141902617,-1.204332239,-0.045565356,0.473624381,-0.220608993,0.007512392,4.722888444,0.347632243
7.6174,-0.026125335,0.307883885,-0.502565069,0.020552221,-0.875157416,0.024577278,-0.425844758,0.39333329,-0.68132907,0.800992442,0.164892892,-1.202580416,-0.053814257,0.523265087,-0.190755828,0.023077282,4.674131549,0.358679878
7.6225,-0.028310899,0.309843273,-0.505987433,0.024528339,-0.874262548,0.018261756,-0.425315068,0.395306679,-0.684975187,0.800733297,0.187779123,-1.194963035,-0.060933844,0.578110456,-0.255912323,0.14995323,4.64393468,0.385832509
7.6277,-0.030407755,0.311897346,-0.509386529,0.028689919,-0.873166611,0.012201349,-0.427236471,0.400456942,-0.687728412,0.804748826,0.215418393,-1.194023778,-0.125697534,0.58086009,-0.337861224,0.158447634,4.559972655,0.252131577
7.6327,-0.032590764,0.313949989,-0.512945391,0.03288409,-0.871975939,0.006155245,-0.431617756,0.404677048,-0.69365883,0.805470046,0.241499476,-1.191610169,-0.133799133,0.592005926,-0.319153895,0.146565289,4.486665461,0.112931378
7.6378,-0.034768282,0.316040305,-0.516479451,0.037066103,-0.870690532,-0.000117366,-0.434204562,0.406707342,-0.696999626,0.802826647,0.266514385,-1.196071555,-0.144012058,0.588667085,-0.317828179,0.147203597,4.424013096,0.123586208
7.6429,-0.036950269,0.318118311,-0.520034712,0.041083089,-0.869133739,-0.006401369,-0.435000404,0.406651213,-0.696628251,0.804246988,0.292235848,-1.194658915,-0.152506461,0.605754093,-0.308351763,0.258367353,4.257021958,0.146467088
7.648,-0.039146688,0.320237695,-0.523595694,0.04525371,-0.867531659,-0.012448035,-0.433940244,0.411980937,-0.693777674,0.811095871,0.317011263,-1.201024419,-0.155452497,0.606932508,-0.304521917,0.27123171,4.127543677,0.023175483
7.6531,-0.041450333,0.322356798,-0.527176854,0.049418584,-0.865819877,-0.018685704,-0.434010292,0.41649907,-0.699526553,0.816236405,0.336530201,-1.214001893,-0.093634843,0.616065219,-0.292934175,0.286305594,3.995119361,0.03608894
7.6582,-0.043668719,0.324513959,-0.530765038,0.053593931,-0.864092079,-0.024872162,-0.435134963,0.418940684,-0.701478566,0.817191788,0.357750735,-1.220044957,-0.088135576,0.610565952,-0.278645901,0.297353229,3.919308036,0.029313058
7.6633,-0.045894639,0.326768869,-0.534344512,0.057967894,-0.862189242,-0.031070011,-0.434176878,0.423568901,-0.700965118,0.820052208,0.383429307,-1.220425571,-0.079739373,0.551792535,-0.275552563,0.184961957,3.791891981,0.034763224
7.6684,-0.048220888,0.328957166,-0.538098823,0.062185666,-0.860186253,-0.037301985,-0.434169709,0.429141643,-0.701954344,0.825806624,0.405809356,-1.217256999,-0.009230913,0.542168817,-0.166009126,0.171852097,3.657356339,0.061179347
7.6736,-0.050454982,0.331144543,-0.541736048,0.066401778,-0.858112641,-0.043811959,-0.435085328,0.431351523,-0.705382469,0.826862937,0.426391506,-1.215893563,0.002307728,0.5407449,-0.132866222,0.159380545,3.534899444,0.265094136
7.6786,-0.052689714,0.333341217,-0.545378509,0.070632704,-0.855861153,-0.050083318,-0.43383382,0.432820919,-0.704634049,0.825636431,0.449813758,-1.218469621,0.014091872,0.543592735,-0.097710193,0.141213324,3.351901511,0.322345434
7.6837,-0.05483344,0.335565988,-0.548874997,0.074857373,-0.853536845,-0.056055631,-0.434702942,0.439667852,-0.706821365,0.83440038,0.469538778,-1.227034922,-0.032651899,0.535638438,-0.157907527,0.125452031,3.172291518,0.201852564
7.6888,-0.057128758,0.337782432,-0.552484611,0.07908858,-0.851199407,-0.062496948,-0.434833018,0.443307725,-0.713383045,0.839525497,0.486224128,-1.22907423,0.018118121,0.538731775,-0.143226448,0.099330512,3.034711639,0.395063422
7.6938,-0.059327706,0.340034124,-0.556083497,0.083315445,-0.848842328,-0.068670277,-0.436303913,0.444973503,-0.716203788,0.83967862,0.498440471,-1.235245272,0.008298001,0.528273348,-0.132669819,0.074878414,2.936657742,0.430317652
7.6989,-0.061522822,0.342379735,-0.559689535,0.087726623,-0.846288703,-0.074820515,-0.436055592,0.448951161,-0.715295899,0.841050131,0.513397534,-1.234818894,-0.002995137,0.466013788,-0.119363557,-0.067513324,2.763038023,0.46454077
7.7039,-0.063806646,0.344653879,-0.56345866,0.091940206,-0.843702894,-0.08099954,-0.437200825,0.454028501,-0.715748304,0.843685733,0.524633565,-1.23118032,0.043355829,0.454769751,-0.00412445,-0.08685896,2.616276332,0.525523714
7.7092,-0.065986437,0.346921228,-0.56709895,0.096138592,-0.841115067,-0.087419146,-0.439792343,0.455935052,-0.718578085,0.843968524,0.534309791,-1.228505395,0.026170619,0.453984141,0.030196869,-0.100361625,2.515816506,0.749618849
7.7143,-0.068154734,0.349224847,-0.570732727,0.100366121,-0.838357386,-0.093564507,-0.440822846,0.455894992,-0.717250657,0.840524915,0.547327882,-1.22917984,0.004566356,0.439253961,0.062014057,-0.132915322,2.350052883,0.813351427
7.7198,-0.070355112,0.351555158,-0.574344257,0.104743966,-0.835569411,-0.099709407,-0.438895891,0.461073307,-0.713190585,0.839547045,0.558459376,-1.223553105,0.003142438,0.414261756,0.077431645,-0.262491804,2.204027701,0.892599794
7.7249,-0.072652755,0.353874971,-0.577947741,0.108945442,-0.832749994,-0.106039054,-0.438106175,0.462897702,-0.717669884,0.841124561,0.565793946,-1.21987994,0.062652365,0.401151896,0.089755895,-0.285028979,2.077299054,1.105647295
7.7307,-0.074855176,0.356193226,-0.581529769,0.113153202,-0.829926617,-0.112066997,-0.438446667,0.464060867,-0.718487346,0.838842406,0.57129803,-1.21969773,0.062014057,0.396487339,0.093831245,-0.317828179,1.988279667,1.147775609
7.7358,-0.077055171,0.358629052,-0.585108222,0.117522541,-0.826928508,-0.1180954,-0.436848541,0.466433492,-0.715729102,0.83760702,0.579659166,-1.214582183,0.060442838,0.323081943,0.096531778,-0.459827112,1.824234565,1.213619512
7.7409,-0.079345534,0.360961074,-0.588839033,0.121699676,-0.823953513,-0.124117213,-0.436414021,0.468833265,-0.714557906,0.838658721,0.585815883,-1.202847465,0.11715403,0.320970618,0.197040705,-0.488698265,1.70830805,1.292622377
7.746,-0.081533779,0.363314424,-0.592430283,0.125867768,-0.820997548,-0.130353043,-0.437183534,0.469464757,-0.716064665,0.835689678,0.58840596,-1.191343099,0.111065556,0.310659492,0.212507394,-0.52193937,1.638928903,1.524524507
7.7511,-0.083712702,0.365669919,-0.596004291,0.130044571,-0.817885878,-0.136318229,-0.436135717,0.467112258,-0.713788622,0.828510371,0.59472206,-1.183668755,0.101392738,0.307369752,0.221345502,-0.566375413,1.50184003,1.605294993
7.7561,-0.085892263,0.368050829,-0.599545325,0.134352277,-0.814818651,-0.14224924,-0.433300452,0.470388169,-0.709228168,0.823450048,0.599841573,-1.171412447,0.091965422,0.294308992,0.209659559,-0.700370948,1.421069544,1.68861871
7.7612,-0.088165258,0.370446553,-0.603270798,0.138465224,-0.81176021,-0.148361702,-0.431758867,0.471772435,-0.705076285,0.820728429,0.601114822,-1.15917013,0.141998933,0.275552563,0.315962356,-0.720256691,1.375062283,1.91232104
7.7663,-0.090366811,0.372837654,-0.606861434,0.142567086,-0.808731144,-0.154172231,-0.432570232,0.470095047,-0.703432175,0.814053504,0.600761361,-1.150761198,0.148873017,0.266419852,0.339039638,-0.743726777,1.379579538,1.972862079
