time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
8.7513,59.9990,0.000000,0.705000,-0.705000,0.348000,-0.049000,0.000000,0.002000,0.011000,0.005000,-0.017000,2.931000,-0.026000,0.083869,-0.028350,-1.021781,-0.130348,-0.939271,-0.050797
8.7538,59.9970,0.000000,0.705000,-0.705000,0.348000,-0.049000,0.000000,0.002000,0.011000,0.005000,-0.017000,2.931000,-0.026000,0.083869,-0.028350,-1.021781,-0.130348,-0.939271,-0.050797
8.7559,59.9930,0.000000,0.705000,-0.705000,0.348000,-0.049000,0.000000,-0.009000,-0.007000,0.005000,-0.017000,2.931000,0.007000,0.073237,-0.001181,-1.032412,-0.130348,-0.939271,-0.043130
8.7580,59.9870,0.000000,0.705000,-0.705000,0.348000,-0.049000,0.000000,-0.009000,-0.007000,0.005000,-0.017000,2.931000,0.007000,0.073237,-0.001181,-1.032412,-0.130348,-0.939271,-0.043130
8.7602,59.9800,0.000000,0.705000,-0.705000,0.348000,-0.029000,0.000000,-0.002000,-0.007000,0.005000,0.005000,2.958000,0.000000,0.060244,-0.001181,-1.032412,-0.128431,-0.929687,-0.046005
8.7622,59.9710,0.000000,0.705000,-0.705000,0.348000,-0.029000,0.000000,-0.002000,-0.007000,0.005000,0.005000,2.958000,0.000000,0.060244,-0.001181,-1.032412,-0.128431,-0.929687,-0.046005
8.7643,59.9610,0.000000,0.705000,-0.705000,0.348000,-0.029000,0.000000,-0.002000,-0.007000,0.005000,0.005000,2.958000,0.000000,0.060244,-0.016537,-1.032412,-0.128431,-0.929687,-0.046005
8.7664,59.9490,0.000000,0.705000,-0.705000,0.348000,-0.008000,0.000000,-0.002000,-0.007000,-0.006000,-0.023000,2.977000,0.000000,0.060244,-0.016537,-1.005244,-0.104470,-0.985276,-0.053673
8.7687,59.9330,0.000000,0.705000,-0.705000,0.348000,-0.008000,0.000000,-0.002000,-0.007000,-0.006000,-0.023000,2.977000,0.000000,0.060244,-0.016537,-1.005244,-0.104470,-0.985276,-0.053673
8.7708,59.9180,0.000000,0.705000,-0.705000,0.348000,-0.008000,0.000000,0.001000,-0.008000,0.000000,-0.013000,2.977000,0.000000,0.056700,-0.024806,-1.019419,-0.086260,-0.985276,-0.053673
8.7728,59.9010,0.000000,0.705000,-0.705000,0.348000,-0.008000,0.000000,0.001000,-0.008000,0.000000,-0.013000,2.977000,0.000000,0.056700,-0.024806,-1.019419,-0.086260,-0.985276,-0.053673
8.7750,59.8810,0.000000,0.705000,-0.705000,0.348000,0.012000,0.000000,0.007000,-0.002000,0.000000,-0.013000,2.912000,0.000000,0.054337,-0.048431,-1.019419,-0.086260,-0.958440,-0.053673
8.7771,59.8610,0.000000,0.705000,-0.705000,0.348000,0.012000,0.000000,0.007000,-0.002000,0.000000,-0.013000,2.912000,0.003000,0.054337,-0.048431,-1.019419,-0.086260,-0.958440,-0.055590
8.7793,59.8370,0.000000,0.705000,-0.705000,0.348000,0.012000,0.000000,0.007000,-0.002000,0.000000,-0.013000,2.912000,0.003000,0.054337,-0.048431,-1.019419,-0.086260,-0.958440,-0.055590
8.7813,59.8140,0.000000,0.705000,-0.705000,0.348000,0.032000,0.000000,0.007000,-0.002000,-0.004000,-0.013000,2.970000,-0.051000,0.054337,-0.048431,-1.008787,-0.077634,-0.950772,-0.068049
8.7837,59.7840,0.000000,0.705000,-0.705000,0.348000,0.032000,0.000000,0.007000,-0.002000,-0.004000,-0.013000,2.970000,-0.051000,0.054337,-0.048431,-1.008787,-0.077634,-0.950772,-0.068049
8.7858,59.7570,0.000000,0.705000,-0.705000,0.348000,0.053000,0.000000,-0.002000,0.002000,0.002000,-0.017000,2.975000,-0.051000,0.073237,-0.037800,-1.020600,-0.045047,-0.951731,-0.068049
8.7879,59.7280,0.000000,0.705000,-0.705000,0.348000,0.053000,0.000000,-0.002000,0.002000,0.002000,-0.017000,2.975000,-0.051000,0.073237,-0.037800,-1.020600,-0.045047,-0.951731,-0.068049
8.7901,59.6950,0.000000,0.705000,-0.705000,0.348000,0.053000,0.000000,-0.010000,-0.002000,0.000000,-0.017000,2.975000,-0.051000,0.094500,-0.022444,-1.027688,-0.045047,-0.951731,-0.068049
8.7921,59.6630,0.000000,0.705000,-0.705000,0.348000,0.053000,0.000000,-0.010000,-0.002000,0.000000,-0.017000,2.975000,0.049000,0.094500,-0.022444,-1.027688,-0.045047,-0.951731,-0.056548
8.7942,59.6300,0.000000,0.705000,-0.705000,0.348000,0.053000,0.000000,0.005000,-0.002000,0.000000,-0.017000,2.975000,0.049000,0.053156,-0.022444,-1.027688,-0.045047,-0.951731,-0.056548
8.7963,59.5940,0.000000,0.705000,-0.705000,0.348000,0.073000,0.000000,0.005000,-0.002000,0.000000,-0.019000,2.918000,0.011000,0.053156,-0.022444,-1.027688,-0.022044,-0.894225,-0.059423
8.7984,59.5570,0.000000,0.705000,-0.705000,0.348000,0.073000,0.000000,0.005000,-0.002000,0.000000,-0.019000,2.918000,0.011000,0.053156,-0.022444,-1.027688,-0.022044,-0.894225,-0.059423
8.8004,59.5180,0.000000,0.705000,-0.705000,0.348000,0.094000,0.000000,0.005000,0.000000,-0.002000,-0.007000,2.993000,-0.011000,0.053156,-0.030713,-1.011150,-0.027795,-0.956523,-0.056548
8.8025,59.4790,0.000000,0.705000,-0.705000,0.348000,0.094000,0.000000,0.005000,0.000000,-0.002000,-0.007000,2.993000,-0.011000,0.053156,-0.030713,-1.011150,-0.027795,-0.956523,-0.056548
8.8046,59.4360,0.000000,0.705000,-0.705000,0.348000,0.094000,0.000000,0.006000,0.005000,0.000000,-0.007000,2.993000,-0.011000,0.062606,-0.046069,-1.019419,-0.027795,-0.956523,-0.056548
8.8067,59.3920,0.000000,0.705000,-0.705000,0.348000,0.094000,0.000000,0.006000,0.005000,0.000000,-0.007000,2.993000,-0.011000,0.062606,-0.046069,-1.019419,-0.013418,-0.956523,-0.056548
8.8092,59.3370,0.000000,0.705000,-0.705000,0.348000,0.094000,0.000000,0.005000,0.005000,0.000000,-0.007000,2.993000,-0.011000,0.055519,-0.046069,-1.019419,-0.013418,-0.956523,-0.056548
8.8112,59.2900,0.000000,0.705000,-0.705000,0.348000,0.115000,0.000000,0.005000,0.002000,0.000000,-0.007000,2.970000,0.003000,0.055519,-0.027169,-1.019419,-0.013418,-0.991985,-0.046005
8.8133,59.2420,0.000000,0.705000,-0.705000,0.348000,0.115000,0.000000,0.005000,0.002000,0.000000,-0.007000,2.970000,0.003000,0.055519,-0.027169,-1.019419,-0.013418,-0.991985,-0.046005
8.8155,59.1880,0.000000,0.705000,-0.705000,0.348000,0.136000,0.000000,0.005000,0.002000,0.001000,0.021000,2.914000,-0.013000,0.055519,-0.027169,-1.008787,-0.016293,-0.889432,-0.040254
8.8176,59.1360,0.000000,0.705000,-0.705000,0.348000,0.136000,0.000000,0.005000,0.002000,0.001000,0.021000,2.914000,-0.013000,0.055519,-0.027169,-1.008787,-0.016293,-0.889432,-0.040254
8.8198,59.0790,0.000000,0.705000,-0.705000,0.348000,0.136000,0.000000,-0.003000,0.000000,0.001000,-0.005000,2.914000,-0.013000,0.074419,-0.042525,-1.040681,-0.004792,-0.889432,-0.040254
8.8218,59.0240,0.000000,0.705000,-0.705000,0.348000,0.157000,0.000000,-0.003000,0.000000,0.001000,-0.005000,3.039000,-0.013000,0.074419,-0.042525,-1.040681,-0.004792,-0.967066,-0.040254
8.8239,58.9670,0.000000,0.705000,-0.705000,0.348000,0.157000,0.000000,-0.003000,0.000000,0.001000,-0.005000,3.039000,-0.013000,0.074419,-0.042525,-1.040681,-0.004792,-0.967066,-0.040254
8.8260,58.9090,0.000000,0.705000,-0.705000,0.348000,0.157000,0.000000,-0.002000,0.000000,-0.002000,-0.005000,3.039000,-0.003000,0.059062,-0.040162,-1.009969,-0.004792,-0.967066,-0.061340
8.8280,58.8490,0.000000,0.705000,-0.705000,0.348000,0.157000,0.000000,-0.002000,0.000000,-0.002000,-0.005000,3.039000,-0.003000,0.059062,-0.040162,-1.009969,-0.004792,-0.967066,-0.061340
8.8301,58.7880,0.000000,0.705000,-0.705000,0.348000,0.177000,0.000000,0.008000,0.000000,-0.002000,0.021000,2.929000,0.019000,0.060244,-0.040162,-1.009969,-0.007668,-1.024572,-0.062299
8.8322,58.7250,0.000000,0.705000,-0.705000,0.348000,0.177000,0.000000,0.008000,0.000000,-0.002000,0.021000,2.929000,0.019000,0.060244,-0.040162,-1.009969,-0.007668,-1.024572,-0.062299
8.8343,58.6570,0.000000,0.705000,-0.705000,0.348000,0.177000,0.000000,0.008000,0.000000,-0.002000,0.021000,2.929000,0.019000,0.060244,-0.040162,-1.009969,-0.007668,-1.024572,-0.062299
8.8364,58.5910,0.000000,0.705000,-0.705000,0.348000,0.197000,0.000000,0.008000,-0.002000,0.001000,-0.009000,2.834000,0.007000,0.060244,-0.042525,-1.051313,-0.000958,-0.988152,-0.046005
8.8387,58.5150,0.000000,0.705000,-0.705000,0.348000,0.197000,0.000000,0.008000,-0.002000,0.001000,-0.009000,2.834000,0.007000,0.060244,-0.042525,-1.051313,-0.000958,-0.988152,-0.046005
8.8408,58.4450,0.000000,0.705000,-0.705000,0.348000,0.197000,0.000000,0.005000,-0.001000,0.010000,0.007000,2.834000,0.007000,0.062606,-0.042525,-1.061944,-0.001917,-0.988152,-0.046005
8.8428,58.3740,0.000000,0.705000,-0.705000,0.348000,0.197000,0.000000,0.005000,-0.001000,0.010000,0.007000,2.834000,0.007000,0.062606,-0.042525,-1.061944,-0.001917,-0.988152,-0.046005
8.8449,58.3010,0.000000,0.705000,-0.705000,0.348000,0.217000,0.000000,0.008000,-0.007000,0.010000,0.007000,2.872000,0.007000,0.051975,-0.031894,-1.061944,-0.001917,-1.043741,-0.046005
8.8470,58.2260,0.000000,0.705000,-0.705000,0.348000,0.217000,0.000000,0.008000,-0.007000,0.010000,0.007000,2.872000,-0.003000,0.051975,-0.031894,-1.061944,-0.001917,-1.043741,-0.047922
8.8491,58.1480,0.000000,0.705000,-0.705000,0.348000,0.217000,0.000000,0.008000,-0.007000,0.010000,0.007000,2.872000,-0.003000,0.051975,-0.031894,-1.061944,-0.001917,-1.043741,-0.047922
8.8512,58.0700,0.000000,0.705000,-0.705000,0.348000,0.237000,0.000000,0.008000,-0.007000,0.001000,0.001000,2.797000,0.001000,0.051975,-0.031894,-1.069031,0.019169,-1.053326,-0.056548
8.8532,57.9910,0.000000,0.705000,-0.705000,0.348000,0.237000,0.000000,0.008000,-0.007000,0.001000,0.001000,2.797000,0.001000,0.051975,-0.031894,-1.069031,0.019169,-1.053326,-0.056548
8.8554,57.9060,0.000000,0.705000,-0.705000,0.348000,0.256000,0.000000,-0.007000,-0.002000,0.002000,0.019000,2.755000,0.001000,0.066150,-0.046069,-1.096200,0.002875,-1.033198,-0.056548
8.8575,57.8240,0.000000,0.705000,-0.705000,0.348000,0.256000,0.000000,-0.007000,-0.002000,0.002000,0.019000,2.755000,0.001000,0.066150,-0.046069,-1.096200,0.002875,-1.033198,-0.056548
8.8596,57.7390,0.000000,0.705000,-0.705000,0.348000,0.256000,0.000000,0.000000,0.011000,0.002000,0.019000,2.755000,0.001000,0.059062,-0.088594,-1.097381,0.002875,-1.033198,-0.056548
8.8616,57.6530,0.000000,0.705000,-0.705000,0.348000,0.256000,0.000000,0.000000,0.011000,0.002000,0.019000,2.755000,0.007000,0.059062,-0.088594,-1.097381,0.002875,-1.033198,-0.044088
8.8640,57.5560,0.000000,0.705000,-0.705000,0.348000,0.256000,0.000000,0.000000,0.011000,0.002000,0.019000,2.755000,0.007000,0.059062,-0.088594,-1.097381,0.002875,-1.033198,-0.044088
8.8660,57.4670,0.000000,0.705000,-0.705000,0.348000,0.276000,0.000000,-0.001000,0.011000,0.002000,-0.001000,2.780000,-0.013000,0.051975,-0.088594,-1.097381,0.023003,-1.055242,-0.046005
8.8681,57.3770,0.000000,0.705000,-0.705000,0.348000,0.276000,0.000000,-0.001000,0.011000,0.002000,-0.001000,2.780000,-0.013000,0.051975,-0.088594,-1.097381,0.023003,-1.055242,-0.046005
8.8702,57.2840,0.000000,0.705000,-0.705000,0.348000,0.295000,0.000000,-0.001000,0.003000,-0.002000,0.003000,2.651000,-0.017000,0.051975,-0.080325,-1.085569,0.025878,-1.049492,-0.038338
8.8722,57.1900,0.000000,0.705000,-0.705000,0.348000,0.295000,0.000000,-0.001000,0.003000,-0.002000,0.003000,2.651000,-0.017000,0.051975,-0.080325,-1.085569,0.025878,-1.049492,-0.038338
8.8744,57.0890,0.000000,0.705000,-0.705000,0.348000,0.295000,0.000000,-0.003000,0.003000,-0.002000,0.003000,2.651000,-0.017000,0.057881,-0.080325,-1.085569,0.025878,-1.049492,-0.038338
8.8765,56.9940,0.000000,0.705000,-0.705000,0.348000,0.295000,0.000000,-0.003000,-0.012000,-0.003000,0.013000,2.651000,-0.017000,0.057881,-0.068512,-1.103287,0.014377,-1.049492,-0.038338
8.8786,56.8950,0.000000,0.705000,-0.705000,0.348000,0.295000,0.000000,-0.003000,-0.012000,-0.003000,0.013000,2.651000,-0.017000,0.057881,-0.068512,-1.103287,0.014377,-1.049492,-0.038338
8.8806,56.7960,0.000000,0.705000,-0.705000,0.348000,0.313000,0.000000,0.000000,-0.001000,-0.003000,0.013000,2.638000,0.011000,0.053156,-0.077962,-1.103287,0.014377,-0.955565,-0.054631
8.8827,56.6950,0.000000,0.705000,-0.705000,0.348000,0.313000,0.000000,0.000000,-0.001000,-0.003000,0.013000,2.638000,0.011000,0.053156,-0.077962,-1.103287,0.014377,-0.955565,-0.054631
8.8848,56.5890,0.000000,0.705000,-0.705000,0.348000,0.331000,0.000000,0.000000,-0.001000,-0.004000,0.011000,2.642000,0.011000,0.053156,-0.077962,-1.092656,0.028753,-1.019780,-0.054631
8.8869,56.4850,0.000000,0.705000,-0.705000,0.348000,0.331000,0.000000,0.000000,-0.001000,-0.004000,0.011000,2.642000,-0.003000,0.053156,-0.077962,-1.092656,0.028753,-1.019780,-0.041213
8.8889,56.3790,0.000000,0.705000,-0.705000,0.348000,0.331000,0.000000,-0.008000,0.002000,-0.004000,0.011000,2.642000,-0.003000,0.055519,-0.086231,-1.092656,0.028753,-1.019780,-0.041213
8.8910,56.2710,0.000000,0.705000,-0.705000,0.348000,0.349000,0.000000,-0.008000,0.002000,-0.001000,0.019000,2.544000,-0.003000,0.055519,-0.086231,-1.090294,0.016293,-0.993902,-0.041213
8.8931,56.1630,0.000000,0.705000,-0.705000,0.348000,0.349000,0.000000,-0.008000,0.002000,-0.001000,0.019000,2.544000,-0.003000,0.055519,-0.086231,-1.090294,0.016293,-0.993902,-0.041213
8.8952,56.0500,0.000000,0.705000,-0.705000,0.348000,0.349000,0.000000,-0.008000,-0.004000,0.002000,0.019000,2.544000,0.007000,0.066150,-0.101587,-1.102106,0.016293,-0.993902,-0.045047
8.8972,55.9380,0.000000,0.705000,-0.705000,0.348000,0.349000,0.000000,-0.008000,-0.004000,0.002000,0.019000,2.544000,0.007000,0.066150,-0.101587,-1.102106,0.016293,-0.993902,-0.045047
8.8993,55.8240,0.000000,0.705000,-0.705000,0.348000,0.349000,0.000000,0.002000,-0.004000,0.002000,0.009000,2.544000,0.007000,0.049612,-0.101587,-1.102106,0.014377,-0.993902,-0.045047
8.9014,55.7090,0.000000,0.705000,-0.705000,0.348000,0.367000,0.000000,0.002000,-0.004000,0.002000,0.009000,2.517000,-0.013000,0.049612,-0.101587,-1.102106,0.014377,-0.928728,-0.018210
8.9038,55.5750,0.000000,0.705000,-0.705000,0.348000,0.367000,0.000000,0.002000,-0.004000,0.002000,0.009000,2.517000,-0.013000,0.049612,-0.101587,-1.102106,0.014377,-0.928728,-0.018210
8.9058,55.4570,0.000000,0.705000,-0.705000,0.348000,0.385000,0.000000,0.002000,-0.006000,0.001000,0.034000,2.548000,0.013000,0.049612,-0.107494,-1.118644,0.008626,-1.012113,-0.114054
8.9079,55.3370,0.000000,0.705000,-0.705000,0.348000,0.385000,0.000000,0.002000,-0.006000,0.001000,0.034000,2.548000,0.013000,0.049612,-0.107494,-1.118644,0.008626,-1.012113,-0.114054
8.9100,55.2130,0.000000,0.705000,-0.705000,0.348000,0.385000,0.000000,0.006000,0.006000,0.003000,-0.015000,2.548000,0.013000,0.063787,-0.137025,-1.109194,0.049839,-1.012113,-0.114054
8.9121,55.0900,0.000000,0.705000,-0.705000,0.348000,0.385000,0.000000,0.006000,0.006000,0.003000,-0.015000,2.548000,0.013000,0.063787,-0.137025,-1.109194,0.049839,-1.012113,-0.114054
8.9144,54.9480,0.000000,0.705000,-0.705000,0.348000,0.385000,0.000000,0.000000,0.001000,0.003000,-0.015000,2.548000,0.013000,0.066150,-0.128756,-1.109194,0.049839,-1.012113,-0.114054
8.9165,54.8230,0.000000,0.705000,-0.705000,0.348000,0.402000,0.000000,0.000000,0.001000,0.003000,-0.015000,2.473000,0.107000,0.066150,-0.128756,-1.109194,0.049839,-1.014988,-0.098719
8.9189,54.6740,0.000000,0.705000,-0.705000,0.348000,0.402000,0.000000,0.000000,0.001000,0.003000,-0.015000,2.473000,0.107000,0.066150,-0.128756,-1.109194,0.049839,-1.014988,-0.098719
8.9210,54.5450,0.000000,0.705000,-0.705000,0.348000,0.419000,0.000000,0.000000,0.001000,0.001000,0.044000,2.404000,-0.065000,0.066150,-0.128756,-1.099744,0.026836,-0.935437,-0.031629
8.9230,54.4140,0.000000,0.705000,-0.705000,0.348000,0.419000,0.000000,0.000000,0.001000,0.001000,0.044000,2.404000,-0.065000,0.066150,-0.128756,-1.099744,0.026836,-0.935437,-0.031629
8.9253,54.2690,0.000000,0.705000,-0.705000,0.348000,0.436000,0.000000,-0.014000,0.005000,0.001000,-0.021000,2.419000,-0.065000,0.055519,-0.116944,-1.098563,0.080509,-0.984318,-0.031629
8.9274,54.1350,0.000000,0.705000,-0.705000,0.348000,0.436000,0.000000,-0.014000,0.005000,0.001000,-0.021000,2.419000,-0.065000,0.055519,-0.116944,-1.098563,0.080509,-0.984318,-0.031629
8.9295,53.9960,0.000000,0.705000,-0.705000,0.348000,0.436000,0.000000,0.002000,-0.013000,0.003000,-0.021000,2.419000,-0.065000,0.063787,-0.053156,-1.121006,0.080509,-0.984318,-0.031629
8.9316,53.8600,0.000000,0.705000,-0.705000,0.348000,0.436000,0.000000,0.002000,-0.013000,0.003000,-0.021000,2.419000,-0.028000,0.063787,-0.053156,-1.121006,0.080509,-0.984318,-0.037379
8.9337,53.7200,0.000000,0.705000,-0.705000,0.348000,0.436000,0.000000,0.002000,-0.013000,0.003000,-0.021000,2.419000,-0.028000,0.063787,-0.053156,-1.121006,0.080509,-0.984318,-0.037379
8.9357,53.5800,0.000000,0.705000,-0.705000,0.348000,0.453000,0.000000,0.007000,-0.013000,0.003000,-0.023000,2.398000,0.023000,0.050794,-0.053156,-1.121006,0.073800,-0.996778,-0.070925
8.9378,53.4400,0.000000,0.705000,-0.705000,0.348000,0.453000,0.000000,0.007000,-0.013000,0.003000,-0.023000,2.398000,0.023000,0.050794,-0.053156,-1.121006,0.073800,-0.996778,-0.070925
8.9399,53.2940,0.000000,0.705000,-0.705000,0.348000,0.470000,0.000000,0.007000,-0.014000,0.007000,0.009000,2.277000,0.023000,0.050794,-0.048431,-1.129275,0.050797,-0.906684,-0.070925
8.9420,53.1500,0.000000,0.705000,-0.705000,0.348000,0.470000,0.000000,0.007000,-0.014000,0.007000,0.009000,2.277000,-0.003000,0.050794,-0.048431,-1.129275,0.050797,-0.906684,-0.068049
8.9441,53.0010,0.000000,0.705000,-0.705000,0.348000,0.470000,0.000000,0.002000,0.000000,0.007000,0.009000,2.277000,-0.003000,0.059062,-0.050794,-1.129275,0.050797,-0.906684,-0.068049
8.9462,52.8540,0.000000,0.705000,-0.705000,0.348000,0.470000,0.000000,0.002000,0.000000,0.001000,0.000000,2.277000,-0.003000,0.059062,-0.050794,-1.119825,0.078592,-0.906684,-0.068049
8.9482,52.7060,0.000000,0.705000,-0.705000,0.348000,0.470000,0.000000,0.002000,0.000000,0.001000,0.000000,2.277000,-0.003000,0.059062,-0.050794,-1.119825,0.078592,-0.906684,-0.068049
8.9503,52.5530,0.000000,0.705000,-0.705000,0.348000,0.486000,0.000000,-0.009000,-0.008000,0.001000,0.000000,2.300000,0.009000,0.075600,-0.017719,-1.119825,0.078592,-0.917227,-0.061340
8.9524,52.4020,0.000000,0.705000,-0.705000,0.348000,0.486000,0.000000,-0.009000,-0.008000,0.001000,0.000000,2.300000,0.009000,0.075600,-0.017719,-1.119825,0.078592,-0.917227,-0.061340
8.9545,52.2500,0.000000,0.705000,-0.705000,0.348000,0.486000,0.000000,-0.009000,-0.008000,0.001000,-0.015000,2.300000,0.009000,0.075600,-0.017719,-1.113919,0.094886,-0.917227,-0.061340
8.9565,52.0960,0.000000,0.705000,-0.705000,0.348000,0.502000,0.000000,-0.009000,-0.008000,0.001000,-0.015000,2.312000,-0.019000,0.075600,-0.017719,-1.113919,0.094886,-0.957482,-0.044088
8.9587,51.9330,0.000000,0.705000,-0.705000,0.348000,0.502000,0.000000,-0.009000,-0.008000,0.001000,-0.015000,2.312000,-0.019000,0.075600,-0.017719,-1.113919,0.094886,-0.957482,-0.044088
8.9608,51.7770,0.000000,0.705000,-0.705000,0.348000,0.518000,0.000000,-0.002000,-0.008000,-0.001000,0.001000,2.281000,-0.019000,0.051975,-0.011813,-1.137544,0.097761,-0.993902,-0.044088
8.9628,51.6190,0.000000,0.705000,-0.705000,0.348000,0.518000,0.000000,-0.002000,-0.008000,-0.001000,0.001000,2.281000,-0.019000,0.051975,-0.011813,-1.137544,0.097761,-0.993902,-0.044088
8.9651,51.4410,0.000000,0.705000,-0.705000,0.348000,0.518000,0.000000,0.008000,-0.011000,-0.005000,0.001000,2.281000,-0.019000,0.037800,0.004725,-1.138725,0.097761,-0.993902,-0.044088
8.9672,51.2800,0.000000,0.705000,-0.705000,0.348000,0.518000,0.000000,0.008000,-0.011000,-0.005000,0.001000,2.281000,0.001000,0.037800,0.004725,-1.138725,0.097761,-0.993902,-0.050797
8.9695,51.1020,0.000000,0.705000,-0.705000,0.348000,0.518000,0.000000,0.008000,-0.011000,-0.005000,0.001000,2.281000,0.001000,0.037800,0.004725,-1.138725,0.097761,-0.993902,-0.050797
8.9715,50.9380,0.000000,0.705000,-0.705000,0.348000,0.533000,0.000000,0.017000,-0.011000,-0.005000,0.000000,2.155000,-0.017000,0.033075,0.004725,-1.138725,0.101595,-0.935437,-0.051756
8.9737,50.7600,0.000000,0.705000,-0.705000,0.348000,0.533000,0.000000,0.017000,-0.011000,-0.005000,0.000000,2.155000,-0.017000,0.033075,0.004725,-1.138725,0.101595,-0.935437,-0.051756
8.9758,50.5940,0.000000,0.705000,-0.705000,0.348000,0.548000,0.000000,0.017000,-0.004000,-0.002000,0.011000,2.143000,-0.015000,0.033075,0.031894,-1.151719,0.099678,-0.924895,-0.044088
8.9779,50.4260,0.000000,0.705000,-0.705000,0.348000,0.548000,0.000000,0.017000,-0.004000,-0.002000,0.011000,2.143000,-0.015000,0.033075,0.031894,-1.151719,0.099678,-0.924895,-0.044088
8.9800,50.2520,0.000000,0.705000,-0.705000,0.348000,0.548000,0.000000,0.005000,0.000000,0.002000,-0.011000,2.143000,-0.015000,0.047250,0.023625,-1.125731,0.112137,-0.924895,-0.044088
8.9821,50.0810,0.000000,0.705000,-0.705000,0.348000,0.548000,0.000000,0.005000,0.000000,0.002000,-0.011000,2.143000,-0.015000,0.047250,0.023625,-1.125731,0.112137,-0.924895,-0.044088
8.9843,49.8900,0.000000,0.705000,-0.705000,0.348000,0.563000,0.000000,-0.002000,0.000000,0.002000,-0.011000,2.143000,-0.015000,0.051975,0.051975,-1.125731,0.112137,-0.935437,-0.044088
8.9864,49.7170,0.000000,0.705000,-0.705000,0.348000,0.563000,0.000000,-0.002000,0.000000,0.002000,-0.011000,2.143000,0.001000,0.051975,0.051975,-1.125731,0.112137,-0.935437,-0.047922
8.9886,49.5350,0.000000,0.705000,-0.705000,0.348000,0.563000,0.000000,-0.002000,0.000000,0.002000,-0.011000,2.143000,0.001000,0.051975,0.051975,-1.125731,0.112137,-0.935437,-0.047922
8.9908,49.3440,0.000000,0.705000,-0.705000,0.348000,0.578000,0.000000,-0.002000,0.000000,0.000000,-0.007000,2.130000,0.007000,0.051975,0.051975,-1.152900,0.122680,-0.929687,-0.063257
8.9928,49.1660,0.000000,0.705000,-0.705000,0.348000,0.578000,0.000000,-0.002000,0.000000,0.000000,-0.007000,2.130000,0.007000,0.051975,0.051975,-1.152900,0.122680,-0.929687,-0.063257
8.9949,48.9880,0.000000,0.705000,-0.705000,0.348000,0.578000,0.000000,-0.002000,-0.002000,0.000000,-0.009000,2.130000,0.007000,0.053156,0.042525,-1.143450,0.134182,-0.929687,-0.063257
8.9970,48.8070,0.000000,0.705000,-0.705000,0.348000,0.593000,0.000000,-0.002000,-0.002000,0.000000,-0.009000,2.011000,0.007000,0.053156,0.042525,-1.143450,0.134182,-0.881765,-0.063257
8.9995,48.5890,0.000000,0.705000,-0.705000,0.348000,0.593000,0.000000,0.000000,0.010000,0.000000,-0.009000,2.011000,0.007000,0.060244,0.012994,-1.145813,0.134182,-0.881765,-0.063257
9.0015,48.4060,0.000000,0.705000,-0.705000,0.348000,0.593000,0.000000,0.000000,0.010000,0.000000,-0.009000,2.011000,0.001000,0.060244,0.012994,-1.145813,0.134182,-0.881765,-0.052714
9.0037,48.2110,0.000000,0.705000,-0.705000,0.348000,0.593000,0.000000,0.000000,0.010000,0.000000,-0.009000,2.011000,0.001000,0.060244,0.012994,-1.145813,0.134182,-0.881765,-0.052714
9.0058,48.0250,0.000000,0.705000,-0.705000,0.348000,0.607000,0.000000,-0.005000,0.010000,0.000000,-0.026000,1.996000,0.000000,0.051975,0.012994,-1.145813,0.174436,-0.818508,-0.048880
9.0078,47.8370,0.000000,0.705000,-0.705000,0.348000,0.607000,0.000000,-0.005000,0.010000,0.000000,-0.026000,1.996000,0.000000,0.051975,0.012994,-1.145813,0.174436,-0.818508,-0.048880
9.0099,47.6480,0.000000,0.705000,-0.705000,0.348000,0.621000,0.000000,-0.005000,-0.007000,-0.003000,0.009000,1.992000,0.000000,0.051975,0.056700,-1.171800,0.150475,-0.868347,-0.048880
9.0120,47.4580,0.000000,0.705000,-0.705000,0.348000,0.621000,0.000000,-0.005000,-0.007000,-0.003000,0.009000,1.992000,-0.017000,0.051975,0.056700,-1.171800,0.150475,-0.868347,-0.027795
9.0140,47.2660,0.000000,0.705000,-0.705000,0.348000,0.621000,0.000000,-0.008000,-0.003000,-0.003000,0.009000,1.992000,-0.017000,0.072056,0.053156,-1.171800,0.150475,-0.868347,-0.027795
9.0161,47.0740,0.000000,0.705000,-0.705000,0.348000,0.621000,0.000000,-0.008000,-0.003000,0.000000,0.032000,1.992000,-0.017000,0.072056,0.053156,-1.167075,0.173478,-0.868347,-0.027795
9.0182,46.8810,0.000000,0.705000,-0.705000,0.348000,0.621000,0.000000,-0.008000,-0.003000,0.000000,0.032000,1.992000,-0.017000,0.072056,0.053156,-1.167075,0.173478,-0.868347,-0.027795
9.0203,46.6800,0.000000,0.705000,-0.705000,0.348000,0.635000,0.000000,-0.014000,-0.017000,0.000000,0.032000,2.007000,0.026000,0.086231,0.108675,-1.167075,0.173478,-0.858762,-0.060382
