time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
7.7378,0.000000,0.523599,-0.523599,0.471859,0.523599,0.000000,0.000000,0.530000,-0.531000,0.485000,0.515000,0.000000,-0.006000,-0.017000,-0.006000,-0.519000,-0.003000,0.067000,-0.022444,0.296494,-1.174162,0.277948,-0.852053,-0.009584,single_joint_sine,4,0.3,30.0
7.7430,0.000000,0.523599,-0.523599,0.469644,0.523599,0.000000,0.000000,0.530000,-0.531000,0.483000,0.515000,0.000000,0.000000,-0.006000,0.000000,-0.402000,-0.011000,-0.026000,-0.031894,0.275231,-1.187156,0.253028,-0.857804,-0.120763,single_joint_sine,4,0.3,30.0
7.7481,0.000000,0.523599,-0.523599,0.467384,0.523599,0.000000,0.000000,0.530000,-0.531000,0.483000,0.515000,0.000000,0.000000,-0.006000,0.000000,-0.402000,-0.011000,0.130000,-0.014175,0.275231,-1.187156,0.253028,-0.857804,-0.116930,single_joint_sine,4,0.3,30.0
7.7532,0.000000,0.523599,-0.523599,0.465077,0.523599,0.000000,0.000000,0.530000,-0.531000,0.481000,0.515000,0.000000,-0.002000,0.001000,-0.001000,-0.302000,-0.019000,0.130000,-0.004725,0.274050,-1.181250,0.192646,-0.839593,-0.116930,single_joint_sine,4,0.3,30.0
7.7584,0.000000,0.523599,-0.523599,0.462730,0.523599,0.000000,0.000000,0.530000,-0.531000,0.478000,0.515000,0.000000,-0.002000,0.001000,-0.003000,-0.423000,-0.026000,-0.036000,-0.004725,0.279956,-1.178887,0.167727,-0.837677,-0.073800,single_joint_sine,4,0.3,30.0
7.7635,0.000000,0.523599,-0.523599,0.460330,0.523599,0.000000,0.000000,0.530000,-0.531000,0.478000,0.515000,0.000000,0.001000,0.001000,-0.003000,-0.423000,-0.026000,-0.013000,-0.015356,0.278775,-1.178887,0.167727,-0.837677,-0.101595,single_joint_sine,4,0.3,30.0
7.7686,0.000000,0.523599,-0.523599,0.457892,0.523599,0.000000,0.000000,0.530000,-0.531000,0.476000,0.515000,0.000000,-0.002000,0.001000,0.002000,-0.310000,0.026000,0.070000,-0.016537,0.278775,-1.197788,0.136098,-0.869305,-0.147600,single_joint_sine,4,0.3,30.0
7.7737,0.000000,0.523599,-0.523599,0.455444,0.523599,0.000000,0.000000,0.530000,-0.531000,0.474000,0.515000,0.000000,-0.002000,-0.002000,0.001000,-0.214000,0.000000,0.070000,-0.016537,0.278775,-1.182431,0.077634,-0.847261,-0.147600,single_joint_sine,4,0.3,30.0
7.7789,0.000000,0.523599,-0.523599,0.452912,0.523599,0.000000,0.000000,0.530000,-0.531000,0.471000,0.515000,0.000000,-0.002000,-0.008000,0.000000,-0.320000,-0.034000,-0.086000,-0.011813,0.289406,-1.168256,0.105428,-0.831926,-0.048880,single_joint_sine,4,0.3,30.0
7.7840,0.000000,0.523599,-0.523599,0.450356,0.523599,0.000000,0.000000,0.530000,-0.531000,0.471000,0.515000,0.000000,0.001000,-0.008000,0.000000,-0.320000,-0.034000,-0.122000,-0.016537,0.289406,-1.168256,0.105428,-0.831926,-0.107345,single_joint_sine,4,0.3,30.0
7.7891,0.000000,0.523599,-0.523599,0.447741,0.523599,0.000000,0.000000,0.530000,-0.531000,0.469000,0.515000,0.000000,0.001000,-0.001000,0.001000,-0.113000,0.040000,-0.122000,-0.010631,0.268144,-1.182431,0.016293,-0.875056,-0.107345,single_joint_sine,4,0.3,30.0
7.7943,0.000000,0.523599,-0.523599,0.445102,0.523599,0.000000,0.000000,0.530000,-0.531000,0.466000,0.515000,0.000000,0.001000,0.000000,0.002000,-0.454000,-0.023000,0.005000,-0.010631,0.281137,-1.190700,0.072841,-0.838635,-0.090093,single_joint_sine,4,0.3,30.0
7.7994,0.000000,0.523599,-0.523599,0.442402,0.523599,0.000000,0.000000,0.530000,-0.531000,0.466000,0.515000,0.000000,-0.015000,0.006000,0.002000,-0.454000,-0.023000,-0.111000,0.003544,0.271688,-1.190700,0.072841,-0.838635,-0.046005,single_joint_sine,4,0.3,30.0
7.8045,0.000000,0.523599,-0.523599,0.439676,0.523599,0.000000,0.000000,0.530000,-0.531000,0.463000,0.515000,0.000000,-0.012000,0.006000,-0.001000,-0.529000,-0.040000,0.042000,0.001181,0.271688,-1.170619,0.122680,-0.830009,-0.146641,single_joint_sine,4,0.3,30.0
7.8097,0.000000,0.523599,-0.523599,0.436908,0.523599,0.000000,0.000000,0.530000,-0.531000,0.460000,0.515000,0.000000,-0.012000,0.005000,0.000000,-0.446000,0.005000,0.042000,0.001181,0.303581,-1.171800,0.114054,-0.840552,-0.146641,single_joint_sine,4,0.3,30.0
7.8147,0.000000,0.523599,-0.523599,0.434132,0.523599,0.000000,0.000000,0.530000,-0.531000,0.458000,0.515000,0.000000,0.000000,-0.004000,0.002000,-0.316000,0.044000,-0.038000,-0.023625,0.294131,-1.194244,-0.007668,-0.849178,-0.041213,single_joint_sine,4,0.3,30.0
7.8198,0.000000,0.523599,-0.523599,0.431318,0.523599,0.000000,0.000000,0.530000,-0.531000,0.458000,0.515000,0.000000,0.013000,-0.004000,0.002000,-0.316000,0.044000,0.034000,-0.030713,0.294131,-1.194244,-0.007668,-0.849178,-0.131306,single_joint_sine,4,0.3,30.0
7.8249,0.000000,0.523599,-0.523599,0.428461,0.523599,0.000000,0.000000,0.530000,-0.531000,0.455000,0.515000,0.000000,0.001000,-0.003000,-0.001000,-0.212000,0.013000,0.034000,-0.017719,0.266962,-1.184794,-0.096802,-0.922978,-0.131306,single_joint_sine,4,0.3,30.0
7.8300,0.000000,0.523599,-0.523599,0.425529,0.523599,0.000000,0.000000,0.530000,-0.531000,0.452000,0.515000,0.000000,0.001000,0.000000,-0.004000,-0.439000,0.007000,0.044000,-0.017719,0.269325,-1.180069,-0.081467,-0.910518,-0.077634,single_joint_sine,4,0.3,30.0
7.8354,0.000000,0.523599,-0.523599,0.422408,0.523599,0.000000,0.000000,0.530000,-0.531000,0.452000,0.515000,0.000000,0.000000,0.008000,-0.004000,-0.439000,0.007000,-0.065000,-0.004725,0.263419,-1.180069,-0.081467,-0.910518,-0.067091,single_joint_sine,4,0.3,30.0
7.8407,0.000000,0.523599,-0.523599,0.419310,0.523599,0.000000,0.000000,0.530000,-0.531000,0.445000,0.515000,0.000000,0.001000,0.007000,-0.001000,-0.324000,-0.023000,0.028000,-0.011813,0.255150,-1.196606,0.039296,-0.853970,-0.127473,single_joint_sine,4,0.3,30.0
7.8467,0.000000,0.523599,-0.523599,0.415706,0.523599,0.000000,0.000000,0.530000,-0.531000,0.442000,0.515000,0.000000,0.000000,0.000000,0.000000,-0.534000,0.015000,0.036000,-0.021263,0.285862,-1.174162,0.116930,-0.861638,-0.089135,single_joint_sine,4,0.3,30.0
7.8518,0.000000,0.523599,-0.523599,0.412615,0.523599,0.000000,0.000000,0.530000,-0.531000,0.442000,0.515000,0.000000,-0.005000,0.000000,0.000000,-0.534000,0.015000,0.023000,-0.011813,0.285862,-1.174162,0.116930,-0.861638,-0.115013,single_joint_sine,4,0.3,30.0
7.8569,0.000000,0.523599,-0.523599,0.409516,0.523599,0.000000,0.000000,0.530000,-0.531000,0.438000,0.515000,0.000000,-0.006000,0.001000,0.000000,-0.653000,-0.013000,0.023000,-0.014175,0.278775,-1.174162,0.146641,-0.894225,-0.115013,single_joint_sine,4,0.3,30.0
7.8620,0.000000,0.523599,-0.523599,0.406346,0.523599,0.000000,0.000000,0.530000,-0.531000,0.434000,0.515000,0.000000,-0.006000,-0.004000,0.000000,-0.389000,0.003000,0.017000,-0.014175,0.287044,-1.185975,0.172519,-0.879848,-0.096802,single_joint_sine,4,0.3,30.0
7.8672,0.000000,0.523599,-0.523599,0.403135,0.523599,0.000000,0.000000,0.530000,-0.531000,0.434000,0.515000,0.000000,-0.012000,-0.002000,0.000000,-0.389000,0.003000,0.023000,-0.022444,0.283500,-1.185975,0.172519,-0.879848,-0.116930,single_joint_sine,4,0.3,30.0
7.8723,0.000000,0.523599,-0.523599,0.399887,0.523599,0.000000,0.000000,0.530000,-0.531000,0.430000,0.515000,0.000000,0.000000,-0.002000,0.000000,-0.655000,0.009000,0.065000,-0.011813,0.283500,-1.181250,0.213732,-0.874097,-0.088176,single_joint_sine,4,0.3,30.0
7.8774,0.000000,0.523599,-0.523599,0.396602,0.523599,0.000000,0.000000,0.530000,-0.531000,0.427000,0.515000,0.000000,0.000000,0.009000,-0.005000,-0.377000,-0.009000,0.065000,-0.011813,0.251606,-1.184794,0.078592,-0.871222,-0.088176,single_joint_sine,4,0.3,30.0
7.8825,0.000000,0.523599,-0.523599,0.393291,0.523599,0.000000,0.000000,0.530000,-0.531000,0.424000,0.515000,0.000000,-0.004000,0.000000,-0.003000,-0.592000,-0.011000,0.028000,-0.023625,0.269325,-1.185975,0.017252,-0.860679,-0.095844,single_joint_sine,4,0.3,30.0
7.8876,0.000000,0.523599,-0.523599,0.389931,0.523599,0.000000,0.000000,0.530000,-0.531000,0.424000,0.515000,0.000000,0.002000,0.000000,-0.003000,-0.592000,-0.011000,0.116000,-0.018900,0.269325,-1.185975,0.017252,-0.860679,-0.142808,single_joint_sine,4,0.3,30.0
7.8928,0.000000,0.523599,-0.523599,0.386537,0.523599,0.000000,0.000000,0.530000,-0.531000,0.421000,0.515000,0.000000,0.006000,-0.007000,0.002000,-0.345000,-0.038000,0.116000,-0.029531,0.275231,-1.188337,0.014377,-0.865471,-0.142808,single_joint_sine,4,0.3,30.0
7.8979,0.000000,0.523599,-0.523599,0.383111,0.523599,0.000000,0.000000,0.530000,-0.531000,0.417000,0.515000,0.000000,0.006000,-0.004000,0.000000,-0.680000,-0.034000,0.005000,-0.029531,0.269325,-1.184794,0.118847,-0.859721,-0.083384,single_joint_sine,4,0.3,30.0
7.9030,0.000000,0.523599,-0.523599,0.379644,0.523599,0.000000,0.000000,0.530000,-0.531000,0.417000,0.515000,0.000000,0.008000,-0.002000,0.000000,-0.680000,0.019000,-0.028000,-0.010631,0.289406,-1.184794,0.118847,-0.888474,-0.105428,single_joint_sine,4,0.3,30.0
7.9082,0.000000,0.523599,-0.523599,0.376134,0.523599,0.000000,0.000000,0.530000,-0.531000,0.412000,0.515000,0.000000,-0.001000,-0.002000,-0.001000,-0.696000,0.019000,0.063000,-0.011813,0.289406,-1.183612,0.193605,-0.888474,-0.078592,single_joint_sine,4,0.3,30.0
7.9133,0.000000,0.523599,-0.523599,0.372598,0.523599,0.000000,0.000000,0.530000,-0.531000,0.408000,0.515000,0.000000,-0.001000,-0.005000,0.000000,-0.701000,0.015000,0.063000,-0.011813,0.275231,-1.172981,0.197439,-0.875056,-0.078592,single_joint_sine,4,0.3,30.0
7.9184,0.000000,0.523599,-0.523599,0.369027,0.523599,0.000000,0.000000,0.530000,-0.531000,0.404000,0.515000,0.000000,-0.002000,0.006000,0.000000,-0.563000,-0.009000,0.057000,-0.003544,0.283500,-1.178887,0.135140,-0.882723,-0.064215,single_joint_sine,4,0.3,30.0
7.9235,0.000000,0.523599,-0.523599,0.365422,0.523599,0.000000,0.000000,0.530000,-0.531000,0.404000,0.515000,0.000000,-0.009000,0.006000,0.000000,-0.563000,-0.009000,0.009000,-0.002363,0.283500,-1.178887,0.135140,-0.882723,-0.090093,single_joint_sine,4,0.3,30.0
7.9286,0.000000,0.523599,-0.523599,0.361796,0.523599,0.000000,0.000000,0.530000,-0.531000,0.401000,0.515000,0.000000,-0.002000,0.005000,-0.003000,-0.460000,-0.005000,0.009000,-0.017719,0.265781,-1.172981,0.110221,-0.876014,-0.090093,single_joint_sine,4,0.3,30.0
7.9338,0.000000,0.523599,-0.523599,0.358122,0.523599,0.000000,0.000000,0.530000,-0.531000,0.397000,0.515000,0.000000,-0.002000,0.002000,0.000000,-0.596000,-0.001000,0.128000,-0.017719,0.284681,-1.178887,0.001917,-0.866430,-0.126514,single_joint_sine,4,0.3,30.0
7.9389,0.000000,0.523599,-0.523599,0.354401,0.523599,0.000000,0.000000,0.530000,-0.531000,0.397000,0.515000,0.000000,0.002000,-0.001000,0.000000,-0.596000,-0.001000,0.034000,-0.002363,0.281137,-1.184794,0.001917,-0.866430,-0.063257,single_joint_sine,4,0.3,30.0
7.9441,0.000000,0.523599,-0.523599,0.350642,0.523599,0.000000,0.000000,0.530000,-0.531000,0.393000,0.515000,0.000000,-0.005000,-0.001000,0.000000,-0.590000,-0.015000,0.078000,-0.011813,0.281137,-1.184794,0.019169,-0.876973,-0.115971,single_joint_sine,4,0.3,30.0
7.9492,0.000000,0.523599,-0.523599,0.346859,0.523599,0.000000,0.000000,0.530000,-0.531000,0.389000,0.515000,0.000000,-0.005000,-0.005000,-0.001000,-0.563000,0.021000,0.078000,-0.011813,0.284681,-1.167075,0.026836,-0.908601,-0.115971,single_joint_sine,4,0.3,30.0
7.9543,0.000000,0.523599,-0.523599,0.343054,0.523599,0.000000,0.000000,0.530000,-0.531000,0.384000,0.515000,0.000000,0.002000,-0.012000,0.000000,-0.538000,0.015000,0.092000,-0.015356,0.276412,-1.175344,0.140891,-0.893266,-0.142808,single_joint_sine,4,0.3,30.0
7.9594,0.000000,0.523599,-0.523599,0.339216,0.523599,0.000000,0.000000,0.530000,-0.531000,0.384000,0.515000,0.000000,0.004000,-0.012000,0.000000,-0.538000,0.015000,-0.030000,-0.028350,0.276412,-1.175344,0.140891,-0.893266,-0.069966,single_joint_sine,4,0.3,30.0
7.9646,0.000000,0.523599,-0.523599,0.335347,0.523599,0.000000,0.000000,0.530000,-0.531000,0.380000,0.515000,0.000000,0.000000,0.002000,0.000000,-0.682000,0.001000,-0.030000,-0.017719,0.262237,-1.184794,0.148558,-0.876014,-0.069966,single_joint_sine,4,0.3,30.0
7.9697,0.000000,0.523599,-0.523599,0.331445,0.523599,0.000000,0.000000,0.530000,-0.531000,0.376000,0.515000,0.000000,0.000000,0.006000,0.000000,-0.458000,0.026000,-0.049000,-0.017719,0.265781,-1.175344,0.058465,-0.893266,-0.086260,single_joint_sine,4,0.3,30.0
7.9748,0.000000,0.523599,-0.523599,0.327513,0.523599,0.000000,0.000000,0.530000,-0.531000,0.376000,0.515000,0.000000,-0.002000,0.001000,0.000000,-0.458000,0.019000,-0.009000,-0.022444,0.269325,-1.175344,0.058465,-0.904767,-0.082426,single_joint_sine,4,0.3,30.0
7.9801,0.000000,0.523599,-0.523599,0.323454,0.523599,0.000000,0.000000,0.530000,-0.531000,0.372000,0.515000,0.000000,0.008000,0.001000,0.000000,-0.590000,0.019000,-0.101000,-0.017719,0.269325,-1.175344,-0.055590,-0.904767,-0.082426,single_joint_sine,4,0.3,30.0
7.9854,0.000000,0.523599,-0.523599,0.319292,0.523599,0.000000,0.000000,0.530000,-0.531000,0.368000,0.515000,0.000000,0.008000,0.001000,0.000000,-0.548000,0.009000,-0.101000,-0.014175,0.269325,-1.172981,0.041213,-0.900934,-0.082426,single_joint_sine,4,0.3,30.0
7.9909,0.000000,0.523599,-0.523599,0.314972,0.523599,0.000000,0.000000,0.530000,-0.531000,0.363000,0.515000,0.000000,0.006000,-0.005000,0.003000,-0.809000,0.013000,-0.011000,-0.022444,0.283500,-1.170619,0.083384,-0.908601,-0.106387,single_joint_sine,4,0.3,30.0
7.9960,0.000000,0.523599,-0.523599,0.310925,0.523599,0.000000,0.000000,0.530000,-0.531000,0.363000,0.515000,0.000000,0.005000,0.003000,0.003000,-0.809000,0.013000,-0.024000,-0.010631,0.266962,-1.170619,0.083384,-0.908601,-0.087218,single_joint_sine,4,0.3,30.0
8.0011,0.000000,0.523599,-0.523599,0.306849,0.523599,0.000000,0.000000,0.530000,-0.531000,0.359000,0.515000,0.000000,0.005000,0.005000,0.001000,-0.734000,-0.005000,-0.024000,-0.010631,0.264600,-1.180069,0.128431,-0.913393,-0.087218,single_joint_sine,4,0.3,30.0
8.0063,0.000000,0.523599,-0.523599,0.302745,0.523599,0.000000,0.000000,0.530000,-0.531000,0.354000,0.515000,0.000000,0.000000,0.005000,0.001000,-0.569000,-0.034000,0.021000,-0.010631,0.264600,-1.180069,0.126514,-0.914352,-0.107345,single_joint_sine,4,0.3,30.0
8.0116,0.000000,0.523599,-0.523599,0.298412,0.523599,0.000000,0.000000,0.530000,-0.531000,0.349000,0.515000,0.000000,-0.003000,0.005000,-0.001000,-0.450000,-0.019000,-0.030000,-0.008269,0.278775,-1.172981,0.117888,-0.909560,-0.084343,single_joint_sine,4,0.3,30.0
8.0167,0.000000,0.523599,-0.523599,0.294261,0.523599,0.000000,0.000000,0.530000,-0.531000,0.345000,0.515000,0.000000,-0.003000,-0.001000,-0.004000,-0.665000,0.023000,-0.030000,-0.008269,0.292950,-1.170619,0.131306,-0.913393,-0.092010,single_joint_sine,4,0.3,30.0
8.0218,0.000000,0.523599,-0.523599,0.290070,0.523599,0.000000,0.000000,0.530000,-0.531000,0.340000,0.515000,0.000000,-0.010000,-0.002000,-0.001000,-0.699000,0.024000,0.026000,-0.001181,0.283500,-1.172981,0.011501,-0.907643,-0.096802,single_joint_sine,4,0.3,30.0
8.0270,0.000000,0.523599,-0.523599,0.285850,0.523599,0.000000,0.000000,0.530000,-0.531000,0.340000,0.515000,0.000000,0.001000,-0.002000,-0.001000,-0.699000,0.024000,0.024000,-0.022444,0.283500,-1.172981,0.011501,-0.907643,-0.093927,single_joint_sine,4,0.3,30.0
8.0321,0.000000,0.523599,-0.523599,0.281606,0.523599,0.000000,0.000000,0.530000,-0.531000,0.336000,0.515000,0.000000,0.004000,0.000000,0.000000,-0.676000,0.001000,0.024000,-0.022444,0.276412,-1.174162,0.018210,-0.895183,-0.093927,single_joint_sine,4,0.3,30.0
8.0372,0.000000,0.523599,-0.523599,0.277328,0.523599,0.000000,0.000000,0.530000,-0.531000,0.331000,0.515000,0.000000,0.004000,0.001000,0.000000,-0.699000,0.013000,0.055000,-0.022444,0.263419,-1.175344,0.080509,-0.910518,-0.134182,single_joint_sine,4,0.3,30.0
8.0423,0.000000,0.523599,-0.523599,0.273020,0.523599,0.000000,0.000000,0.530000,-0.531000,0.331000,0.515000,0.000000,0.006000,0.002000,0.002000,-0.699000,0.015000,-0.047000,-0.022444,0.269325,-1.174162,0.080509,-0.917227,-0.061340,single_joint_sine,4,0.3,30.0
8.0475,0.000000,0.523599,-0.523599,0.268689,0.523599,0.000000,0.000000,0.530000,-0.531000,0.326000,0.515000,0.000000,0.001000,0.002000,0.002000,-0.713000,0.015000,0.076000,-0.021263,0.269325,-1.174162,0.105428,-0.917227,-0.132265,single_joint_sine,4,0.3,30.0
8.0526,0.000000,0.523599,-0.523599,0.264335,0.523599,0.000000,0.000000,0.530000,-0.531000,0.321000,0.515000,0.000000,0.001000,0.008000,0.000000,-0.653000,0.023000,0.076000,-0.021263,0.283500,-1.171800,0.049839,-0.930645,-0.132265,single_joint_sine,4,0.3,30.0
8.0577,0.000000,0.523599,-0.523599,0.259972,0.523599,0.000000,0.000000,0.530000,-0.531000,0.316000,0.515000,0.000000,0.007000,0.000000,-0.001000,-0.722000,-0.007000,0.038000,-0.015356,0.270506,-1.176525,0.010543,-0.923936,-0.090093,single_joint_sine,4,0.3,30.0
8.0628,0.000000,0.523599,-0.523599,0.255579,0.523599,0.000000,0.000000,0.530000,-0.531000,0.316000,0.515000,0.000000,0.000000,0.000000,-0.001000,-0.722000,-0.007000,-0.034000,-0.010631,0.270506,-1.176525,0.010543,-0.923936,-0.086260,single_joint_sine,4,0.3,30.0
8.0679,0.000000,0.523599,-0.523599,0.251150,0.523599,0.000000,0.000000,0.530000,-0.531000,0.311000,0.515000,0.000000,-0.001000,-0.004000,0.003000,-0.770000,-0.011000,-0.034000,0.002363,0.285862,-1.174162,0.025878,-0.918186,-0.086260,single_joint_sine,4,0.3,30.0
8.0730,0.000000,0.523599,-0.523599,0.246710,0.523599,0.000000,0.000000,0.530000,-0.531000,0.306000,0.515000,0.000000,-0.001000,0.001000,0.000000,-0.780000,0.013000,0.046000,0.002363,0.282319,-1.185975,0.077634,-0.923936,-0.138974,single_joint_sine,4,0.3,30.0
8.0782,0.000000,0.523599,-0.523599,0.242201,0.523599,0.000000,0.000000,0.530000,-0.531000,0.306000,0.515000,0.000000,-0.007000,0.002000,-0.002000,-0.780000,-0.026000,0.030000,-0.014175,0.271688,-1.182431,0.077634,-0.927770,-0.089135,single_joint_sine,4,0.3,30.0
8.0834,0.000000,0.523599,-0.523599,0.237681,0.523599,0.000000,0.000000,0.530000,-0.531000,0.300000,0.515000,0.000000,-0.003000,0.002000,-0.002000,-0.730000,-0.026000,-0.013000,-0.015356,0.271688,-1.182431,0.111179,-0.927770,-0.070925,single_joint_sine,4,0.3,30.0
8.0885,0.000000,0.523599,-0.523599,0.233162,0.523599,0.000000,0.000000,0.530000,-0.531000,0.295000,0.515000,0.000000,-0.003000,0.002000,0.003000,-0.692000,-0.009000,-0.013000,-0.015356,0.266962,-1.167075,0.052714,-0.915310,-0.070925,single_joint_sine,4,0.3,30.0
8.0936,0.000000,0.523599,-0.523599,0.228621,0.523599,0.000000,0.000000,0.530000,-0.531000,0.291000,0.515000,0.000000,0.003000,-0.003000,0.002000,-0.663000,0.007000,0.021000,-0.012994,0.275231,-1.159987,-0.063257,-0.918186,-0.097761,single_joint_sine,4,0.3,30.0
8.0988,0.000000,0.523599,-0.523599,0.224041,0.523599,0.000000,0.000000,0.530000,-0.531000,0.291000,0.515000,0.000000,0.000000,-0.003000,0.002000,-0.663000,0.007000,-0.005000,0.000000,0.275231,-1.159987,-0.063257,-0.918186,-0.100636,single_joint_sine,4,0.3,30.0
8.1039,0.000000,0.523599,-0.523599,0.219456,0.523599,0.000000,0.000000,0.530000,-0.531000,0.286000,0.515000,0.000000,-0.004000,0.001000,0.000000,-0.659000,-0.001000,-0.005000,-0.004725,0.264600,-1.170619,-0.086260,-0.919144,-0.100636,single_joint_sine,4,0.3,30.0
8.1090,0.000000,0.523599,-0.523599,0.214852,0.523599,0.000000,0.000000,0.530000,-0.531000,0.280000,0.515000,0.000000,-0.004000,0.006000,0.000000,-0.841000,-0.003000,0.011000,-0.004725,0.255150,-1.181250,0.002875,-0.937354,-0.106387,single_joint_sine,4,0.3,30.0
8.1141,0.000000,0.523599,-0.523599,0.210227,0.523599,0.000000,0.000000,0.530000,-0.531000,0.280000,0.515000,0.000000,-0.006000,0.004000,0.000000,-0.841000,0.011000,-0.026000,-0.011813,0.266962,-1.180069,0.002875,-0.942147,-0.089135,single_joint_sine,4,0.3,30.0
8.1193,0.000000,0.523599,-0.523599,0.205581,0.523599,0.000000,0.000000,0.530000,-0.531000,0.274000,0.515000,0.000000,-0.011000,0.004000,0.000000,-0.834000,0.011000,-0.005000,-0.017719,0.266962,-1.180069,0.080509,-0.942147,-0.101595,single_joint_sine,4,0.3,30.0
8.1244,0.000000,0.523599,-0.523599,0.200959,0.523599,0.000000,0.000000,0.530000,-0.531000,0.269000,0.515000,0.000000,-0.011000,-0.002000,0.001000,-0.694000,-0.001000,-0.005000,-0.017719,0.263419,-1.172981,0.038338,-0.967066,-0.101595,single_joint_sine,4,0.3,30.0
8.1295,0.000000,0.523599,-0.523599,0.196259,0.523599,0.000000,0.000000,0.530000,-0.531000,0.264000,0.515000,0.000000,0.005000,0.001000,-0.001000,-0.657000,0.007000,0.065000,-0.016537,0.265781,-1.168256,-0.027795,-0.939271,-0.091052,single_joint_sine,4,0.3,30.0
8.1346,0.000000,0.523599,-0.523599,0.191560,0.523599,0.000000,0.000000,0.530000,-0.531000,0.264000,0.515000,0.000000,0.006000,0.001000,-0.001000,-0.657000,0.007000,-0.063000,-0.025987,0.265781,-1.168256,-0.027795,-0.939271,-0.084343,single_joint_sine,4,0.3,30.0
8.1398,0.000000,0.523599,-0.523599,0.186818,0.523599,0.000000,0.000000,0.530000,-0.531000,0.259000,0.515000,0.000000,-0.002000,0.004000,0.000000,-0.713000,0.003000,-0.063000,-0.027169,0.269325,-1.172981,-0.033545,-0.962274,-0.084343,single_joint_sine,4,0.3,30.0
8.1449,0.000000,0.523599,-0.523599,0.182085,0.523599,0.000000,0.000000,0.530000,-0.531000,0.253000,0.515000,0.000000,-0.002000,0.007000,0.002000,-0.868000,0.023000,0.023000,-0.027169,0.264600,-1.176525,0.022044,-0.931604,-0.100636,single_joint_sine,4,0.3,30.0
8.1504,0.000000,0.523599,-0.523599,0.176998,0.523599,0.000000,0.000000,0.530000,-0.531000,0.253000,0.515000,0.000000,-0.001000,0.004000,-0.001000,-0.868000,-0.024000,0.007000,-0.009450,0.270506,-1.163531,0.022044,-0.915310,-0.059423,single_joint_sine,4,0.3,30.0
8.1558,0.000000,0.523599,-0.523599,0.171997,0.523599,0.000000,0.000000,0.530000,-0.531000,0.247000,0.515000,0.000000,0.000000,0.004000,-0.001000,-0.813000,-0.024000,-0.040000,-0.020081,0.270506,-1.163531,0.120763,-0.915310,-0.064215,single_joint_sine,4,0.3,30.0
8.1610,0.000000,0.523599,-0.523599,0.167078,0.523599,0.000000,0.000000,0.530000,-0.531000,0.237000,0.515000,0.000000,0.002000,0.001000,0.001000,-0.590000,-0.051000,-0.040000,-0.011813,0.283500,-1.176525,-0.133223,-0.930645,-0.064215,single_joint_sine,4,0.3,30.0
8.1663,0.000000,0.523599,-0.523599,0.162165,0.523599,0.000000,0.000000,0.530000,-0.531000,0.237000,0.515000,0.000000,0.005000,0.001000,0.001000,-0.590000,0.015000,-0.036000,-0.008269,0.283500,-1.176525,-0.133223,-0.922019,-0.164852,single_joint_sine,4,0.3,30.0
8.1718,0.000000,0.523599,-0.523599,0.157005,0.523599,0.000000,0.000000,0.530000,-0.531000,0.231000,0.515000,0.000000,-0.005000,-0.008000,0.005000,-0.805000,0.044000,-0.036000,-0.020081,0.283500,-1.167075,-0.088176,-0.967066,-0.164852,single_joint_sine,4,0.3,30.0
8.1769,0.000000,0.523599,-0.523599,0.152187,0.523599,0.000000,0.000000,0.530000,-0.531000,0.226000,0.515000,0.000000,-0.005000,-0.005000,-0.001000,-0.811000,0.001000,-0.044000,-0.020081,0.269325,-1.170619,-0.013418,-0.946939,-0.115971,single_joint_sine,4,0.3,30.0
8.1820,0.000000,0.523599,-0.523599,0.147354,0.523599,0.000000,0.000000,0.530000,-0.531000,0.226000,0.515000,0.000000,-0.007000,0.000000,-0.001000,-0.811000,-0.032000,-0.011000,-0.001181,0.262237,-1.172981,-0.013418,-0.932562,-0.087218,single_joint_sine,4,0.3,30.0
8.1871,0.000000,0.523599,-0.523599,0.142532,0.523599,0.000000,0.000000,0.530000,-0.531000,0.219000,0.515000,0.000000,-0.005000,0.000000,-0.001000,-0.908000,-0.032000,-0.080000,-0.010631,0.262237,-1.172981,0.108304,-0.932562,-0.086260,single_joint_sine,4,0.3,30.0
8.1922,0.000000,0.523599,-0.523599,0.137671,0.523599,0.000000,0.000000,0.530000,-0.531000,0.214000,0.515000,0.000000,-0.005000,-0.003000,0.001000,-0.673000,0.013000,-0.080000,-0.010631,0.278775,-1.193062,0.004792,-0.952689,-0.086260,single_joint_sine,4,0.3,30.0
8.1973,0.000000,0.523599,-0.523599,0.132784,0.523599,0.000000,0.000000,0.530000,-0.531000,0.207000,0.515000,0.000000,-0.011000,0.002000,0.000000,-0.910000,0.028000,0.000000,-0.009450,0.274050,-1.171800,-0.026836,-0.955565,-0.132265,single_joint_sine,4,0.3,30.0
