time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
5.7665,0.000000,0.523599,-0.874183,0.000000,0.000000,0.000000,0.000000,0.524000,-1.039000,0.000000,-0.008000,0.000000,-0.001000,-0.005000,0.406000,0.003000,0.000000,0.036000,0.007087,0.687487,-0.728831,-0.042171,-0.747583,-0.019169,single_joint_sine,3,0.5,30.0
5.7686,0.000000,0.523599,-0.871583,0.000000,0.000000,0.000000,0.000000,0.524000,-1.036000,0.000000,-0.009000,0.000000,-0.001000,-0.012000,0.399000,0.030000,-0.013000,0.023000,0.007087,0.660319,-0.548100,-0.039296,-0.734165,-0.006709,single_joint_sine,3,0.5,30.0
5.7706,0.000000,0.523599,-0.869087,0.000000,0.000000,0.000000,0.000000,0.524000,-1.036000,0.000000,-0.009000,0.000000,-0.001000,-0.012000,0.399000,0.030000,-0.013000,0.023000,0.007087,0.660319,-0.548100,-0.039296,-0.734165,-0.006709,single_joint_sine,3,0.5,30.0
5.7730,0.000000,0.523599,-0.866085,0.000000,0.000000,0.000000,0.000000,0.524000,-1.033000,0.000000,-0.009000,0.000000,0.000000,-0.012000,0.450000,0.030000,-0.013000,0.023000,-0.001181,0.660319,-0.528019,-0.039296,-0.734165,-0.006709,single_joint_sine,3,0.5,30.0
5.7751,0.000000,0.523599,-0.863502,0.000000,0.000000,0.000000,0.000000,0.524000,-1.033000,0.000000,-0.008000,0.000000,0.000000,-0.012000,0.450000,0.030000,0.015000,0.023000,-0.001181,0.660319,-0.528019,-0.039296,-0.744708,-0.006709,single_joint_sine,3,0.5,30.0
5.7774,0.000000,0.523599,-0.860604,0.000000,0.000000,0.000000,0.000000,0.524000,-1.033000,0.000000,-0.008000,0.000000,0.000000,-0.012000,0.450000,0.030000,0.015000,0.023000,-0.001181,0.660319,-0.528019,-0.039296,-0.744708,-0.006709,single_joint_sine,3,0.5,30.0
5.7795,0.000000,0.523599,-0.857986,0.000000,0.000000,0.000000,0.000000,0.524000,-1.033000,0.000000,-0.008000,0.000000,0.003000,-0.002000,0.450000,-0.024000,-0.001000,0.049000,-0.003544,0.663863,-0.528019,-0.018210,-0.746625,-0.031629,single_joint_sine,3,0.5,30.0
5.7816,0.000000,0.523599,-0.855368,0.000000,0.000000,0.000000,0.000000,0.524000,-1.033000,0.000000,-0.008000,0.000000,0.003000,-0.002000,0.450000,-0.024000,-0.001000,0.049000,-0.003544,0.663863,-0.528019,-0.018210,-0.746625,-0.031629,single_joint_sine,3,0.5,30.0
5.7837,0.000000,0.523599,-0.852681,0.000000,0.000000,0.000000,0.000000,0.523000,-1.029000,0.000000,-0.008000,0.000000,0.003000,-0.020000,0.501000,0.011000,-0.001000,0.049000,-0.003544,0.649687,-0.624881,-0.034504,-0.746625,-0.031629,single_joint_sine,3,0.5,30.0
5.7857,0.000000,0.523599,-0.850028,0.000000,0.000000,0.000000,0.000000,0.523000,-1.029000,0.000000,-0.008000,0.000000,0.003000,-0.020000,0.501000,0.011000,-0.001000,0.067000,-0.003544,0.649687,-0.624881,-0.034504,-0.746625,0.007668,single_joint_sine,3,0.5,30.0
5.7880,0.000000,0.523599,-0.847165,0.000000,0.000000,0.000000,0.000000,0.523000,-1.026000,0.000000,-0.008000,0.000000,-0.002000,-0.020000,0.487000,0.017000,-0.001000,0.067000,0.000000,0.649687,-0.470137,-0.041213,-0.746625,0.007668,single_joint_sine,3,0.5,30.0
5.7900,0.000000,0.523599,-0.844478,0.000000,0.000000,0.000000,0.000000,0.523000,-1.026000,0.000000,-0.009000,0.000000,-0.002000,-0.020000,0.487000,0.017000,-0.007000,-0.023000,0.000000,0.649687,-0.470137,-0.041213,-0.739916,0.023003,single_joint_sine,3,0.5,30.0
5.7923,0.000000,0.523599,-0.841458,0.000000,0.000000,0.000000,0.000000,0.523000,-1.026000,0.000000,-0.009000,0.000000,-0.002000,-0.020000,0.487000,0.017000,-0.007000,-0.023000,0.000000,0.649687,-0.470137,-0.041213,-0.739916,0.023003,single_joint_sine,3,0.5,30.0
5.7944,0.000000,0.523599,-0.838735,0.000000,0.000000,0.000000,0.000000,0.523000,-1.022000,0.000000,-0.008000,0.000000,0.001000,-0.007000,0.554000,0.017000,0.005000,-0.023000,0.000000,0.634331,-0.533925,-0.041213,-0.752375,0.023003,single_joint_sine,3,0.5,30.0
5.7965,0.000000,0.523599,-0.836013,0.000000,0.000000,0.000000,0.000000,0.523000,-1.022000,0.000000,-0.008000,0.000000,0.001000,-0.007000,0.554000,0.017000,0.005000,-0.023000,0.000000,0.634331,-0.533925,-0.041213,-0.752375,0.023003,single_joint_sine,3,0.5,30.0
5.7989,0.000000,0.523599,-0.832784,0.000000,0.000000,0.000000,0.000000,0.523000,-1.022000,0.000000,-0.008000,0.000000,-0.001000,-0.012000,0.554000,-0.009000,0.005000,0.044000,0.001181,0.615431,-0.533925,-0.030670,-0.752375,-0.034504,single_joint_sine,3,0.5,30.0
5.8010,0.000000,0.523599,-0.830026,0.000000,0.000000,0.000000,0.000000,0.523000,-1.022000,0.000000,-0.008000,0.000000,-0.001000,-0.012000,0.554000,-0.009000,0.005000,0.044000,0.001181,0.615431,-0.533925,-0.030670,-0.752375,-0.034504,single_joint_sine,3,0.5,30.0
5.8034,0.000000,0.523599,-0.826762,0.000000,0.000000,0.000000,0.000000,0.523000,-1.018000,0.000000,-0.009000,0.000000,-0.001000,-0.002000,0.609000,0.001000,-0.059000,-0.024000,0.001181,0.581175,-0.604800,-0.034504,-0.697744,-0.009584,single_joint_sine,3,0.5,30.0
5.8055,0.000000,0.523599,-0.823987,0.000000,0.000000,0.000000,0.000000,0.523000,-1.018000,0.000000,-0.009000,0.000000,-0.001000,-0.002000,0.609000,0.001000,-0.059000,-0.024000,0.001181,0.581175,-0.604800,-0.034504,-0.697744,-0.009584,single_joint_sine,3,0.5,30.0
5.8076,0.000000,0.523599,-0.821177,0.000000,0.000000,0.000000,0.000000,0.523000,-1.018000,0.000000,-0.009000,0.000000,-0.001000,-0.002000,0.609000,0.001000,-0.059000,-0.024000,0.005906,0.581175,-0.604800,-0.034504,-0.697744,-0.009584,single_joint_sine,3,0.5,30.0
5.8096,0.000000,0.523599,-0.818402,0.000000,0.000000,0.000000,0.000000,0.523000,-1.014000,0.000000,-0.009000,0.000000,-0.001000,-0.002000,0.620000,0.001000,0.011000,-0.024000,0.005906,0.581175,-0.517387,-0.034504,-0.691035,-0.009584,single_joint_sine,3,0.5,30.0
5.8117,0.000000,0.523599,-0.815575,0.000000,0.000000,0.000000,0.000000,0.523000,-1.014000,0.000000,-0.009000,0.000000,-0.001000,-0.002000,0.620000,0.001000,0.011000,-0.024000,0.005906,0.581175,-0.517387,-0.034504,-0.691035,-0.009584,single_joint_sine,3,0.5,30.0
5.8138,0.000000,0.523599,-0.812713,0.000000,0.000000,0.000000,0.000000,0.523000,-1.014000,0.000000,-0.009000,0.000000,0.000000,-0.007000,0.620000,0.042000,0.019000,-0.038000,0.001181,0.558731,-0.517387,-0.083384,-0.722664,0.011501,single_joint_sine,3,0.5,30.0
5.8159,0.000000,0.523599,-0.809868,0.000000,0.000000,0.000000,0.000000,0.523000,-1.014000,0.000000,-0.009000,0.000000,0.000000,-0.007000,0.620000,0.042000,0.019000,-0.038000,0.001181,0.558731,-0.517387,-0.083384,-0.722664,0.011501,single_joint_sine,3,0.5,30.0
5.8179,0.000000,0.523599,-0.806988,0.000000,0.000000,0.000000,0.000000,0.523000,-1.009000,0.000000,-0.009000,0.000000,0.000000,-0.008000,0.655000,0.042000,0.019000,-0.038000,0.001181,0.565819,-0.556369,-0.083384,-0.722664,0.011501,single_joint_sine,3,0.5,30.0
5.8200,0.000000,0.523599,-0.804126,0.000000,0.000000,0.000000,0.000000,0.523000,-1.009000,0.000000,-0.009000,0.000000,0.000000,-0.008000,0.655000,-0.053000,0.019000,0.044000,0.001181,0.565819,-0.556369,-0.022044,-0.722664,-0.001917,single_joint_sine,3,0.5,30.0
5.8223,0.000000,0.523599,-0.800914,0.000000,0.000000,0.000000,0.000000,0.523000,-1.009000,0.000000,-0.009000,0.000000,0.000000,-0.008000,0.655000,-0.053000,0.019000,0.044000,0.001181,0.565819,-0.556369,-0.022044,-0.722664,-0.001917,single_joint_sine,3,0.5,30.0
5.8244,0.000000,0.523599,-0.798017,0.000000,0.000000,0.000000,0.000000,0.523000,-1.004000,0.000000,-0.009000,0.000000,-0.003000,-0.008000,0.683000,0.015000,-0.021000,-0.059000,0.003544,0.565819,-0.507937,-0.032587,-0.685285,0.017252,single_joint_sine,3,0.5,30.0
5.8265,0.000000,0.523599,-0.795120,0.000000,0.000000,0.000000,0.000000,0.523000,-1.004000,0.000000,-0.009000,0.000000,-0.003000,-0.008000,0.683000,0.015000,-0.021000,-0.059000,0.003544,0.565819,-0.507937,-0.032587,-0.685285,0.017252,single_joint_sine,3,0.5,30.0
5.8285,0.000000,0.523599,-0.792205,0.000000,0.000000,0.000000,0.000000,0.523000,-0.999000,0.000000,-0.009000,0.000000,-0.001000,-0.002000,0.752000,0.015000,0.011000,-0.059000,0.005906,0.581175,-0.670950,-0.032587,-0.711162,0.017252,single_joint_sine,3,0.5,30.0
5.8306,0.000000,0.523599,-0.789273,0.000000,0.000000,0.000000,0.000000,0.523000,-0.999000,0.000000,-0.009000,0.000000,-0.001000,-0.002000,0.752000,0.015000,0.011000,-0.059000,0.005906,0.581175,-0.670950,-0.032587,-0.711162,0.017252,single_joint_sine,3,0.5,30.0
5.8329,0.000000,0.523599,-0.786026,0.000000,0.000000,0.000000,0.000000,0.523000,-0.999000,0.000000,-0.009000,0.000000,0.000000,-0.002000,0.752000,0.015000,0.011000,-0.059000,0.001181,0.581175,-0.670950,-0.032587,-0.711162,0.017252,single_joint_sine,3,0.5,30.0
5.8350,0.000000,0.523599,-0.783077,0.000000,0.000000,0.000000,0.000000,0.523000,-0.999000,0.000000,-0.009000,0.000000,0.000000,0.001000,0.752000,0.007000,0.011000,-0.007000,0.001181,0.587081,-0.670950,-0.018210,-0.711162,-0.024919,single_joint_sine,3,0.5,30.0
5.8373,0.000000,0.523599,-0.779673,0.000000,0.000000,0.000000,0.000000,0.523000,-0.999000,0.000000,-0.009000,0.000000,0.000000,0.001000,0.752000,0.007000,0.011000,-0.007000,0.001181,0.587081,-0.670950,-0.018210,-0.711162,-0.024919,single_joint_sine,3,0.5,30.0
5.8394,0.000000,0.523599,-0.776689,0.000000,0.000000,0.000000,0.000000,0.523000,-0.994000,0.000000,-0.009000,0.000000,0.000000,-0.002000,0.756000,-0.044000,0.011000,0.057000,0.001181,0.598894,-0.518569,-0.010543,-0.714996,-0.011501,single_joint_sine,3,0.5,30.0
5.8415,0.000000,0.523599,-0.773704,0.000000,0.000000,0.000000,0.000000,0.523000,-0.994000,0.000000,-0.009000,0.000000,0.000000,-0.002000,0.756000,-0.044000,0.011000,0.057000,0.001181,0.598894,-0.518569,-0.010543,-0.714996,-0.011501,single_joint_sine,3,0.5,30.0
5.8435,0.000000,0.523599,-0.770737,0.000000,0.000000,0.000000,0.000000,0.523000,-0.988000,0.000000,-0.008000,0.000000,0.002000,-0.002000,0.824000,-0.044000,0.038000,0.057000,0.004725,0.598894,-0.679219,-0.010543,-0.767710,-0.011501,single_joint_sine,3,0.5,30.0
5.8456,0.000000,0.523599,-0.767735,0.000000,0.000000,0.000000,0.000000,0.523000,-0.988000,0.000000,-0.008000,0.000000,0.002000,-0.002000,0.824000,-0.044000,0.038000,0.057000,0.004725,0.598894,-0.679219,-0.010543,-0.767710,-0.011501,single_joint_sine,3,0.5,30.0
5.8477,0.000000,0.523599,-0.764611,0.000000,0.000000,0.000000,0.000000,0.523000,-0.988000,0.000000,-0.008000,0.000000,0.002000,-0.002000,0.824000,-0.044000,0.038000,0.057000,0.004725,0.598894,-0.679219,-0.010543,-0.767710,-0.011501,single_joint_sine,3,0.5,30.0
5.8498,0.000000,0.523599,-0.761609,0.000000,0.000000,0.000000,0.000000,0.523000,-0.988000,0.000000,-0.008000,0.000000,-0.001000,0.000000,0.824000,0.047000,-0.013000,-0.046000,0.002363,0.584719,-0.679219,-0.055590,-0.753334,0.052714,single_joint_sine,3,0.5,30.0
5.8519,0.000000,0.523599,-0.758555,0.000000,0.000000,0.000000,0.000000,0.523000,-0.988000,0.000000,-0.008000,0.000000,-0.001000,0.000000,0.824000,0.047000,-0.013000,-0.046000,0.002363,0.584719,-0.679219,-0.055590,-0.753334,0.052714,single_joint_sine,3,0.5,30.0
5.8539,0.000000,0.523599,-0.755518,0.000000,0.000000,0.000000,0.000000,0.523000,-0.983000,0.000000,-0.008000,0.000000,-0.001000,0.000000,0.845000,0.019000,-0.013000,-0.090000,0.002363,0.591806,-0.611887,-0.036421,-0.753334,0.008626,single_joint_sine,3,0.5,30.0
5.8560,0.000000,0.523599,-0.752464,0.000000,0.000000,0.000000,0.000000,0.523000,-0.983000,0.000000,-0.008000,0.000000,-0.001000,0.000000,0.845000,0.019000,-0.013000,-0.090000,0.002363,0.591806,-0.611887,-0.036421,-0.753334,0.008626,single_joint_sine,3,0.5,30.0
5.8583,0.000000,0.523599,-0.749008,0.000000,0.000000,0.000000,0.000000,0.523000,-0.976000,0.000000,-0.008000,0.000000,0.000000,0.000000,0.855000,-0.011000,-0.013000,0.067000,0.001181,0.591806,-0.569362,-0.016293,-0.752375,-0.061340,single_joint_sine,3,0.5,30.0
5.8604,0.000000,0.523599,-0.745936,0.000000,0.000000,0.000000,0.000000,0.523000,-0.976000,0.000000,-0.008000,0.000000,0.000000,0.000000,0.855000,-0.011000,-0.013000,0.067000,0.001181,0.591806,-0.569362,-0.016293,-0.752375,-0.061340,single_joint_sine,3,0.5,30.0
5.8625,0.000000,0.523599,-0.742864,0.000000,0.000000,0.000000,0.000000,0.523000,-0.976000,0.000000,-0.008000,0.000000,0.000000,-0.001000,0.855000,-0.011000,-0.013000,0.067000,0.000000,0.582356,-0.569362,-0.016293,-0.752375,-0.061340,single_joint_sine,3,0.5,30.0
5.8645,0.000000,0.523599,-0.739775,0.000000,0.000000,0.000000,0.000000,0.523000,-0.970000,0.000000,-0.008000,0.000000,0.000000,-0.001000,0.962000,-0.011000,0.030000,0.067000,0.000000,0.582356,-0.767812,-0.016293,-0.759084,-0.061340,single_joint_sine,3,0.5,30.0
5.8666,0.000000,0.523599,-0.736669,0.000000,0.000000,0.000000,0.000000,0.523000,-0.970000,0.000000,-0.008000,0.000000,0.000000,-0.001000,0.962000,-0.011000,0.030000,0.067000,0.000000,0.582356,-0.767812,-0.016293,-0.759084,-0.061340,single_joint_sine,3,0.5,30.0
5.8686,0.000000,0.523599,-0.733632,0.000000,0.000000,0.000000,0.000000,0.523000,-0.970000,0.000000,-0.008000,0.000000,0.000000,0.004000,0.962000,0.021000,0.030000,-0.203000,0.000000,0.577631,-0.767812,-0.050797,-0.759084,0.075717,single_joint_sine,3,0.5,30.0
5.8707,0.000000,0.523599,-0.730508,0.000000,0.000000,0.000000,0.000000,0.523000,-0.970000,0.000000,-0.008000,0.000000,0.000000,0.004000,0.962000,0.021000,0.030000,-0.203000,0.000000,0.577631,-0.767812,-0.050797,-0.759084,0.075717,single_joint_sine,3,0.5,30.0
5.8730,0.000000,0.523599,-0.726947,0.000000,0.000000,0.000000,0.000000,0.523000,-0.964000,0.000000,-0.008000,0.000000,0.000000,-0.002000,0.874000,-0.053000,-0.019000,0.180000,0.000000,0.577631,-0.460687,0.006709,-0.748542,-0.028753,single_joint_sine,3,0.5,30.0
5.8751,0.000000,0.523599,-0.723823,0.000000,0.000000,0.000000,0.000000,0.523000,-0.964000,0.000000,-0.008000,0.000000,0.000000,-0.002000,0.874000,-0.053000,-0.019000,0.180000,0.000000,0.577631,-0.460687,0.006709,-0.748542,-0.028753,single_joint_sine,3,0.5,30.0
5.8772,0.000000,0.523599,-0.720629,0.000000,0.000000,0.000000,0.000000,0.523000,-0.964000,0.000000,-0.008000,0.000000,0.000000,-0.002000,0.874000,-0.053000,-0.019000,0.180000,0.000000,0.577631,-0.460687,0.006709,-0.748542,-0.028753,single_joint_sine,3,0.5,30.0
5.8792,0.000000,0.523599,-0.717487,0.000000,0.000000,0.000000,0.000000,0.523000,-0.957000,0.000000,-0.008000,0.000000,0.002000,-0.002000,1.013000,-0.053000,0.036000,0.180000,-0.007087,0.577631,-0.693394,0.006709,-0.770586,-0.028753,single_joint_sine,3,0.5,30.0
5.8813,0.000000,0.523599,-0.714328,0.000000,0.000000,0.000000,0.000000,0.523000,-0.957000,0.000000,-0.008000,0.000000,0.002000,-0.002000,1.013000,-0.053000,0.036000,0.180000,-0.007087,0.577631,-0.693394,0.006709,-0.770586,-0.028753,single_joint_sine,3,0.5,30.0
5.8838,0.000000,0.523599,-0.710436,0.000000,0.000000,0.000000,0.000000,0.523000,-0.957000,0.000000,-0.008000,0.000000,0.000000,0.002000,1.013000,0.055000,-0.015000,0.034000,0.001181,0.562275,-0.693394,-0.071883,-0.767710,0.051756,single_joint_sine,3,0.5,30.0
5.8859,0.000000,0.523599,-0.707260,0.000000,0.000000,0.000000,0.000000,0.523000,-0.957000,0.000000,-0.008000,0.000000,0.000000,0.002000,1.013000,0.055000,-0.015000,0.034000,0.001181,0.562275,-0.693394,-0.071883,-0.767710,0.051756,single_joint_sine,3,0.5,30.0
5.8884,0.000000,0.523599,-0.703438,0.000000,0.000000,0.000000,0.000000,0.523000,-0.950000,0.000000,-0.008000,0.000000,0.000000,0.000000,1.002000,0.030000,-0.015000,-0.093000,0.001181,0.571725,-0.653231,-0.038338,-0.767710,0.010543,single_joint_sine,3,0.5,30.0
5.8905,0.000000,0.523599,-0.700244,0.000000,0.000000,0.000000,0.000000,0.523000,-0.950000,0.000000,-0.008000,0.000000,0.000000,0.000000,1.002000,0.030000,-0.015000,-0.093000,0.001181,0.571725,-0.653231,-0.038338,-0.767710,0.010543,single_joint_sine,3,0.5,30.0
5.8927,0.000000,0.523599,-0.696770,0.000000,0.000000,0.000000,0.000000,0.523000,-0.950000,0.000000,-0.008000,0.000000,0.000000,0.000000,1.002000,0.030000,-0.015000,-0.093000,0.001181,0.571725,-0.653231,-0.038338,-0.767710,0.010543,single_joint_sine,3,0.5,30.0
5.8948,0.000000,0.523599,-0.693559,0.000000,0.000000,0.000000,0.000000,0.523000,-0.943000,0.000000,-0.008000,0.000000,0.000000,0.000000,1.018000,-0.044000,0.001000,0.061000,0.004725,0.571725,-0.597712,-0.003834,-0.780170,-0.035462,single_joint_sine,3,0.5,30.0
5.8968,0.000000,0.523599,-0.690330,0.000000,0.000000,0.000000,0.000000,0.523000,-0.943000,0.000000,-0.008000,0.000000,0.000000,0.000000,1.018000,-0.044000,0.001000,0.061000,0.004725,0.571725,-0.597712,-0.003834,-0.780170,-0.035462,single_joint_sine,3,0.5,30.0
5.8989,0.000000,0.523599,-0.687031,0.000000,0.000000,0.000000,0.000000,0.523000,-0.935000,0.000000,-0.008000,0.000000,-0.001000,0.000000,1.070000,-0.044000,-0.013000,0.061000,0.000000,0.575269,-0.557550,-0.003834,-0.786879,-0.035462,single_joint_sine,3,0.5,30.0
5.9010,0.000000,0.523599,-0.683803,0.000000,0.000000,0.000000,0.000000,0.523000,-0.935000,0.000000,-0.008000,0.000000,-0.001000,0.000000,1.070000,-0.044000,-0.013000,0.061000,0.000000,0.575269,-0.557550,-0.003834,-0.786879,-0.035462,single_joint_sine,3,0.5,30.0
5.9036,0.000000,0.523599,-0.679788,0.000000,0.000000,0.000000,0.000000,0.523000,-0.935000,0.000000,-0.008000,0.000000,0.002000,-0.002000,1.070000,0.013000,-0.013000,0.049000,-0.008269,0.576450,-0.557550,-0.037379,-0.786879,-0.000958,single_joint_sine,3,0.5,30.0
5.9056,0.000000,0.523599,-0.676559,0.000000,0.000000,0.000000,0.000000,0.523000,-0.935000,0.000000,-0.008000,0.000000,0.002000,-0.002000,1.070000,0.013000,-0.013000,0.049000,-0.008269,0.576450,-0.557550,-0.037379,-0.786879,-0.000958,single_joint_sine,3,0.5,30.0
5.9081,0.000000,0.523599,-0.672685,0.000000,0.000000,0.000000,0.000000,0.523000,-0.928000,0.000000,-0.008000,0.000000,0.002000,0.000000,1.122000,0.030000,-0.013000,0.049000,-0.008269,0.561094,-0.655594,-0.062299,-0.786879,-0.000958,single_joint_sine,3,0.5,30.0
5.9102,0.000000,0.523599,-0.669421,0.000000,0.000000,0.000000,0.000000,0.523000,-0.928000,0.000000,-0.008000,0.000000,0.002000,0.000000,1.122000,0.030000,0.015000,-0.061000,-0.008269,0.561094,-0.655594,-0.062299,-0.781129,0.021086,single_joint_sine,3,0.5,30.0
5.9122,0.000000,0.523599,-0.666157,0.000000,0.000000,0.000000,0.000000,0.523000,-0.928000,0.000000,-0.008000,0.000000,0.002000,0.000000,1.122000,0.030000,0.015000,-0.061000,-0.008269,0.561094,-0.655594,-0.062299,-0.781129,0.021086,single_joint_sine,3,0.5,30.0
5.9143,0.000000,0.523599,-0.662841,0.000000,0.000000,0.000000,0.000000,0.523000,-0.920000,0.000000,-0.008000,0.000000,0.000000,0.000000,1.157000,0.030000,-0.001000,-0.061000,-0.009450,0.561094,-0.779625,-0.062299,-0.796464,0.021086,single_joint_sine,3,0.5,30.0
5.9164,0.000000,0.523599,-0.659560,0.000000,0.000000,0.000000,0.000000,0.523000,-0.920000,0.000000,-0.008000,0.000000,0.000000,0.000000,1.157000,0.030000,-0.001000,-0.061000,-0.009450,0.561094,-0.779625,-0.062299,-0.796464,0.021086,single_joint_sine,3,0.5,30.0
5.9186,0.000000,0.523599,-0.656034,0.000000,0.000000,0.000000,0.000000,0.523000,-0.920000,0.000000,-0.008000,0.000000,0.002000,-0.002000,1.157000,-0.021000,0.009000,-0.061000,0.005906,0.564637,-0.779625,-0.029712,-0.801256,0.021086,single_joint_sine,3,0.5,30.0
5.9206,0.000000,0.523599,-0.652806,0.000000,0.000000,0.000000,0.000000,0.523000,-0.920000,0.000000,-0.008000,0.000000,0.002000,-0.002000,1.157000,-0.021000,0.009000,-0.023000,0.005906,0.564637,-0.779625,-0.029712,-0.801256,-0.012460,single_joint_sine,3,0.5,30.0
5.9228,0.000000,0.523599,-0.649402,0.000000,0.000000,0.000000,0.000000,0.523000,-0.912000,0.000000,-0.008000,0.000000,0.002000,0.000000,1.147000,-0.021000,0.009000,-0.023000,0.005906,0.556369,-0.538650,-0.029712,-0.801256,-0.012460,single_joint_sine,3,0.5,30.0
5.9248,0.000000,0.523599,-0.646103,0.000000,0.000000,0.000000,0.000000,0.523000,-0.912000,0.000000,-0.008000,0.000000,0.002000,0.000000,1.147000,-0.046000,0.009000,-0.001000,0.005906,0.556369,-0.538650,-0.039296,-0.801256,-0.023961,single_joint_sine,3,0.5,30.0
5.9269,0.000000,0.523599,-0.642752,0.000000,0.000000,0.000000,0.000000,0.523000,-0.912000,0.000000,-0.008000,0.000000,0.002000,0.000000,1.147000,-0.046000,0.009000,-0.001000,0.005906,0.556369,-0.538650,-0.039296,-0.801256,-0.023961,single_joint_sine,3,0.5,30.0
5.9290,0.000000,0.523599,-0.639419,0.000000,0.000000,0.000000,0.000000,0.523000,-0.903000,0.000000,-0.008000,0.000000,-0.004000,0.000000,1.182000,-0.003000,-0.013000,-0.047000,0.001181,0.556369,-0.532744,-0.023003,-0.789755,0.035462,single_joint_sine,3,0.5,30.0
5.9311,0.000000,0.523599,-0.636085,0.000000,0.000000,0.000000,0.000000,0.523000,-0.903000,0.000000,-0.008000,0.000000,-0.004000,0.000000,1.182000,-0.003000,-0.013000,-0.047000,0.001181,0.556369,-0.532744,-0.023003,-0.789755,0.035462,single_joint_sine,3,0.5,30.0
5.9333,0.000000,0.523599,-0.632542,0.000000,0.000000,0.000000,0.000000,0.523000,-0.895000,0.000000,-0.008000,0.000000,-0.002000,0.000000,1.248000,-0.003000,-0.007000,-0.047000,0.001181,0.564637,-0.568181,-0.023003,-0.794547,0.035462,single_joint_sine,3,0.5,30.0
5.9353,0.000000,0.523599,-0.629226,0.000000,0.000000,0.000000,0.000000,0.523000,-0.895000,0.000000,-0.008000,0.000000,-0.002000,0.000000,1.248000,-0.003000,-0.007000,-0.047000,0.001181,0.564637,-0.568181,-0.023003,-0.794547,0.035462,single_joint_sine,3,0.5,30.0
5.9374,0.000000,0.523599,-0.625840,0.000000,0.000000,0.000000,0.000000,0.523000,-0.895000,0.000000,-0.008000,0.000000,-0.002000,0.000000,1.248000,-0.003000,-0.007000,-0.047000,0.001181,0.564637,-0.568181,-0.023003,-0.794547,0.035462,single_joint_sine,3,0.5,30.0
5.9395,0.000000,0.523599,-0.622489,0.000000,0.000000,0.000000,0.000000,0.523000,-0.895000,0.000000,-0.008000,0.000000,0.001000,0.001000,1.248000,-0.005000,-0.007000,-0.015000,0.000000,0.564637,-0.568181,-0.039296,-0.794547,0.006709,single_joint_sine,3,0.5,30.0
5.9416,0.000000,0.523599,-0.619173,0.000000,0.000000,0.000000,0.000000,0.523000,-0.895000,0.000000,-0.008000,0.000000,0.001000,0.001000,1.248000,-0.005000,-0.007000,-0.015000,0.000000,0.564637,-0.568181,-0.039296,-0.794547,0.006709,single_joint_sine,3,0.5,30.0
5.9436,0.000000,0.523599,-0.615857,0.000000,0.000000,0.000000,0.000000,0.523000,-0.886000,0.000000,-0.008000,0.000000,0.001000,0.002000,1.268000,-0.005000,-0.023000,0.005000,0.000000,0.549281,-0.568181,-0.046964,-0.769627,0.009584,single_joint_sine,3,0.5,30.0
5.9457,0.000000,0.523599,-0.612506,0.000000,0.000000,0.000000,0.000000,0.523000,-0.886000,0.000000,-0.008000,0.000000,0.001000,0.002000,1.268000,-0.005000,-0.023000,0.005000,0.000000,0.549281,-0.568181,-0.046964,-0.769627,0.009584,single_joint_sine,3,0.5,30.0
5.9478,0.000000,0.523599,-0.609102,0.000000,0.000000,0.000000,0.000000,0.523000,-0.886000,0.000000,-0.008000,0.000000,-0.002000,0.002000,1.268000,-0.005000,-0.023000,0.005000,0.002363,0.549281,-0.568181,-0.046964,-0.769627,0.009584,single_joint_sine,3,0.5,30.0
5.9499,0.000000,0.523599,-0.605734,0.000000,0.000000,0.000000,0.000000,0.523000,-0.877000,0.000000,-0.008000,0.000000,-0.002000,0.002000,1.326000,-0.005000,-0.011000,0.005000,0.002363,0.549281,-0.609525,-0.046964,-0.787838,0.009584,single_joint_sine,3,0.5,30.0
5.9522,0.000000,0.523599,-0.601999,0.000000,0.000000,0.000000,0.000000,0.523000,-0.877000,0.000000,-0.008000,0.000000,-0.002000,0.002000,1.326000,-0.005000,-0.011000,0.005000,0.002363,0.549281,-0.609525,-0.046964,-0.787838,0.009584,single_joint_sine,3,0.5,30.0
5.9545,0.000000,0.523599,-0.598264,0.000000,0.000000,0.000000,0.000000,0.523000,-0.877000,0.000000,-0.008000,0.000000,0.000000,0.000000,1.326000,0.011000,-0.011000,0.042000,0.008269,0.551644,-0.609525,-0.046005,-0.774420,0.002875,single_joint_sine,3,0.5,30.0
5.9565,0.000000,0.523599,-0.594895,0.000000,0.000000,0.000000,0.000000,0.523000,-0.877000,0.000000,-0.008000,0.000000,0.000000,0.000000,1.326000,0.011000,-0.011000,0.042000,0.008269,0.551644,-0.609525,-0.046005,-0.774420,0.002875,single_joint_sine,3,0.5,30.0
