time_s,tau_cmd_j1,tau_cmd_j2,tau_cmd_j3,tau_cmd_j4,tau_cmd_j5,tau_cmd_j6
6.241351459175348,-8.51098705401121e-18,-0.4356793166144553,-1.1354207401670513,-0.01755884927065977,-0.9391512634386173,-0.01670738580253585
6.2515142019838095,6.396792817664476e-18,-0.4348347873874497,-1.134576210940046,-0.017509916419285856,-0.9391516982559462,-0.01670651512987359
6.260755954310298,9.703609443745265e-18,-0.4354042184381306,-1.133392740061057,-0.017448516949194963,-0.9418076989839369,-0.016754267176201612
6.2707994151860476,-2.5478751053409354e-18,-0.4329854383826082,-1.132726861935204,-0.01830387062162184,-0.9384951986038585,-0.016647500760672982
6.281067492440343,7.26415455565288e-18,-0.43227437468012947,-1.1320157982327257,-0.017361606658532352,-0.9378196577418405,-0.016679309262702953
6.290901260450482,-1.463672932855431e-18,-0.4315046077738491,-1.131246031326445,-0.017323539067005848,-0.9398186348015214,-0.016715369863852556
6.302906876429915,-1.8865117801247777e-17,-0.43094204203830805,-1.1306834655909042,-0.018191452119443514,-0.9384960939113476,-0.01664554315523016
6.314846035093069,-2.8189256484623115e-18,-0.4300521500626245,-1.1297935736152205,-0.01814330831521215,-0.9384964782195793,-0.016644694092092963
6.324060168117285,7.535205098774256e-18,-0.42962170318370047,-1.1293631267362967,-0.017215701184680868,-0.9378209688575965,-0.016676606638110894
6.3350564781576395,-2.8731357570865868e-18,-0.4288539594424458,-1.1285953829950417,-0.017175932956625752,-0.9384884768161375,-0.01668812703995329
6.342710657045245,-1.5178830414797062e-18,-0.4282484631303219,-1.1279898866829177,-0.017143554023492973,-0.9384887688633978,-0.016687514283408526
6.353172549977899,1.6805133673525319e-18,-0.42754341209501984,-1.1272848356476157,-0.017101234333304682,-0.9364848919275683,-0.016649856449246894
6.365728799253702,-9.974659986866641e-18,-0.4268927461453243,-1.1266341696979199,-0.017070182890893862,-0.9378222834149557,-0.01667384602876415
6.373616127297282,5.421010862427522e-18,-0.42654267241555105,-1.1262840959681473,-0.01705518557533575,-0.9391557774334514,-0.01669807707699973
6.385516984388232,-2.0057740190981832e-17,-0.4259221460643902,-1.1256635696169863,-0.017022849514324003,-0.9391560700545196,-0.01669745290453248
6.395518258213997,1.2468324983583301e-18,-0.42574354371036877,-1.125484967262965,-0.01701529881791155,-0.9398214086991887,-0.016709541963248108
6.405309978872538,-1.9353008778866254e-17,-0.4251173912883505,-1.1248588148409466,-0.016982956688622167,-0.9398217014968833,-0.016708913519616165
6.415974251925945,-1.2197274440461925e-17,-0.4249357893470728,-1.1246772128996687,-0.016975362632433356,-0.9404861003546074,-0.016720984446231414
6.42736748047173,-1.0028870095490916e-17,-0.4247530627286758,-1.124494486281272,-0.016967751597280353,-0.9411495587262755,-0.01673303865204024
6.437236111611128,1.5178830414797062e-17,-0.4243842361925559,-1.1241256597451519,-0.016952478620542957,-0.9424736513585514,-0.01675709685303854
6.4459820818156,-1.4582519219930035e-17,-0.42369081671142345,-1.1234322402640193,-0.016920895838399175,-0.9437941206459324,-0.01678076847722612
6.455864015966654,-8.40256683676266e-18,-0.4232378476226916,-1.1229792711752875,-0.016896145719802125,-0.9431347239880322,-0.016768142177527645
6.467502163723111,-1.1058862159352145e-17,-0.42285666981878306,-1.1225980933713793,-0.016880692815593356,-0.9444531598926869,-0.016792095548024136
6.476282494142652,2.4665599424045226e-17,-0.42279576822098247,-1.1225371917735785,-0.01688144276894354,-0.9457676713289981,-0.01681630484146754
6.486223325133324,4.2825985813177425e-18,-0.42240747696987696,-1.1221489005224727,-0.016865880757365358,-0.9470785463224032,-0.016840125195568198
6.497989118099213,4.2825985813177425e-18,-0.42240747696987696,-1.1221489005224727,-0.016865880757365358,-0.9470785463224032,-0.016840125195568198
6.507569475099444,2.358139725155972e-17,-0.4220146971246653,-1.1217561206772615,-0.016850251267857795,-0.9483856330027496,-0.01686387818989704
6.517061958089471,-1.6263032587282567e-19,-0.4221451213408803,-1.1218865448934765,-0.016858751712342836,-0.9490376073901235,-0.01687605531580009
6.529788751155138,1.5720931501039814e-17,-0.42350037665706297,-1.121488898279989,-0.01684304690128091,-0.9503390017737696,-0.016899708504256747
6.539450991898775,-1.496198998029996e-17,-0.4230982440894775,-1.1210867657124042,-0.016827274703633367,-0.9516365948025397,-0.01692329409460845
6.550337892025709,7.806255641895632e-18,-0.42276602219672754,-1.120754543819654,-0.016810882739084907,-0.9516367415603167,-0.016922965353865716
6.56043491512537,-3.350184712980209e-17,-0.4226916271763246,-1.1206801487992513,-0.016811435182489065,-0.9529303812860624,-0.016946811992512856
6.569488827139139,1.22514845490862e-17,-0.42248663759773053,-1.120475159220657,-0.01680349019539463,-0.9535758454555285,-0.01695854552738937
6.5809744745492935,-1.6588293239028218e-17,-0.4222018175220197,-1.120190339144946,-0.016796028730721026,-0.9555063671198158,-0.01699397659641129
6.5900995545089245,-1.6588293239028218e-17,-0.4222018175220197,-1.120190339144946,-0.016796028730721026,-0.9555063671198158,-0.01699397659641129
6.600462982431054,-2.8189256484623115e-18,-0.42199327603639913,-1.1199817976593256,-0.01678802931430562,-0.9561480131095825,-0.017005642930706336
6.610934492200613,9.75781955236954e-18,-0.42178361456907465,-1.119772136192001,-0.016780013106259345,-0.9567887029513822,-0.017017292259536496
6.620563812553883,2.856872724499304e-17,-0.42170058845335434,-1.1196891100762807,-0.016780461210484585,-0.9580670647907297,-0.017040874224144742
6.630566973239183,1.6046192152785466e-17,-0.4211879408964757,-1.119176462519402,-0.016764732539315336,-0.9606124333294558,-0.01708750411833658
6.640886487439275,2.4774019641293776e-17,-0.4209722985699177,-1.1189608201928443,-0.01675662430758486,-0.9612464122247553,-0.01709903548556359
6.650923497974873,1.8973538018496328e-18,-0.42053765725138204,-1.1185261788743084,-0.016740357571584055,-0.962511485643237,-0.017122046911931043
6.660574601963162,-4.87890977618477e-18,-0.4202243750969896,-1.1182128967199159,-0.016732500657840037,-0.9644017284458052,-0.01715677558643944
6.671656809747219,1.8973538018496328e-18,-0.4199313405445797,-1.117919862167506,-0.016733340319377305,-0.9681560112280001,-0.017226121964695366
6.680871723219752,1.5016200088924236e-17,-0.4192519027179993,-1.1172404243409257,-0.016708513706239075,-0.9700203112468129,-0.017260054890284364
6.690980406478047,2.5478751053409354e-18,-0.4187933575878243,-1.1167818792107507,-0.016691879056509,-0.9712583288604195,-0.017282590560144515
6.702441582456231,1.8214596497756474e-17,-0.41822009155868767,-1.116208613181614,-0.016675289110993672,-0.9737225570592734,-0.017327802073713424
6.710910398513079,3.848917712323541e-18,-0.41799448205679823,-1.1159830036797245,-0.016675478708719486,-0.9761710586545611,-0.017373090261105215
6.720729036256671,-3.724234462487708e-17,-0.4176407002494864,-1.1156292218724129,-0.016667097144266587,-0.9779972606370123,-0.017406704545416908
6.731030011549592,-1.1384122811097797e-17,-0.41691681471280173,-1.114905336335728,-0.01665012416611115,-0.9816232422053677,-0.017473473252085148
6.741088079288602,6.2341624917916505e-18,-0.4165467102530507,-1.114535231875977,-0.016641532581102736,-0.9834229891586367,-0.0175066270664632
6.753039538860321,-3.198396408832238e-18,-0.41565672673593457,-1.1136452483588608,-0.01662402213148663,-0.9881789508208749,-0.01759440233922434
6.7639376521110535,-9.974659986866641e-18,-0.415267278931999,-1.1132558005549253,-0.016615187035214578,-0.9899461660990445,-0.01762699013062927
6.774346673861146,6.5052130349130266e-18,-0.41421180162899107,-1.112200323251917,-0.01658850634639933,-0.9940350418543273,-0.0177023034720995
6.785317873582244,9.75781955236954e-18,-0.41353981365524217,-1.1115283352781689,-0.01657056853579808,-0.9963497072827043,-0.0177449057968984
6.795160870999098,-2.2985086056692694e-17,-0.41300890417595293,-1.1109974257988795,-0.016552812444315463,-0.9975011377508536,-0.01776591943960501
6.804244989529252,-2.6725583551767684e-17,-0.41188968179729457,-1.1098782034202208,-0.01652522615983751,-1.0014993986895577,-0.017839647176113797
6.815884275361896,1.805196617188365e-17,-0.41106713481904344,-1.1090556564419696,-0.016498192140019803,-1.003198054093842,-0.017870664295763648
6.824635986238718,9.107298248878237e-18,-0.4101768871171485,-1.108165408740075,-0.01733293140944662,-1.0065762567466963,-0.017890487009593316
6.835889525711536,-1.5341460740669888e-17,-0.4095517032041526,-1.1075402248270791,-0.01732014341327045,-1.009356807193051,-0.017942118544552955
6.844596957787871,2.0599841277224584e-17,-0.4082254167854853,-1.1062139384084118,-0.01727972277677696,-1.012660333999338,-0.018002999826303306
6.858300747349858,1.1817803680091998e-17,-0.4076429058233162,-1.1056314274462427,-0.017260217820420292,-1.0137534573031786,-0.01802303215800929
6.865227993577719,1.848564704087785e-17,-0.40697744339966446,-1.1049659650225907,-0.017246857086197102,-1.0164682564796341,-0.01807351712982998
6.87555948458612,3.230922474006803e-17,-0.40578427383538695,-1.1037727954583132,-0.017207396719773612,-1.0186220097201388,-0.018113009154770956
6.889764716848731,2.7159264420761886e-17,-0.405181065221096,-1.1031695868440226,-0.017187563231450226,-1.0196927767598507,-0.018132646529702205
6.896009474992752,-6.1257422745431e-18,-0.4038650380864648,-1.101853559709391,-0.01715365411222316,-1.023408054154372,-0.01820153928310491
6.90638991445303,1.599198204416119e-17,-0.4030389201471474,-1.1010274417700738,-0.017131482116465178,-1.0255085849514656,-0.018240460579678316
6.915832173079252,-2.0816681711721685e-17,-0.40209755266891223,-1.1000860742918386,-0.017101149382363696,-1.0270733141548034,-0.01826918566228231
6.925803372636437,1.2414114874959026e-17,-0.4007121552787979,-1.0987006769017242,-0.017066199604149953,-1.0306881182014815,-0.018336318443339224
6.936530735343695,2.222614453595284e-18,-0.40091687661322695,-1.0989053982361534,-0.017082196274811754,-1.031711465859741,-0.018355870755122492
6.94550284743309,3.8977068100853884e-17,-0.39896442436377955,-1.0969529459867058,-0.017847975720393254,-1.0347652243483265,-0.018370364782130316
6.955347370356321,1.5178830414797062e-17,-0.3980746225800521,-1.0960631442029787,-0.01782279938680281,-1.0367750994270422,-0.018407772549860372
6.965817334130406,8.673617379884035e-18,-0.3974087338072385,-1.0953972554301648,-0.01780095559877053,-1.0377738747392002,-0.018426190236003608
6.975646236911416,1.8539857149502126e-17,-0.3957248482992779,-1.0937133699222044,-0.017746034742282053,-1.0402526432838701,-0.018471911835802685
6.985763635486364,2.927345865710862e-18,-0.3950436357380397,-1.0930321573609658,-0.01772394207579106,-1.041236872396623,-0.018490071237468035
6.995868602767587,1.6534083130403943e-17,-0.39332148228221064,-1.091310003905137,-0.01766840037306676,-1.0436792149677574,-0.018535146010417752
7.005983293056488,-3.7947076036992655e-17,-0.3926226899462282,-1.0906112115691544,-0.01846335124921234,-1.0446559603831296,-0.018512036200789096
7.016121199354529,6.179952383167375e-18,-0.3909555253918082,-1.0889440470147345,-0.01922557072026719,-1.0475462263255877,-0.018524899468727138
7.027032610028982,-8.131516293641283e-18,-0.3903383057752784,-1.088326827398205,-0.019207191642839738,-1.0489738903961514,-0.018551750194862087
7.037490323185921,-7.26415455565288e-18,-0.3894492829073999,-1.0874378045303266,-0.019182625284648876,-1.0513323170987834,-0.018596241141641292
7.048433357849717,-2.0166160408230382e-17,-0.38772296568012155,-1.0857114873030478,-0.01912652859928494,-1.0541278462074046,-0.018648581237223016
7.057978956028819,-3.7947076036992655e-18,-0.38707937873405607,-1.0850679003569823,-0.01910773135388391,-1.0555113448496165,-0.018674661541613954
7.069909421727061,-2.5370330836160804e-17,-0.3856852589171529,-1.0836737805400791,-0.019063578981821518,-1.0577961148879587,-0.01871754625699695
7.079287827014923,-1.0842021724855044e-18,-0.3846469545372948,-1.082635476160221,-0.019832240768705506,-1.059610914330603,-0.018711193663544342
7.089432323351502,1.8106176280507924e-17,-0.3832188904959868,-1.0812074121189132,-0.01978484293019727,-1.0618480359979356,-0.018753351987680522
7.100735079497099,1.8648277366750676e-17,-0.3825418396788449,-1.0805303613017712,-0.019763900519321264,-1.0631775425295515,-0.018778543525805293
7.1089029256254435,-2.927345865710862e-18,-0.3821214889979685,-1.0801100106208947,-0.019760222680834345,-1.0658076985840714,-0.018829026466550762
7.120891351252794,-2.2985086056692694e-17,-0.38025864478796123,-1.0782471664108875,-0.01969859416183338,-1.0683996947405752,-0.01887794175153992
7.131013676524162,-5.204170427930421e-18,-0.37955640959609926,-1.077544931219026,-0.01967726630646726,-1.0696812404073421,-0.018902297970572635
7.1405290104448795,2.2768245622195593e-17,-0.3783030424098588,-1.0762915640327853,-0.019645945089962674,-1.0730515056427519,-0.018966832951417482
7.1506900154054165,9.215718466126788e-18,-0.3777511686725976,-1.075739690295524,-0.018854822229192086,-1.0751169388732371,-0.019046528207019086
7.160632012411952,-2.949029909160572e-17,-0.37637409290502266,-1.0743626145279492,-0.018820999921390053,-1.0779719747862446,-0.019101099172253947
7.1705362144857645,1.951563910473908e-17,-0.3757164489603677,-1.073704970583294,-0.018807151822539538,-1.079579693780495,-0.019131965642775944
7.180799970403314,-1.6479873021779667e-17,-0.3752882407743168,-1.073276762397243,-0.018812415509079944,-1.0823514985783378,-0.0191857648893565
7.1975247617810965,-1.951563910473908e-18,-0.3726718232705556,-1.070660344893482,-0.018743915648858918,-1.0866003079888573,-0.0192671403742722
7.20289247110486,-1.2685165418080402e-17,-0.3720513787446086,-1.070039900367535,-0.01873608494975606,-1.0884880537581036,-0.019303774075168294
7.215011661872268,-2.439454888092385e-17,-0.3711407564092726,-1.0691292780321988,-0.018727478892653773,-1.0914518097938348,-0.019361473047307343
7.223102310672402,1.5612511283791264e-17,-0.36963150935906863,-1.067620030981995,-0.018692083596116765,-1.0939879158301744,-0.01941049128274256
7.232786608859897,1.2793585635328952e-17,-0.36853647799388667,-1.0665249996168131,-0.01867018084855869,-1.0961190247704757,-0.019451910692631684
7.245274702087045,-2.5587171270657905e-17,-0.3666769412032541,-1.0646654628261805,-0.01863329122817352,-1.0995831465449077,-0.019519414359020465
7.255253138020635,3.7621815385247004e-17,-0.36598825783614064,-1.0639767794590669,-0.018624918415268435,-1.1012739531875195,-0.019552622501796926
7.263760251924396,-2.439454888092385e-17,-0.3636765665162578,-1.0616650881391843,-0.018579800146078972,-1.1052195799367346,-0.01962994402850248
7.274283641949296,1.441988889405721e-17,-0.3628922044104791,-1.0608807260334054,-0.01856460366481366,-1.1064994496648222,-0.019655101441750845
7.285481149330735,4.119968255444917e-18,-0.36234986468273966,-1.060338386305666,-0.018575646730337802,-1.10900589119632,-0.019705197905700318
7.299411470070481,5.7462715141731735e-18,-0.3598053430291217,-1.057793864652048,-0.01851621140782939,-1.1120394050153386,-0.019764838221565842
7.30662252753973,2.656295322589486e-17,-0.3585718026059398,-1.0565603242288661,-0.018492811904494418,-1.113806105075548,-0.01979990320843697
7.315983200445771,6.288372600415926e-18,-0.3565372942241306,-1.0545258158470572,-0.018460043093193858,-1.1169408283160571,-0.019862549379685422
7.3252243138849735,8.890457814381136e-18,-0.35531534423176636,-1.0533038658546925,-0.01844282034727541,-1.1188652938375538,-0.01990125299884592
7.3360192980617285,-1.1492543028346347e-17,-0.35266191832836913,-1.0506504399512957,-0.018387865524265704,-1.121778758015076,-0.01995967078712965
7.345492105931044,-2.3527187142935446e-17,-0.35128858327937307,-1.0492771049022993,-0.018356764046677514,-1.1230582324295668,-0.019985339421069604
7.355443809181452,3.144186300207963e-18,-0.3505471478471933,-1.0485356694701196,-0.01836042807874752,-1.1248021388119809,-0.020021256171121563
7.365870116278529,1.0733601507606494e-17,-0.34768884093005203,-1.0456773625529783,-0.018290681610984356,-1.126963591426418,-0.02006475897953193
