time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
0.2644,10.6420,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.096000,-0.002000,0.000000,-0.002000,-0.021000,0.009000,0.669000,0.020081,1.096200,-0.726469,-0.079551,-0.323953,0.097761
0.2665,10.8030,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.102000,-0.002000,0.000000,-0.002000,-0.021000,0.009000,0.834000,0.020081,1.096200,-0.726469,-0.079551,-0.323953,0.124597
0.2688,10.9790,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.102000,-0.002000,0.000000,-0.002000,-0.021000,0.009000,0.834000,0.020081,1.096200,-0.726469,-0.079551,-0.323953,0.124597
0.2708,11.1420,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.108000,0.001000,0.000000,-0.005000,-0.013000,0.009000,0.912000,0.021263,1.091475,-0.704025,-0.067091,-0.323953,0.006709
0.2732,11.3290,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.108000,0.001000,0.000000,-0.005000,-0.013000,0.009000,0.912000,0.021263,1.091475,-0.704025,-0.067091,-0.323953,0.006709
0.2754,11.5050,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.113000,0.005000,0.004000,0.000000,0.000000,0.017000,0.696000,0.038981,1.084387,-0.674494,-0.069008,-0.322036,0.069008
0.2775,11.6710,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.113000,0.005000,0.004000,0.000000,0.000000,0.017000,0.696000,0.038981,1.084387,-0.674494,-0.069008,-0.322036,0.069008
0.2796,11.8420,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.113000,0.000000,0.002000,0.000000,0.003000,-0.003000,0.696000,0.041344,1.108012,-0.674494,-0.078592,-0.326828,0.069008
0.2816,12.0110,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.113000,0.000000,0.002000,0.000000,0.003000,-0.003000,0.696000,0.041344,1.108012,-0.674494,-0.078592,-0.326828,0.069008
0.2837,12.1760,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.113000,0.000000,0.002000,0.000000,0.003000,-0.003000,0.696000,0.041344,1.108012,-0.674494,-0.078592,-0.326828,0.069008
0.2857,12.3470,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.119000,0.000000,0.002000,0.002000,0.003000,-0.003000,0.918000,0.041344,1.108012,-0.693394,-0.078592,-0.326828,0.122680
0.2878,12.5180,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.119000,0.000000,0.002000,0.002000,0.003000,-0.003000,0.918000,0.041344,1.108012,-0.693394,-0.078592,-0.326828,0.122680
0.2899,12.6950,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.125000,0.000000,-0.005000,-0.006000,-0.005000,-0.001000,0.859000,0.033075,1.103287,-0.711112,-0.042171,-0.319161,0.081467
0.2920,12.8690,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.125000,0.000000,-0.005000,-0.006000,-0.005000,-0.001000,0.859000,0.033075,1.103287,-0.711112,-0.042171,-0.319161,0.081467
0.2941,13.0460,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.125000,0.000000,-0.005000,-0.006000,-0.005000,-0.001000,0.859000,0.033075,1.103287,-0.711112,-0.042171,-0.319161,0.081467
0.2962,13.2220,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.125000,0.002000,0.000000,-0.008000,-0.057000,-0.036000,0.859000,0.021263,1.095019,-0.705206,-0.019169,-0.318202,0.081467
0.2984,13.4110,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.125000,0.002000,0.000000,-0.008000,-0.057000,-0.036000,0.859000,0.021263,1.095019,-0.705206,-0.019169,-0.318202,0.081467
0.3004,13.5880,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.132000,0.002000,0.000000,-0.008000,-0.057000,0.003000,1.008000,0.021263,1.095019,-0.705206,-0.019169,-0.318202,0.071883
0.3025,13.7660,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.132000,0.002000,0.000000,-0.008000,-0.057000,0.003000,1.008000,0.021263,1.095019,-0.705206,-0.019169,-0.318202,0.071883
0.3045,13.9450,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.132000,0.007000,-0.002000,0.001000,0.019000,0.003000,1.008000,0.023625,1.091475,-0.706387,-0.056548,-0.318202,0.071883
0.3066,14.1250,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.138000,0.007000,-0.002000,0.001000,0.019000,0.003000,0.849000,0.023625,1.091475,-0.706387,-0.056548,-0.318202,0.036421
0.3087,14.3110,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.138000,-0.001000,0.000000,0.004000,0.019000,0.003000,0.849000,0.041344,1.084387,-0.714656,-0.056548,-0.318202,0.036421
0.3108,14.4930,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.145000,-0.001000,0.000000,0.004000,-0.013000,0.023000,0.964000,0.041344,1.084387,-0.714656,-0.051756,-0.317244,0.022044
0.3129,14.6770,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.145000,-0.001000,0.000000,0.004000,-0.013000,0.023000,0.964000,0.041344,1.084387,-0.714656,-0.051756,-0.317244,0.022044
0.3149,14.8620,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.145000,-0.002000,0.003000,0.004000,0.032000,-0.003000,0.964000,0.046069,1.091475,-0.714656,-0.065174,-0.322036,0.022044
0.3170,15.0470,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.145000,-0.002000,0.003000,0.004000,0.032000,-0.003000,0.964000,0.046069,1.091475,-0.714656,-0.065174,-0.322036,0.022044
0.3191,15.2330,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.145000,-0.002000,0.003000,-0.001000,0.032000,-0.003000,0.964000,0.046069,1.091475,-0.713475,-0.065174,-0.322036,0.022044
0.3211,15.4200,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.151000,-0.002000,0.003000,-0.001000,0.032000,-0.003000,0.949000,0.046069,1.091475,-0.713475,-0.065174,-0.322036,0.080509
0.3232,15.6090,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.151000,-0.002000,0.003000,-0.001000,0.032000,-0.003000,0.949000,0.046069,1.091475,-0.713475,-0.065174,-0.322036,0.080509
0.3253,15.7970,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.158000,-0.008000,0.000000,0.000000,-0.023000,0.021000,1.002000,0.036619,1.090294,-0.713475,-0.044088,-0.322036,0.051756
0.3273,15.9870,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.158000,-0.008000,0.000000,0.000000,-0.023000,0.021000,1.002000,0.036619,1.090294,-0.713475,-0.044088,-0.322036,0.051756
0.3295,16.1830,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.158000,0.005000,0.000000,-0.003000,0.007000,0.021000,1.002000,0.022444,1.084387,-0.698119,-0.061340,-0.322994,0.051756
0.3315,16.3750,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.158000,0.005000,0.000000,-0.003000,0.007000,0.021000,1.002000,0.022444,1.084387,-0.698119,-0.061340,-0.322994,0.051756
0.3336,16.5700,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.158000,0.005000,0.000000,-0.003000,0.007000,0.021000,1.002000,0.022444,1.084387,-0.698119,-0.061340,-0.322994,0.051756
0.3357,16.7610,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.165000,0.005000,0.000000,-0.003000,0.007000,0.001000,0.977000,0.022444,1.084387,-0.698119,-0.061340,-0.322036,0.059423
0.3377,16.9560,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.165000,0.005000,0.000000,-0.003000,0.007000,0.001000,0.977000,0.022444,1.084387,-0.698119,-0.061340,-0.322036,0.059423
0.3398,17.1550,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.172000,0.003000,0.000000,0.000000,0.017000,0.001000,0.993000,0.020081,1.086750,-0.711112,-0.072841,-0.322036,0.067091
0.3419,17.3510,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.172000,0.003000,0.000000,0.000000,0.017000,0.001000,0.993000,0.020081,1.086750,-0.711112,-0.072841,-0.322036,0.067091
0.3442,17.5750,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.172000,-0.009000,-0.002000,0.005000,-0.009000,0.001000,0.993000,0.048431,1.087931,-0.721744,-0.060382,-0.322036,0.067091
0.3463,17.7730,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.180000,-0.009000,-0.002000,0.005000,-0.009000,-0.013000,1.104000,0.048431,1.087931,-0.721744,-0.060382,-0.315327,0.088176
0.3484,17.9780,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.180000,-0.009000,-0.002000,0.005000,-0.009000,-0.013000,1.104000,0.048431,1.087931,-0.721744,-0.060382,-0.315327,0.088176
0.3505,18.1780,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.180000,-0.008000,-0.001000,0.005000,-0.015000,0.011000,1.104000,0.036619,1.090294,-0.721744,-0.042171,-0.315327,0.088176
0.3526,18.3790,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.180000,-0.008000,-0.001000,0.005000,-0.015000,0.011000,1.104000,0.036619,1.090294,-0.721744,-0.042171,-0.315327,0.088176
0.3546,18.5800,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.180000,-0.008000,-0.001000,0.000000,-0.015000,0.011000,1.104000,0.036619,1.090294,-0.715838,-0.042171,-0.315327,0.088176
0.3567,18.7780,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.187000,-0.008000,-0.001000,0.000000,-0.015000,0.011000,1.144000,0.036619,1.090294,-0.715838,-0.042171,-0.315327,0.022044
0.3588,18.9890,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.187000,-0.001000,0.000000,-0.001000,-0.015000,0.011000,1.144000,0.024806,1.082025,-0.704025,-0.042171,-0.315327,0.022044
0.3609,19.1930,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.195000,-0.001000,0.000000,-0.001000,-0.011000,-0.007000,1.125000,0.024806,1.082025,-0.704025,-0.064215,-0.327786,0.008626
0.3631,19.4110,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.195000,-0.001000,0.000000,-0.001000,-0.011000,-0.007000,1.125000,0.024806,1.082025,-0.704025,-0.064215,-0.327786,0.008626
0.3651,19.6160,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.195000,0.002000,0.002000,-0.002000,0.021000,-0.009000,1.125000,0.018900,1.083206,-0.704025,-0.073800,-0.308618,0.008626
0.3672,19.8230,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.195000,0.002000,0.002000,-0.002000,0.021000,-0.009000,1.125000,0.018900,1.083206,-0.704025,-0.073800,-0.308618,0.008626
0.3693,20.0340,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.195000,0.002000,0.002000,-0.002000,0.021000,-0.009000,1.125000,0.018900,1.083206,-0.704025,-0.073800,-0.308618,0.008626
0.3714,20.2420,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.202000,0.002000,0.002000,-0.002000,0.021000,0.005000,1.045000,0.018900,1.083206,-0.704025,-0.073800,-0.322994,0.067091
0.3735,20.4630,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.202000,0.011000,0.002000,-0.002000,0.021000,0.005000,1.045000,0.023625,1.083206,-0.704025,-0.073800,-0.322994,0.067091
0.3756,20.6720,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.210000,0.011000,-0.002000,-0.005000,-0.005000,0.005000,1.091000,0.023625,1.095019,-0.713475,-0.062299,-0.322994,0.069008
0.3777,20.8820,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.210000,0.011000,-0.002000,-0.005000,-0.005000,0.005000,1.091000,0.023625,1.095019,-0.713475,-0.062299,-0.322994,0.069008
0.3798,21.1000,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.218000,0.004000,0.001000,0.000000,0.028000,-0.023000,1.142000,0.037800,1.100925,-0.728831,-0.065174,-0.305742,0.075717
0.3819,21.3110,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.218000,0.004000,0.001000,0.000000,0.028000,-0.023000,1.142000,0.037800,1.100925,-0.728831,-0.065174,-0.305742,0.075717
0.3839,21.5240,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.218000,-0.003000,0.000000,0.000000,0.028000,-0.023000,1.142000,0.027169,1.091475,-0.728831,-0.065174,-0.305742,0.075717
0.3860,21.7370,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.218000,-0.003000,0.000000,0.000000,0.000000,0.028000,1.142000,0.027169,1.091475,-0.728831,-0.065174,-0.320119,0.075717
0.3882,21.9680,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.218000,-0.003000,0.000000,0.000000,0.000000,0.028000,1.142000,0.027169,1.091475,-0.728831,-0.065174,-0.320119,0.075717
0.3903,22.1840,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.226000,-0.003000,0.000000,0.001000,0.000000,0.028000,1.146000,0.027169,1.091475,-0.730012,-0.065174,-0.320119,0.063257
0.3923,22.4000,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.226000,-0.003000,0.000000,0.001000,0.000000,0.028000,1.146000,0.027169,1.091475,-0.730012,-0.065174,-0.320119,0.063257
0.3944,22.6210,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.226000,0.002000,0.002000,0.000000,-0.005000,0.000000,1.146000,0.030713,1.089112,-0.721744,-0.040254,-0.320119,0.063257
0.3965,22.8390,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.234000,0.002000,0.002000,0.000000,-0.005000,0.000000,1.163000,0.030713,1.089112,-0.721744,-0.040254,-0.320119,0.051756
0.3986,23.0640,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.234000,0.002000,0.002000,0.000000,-0.005000,0.000000,1.163000,0.030713,1.089112,-0.721744,-0.040254,-0.320119,0.051756
0.4007,23.2790,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.234000,-0.002000,0.000000,-0.003000,-0.026000,-0.005000,1.163000,0.028350,1.109194,-0.718200,-0.046964,-0.330662,0.051756
0.4027,23.4990,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.234000,-0.002000,0.000000,-0.003000,-0.026000,-0.005000,1.163000,0.028350,1.109194,-0.718200,-0.046964,-0.330662,0.051756
0.4048,23.7240,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.243000,-0.002000,0.000000,-0.003000,-0.026000,-0.030000,1.156000,0.028350,1.109194,-0.718200,-0.046964,-0.326828,0.034504
0.4069,23.9450,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.243000,-0.002000,0.000000,-0.003000,-0.026000,-0.030000,1.156000,0.028350,1.109194,-0.718200,-0.046964,-0.326828,0.034504
0.4110,24.3880,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.251000,-0.004000,0.002000,0.000000,0.023000,-0.030000,1.188000,0.051975,1.084387,-0.711112,-0.100636,-0.326828,0.161018
0.4134,24.6490,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.251000,-0.004000,0.002000,0.000000,0.023000,-0.030000,1.188000,0.051975,1.084387,-0.711112,-0.100636,-0.326828,0.161018
0.4155,24.8730,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.259000,-0.009000,0.000000,0.000000,-0.007000,0.015000,1.206000,0.034256,1.089112,-0.718200,-0.083384,-0.322994,0.144724
0.4176,25.0980,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.259000,-0.009000,0.000000,0.000000,-0.007000,0.015000,1.206000,0.034256,1.089112,-0.718200,-0.083384,-0.322994,0.144724
0.4196,25.3230,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.259000,0.001000,0.000000,0.005000,-0.011000,0.005000,1.206000,0.036619,1.083206,-0.718200,-0.066132,-0.321077,0.144724
0.4217,25.5460,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.259000,0.001000,0.000000,0.005000,-0.011000,0.005000,1.206000,0.036619,1.083206,-0.718200,-0.066132,-0.321077,0.144724
0.4237,25.7730,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.259000,0.001000,0.000000,0.005000,-0.011000,0.005000,1.206000,0.036619,1.083206,-0.718200,-0.066132,-0.321077,0.144724
0.4258,25.9990,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.268000,0.001000,0.000000,0.005000,-0.011000,0.005000,1.277000,0.036619,1.083206,-0.718200,-0.066132,-0.321077,0.064215
0.4284,26.2850,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.268000,0.002000,0.000000,0.005000,-0.011000,0.005000,1.277000,0.028350,1.083206,-0.718200,-0.066132,-0.321077,0.064215
0.4304,26.5140,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.277000,0.002000,-0.003000,0.000000,-0.001000,0.011000,1.321000,0.028350,1.092656,-0.713475,-0.074758,-0.329703,0.037379
0.4325,26.7440,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.277000,0.002000,-0.003000,0.000000,-0.001000,0.011000,1.321000,0.028350,1.092656,-0.713475,-0.074758,-0.329703,0.037379
0.4346,26.9730,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.277000,0.002000,0.001000,0.000000,0.015000,0.015000,1.321000,0.042525,1.097381,-0.720562,-0.065174,-0.336412,0.037379
0.4366,27.2040,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.277000,0.002000,0.001000,0.000000,0.015000,0.015000,1.321000,0.042525,1.097381,-0.720562,-0.065174,-0.336412,0.037379
0.4387,27.4340,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.277000,0.002000,0.001000,0.000000,0.015000,0.015000,1.321000,0.042525,1.097381,-0.720562,-0.065174,-0.336412,0.037379
0.4408,27.6660,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.286000,0.002000,0.001000,0.000000,0.015000,0.001000,1.324000,0.042525,1.097381,-0.720562,-0.065174,-0.329703,0.047922
0.4428,27.8980,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.286000,0.002000,0.001000,0.000000,0.015000,0.001000,1.324000,0.042525,1.097381,-0.720562,-0.065174,-0.329703,0.047922
0.4449,28.1370,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.295000,-0.003000,-0.003000,0.007000,-0.007000,0.001000,1.340000,0.036619,1.086750,-0.718200,-0.058465,-0.329703,0.059423
0.4471,28.3760,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.295000,-0.003000,-0.003000,0.007000,-0.007000,0.001000,1.340000,0.036619,1.086750,-0.718200,-0.058465,-0.329703,0.059423
0.4491,28.6120,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.295000,-0.003000,-0.002000,0.001000,-0.007000,0.001000,1.340000,0.038981,1.085569,-0.728831,-0.058465,-0.329703,0.059423
0.4512,28.8480,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.304000,-0.003000,-0.002000,0.001000,0.009000,-0.001000,1.349000,0.038981,1.085569,-0.728831,-0.068049,-0.322994,0.079551
0.4534,29.1010,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.304000,-0.003000,-0.002000,0.001000,0.009000,-0.001000,1.349000,0.038981,1.085569,-0.728831,-0.068049,-0.322994,0.079551
0.4555,29.3370,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.304000,0.004000,0.000000,0.001000,-0.001000,-0.005000,1.349000,0.021263,1.099744,-0.719381,-0.065174,-0.320119,0.079551
0.4576,29.5730,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.304000,0.004000,0.000000,0.001000,-0.001000,-0.005000,1.349000,0.021263,1.099744,-0.719381,-0.065174,-0.320119,0.079551
0.4596,29.8100,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.313000,0.004000,0.000000,0.001000,-0.001000,-0.005000,1.344000,0.021263,1.099744,-0.719381,-0.065174,-0.320119,0.080509
0.4617,30.0460,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.313000,0.004000,0.000000,0.001000,-0.001000,-0.005000,1.344000,0.021263,1.099744,-0.719381,-0.065174,-0.320119,0.080509
0.4637,30.2860,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.313000,0.000000,0.000000,-0.001000,-0.001000,-0.005000,1.344000,0.021263,1.093837,-0.721744,-0.065174,-0.320119,0.080509
0.4658,30.5240,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.323000,0.000000,0.000000,-0.001000,0.007000,0.032000,1.369000,0.021263,1.093837,-0.721744,-0.065174,-0.326828,0.033545
0.4679,30.7640,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.323000,0.000000,0.000000,-0.001000,0.007000,0.032000,1.369000,0.021263,1.093837,-0.721744,-0.065174,-0.326828,0.033545
0.4699,31.0050,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.323000,0.000000,0.002000,-0.002000,0.005000,-0.011000,1.369000,0.037800,1.092656,-0.717019,-0.062299,-0.314368,0.033545
0.4720,31.2440,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.323000,0.000000,0.002000,-0.002000,0.005000,-0.011000,1.369000,0.037800,1.092656,-0.717019,-0.062299,-0.314368,0.033545
0.4742,31.4940,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.332000,0.000000,0.002000,-0.002000,0.005000,0.013000,1.321000,0.037800,1.092656,-0.717019,-0.062299,-0.328745,0.070925
0.4762,31.7360,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.332000,0.000000,0.002000,-0.002000,0.005000,0.013000,1.321000,0.037800,1.092656,-0.717019,-0.062299,-0.328745,0.070925
0.4791,32.0710,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.342000,0.000000,0.000000,-0.001000,-0.021000,0.013000,1.309000,0.029531,1.095019,-0.713475,-0.058465,-0.328745,0.096802
0.4811,32.3140,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.342000,0.000000,0.000000,-0.001000,-0.021000,0.013000,1.309000,0.029531,1.095019,-0.713475,-0.058465,-0.328745,0.096802
0.4832,32.5560,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.342000,0.000000,0.000000,-0.001000,-0.021000,0.013000,1.309000,0.029531,1.095019,-0.713475,-0.058465,-0.328745,0.096802
0.4853,32.7980,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.352000,0.001000,0.000000,0.001000,0.009000,0.030000,1.436000,0.018900,1.086750,-0.737100,-0.071883,-0.330662,0.096802
0.4873,33.0420,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.352000,0.001000,0.000000,0.001000,0.009000,0.030000,1.436000,0.018900,1.086750,-0.737100,-0.071883,-0.330662,0.096802
0.4894,33.2920,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.352000,-0.002000,0.002000,0.006000,0.003000,-0.001000,1.436000,0.023625,1.077300,-0.704025,-0.069966,-0.329703,0.096802
0.4915,33.5370,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.352000,-0.002000,0.002000,0.006000,0.003000,-0.001000,1.436000,0.023625,1.077300,-0.704025,-0.069966,-0.329703,0.096802
0.4937,33.7940,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.352000,-0.002000,0.002000,0.006000,0.003000,-0.001000,1.436000,0.023625,1.077300,-0.704025,-0.069966,-0.329703,0.096802
0.4957,34.0390,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.362000,-0.002000,0.002000,0.006000,0.003000,-0.001000,1.455000,0.023625,1.077300,-0.704025,-0.069966,-0.329703,0.061340
0.4978,34.2850,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.362000,-0.002000,0.002000,0.006000,0.003000,-0.001000,1.455000,0.023625,1.077300,-0.704025,-0.069966,-0.329703,0.061340
0.4999,34.5400,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.362000,0.006000,0.002000,-0.006000,0.003000,-0.001000,1.455000,0.029531,1.078481,-0.713475,-0.069966,-0.329703,0.061340
0.5020,34.7870,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.372000,0.006000,0.002000,-0.006000,-0.007000,-0.003000,1.495000,0.029531,1.078481,-0.713475,-0.068049,-0.322994,0.051756
0.5041,35.0350,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.372000,-0.001000,0.001000,0.002000,0.003000,-0.003000,1.495000,0.035438,1.084387,-0.727650,-0.074758,-0.322994,0.051756
0.5061,35.2820,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.372000,-0.001000,0.001000,0.002000,0.003000,0.021000,1.495000,0.035438,1.084387,-0.727650,-0.074758,-0.319161,0.051756
0.5082,35.5360,0.000000,0.012000,-0.703000,0.000000,-0.524000,0.372000,-0.001000,0.001000,0.002000,0.003000,0.021000,1.495000,0.035438,1.084387,-0.727650,-0.074758,-0.319161,0.051756
