time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
1.7324,0.289320383,0.694984225,-0.621850728,-0.267943891,-0.802212351,-0.079265686,-0.222865265,-0.450889361,-0.660842139,-0.459185824,0.417655177,1.056980256,-0.436640485,-0.445156644,0.284193746,1.903934111,2.629264488,1.008661672
1.7376,0.288177152,0.692677181,-0.625220114,-0.270262301,-0.800047514,-0.073860466,-0.225045119,-0.453021507,-0.659468661,-0.449410305,0.430886257,1.061941895,-0.435084873,-0.441101054,0.299525012,1.928812594,2.591452462,0.931175331
1.7427,0.287022808,0.690359303,-0.628582279,-0.272530518,-0.797815639,-0.06843092,-0.227217235,-0.455133254,-0.658016992,-0.439509103,0.443923668,1.066507903,-0.43352512,-0.437035619,0.314937247,1.953055513,2.553364701,0.853839372
1.7478,0.285857394,0.688030708,-0.631936837,-0.274747907,-0.795517747,-0.062979087,-0.229381687,-0.457224219,-0.656486431,-0.429486453,0.456765578,1.07067846,-0.431958474,-0.432951326,0.330422993,1.976635834,2.515035317,0.776664843
1.753,0.284680961,0.685691488,-0.635283375,-0.276913833,-0.793154808,-0.057507009,-0.231538111,-0.459294836,-0.654877001,-0.419345361,0.469411231,1.074455333,-0.430376993,-0.428853885,0.345986886,1.999538584,2.476530648,0.699658653
1.7581,0.283493534,0.683341749,-0.63862149,-0.279027699,-0.790727857,-0.052016643,-0.233686661,-0.461344827,-0.6531881,-0.409089151,0.481860632,1.077839309,-0.428789673,-0.424741879,0.36162839,2.021735633,2.437879962,0.622873018
1.7632,0.282295162,0.680981599,-0.641950785,-0.281088952,-0.78823789,-0.046510008,-0.235827292,-0.463374211,-0.651419139,-0.398721116,0.494111934,1.080830716,-0.427191092,-0.420611111,0.377342623,2.043185792,2.399134389,0.546317644
1.7683,0.281085877,0.678611141,-0.645270841,-0.283097012,-0.785685868,-0.040989137,-0.237959959,-0.46538279,-0.649570147,-0.388245612,0.506165868,1.08343031,-0.425585609,-0.416462084,0.393134188,2.063875481,2.360367146,0.469988826
1.7734,0.279865723,0.676230483,-0.648581242,-0.285051348,-0.783072854,-0.035455999,-0.240084722,-0.467370563,-0.647640512,-0.377666598,0.518022553,1.085641269,-0.423970391,-0.41229021,0.409007414,2.08377426,2.321587394,0.393914684
1.7785,0.278634737,0.673839743,-0.651881579,-0.286951477,-0.780399852,-0.029912573,-0.242201433,-0.469336984,-0.645629927,-0.366988219,0.529680905,1.087463602,-0.422347519,-0.408087835,0.424959455,2.102838009,2.282837462,0.318112443
1.7836,0.277392977,0.671439015,-0.655171455,-0.288796861,-0.777667848,-0.024360838,-0.244309821,-0.471282214,-0.643537812,-0.356214732,0.541141618,1.08889852,-0.420706437,-0.403859171,0.440980255,2.121067671,2.244168561,0.242593006
1.7887,0.276140473,0.669028408,-0.658450436,-0.290587026,-0.774877858,-0.018802765,-0.246410119,-0.47320632,-0.641363997,-0.345350449,0.552404977,1.089949026,-0.419053829,-0.399601589,0.457079278,2.138440927,2.205610238,0.167364901
1.7938,0.274877262,0.666608035,-0.661718102,-0.292321517,-0.772030926,-0.013240316,-0.24850217,-0.475109037,-0.63910818,-0.334399681,0.563471976,1.090615195,-0.417391767,-0.395309981,0.473258212,2.15493941,2.167170272,0.092437605
1.7989,0.27360339,0.664178014,-0.664974032,-0.293999948,-0.769127999,-0.007675442,-0.250586021,-0.47698976,-0.636769752,-0.323367112,0.574343071,1.09089848,-0.415717468,-0.39097592,0.489516443,2.170516788,2.128910277,0.01781946
1.804,0.272318913,0.661738449,-0.668217825,-0.295621869,-0.766170078,-0.002110099,-0.252661283,-0.478848687,-0.634348236,-0.312257314,0.585019345,1.090800662,-0.414022999,-0.386600565,0.505841506,2.185181938,2.090854868,-0.056489812
1.8091,0.271023857,0.659289447,-0.67144904,-0.297186908,-0.763158181,0.003453779,-0.25472808,-0.480685502,-0.631843473,-0.301075201,0.595502582,1.090324672,-0.412317406,-0.382182876,0.522242732,2.198913341,2.053012631,-0.130482397
1.8145,0.26971827,0.656831135,-0.674667246,-0.298694744,-0.76009328,0.009014261,-0.256786452,-0.482499651,-0.629254968,-0.289825528,0.605792614,1.089470589,-0.410597949,-0.377711331,0.53872191,2.211673809,2.015413261,-0.204156842
1.82,0.268402207,0.654363621,-0.677872037,-0.300144996,-0.756976348,0.014569422,-0.258835999,-0.484291272,-0.626582252,-0.278513206,0.615891355,1.088240038,-0.408856743,-0.373186623,0.555266354,2.223479266,1.978080544,-0.277512374
1.825,0.267075698,0.651887014,-0.681062966,-0.301537365,-0.753808353,0.020117355,-0.26087684,-0.486060193,-0.623825175,-0.267143149,0.625800114,1.086636197,-0.407102896,-0.368607561,0.571885142,2.234313143,1.941034088,-0.350544645
1.8308,0.265738791,0.649401437,-0.684239602,-0.302871566,-0.750590303,0.025656152,-0.262909005,-0.48780602,-0.62098336,-0.25572023,0.63552063,1.084659171,-0.405333734,-0.36396798,0.588577181,2.24416822,1.904261991,-0.423254987
1.8359,0.264391525,0.646907017,-0.687401503,-0.304147386,-0.747323121,0.03118391,-0.264932526,-0.489528009,-0.618056425,-0.24424963,0.645054084,1.082310696,-0.40355181,-0.359258498,0.605346188,2.253009767,1.867798805,-0.495647316
1.841,0.263033962,0.644403867,-0.690548258,-0.305364551,-0.744007751,0.036698739,-0.266946901,-0.491226214,-0.615043811,-0.232736571,0.654401978,1.079592183,-0.401747084,-0.354479438,0.622176474,2.260858411,1.831656613,-0.567723789
1.846,0.261666138,0.641892109,-0.69367941,-0.306522865,-0.740645159,0.042198767,-0.268952134,-0.492900272,-0.61194528,-0.221185936,0.663566758,1.076506895,-0.399926243,-0.349626734,0.639079231,2.267705029,1.795829085,-0.639480156
1.8511,0.260288093,0.639371878,-0.696794524,-0.307622186,-0.737236264,0.047682112,-0.270948457,-0.494549371,-0.608760576,-0.209602998,0.672548932,1.073054905,-0.398091676,-0.344690857,0.656050545,2.27352544,1.760329261,-0.710924519
1.8562,0.258899891,0.636843291,-0.699893175,-0.308662322,-0.73378198,0.053146913,-0.272935363,-0.496173498,-0.60548917,-0.197992933,0.681350506,1.069237907,-0.396233454,-0.339672051,0.673079119,2.278343679,1.725166952,-0.782057266
1.8613,0.257501567,0.634306481,-0.702974885,-0.30964314,-0.730283226,0.058591323,-0.274913058,-0.497772316,-0.602131235,-0.186360834,0.689973205,1.065058936,-0.39435866,-0.33456393,0.690184849,2.282166188,1.690343057,-0.852874281
1.8663,0.256093169,0.631761572,-0.706039237,-0.310564541,-0.726740947,0.064013485,-0.276881459,-0.499345168,-0.598685707,-0.174711773,0.698419101,1.060518249,-0.392467489,-0.329367374,0.707348597,2.284996597,1.655832616,-0.923383395
1.8715,0.254674739,0.629208709,-0.709085775,-0.311426499,-0.723156002,0.069411558,-0.278840384,-0.500891264,-0.595152583,-0.16305087,0.70668944,1.055617204,-0.390562516,-0.324070437,0.724576041,2.286811188,1.621657675,-0.993586913
1.8766,0.253246344,0.626648025,-0.712114054,-0.312228903,-0.719529286,0.074783713,-0.280789534,-0.5024106,-0.591531859,-0.151383599,0.714785812,1.050357464,-0.38863373,-0.318671337,0.74186202,2.287656117,1.587810927,-1.063484481
1.8817,0.251808021,0.62407965,-0.715123622,-0.312971776,-0.715861708,0.080128135,-0.282729112,-0.503902453,-0.587822931,-0.139714027,0.722710553,1.044742038,-0.386688409,-0.313171283,0.75920603,2.287514156,1.554269567,-1.133070746
1.8867,0.250359818,0.621503742,-0.71811404,-0.313655118,-0.712154101,0.085443013,-0.284659037,-0.505366067,-0.584025218,-0.128048281,0.730463728,1.038770573,-0.384726949,-0.307556431,0.776598342,2.286399062,1.521052152,-1.202342841
1.8918,0.248901798,0.618920438,-0.721084849,-0.314278942,-0.708407347,0.090726499,-0.286578898,-0.506801271,-0.580139086,-0.116390653,0.738047964,1.032445633,-0.382742034,-0.301828061,0.794040743,2.284333078,1.48813847,-1.271325337
1.8969,0.247433999,0.61632988,-0.724035595,-0.314843295,-0.704622332,0.095976832,-0.288488903,-0.508207382,-0.576164084,-0.104745942,0.745465257,1.025769683,-0.380741047,-0.295985632,0.811529261,2.281336239,1.455501718,-1.339992981
1.9019,0.245956473,0.613732215,-0.726965818,-0.315348277,-0.700799885,0.10119223,-0.290388972,-0.509583714,-0.572099975,-0.093118273,0.752716096,1.018742501,-0.378724482,-0.290028601,0.82906479,2.277411657,1.423142601,-1.40833798
1.9069,0.24446927,0.611127612,-0.729875076,-0.315793994,-0.696940839,0.106370882,-0.292279026,-0.510929444,-0.567946142,-0.081513464,0.759802191,1.011366316,-0.376692895,-0.283944083,0.84663377,2.272575672,1.391054968,-1.476372726
1.912,0.242972454,0.608516216,-0.732762907,-0.316180553,-0.693046071,0.111510993,-0.294158662,-0.512244242,-0.56370303,-0.069935571,0.76672524,1.003642999,-0.374639128,-0.277736749,0.864236681,2.266860073,1.359200801,-1.544104933
1.9171,0.241466057,0.605898188,-0.73562884,-0.316508121,-0.689116381,0.116610851,-0.296028313,-0.51352727,-0.559370151,-0.058388541,0.773485721,0.995574702,-0.372575898,-0.271404405,0.881875673,2.260275115,1.327582267,-1.611496145
1.9221,0.239950152,0.603273707,-0.738472438,-0.316776866,-0.685152601,0.121668662,-0.297887388,-0.51477786,-0.554947057,-0.046877872,0.780084891,0.987162203,-0.370491502,-0.264935152,0.899533799,2.252846341,1.296180279,-1.678561084
1.9272,0.23842478,0.60064291,-0.741293228,-0.316986932,-0.681155541,0.126682664,-0.299736106,-0.515995868,-0.550433953,-0.035406498,0.786524028,0.978407681,-0.368393555,-0.258345056,0.917213288,2.244627752,1.264982785,-1.745299169
1.9323,0.236889994,0.598005983,-0.744090748,-0.317138556,-0.677126047,0.131651124,-0.301574399,-0.517180241,-0.545830841,-0.023979034,0.792804494,0.969312428,-0.366282777,-0.25162385,0.934910535,2.235631602,1.233953447,-1.811696316
1.9374,0.235345847,0.595363104,-0.746864538,-0.31723202,-0.673064898,0.136572317,-0.303402205,-0.518329993,-0.541137647,-0.012599449,0.798926427,0.959878218,-0.364159935,-0.244768087,0.95261899,2.225855914,1.203091609,-1.877737819
1.9425,0.233792406,0.592714445,-0.749614162,-0.317267534,-0.668972901,0.141444511,-0.305219135,-0.519444957,-0.536354162,-0.001271683,0.804890837,0.950106881,-0.362018072,-0.237779917,0.970317287,2.215355877,1.172378343,-1.943417531
1.9476,0.232229717,0.59006019,-0.752339132,-0.317245372,-0.664850881,0.146266018,-0.307025518,-0.52052435,-0.531480517,0.010000851,0.810699014,0.940001567,-0.359862593,-0.230657594,0.988015542,2.20416091,1.141780779,-2.008706826
1.9527,0.230657832,0.587400524,-0.755038993,-0.317165847,-0.660699609,0.151035118,-0.30882119,-0.521567077,-0.526516838,0.021215061,0.816350718,0.929562938,-0.357696875,-0.223401578,1.005703617,2.192287507,1.111294809,-2.07360282
1.9579,0.229076816,0.584735626,-0.757713309,-0.317029264,-0.656519896,0.155750111,-0.310605773,-0.522572884,-0.52146303,0.032366443,0.821846551,0.91879334,-0.355513967,-0.216017694,1.023358853,2.179769064,1.080893137,-2.138092948
1.963,0.227486714,0.582065689,-0.760361593,-0.316835926,-0.652312522,0.160409342,-0.312379507,-0.523541218,-0.516319341,0.043452438,0.827186806,0.907695953,-0.353321587,-0.208505612,1.04099006,2.166651155,1.050563029,-2.202144486
1.9681,0.225887582,0.579390907,-0.762983387,-0.316586173,-0.648078307,0.165011119,-0.314142345,-0.524471227,-0.511085916,0.054470072,0.832372476,0.896271791,-0.351120535,-0.200867814,1.058588373,2.152966108,1.020268046,-2.26575306
1.9732,0.224279476,0.576711482,-0.765578239,-0.316280412,-0.643818017,0.169553775,-0.315894246,-0.525361962,-0.505763054,0.06541646,0.837403111,0.884523259,-0.348911634,-0.193104147,1.076141969,2.138717341,0.990003647,-2.328902376
1.9784,0.222662463,0.57402761,-0.768145715,-0.31591897,-0.639532445,0.174035665,-0.317634844,-0.526213306,-0.500350842,0.076288875,0.842278707,0.872452954,-0.346687959,-0.185220107,1.093626505,2.123962311,0.959747274,-2.391572165
1.9835,0.22103659,0.571339494,-0.770685331,-0.315502233,-0.63522241,0.178455182,-0.319364391,-0.527024658,-0.494849811,0.087085025,0.846999726,0.860064348,-0.344457235,-0.177219925,1.111051427,2.108734455,0.929462339,-2.45372241
1.9886,0.219401915,0.568647345,-0.773196636,-0.315030609,-0.630888665,0.182810678,-0.32108295,-0.527794916,-0.489260197,0.097802971,0.851565515,0.847359073,-0.342217941,-0.16910518,1.128403639,2.093058341,0.899151513,-2.515348798
1.9937,0.217758505,0.565951372,-0.77567921,-0.314504503,-0.626532011,0.187100549,-0.322790055,-0.528523916,-0.483582338,0.108439184,0.855975878,0.834339669,-0.339965668,-0.160880223,1.145655256,2.076969462,0.8687901,-2.576423177
1.9988,0.216106406,0.563251784,-0.778132574,-0.313924314,-0.622153245,0.19132323,-0.324485968,-0.529211219,-0.477816835,0.11899239,0.8602304,0.821010285,-0.33770806,-0.152552989,1.162812206,2.060512111,0.838356023,-2.636905246
2.0039,0.214445673,0.560548794,-0.780556284,-0.313290476,-0.617753177,0.19547712,-0.326170664,-0.529856113,-0.471964201,0.129460684,0.864329458,0.807372944,-0.335445815,-0.144129276,1.179862789,2.04371652,0.807821119,-2.696782792
2.009,0.212776361,0.557842625,-0.782949896,-0.312603469,-0.613332591,0.19956065,-0.327844229,-0.530457806,-0.466025214,0.139842459,0.868271792,0.793430992,-0.333182221,-0.135612182,1.196794724,2.026588087,0.777174778,-2.756034035
2.0143,0.211098547,0.555133498,-0.785313,-0.311863691,-0.608892289,0.203572268,-0.32950632,-0.531016247,-0.460000247,0.150136172,0.872056581,0.779187583,-0.330905598,-0.127007785,1.213578409,2.009188051,0.746398161,-2.814633875
2.0204,0.209412273,0.55242163,-0.787645131,-0.311071593,-0.604433093,0.207510487,-0.3311571,-0.531531118,-0.453890147,0.160340726,0.875683803,0.764647093,-0.328626089,-0.118325664,1.23021839,1.991548011,0.715461251,-2.872530936
2.0255,0.207717601,0.549707249,-0.789945857,-0.31022766,-0.599955783,0.211373768,-0.332796654,-0.532001521,-0.44769568,0.17045524,0.879152331,0.749812011,-0.326341978,-0.109570311,1.24670166,1.973682509,0.684364305,-2.92971254
2.0309,0.206014596,0.546990582,-0.792214777,-0.309332354,-0.595461187,0.215160615,-0.334424535,-0.53242751,-0.44141762,0.18047752,0.882460871,0.734686361,-0.324048647,-0.100748841,1.262997952,1.955623761,0.653080153,-2.986151821
2.036,0.204303307,0.544271856,-0.794451436,-0.308386122,-0.590950116,0.21886959,-0.336041024,-0.532808769,-0.435057109,0.190407304,0.885608434,0.719274879,-0.321753507,-0.091869197,1.279113265,1.937414658,0.621596214,-3.041797846
2.0411,0.202583794,0.541551296,-0.79665542,-0.307389436,-0.586423402,0.222499208,-0.337646209,-0.533145131,-0.428615011,0.200243898,0.888594867,0.703580712,-0.319454696,-0.082942158,1.295031243,1.919083372,0.589889383,-3.096640892
2.0462,0.200856115,0.538829137,-0.798826311,-0.306342823,-0.58188186,0.226048042,-0.339240073,-0.533435856,-0.422092257,0.209986675,0.891418295,0.687608144,-0.317152893,-0.073973287,1.310740568,1.900627747,0.557951982,-3.150647483
2.0513,0.199120337,0.536105612,-0.800963732,-0.305246717,-0.577326334,0.229514678,-0.340822178,-0.53368116,-0.415489996,0.219635032,0.894077283,0.67136141,-0.314843282,-0.064970644,1.326207905,1.882100615,0.525763372,-3.203788773
2.0564,0.197376508,0.533380951,-0.80306725,-0.304101594,-0.572757684,0.232897769,-0.342392811,-0.533880895,-0.408809655,0.229188887,0.896570995,0.654845987,-0.312533072,-0.055942973,1.341438623,1.863531826,0.493296466,-3.256010101
2.0615,0.195624686,0.530655389,-0.805136473,-0.302907966,-0.56817672,0.236195913,-0.343951968,-0.534034542,-0.402052381,0.238648451,0.898897929,0.638065768,-0.310222503,-0.046898571,1.356415868,1.844926478,0.460559441,-3.307302901
2.0666,0.193864942,0.527929156,-0.807171041,-0.301666313,-0.563584306,0.239407781,-0.345499323,-0.534142558,-0.395219442,0.248012472,0.901056248,0.621025787,-0.307904022,-0.037848384,1.37110834,1.826309487,0.427533442,-3.357629961
2.0717,0.192097328,0.525202488,-0.809170542,-0.300377101,-0.558981323,0.242532096,-0.347035255,-0.534204827,-0.388312388,0.257281696,0.903044418,0.603731722,-0.305582371,-0.028799053,1.385518924,1.807713712,0.394194747,-3.406938212
2.0768,0.190321898,0.52247562,-0.8111346,-0.299040813,-0.554368634,0.245567531,-0.348559654,-0.534221377,-0.381332788,0.266456281,0.904861744,0.58618797,-0.303260194,-0.019759515,1.399635587,1.789159504,0.360533623,-3.455218809
2.082,0.18853871,0.519748785,-0.813062847,-0.297657976,-0.54974711,0.248512831,-0.350072517,-0.534191868,-0.374281973,0.275536317,0.906505742,0.568399963,-0.30093752,-0.010738102,1.413444124,1.770638858,0.326543453,-3.502437003
2.087,0.186747841,0.517022216,-0.814954956,-0.296229023,-0.545117647,0.251366765,-0.35157361,-0.534116825,-0.367161599,0.284522096,0.907974897,0.550372995,-0.298604265,-0.001743051,1.426911166,1.752198498,0.292207576,-3.548560787
2.0922,0.184949334,0.514296142,-0.816810546,-0.294754433,-0.540481138,0.254128166,-0.353063109,-0.533996306,-0.3599736,0.293414068,0.909267114,0.532113713,-0.296269829,0.007214671,1.440042319,1.733854478,0.2575171,-3.593535309
2.0973,0.183143252,0.511570799,-0.818629281,-0.293234711,-0.535838491,0.256795819,-0.354541104,-0.533830209,-0.352719627,0.302213234,0.910381479,0.513627479,-0.293931733,0.016129702,1.452821243,1.715605133,0.222459633,-3.637354217
2.1024,0.181329666,0.50884643,-0.820410836,-0.291670327,-0.531190624,0.259368586,-0.356007249,-0.533619472,-0.345401935,0.310918989,0.911315369,0.494920175,-0.291582262,0.025001245,1.465229016,1.697466171,0.187023622,-3.679982886
2.1074,0.179508624,0.506123249,-0.822154879,-0.290061716,-0.526538455,0.261845396,-0.357461811,-0.533364049,-0.338021921,0.319531985,0.912066638,0.47599863,-0.289228281,0.033813566,1.477259378,1.679472472,0.151204187,-3.721364264
2.1125,0.177680169,0.50340148,-0.823861097,-0.28840939,-0.521882911,0.264225117,-0.358904998,-0.533063958,-0.330581746,0.32805405,0.912633935,0.456868998,-0.286879745,0.042556938,1.488899513,1.661607804,0.114997614,-3.76149972
2.1176,0.175844384,0.500681355,-0.825529208,-0.286713785,-0.517224965,0.266506683,-0.360336184,-0.532719871,-0.323082952,0.336485401,0.913014298,0.437536455,-0.284521589,0.05122682,1.500125177,1.643899512,0.078378376,-3.800368532
2.1228,0.174001321,0.497963099,-0.827158899,-0.284975362,-0.512565564,0.268689154,-0.36175574,-0.532332279,-0.315527956,0.344826857,0.913206131,0.418009087,-0.282157998,0.059818458,1.510937265,1.626355904,0.041345419,-3.837896396
2.1279,0.172151041,0.495246932,-0.828749884,-0.283194602,-0.507905668,0.270771507,-0.363163638,-0.531901088,-0.307918993,0.353079746,0.913208034,0.39829323,-0.279788757,0.06832313,1.521326831,1.608967656,0.003895012,-3.874079104
2.133,0.170293611,0.492533073,-0.83030193,-0.28137196,-0.503246256,0.272752799,-0.364559425,-0.531427168,-0.300258201,0.361243852,0.913017138,0.378396028,-0.277408153,0.076735098,1.531260983,1.591740619,-0.033980853,-3.9088864
2.1382,0.168429084,0.489821743,-0.831814747,-0.27950786,-0.498588319,0.274632169,-0.365943463,-0.530910898,-0.292548084,0.369320453,0.912631258,0.358324948,-0.27502019,0.08505107,1.540748776,1.574693268,-0.072288081,-3.942260909
2.1433,0.166557521,0.487113157,-0.833288085,-0.277602745,-0.49393285,0.276408695,-0.367315508,-0.530352987,-0.284790835,0.377310681,0.912048909,0.338086782,-0.272624202,0.093265627,1.549782591,1.55782912,-0.111028531,-3.974204667
2.1485,0.164678975,0.484407522,-0.834721713,-0.275657099,-0.489280861,0.278081556,-0.368675735,-0.529753456,-0.276988698,0.385215306,0.911267351,0.317689019,-0.270224393,0.101371781,1.558350881,1.541123815,-0.150208012,-4.004681659
2.1535,0.162793527,0.481705053,-0.836115441,-0.273671302,-0.484633381,0.279649948,-0.370023783,-0.529113171,-0.269144117,0.393035327,0.910284022,0.2971392,-0.26780768,0.109368186,1.566425774,1.524610588,-0.189832762,-4.033668584
2.1587,0.160901226,0.479005956,-0.837469023,-0.271645794,-0.479991442,0.281113166,-0.37135989,-0.528432905,-0.261259675,0.400771505,0.909096642,0.276445483,-0.265380494,0.117250857,1.574021483,1.508284863,-0.229906313,-4.061107915
