time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
0.4488,0.000000,0.523599,-0.523599,0.000000,0.523599,0.516833,0.000000,0.530000,-0.531000,0.000000,0.514000,0.401000,-0.004000,-0.005000,-0.001000,0.000000,-0.001000,0.999000,-0.010631,0.278775,-1.236769,-0.116930,-0.992944,0.062299,single_joint_sine,6,0.5,30.0
0.4539,0.000000,0.523599,-0.523599,0.000000,0.523599,0.518108,0.000000,0.530000,-0.531000,0.000000,0.514000,0.401000,0.007000,-0.002000,-0.001000,-0.013000,0.001000,0.999000,-0.020081,0.262237,-1.236769,-0.113096,-0.997736,0.062299,single_joint_sine,6,0.5,30.0
0.4589,0.000000,0.523599,-0.523599,0.000000,0.523599,0.519250,0.000000,0.530000,-0.531000,0.000000,0.514000,0.409000,0.007000,0.005000,0.000000,0.000000,-0.007000,1.110000,-0.020081,0.255150,-1.240312,-0.117888,-0.992944,0.014377,single_joint_sine,6,0.5,30.0
0.4641,0.000000,0.523599,-0.523599,0.000000,0.523599,0.520267,0.000000,0.530000,-0.531000,0.000000,0.514000,0.416000,0.004000,0.003000,0.003000,0.003000,-0.007000,1.060000,-0.015356,0.266962,-1.254487,-0.118847,-0.992944,-0.029712,single_joint_sine,6,0.5,30.0
0.4692,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521149,0.000000,0.530000,-0.531000,0.000000,0.514000,0.416000,0.003000,0.003000,0.003000,0.003000,0.007000,1.060000,-0.009450,0.266962,-1.254487,-0.118847,-0.994861,-0.029712,single_joint_sine,6,0.5,30.0
0.4743,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521896,0.000000,0.530000,-0.531000,0.000000,0.514000,0.423000,0.003000,0.001000,0.002000,0.000000,-0.024000,0.972000,-0.009450,0.258694,-1.260394,-0.108304,-1.006362,0.046964,single_joint_sine,6,0.5,30.0
0.4795,0.000000,0.523599,-0.523599,0.000000,0.523599,0.522509,0.000000,0.530000,-0.531000,0.000000,0.514000,0.429000,0.004000,0.007000,0.000000,0.003000,-0.001000,0.929000,-0.012994,0.262237,-1.263937,-0.113096,-0.998694,0.028753,single_joint_sine,6,0.5,30.0
0.4846,0.000000,0.523599,-0.523599,0.000000,0.523599,0.522986,0.000000,0.530000,-0.531000,0.000000,0.514000,0.436000,0.000000,0.007000,0.002000,0.003000,-0.001000,1.050000,-0.001181,0.262237,-1.258031,-0.113096,-0.998694,0.000958,single_joint_sine,6,0.5,30.0
0.4897,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523323,0.000000,0.530000,-0.531000,0.000000,0.515000,0.436000,0.000000,-0.010000,0.002000,-0.001000,0.017000,1.050000,-0.005906,0.272869,-1.258031,-0.109262,-1.007320,0.000958,single_joint_sine,6,0.5,30.0
0.4948,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523529,0.000000,0.530000,-0.531000,0.000000,0.514000,0.442000,0.000000,-0.004000,0.000000,0.017000,-0.009000,0.893000,-0.005906,0.261056,-1.258031,-0.117888,-0.984318,0.003834,single_joint_sine,6,0.5,30.0
0.4999,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523599,0.000000,0.530000,-0.531000,0.000000,0.514000,0.449000,0.003000,0.001000,-0.002000,0.011000,-0.009000,0.945000,-0.007087,0.246881,-1.249762,-0.125556,-0.986235,0.012460,single_joint_sine,6,0.5,30.0
0.5050,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523533,0.000000,0.530000,-0.531000,0.000000,0.514000,0.449000,0.002000,0.001000,-0.003000,0.011000,-0.009000,0.945000,-0.011813,0.246881,-1.258031,-0.125556,-0.986235,0.012460,single_joint_sine,6,0.5,30.0
0.5102,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523330,0.000000,0.530000,-0.531000,0.000000,0.515000,0.455000,0.000000,0.003000,-0.003000,0.017000,0.017000,0.728000,0.000000,0.272869,-1.258031,-0.128431,-1.014988,-0.003834,single_joint_sine,6,0.5,30.0
0.5153,0.000000,0.523599,-0.523599,0.000000,0.523599,0.522991,0.000000,0.530000,-0.531000,0.000000,0.514000,0.460000,0.000000,0.011000,0.000000,-0.015000,-0.007000,0.638000,0.000000,0.255150,-1.253306,-0.109262,-0.989110,0.084343,single_joint_sine,6,0.5,30.0
0.5205,0.000000,0.523599,-0.523599,0.000000,0.523599,0.522517,0.000000,0.530000,-0.531000,0.000000,0.514000,0.465000,0.000000,0.011000,-0.001000,-0.015000,-0.007000,0.791000,-0.007087,0.255150,-1.243856,-0.109262,-0.989110,0.069008,single_joint_sine,6,0.5,30.0
0.5256,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521906,0.000000,0.530000,-0.531000,0.000000,0.514000,0.465000,-0.001000,0.008000,-0.001000,0.013000,0.005000,0.791000,-0.003544,0.265781,-1.243856,-0.114054,-0.995819,0.069008,single_joint_sine,6,0.5,30.0
0.5307,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521161,0.000000,0.530000,-0.530000,0.000000,0.514000,0.471000,-0.001000,-0.002000,0.004000,-0.001000,0.005000,0.859000,-0.003544,0.282319,-1.256850,-0.114054,-0.992944,0.022044,single_joint_sine,6,0.5,30.0
0.5359,0.000000,0.523599,-0.523599,0.000000,0.523599,0.520281,0.000000,0.530000,-0.531000,0.000000,0.514000,0.475000,-0.001000,-0.007000,-0.002000,0.011000,0.000000,0.736000,-0.001181,0.277594,-1.253306,-0.117888,-0.997736,0.076675,single_joint_sine,6,0.5,30.0
0.5410,0.000000,0.523599,-0.523599,0.000000,0.523599,0.519266,0.000000,0.530000,-0.531000,0.000000,0.514000,0.475000,0.001000,-0.007000,0.000000,0.011000,0.000000,0.736000,-0.003544,0.277594,-1.247400,-0.117888,-0.997736,0.076675,single_joint_sine,6,0.5,30.0
0.5461,0.000000,0.523599,-0.523599,0.000000,0.523599,0.518116,0.000000,0.530000,-0.531000,0.000000,0.515000,0.480000,0.000000,0.002000,0.000000,-0.007000,-0.007000,0.722000,-0.009450,0.274050,-1.247400,-0.107345,-1.008279,0.054631,single_joint_sine,6,0.5,30.0
0.5512,0.000000,0.523599,-0.523599,0.000000,0.523599,0.516835,0.000000,0.530000,-0.531000,0.000000,0.515000,0.485000,0.000000,0.002000,0.003000,0.009000,-0.001000,0.646000,-0.009450,0.250425,-1.241494,-0.115013,-0.998694,-0.036421,single_joint_sine,6,0.5,30.0
0.5563,0.000000,0.523599,-0.523599,0.000000,0.523599,0.515430,0.000000,0.530000,-0.531000,0.000000,0.515000,0.489000,0.000000,0.008000,0.000000,0.009000,-0.001000,0.627000,-0.009450,0.262237,-1.246219,-0.115013,-0.998694,-0.028753,single_joint_sine,6,0.5,30.0
0.5614,0.000000,0.523599,-0.523599,0.000000,0.523599,0.513883,0.000000,0.530000,-0.531000,0.000000,0.514000,0.489000,0.000000,0.008000,0.000000,0.001000,-0.013000,0.627000,-0.007087,0.262237,-1.246219,-0.118847,-1.000611,-0.028753,single_joint_sine,6,0.5,30.0
0.5666,0.000000,0.523599,-0.523599,0.000000,0.523599,0.512192,0.000000,0.530000,-0.531000,0.000000,0.515000,0.493000,0.000000,0.002000,0.000000,-0.007000,0.007000,0.519000,-0.007087,0.270506,-1.248581,-0.120763,-1.007320,0.002875,single_joint_sine,6,0.5,30.0
0.5721,0.000000,0.523599,-0.523599,0.000000,0.523599,0.510231,0.000000,0.530000,-0.531000,0.000000,0.515000,0.497000,0.000000,0.005000,0.003000,-0.009000,0.019000,0.515000,-0.009450,0.252787,-1.239131,-0.118847,-1.007320,-0.001917,single_joint_sine,6,0.5,30.0
0.5773,0.000000,0.523599,-0.523599,0.000000,0.523599,0.508235,0.000000,0.530000,-0.531000,0.000000,0.515000,0.497000,-0.006000,0.005000,0.000000,-0.009000,0.019000,0.515000,0.000000,0.252787,-1.260394,-0.118847,-1.007320,-0.001917,single_joint_sine,6,0.5,30.0
0.5825,0.000000,0.523599,-0.523599,0.000000,0.523599,0.506105,0.000000,0.530000,-0.531000,0.000000,0.514000,0.500000,0.002000,0.003000,0.000000,-0.007000,-0.026000,0.477000,-0.024806,0.265781,-1.260394,-0.115971,-0.995819,0.040254,single_joint_sine,6,0.5,30.0
0.5876,0.000000,0.523599,-0.523599,0.000000,0.523599,0.503904,0.000000,0.530000,-0.531000,0.000000,0.514000,0.503000,0.002000,-0.001000,-0.002000,-0.001000,-0.011000,0.421000,-0.024806,0.265781,-1.252125,-0.103512,-0.991985,0.040254,single_joint_sine,6,0.5,30.0
0.5929,0.000000,0.523599,-0.523599,0.000000,0.523599,0.501472,0.000000,0.530000,-0.531000,0.000000,0.514000,0.506000,0.013000,-0.002000,0.001000,-0.001000,-0.011000,0.431000,-0.044887,0.258694,-1.255669,-0.103512,-0.991985,0.046005,single_joint_sine,6,0.5,30.0
0.5979,0.000000,0.523599,-0.523599,0.000000,0.523599,0.499010,0.000000,0.530000,-0.531000,0.000000,0.514000,0.506000,0.011000,0.013000,0.001000,0.013000,0.003000,0.431000,-0.011813,0.258694,-1.254487,-0.123639,-0.998694,0.046005,single_joint_sine,6,0.5,30.0
0.6030,0.000000,0.523599,-0.523599,0.000000,0.523599,0.496428,0.000000,0.530000,-0.531000,0.000000,0.514000,0.509000,0.004000,0.010000,-0.004000,0.007000,-0.001000,0.396000,0.000000,0.263419,-1.265119,-0.131306,-0.986235,0.070925,single_joint_sine,6,0.5,30.0
0.6082,0.000000,0.523599,-0.523599,0.000000,0.523599,0.493650,0.000000,0.530000,-0.531000,0.000000,0.514000,0.511000,-0.013000,0.010000,0.000000,0.007000,-0.001000,0.400000,0.009450,0.263419,-1.249762,-0.131306,-0.986235,0.027795,single_joint_sine,6,0.5,30.0
0.6133,0.000000,0.523599,-0.523599,0.000000,0.523599,0.490782,0.000000,0.530000,-0.531000,0.000000,0.514000,0.513000,-0.007000,-0.013000,0.000000,-0.021000,0.019000,0.364000,-0.021263,0.284681,-1.249762,-0.102553,-1.007320,0.087218,single_joint_sine,6,0.5,30.0
0.6184,0.000000,0.523599,-0.523599,0.000000,0.523599,0.487780,0.000000,0.530000,-0.531000,0.000000,0.514000,0.515000,-0.007000,-0.001000,0.000000,0.038000,0.015000,0.249000,-0.021263,0.271688,-1.239131,-0.123639,-0.986235,0.065174,single_joint_sine,6,0.5,30.0
0.6235,0.000000,0.523599,-0.523599,0.000000,0.523599,0.484680,0.000000,0.530000,-0.531000,0.000000,0.514000,0.517000,0.008000,0.006000,0.000000,0.038000,0.015000,0.266000,-0.014175,0.261056,-1.258031,-0.123639,-0.986235,0.002875,single_joint_sine,6,0.5,30.0
0.6286,0.000000,0.523599,-0.523599,0.000000,0.523599,0.481450,0.000000,0.530000,-0.531000,0.000000,0.514000,0.517000,0.011000,0.006000,0.000000,0.000000,-0.009000,0.266000,-0.025987,0.261056,-1.258031,-0.117888,-0.998694,0.002875,single_joint_sine,6,0.5,30.0
0.6337,0.000000,0.523599,-0.523599,0.000000,0.523599,0.478098,0.000000,0.530000,-0.531000,0.000000,0.514000,0.519000,0.011000,0.002000,0.000000,0.024000,-0.015000,0.222000,-0.025987,0.265781,-1.253306,-0.132265,-0.999653,-0.002875,single_joint_sine,6,0.5,30.0
0.6388,0.000000,0.523599,-0.523599,0.000000,0.523599,0.474627,0.000000,0.530000,-0.531000,0.000000,0.514000,0.520000,0.008000,-0.008000,0.000000,-0.017000,-0.001000,0.116000,-0.018900,0.277594,-1.250944,-0.113096,-0.990069,0.067091,single_joint_sine,6,0.5,30.0
0.6439,0.000000,0.523599,-0.523599,0.000000,0.523599,0.471005,0.000000,0.530000,-0.531000,0.000000,0.514000,0.520000,0.005000,-0.008000,0.001000,-0.017000,-0.001000,0.116000,-0.016537,0.277594,-1.261575,-0.113096,-0.990069,0.067091,single_joint_sine,6,0.5,30.0
0.6490,0.000000,0.523599,-0.523599,0.000000,0.523599,0.467265,0.000000,0.530000,-0.531000,0.000000,0.514000,0.522000,0.000000,-0.003000,0.001000,0.023000,0.011000,0.184000,0.000000,0.278775,-1.261575,-0.130348,-0.982401,-0.034504,single_joint_sine,6,0.5,30.0
0.6541,0.000000,0.523599,-0.523599,0.000000,0.523599,0.463399,0.000000,0.530000,-0.531000,0.000000,0.514000,0.522000,0.000000,0.002000,-0.001000,-0.030000,-0.005000,0.049000,0.000000,0.253969,-1.258031,-0.117888,-0.980484,0.079551,single_joint_sine,6,0.5,30.0
0.6593,0.000000,0.523599,-0.523599,0.000000,0.523599,0.459415,0.000000,0.530000,-0.531000,0.000000,0.514000,0.522000,-0.008000,0.004000,0.001000,-0.030000,-0.005000,0.042000,-0.005906,0.263419,-1.247400,-0.117888,-0.980484,0.088176,single_joint_sine,6,0.5,30.0
0.6644,0.000000,0.523599,-0.523599,0.000000,0.523599,0.455312,0.000000,0.530000,-0.531000,0.000000,0.514000,0.522000,-0.008000,0.004000,0.001000,0.003000,0.011000,0.042000,-0.005906,0.263419,-1.247400,-0.121722,-0.984318,0.088176,single_joint_sine,6,0.5,30.0
0.6695,0.000000,0.523599,-0.523599,0.000000,0.523599,0.451102,0.000000,0.530000,-0.531000,0.000000,0.514000,0.523000,-0.008000,0.000000,0.000000,0.005000,-0.011000,0.170000,-0.005906,0.264600,-1.247400,-0.117888,-1.051409,-0.005751,single_joint_sine,6,0.5,30.0
0.6746,0.000000,0.523599,-0.523599,0.000000,0.523599,0.446745,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,-0.005000,0.002000,0.001000,0.009000,0.009000,0.009000,-0.011813,0.258694,-1.239131,-0.127473,-0.988152,0.000000,single_joint_sine,6,0.5,30.0
0.6798,0.000000,0.523599,-0.523599,0.000000,0.523599,0.442270,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,0.006000,0.002000,0.000000,0.009000,0.009000,0.009000,-0.016537,0.258694,-1.255669,-0.127473,-0.988152,0.000000,single_joint_sine,6,0.5,30.0
0.6849,0.000000,0.523599,-0.523599,0.000000,0.523599,0.437712,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,0.006000,0.004000,0.000000,0.007000,0.032000,0.001000,-0.010631,0.255150,-1.255669,-0.121722,-1.028406,-0.010543,single_joint_sine,6,0.5,30.0
0.6900,0.000000,0.523599,-0.523599,0.000000,0.523599,0.433083,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,0.006000,0.004000,-0.002000,0.013000,-0.028000,-0.017000,-0.010631,0.259875,-1.246219,-0.127473,-0.974733,-0.054631,single_joint_sine,6,0.5,30.0
0.6951,0.000000,0.523599,-0.523599,0.000000,0.523599,0.428287,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,-0.002000,-0.007000,-0.003000,0.013000,-0.028000,-0.067000,0.004725,0.292950,-1.254487,-0.127473,-0.974733,-0.069008,single_joint_sine,6,0.5,30.0
0.7002,0.000000,0.523599,-0.523599,0.000000,0.523599,0.423360,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,-0.011000,-0.007000,-0.003000,-0.003000,0.021000,-0.067000,0.001181,0.292950,-1.254487,-0.116930,-0.996778,-0.069008,single_joint_sine,6,0.5,30.0
0.7054,0.000000,0.523599,-0.523599,0.000000,0.523599,0.418342,0.000000,0.530000,-0.531000,0.000000,0.515000,0.522000,-0.011000,-0.006000,0.001000,0.000000,0.032000,-0.086000,0.001181,0.270506,-1.263937,-0.118847,-1.016905,-0.105428,single_joint_sine,6,0.5,30.0
0.7105,0.000000,0.523599,-0.523599,0.000000,0.523599,0.413236,0.000000,0.530000,-0.531000,0.000000,0.515000,0.521000,-0.006000,-0.003000,-0.004000,-0.019000,0.007000,-0.185000,0.002363,0.268144,-1.259212,-0.105428,-1.014988,-0.061340,single_joint_sine,6,0.5,30.0
0.7156,0.000000,0.523599,-0.523599,0.000000,0.523599,0.408004,0.000000,0.530000,-0.531000,0.000000,0.515000,0.520000,-0.003000,-0.003000,0.000000,-0.019000,0.007000,-0.105000,-0.003544,0.268144,-1.252125,-0.105428,-1.014988,-0.156226,single_joint_sine,6,0.5,30.0
0.7208,0.000000,0.523599,-0.523599,0.000000,0.523599,0.402638,0.000000,0.530000,-0.531000,0.000000,0.515000,0.520000,0.000000,0.002000,0.000000,0.007000,0.007000,-0.105000,-0.002363,0.269325,-1.252125,-0.114054,-0.991985,-0.156226,single_joint_sine,6,0.5,30.0
0.7259,0.000000,0.523599,-0.523599,0.000000,0.523599,0.397169,0.000000,0.530000,-0.531000,0.000000,0.514000,0.518000,0.000000,0.008000,0.000000,0.007000,-0.015000,-0.333000,-0.002363,0.262237,-1.248581,-0.127473,-0.986235,-0.116930,single_joint_sine,6,0.5,30.0
0.7311,0.000000,0.523599,-0.523599,0.000000,0.523599,0.391595,0.000000,0.530000,-0.531000,0.000000,0.514000,0.516000,-0.006000,-0.001000,0.000000,0.007000,-0.015000,-0.241000,0.000000,0.274050,-1.249762,-0.127473,-0.986235,-0.114054,single_joint_sine,6,0.5,30.0
0.7362,0.000000,0.523599,-0.523599,0.000000,0.523599,0.385959,0.000000,0.530000,-0.531000,0.000000,0.514000,0.516000,-0.007000,-0.001000,0.000000,-0.055000,-0.011000,-0.241000,0.001181,0.274050,-1.249762,-0.073800,-0.993902,-0.114054,single_joint_sine,6,0.5,30.0
0.7413,0.000000,0.523599,-0.523599,0.000000,0.523599,0.380185,0.000000,0.530000,-0.531000,0.000000,0.515000,0.514000,-0.007000,-0.004000,0.000000,0.005000,0.024000,-0.251000,0.001181,0.282319,-1.260394,-0.122680,-0.994861,-0.134182,single_joint_sine,6,0.5,30.0
0.7465,0.000000,0.523599,-0.523599,0.000000,0.523599,0.374344,0.000000,0.530000,-0.531000,0.000000,0.515000,0.512000,0.002000,-0.011000,0.000000,-0.007000,0.000000,-0.320000,-0.009450,0.272869,-1.259212,-0.105428,-1.003487,-0.138015,single_joint_sine,6,0.5,30.0
0.7515,0.000000,0.523599,-0.523599,0.000000,0.523599,0.368470,0.000000,0.530000,-0.531000,0.000000,0.515000,0.509000,0.006000,-0.011000,0.000000,-0.007000,0.000000,-0.427000,-0.011813,0.272869,-1.255669,-0.105428,-1.003487,-0.086260,single_joint_sine,6,0.5,30.0
0.7567,0.000000,0.523599,-0.523599,0.000000,0.523599,0.362393,0.000000,0.530000,-0.531000,0.000000,0.514000,0.509000,0.007000,-0.002000,0.000000,0.021000,-0.005000,-0.427000,-0.022444,0.281137,-1.255669,-0.117888,-0.985276,-0.086260,single_joint_sine,6,0.5,30.0
0.7621,0.000000,0.523599,-0.523599,0.000000,0.523599,0.355957,0.000000,0.530000,-0.531000,0.000000,0.515000,0.506000,0.007000,0.000000,-0.001000,0.003000,0.015000,-0.429000,-0.022444,0.261056,-1.249762,-0.112137,-1.002528,-0.083384,single_joint_sine,6,0.5,30.0
0.7672,0.000000,0.523599,-0.523599,0.000000,0.523599,0.349671,0.000000,0.530000,-0.531000,0.000000,0.515000,0.503000,0.002000,0.002000,0.002000,-0.001000,0.007000,-0.410000,-0.008269,0.271688,-1.267481,-0.108304,-0.994861,-0.101595,single_joint_sine,6,0.5,30.0
0.7731,0.000000,0.523599,-0.523599,0.000000,0.523599,0.342385,0.000000,0.530000,-0.531000,0.000000,0.515000,0.500000,0.002000,-0.001000,-0.002000,-0.026000,-0.013000,-0.510000,-0.008269,0.278775,-1.248581,-0.107345,-0.997736,-0.093927,single_joint_sine,6,0.5,30.0
0.7782,0.000000,0.523599,-0.523599,0.000000,0.523599,0.335997,0.000000,0.530000,-0.531000,0.000000,0.514000,0.497000,-0.003000,0.000000,-0.003000,0.001000,-0.026000,-0.475000,0.007087,0.272869,-1.256850,-0.108304,-1.004445,-0.114054,single_joint_sine,6,0.5,30.0
0.7833,0.000000,0.523599,-0.523599,0.000000,0.523599,0.329503,0.000000,0.530000,-0.531000,0.000000,0.514000,0.493000,-0.001000,0.000000,-0.001000,0.001000,-0.026000,-0.511000,-0.002363,0.272869,-1.259212,-0.108304,-1.004445,-0.170602,single_joint_sine,6,0.5,30.0
0.7884,0.000000,0.523599,-0.523599,0.000000,0.523599,0.322980,0.000000,0.530000,-0.531000,0.000000,0.515000,0.493000,-0.003000,0.000000,-0.001000,0.017000,-0.017000,-0.511000,-0.008269,0.258694,-1.259212,-0.123639,-1.006362,-0.170602,single_joint_sine,6,0.5,30.0
0.7935,0.000000,0.523599,-0.523599,0.000000,0.523599,0.316317,0.000000,0.530000,-0.531000,0.000000,0.515000,0.489000,-0.003000,0.001000,0.001000,0.003000,0.003000,-0.542000,-0.008269,0.266962,-1.253306,-0.112137,-1.005404,-0.144724,single_joint_sine,6,0.5,30.0
0.7986,0.000000,0.523599,-0.523599,0.000000,0.523599,0.309610,0.000000,0.530000,-0.531000,0.000000,0.515000,0.485000,-0.003000,0.005000,-0.002000,0.003000,0.003000,-0.627000,0.000000,0.269325,-1.259212,-0.112137,-1.005404,-0.112137,single_joint_sine,6,0.5,30.0
0.8037,0.000000,0.523599,-0.523599,0.000000,0.523599,0.302789,0.000000,0.530000,-0.531000,0.000000,0.515000,0.485000,-0.005000,0.005000,-0.002000,0.007000,0.017000,-0.627000,-0.003544,0.269325,-1.259212,-0.125556,-1.014030,-0.112137,single_joint_sine,6,0.5,30.0
0.8088,0.000000,0.523599,-0.523599,0.000000,0.523599,0.295944,0.000000,0.530000,-0.531000,0.000000,0.515000,0.480000,-0.005000,-0.003000,0.000000,-0.007000,0.003000,-0.674000,-0.003544,0.262237,-1.254487,-0.116930,-1.008279,-0.104470,single_joint_sine,6,0.5,30.0
0.8139,0.000000,0.523599,-0.523599,0.000000,0.523599,0.289004,0.000000,0.530000,-0.531000,0.000000,0.514000,0.475000,-0.002000,0.005000,-0.002000,0.011000,0.005000,-0.788000,-0.003544,0.274050,-1.253306,-0.127473,-0.984318,-0.069008,single_joint_sine,6,0.5,30.0
0.8190,0.000000,0.523599,-0.523599,0.000000,0.523599,0.281934,0.000000,0.530000,-0.531000,0.000000,0.514000,0.470000,-0.002000,0.005000,0.000000,0.011000,0.005000,-0.749000,-0.018900,0.274050,-1.255669,-0.127473,-0.984318,-0.057506,single_joint_sine,6,0.5,30.0
0.8241,0.000000,0.523599,-0.523599,0.000000,0.523599,0.274871,0.000000,0.530000,-0.531000,0.000000,0.515000,0.470000,0.006000,0.004000,0.000000,0.011000,0.000000,-0.749000,-0.008269,0.256331,-1.255669,-0.124597,-1.003487,-0.057506,single_joint_sine,6,0.5,30.0
0.8292,0.000000,0.523599,-0.523599,0.000000,0.523599,0.267717,0.000000,0.530000,-0.531000,0.000000,0.515000,0.465000,0.006000,-0.003000,-0.001000,0.009000,0.000000,-0.676000,-0.008269,0.272869,-1.247400,-0.117888,-0.994861,-0.083384,single_joint_sine,6,0.5,30.0
0.8343,0.000000,0.523599,-0.523599,0.000000,0.523599,0.260437,0.000000,0.530000,-0.531000,0.000000,0.515000,0.460000,0.000000,0.002000,0.000000,0.009000,0.000000,-0.615000,-0.005906,0.263419,-1.266300,-0.117888,-0.994861,-0.163893,single_joint_sine,6,0.5,30.0
0.8394,0.000000,0.523599,-0.523599,0.000000,0.523599,0.253088,0.000000,0.530000,-0.531000,0.000000,0.515000,0.460000,-0.001000,0.002000,0.000000,-0.001000,0.001000,-0.615000,-0.010631,0.263419,-1.266300,-0.116930,-1.014988,-0.163893,single_joint_sine,6,0.5,30.0
0.8445,0.000000,0.523599,-0.523599,0.000000,0.523599,0.245675,0.000000,0.530000,-0.531000,0.000000,0.515000,0.454000,-0.001000,-0.004000,0.000000,0.009000,0.000000,-0.910000,-0.010631,0.279956,-1.261575,-0.125556,-1.000611,-0.158143,single_joint_sine,6,0.5,30.0
0.8497,0.000000,0.523599,-0.523599,0.000000,0.523599,0.238198,0.000000,0.530000,-0.531000,0.000000,0.515000,0.448000,0.000000,-0.002000,-0.001000,-0.013000,0.001000,-0.834000,-0.010631,0.270506,-1.249762,-0.109262,-1.007320,-0.114054,single_joint_sine,6,0.5,30.0
0.8548,0.000000,0.523599,-0.523599,0.000000,0.523599,0.230652,0.000000,0.530000,-0.531000,0.000000,0.515000,0.442000,-0.002000,-0.002000,0.000000,-0.013000,0.001000,-0.847000,-0.003544,0.270506,-1.259212,-0.109262,-1.007320,-0.125556,single_joint_sine,6,0.5,30.0
0.8599,0.000000,0.523599,-0.523599,0.000000,0.523599,0.223052,0.000000,0.530000,-0.531000,0.000000,0.515000,0.442000,0.000000,-0.002000,0.000000,0.001000,0.005000,-0.847000,-0.003544,0.281137,-1.259212,-0.115013,-1.017863,-0.125556,single_joint_sine,6,0.5,30.0
0.8650,0.000000,0.523599,-0.523599,0.000000,0.523599,0.215484,0.000000,0.530000,-0.531000,0.000000,0.515000,0.436000,0.000000,-0.002000,-0.001000,0.005000,-0.003000,-1.029000,-0.003544,0.264600,-1.261575,-0.117888,-1.002528,-0.130348,single_joint_sine,6,0.5,30.0
0.8701,0.000000,0.523599,-0.523599,0.000000,0.523599,0.207786,0.000000,0.530000,-0.531000,0.000000,0.515000,0.429000,0.002000,0.005000,0.000000,0.005000,-0.003000,-1.016000,-0.004725,0.271688,-1.245038,-0.117888,-1.002528,-0.113096,single_joint_sine,6,0.5,30.0
