time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
0.2564,-31.9790,0.000000,1.054000,-0.705000,-0.615000,0.517000,0.000000,-0.002000,-0.002000,-0.002000,0.722000,-0.011000,-0.011000,-0.108675,-0.461869,-1.079662,-0.297116,-0.665157,0.112137
0.2589,-31.8290,0.000000,1.054000,-0.705000,-0.615000,0.517000,0.000000,-0.002000,-0.002000,-0.002000,0.722000,-0.011000,-0.011000,-0.108675,-0.461869,-1.079662,-0.297116,-0.665157,0.112137
0.2609,-31.7030,0.000000,1.054000,-0.705000,-0.615000,0.517000,0.000000,0.000000,-0.003000,-0.002000,0.722000,-0.019000,-0.015000,-0.116944,-0.468956,-1.078481,-0.297116,-0.679534,-0.023961
0.2630,-31.5760,0.000000,1.054000,-0.705000,-0.615000,0.517000,0.000000,0.000000,-0.003000,-0.002000,0.722000,-0.019000,-0.015000,-0.116944,-0.468956,-1.078481,-0.297116,-0.679534,-0.023961
0.2651,-31.4470,0.000000,1.054000,-0.705000,-0.610000,0.517000,0.000000,0.000000,-0.005000,-0.002000,0.747000,-0.028000,-0.015000,-0.116944,-0.466594,-1.078481,-0.242485,-0.637363,-0.023961
0.2671,-31.3190,0.000000,1.054000,-0.705000,-0.610000,0.517000,0.000000,0.000000,-0.005000,-0.002000,0.747000,-0.028000,-0.015000,-0.116944,-0.466594,-1.078481,-0.242485,-0.637363,-0.023961
0.2692,-31.1870,0.000000,1.054000,-0.705000,-0.610000,0.517000,0.000000,0.000000,-0.005000,-0.002000,0.747000,-0.028000,-0.015000,-0.116944,-0.466594,-1.078481,-0.242485,-0.637363,-0.023961
0.2713,-31.0560,0.000000,1.054000,-0.705000,-0.606000,0.517000,0.000000,0.000000,-0.005000,-0.001000,0.755000,-0.001000,0.028000,-0.119306,-0.466594,-1.074938,-0.132265,-0.672825,-0.032587
0.2741,-30.8810,0.000000,1.054000,-0.705000,-0.606000,0.517000,0.000000,0.000000,-0.005000,-0.001000,0.755000,-0.001000,0.028000,-0.119306,-0.466594,-1.074938,-0.132265,-0.672825,-0.032587
0.2761,-30.7480,0.000000,1.054000,-0.705000,-0.606000,0.517000,0.000000,0.000000,-0.003000,0.004000,0.755000,-0.001000,0.024000,-0.115762,-0.473681,-1.096200,-0.132265,-0.672825,-0.036421
0.2782,-30.6150,0.000000,1.054000,-0.705000,-0.606000,0.517000,0.000000,0.000000,-0.003000,0.004000,0.755000,-0.001000,0.024000,-0.115762,-0.473681,-1.096200,-0.132265,-0.672825,-0.036421
0.2803,-30.4810,0.000000,1.054000,-0.705000,-0.601000,0.517000,0.000000,0.000000,0.003000,-0.007000,0.642000,0.007000,-0.021000,-0.115762,-0.471319,-1.098563,-0.075717,-0.667074,-0.014377
0.2823,-30.3460,0.000000,1.054000,-0.705000,-0.601000,0.517000,0.000000,0.000000,0.003000,-0.007000,0.642000,0.007000,-0.021000,-0.115762,-0.471319,-1.098563,-0.075717,-0.667074,-0.014377
0.2844,-30.2070,0.000000,1.054000,-0.705000,-0.601000,0.517000,0.000000,0.000000,0.000000,-0.007000,0.642000,0.007000,-0.021000,-0.127575,-0.472500,-1.098563,-0.075717,-0.667074,-0.014377
0.2865,-30.0700,0.000000,1.054000,-0.705000,-0.596000,0.517000,0.000000,0.000000,0.000000,-0.007000,0.749000,-0.007000,-0.021000,-0.127575,-0.472500,-1.098563,-0.139932,-0.678576,-0.014377
0.2891,-29.9010,0.000000,1.054000,-0.705000,-0.596000,0.517000,0.000000,0.000000,0.000000,-0.007000,0.749000,-0.007000,-0.021000,-0.127575,-0.472500,-1.098563,-0.139932,-0.678576,-0.014377
0.2911,-29.7630,0.000000,1.054000,-0.705000,-0.590000,0.517000,0.000000,0.000000,0.000000,0.002000,0.757000,-0.007000,0.001000,-0.118125,-0.472500,-1.100925,-0.199356,-0.678576,0.005751
0.2932,-29.6240,0.000000,1.054000,-0.705000,-0.590000,0.517000,0.000000,0.000000,0.000000,0.002000,0.757000,-0.007000,0.001000,-0.118125,-0.472500,-1.100925,-0.199356,-0.678576,0.005751
0.2953,-29.4810,0.000000,1.054000,-0.705000,-0.590000,0.517000,0.000000,0.000000,0.000000,-0.004000,0.757000,0.023000,0.003000,-0.119306,-0.458325,-1.072575,-0.199356,-0.692952,-0.037379
0.2974,-29.3410,0.000000,1.054000,-0.705000,-0.590000,0.517000,0.000000,0.000000,0.000000,-0.004000,0.757000,0.023000,0.003000,-0.119306,-0.458325,-1.072575,-0.199356,-0.692952,-0.037379
0.2999,-29.1690,0.000000,1.054000,-0.705000,-0.584000,0.517000,0.000000,0.000000,-0.004000,-0.004000,0.914000,0.001000,0.000000,-0.119306,-0.447694,-1.072575,-0.240568,-0.658448,-0.033545
0.3019,-29.0270,0.000000,1.054000,-0.705000,-0.584000,0.517000,0.000000,0.000000,-0.004000,-0.004000,0.914000,0.001000,0.000000,-0.119306,-0.447694,-1.072575,-0.240568,-0.658448,-0.033545
0.3041,-28.8770,0.000000,1.054000,-0.705000,-0.584000,0.517000,0.000000,0.000000,-0.004000,-0.004000,0.914000,0.001000,0.000000,-0.119306,-0.447694,-1.072575,-0.240568,-0.658448,-0.033545
0.3062,-28.7330,0.000000,1.054000,-0.705000,-0.579000,0.517000,0.000000,0.000000,-0.004000,-0.005000,0.770000,0.003000,0.000000,-0.122850,-0.447694,-1.082025,-0.189771,-0.694869,-0.033545
0.3082,-28.5870,0.000000,1.054000,-0.705000,-0.579000,0.517000,0.000000,0.000000,-0.004000,-0.005000,0.770000,0.003000,0.000000,-0.122850,-0.447694,-1.082025,-0.189771,-0.694869,-0.033545
0.3103,-28.4410,0.000000,1.054000,-0.705000,-0.579000,0.517000,0.000000,0.000000,0.005000,-0.006000,0.770000,0.003000,-0.007000,-0.115762,-0.476044,-1.079662,-0.189771,-0.694869,-0.007668
0.3124,-28.2950,0.000000,1.054000,-0.705000,-0.579000,0.517000,0.000000,0.000000,0.005000,-0.006000,0.770000,0.003000,-0.007000,-0.115762,-0.476044,-1.079662,-0.189771,-0.694869,-0.007668
0.3147,-28.1280,0.000000,1.054000,-0.705000,-0.574000,0.517000,0.000000,0.000000,0.002000,0.000000,0.753000,0.003000,-0.007000,-0.115762,-0.467775,-1.092656,-0.096802,-0.694869,-0.007668
0.3168,-27.9790,0.000000,1.054000,-0.705000,-0.574000,0.517000,0.000000,0.000000,0.002000,0.000000,0.753000,-0.034000,-0.001000,-0.115762,-0.467775,-1.092656,-0.096802,-0.701578,-0.008626
0.3191,-27.8150,0.000000,1.054000,-0.705000,-0.574000,0.517000,0.000000,0.000000,0.002000,0.000000,0.753000,-0.034000,-0.001000,-0.115762,-0.467775,-1.092656,-0.096802,-0.701578,-0.008626
0.3211,-27.6660,0.000000,1.054000,-0.705000,-0.568000,0.517000,0.000000,0.000000,0.003000,0.000000,0.933000,0.013000,-0.001000,-0.122850,-0.457144,-1.092656,-0.135140,-0.700620,-0.008626
0.3232,-27.5150,0.000000,1.054000,-0.705000,-0.568000,0.517000,0.000000,0.000000,0.003000,0.000000,0.933000,0.013000,-0.001000,-0.122850,-0.457144,-1.092656,-0.135140,-0.700620,-0.008626
0.3253,-27.3610,0.000000,1.054000,-0.705000,-0.562000,0.517000,0.000000,0.000000,0.003000,-0.004000,0.857000,0.013000,-0.007000,-0.120487,-0.457144,-1.090294,-0.197439,-0.700620,-0.003834
0.3274,-27.2090,0.000000,1.054000,-0.705000,-0.562000,0.517000,0.000000,0.000000,0.003000,-0.004000,0.857000,0.013000,-0.007000,-0.120487,-0.457144,-1.090294,-0.197439,-0.700620,-0.003834
0.3294,-27.0560,0.000000,1.054000,-0.705000,-0.562000,0.517000,0.000000,0.000000,0.005000,-0.004000,0.857000,0.013000,-0.007000,-0.116944,-0.459506,-1.090294,-0.197439,-0.700620,-0.003834
0.3315,-26.9020,0.000000,1.054000,-0.705000,-0.562000,0.517000,0.000000,0.000000,0.005000,-0.004000,0.857000,0.017000,0.005000,-0.116944,-0.459506,-1.086750,-0.197439,-0.714038,-0.011501
0.3339,-26.7200,0.000000,1.054000,-0.705000,-0.562000,0.517000,0.000000,0.000000,0.005000,-0.004000,0.857000,0.017000,0.005000,-0.116944,-0.459506,-1.086750,-0.197439,-0.714038,-0.011501
0.3360,-26.5660,0.000000,1.054000,-0.705000,-0.556000,0.516000,0.000000,0.000000,0.000000,-0.004000,0.920000,-0.009000,0.021000,-0.116944,-0.470137,-1.086750,-0.211815,-0.707329,-0.031629
0.3381,-26.4100,0.000000,1.054000,-0.705000,-0.556000,0.516000,0.000000,0.000000,0.000000,-0.004000,0.920000,-0.009000,0.021000,-0.116944,-0.470137,-1.086750,-0.211815,-0.707329,-0.031629
0.3403,-26.2400,0.000000,1.054000,-0.705000,-0.550000,0.516000,0.000000,-0.002000,0.000000,-0.001000,0.914000,-0.009000,0.021000,-0.120487,-0.470137,-1.067850,-0.178270,-0.707329,-0.031629
0.3424,-26.0830,0.000000,1.054000,-0.705000,-0.550000,0.516000,0.000000,-0.002000,0.000000,-0.001000,0.914000,-0.005000,0.021000,-0.120487,-0.470137,-1.067850,-0.178270,-0.713079,-0.031629
0.3446,-25.9170,0.000000,1.054000,-0.705000,-0.550000,0.516000,0.000000,0.001000,0.000000,-0.001000,0.914000,-0.005000,0.021000,-0.126394,-0.470137,-1.067850,-0.178270,-0.713079,-0.031629
0.3466,-25.7580,0.000000,1.054000,-0.705000,-0.550000,0.516000,0.000000,0.001000,-0.001000,0.000000,0.914000,-0.005000,-0.021000,-0.126394,-0.463050,-1.082025,-0.178270,-0.713079,-0.024919
0.3488,-25.5890,0.000000,1.054000,-0.705000,-0.550000,0.516000,0.000000,0.001000,-0.001000,0.000000,0.914000,-0.005000,-0.021000,-0.126394,-0.463050,-1.082025,-0.178270,-0.713079,-0.024919
0.3509,-25.4290,0.000000,1.054000,-0.705000,-0.544000,0.516000,0.000000,0.001000,-0.002000,-0.010000,0.814000,0.015000,0.000000,-0.126394,-0.468956,-1.074938,-0.116930,-0.695827,-0.007668
0.3530,-25.2680,0.000000,1.054000,-0.705000,-0.544000,0.516000,0.000000,0.001000,-0.002000,-0.010000,0.814000,0.015000,0.000000,-0.126394,-0.468956,-1.074938,-0.116930,-0.695827,-0.007668
0.3550,-25.1050,0.000000,1.054000,-0.705000,-0.544000,0.516000,0.000000,0.000000,0.000000,-0.010000,0.814000,0.015000,0.000000,-0.116944,-0.451237,-1.074938,-0.116930,-0.695827,-0.007668
0.3571,-24.9430,0.000000,1.054000,-0.705000,-0.538000,0.516000,0.000000,0.000000,0.000000,-0.010000,0.883000,-0.001000,0.000000,-0.116944,-0.451237,-1.074938,-0.118847,-0.741833,-0.007668
0.3592,-24.7790,0.000000,1.054000,-0.705000,-0.538000,0.516000,0.000000,-0.002000,0.000000,-0.010000,0.883000,-0.001000,0.000000,-0.114581,-0.451237,-1.074938,-0.118847,-0.741833,-0.007668
0.3613,-24.6160,0.000000,1.054000,-0.705000,-0.531000,0.516000,0.000000,-0.002000,0.000000,-0.006000,1.006000,-0.001000,-0.003000,-0.114581,-0.451237,-1.082025,-0.201272,-0.741833,-0.011501
0.3633,-24.4520,0.000000,1.054000,-0.705000,-0.531000,0.516000,0.000000,-0.002000,0.000000,-0.006000,1.006000,-0.001000,-0.003000,-0.114581,-0.451237,-1.082025,-0.201272,-0.741833,-0.011501
0.3654,-24.2860,0.000000,1.054000,-0.705000,-0.531000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.006000,0.001000,0.009000,-0.103950,-0.453600,-1.087931,-0.201272,-0.735123,-0.023961
0.3675,-24.1210,0.000000,1.054000,-0.705000,-0.531000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.006000,0.001000,0.009000,-0.103950,-0.453600,-1.087931,-0.201272,-0.735123,-0.023961
0.3696,-23.9490,0.000000,1.054000,-0.705000,-0.531000,0.516000,0.000000,0.000000,-0.003000,-0.002000,1.006000,0.001000,0.009000,-0.103950,-0.434700,-1.087931,-0.201272,-0.735123,-0.023961
0.3717,-23.7820,0.000000,1.054000,-0.705000,-0.525000,0.516000,0.000000,0.000000,-0.003000,-0.002000,0.820000,-0.019000,0.007000,-0.103950,-0.434700,-1.087931,-0.134182,-0.737040,-0.015335
0.3738,-23.6110,0.000000,1.054000,-0.705000,-0.525000,0.516000,0.000000,0.000000,-0.003000,-0.002000,0.820000,-0.019000,0.007000,-0.103950,-0.434700,-1.087931,-0.134182,-0.737040,-0.015335
0.3758,-23.4440,0.000000,1.054000,-0.705000,-0.518000,0.516000,0.000000,-0.002000,-0.003000,0.008000,0.997000,-0.009000,0.007000,-0.126394,-0.434700,-1.102106,-0.143766,-0.725539,-0.015335
0.3779,-23.2750,0.000000,1.054000,-0.705000,-0.518000,0.516000,0.000000,-0.002000,-0.003000,0.008000,0.997000,-0.009000,0.007000,-0.126394,-0.434700,-1.102106,-0.143766,-0.725539,-0.015335
0.3804,-23.0730,0.000000,1.054000,-0.705000,-0.518000,0.516000,0.000000,-0.001000,0.000000,0.000000,0.997000,-0.009000,-0.009000,-0.107494,-0.478406,-1.093837,-0.143766,-0.725539,-0.016293
0.3824,-22.9030,0.000000,1.054000,-0.705000,-0.518000,0.516000,0.000000,-0.001000,0.000000,0.000000,0.997000,-0.009000,-0.009000,-0.107494,-0.478406,-1.093837,-0.143766,-0.725539,-0.016293
0.3846,-22.7250,0.000000,1.054000,-0.705000,-0.518000,0.516000,0.000000,-0.001000,0.000000,0.000000,0.997000,-0.009000,-0.009000,-0.107494,-0.478406,-1.093837,-0.143766,-0.725539,-0.016293
0.3867,-22.5540,0.000000,1.054000,-0.705000,-0.511000,0.516000,0.000000,-0.001000,-0.001000,-0.002000,0.887000,0.005000,0.044000,-0.107494,-0.454781,-1.089112,-0.114054,-0.725539,-0.015335
0.3890,-22.3560,0.000000,1.054000,-0.705000,-0.511000,0.516000,0.000000,-0.001000,-0.001000,-0.002000,0.887000,0.005000,0.044000,-0.107494,-0.454781,-1.089112,-0.114054,-0.725539,-0.015335
0.3911,-22.1840,0.000000,1.054000,-0.705000,-0.504000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.002000,-0.003000,0.044000,-0.114581,-0.446512,-1.089112,-0.150475,-0.730331,-0.015335
0.3932,-22.0110,0.000000,1.054000,-0.705000,-0.504000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.002000,-0.003000,0.044000,-0.114581,-0.446512,-1.089112,-0.150475,-0.730331,-0.015335
0.3953,-21.8320,0.000000,1.054000,-0.705000,-0.497000,0.516000,0.000000,0.000000,0.000000,0.000000,1.052000,-0.003000,-0.076000,-0.122850,-0.446512,-1.086750,-0.130348,-0.730331,-0.046964
0.3973,-21.6580,0.000000,1.054000,-0.705000,-0.497000,0.516000,0.000000,0.000000,0.000000,0.000000,1.052000,-0.003000,-0.076000,-0.122850,-0.446512,-1.086750,-0.130348,-0.730331,-0.046964
0.3994,-21.4820,0.000000,1.054000,-0.705000,-0.497000,0.516000,0.000000,0.000000,0.002000,0.000000,1.052000,-0.003000,-0.076000,-0.116944,-0.460687,-1.067850,-0.130348,-0.730331,-0.046964
0.4015,-21.3070,0.000000,1.054000,-0.705000,-0.497000,0.516000,0.000000,0.000000,0.002000,0.000000,1.052000,-0.007000,-0.003000,-0.116944,-0.460687,-1.067850,-0.130348,-0.726498,-0.008626
0.4036,-21.1300,0.000000,1.054000,-0.705000,-0.497000,0.516000,0.000000,0.000000,0.002000,0.000000,1.052000,-0.007000,-0.003000,-0.116944,-0.460687,-1.067850,-0.130348,-0.726498,-0.008626
0.4058,-20.9420,0.000000,1.054000,-0.705000,-0.490000,0.516000,0.000000,0.000000,0.000000,0.000000,0.952000,0.001000,-0.017000,-0.116944,-0.458325,-1.067850,-0.116930,-0.737999,-0.032587
0.4078,-20.7650,0.000000,1.054000,-0.705000,-0.490000,0.516000,0.000000,0.000000,0.000000,0.000000,0.952000,0.001000,-0.017000,-0.116944,-0.458325,-1.067850,-0.116930,-0.737999,-0.032587
0.4101,-20.5710,0.000000,1.054000,-0.705000,-0.483000,0.516000,0.000000,0.001000,0.000000,-0.001000,1.068000,-0.005000,-0.017000,-0.114581,-0.458325,-1.083206,-0.180187,-0.737040,-0.032587
0.4121,-20.3930,0.000000,1.054000,-0.705000,-0.483000,0.516000,0.000000,0.001000,0.000000,-0.001000,1.068000,-0.005000,-0.017000,-0.114581,-0.458325,-1.083206,-0.180187,-0.737040,-0.032587
0.4143,-20.2060,0.000000,1.054000,-0.705000,-0.483000,0.516000,0.000000,0.000000,-0.003000,0.000000,1.068000,-0.005000,-0.017000,-0.125213,-0.458325,-1.093837,-0.180187,-0.737040,-0.032587
0.4164,-20.0270,0.000000,1.054000,-0.705000,-0.483000,0.516000,0.000000,0.000000,-0.003000,0.000000,1.068000,-0.005000,0.015000,-0.125213,-0.458325,-1.093837,-0.180187,-0.737040,-0.027795
0.4186,-19.8320,0.000000,1.054000,-0.705000,-0.483000,0.516000,0.000000,0.000000,-0.003000,0.000000,1.068000,-0.005000,0.015000,-0.125213,-0.458325,-1.093837,-0.180187,-0.737040,-0.027795
0.4207,-19.6520,0.000000,1.054000,-0.705000,-0.475000,0.516000,0.000000,0.000000,-0.001000,0.000000,1.119000,0.000000,0.000000,-0.109856,-0.464231,-1.074938,-0.175395,-0.743749,-0.029712
0.4227,-19.4710,0.000000,1.054000,-0.705000,-0.475000,0.516000,0.000000,0.000000,-0.001000,0.000000,1.119000,0.000000,0.000000,-0.109856,-0.464231,-1.074938,-0.175395,-0.743749,-0.029712
0.4249,-19.2780,0.000000,1.054000,-0.705000,-0.468000,0.516000,0.000000,0.000000,0.002000,0.000000,1.144000,0.000000,0.000000,-0.109856,-0.451237,-1.074938,-0.143766,-0.743749,-0.029712
0.4270,-19.0960,0.000000,1.054000,-0.705000,-0.468000,0.516000,0.000000,0.000000,0.002000,0.000000,1.144000,0.001000,0.000000,-0.109856,-0.451237,-1.074938,-0.143766,-0.745666,-0.029712
0.4291,-18.9090,0.000000,1.054000,-0.705000,-0.468000,0.516000,0.000000,0.001000,0.002000,0.000000,1.144000,0.001000,0.000000,-0.118125,-0.451237,-1.074938,-0.143766,-0.745666,-0.029712
0.4312,-18.7260,0.000000,1.054000,-0.705000,-0.460000,0.516000,0.000000,0.001000,0.002000,0.000000,1.033000,0.001000,-0.013000,-0.118125,-0.451237,-1.087931,-0.099678,-0.745666,-0.030670
0.4332,-18.5430,0.000000,1.054000,-0.705000,-0.460000,0.516000,0.000000,0.001000,0.002000,0.000000,1.033000,0.001000,-0.013000,-0.118125,-0.451237,-1.087931,-0.099678,-0.745666,-0.030670
0.4353,-18.3550,0.000000,1.054000,-0.705000,-0.460000,0.516000,0.000000,0.000000,-0.001000,-0.009000,1.033000,0.001000,0.007000,-0.120487,-0.444150,-1.078481,-0.099678,-0.750459,-0.016293
0.4374,-18.1710,0.000000,1.054000,-0.705000,-0.460000,0.516000,0.000000,0.000000,-0.001000,-0.009000,1.033000,0.001000,0.007000,-0.120487,-0.444150,-1.078481,-0.099678,-0.750459,-0.016293
0.4394,-17.9860,0.000000,1.054000,-0.705000,-0.453000,0.516000,0.000000,0.000000,0.000000,-0.009000,0.960000,0.001000,0.007000,-0.120487,-0.442969,-1.078481,-0.106387,-0.750459,-0.016293
0.4415,-17.8000,0.000000,1.054000,-0.705000,-0.453000,0.516000,0.000000,0.000000,0.000000,-0.009000,0.960000,-0.009000,-0.001000,-0.120487,-0.442969,-1.078481,-0.106387,-0.738957,-0.025878
0.4437,-17.6060,0.000000,1.054000,-0.705000,-0.453000,0.516000,0.000000,0.000000,0.000000,-0.009000,0.960000,-0.009000,-0.001000,-0.120487,-0.442969,-1.078481,-0.106387,-0.738957,-0.025878
0.4457,-17.4190,0.000000,1.054000,-0.705000,-0.446000,0.516000,0.000000,0.002000,0.000000,-0.011000,1.006000,0.001000,-0.001000,-0.122850,-0.442969,-1.084387,-0.073800,-0.761960,-0.025878
0.4478,-17.2340,0.000000,1.054000,-0.705000,-0.446000,0.516000,0.000000,0.002000,0.000000,-0.011000,1.006000,0.001000,-0.001000,-0.122850,-0.442969,-1.084387,-0.073800,-0.761960,-0.025878
0.4499,-17.0420,0.000000,1.054000,-0.705000,-0.446000,0.516000,0.000000,0.000000,0.000000,-0.001000,1.006000,0.001000,-0.017000,-0.119306,-0.459506,-1.082025,-0.073800,-0.761960,-0.017252
0.4520,-16.8540,0.000000,1.054000,-0.705000,-0.446000,0.516000,0.000000,0.000000,0.000000,-0.001000,1.006000,0.001000,-0.017000,-0.119306,-0.459506,-1.082025,-0.073800,-0.761960,-0.017252
0.4540,-16.6660,0.000000,1.054000,-0.705000,-0.446000,0.516000,0.000000,0.000000,0.000000,-0.001000,1.006000,0.001000,-0.017000,-0.119306,-0.459506,-1.082025,-0.073800,-0.761960,-0.017252
0.4561,-16.4770,0.000000,1.054000,-0.705000,-0.438000,0.516000,0.000000,0.000000,0.001000,0.000000,1.137000,-0.005000,0.007000,-0.115762,-0.451237,-1.071394,-0.093927,-0.764835,-0.029712
0.4581,-16.2870,0.000000,1.054000,-0.705000,-0.438000,0.516000,0.000000,0.000000,0.001000,0.000000,1.137000,-0.005000,0.007000,-0.115762,-0.451237,-1.071394,-0.093927,-0.764835,-0.029712
0.4602,-16.0980,0.000000,1.054000,-0.705000,-0.430000,0.516000,0.000000,0.000000,0.001000,0.000000,1.085000,-0.001000,0.007000,-0.115762,-0.442969,-1.071394,-0.145683,-0.762918,-0.029712
0.4623,-15.9080,0.000000,1.054000,-0.705000,-0.430000,0.516000,0.000000,0.000000,0.001000,0.000000,1.085000,-0.001000,0.007000,-0.115762,-0.442969,-1.071394,-0.145683,-0.762918,-0.029712
0.4643,-15.7180,0.000000,1.054000,-0.705000,-0.430000,0.516000,0.000000,0.000000,0.001000,0.000000,1.085000,-0.001000,0.007000,-0.109856,-0.442969,-1.084387,-0.145683,-0.762918,-0.029712
0.4664,-15.5270,0.000000,1.054000,-0.705000,-0.421000,0.516000,0.000000,0.000000,0.001000,0.000000,1.119000,-0.009000,0.015000,-0.109856,-0.442969,-1.084387,-0.074758,-0.753334,-0.047922
0.4691,-15.2720,0.000000,1.054000,-0.705000,-0.421000,0.516000,0.000000,0.000000,0.001000,0.000000,1.119000,-0.009000,0.015000,-0.109856,-0.442969,-1.084387,-0.074758,-0.753334,-0.047922
0.4712,-15.0800,0.000000,1.054000,-0.705000,-0.421000,0.516000,0.000000,0.001000,-0.003000,0.000000,1.119000,-0.009000,0.003000,-0.125213,-0.454781,-1.082025,-0.074758,-0.753334,-0.041213
0.4733,-14.8880,0.000000,1.054000,-0.705000,-0.421000,0.516000,0.000000,0.001000,-0.003000,0.000000,1.119000,-0.009000,0.003000,-0.125213,-0.454781,-1.082025,-0.074758,-0.753334,-0.041213
0.4753,-14.6960,0.000000,1.054000,-0.705000,-0.414000,0.516000,0.000000,0.001000,-0.005000,0.000000,1.125000,-0.013000,0.005000,-0.125213,-0.437062,-1.082025,-0.037379,-0.765794,-0.036421
0.4774,-14.5020,0.000000,1.054000,-0.705000,-0.414000,0.516000,0.000000,0.001000,-0.005000,0.000000,1.125000,-0.013000,0.005000,-0.125213,-0.437062,-1.082025,-0.037379,-0.765794,-0.036421
0.4795,-14.3050,0.000000,1.054000,-0.705000,-0.414000,0.516000,0.000000,0.002000,-0.005000,0.005000,1.125000,-0.013000,0.005000,-0.121669,-0.437062,-1.097381,-0.037379,-0.765794,-0.036421
0.4816,-14.1110,0.000000,1.054000,-0.705000,-0.405000,0.516000,0.000000,0.002000,-0.005000,0.005000,1.259000,0.001000,0.005000,-0.121669,-0.437062,-1.097381,-0.101595,-0.780170,-0.036421
0.4838,-13.9030,0.000000,1.054000,-0.705000,-0.405000,0.516000,0.000000,0.002000,-0.005000,0.005000,1.259000,0.001000,0.005000,-0.121669,-0.437062,-1.097381,-0.101595,-0.780170,-0.036421
0.4858,-13.7090,0.000000,1.054000,-0.705000,-0.405000,0.516000,0.000000,0.000000,0.000000,0.002000,1.259000,0.001000,0.024000,-0.120487,-0.453600,-1.083206,-0.101595,-0.780170,-0.021086
0.4879,-13.5140,0.000000,1.054000,-0.705000,-0.405000,0.516000,0.000000,0.000000,0.000000,0.002000,1.259000,0.001000,0.024000,-0.120487,-0.453600,-1.083206,-0.101595,-0.780170,-0.021086
0.4901,-13.3070,0.000000,1.054000,-0.705000,-0.397000,0.516000,0.000000,0.000000,0.000000,0.007000,1.148000,-0.003000,-0.034000,-0.121669,-0.460687,-1.080844,-0.125556,-0.756209,-0.025878
0.4921,-13.1110,0.000000,1.054000,-0.705000,-0.397000,0.516000,0.000000,0.000000,0.000000,0.007000,1.148000,-0.003000,-0.034000,-0.121669,-0.460687,-1.080844,-0.125556,-0.756209,-0.025878
0.4942,-12.9160,0.000000,1.054000,-0.705000,-0.397000,0.516000,0.000000,0.000000,-0.002000,0.007000,1.148000,-0.003000,-0.034000,-0.121669,-0.467775,-1.080844,-0.125556,-0.756209,-0.025878
0.4963,-12.7140,0.000000,1.054000,-0.705000,-0.389000,0.516000,0.000000,0.000000,-0.002000,0.007000,1.169000,0.000000,-0.034000,-0.121669,-0.467775,-1.080844,-0.044088,-0.775378,-0.025878
0.4984,-12.5180,0.000000,1.054000,-0.705000,-0.389000,0.516000,0.000000,0.000000,-0.002000,0.007000,1.169000,0.000000,-0.034000,-0.121669,-0.467775,-1.080844,-0.044088,-0.775378,-0.025878
