time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
2.3851,2.4840,0.000000,0.561000,-1.050000,0.348000,-0.873000,0.000000,0.005000,-2.235000,0.001000,-0.003000,-0.036000,-0.005000,0.064969,0.813881,-0.396900,-0.186896,0.069966,-0.019169
2.3872,2.3930,0.000000,0.561000,-1.050000,0.348000,-0.875000,0.000000,-0.006000,-2.235000,0.001000,0.001000,-0.161000,-0.005000,0.077962,0.813881,-0.396900,-0.188813,0.332579,-0.019169
2.3893,2.3070,0.000000,0.561000,-1.050000,0.348000,-0.875000,0.000000,-0.006000,-2.235000,0.001000,0.001000,-0.161000,-0.005000,0.077962,0.813881,-0.396900,-0.188813,0.332579,-0.019169
2.3918,2.2040,0.000000,0.545000,-1.050000,0.348000,-0.875000,0.000000,-0.004000,-2.208000,0.005000,0.001000,-0.161000,-0.005000,0.099225,0.903656,-0.369731,-0.188813,0.332579,-0.019169
2.3938,2.1220,0.000000,0.545000,-1.050000,0.348000,-0.874000,0.000000,-0.004000,-2.208000,0.005000,-0.017000,0.011000,-0.019000,0.099225,0.903656,-0.369731,-0.177311,0.274114,0.000958
2.3959,2.0410,0.000000,0.545000,-1.050000,0.348000,-0.874000,0.000000,-0.004000,-2.208000,0.005000,-0.017000,0.011000,-0.019000,0.099225,0.903656,-0.369731,-0.177311,0.274114,0.000958
2.3980,1.9610,0.000000,0.530000,-1.050000,0.348000,-0.874000,0.000000,-0.004000,-2.161000,0.000000,-0.017000,0.011000,0.019000,0.099225,0.815062,-0.324844,-0.177311,0.274114,-0.023961
2.4000,1.8830,0.000000,0.530000,-1.050000,0.348000,-0.874000,0.000000,-0.004000,-2.161000,0.000000,-0.017000,0.011000,0.019000,0.099225,0.815062,-0.324844,-0.177311,0.274114,-0.023961
2.4023,1.8000,0.000000,0.530000,-1.050000,0.348000,-0.874000,0.000000,-0.012000,-2.161000,0.001000,0.005000,0.067000,0.019000,0.112219,0.815062,-0.264600,-0.183062,0.185937,-0.023961
2.4044,1.7250,0.000000,0.530000,-1.050000,0.348000,-0.874000,0.000000,-0.012000,-2.161000,0.001000,0.005000,0.067000,0.019000,0.112219,0.815062,-0.264600,-0.183062,0.185937,-0.023961
2.4066,1.6460,0.000000,0.515000,-1.050000,0.348000,-0.874000,0.000000,0.002000,-2.143000,0.001000,0.009000,-0.007000,0.000000,0.081506,0.983981,-0.264600,-0.184020,0.250153,-0.038338
2.4086,1.5740,0.000000,0.515000,-1.050000,0.348000,-0.874000,0.000000,0.002000,-2.143000,0.001000,0.009000,-0.007000,0.000000,0.081506,0.983981,-0.264600,-0.184020,0.250153,-0.038338
2.4110,1.4940,0.000000,0.515000,-1.050000,0.348000,-0.874000,0.000000,0.002000,-2.143000,0.001000,0.009000,-0.007000,0.000000,0.081506,0.983981,-0.264600,-0.184020,0.250153,-0.038338
2.4131,1.4250,0.000000,0.500000,-1.050000,0.348000,-0.874000,0.000000,0.002000,-2.127000,0.001000,-0.001000,-0.007000,0.007000,0.081506,0.962719,-0.259875,-0.218524,0.250153,-0.019169
2.4152,1.3580,0.000000,0.500000,-1.050000,0.348000,-0.874000,0.000000,0.002000,-2.127000,0.001000,-0.001000,-0.007000,0.007000,0.081506,0.962719,-0.259875,-0.218524,0.250153,-0.019169
2.4172,1.2930,0.000000,0.485000,-1.050000,0.348000,-0.874000,0.000000,0.011000,-2.099000,0.011000,-0.001000,0.046000,0.007000,0.074419,0.973350,-0.261056,-0.218524,0.216607,-0.019169
2.4193,1.2300,0.000000,0.485000,-1.050000,0.348000,-0.874000,0.000000,0.011000,-2.099000,0.011000,-0.001000,0.046000,-0.023000,0.074419,0.973350,-0.261056,-0.218524,0.216607,-0.011501
2.4215,1.1650,0.000000,0.485000,-1.050000,0.348000,-0.874000,0.000000,0.011000,-2.099000,0.011000,-0.001000,0.046000,-0.023000,0.074419,0.973350,-0.261056,-0.218524,0.216607,-0.011501
2.4235,1.1050,0.000000,0.485000,-1.050000,0.348000,-0.874000,0.000000,-0.005000,-2.099000,0.011000,0.030000,0.001000,-0.023000,0.089775,0.973350,-0.261056,-0.237693,0.276989,-0.011501
2.4256,1.0460,0.000000,0.485000,-1.050000,0.348000,-0.874000,0.000000,-0.005000,-2.099000,0.011000,0.030000,0.001000,-0.023000,0.089775,0.973350,-0.261056,-0.237693,0.276989,-0.011501
2.4277,0.9870,0.000000,0.471000,-1.049000,0.348000,-0.873000,0.000000,-0.006000,-2.077000,0.014000,0.013000,0.038000,0.015000,0.076781,0.953269,-0.278775,-0.223317,0.239610,-0.026836
2.4298,0.9320,0.000000,0.471000,-1.049000,0.348000,-0.873000,0.000000,-0.006000,-2.077000,0.014000,0.013000,0.038000,0.015000,0.076781,0.953269,-0.278775,-0.223317,0.239610,-0.026836
2.4320,0.8740,0.000000,0.456000,-1.049000,0.348000,-0.873000,0.000000,-0.006000,-2.037000,0.014000,0.013000,0.038000,0.015000,0.076781,1.078481,-0.278775,-0.223317,0.239610,-0.026836
2.4340,0.8220,0.000000,0.456000,-1.049000,0.348000,-0.873000,0.000000,-0.006000,-2.037000,0.023000,0.013000,0.038000,-0.019000,0.076781,1.078481,-0.322481,-0.223317,0.239610,-0.022044
2.4362,0.7680,0.000000,0.456000,-1.049000,0.348000,-0.873000,0.000000,-0.006000,-2.037000,0.023000,0.013000,0.038000,-0.019000,0.076781,1.078481,-0.322481,-0.223317,0.239610,-0.022044
2.4383,0.7190,0.000000,0.456000,-1.049000,0.349000,-0.873000,0.000000,0.003000,-2.037000,0.010000,0.049000,-0.011000,-0.019000,0.049612,1.078481,-0.315394,-0.258779,0.291366,-0.022044
2.4404,0.6720,0.000000,0.456000,-1.049000,0.349000,-0.873000,0.000000,0.003000,-2.037000,0.010000,0.049000,-0.011000,-0.019000,0.049612,1.078481,-0.315394,-0.258779,0.291366,-0.022044
2.4426,0.6220,0.000000,0.442000,-1.049000,0.349000,-0.873000,0.000000,0.001000,-2.003000,0.010000,0.053000,0.011000,-0.019000,0.053156,1.052494,-0.315394,-0.267405,0.299992,-0.022044
2.4447,0.5780,0.000000,0.442000,-1.049000,0.349000,-0.873000,0.000000,0.001000,-2.003000,0.010000,0.053000,0.011000,0.017000,0.053156,1.052494,-0.315394,-0.267405,0.299992,-0.007668
2.4468,0.5350,0.000000,0.428000,-1.049000,0.349000,-0.873000,0.000000,0.001000,-1.990000,0.008000,0.053000,0.011000,0.017000,0.053156,0.979256,-0.329569,-0.267405,0.299992,-0.007668
2.4489,0.4940,0.000000,0.428000,-1.049000,0.349000,-0.873000,0.000000,0.001000,-1.990000,0.008000,-0.063000,0.017000,-0.032000,0.053156,0.979256,-0.329569,-0.244402,0.297116,-0.019169
2.4510,0.4540,0.000000,0.428000,-1.049000,0.349000,-0.873000,0.000000,0.001000,-1.990000,0.008000,-0.063000,0.017000,-0.032000,0.053156,0.979256,-0.329569,-0.244402,0.297116,-0.019169
2.4532,0.4140,0.000000,0.415000,-1.049000,0.349000,-0.873000,0.000000,-0.002000,-1.947000,0.008000,-0.063000,0.017000,-0.032000,0.074419,0.921375,-0.329569,-0.244402,0.297116,-0.019169
2.4553,0.3780,0.000000,0.415000,-1.049000,0.349000,-0.873000,0.000000,-0.002000,-1.947000,0.008000,-0.063000,0.017000,0.011000,0.074419,0.921375,-0.291769,-0.244402,0.297116,-0.031629
2.4573,0.3440,0.000000,0.415000,-1.049000,0.349000,-0.873000,0.000000,-0.002000,-1.947000,0.008000,-0.063000,0.017000,0.011000,0.055519,0.921375,-0.291769,-0.244402,0.297116,-0.031629
2.4594,0.3120,0.000000,0.415000,-1.049000,0.349000,-0.873000,0.000000,-0.002000,-1.947000,0.008000,-0.013000,0.024000,0.011000,0.055519,0.921375,-0.291769,-0.258779,0.298075,-0.031629
2.4615,0.2800,0.000000,0.415000,-1.049000,0.349000,-0.873000,0.000000,-0.002000,-1.947000,0.008000,-0.013000,0.024000,0.011000,0.055519,0.921375,-0.291769,-0.258779,0.298075,-0.031629
2.4636,0.2500,0.000000,0.401000,-1.049000,0.349000,-0.872000,0.000000,-0.003000,-1.916000,0.008000,0.000000,0.078000,0.034000,0.070875,0.891844,-0.296494,-0.253028,0.292324,-0.045047
2.4657,0.2230,0.000000,0.401000,-1.049000,0.349000,-0.872000,0.000000,-0.003000,-1.916000,0.008000,0.000000,0.078000,0.034000,0.070875,0.891844,-0.296494,-0.253028,0.292324,-0.045047
2.4679,0.1950,0.000000,0.388000,-1.049000,0.349000,-0.872000,0.000000,-0.003000,-1.893000,0.011000,0.000000,0.078000,-0.021000,0.070875,0.952087,-0.310669,-0.253028,0.292324,-0.022044
2.4700,0.1700,0.000000,0.388000,-1.049000,0.349000,-0.872000,0.000000,-0.003000,-1.893000,0.011000,0.000000,0.078000,-0.021000,0.070875,0.952087,-0.310669,-0.253028,0.292324,-0.022044
2.4720,0.1480,0.000000,0.388000,-1.049000,0.349000,-0.872000,0.000000,0.000000,-1.893000,0.011000,0.000000,0.078000,-0.021000,0.063787,0.952087,-0.310669,-0.253028,0.292324,-0.022044
2.4741,0.1270,0.000000,0.388000,-1.049000,0.349000,-0.872000,0.000000,0.000000,-1.893000,0.025000,0.017000,0.057000,-0.021000,0.063787,0.952087,-0.393356,-0.262613,0.246319,-0.022044
2.4762,0.1070,0.000000,0.388000,-1.049000,0.349000,-0.872000,0.000000,0.000000,-1.893000,0.025000,0.017000,0.057000,-0.021000,0.063787,0.952087,-0.393356,-0.262613,0.246319,-0.022044
2.4783,0.0890,0.000000,0.375000,-1.049000,0.349000,-0.872000,0.000000,0.002000,-1.863000,0.025000,0.011000,0.013000,0.000000,0.051975,0.989887,-0.393356,-0.250153,0.221400,-0.023961
2.4803,0.0730,0.000000,0.375000,-1.049000,0.349000,-0.872000,0.000000,0.002000,-1.863000,0.025000,0.011000,0.013000,0.000000,0.051975,0.989887,-0.393356,-0.250153,0.221400,-0.023961
2.4824,0.0580,0.000000,0.362000,-1.049000,0.348000,-0.871000,0.000000,0.002000,-1.870000,0.034000,-0.040000,0.103000,0.000000,0.051975,1.059581,-0.483131,-0.228109,0.184020,-0.023961
2.4845,0.0450,0.000000,0.362000,-1.049000,0.348000,-0.871000,0.000000,0.002000,-1.870000,0.034000,-0.040000,0.103000,-0.017000,0.051975,1.059581,-0.483131,-0.228109,0.184020,-0.024919
2.4866,0.0340,0.000000,0.349000,-1.049000,0.348000,-0.871000,0.000000,0.000000,-1.827000,0.012000,-0.040000,0.103000,-0.017000,0.062606,1.111556,-0.439425,-0.228109,0.184020,-0.024919
2.4886,0.0240,0.000000,0.349000,-1.049000,0.348000,-0.871000,0.000000,0.000000,-1.827000,0.012000,-0.040000,0.103000,0.015000,0.062606,1.111556,-0.439425,-0.228109,0.184020,-0.015335
2.4910,0.0150,0.000000,0.349000,-1.049000,0.348000,-0.871000,0.000000,0.000000,-1.827000,0.012000,-0.040000,0.103000,0.015000,0.062606,1.111556,-0.439425,-0.228109,0.184020,-0.015335
2.4930,0.0090,0.000000,0.349000,-1.049000,0.348000,-0.871000,0.000000,-0.002000,-1.827000,0.012000,-0.030000,0.038000,0.015000,0.067331,1.111556,-0.439425,-0.219483,0.201272,-0.015335
2.4951,0.0040,0.000000,0.349000,-1.049000,0.348000,-0.871000,0.000000,-0.002000,-1.827000,0.012000,-0.030000,0.038000,0.015000,0.067331,1.111556,-0.439425,-0.219483,0.201272,-0.015335
2.4973,0.0010,0.000000,0.336000,-1.048000,0.348000,-0.871000,0.000000,-0.008000,-1.792000,0.009000,0.009000,-0.011000,0.015000,0.077962,1.164712,-0.421706,-0.231942,0.221400,-0.015335
2.4994,0.0000,0.000000,0.336000,-1.048000,0.348000,-0.871000,0.000000,-0.008000,-1.792000,0.009000,0.009000,-0.011000,0.007000,0.077962,1.164712,-0.421706,-0.231942,0.221400,-0.027795
2.5015,0.0000,0.000000,0.324000,-1.048000,0.348000,-0.871000,0.000000,-0.008000,-1.757000,0.009000,0.009000,-0.011000,0.007000,0.077962,1.143450,-0.421706,-0.231942,0.221400,-0.027795
2.5036,0.0020,0.000000,0.324000,-1.048000,0.348000,-0.871000,0.000000,-0.008000,-1.757000,-0.005000,0.009000,-0.011000,-0.015000,0.077962,1.143450,-0.379181,-0.231942,0.221400,-0.022044
2.5056,0.0060,0.000000,0.324000,-1.048000,0.348000,-0.871000,0.000000,-0.008000,-1.757000,-0.005000,0.009000,-0.011000,-0.015000,0.077962,1.143450,-0.379181,-0.231942,0.221400,-0.022044
2.5078,0.0110,0.000000,0.324000,-1.048000,0.348000,-0.871000,0.000000,-0.004000,-1.757000,-0.001000,0.009000,-0.026000,0.007000,0.063787,1.143450,-0.396900,-0.231942,0.270280,-0.028753
2.5098,0.0180,0.000000,0.324000,-1.048000,0.348000,-0.871000,0.000000,-0.004000,-1.757000,-0.001000,0.009000,-0.026000,0.007000,0.063787,1.143450,-0.396900,-0.231942,0.270280,-0.028753
2.5120,0.0270,0.000000,0.312000,-1.048000,0.348000,-0.871000,0.000000,0.002000,-1.744000,-0.001000,-0.013000,-0.026000,0.007000,0.061425,1.109194,-0.396900,-0.217566,0.270280,-0.028753
2.5140,0.0370,0.000000,0.312000,-1.048000,0.348000,-0.871000,0.000000,0.002000,-1.744000,-0.001000,-0.013000,0.026000,0.007000,0.061425,1.109194,-0.396900,-0.217566,0.287532,-0.028753
2.5163,0.0500,0.000000,0.300000,-1.049000,0.348000,-0.871000,0.000000,0.002000,-1.669000,-0.015000,-0.013000,0.026000,0.007000,0.061425,1.104469,-0.395719,-0.217566,0.287532,-0.028753
2.5183,0.0630,0.000000,0.300000,-1.049000,0.348000,-0.871000,0.000000,0.002000,-1.669000,-0.015000,-0.017000,0.017000,-0.015000,0.061425,1.104469,-0.395719,-0.211815,0.308618,-0.022044
2.5204,0.0780,0.000000,0.300000,-1.049000,0.348000,-0.871000,0.000000,0.002000,-1.669000,-0.015000,-0.017000,0.017000,-0.015000,0.061425,1.104469,-0.395719,-0.211815,0.308618,-0.022044
2.5225,0.0960,0.000000,0.288000,-1.048000,0.348000,-0.871000,0.000000,-0.002000,-1.669000,0.011000,-0.017000,0.017000,0.001000,0.076781,1.195425,-0.308306,-0.211815,0.308618,-0.019169
2.5246,0.1140,0.000000,0.288000,-1.048000,0.348000,-0.871000,0.000000,-0.002000,-1.669000,0.011000,-0.017000,0.017000,0.001000,0.076781,1.195425,-0.308306,-0.211815,0.308618,-0.019169
2.5269,0.1370,0.000000,0.288000,-1.048000,0.348000,-0.871000,0.000000,0.000000,-1.669000,0.011000,-0.017000,0.017000,0.001000,0.064969,1.195425,-0.308306,-0.211815,0.308618,-0.019169
2.5290,0.1580,0.000000,0.288000,-1.048000,0.348000,-0.871000,0.000000,0.000000,-1.669000,0.011000,-0.007000,-0.040000,0.001000,0.064969,1.195425,-0.308306,-0.196480,0.340246,-0.019169
2.5313,0.1850,0.000000,0.288000,-1.048000,0.348000,-0.871000,0.000000,0.000000,-1.669000,0.011000,-0.007000,-0.040000,0.001000,0.064969,1.195425,-0.308306,-0.196480,0.340246,-0.019169
2.5334,0.2100,0.000000,0.277000,-1.049000,0.348000,-0.872000,0.000000,-0.001000,-1.637000,-0.007000,-0.017000,-0.021000,0.000000,0.099225,1.328906,-0.324844,-0.189771,0.358457,-0.019169
2.5354,0.2370,0.000000,0.277000,-1.049000,0.348000,-0.872000,0.000000,-0.001000,-1.637000,-0.007000,-0.017000,-0.021000,0.000000,0.099225,1.328906,-0.324844,-0.189771,0.358457,-0.019169
2.5380,0.2720,0.000000,0.265000,-1.049000,0.348000,-0.872000,0.000000,-0.001000,-1.603000,0.001000,-0.017000,-0.021000,-0.011000,0.099225,1.379700,-0.343744,-0.189771,0.358457,-0.008626
2.5400,0.3030,0.000000,0.265000,-1.049000,0.348000,-0.872000,0.000000,-0.001000,-1.603000,0.001000,-0.017000,-0.021000,-0.011000,0.099225,1.379700,-0.343744,-0.189771,0.358457,-0.008626
2.5427,0.3440,0.000000,0.265000,-1.049000,0.348000,-0.872000,0.000000,-0.004000,-1.603000,-0.001000,0.003000,-0.030000,0.013000,0.102769,1.379700,-0.334294,-0.199356,0.414046,-0.031629
2.5447,0.3780,0.000000,0.265000,-1.049000,0.348000,-0.872000,0.000000,-0.004000,-1.603000,-0.001000,0.003000,-0.030000,0.013000,0.102769,1.379700,-0.334294,-0.199356,0.414046,-0.031629
2.5468,0.4140,0.000000,0.254000,-1.049000,0.348000,-0.872000,0.000000,-0.004000,-1.582000,-0.001000,-0.007000,-0.030000,0.013000,0.093319,1.454119,-0.334294,-0.192646,0.414046,-0.031629
2.5489,0.4510,0.000000,0.254000,-1.049000,0.348000,-0.872000,0.000000,-0.004000,-1.582000,-0.001000,-0.007000,-0.007000,0.013000,0.093319,1.454119,-0.334294,-0.192646,0.421714,-0.031629
2.5515,0.5020,0.000000,0.254000,-1.049000,0.348000,-0.872000,0.000000,-0.004000,-1.582000,-0.001000,-0.007000,-0.007000,0.013000,0.093319,1.454119,-0.334294,-0.192646,0.421714,-0.031629
2.5536,0.5430,0.000000,0.243000,-1.049000,0.348000,-0.872000,0.000000,-0.004000,-1.565000,-0.003000,0.001000,0.001000,-0.003000,0.093319,1.543894,-0.322481,-0.203189,0.436090,-0.026836
2.5557,0.5860,0.000000,0.243000,-1.049000,0.348000,-0.872000,0.000000,-0.004000,-1.565000,-0.003000,0.001000,0.001000,-0.003000,0.093319,1.543894,-0.322481,-0.203189,0.436090,-0.026836
2.5578,0.6320,0.000000,0.233000,-1.049000,0.348000,-0.872000,0.000000,0.000000,-1.503000,-0.003000,0.001000,0.001000,0.015000,0.079144,1.526175,-0.322481,-0.203189,0.436090,-0.025878
2.5598,0.6770,0.000000,0.233000,-1.049000,0.348000,-0.872000,0.000000,0.000000,-1.503000,-0.003000,0.001000,0.001000,0.015000,0.079144,1.526175,-0.322481,-0.203189,0.436090,-0.025878
2.5619,0.7250,0.000000,0.233000,-1.049000,0.348000,-0.872000,0.000000,0.002000,-1.503000,-0.003000,0.011000,0.001000,0.015000,0.070875,1.526175,-0.322481,-0.202231,0.436090,-0.025878
2.5640,0.7740,0.000000,0.233000,-1.049000,0.348000,-0.872000,0.000000,0.002000,-1.503000,-0.003000,0.011000,-0.017000,0.015000,0.070875,1.526175,-0.322481,-0.202231,0.466760,-0.025878
2.5661,0.8250,0.000000,0.233000,-1.049000,0.348000,-0.872000,0.000000,0.002000,-1.503000,-0.003000,0.011000,-0.017000,0.015000,0.070875,1.526175,-0.322481,-0.202231,0.466760,-0.025878
2.5682,0.8780,0.000000,0.222000,-1.049000,0.348000,-0.872000,0.000000,0.012000,-1.482000,-0.008000,0.009000,-0.013000,-0.051000,0.057881,1.576969,-0.276412,-0.193605,0.484012,-0.039296
2.5702,0.9320,0.000000,0.222000,-1.049000,0.348000,-0.872000,0.000000,0.012000,-1.482000,-0.008000,0.009000,-0.013000,-0.051000,0.057881,1.576969,-0.276412,-0.193605,0.484012,-0.039296
2.5723,0.9870,0.000000,0.213000,-1.049000,0.348000,-0.872000,0.000000,0.012000,-1.432000,-0.008000,0.009000,-0.013000,-0.051000,0.057881,1.597050,-0.276412,-0.193605,0.484012,-0.039296
2.5744,1.0460,0.000000,0.213000,-1.049000,0.348000,-0.872000,0.000000,0.012000,-1.432000,-0.009000,0.009000,-0.013000,0.055000,0.057881,1.597050,-0.289406,-0.193605,0.484012,-0.023003
2.5771,1.1220,0.000000,0.213000,-1.049000,0.348000,-0.872000,0.000000,0.003000,-1.432000,0.000000,-0.009000,-0.015000,0.007000,0.069694,1.597050,-0.284681,-0.180187,0.522350,-0.012460
2.5791,1.1830,0.000000,0.213000,-1.049000,0.348000,-0.872000,0.000000,0.003000,-1.432000,0.000000,-0.009000,-0.015000,0.007000,0.069694,1.597050,-0.284681,-0.180187,0.522350,-0.012460
2.5812,1.2450,0.000000,0.213000,-1.049000,0.348000,-0.872000,0.000000,0.003000,-1.432000,0.000000,-0.009000,-0.015000,0.007000,0.069694,1.597050,-0.284681,-0.180187,0.522350,-0.012460
2.5833,1.3090,0.000000,0.203000,-1.049000,0.348000,-0.872000,0.000000,0.000000,-1.378000,0.000000,-0.011000,-0.030000,0.007000,0.079144,1.595869,-0.284681,-0.189771,0.562604,-0.012460
2.5853,1.3740,0.000000,0.203000,-1.049000,0.348000,-0.872000,0.000000,0.000000,-1.378000,0.000000,-0.011000,-0.030000,0.007000,0.079144,1.595869,-0.284681,-0.189771,0.562604,-0.012460
2.5874,1.4410,0.000000,0.193000,-1.049000,0.348000,-0.872000,0.000000,0.000000,-1.370000,-0.012000,0.011000,0.013000,-0.026000,0.079144,1.677375,-0.246881,-0.216607,0.579856,0.013418
2.5895,1.5100,0.000000,0.193000,-1.049000,0.348000,-0.872000,0.000000,0.000000,-1.370000,-0.012000,0.011000,0.013000,-0.026000,0.079144,1.677375,-0.246881,-0.216607,0.579856,0.013418
2.5917,1.5870,0.000000,0.193000,-1.049000,0.348000,-0.872000,0.000000,0.000000,-1.370000,-0.012000,0.011000,0.013000,-0.026000,0.079144,1.677375,-0.246881,-0.216607,0.579856,0.013418
2.5938,1.6590,0.000000,0.184000,-1.049000,0.348000,-0.872000,0.000000,0.002000,-1.295000,0.000000,0.011000,0.013000,0.017000,0.046069,1.623037,-0.274050,-0.216607,0.579856,-0.003834
2.5962,1.7450,0.000000,0.184000,-1.049000,0.348000,-0.872000,0.000000,0.002000,-1.295000,0.000000,0.011000,0.013000,0.017000,0.046069,1.623037,-0.274050,-0.216607,0.579856,-0.003834
2.5983,1.8200,0.000000,0.184000,-1.049000,0.348000,-0.872000,0.000000,-0.001000,-1.295000,0.000000,0.028000,0.005000,0.017000,0.066150,1.623037,-0.274050,-0.221400,0.565480,-0.003834
2.6003,1.8970,0.000000,0.184000,-1.049000,0.348000,-0.872000,0.000000,-0.001000,-1.295000,0.000000,0.028000,0.005000,0.017000,0.066150,1.623037,-0.274050,-0.221400,0.565480,-0.003834
2.6024,1.9750,0.000000,0.175000,-1.049000,0.348000,-0.872000,0.000000,0.005000,-1.311000,-0.004000,-0.030000,0.011000,0.017000,0.053156,1.791956,-0.289406,-0.191688,0.533851,-0.003834
2.6044,2.0550,0.000000,0.175000,-1.049000,0.348000,-0.872000,0.000000,0.005000,-1.311000,-0.004000,-0.030000,0.011000,0.024000,0.053156,1.791956,-0.289406,-0.191688,0.533851,0.007668
2.6065,2.1360,0.000000,0.166000,-1.049000,0.348000,-0.872000,0.000000,0.005000,-1.218000,-0.004000,-0.030000,0.011000,0.024000,0.053156,1.657294,-0.289406,-0.191688,0.533851,0.007668
2.6086,2.2190,0.000000,0.166000,-1.049000,0.348000,-0.872000,0.000000,0.005000,-1.218000,-0.007000,-0.030000,0.011000,0.015000,0.053156,1.657294,-0.257512,-0.191688,0.533851,-0.031629
2.6106,2.3040,0.000000,0.166000,-1.049000,0.348000,-0.872000,0.000000,0.005000,-1.218000,-0.007000,-0.030000,0.011000,0.015000,0.053156,1.657294,-0.257512,-0.191688,0.533851,-0.031629
2.6127,2.3920,0.000000,0.166000,-1.049000,0.348000,-0.872000,0.000000,0.008000,-1.218000,-0.007000,-0.034000,-0.007000,0.003000,0.069694,1.657294,-0.262237,-0.170602,0.573147,-0.012460
2.6148,2.4800,0.000000,0.166000,-1.049000,0.348000,-0.872000,0.000000,0.008000,-1.218000,-0.007000,-0.034000,-0.007000,0.003000,0.069694,1.657294,-0.262237,-0.170602,0.573147,-0.012460
2.6169,2.5710,0.000000,0.158000,-1.049000,0.348000,-0.872000,0.000000,-0.005000,-1.232000,-0.007000,-0.009000,-0.007000,0.003000,0.083869,1.774237,-0.262237,-0.172519,0.573147,-0.012460
2.6190,2.6620,0.000000,0.158000,-1.049000,0.348000,-0.872000,0.000000,-0.005000,-1.232000,-0.007000,-0.009000,-0.009000,0.003000,0.083869,1.774237,-0.262237,-0.172519,0.577939,-0.012460
2.6213,2.7650,0.000000,0.158000,-1.049000,0.348000,-0.872000,0.000000,-0.005000,-1.232000,-0.007000,-0.009000,-0.009000,0.003000,0.083869,1.774237,-0.262237,-0.172519,0.577939,-0.012460
2.6233,2.8580,0.000000,0.150000,-1.049000,0.348000,-0.872000,0.000000,-0.005000,-1.131000,-0.011000,0.007000,0.007000,-0.046000,0.083869,1.537988,-0.225619,-0.186896,0.575064,0.009584
2.6254,2.9540,0.000000,0.150000,-1.049000,0.348000,-0.872000,0.000000,-0.005000,-1.131000,-0.011000,0.007000,0.007000,-0.046000,0.083869,1.537988,-0.225619,-0.186896,0.575064,0.009584
2.6275,3.0540,0.000000,0.142000,-1.049000,0.348000,-0.872000,0.000000,-0.005000,-1.137000,-0.004000,0.007000,0.007000,-0.046000,0.079144,1.659656,-0.271688,-0.186896,0.575064,0.009584
2.6296,3.1530,0.000000,0.142000,-1.049000,0.348000,-0.872000,0.000000,-0.005000,-1.137000,-0.004000,0.007000,0.007000,0.030000,0.079144,1.659656,-0.271688,-0.186896,0.575064,-0.029712
2.6316,3.2530,0.000000,0.142000,-1.049000,0.348000,-0.872000,0.000000,-0.005000,-1.137000,-0.004000,0.007000,0.007000,0.030000,0.064969,1.659656,-0.271688,-0.186896,0.575064,-0.029712
