time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
7.1319,-24.0690,0.000000,1.386000,-0.705000,0.699000,-0.152000,0.000000,0.001000,0.001000,0.009000,-0.001000,-1.564000,0.005000,-0.120487,-1.047769,-1.092656,-0.105428,-0.874097,-0.078592
7.1340,-24.2350,0.000000,1.386000,-0.705000,0.699000,-0.152000,0.000000,0.001000,0.001000,0.009000,0.009000,-1.564000,0.011000,-0.120487,-1.047769,-1.092656,-0.120763,-0.874097,-0.073800
7.1362,-24.4100,0.000000,1.386000,-0.705000,0.699000,-0.152000,0.000000,0.001000,0.001000,0.009000,0.009000,-1.564000,0.011000,-0.120487,-1.047769,-1.092656,-0.120763,-0.874097,-0.073800
7.1382,-24.5730,0.000000,1.386000,-0.705000,0.699000,-0.163000,0.000000,-0.002000,0.001000,0.009000,-0.034000,-1.539000,0.011000,-0.119306,-1.047769,-1.092656,-0.111179,-0.905726,-0.073800
7.1403,-24.7360,0.000000,1.386000,-0.705000,0.699000,-0.163000,0.000000,-0.002000,0.001000,0.009000,-0.034000,-1.539000,0.011000,-0.119306,-1.047769,-1.092656,-0.111179,-0.905726,-0.073800
7.1424,-24.9040,0.000000,1.386000,-0.705000,0.699000,-0.174000,0.000000,0.000000,-0.003000,-0.003000,-0.034000,-1.568000,0.009000,-0.121669,-1.051313,-1.096200,-0.111179,-0.901892,-0.068049
7.1445,-25.0660,0.000000,1.386000,-0.705000,0.699000,-0.174000,0.000000,0.000000,-0.003000,-0.003000,-0.034000,-1.568000,0.009000,-0.121669,-1.051313,-1.096200,-0.111179,-0.901892,-0.068049
7.1466,-25.2360,0.000000,1.386000,-0.705000,0.699000,-0.174000,0.000000,0.000000,-0.003000,-0.003000,-0.034000,-1.568000,0.009000,-0.121669,-1.051313,-1.096200,-0.111179,-0.901892,-0.068049
7.1487,-25.3970,0.000000,1.386000,-0.705000,0.699000,-0.186000,0.000000,0.000000,0.000000,-0.002000,0.007000,-1.614000,-0.005000,-0.121669,-1.056037,-1.119825,-0.156226,-0.886557,0.122680
7.1508,-25.5570,0.000000,1.386000,-0.705000,0.699000,-0.186000,0.000000,0.000000,0.000000,-0.002000,0.007000,-1.614000,-0.005000,-0.121669,-1.056037,-1.119825,-0.156226,-0.886557,0.122680
7.1528,-25.7160,0.000000,1.386000,-0.705000,0.699000,-0.186000,0.000000,0.000000,0.000000,-0.002000,0.007000,-1.614000,-0.005000,-0.129938,-1.056037,-1.119825,-0.155267,-0.886557,0.122680
7.1549,-25.8750,0.000000,1.386000,-0.705000,0.699000,-0.186000,0.000000,0.000000,0.000000,-0.002000,0.007000,-1.614000,-0.005000,-0.129938,-1.056037,-1.119825,-0.155267,-0.886557,0.122680
7.1570,-26.0350,0.000000,1.386000,-0.705000,0.699000,-0.196000,0.000000,0.000000,0.002000,0.006000,-0.092000,-1.599000,-0.005000,-0.128756,-1.065487,-1.104469,-0.103512,-0.886557,0.122680
7.1591,-26.1930,0.000000,1.386000,-0.705000,0.699000,-0.196000,0.000000,0.000000,0.002000,0.006000,-0.092000,-1.599000,-0.023000,-0.128756,-1.065487,-1.104469,-0.103512,-0.886557,-0.054631
7.1612,-26.3560,0.000000,1.386000,-0.705000,0.699000,-0.196000,0.000000,0.000000,0.002000,0.006000,-0.092000,-1.599000,-0.023000,-0.128756,-1.065487,-1.104469,-0.103512,-0.886557,-0.054631
7.1633,-26.5120,0.000000,1.386000,-0.705000,0.699000,-0.208000,0.000000,0.000000,-0.001000,0.008000,-0.092000,-1.599000,0.026000,-0.115762,-1.063125,-1.117462,-0.103512,-0.915310,-0.067091
7.1654,-26.6680,0.000000,1.386000,-0.705000,0.699000,-0.208000,0.000000,0.000000,-0.001000,0.008000,-0.092000,-1.599000,0.026000,-0.115762,-1.063125,-1.117462,-0.103512,-0.915310,-0.067091
7.1675,-26.8270,0.000000,1.386000,-0.705000,0.699000,-0.208000,0.000000,0.000000,-0.001000,-0.003000,0.030000,-1.599000,0.026000,-0.115762,-1.058400,-1.091475,-0.189771,-0.915310,-0.067091
7.1695,-26.9800,0.000000,1.386000,-0.705000,0.699000,-0.208000,0.000000,0.000000,-0.001000,-0.003000,0.030000,-1.599000,0.007000,-0.115762,-1.058400,-1.091475,-0.189771,-0.915310,-0.076675
7.1717,-27.1360,0.000000,1.386000,-0.705000,0.699000,-0.208000,0.000000,0.000000,-0.001000,-0.003000,0.030000,-1.599000,0.007000,-0.115762,-1.058400,-1.091475,-0.189771,-0.915310,-0.076675
7.1737,-27.2880,0.000000,1.386000,-0.705000,0.699000,-0.218000,0.000000,0.001000,-0.001000,-0.003000,-0.038000,-1.520000,0.007000,-0.114581,-1.058400,-1.091475,-0.163893,-0.908601,-0.076675
7.1761,-27.4610,0.000000,1.386000,-0.705000,0.699000,-0.218000,0.000000,0.001000,-0.001000,-0.003000,-0.038000,-1.520000,0.007000,-0.114581,-1.058400,-1.091475,-0.163893,-0.908601,-0.076675
7.1781,-27.6120,0.000000,1.386000,-0.705000,0.699000,-0.229000,0.000000,0.000000,-0.001000,-0.005000,-0.038000,-1.478000,-0.023000,-0.118125,-1.058400,-1.077300,-0.163893,-0.940230,-0.052714
7.1802,-27.7620,0.000000,1.386000,-0.705000,0.699000,-0.229000,0.000000,0.000000,-0.001000,-0.005000,-0.038000,-1.478000,-0.023000,-0.118125,-1.058400,-1.077300,-0.163893,-0.940230,-0.052714
7.1823,-27.9110,0.000000,1.386000,-0.705000,0.699000,-0.229000,0.000000,0.000000,0.000000,-0.003000,0.024000,-1.478000,-0.023000,-0.118125,-1.063125,-1.096200,-0.193605,-0.940230,-0.052714
7.1843,-28.0600,0.000000,1.386000,-0.705000,0.699000,-0.240000,0.000000,0.000000,0.000000,-0.003000,0.024000,-1.537000,0.019000,-0.118125,-1.063125,-1.096200,-0.193605,-0.902850,-0.061340
7.1865,-28.2110,0.000000,1.386000,-0.705000,0.699000,-0.240000,0.000000,0.000000,0.000000,-0.003000,0.024000,-1.537000,0.019000,-0.118125,-1.063125,-1.096200,-0.193605,-0.902850,-0.061340
7.1885,-28.3550,0.000000,1.386000,-0.705000,0.699000,-0.240000,0.000000,0.002000,0.002000,-0.003000,0.024000,-1.537000,0.019000,-0.125213,-1.064306,-1.096200,-0.176353,-0.902850,-0.061340
7.1906,-28.5020,0.000000,1.386000,-0.705000,0.699000,-0.240000,0.000000,0.002000,0.002000,-0.003000,0.024000,-1.537000,0.019000,-0.125213,-1.064306,-1.096200,-0.176353,-0.902850,-0.061340
7.1927,-28.6520,0.000000,1.386000,-0.705000,0.699000,-0.251000,0.000000,0.000000,0.002000,0.005000,0.000000,-1.601000,0.001000,-0.119306,-1.064306,-1.104469,-0.208940,-0.904767,-0.058465
7.1948,-28.7960,0.000000,1.386000,-0.705000,0.699000,-0.251000,0.000000,0.000000,0.002000,0.005000,0.000000,-1.601000,0.001000,-0.119306,-1.064306,-1.104469,-0.208940,-0.904767,-0.058465
7.1969,-28.9440,0.000000,1.386000,-0.705000,0.699000,-0.251000,0.000000,0.000000,-0.002000,0.014000,0.000000,-1.601000,0.001000,-0.125213,-1.060762,-1.129275,-0.208940,-0.904767,-0.058465
7.1990,-29.0870,0.000000,1.386000,-0.705000,0.699000,-0.262000,0.000000,0.000000,-0.002000,0.014000,0.000000,-1.526000,-0.001000,-0.125213,-1.060762,-1.129275,-0.208940,-0.877931,-0.056548
7.2012,-29.2430,0.000000,1.386000,-0.705000,0.699000,-0.262000,0.000000,0.000000,-0.002000,0.014000,0.000000,-1.526000,-0.001000,-0.125213,-1.060762,-1.129275,-0.208940,-0.877931,-0.056548
7.2033,-29.3850,0.000000,1.386000,-0.705000,0.699000,-0.262000,0.000000,0.000000,-0.002000,0.013000,-0.003000,-1.526000,-0.009000,-0.125213,-1.061944,-1.117462,-0.189771,-0.877931,-0.011501
7.2054,-29.5250,0.000000,1.386000,-0.705000,0.699000,-0.262000,0.000000,0.000000,-0.002000,0.013000,-0.003000,-1.526000,-0.009000,-0.125213,-1.061944,-1.117462,-0.189771,-0.877931,-0.011501
7.2074,-29.6640,0.000000,1.386000,-0.705000,0.699000,-0.272000,0.000000,-0.003000,-0.002000,0.013000,-0.007000,-1.474000,-0.009000,-0.112219,-1.061944,-1.117462,-0.214691,-0.948856,-0.011501
7.2095,-29.8030,0.000000,1.386000,-0.705000,0.699000,-0.272000,0.000000,-0.003000,-0.002000,0.013000,-0.007000,-1.474000,-0.009000,-0.112219,-1.061944,-1.117462,-0.214691,-0.948856,-0.011501
7.2117,-29.9490,0.000000,1.386000,-0.705000,0.699000,-0.272000,0.000000,0.002000,-0.004000,0.008000,-0.007000,-1.474000,-0.009000,-0.129938,-1.073756,-1.109194,-0.214691,-0.948856,-0.011501
7.2137,-30.0860,0.000000,1.386000,-0.705000,0.699000,-0.283000,0.000000,0.002000,-0.004000,0.008000,0.021000,-1.491000,0.001000,-0.129938,-1.073756,-1.109194,-0.222358,-0.960357,-0.051756
7.2162,-30.2510,0.000000,1.386000,-0.705000,0.699000,-0.283000,0.000000,0.002000,-0.004000,0.008000,0.021000,-1.491000,0.001000,-0.129938,-1.073756,-1.109194,-0.222358,-0.960357,-0.051756
7.2183,-30.3860,0.000000,1.386000,-0.705000,0.699000,-0.294000,0.000000,0.002000,-0.008000,-0.004000,0.021000,-1.482000,0.001000,-0.129938,-1.071394,-1.108012,-0.222358,-0.922978,-0.071883
7.2204,-30.5210,0.000000,1.386000,-0.705000,0.699000,-0.294000,0.000000,0.002000,-0.008000,-0.004000,0.021000,-1.482000,0.001000,-0.129938,-1.071394,-1.108012,-0.222358,-0.922978,-0.071883
7.2225,-30.6600,0.000000,1.386000,-0.705000,0.699000,-0.294000,0.000000,-0.001000,-0.009000,-0.004000,0.019000,-1.482000,0.001000,-0.120487,-1.027688,-1.108012,-0.223317,-0.922978,-0.071883
7.2246,-30.7930,0.000000,1.386000,-0.705000,0.699000,-0.294000,0.000000,-0.001000,-0.009000,-0.004000,0.019000,-1.482000,0.001000,-0.120487,-1.027688,-1.108012,-0.223317,-0.922978,-0.071883
7.2266,-30.9260,0.000000,1.386000,-0.705000,0.699000,-0.294000,0.000000,-0.001000,-0.009000,-0.004000,0.019000,-1.482000,0.001000,-0.120487,-1.027688,-1.108012,-0.223317,-0.922978,-0.071883
7.2287,-31.0580,0.000000,1.386000,-0.705000,0.699000,-0.305000,0.000000,0.000000,-0.009000,-0.002000,0.007000,-1.610000,0.032000,-0.132300,-1.027688,-1.102106,-0.241527,-0.909560,-0.070925
7.2314,-31.2280,0.000000,1.386000,-0.705000,0.699000,-0.305000,0.000000,0.000000,-0.009000,-0.002000,0.007000,-1.610000,0.032000,-0.132300,-1.027688,-1.102106,-0.241527,-0.909560,-0.070925
7.2335,-31.3570,0.000000,1.386000,-0.705000,0.699000,-0.315000,0.000000,0.000000,0.002000,-0.001000,0.007000,-1.509000,-0.011000,-0.125213,-1.052494,-1.108012,-0.241527,-0.923936,-0.059423
7.2355,-31.4830,0.000000,1.386000,-0.705000,0.699000,-0.315000,0.000000,0.000000,0.002000,-0.001000,0.007000,-1.509000,-0.011000,-0.125213,-1.052494,-1.108012,-0.241527,-0.923936,-0.059423
7.2377,-31.6210,0.000000,1.386000,-0.705000,0.698000,-0.315000,0.000000,0.000000,-0.003000,-0.004000,-0.021000,-1.509000,0.003000,-0.125213,-1.057219,-1.115100,-0.230984,-0.923936,-0.062299
7.2398,-31.7480,0.000000,1.386000,-0.705000,0.698000,-0.315000,0.000000,0.000000,-0.003000,-0.004000,-0.021000,-1.509000,0.003000,-0.125213,-1.057219,-1.115100,-0.230984,-0.923936,-0.062299
7.2420,-31.8820,0.000000,1.386000,-0.705000,0.698000,-0.315000,0.000000,0.000000,-0.003000,-0.004000,0.003000,-1.509000,0.003000,-0.127575,-1.057219,-1.115100,-0.247278,-0.923936,-0.062299
7.2441,-32.0070,0.000000,1.386000,-0.705000,0.698000,-0.325000,0.000000,0.000000,-0.003000,-0.004000,0.003000,-1.489000,0.003000,-0.127575,-1.057219,-1.115100,-0.247278,-0.923936,-0.062299
7.2465,-32.1540,0.000000,1.386000,-0.705000,0.698000,-0.325000,0.000000,0.000000,-0.003000,-0.004000,0.003000,-1.489000,0.003000,-0.127575,-1.057219,-1.115100,-0.247278,-0.923936,-0.062299
7.2486,-32.2770,0.000000,1.386000,-0.705000,0.698000,-0.336000,0.000000,0.000000,0.001000,0.006000,0.015000,-1.476000,-0.013000,-0.131119,-1.059581,-1.105650,-0.259737,-0.965149,-0.060382
7.2506,-32.3990,0.000000,1.386000,-0.705000,0.698000,-0.336000,0.000000,0.000000,0.001000,0.006000,0.015000,-1.476000,-0.013000,-0.131119,-1.059581,-1.105650,-0.259737,-0.965149,-0.060382
7.2527,-32.5200,0.000000,1.386000,-0.705000,0.698000,-0.346000,0.000000,-0.002000,0.000000,0.011000,0.015000,-1.464000,0.007000,-0.114581,-1.020600,-1.112737,-0.259737,-0.955565,-0.063257
7.2548,-32.6410,0.000000,1.386000,-0.705000,0.698000,-0.346000,0.000000,-0.002000,0.000000,0.011000,0.015000,-1.464000,0.007000,-0.114581,-1.020600,-1.112737,-0.259737,-0.955565,-0.063257
7.2573,-32.7870,0.000000,1.386000,-0.705000,0.698000,-0.346000,0.000000,-0.002000,0.002000,0.011000,-0.005000,-1.464000,0.007000,-0.114581,-1.077300,-1.112737,-0.268363,-0.955565,-0.063257
7.2594,-32.9060,0.000000,1.386000,-0.705000,0.698000,-0.346000,0.000000,-0.002000,0.002000,0.011000,-0.005000,-1.464000,0.007000,-0.114581,-1.077300,-1.112737,-0.268363,-0.955565,-0.063257
7.2615,-33.0270,0.000000,1.386000,-0.705000,0.698000,-0.346000,0.000000,0.000000,0.002000,0.011000,-0.005000,-1.464000,0.007000,-0.124031,-1.077300,-1.112737,-0.268363,-0.955565,-0.063257
7.2636,-33.1430,0.000000,1.386000,-0.705000,0.698000,-0.356000,0.000000,0.000000,0.002000,0.005000,-0.013000,-1.484000,0.000000,-0.124031,-1.077300,-1.106831,-0.280823,-0.983359,-0.066132
7.2656,-33.2590,0.000000,1.386000,-0.705000,0.698000,-0.356000,0.000000,0.000000,0.002000,0.005000,-0.013000,-1.484000,0.000000,-0.124031,-1.077300,-1.106831,-0.280823,-0.983359,-0.066132
7.2677,-33.3750,0.000000,1.386000,-0.705000,0.698000,-0.366000,0.000000,0.000000,-0.002000,0.001000,-0.013000,-1.455000,0.013000,-0.122850,-1.056037,-1.099744,-0.280823,-0.974733,-0.046964
7.2698,-33.4890,0.000000,1.386000,-0.705000,0.698000,-0.366000,0.000000,0.000000,-0.002000,0.001000,-0.013000,-1.455000,0.013000,-0.122850,-1.056037,-1.099744,-0.280823,-0.974733,-0.046964
7.2719,-33.6030,0.000000,1.386000,-0.705000,0.698000,-0.366000,0.000000,0.000000,0.001000,0.004000,-0.001000,-1.455000,0.013000,-0.122850,-1.070212,-1.105650,-0.290407,-0.974733,-0.046964
7.2739,-33.7150,0.000000,1.386000,-0.705000,0.698000,-0.366000,0.000000,0.000000,0.001000,0.004000,-0.001000,-1.455000,-0.007000,-0.122850,-1.070212,-1.105650,-0.290407,-0.974733,-0.069966
7.2765,-33.8520,0.000000,1.386000,-0.705000,0.698000,-0.366000,0.000000,0.000000,0.001000,0.004000,-0.001000,-1.455000,-0.007000,-0.122850,-1.070212,-1.105650,-0.290407,-0.974733,-0.069966
7.2785,-33.9610,0.000000,1.386000,-0.705000,0.698000,-0.377000,0.000000,0.002000,0.001000,0.004000,-0.001000,-1.468000,-0.007000,-0.131119,-1.070212,-1.105650,-0.295200,-0.969941,-0.069966
7.2806,-34.0700,0.000000,1.386000,-0.705000,0.698000,-0.377000,0.000000,0.002000,0.001000,0.004000,-0.001000,-1.468000,-0.007000,-0.131119,-1.070212,-1.105650,-0.295200,-0.969941,-0.069966
7.2827,-34.1820,0.000000,1.386000,-0.705000,0.698000,-0.387000,0.000000,0.000000,0.002000,0.008000,-0.007000,-1.463000,0.065000,-0.128756,-1.071394,-1.115100,-0.310535,-0.968024,-0.043130
7.2848,-34.2900,0.000000,1.386000,-0.705000,0.698000,-0.387000,0.000000,0.000000,0.002000,0.008000,-0.007000,-1.463000,0.065000,-0.128756,-1.071394,-1.115100,-0.310535,-0.968024,-0.043130
7.2869,-34.3980,0.000000,1.386000,-0.705000,0.698000,-0.397000,0.000000,0.000000,0.000000,0.005000,-0.007000,-1.397000,-0.090000,-0.126394,-1.083206,-1.121006,-0.310535,-0.972817,-0.013418
7.2889,-34.5040,0.000000,1.386000,-0.705000,0.698000,-0.397000,0.000000,0.000000,0.000000,0.005000,-0.007000,-1.397000,-0.090000,-0.126394,-1.083206,-1.121006,-0.310535,-0.972817,-0.013418
7.2910,-34.6090,0.000000,1.386000,-0.705000,0.698000,-0.397000,0.000000,0.000000,0.000000,0.005000,-0.007000,-1.397000,-0.090000,-0.126394,-1.083206,-1.121006,-0.310535,-0.972817,-0.013418
7.2931,-34.7120,0.000000,1.386000,-0.705000,0.698000,-0.397000,0.000000,0.000000,0.000000,0.005000,-0.019000,-1.397000,-0.090000,-0.126394,-1.050131,-1.121006,-0.295200,-0.972817,-0.013418
7.2951,-34.8150,0.000000,1.386000,-0.705000,0.698000,-0.397000,0.000000,0.000000,0.000000,0.005000,-0.019000,-1.397000,-0.090000,-0.126394,-1.050131,-1.121006,-0.295200,-0.972817,-0.013418
7.2972,-34.9160,0.000000,1.386000,-0.705000,0.698000,-0.406000,0.000000,0.000000,0.000000,0.003000,-0.005000,-1.394000,-0.003000,-0.113400,-1.050131,-1.115100,-0.312451,-1.017863,-0.060382
7.2993,-35.0170,0.000000,1.386000,-0.705000,0.698000,-0.406000,0.000000,0.000000,0.000000,0.003000,-0.005000,-1.394000,-0.003000,-0.113400,-1.050131,-1.115100,-0.312451,-1.017863,-0.060382
7.3014,-35.1220,0.000000,1.386000,-0.705000,0.698000,-0.406000,0.000000,0.000000,0.000000,0.003000,-0.005000,-1.394000,-0.003000,-0.113400,-1.050131,-1.115100,-0.312451,-1.017863,-0.060382
7.3035,-35.2210,0.000000,1.386000,-0.705000,0.698000,-0.416000,0.000000,0.000000,-0.008000,0.013000,-0.005000,-1.480000,-0.001000,-0.120487,-1.053675,-1.125731,-0.312451,-0.968983,-0.079551
7.3056,-35.3180,0.000000,1.386000,-0.705000,0.698000,-0.416000,0.000000,0.000000,-0.008000,0.013000,-0.005000,-1.480000,-0.001000,-0.120487,-1.053675,-1.125731,-0.312451,-0.968983,-0.079551
7.3078,-35.4220,0.000000,1.386000,-0.705000,0.698000,-0.416000,0.000000,0.000000,0.001000,-0.001000,0.000000,-1.480000,-0.001000,-0.120487,-1.043044,-1.116281,-0.320119,-0.968983,-0.079551
7.3098,-35.5170,0.000000,1.386000,-0.705000,0.698000,-0.416000,0.000000,0.000000,0.001000,-0.001000,0.000000,-1.480000,0.000000,-0.120487,-1.043044,-1.116281,-0.320119,-0.968983,-0.070925
7.3120,-35.6190,0.000000,1.386000,-0.705000,0.698000,-0.416000,0.000000,0.002000,0.001000,-0.001000,-0.003000,-1.480000,0.000000,-0.120487,-1.043044,-1.116281,-0.330662,-0.968983,-0.070925
7.3141,-35.7130,0.000000,1.386000,-0.705000,0.698000,-0.426000,0.000000,0.002000,0.001000,-0.001000,-0.003000,-1.392000,0.000000,-0.120487,-1.043044,-1.116281,-0.330662,-0.978567,-0.070925
7.3164,-35.8170,0.000000,1.386000,-0.705000,0.698000,-0.426000,0.000000,0.002000,0.001000,-0.001000,-0.003000,-1.392000,0.000000,-0.120487,-1.043044,-1.116281,-0.330662,-0.978567,-0.070925
7.3185,-35.9090,0.000000,1.386000,-0.705000,0.698000,-0.436000,0.000000,0.000000,-0.004000,-0.002000,0.000000,-1.353000,-0.003000,-0.119306,-1.034775,-1.103287,-0.344080,-0.933521,-0.054631
7.3205,-35.9990,0.000000,1.386000,-0.705000,0.698000,-0.436000,0.000000,0.000000,-0.004000,-0.002000,0.000000,-1.353000,-0.003000,-0.119306,-1.034775,-1.103287,-0.344080,-0.933521,-0.054631
7.3226,-36.0880,0.000000,1.386000,-0.705000,0.698000,-0.445000,0.000000,-0.001000,0.004000,0.003000,0.000000,-1.307000,-0.030000,-0.120487,-1.034775,-1.105650,-0.344080,-0.981443,-0.081467
7.3246,-36.1770,0.000000,1.386000,-0.705000,0.698000,-0.445000,0.000000,-0.001000,0.004000,0.003000,0.000000,-1.307000,-0.030000,-0.120487,-1.034775,-1.105650,-0.344080,-0.981443,-0.081467
7.3269,-36.2730,0.000000,1.386000,-0.705000,0.698000,-0.445000,0.000000,-0.001000,0.001000,0.003000,0.000000,-1.307000,-0.030000,-0.120487,-1.034775,-1.105650,-0.344080,-0.981443,-0.081467
7.3289,-36.3600,0.000000,1.386000,-0.705000,0.698000,-0.445000,0.000000,-0.001000,0.001000,0.003000,0.005000,-1.307000,-0.030000,-0.120487,-1.034775,-1.105650,-0.335454,-0.981443,-0.081467
7.3314,-36.4640,0.000000,1.386000,-0.705000,0.698000,-0.445000,0.000000,-0.001000,0.001000,0.003000,0.005000,-1.307000,-0.030000,-0.120487,-1.034775,-1.105650,-0.335454,-0.981443,-0.081467
7.3335,-36.5490,0.000000,1.386000,-0.705000,0.698000,-0.454000,0.000000,-0.001000,0.001000,0.006000,-0.007000,-1.261000,0.001000,-0.115762,-1.034775,-1.096200,-0.339288,-1.032240,-0.063257
7.3356,-36.6330,0.000000,1.386000,-0.705000,0.698000,-0.454000,0.000000,-0.001000,0.001000,0.006000,-0.007000,-1.261000,0.001000,-0.115762,-1.034775,-1.096200,-0.339288,-1.032240,-0.063257
7.3377,-36.7190,0.000000,1.386000,-0.705000,0.698000,-0.464000,0.000000,0.000000,0.000000,0.005000,-0.007000,-1.342000,-0.005000,-0.125213,-1.045406,-1.103287,-0.339288,-0.962274,-0.072841
7.3398,-36.8010,0.000000,1.386000,-0.705000,0.698000,-0.464000,0.000000,0.000000,0.000000,0.005000,-0.007000,-1.342000,-0.005000,-0.125213,-1.045406,-1.103287,-0.339288,-0.962274,-0.072841
7.3419,-36.8830,0.000000,1.386000,-0.705000,0.698000,-0.464000,0.000000,0.000000,0.000000,0.005000,-0.007000,-1.342000,-0.005000,-0.125213,-1.045406,-1.103287,-0.339288,-0.962274,-0.072841
7.3439,-36.9630,0.000000,1.386000,-0.705000,0.698000,-0.464000,0.000000,0.000000,0.002000,-0.003000,-0.001000,-1.342000,0.024000,-0.125213,-1.061944,-1.097381,-0.345997,-0.962274,-0.081467
7.3461,-37.0440,0.000000,1.386000,-0.705000,0.698000,-0.464000,0.000000,0.000000,0.002000,-0.003000,-0.001000,-1.342000,0.024000,-0.125213,-1.061944,-1.097381,-0.345997,-0.962274,-0.081467
7.3481,-37.1220,0.000000,1.386000,-0.705000,0.698000,-0.473000,0.000000,0.000000,0.002000,-0.003000,0.005000,-1.311000,0.024000,-0.122850,-1.061944,-1.097381,-0.351747,-0.940230,-0.081467
7.3502,-37.1990,0.000000,1.386000,-0.705000,0.698000,-0.473000,0.000000,0.000000,0.002000,-0.003000,0.005000,-1.311000,0.024000,-0.122850,-1.061944,-1.097381,-0.351747,-0.940230,-0.081467
7.3523,-37.2750,0.000000,1.386000,-0.705000,0.698000,-0.473000,0.000000,0.000000,0.003000,-0.009000,0.005000,-1.311000,0.024000,-0.124031,-1.051313,-1.105650,-0.351747,-0.940230,-0.081467
7.3543,-37.3500,0.000000,1.386000,-0.705000,0.698000,-0.482000,0.000000,0.000000,0.003000,-0.009000,-0.001000,-1.219000,-0.024000,-0.124031,-1.051313,-1.105650,-0.357498,-0.943105,-0.040254
7.3564,-37.4240,0.000000,1.386000,-0.705000,0.698000,-0.482000,0.000000,0.000000,0.003000,-0.009000,-0.001000,-1.219000,-0.024000,-0.120487,-1.051313,-1.105650,-0.357498,-0.943105,-0.040254
7.3585,-37.4970,0.000000,1.386000,-0.705000,0.698000,-0.491000,0.000000,0.000000,0.004000,-0.003000,-0.001000,-1.215000,-0.011000,-0.120487,-1.046587,-1.103287,-0.357498,-1.008279,-0.082426
7.3605,-37.5670,0.000000,1.386000,-0.705000,0.698000,-0.491000,0.000000,0.000000,0.004000,-0.003000,-0.001000,-1.215000,-0.011000,-0.120487,-1.046587,-1.103287,-0.357498,-1.008279,-0.082426
7.3626,-37.6380,0.000000,1.386000,-0.705000,0.698000,-0.491000,0.000000,0.000000,-0.007000,-0.003000,-0.003000,-1.215000,-0.011000,-0.120487,-1.034775,-1.103287,-0.345038,-1.008279,-0.082426
7.3646,-37.7070,0.000000,1.386000,-0.705000,0.698000,-0.491000,0.000000,0.000000,-0.007000,-0.003000,-0.003000,-1.215000,-0.011000,-0.120487,-1.034775,-1.103287,-0.345038,-1.008279,-0.082426
7.3667,-37.7770,0.000000,1.386000,-0.705000,0.698000,-0.491000,0.000000,0.000000,-0.007000,-0.002000,-0.003000,-1.215000,-0.011000,-0.120487,-1.034775,-1.113919,-0.345038,-1.008279,-0.082426
7.3688,-37.8450,0.000000,1.386000,-0.705000,0.698000,-0.500000,0.000000,0.000000,-0.007000,-0.002000,-0.003000,-1.336000,0.046000,-0.120487,-1.034775,-1.113919,-0.355581,-0.992944,-0.086260
7.3710,-37.9180,0.000000,1.386000,-0.705000,0.698000,-0.500000,0.000000,0.000000,-0.007000,-0.002000,-0.003000,-1.336000,0.046000,-0.120487,-1.034775,-1.113919,-0.355581,-0.992944,-0.086260
7.3731,-37.9830,0.000000,1.386000,-0.705000,0.698000,-0.509000,0.000000,0.001000,0.003000,-0.001000,-0.003000,-1.261000,-0.005000,-0.128756,-1.039500,-1.123369,-0.355581,-0.989110,-0.046964
7.3752,-38.0480,0.000000,1.386000,-0.705000,0.698000,-0.509000,0.000000,0.001000,0.003000,-0.001000,-0.003000,-1.261000,-0.005000,-0.128756,-1.039500,-1.123369,-0.355581,-0.989110,-0.046964
7.3773,-38.1130,0.000000,1.386000,-0.705000,0.698000,-0.509000,0.000000,0.001000,-0.001000,-0.001000,-0.013000,-1.261000,-0.005000,-0.128756,-1.053675,-1.106831,-0.363249,-0.989110,-0.046964
7.3793,-38.1750,0.000000,1.386000,-0.705000,0.698000,-0.509000,0.000000,0.001000,-0.001000,-0.001000,-0.013000,-1.261000,0.005000,-0.128756,-1.053675,-1.106831,-0.363249,-0.989110,-0.064215
7.3814,-38.2360,0.000000,1.386000,-0.705000,0.698000,-0.509000,0.000000,-0.001000,-0.001000,-0.001000,-0.013000,-1.261000,0.005000,-0.120487,-1.053675,-1.106831,-0.363249,-0.989110,-0.064215
7.3835,-38.2970,0.000000,1.386000,-0.705000,0.698000,-0.517000,0.000000,-0.001000,-0.001000,-0.001000,0.001000,-1.158000,0.005000,-0.120487,-1.053675,-1.106831,-0.371875,-0.993902,-0.064215
7.3855,-38.3560,0.000000,1.386000,-0.705000,0.698000,-0.517000,0.000000,-0.001000,-0.001000,-0.001000,0.001000,-1.158000,0.005000,-0.120487,-1.053675,-1.106831,-0.371875,-0.993902,-0.064215
7.3876,-38.4140,0.000000,1.386000,-0.705000,0.698000,-0.526000,0.000000,0.000000,-0.002000,0.001000,0.007000,-1.154000,-0.011000,-0.122850,-1.044225,-1.100925,-0.381459,-0.997736,-0.066132
7.3896,-38.4710,0.000000,1.386000,-0.705000,0.698000,-0.526000,0.000000,0.000000,-0.002000,0.001000,0.007000,-1.154000,-0.011000,-0.122850,-1.044225,-1.100925,-0.381459,-0.997736,-0.066132
