time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
7.9037,-0.15,0.443,-0.703,0.249,-0.712,-0.29,-0.784313725,0.68627451,-1.274509804,0.882352941,0.490196078,-0.490196078,38.6370817,-96.11687812,48.43909997,-134.5636294,-46.61192763,56.22361544
7.9088,-0.152,0.443,-0.707,0.249,-0.712,-0.29,-0.194137061,0,-0.388274122,0,0.504950495,-0.504950495,76.8935025,-27.40381613,125.2374372,-46.4368613,60.2499525,-1.432189538
7.9138,-0.152,0.443,-0.707,0.249,-0.707,-0.295,-1.78E-15,0.388274122,0,0.388274122,1.087361677,-0.504950495,-8.943646771,68.13830172,-8.370770956,87.17134689,67.46743399,-8.084333049
7.9189,-0.152,0.447,-0.707,0.253,-0.701,-0.295,-0.294117647,0.68627451,-0.490196078,0.882352941,1.176470588,-0.588235294,-56.11394885,-8.407167954,-84.70490593,46.63881558,-47.28624123,-45.0862629
7.924,-0.155,0.45,-0.712,0.258,-0.695,-0.301,-0.572362278,0.302521008,-0.86399004,0.86399004,0.605042017,-0.964830377,-1.089842769,-39.47288811,7.334705165,-46.87993502,-59.17316128,-27.93717985
7.9294,-0.158,0.45,-0.716,0.262,-0.695,-0.305,-0.272536688,0.293904209,-0.36338225,0.36338225,0.587808418,-0.853222599,8.166472158,35.57013352,44.46085753,-35.30660844,43.67751975,46.17903712
7.9346,-0.158,0.453,-0.716,0.262,-0.689,-0.31,-0.46720575,0.664973391,-0.3737646,0.46720575,1.049623333,-0.485347985,-46.10733182,36.01953602,-82.64046359,46.35928445,53.89848247,44.77973526
7.9399,-0.163,0.457,-0.72,0.267,-0.684,-0.31,-0.758414541,0.664973391,-1.247390974,0.855484139,1.14669293,-0.388278388,18.40726429,0.786606556,-44.55144977,27.90859934,19.09827047,-27.90859934
7.9451,-0.166,0.46,-0.729,0.271,-0.677,-0.314,-0.288461538,0.673076923,-0.865384615,0.769230769,1.25,-0.769230769,44.36936377,10.75693021,81.86795797,-7.561410857,1.786083527,-37.36221897
7.9503,-0.166,0.464,-0.729,0.275,-0.671,-0.318,-0.296973158,0.776845466,-0.395964211,0.776845466,1.165268198,-0.776845466,-27.60527287,-26.73495016,8.971966461,-1.252370896,-62.99192372,9.91196556
7.9554,-0.169,0.468,-0.733,0.279,-0.665,-0.322,-0.567652104,0.406955235,-0.756869472,0.756869472,0.610432852,-0.669390912,-0.602869002,-45.73878757,-0.803825335,-37.94657978,-64.02597112,19.27468564
7.9609,-0.172,0.468,-0.737,0.283,-0.665,-0.325,-0.25974026,0.314285714,-0.346320346,0.346320346,0.523809524,-0.574025974,33.53175019,31.46757676,20.98113728,-31.15022141,51.53894175,36.65301364
7.9659,-0.172,0.471,-0.737,0.283,-0.66,-0.328,-0.194137061,0.691244419,-0.485342652,0.388274122,1.087361677,-0.302970297,-22.78360792,38.06909687,-53.25171838,53.25171838,7.898385312,27.37393966
7.971,-0.174,0.475,-0.742,0.287,-0.654,-0.328,-0.497107358,0.691244419,-0.889303048,0.893224617,0.582411182,-0.302970297,-39.21184198,-39.21184198,-29.40888148,9.802960494,-49.01480247,-29.40888148
7.976,-0.177,0.478,-0.746,0.292,-0.654,-0.331,-0.594175888,0.302970297,-0.792234518,0.504950495,0.582411182,-0.594175888,19.323252,-30.55463311,48.63791049,-59.67707669,67.18099608,-0.282668988
7.9811,-0.18,0.478,-0.75,0.292,-0.648,-0.334,-0.294117647,0.392156863,-0.392156863,0.294117647,1.274509804,-0.294117647,39.02916243,47.1905322,39.22329949,17.77686419,67.85280604,29.41747462
7.9862,-0.18,0.482,-0.75,0.295,-0.641,-0.334,-0.196078431,0.784313725,-0.392156863,0.68627451,1.274509804,-0.294117647,-19.22337562,5.47E-13,-48.05843906,38.44675125,-67.28181469,-28.83506344
7.9913,-0.182,0.486,-0.754,0.299,-0.635,-0.337,-0.490196078,0.392156863,-0.882352941,0.68627451,0.588235294,-0.588235294,-9.611687812,-48.05843906,-9.611687812,-38.44675125,-67.28181469,-2.91E-13
7.9964,-0.185,0.486,-0.759,0.302,-0.635,-0.34,-0.294117647,0.294117647,-0.490196078,0.294117647,0.588235294,-0.294117647,18.35546876,29.70677691,46.90122992,-27.67785429,68.73593934,57.67012687
8.0015,-0.185,0.489,-0.759,0.302,-0.629,-0.34,-0.302970297,0.695165987,-0.403960396,0.403960396,1.289341875,0,-20.46523471,48.73213348,-30.84107102,40.0711557,9.237622519,8.943646771
8.0065,-0.188,0.493,-0.763,0.306,-0.622,-0.34,-0.497107358,0.792234518,-0.792234518,0.695165987,0.706930693,-0.194137061,-18.93505326,-29.0319895,-28.92645974,-9.520291506,-70.3393509,-48.34393474
8.0116,-0.19,0.497,-0.767,0.309,-0.622,-0.342,-0.490196078,0.392156863,-0.68627451,0.294117647,0.588235294,-0.490196078,19.90095203,-48.8349873,48.8349873,-39.31846472,55.64501087,-9.802018264
8.0167,-0.193,0.497,-0.77,0.309,-0.616,-0.345,-0.294117647,0.294117647,-0.294117647,0.294117647,1.274509804,-0.294117647,19.22337562,28.83506344,19.22337562,38.44675125,76.8935025,48.05843906
8.0218,-0.193,0.5,-0.77,0.312,-0.609,-0.345,-0.294117647,0.68627451,-0.490196078,0.68627451,1.37254902,7.11E-15,-18.95060181,9.984957242,-47.69593702,37.99093185,-57.01690537,0.829088829
8.0269,-0.196,0.504,-0.775,0.316,-0.602,-0.345,-0.487413786,0.395964211,-0.780616205,0.681625152,0.692937369,-0.285660941,9.143289038,-28.7381221,18.38080143,-38.1640812,-67.27547273,-18.85191818
8.0321,-0.198,0.504,-0.778,0.319,-0.602,-0.348,-0.190440627,0.395964211,-0.285660941,0.285660941,0.692937369,-0.186669888,18.85191818,37.70383637,37.70383637,-37.70383637,56.55575455,37.70383637
8.0372,-0.198,0.508,-0.778,0.319,-0.595,-0.347,-0.285660941,0.776845466,-0.380881255,0.285660941,1.264259251,0.098991053,-37.70383637,28.27787727,-47.12979546,18.85191818,-9.425959091,9.425959091
8.0424,-0.201,0.512,-0.782,0.322,-0.589,-0.347,-0.582634099,0.677854413,-0.776845466,0.483643046,0.571321882,-0.098991053,-19.12734029,-47.41246551,-28.7381221,-9.614405794,-54.602432,-18.75769483
8.0475,-0.204,0.515,-0.786,0.324,-0.589,-0.348,-0.490196078,0.294117647,-0.68627451,0.196078431,0.68627451,-0.098039216,37.89761449,-28.00956374,47.32625672,-18.58092151,78.55168016,9.70500517
8.0526,-0.206,0.515,-0.789,0.324,-0.582,-0.348,-0.196078431,0.392156863,-0.294117647,0.294117647,1.37254902,0,19.22337562,48.05843906,28.83506344,38.44675125,57.67012687,6.96E-13
8.0577,-0.206,0.519,-0.789,0.327,-0.575,-0.348,-0.294117647,0.784313725,-0.392156863,0.588235294,1.274509804,-0.098039216,-28.83506344,-5.19E-12,-48.05843906,19.22337562,-76.8935025,-9.611687812
8.0628,-0.209,0.523,-0.793,0.33,-0.569,-0.349,-0.490196078,0.392156863,-0.784313725,0.490196078,0.588235294,-0.098039216,9.611687812,-38.44675125,-7.28E-12,-38.44675125,-57.67012687,9.611687812
8.0679,-0.211,0.523,-0.797,0.332,-0.569,-0.349,-0.196078431,0.392156863,-0.392156863,0.196078431,0.68627451,0,19.22337562,38.44675125,38.44675125,-28.83506344,76.8935025,9.611687812
8.073,-0.211,0.527,-0.797,0.332,-0.562,-0.349,-0.294117647,0.784313725,-0.392156863,0.196078431,1.37254902,0,-28.56228962,28.37924404,-28.37924404,28.19260932,66.00049559,9.335324869
8.0781,-0.214,0.531,-0.801,0.334,-0.555,-0.349,-0.487413786,0.681625152,-0.681625152,0.483643046,1.359479565,0.095220314,-19.13458824,-47.86908637,-19.22881159,9.614405794,-67.27547273,18.85191818
8.0833,-0.216,0.534,-0.804,0.337,-0.548,-0.348,-0.487413786,0.285660941,-0.582634099,0.285660941,0.666542196,0.194211366,19.13458824,-27.16169296,37.98650642,-27.71978512,-64.02839109,-0.094223351
8.0884,-0.219,0.534,-0.807,0.337,-0.548,-0.347,-0.294117647,0.392156863,-0.294117647,0.196078431,0.68627451,0.098039216,28.56228962,48.88752789,18.67423887,0.829088829,69.21635529,-19.04033004
8.0935,-0.219,0.538,-0.807,0.339,-0.541,-0.347,-0.196078431,0.784313725,-0.392156863,0.294117647,1.37254902,0,-19.22337562,-5.89E-12,-38.44675125,19.22337562,-1.27E-11,9.611687812
8.0986,-0.221,0.542,-0.811,0.34,-0.534,-0.347,-0.490196078,0.392156863,-0.68627451,0.392156863,0.68627451,0.196078431,-9.891639885,-39.55220302,9.33173574,0.279952072,-78.55168016,19.41001034
8.1037,-0.224,0.542,-0.814,0.343,-0.534,-0.345,-0.296973158,0.380881255,-0.296973158,0.296973158,0.571321882,0.197982105,28.55329938,27.16169296,38.53735063,-37.70021239,54.602432,-18.66347148
8.1089,-0.224,0.546,-0.814,0.343,-0.528,-0.345,-0.197982105,0.677854413,-0.296973158,0,1.264259251,0,-9.795604546,29.11139153,-28.83234546,0.837138235,76.70143182,10.26309733
8.114,-0.226,0.549,-0.817,0.343,-0.521,-0.345,-0.392156863,0.68627451,-0.588235294,0.294117647,1.37254902,0.294117647,-28.00597461,-27.63629431,-28.00597461,29.11501551,-56.01194922,57.12099012
8.1191,-0.228,0.553,-0.82,0.346,-0.514,-0.342,-0.483643046,0.395964211,-0.582634099,0.296973158,0.692937369,0.582634099,9.795604546,-28.7381221,28.83234546,-27.99520722,-67.27547273,19.13458824
8.1243,-0.231,0.553,-0.823,0.346,-0.514,-0.339,-0.285660941,0.395964211,-0.285660941,0,0.692937369,0.483643046,9.425959091,28.27787727,9.65E-12,-9.425959091,65.98171364,-9.425959091
8.1294,-0.231,0.557,-0.823,0.346,-0.507,-0.337,-0.380881255,0.681625152,-0.571321882,0.190440627,1.359479565,0.483643046,-9.781524116,27.46391224,-28.81122481,19.0297007,64.71283453,-0.273645632
8.1346,-0.235,0.56,-0.829,0.348,-0.5,-0.334,-0.384615385,0.673076923,-0.576923077,0.192307692,1.346153846,0.480769231,8.886511174,8.423617048,27.19810996,-18.31159878,-10.52688123,-28.01301482
8.1398,-0.235,0.564,-0.829,0.348,-0.493,-0.332,-0.288461538,0.769230769,-0.288461538,0,1.25,0.192307692,-9.521890562,0.459374018,-0.549136757,0.54561665,-7.874480291,-46.22781065
8.145,-0.238,0.568,-0.832,0.348,-0.487,-0.332,-0.483643046,0.677854413,-0.582634099,0.197982105,1.264259251,0,-7.599280627,-45.06989087,-25.67119646,19.74180539,-52.08337896,30.89448006
8.1501,-0.24,0.571,-0.835,0.35,-0.48,-0.332,-0.372663685,0.310457516,-0.558995528,0.206971678,0.724400871,0.497076023,28.49081774,-30.41504857,27.95529556,-24.54785601,-57.56180359,76.85670107
8.1558,-0.242,0.571,-0.838,0.35,-0.48,-0.326,-0.167390954,0.402258292,-0.251086432,-0.100564573,0.703952011,0.803866582,14.10401313,45.35350891,21.1560197,-35.15694305,64.21137142,-26.43614683
8.161,-0.242,0.575,-0.838,0.349,-0.473,-0.323,-0.197982105,0.776845466,-0.296973158,-0.194211366,1.359479565,0.285660941,-31.8394678,-2.412421621,-23.49668878,10.30811057,-4.221737836,-29.09655515
8.1661,-0.244,0.579,-0.841,0.348,-0.466,-0.323,-0.490196078,0.392156863,-0.490196078,0,0.68627451,0.490196078,-9.425053098,-47.32625672,9.891639885,28.65201785,-66.00049559,48.88752789
8.1712,-0.247,0.579,-0.843,0.349,-0.466,-0.318,-0.294117647,0.294117647,-0.196078431,0.098039216,0.68627451,0.784313725,28.83506344,28.83506344,19.22337562,-9.611687812,57.67012687,-19.22337562
8.1763,-0.247,0.582,-0.843,0.349,-0.459,-0.315,-0.196078431,0.68627451,-0.294117647,-0.098039216,1.274509804,0.294117647,-9.611687812,48.05843906,-28.83506344,-19.22337562,57.67012687,-28.83506344
8.1814,-0.249,0.586,-0.846,0.348,-0.453,-0.315,-0.392156863,0.784313725,-0.490196078,-0.098039216,1.274509804,0.490196078,-28.83506344,-28.83506344,-19.22337562,9.611687812,-57.67012687,57.67012687
8.1865,-0.251,0.59,-0.848,0.348,-0.446,-0.31,-0.490196078,0.392156863,-0.490196078,-7.11E-15,0.68627451,0.882352941,9.611687812,-38.44675125,19.22337562,-4.60E-12,-57.67012687,38.44675125
8.1916,-0.254,0.59,-0.851,0.348,-0.446,-0.306,-0.294117647,0.392156863,-0.294117647,-0.098039216,0.68627451,0.882352941,28.83506344,38.44675125,28.83506344,-28.83506344,67.28181469,-38.44675125
8.1967,-0.254,0.594,-0.851,0.347,-0.439,-0.301,-0.196078431,0.784313725,-0.196078431,-0.294117647,1.37254902,0.490196078,-9.611687812,-2.09E-12,-19.22337562,-9.611687812,2.09E-12,-48.05843906
8.2018,-0.256,0.598,-0.853,0.345,-0.432,-0.301,-0.392156863,0.392156863,-0.490196078,-0.196078431,0.68627451,0.392156863,2.60E-12,-48.05843906,-9.611687812,28.83506344,-67.28181469,48.05843906
8.2069,-0.258,0.598,-0.856,0.345,-0.432,-0.297,-0.196078431,0.294117647,-0.294117647,7.11E-15,0.68627451,0.980392157,19.77610151,28.00956374,29.38778932,9.888050755,66.00049559,19.78327977
8.212,-0.258,0.601,-0.856,0.345,-0.425,-0.291,-0.190440627,0.677854413,-0.190440627,-0.095220314,1.359479565,0.593946316,-18.29382603,47.41246551,-8.588820856,-9.425959091,66.6412771,-47.68063966
8.2172,-0.26,0.605,-0.858,0.344,-0.418,-0.291,-0.388422733,0.776845466,-0.388422733,-0.095220314,1.359479565,0.494955264,-19.22156364,-28.65477068,-19.22156364,9.425959091,-66.6412771,48.33295517
8.2223,-0.262,0.609,-0.86,0.344,-0.411,-0.286,-0.392156863,0.392156863,-0.392156863,0,0.68627451,1.078431373,18.85728445,-37.71456891,18.85728445,-0.276362943,-66.00049559,66.8152279
8.2274,-0.264,0.609,-0.862,0.344,-0.411,-0.28,-0.196078431,0.392156863,-0.196078431,-0.098039216,0.68627451,1.176470588,19.22337562,28.83506344,19.22337562,-28.83506344,67.28181469,-48.05843906
8.2325,-0.264,0.613,-0.862,0.343,-0.404,-0.274,-0.196078431,0.68627451,-0.196078431,-0.294117647,1.37254902,0.588235294,-19.22337562,-9.611687812,-9.611687812,-19.22337562,2.09E-12,-57.67012687
8.2376,-0.266,0.616,-0.864,0.341,-0.397,-0.274,-0.392156863,0.294117647,-0.294117647,-0.294117647,0.68627451,0.588235294,-0.186634715,-29.94051521,9.518370455,19.13005827,-69.21635529,65.90717823
8.2427,-0.268,0.616,-0.865,0.34,-0.397,-0.268,-0.197982105,0.380881255,-0.098991053,-0.098991053,0.666542196,1.260488512,19.22156364,46.29265722,9.889827897,9.889827897,64.02839109,9.991299198
8.2479,-0.268,0.62,-0.865,0.34,-0.39,-0.261,-0.197982105,0.776845466,-0.197982105,-0.197982105,1.359479565,0.666542196,-28.92656881,38.44312727,-28.64752273,-18.94251756,67.27547273,-64.30743717
8.253,-0.27,0.624,-0.867,0.338,-0.383,-0.261,-0.490196078,0.784313725,-0.392156863,-0.294117647,1.37254902,0.588235294,-28.37565491,-37.34129948,-9.335324869,9.70500517,-65.34727409,48.89470615
8.2581,-0.273,0.628,-0.869,0.337,-0.376,-0.255,-0.487413786,0.395964211,-0.293202419,-0.098991053,0.692937369,1.165268198,28.55329938,-38.44312727,28.64752273,19.31578699,-76.70143182,75.97301284
8.2633,-0.275,0.628,-0.87,0.337,-0.376,-0.249,-0.190440627,0.395964211,-0.095220314,-0.098991053,0.593946316,1.363250304,27.71978512,38.44312727,8.867866934,-19.31578699,57.94373699,-38.45762317
8.2684,-0.275,0.632,-0.87,0.336,-0.37,-0.241,-0.196078431,0.784313725,-0.196078431,-0.294117647,1.274509804,0.784313725,-10.1644137,-0.37326943,-19.49973857,-28.74174608,9.051783668,-66.37017589
8.2735,-0.277,0.636,-0.872,0.334,-0.363,-0.241,-0.294117647,0.392156863,-0.294117647,-0.392156863,0.68627451,0.68627451,9.611687812,-48.05843906,9.611687812,9.611687812,-57.67012687,57.67012687
