time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
6.8704,-39.5410,0.000000,0.523000,-0.453000,0.874000,0.516000,0.000000,0.003000,0.002000,-1.483000,0.013000,0.009000,-0.007000,-0.108675,0.316575,-1.454119,0.345997,-0.625861,-0.064215
6.8725,-39.7510,0.000000,0.523000,-0.453000,0.874000,0.516000,0.000000,-0.001000,-0.007000,-1.483000,-0.024000,0.009000,-0.007000,-0.124031,0.317756,-1.454119,0.368999,-0.625861,-0.064215
6.8746,-39.9590,0.000000,0.523000,-0.453000,0.874000,0.516000,0.000000,-0.001000,-0.007000,-1.483000,-0.024000,0.000000,0.000000,-0.124031,0.317756,-1.454119,0.368999,-0.621069,-0.064215
6.8766,-40.1650,0.000000,0.523000,-0.453000,0.874000,0.516000,0.000000,0.000000,-0.007000,-1.483000,-0.024000,0.000000,0.000000,-0.120487,0.317756,-1.454119,0.368999,-0.621069,-0.064215
6.8787,-40.3730,0.000000,0.523000,-0.463000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.509000,-0.009000,0.000000,0.000000,-0.120487,0.311850,-1.447031,0.371875,-0.604776,-0.064215
6.8808,-40.5810,0.000000,0.523000,-0.463000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.509000,-0.009000,0.000000,0.000000,-0.120487,0.311850,-1.447031,0.371875,-0.604776,-0.064215
6.8829,-40.7950,0.000000,0.523000,-0.474000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.490000,-0.009000,-0.005000,0.017000,-0.111037,0.311850,-1.548619,0.371875,-0.644072,-0.079551
6.8850,-41.0020,0.000000,0.523000,-0.474000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.490000,-0.009000,-0.005000,0.017000,-0.111037,0.311850,-1.548619,0.371875,-0.644072,-0.079551
6.8870,-41.2090,0.000000,0.523000,-0.474000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.490000,-0.015000,-0.005000,0.017000,-0.111037,0.302400,-1.548619,0.382418,-0.644072,-0.079551
6.8891,-41.4170,0.000000,0.523000,-0.474000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.490000,-0.015000,-0.005000,-0.009000,-0.111037,0.302400,-1.548619,0.382418,-0.644072,-0.066132
6.8911,-41.6240,0.000000,0.523000,-0.474000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.490000,-0.015000,-0.005000,-0.009000,-0.111037,0.302400,-1.548619,0.382418,-0.644072,-0.066132
6.8933,-41.8350,0.000000,0.523000,-0.484000,0.874000,0.516000,0.000000,0.000000,0.003000,-1.475000,-0.009000,0.007000,0.005000,-0.109856,0.301219,-1.624219,0.388168,-0.643113,-0.069966
6.8953,-42.0410,0.000000,0.523000,-0.484000,0.874000,0.516000,0.000000,0.000000,0.003000,-1.475000,-0.009000,0.007000,0.005000,-0.109856,0.301219,-1.624219,0.388168,-0.643113,-0.069966
6.8974,-42.2480,0.000000,0.523000,-0.495000,0.874000,0.516000,0.000000,-0.001000,0.002000,-1.526000,-0.009000,-0.003000,0.005000,-0.113400,0.283500,-1.553344,0.388168,-0.642155,-0.069966
6.8994,-42.4550,0.000000,0.523000,-0.495000,0.874000,0.516000,0.000000,-0.001000,0.002000,-1.526000,-0.009000,-0.003000,0.005000,-0.113400,0.283500,-1.553344,0.388168,-0.642155,-0.069966
6.9017,-42.6790,0.000000,0.523000,-0.495000,0.874000,0.516000,0.000000,-0.001000,0.002000,-1.526000,-0.009000,-0.003000,0.005000,-0.113400,0.283500,-1.553344,0.388168,-0.642155,-0.069966
6.9037,-42.8860,0.000000,0.523000,-0.505000,0.874000,0.516000,0.000000,-0.001000,0.002000,-1.489000,-0.019000,-0.003000,0.003000,-0.113400,0.283500,-1.665562,0.394877,-0.642155,-0.068049
6.9058,-43.0930,0.000000,0.523000,-0.505000,0.874000,0.516000,0.000000,-0.001000,0.002000,-1.489000,-0.019000,-0.003000,0.003000,-0.113400,0.283500,-1.665562,0.394877,-0.642155,-0.068049
6.9081,-43.3260,0.000000,0.523000,-0.505000,0.874000,0.516000,0.000000,0.000000,0.001000,-1.489000,-0.015000,0.001000,0.011000,-0.111037,0.284681,-1.665562,0.378584,-0.658448,-0.070925
6.9102,-43.5330,0.000000,0.523000,-0.505000,0.874000,0.516000,0.000000,0.000000,0.001000,-1.489000,-0.015000,0.001000,0.011000,-0.111037,0.284681,-1.665562,0.378584,-0.658448,-0.070925
6.9124,-43.7550,0.000000,0.523000,-0.516000,0.874000,0.516000,0.000000,0.003000,0.003000,-1.547000,-0.015000,0.001000,0.011000,-0.121669,0.282319,-1.510819,0.378584,-0.658448,-0.070925
6.9145,-43.9620,0.000000,0.523000,-0.516000,0.874000,0.516000,0.000000,0.003000,0.003000,-1.547000,0.001000,0.007000,0.011000,-0.121669,0.282319,-1.510819,0.379542,-0.672825,-0.070925
6.9165,-44.1660,0.000000,0.523000,-0.516000,0.874000,0.516000,0.000000,0.003000,0.003000,-1.547000,0.001000,0.007000,0.011000,-0.121669,0.282319,-1.510819,0.379542,-0.672825,-0.070925
6.9186,-44.3720,0.000000,0.523000,-0.527000,0.874000,0.516000,0.000000,0.000000,0.003000,-1.503000,0.001000,0.009000,0.001000,-0.113400,0.282319,-1.516725,0.379542,-0.659407,-0.065174
6.9206,-44.5790,0.000000,0.523000,-0.527000,0.874000,0.516000,0.000000,0.000000,0.003000,-1.503000,0.001000,0.009000,0.001000,-0.113400,0.282319,-1.516725,0.379542,-0.659407,-0.065174
6.9227,-44.7840,0.000000,0.523000,-0.527000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.503000,-0.011000,0.009000,0.000000,-0.113400,0.281137,-1.516725,0.392960,-0.659407,-0.069008
6.9248,-44.9900,0.000000,0.523000,-0.527000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.503000,-0.011000,0.009000,0.000000,-0.113400,0.281137,-1.516725,0.392960,-0.659407,-0.069008
6.9268,-45.1960,0.000000,0.523000,-0.537000,0.874000,0.516000,0.000000,0.000000,-0.003000,-1.523000,-0.003000,0.009000,0.000000,-0.119306,0.277594,-1.501369,0.392002,-0.659407,-0.069008
6.9289,-45.4020,0.000000,0.523000,-0.537000,0.874000,0.516000,0.000000,0.000000,-0.003000,-1.523000,-0.003000,-0.021000,0.001000,-0.119306,0.277594,-1.501369,0.392002,-0.610526,-0.063257
6.9310,-45.6080,0.000000,0.523000,-0.537000,0.874000,0.516000,0.000000,0.000000,-0.003000,-1.523000,-0.003000,-0.021000,0.001000,-0.119306,0.277594,-1.501369,0.392002,-0.610526,-0.063257
6.9331,-45.8180,0.000000,0.523000,-0.548000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.523000,-0.003000,-0.007000,0.001000,-0.115762,0.278775,-1.452937,0.392002,-0.670908,-0.063257
6.9351,-46.0230,0.000000,0.523000,-0.548000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.523000,-0.003000,-0.007000,0.001000,-0.115762,0.278775,-1.452937,0.392002,-0.670908,-0.063257
6.9372,-46.2300,0.000000,0.523000,-0.559000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.539000,-0.034000,-0.007000,0.001000,-0.115762,0.278775,-1.497825,0.408295,-0.670908,-0.063257
6.9393,-46.4350,0.000000,0.523000,-0.559000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.539000,-0.034000,0.000000,0.007000,-0.115762,0.278775,-1.497825,0.408295,-0.665157,-0.060382
6.9414,-46.6410,0.000000,0.523000,-0.559000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.539000,-0.034000,0.000000,0.007000,-0.115762,0.278775,-1.497825,0.408295,-0.665157,-0.060382
6.9434,-46.8450,0.000000,0.523000,-0.559000,0.874000,0.516000,0.000000,0.001000,-0.002000,-1.539000,0.005000,0.000000,0.000000,-0.115762,0.291769,-1.497825,0.411171,-0.665157,-0.062299
6.9455,-47.0490,0.000000,0.523000,-0.559000,0.874000,0.516000,0.000000,0.001000,-0.002000,-1.539000,0.005000,0.000000,0.000000,-0.115762,0.291769,-1.497825,0.411171,-0.665157,-0.062299
6.9476,-47.2620,0.000000,0.523000,-0.570000,0.874000,0.516000,0.000000,-0.002000,0.000000,-1.555000,0.036000,0.007000,0.000000,-0.115762,0.282319,-1.435219,0.373792,-0.657490,-0.062299
6.9497,-47.4660,0.000000,0.523000,-0.570000,0.874000,0.516000,0.000000,-0.002000,0.000000,-1.555000,0.036000,0.007000,0.000000,-0.115762,0.282319,-1.435219,0.373792,-0.657490,-0.062299
6.9518,-47.6730,0.000000,0.523000,-0.570000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.555000,0.036000,0.007000,0.000000,-0.111037,0.282319,-1.435219,0.373792,-0.657490,-0.062299
6.9539,-47.8770,0.000000,0.523000,-0.581000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.565000,0.036000,0.001000,-0.007000,-0.111037,0.282319,-1.428131,0.373792,-0.659407,-0.075717
6.9562,-48.1080,0.000000,0.523000,-0.581000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.565000,0.036000,0.001000,-0.007000,-0.111037,0.282319,-1.428131,0.373792,-0.659407,-0.075717
6.9583,-48.3110,0.000000,0.523000,-0.581000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.565000,0.011000,0.001000,0.026000,-0.111037,0.291769,-1.428131,0.371875,-0.659407,-0.259737
6.9603,-48.5140,0.000000,0.523000,-0.581000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.565000,0.011000,0.001000,0.026000,-0.111037,0.291769,-1.428131,0.371875,-0.659407,-0.259737
6.9625,-48.7220,0.000000,0.523000,-0.591000,0.874000,0.516000,0.000000,0.000000,-0.005000,-1.556000,-0.028000,0.001000,0.026000,-0.114581,0.303581,-1.467113,0.376667,-0.659407,-0.259737
6.9645,-48.9230,0.000000,0.523000,-0.591000,0.874000,0.516000,0.000000,0.000000,-0.005000,-1.556000,-0.028000,-0.015000,0.026000,-0.114581,0.303581,-1.467113,0.376667,-0.673783,-0.135140
6.9668,-49.1450,0.000000,0.523000,-0.591000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.556000,-0.028000,-0.015000,0.026000,-0.111037,0.367369,-1.467113,0.376667,-0.673783,-0.135140
6.9688,-49.3470,0.000000,0.523000,-0.602000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.589000,-0.028000,-0.005000,0.026000,-0.111037,0.367369,-1.396238,0.376667,-0.657490,-0.135140
6.9712,-49.5750,0.000000,0.523000,-0.602000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.589000,-0.028000,-0.005000,0.026000,-0.111037,0.367369,-1.396238,0.376667,-0.657490,-0.135140
6.9732,-49.7770,0.000000,0.523000,-0.613000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.570000,-0.019000,-0.011000,-0.038000,-0.111037,0.367369,-1.473019,0.366124,-0.672825,-0.041213
6.9753,-49.9780,0.000000,0.523000,-0.613000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.570000,-0.019000,-0.011000,-0.038000,-0.111037,0.367369,-1.473019,0.366124,-0.672825,-0.041213
6.9779,-50.2270,0.000000,0.523000,-0.613000,0.874000,0.516000,0.000000,-0.002000,0.013000,-1.570000,0.034000,-0.011000,0.007000,-0.105131,0.383906,-1.473019,0.361332,-0.672825,-0.066132
6.9799,-50.4270,0.000000,0.523000,-0.613000,0.874000,0.516000,0.000000,-0.002000,0.013000,-1.570000,0.034000,-0.011000,0.007000,-0.105131,0.383906,-1.473019,0.361332,-0.672825,-0.066132
6.9820,-50.6290,0.000000,0.524000,-0.624000,0.874000,0.516000,0.000000,0.001000,0.020000,-1.554000,-0.036000,-0.011000,0.007000,-0.124031,0.370912,-1.501369,0.364207,-0.672825,-0.066132
6.9841,-50.8290,0.000000,0.524000,-0.624000,0.874000,0.516000,0.000000,0.001000,0.020000,-1.554000,-0.036000,0.003000,0.007000,-0.124031,0.370912,-1.501369,0.364207,-0.683368,-0.066132
6.9864,-51.0540,0.000000,0.524000,-0.624000,0.874000,0.516000,0.000000,0.001000,0.020000,-1.554000,-0.036000,0.003000,0.007000,-0.124031,0.370912,-1.501369,0.364207,-0.683368,-0.066132
6.9885,-51.2530,0.000000,0.524000,-0.635000,0.874000,0.516000,0.000000,0.003000,0.020000,-1.570000,-0.036000,0.003000,-0.009000,-0.116944,0.370912,-1.468294,0.364207,-0.678576,-0.078592
6.9905,-51.4500,0.000000,0.524000,-0.635000,0.874000,0.516000,0.000000,0.003000,0.020000,-1.570000,-0.036000,0.003000,-0.009000,-0.116944,0.370912,-1.468294,0.364207,-0.678576,-0.078592
6.9927,-51.6660,0.000000,0.524000,-0.635000,0.874000,0.516000,0.000000,0.003000,0.023000,-1.570000,0.017000,0.003000,-0.009000,-0.116944,0.379181,-1.468294,0.375708,-0.678576,-0.078592
6.9948,-51.8640,0.000000,0.524000,-0.635000,0.874000,0.516000,0.000000,0.003000,0.023000,-1.570000,0.017000,0.003000,-0.007000,-0.116944,0.379181,-1.468294,0.375708,-0.678576,-0.060382
6.9969,-52.0650,0.000000,0.524000,-0.646000,0.874000,0.516000,0.000000,0.000000,0.019000,-1.541000,0.017000,0.003000,-0.007000,-0.129938,0.366187,-1.537988,0.375708,-0.678576,-0.060382
6.9990,-52.2620,0.000000,0.524000,-0.646000,0.874000,0.516000,0.000000,0.000000,0.019000,-1.541000,0.013000,-0.001000,-0.001000,-0.129938,0.366187,-1.537988,0.362290,-0.682409,-0.074758
7.0011,-52.4660,0.000000,0.524000,-0.646000,0.874000,0.516000,0.000000,0.000000,0.019000,-1.541000,0.013000,-0.001000,-0.001000,-0.129938,0.366187,-1.537988,0.362290,-0.682409,-0.074758
7.0032,-52.6630,0.000000,0.524000,-0.657000,0.874000,0.516000,0.000000,0.000000,0.043000,-1.566000,0.013000,0.001000,-0.001000,-0.122850,0.321300,-1.454119,0.362290,-0.683368,-0.074758
7.0052,-52.8590,0.000000,0.524000,-0.657000,0.874000,0.516000,0.000000,0.000000,0.043000,-1.566000,0.013000,0.001000,-0.001000,-0.122850,0.321300,-1.454119,0.362290,-0.683368,-0.074758
7.0073,-53.0620,0.000000,0.524000,-0.668000,0.874000,0.516000,0.000000,0.000000,0.043000,-1.567000,-0.030000,-0.005000,-0.007000,-0.122850,0.321300,-1.430494,0.383376,-0.687201,-0.079551
7.0094,-53.2580,0.000000,0.524000,-0.668000,0.874000,0.516000,0.000000,0.000000,0.043000,-1.567000,-0.030000,-0.005000,-0.007000,-0.122850,0.321300,-1.430494,0.383376,-0.687201,-0.079551
7.0115,-53.4570,0.000000,0.524000,-0.668000,0.874000,0.516000,0.000000,0.000000,0.027000,-1.567000,-0.030000,-0.005000,-0.007000,-0.119306,0.303581,-1.430494,0.383376,-0.687201,-0.079551
7.0136,-53.6530,0.000000,0.524000,-0.668000,0.874000,0.516000,0.000000,0.000000,0.027000,-1.567000,0.013000,-0.005000,-0.024000,-0.119306,0.303581,-1.430494,0.380501,-0.687201,-0.069008
7.0157,-53.8480,0.000000,0.524000,-0.668000,0.874000,0.516000,0.000000,0.000000,0.027000,-1.567000,0.013000,-0.005000,-0.024000,-0.119306,0.303581,-1.430494,0.380501,-0.687201,-0.069008
7.0179,-54.0600,0.000000,0.524000,-0.679000,0.874000,0.516000,0.000000,-0.001000,0.013000,-1.579000,0.003000,-0.001000,-0.024000,-0.114581,0.376819,-1.437581,0.357498,-0.700620,-0.069008
7.0200,-54.2540,0.000000,0.524000,-0.679000,0.874000,0.516000,0.000000,-0.001000,0.013000,-1.579000,0.003000,-0.001000,-0.024000,-0.114581,0.376819,-1.437581,0.357498,-0.700620,-0.069008
7.0220,-54.4490,0.000000,0.524000,-0.690000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.576000,0.003000,-0.001000,-0.024000,-0.125213,0.376819,-1.385606,0.357498,-0.700620,-0.069008
7.0241,-54.6420,0.000000,0.524000,-0.690000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.576000,0.003000,-0.003000,-0.001000,-0.125213,0.376819,-1.385606,0.357498,-0.708287,-0.078592
7.0264,-54.8520,0.000000,0.524000,-0.690000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.576000,0.003000,-0.003000,-0.001000,-0.125213,0.376819,-1.385606,0.357498,-0.708287,-0.078592
7.0284,-55.0450,0.000000,0.525000,-0.690000,0.874000,0.516000,0.000000,0.000000,0.036000,-1.576000,0.030000,-0.003000,-0.021000,-0.125213,0.313031,-1.385606,0.353664,-0.708287,-0.055590
7.0305,-55.2380,0.000000,0.525000,-0.690000,0.874000,0.516000,0.000000,0.000000,0.036000,-1.576000,0.030000,-0.003000,-0.021000,-0.125213,0.313031,-1.385606,0.353664,-0.708287,-0.055590
7.0326,-55.4310,0.000000,0.525000,-0.702000,0.874000,0.516000,0.000000,0.002000,0.039000,-1.585000,-0.015000,-0.005000,-0.021000,-0.111037,0.333112,-1.406869,0.359415,-0.693911,-0.055590
7.0346,-55.6220,0.000000,0.525000,-0.702000,0.874000,0.516000,0.000000,0.002000,0.039000,-1.585000,-0.015000,-0.005000,-0.003000,-0.111037,0.333112,-1.406869,0.359415,-0.693911,-0.064215
7.0368,-55.8240,0.000000,0.525000,-0.713000,0.874000,0.516000,0.000000,0.000000,0.008000,-1.597000,-0.015000,-0.005000,-0.003000,-0.127575,0.375638,-1.378519,0.359415,-0.693911,-0.064215
7.0389,-56.0150,0.000000,0.525000,-0.713000,0.874000,0.516000,0.000000,0.000000,0.008000,-1.597000,-0.015000,-0.017000,-0.003000,-0.127575,0.375638,-1.378519,0.359415,-0.695827,-0.064215
7.0412,-56.2250,0.000000,0.525000,-0.713000,0.874000,0.516000,0.000000,0.000000,0.008000,-1.597000,-0.015000,-0.017000,-0.003000,-0.127575,0.375638,-1.378519,0.359415,-0.695827,-0.064215
7.0432,-56.4140,0.000000,0.525000,-0.724000,0.874000,0.516000,0.000000,0.000000,0.008000,-1.594000,0.007000,0.001000,0.015000,-0.127575,0.375638,-1.445850,0.346955,-0.714038,-0.075717
7.0453,-56.6020,0.000000,0.525000,-0.724000,0.874000,0.516000,0.000000,0.000000,0.008000,-1.594000,0.007000,0.001000,0.015000,-0.127575,0.375638,-1.445850,0.346955,-0.714038,-0.075717
7.0474,-56.7950,0.000000,0.525000,-0.724000,0.874000,0.516000,0.000000,0.001000,0.095000,-1.594000,-0.023000,0.001000,0.023000,-0.118125,0.211444,-1.445850,0.365166,-0.714038,-0.070925
7.0495,-56.9840,0.000000,0.525000,-0.724000,0.874000,0.516000,0.000000,0.001000,0.095000,-1.594000,-0.023000,0.001000,0.023000,-0.118125,0.211444,-1.445850,0.365166,-0.714038,-0.070925
7.0516,-57.1790,0.000000,0.525000,-0.724000,0.874000,0.516000,0.000000,0.000000,0.095000,-1.594000,-0.023000,0.001000,0.023000,-0.118125,0.211444,-1.445850,0.365166,-0.714038,-0.070925
7.0537,-57.3670,0.000000,0.525000,-0.735000,0.874000,0.516000,0.000000,0.000000,0.001000,-1.568000,-0.019000,0.011000,0.023000,-0.118125,0.281137,-1.530900,0.348872,-0.725539,-0.070925
7.0558,-57.5540,0.000000,0.525000,-0.746000,0.874000,0.516000,0.000000,0.000000,0.001000,-1.574000,-0.019000,0.011000,0.023000,-0.116944,0.281137,-1.524994,0.348872,-0.725539,-0.070925
7.0579,-57.7430,0.000000,0.525000,-0.746000,0.874000,0.516000,0.000000,0.000000,0.001000,-1.574000,-0.019000,0.000000,-0.015000,-0.116944,0.281137,-1.524994,0.348872,-0.718830,-0.065174
7.0599,-57.9290,0.000000,0.525000,-0.746000,0.874000,0.516000,0.000000,0.000000,0.001000,-1.574000,-0.019000,0.000000,-0.015000,-0.116944,0.281137,-1.524994,0.348872,-0.718830,-0.065174
7.0620,-58.1160,0.000000,0.526000,-0.746000,0.874000,0.516000,0.000000,0.000000,0.122000,-1.574000,-0.019000,0.000000,-0.015000,-0.116944,0.062606,-1.524994,0.348872,-0.718830,-0.065174
7.0641,-58.3010,0.000000,0.526000,-0.746000,0.874000,0.516000,0.000000,0.000000,0.122000,-1.574000,0.000000,0.000000,-0.015000,-0.116944,0.062606,-1.524994,0.345038,-0.718830,-0.053673
7.0663,-58.5020,0.000000,0.526000,-0.746000,0.874000,0.516000,0.000000,0.000000,0.122000,-1.574000,0.000000,0.000000,-0.015000,-0.116944,0.062606,-1.524994,0.345038,-0.718830,-0.053673
7.0684,-58.6850,0.000000,0.526000,-0.757000,0.874000,0.516000,0.000000,0.000000,0.015000,-1.590000,-0.026000,-0.003000,-0.003000,-0.106312,0.242156,-1.422225,0.348872,-0.729373,-0.075717
7.0704,-58.8680,0.000000,0.526000,-0.757000,0.874000,0.516000,0.000000,0.000000,0.015000,-1.590000,-0.026000,-0.003000,-0.003000,-0.106312,0.242156,-1.422225,0.348872,-0.729373,-0.075717
7.0728,-59.0800,0.000000,0.526000,-0.768000,0.874000,0.516000,0.000000,0.000000,0.010000,-1.587000,-0.026000,0.000000,-0.003000,-0.109856,0.317756,-1.421044,0.348872,-0.740874,-0.075717
7.0749,-59.2620,0.000000,0.526000,-0.768000,0.874000,0.516000,0.000000,0.000000,0.010000,-1.587000,-0.026000,0.000000,-0.003000,-0.109856,0.317756,-1.421044,0.348872,-0.740874,-0.075717
7.0770,-59.4440,0.000000,0.526000,-0.779000,0.874000,0.516000,0.000000,0.000000,0.010000,-1.585000,0.036000,0.000000,-0.003000,-0.109856,0.317756,-1.327725,0.331620,-0.740874,-0.075717
7.0790,-59.6250,0.000000,0.526000,-0.779000,0.874000,0.516000,0.000000,0.000000,0.010000,-1.585000,0.036000,-0.001000,-0.024000,-0.109856,0.317756,-1.327725,0.331620,-0.731290,-0.069966
7.0814,-59.8300,0.000000,0.526000,-0.779000,0.874000,0.516000,0.000000,0.000000,0.010000,-1.585000,0.036000,-0.001000,-0.024000,-0.109856,0.317756,-1.327725,0.331620,-0.731290,-0.069966
7.0835,-60.0110,0.000000,0.526000,-0.779000,0.874000,0.516000,0.000000,0.000000,0.008000,-1.585000,0.023000,-0.001000,0.032000,-0.120487,0.310669,-1.327725,0.343122,-0.731290,-0.083384
7.0855,-60.1900,0.000000,0.526000,-0.779000,0.874000,0.516000,0.000000,0.000000,0.008000,-1.585000,0.023000,-0.001000,0.032000,-0.120487,0.310669,-1.327725,0.343122,-0.731290,-0.083384
7.0876,-60.3740,0.000000,0.526000,-0.790000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.602000,0.011000,-0.001000,0.032000,-0.127575,0.359100,-1.261575,0.311493,-0.727456,-0.083384
7.0897,-60.5520,0.000000,0.526000,-0.790000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.602000,0.011000,-0.001000,0.032000,-0.127575,0.359100,-1.261575,0.311493,-0.727456,-0.083384
7.0919,-60.7390,0.000000,0.526000,-0.790000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.602000,0.011000,-0.001000,0.032000,-0.106312,0.359100,-1.261575,0.311493,-0.727456,-0.083384
7.0939,-60.9160,0.000000,0.526000,-0.801000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.577000,0.011000,-0.005000,-0.044000,-0.106312,0.359100,-1.364344,0.311493,-0.734165,-0.072841
7.0966,-61.1480,0.000000,0.526000,-0.801000,0.874000,0.516000,0.000000,0.000000,0.013000,-1.577000,0.011000,-0.005000,-0.044000,-0.106312,0.359100,-1.364344,0.311493,-0.734165,-0.072841
7.0987,-61.3240,0.000000,0.526000,-0.801000,0.874000,0.516000,0.000000,0.000000,0.004000,-1.577000,-0.036000,-0.005000,-0.001000,-0.106312,0.398081,-1.364344,0.350789,-0.734165,-0.072841
7.1008,-61.5000,0.000000,0.526000,-0.801000,0.874000,0.516000,0.000000,0.000000,0.004000,-1.577000,-0.036000,-0.005000,-0.001000,-0.106312,0.398081,-1.364344,0.350789,-0.734165,-0.072841
7.1028,-61.6740,0.000000,0.526000,-0.812000,0.874000,0.516000,0.000000,0.000000,0.005000,-1.597000,-0.009000,-0.005000,0.013000,-0.114581,0.422887,-1.344262,0.345997,-0.724581,-0.074758
7.1049,-61.8480,0.000000,0.526000,-0.812000,0.874000,0.516000,0.000000,0.000000,0.005000,-1.597000,-0.009000,-0.005000,0.013000,-0.114581,0.422887,-1.344262,0.345997,-0.724581,-0.074758
7.1071,-62.0310,0.000000,0.527000,-0.824000,0.874000,0.516000,0.000000,0.000000,0.007000,-1.583000,-0.009000,-0.005000,0.013000,-0.107494,0.474862,-1.403325,0.345997,-0.724581,-0.074758
7.1091,-62.2040,0.000000,0.527000,-0.824000,0.874000,0.516000,0.000000,0.000000,0.007000,-1.583000,-0.009000,0.000000,0.013000,-0.107494,0.474862,-1.403325,0.345997,-0.740874,-0.074758
7.1113,-62.3810,0.000000,0.527000,-0.824000,0.874000,0.516000,0.000000,0.000000,0.007000,-1.583000,-0.009000,0.000000,0.013000,-0.107494,0.474862,-1.403325,0.345997,-0.740874,-0.074758
7.1133,-62.5520,0.000000,0.527000,-0.834000,0.874000,0.516000,0.000000,0.000000,0.007000,-1.569000,-0.059000,0.003000,0.007000,-0.107494,0.474862,-1.507275,0.347914,-0.750459,-0.067091
7.1154,-62.7230,0.000000,0.527000,-0.834000,0.874000,0.516000,0.000000,0.000000,0.007000,-1.569000,-0.059000,0.003000,0.007000,-0.107494,0.474862,-1.507275,0.347914,-0.750459,-0.067091
7.1175,-62.8940,0.000000,0.527000,-0.834000,0.874000,0.516000,0.000000,-0.002000,0.011000,-1.569000,-0.059000,0.003000,0.007000,-0.103950,0.511481,-1.507275,0.347914,-0.750459,-0.067091
7.1195,-63.0640,0.000000,0.527000,-0.834000,0.874000,0.516000,0.000000,-0.002000,0.011000,-1.569000,-0.053000,0.003000,0.001000,-0.103950,0.511481,-1.507275,0.359415,-0.750459,-0.065174
7.1216,-63.2360,0.000000,0.527000,-0.834000,0.874000,0.516000,0.000000,-0.002000,0.011000,-1.569000,-0.053000,0.003000,0.001000,-0.103950,0.511481,-1.507275,0.359415,-0.750459,-0.065174
7.1237,-63.4050,0.000000,0.527000,-0.846000,0.874000,0.516000,0.000000,0.000000,0.022000,-1.568000,-0.015000,-0.015000,0.001000,-0.112219,0.489037,-1.415137,0.343122,-0.748542,-0.065174
7.1258,-63.5730,0.000000,0.527000,-0.846000,0.874000,0.516000,0.000000,0.000000,0.022000,-1.568000,-0.015000,-0.015000,0.001000,-0.112219,0.489037,-1.415137,0.343122,-0.748542,-0.065174
7.1279,-63.7460,0.000000,0.527000,-0.856000,0.874000,0.516000,0.000000,0.000000,0.022000,-1.533000,-0.015000,0.000000,-0.005000,-0.113400,0.489037,-1.449394,0.343122,-0.752375,-0.069966
7.1300,-63.9130,0.000000,0.527000,-0.856000,0.874000,0.516000,0.000000,0.000000,0.022000,-1.533000,-0.015000,0.000000,-0.005000,-0.113400,0.489037,-1.449394,0.343122,-0.752375,-0.069966
7.1320,-64.0780,0.000000,0.527000,-0.856000,0.874000,0.516000,0.000000,0.000000,0.024000,-1.533000,0.013000,0.000000,-0.005000,-0.113400,0.548100,-1.449394,0.344080,-0.752375,-0.069966
7.1341,-64.2440,0.000000,0.527000,-0.856000,0.874000,0.516000,0.000000,0.000000,0.024000,-1.533000,0.013000,0.000000,0.001000,-0.113400,0.548100,-1.449394,0.344080,-0.752375,-0.071883
