time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
2.9273,0.0,1.0507050957012485,-1.0525588833474486,0.523,0.33856094503078543,0.0,0.0,0.09598585942755875,0.1961816249703614,0.0,-0.19590096456267844,0.0,0.0,10.056659539042617,25.93829843727457,-0.879916324454547,-24.70246517373912,0.0
2.9294,0.0,1.0509389526839243,-1.0520809124968917,0.523,0.3380836579725757,0.0,0.0,0.12451622724712087,0.2544936925313963,0.0,-0.25412960999558604,0.0,0.0,13.09908745901714,32.15659409827537,-0.879916324454547,-30.911864846669822,0.0
2.9319,0.0,1.0512398520446413,-1.0514659164350753,0.523,0.3374695417334514,0.0,0.0,0.16004153547818087,0.3271024365475102,0.0,-0.32663447884143365,0.0,0.0,16.729444944521035,39.5765352747875,-0.879916324454547,-38.32119094281512,0.0
2.934,0.0,1.0516238270698515,-1.0506811253747776,0.523,0.3366858734071457,0.0,0.0,0.2038639507914011,0.4166693029333025,0.0,-0.41607320950993576,0.0,0.0,21.01124263827704,48.3279288067625,-0.879916324454547,-47.0600645984926,0.0
2.9362,0.0,1.0521097814259706,-1.0496879028749904,0.523,0.33569407182652833,0.0,0.0,0.2574126401709175,0.526115308419507,0.0,-0.5253626398809955,0.0,0.0,26.00123266731788,58.52676807664419,-0.879916324454547,-57.24431325425425,0.0
2.9383,0.0,1.0527197377955393,-1.0484412376635033,0.523,0.3344491901131978,0.0,0.0,0.3222250052962956,0.6585826862634817,0.0,-0.6576405078854223,0.0,0.0,31.74494948866701,70.26611912378766,-0.879916324454547,-68.96686980776798,0.0
2.9404,0.0,1.0534790368369662,-1.0468893248240976,0.523,0.3328995096134436,0.0,0.0,0.39991794145173626,0.8173782503360199,0.0,-0.816206792787462,0.0,0.0,38.27169237703169,83.60620757341128,-0.879916324454547,-82.28753219396249,0.0
2.9426,0.0,1.0544164644062488,-1.0449733370105694,0.523,0.3309862802468961,0.0,0.0,0.492148123396109,1.0058867473479587,0.0,-1.0044426612002462,0.0,0.0,45.58912829989108,98.56248608849128,-0.879916324454547,-97.22194820026607,0.0
2.9447,0.0,1.055564283332016,-1.0426273314576762,0.523,0.3286436556557101,0.0,0.0,0.6005607728192356,1.2274710805150597,0.0,-1.225705904759727,0.0,0.0,53.6777672031319,115.09515896788083,-0.879916324454547,-113.7303398799795,0.0
2.9473,0.0,1.0569581454986938,-1.0397784379201311,0.523,0.32579887263716895,0.0,0.0,0.7267269665759798,1.4853427040449296,0.0,-1.4832029902632575,0.0,0.0,62.485632482592536,133.09804259406883,-0.879916324454547,-131.70662632753363,0.0
2.9493,0.0,1.0586368608759902,-1.036347330526014,0.523,0.32237272253964633,0.0,0.0,0.8720702892856064,1.7824117342234722,0.0,-1.779839362343139,0.0,0.0,71.92351058062036,152.38885801034144,-0.879916324454547,-150.96872841064294,0.0
2.9523,0.0,1.0606420027030765,-1.0322490344550856,0.523,0.3182803570562944,0.0,0.0,1.0377844898712623,2.1211186774957977,0.0,-2.1180513857606473,0.0,0.0,81.86120743551609,172.7015813810216,-0.879916324454547,-171.25092842443635,0.0
2.9544,0.0,1.0630173324830232,-1.027394100840069,0.523,0.31343246177441497,0.0,0.0,1.2247447244203922,2.5032530534893636,0.0,-2.499625197793667,0.0,0.0,92.1252580925818,193.68176441450643,-0.879916324454547,-192.19919555493874,0.0
2.9572,0.0,1.0658080348465615,-1.0216901702014984,0.523,0.3077368177692988,0.0,0.0,1.433415896821919,2.929766089550977,0.0,-2.9255096373733918,0.0,0.0,102.4985221155248,214.88570885221606,-0.879916324454547,-213.3703601397757,0.0
2.9592,0.0,1.0690597606418497,-1.0150439277687135,0.523,0.30110025459645934,0.0,0.0,1.6637624702779832,3.400586424089501,0.0,-3.395632176181382,0.0,0.0,112.72204618994449,235.78427434624095,-0.879916324454547,-234.23591512207108,0.0
2.9622,0.0,1.072817486571587,-1.0073634336751027,0.523,0.2934309898659411,0.0,0.0,1.9151648347232175,3.9144492106767976,0.0,-3.908726123089624,0.0,0.0,122.49948379598193,255.7719119685725,-0.879916324454547,-254.19069429812276,0.0
2.9642,0.0,1.0771242109272552,-0.9985607880692857,0.523,0.2846412599274665,0.0,0.0,2.1863477929707247,4.468749990880563,0.0,-4.462190146650424,0.0,0.0,131.50423078619576,274.1812477344323,-0.879916324454547,-272.56833715511294,0.0
2.9673,0.0,1.082019516886294,-0.9885550668332692,0.523,0.27465028013380843,0.0,0.0,2.4753268932681833,5.059435040201004,0.0,-5.051973807502011,0.0,0.0,139.3892698602967,290.3032015395739,-0.879916324454547,-288.6605644718863,0.0
2.9694,0.0,1.087538046713549,-0.9772754393319538,0.523,0.2633873506481614,0.0,0.0,2.7793781234199715,5.680939456520434,0.0,-5.672517178363699,0.0,0.0,145.79952517636576,303.41223499411194,-0.879916324454547,-301.7426400297896,0.0
2.9722,0.0,1.0937079412024517,-0.9646643571543931,0.523,0.25079504166220773,0.0,0.0,3.0950358501249577,6.3261829691947185,0.0,-6.316746615477874,0.0,0.0,150.38632349375715,312.795902981763,-0.879916324454547,-311.10288314001014,0.0
2.9743,0.0,1.1005493079066548,-0.9506806839801278,0.523,0.2368323199066238,0.0,0.0,3.418122825530064,6.986631276552615,0.0,-6.976135973498349,0.0,0.0,152.8233563004991,317.7874710794182,-0.879916324454547,-316.0752445666344,0.0
2.9764,0.0,1.1080727882652917,-0.9353026233201505,0.523,0.22147747338564294,0.0,0.0,3.7438146159472403,7.652427720754132,0.0,-7.640838070197856,0.0,0.0,152.8233563004991,317.79999095571566,-0.879916324454547,-316.07334050767844,0.0
2.9785,0.0,1.1162782968229075,-0.9185302945595375,0.523,0.20473068494430374,0.0,0.0,4.066738998379979,8.312596410841454,0.0,-8.299887514974603,0.0,0.0,150.15455975146827,312.3599359915532,-0.879916324454547,-310.62404975655835,0.0
2.9809,0.0,1.1251540047689064,-0.900387809733155,0.523,0.18661610726827693,0.0,0.0,4.381108819371677,8.955313712707895,0.0,-8.941471829260625,0.0,0.0,144.6559402929577,301.13832404805146,-0.879916324454547,-299.3986039876183,0.0
2.983,0.0,1.1346756345974527,-0.8809247145600696,0.523,0.1671833029840759,0.0,0.0,4.680884650258612,9.568240609567905,0.0,-9.553263378071867,0.0,0.0,136.25018352369588,283.97722101054967,-0.879916324454547,-282.2390677152147,0.0
2.9851,0.0,1.1448061227479962,-0.8602166775869726,0.523,0.14650793381301752,0.0,0.0,4.959961458813529,10.138904116473844,0.0,-10.122800317711198,0.0,0.0,124.95343296657326,260.9096443921113,-0.879916324454547,-259.17822977768185,0.0
2.9873,0.0,1.1554956929002957,-0.8383653402905304,0.523,0.12469161168156817,0.0,0.0,5.212371615892623,10.6551120476075,0.0,-10.637900884616288,0.0,0.0,110.88097897751177,232.17117451067648,-0.879916324454547,-230.4512158217557,0.0
2.9895,0.0,1.1666823647854339,-0.8154972773961497,0.523,0.10186086103938187,0.0,0.0,5.432495029610414,11.105382317731745,0.0,-11.087092236282585,0.0,0.0,94.24827711453813,198.2020203091002,-0.879916324454547,-196.49756998586298,0.0
2.9916,0.0,1.1782929028790952,-0.791762058557417,0.523,0.07816518345928557,0.0,0.0,5.615266192045068,11.479365902130965,0.0,-11.460032999474304,0.0,0.0,75.36695868120604,159.63885157576357,-0.879916324454547,-157.95311766309757,0.0
2.9937,0.0,1.1902441873762237,-0.7673294474307506,0.523,0.05377426041941712,0.0,0.0,5.756367543841155,11.768241805949826,0.0,-11.74790790662471,0.0,0.0,54.63581424835564,117.29635958246664,-0.879916324454547,-115.63157037767336,0.0
2.9963,0.0,1.2024449678008535,-0.7423858192243292,0.523,0.028874375152264077,0.0,0.0,5.852398873432889,11.965063032906466,0.0,-11.943773537150197,0.0,0.0,32.52706658555966,72.13919418586643,-0.879916324454547,-70.49651872175131,0.0
2.9984,0.0,1.2147979389515107,-0.7171299199942913,0.523,0.00366417658851361,0.0,0.0,5.901013478512217,12.065034612213053,0.0,-12.042836243746665,0.0,0.0,9.56857540287795,25.245591634195037,-0.879916324454547,-23.62512446578382,0.0
0.0,0.0,1.2272020610484895,-0.6917681273873216,0.523,-0.021650055187281077,0.0,0.0,5.901013478512217,12.065708140205613,0.0,-12.042646733907116,0.0,0.0,-13.677094837520583,-22.235402441723664,-0.879916324454547,23.83458765298697,0.0
0.0023,0.0,1.2395550321991469,-0.6665094006029966,0.523,-0.04685945449756573,0.0,0.0,5.852398873432889,11.967081805158815,0.0,-11.943200279867565,0.0,0.0,-36.63558602020229,-69.13074717590051,-0.879916324454547,70.71047533836769,0.0
0.0044,0.0,1.2517558126237764,-0.6415601250440146,0.523,-0.07175772148242616,0.0,0.0,5.756367543841155,11.771600178181112,0.0,-11.74693683473021,0.0,0.0,-58.74433368299823,-114.29159474696523,-0.879916324454547,115.85440312946255,0.0
0.0065,0.0,1.263707097120905,-0.6171190631450324,0.523,-0.09614616814929738,0.0,0.0,5.615266192045068,11.484053786937933,0.0,-11.458641056358596,0.0,0.0,-79.47547811584859,-156.6400886635977,-0.879916324454547,158.18898632546495,0.0
0.0086,0.0,1.2753176352145663,-0.5933726167786683,0.523,-0.1198384539013703,0.0,0.0,5.432495029610414,11.111384221699128,0.0,-11.08524796403946,0.0,0.0,-98.35679654918067,-195.21211009512712,-0.879916324454547,196.75029665220546,0.0
0.0106,0.0,1.2865043070997044,-0.5704905888774976,0.523,-0.14266482308396994,0.0,0.0,5.212371615892623,10.662405834383248,0.0,-10.635565256151366,0.0,0.0,-114.9894984121542,-229.19360659776217,-0.879916324454547,230.72416734943826,0.0
0.0129,0.0,1.297193877252004,-0.5486226037805336,0.523,-0.1644756851438472,0.0,0.0,4.959961458813529,10.147459598059033,0.0,-10.11992781801747,0.0,0.0,-129.0619524012158,-257.9486016432218,-0.879916324454547,259.4741982886774,0.0
0.0149,0.0,1.3073243654025473,-0.5278953093431403,0.523,-0.1851444143815647,0.0,0.0,4.680884650258612,9.578018085224327,0.0,-9.54980333671372,0.0,0.0,-140.35870295833843,-281.0375742731305,-0.879916324454547,282.560151328235,0.0
0.0178,0.0,1.3168459952310938,-0.5084104416276098,0.523,-0.2045692884106926,0.0,0.0,4.381108819371677,8.966262584032702,0.0,-8.93737000007196,0.0,0.0,-148.7644597276002,-298.225564852847,-0.879916324454547,299.7460913544564,0.0
0.0199,0.0,1.3257217031770927,-0.4902437879369687,0.523,-0.22267452940634158,0.0,0.0,4.066738998379979,8.32465400200871,0.0,-8.295087890055406,0.0,0.0,-154.2630791861108,-309.4800491246523,-0.879916324454547,310.99831330216057,0.0
0.022,0.0,1.3339272117347085,-0.4734450390726353,0.523,-0.23941045702998526,0.0,0.0,3.7438146159472403,7.665518424553746,0.0,-7.635284903790795,0.0,0.0,-156.93187573514183,-314.9592729391022,-0.879916324454547,316.4737443806098,0.0
0.0241,0.0,1.3414506920933453,-0.45803847983626794,0.523,-0.25475281588113197,0.0,0.0,3.418122825530064,7.000666130129619,0.0,-6.969778084699329,0.0,0.0,-156.93187573514183,-314.9923043734798,-0.879916324454547,316.4997320302759,0.0
0.0262,0.0,1.3482920587975484,-0.44402443043161804,0.523,-0.26870130890707583,0.0,0.0,3.0950358501249577,6.341059739336957,0.0,-6.309536332845248,0.0,0.0,-154.4948429283999,-310.0524988824752,-0.879916324454547,311.54849401240915,0.0
0.0283,0.0,1.3544619532864512,-0.4313813224794888,0.523,-0.2812775553790204,0.0,0.0,2.7793781234199715,5.696543284503425,0.0,-5.664414272980193,0.0,0.0,-149.9080446110083,-300.72636051407255,-0.879916324454547,302.2052469316805,0.0
0.0304,0.0,1.3599804831137061,-0.4200682731012874,0.523,-0.29252251403477386,0.0,0.0,2.4753268932681833,5.075639662533644,0.0,-5.042947926309426,0.0,0.0,-143.49778929493925,-287.6799068664148,-0.879916324454547,289.13489669158656,0.0
0.0326,0.0,1.364875789072745,-0.41002800950518997,0.523,-0.3024935633703382,0.0,0.0,2.1863477929707247,4.48541951704789,0.0,-4.45222315076557,0.0,0.0,-135.6127502208383,-271.62461105248576,-0.879916324454547,273.04804779462864,0.0
0.0347,0.0,1.369182513428413,-0.40118999457818205,0.523,-0.3112613798587061,0.0,0.0,1.9151648347232175,3.931440404517434,0.0,-3.897814237732191,0.0,0.0,-126.60800323062448,-253.28481748962992,-0.879916324454547,254.66847267658858,0.0
0.0372,0.0,1.3729402393581505,-0.3934736103792434,0.523,-0.3189067569655833,0.0,0.0,1.6637624702779832,3.4177514041018227,0.0,-3.383787857249008,0.0,0.0,-116.83056562458702,-233.36823738601169,-0.879916324454547,234.70364392300368,0.0
0.0393,0.0,1.3761919651534384,-0.38679126987338563,0.523,-0.3255174822940148,0.0,0.0,1.433415896821919,2.9469553373012705,0.0,-2.9127624484505428,0.0,0.0,-106.60704155016734,-212.54075885449416,-0.879916324454547,213.81990445441124,0.0
0.0413,0.0,1.3789826675169765,-0.38105134612115193,0.523,-0.33118543913532816,0.0,0.0,1.2247447244203922,2.5203186001265725,0.0,-2.486022789386996,0.0,0.0,-96.23377752722433,-191.40639317948106,-0.879916324454547,192.62151096423017,0.0
0.0434,0.0,1.3813579972969232,-0.3761608306339959,0.523,-0.336003930201182,0.0,0.0,1.0377844898712623,2.13791732737969,0.0,-2.103662614783372,0.0,0.0,-85.96972687015862,-170.49275966595442,-0.879916324454547,171.63657316064933,0.0
0.0455,0.0,1.3833631391240098,-0.37202765688653816,0.523,-0.340065327638892,0.0,0.0,0.8720702892856064,1.7988081824639894,0.0,-1.7647507429603575,0.0,0.0,-76.03203001526269,-150.24211944040067,-0.879916324454547,151.30870556785297,0.0
0.0476,0.0,1.385041854501306,-0.3685626493227262,0.523,-0.3434591470796438,0.0,0.0,0.7267269665759798,1.5012124113047387,0.0,-1.4675194778842766,0.0,0.0,-66.59415191723507,-131.00762975593264,-0.879916324454547,131.99241623337846,0.0
0.0497,0.0,1.3864357166679837,-0.36568108111689906,0.523,-0.3462704755201546,0.0,0.0,0.6005607728192356,1.2427027830892943,0.0,-1.2095496051415633,0.0,0.0,-57.78628663777444,-113.05422294751146,-0.879916324454547,113.95417255609924,0.0
0.052,0.0,1.387583535593751,-0.3633038442769468,0.523,-0.3485787944750558,0.0,0.0,0.492148123396109,1.0203845020839006,0.0,-0.987950987673014,0.0,0.0,-49.69764773453381,-96.56332780313679,-0.879916324454547,97.3770543675152,0.0
0.0541,0.0,1.3885209631630335,-0.36135825258373305,0.523,-0.3504571576154714,0.0,0.0,0.39991794145173626,0.8310629407164399,0.0,-0.7995280227802348,0.0,0.0,-42.38021181167442,-81.64054721974036,-0.879916324454547,82.36870274751332,0.0
0.0563,0.0,1.3892802622044607,-0.3597785108884527,0.523,-0.35197174525447517,0.0,0.0,0.3222250052962956,0.671392945969247,0.0,-0.6409344047929276,0.0,0.0,-35.85346892330974,-68.32537902618006,-0.879916324454547,68.97006999867664,0.0
0.0585,0.0,1.3898902185740294,-0.3585058933145503,0.523,-0.35318165074976593,0.0,0.0,0.2574126401709175,0.5380063581223726,0.0,-0.5087958269983384,0.0,0.0,-30.10975210196061,-56.6021058137107,-0.879916324454547,57.16706199976619,0.0
0.0606,0.0,1.3903761729301483,-0.35748867809968227,0.523,-0.3541389469456317,0.0,0.0,0.2038639507914011,0.4276161292957213,0.0,-0.3998158168338844,0.0,0.0,-25.119762072919773,-46.411070042510396,-0.879916324454547,46.90151152130515,0.0
0.0628,0.0,1.3907601479553584,-0.3566818885588039,0.523,-0.3548889386530423,0.0,0.0,0.16004153547818087,0.33709694773327065,0.0,-0.31085668565276275,0.0,0.0,-20.83796437916377,-37.65967651053542,-0.879916324454547,38.08213874175986,0.0
0.0649,0.0,1.3910610473160756,-0.35604688850077626,0.523,-0.3554705614428297,0.0,0.0,0.12451622724712087,0.26354350495866224,0.0,-0.23899819591075808,0.0,0.0,-17.20760689365987,-30.232609507102904,-0.879916324454547,30.594739547953182,0.0
0.0671,0.0,1.3912949042987512,-0.355550877023059,0.523,-0.35591688195439003,0.0,0.0,0.09598585942755875,0.20430846158854848,0.0,-0.1815759731788672,0.0,0.0,-14.165178973685348,-24.000902155115515,-0.879916324454547,24.31123978784263,0.0
0.0692,0.0,1.3914751604974183,-0.3551663225999729,0.523,-0.35625565987108926,0.0,0.0,0.07328535428256672,0.15702277642334023,0.0,-0.13620229887705299,0.0,0.0,-11.644203453967728,-18.82963857734157,-0.879916324454547,19.09739577532781,0.0
0.0713,0.0,1.3916129578468537,-0.3548703703975919,0.523,-0.3565099376371191,0.0,0.0,0.055389594615647846,0.11960138722020058,0.0,-0.10077224512968264,0.0,0.0,-9.578314892130054,-14.584196636409843,-0.879916324454547,14.819047507670117,0.0
0.0735,0.0,1.391717430424217,-0.3546442503510045,0.523,-0.35669863033464094,0.0,0.0,0.041410579934950155,0.09023731055337252,0.0,-0.07345819575900638,0.0,0.0,-7.903629127548799,-11.135044307660149,-0.879916324454547,11.346935524252604,0.0
0.0755,0.0,1.3917959855527373,-0.35447270719087176,0.523,-0.3568370944449825,0.0,0.0,0.030590314298549606,0.06738711159346251,0.0,-0.052695686071098834,0.0,0.0,-6.560448910245564,-8.361183461165945,-0.879916324454547,8.560172383282405,0.0
0.0782,0.0,1.3918545666588145,-0.3543434676617982,0.523,-0.35693766013043454,0.0,0.0,0.022290747912188758,0.04975043475860196,0.0,-0.03716324060112955,0.0,0.0,-5.494377973172034,-6.152390744531943,-0.879916324454547,6.34851520159339,0.0
0.0802,0.0,1.3918978929366843,-0.3542467548822823,0.523,-0.35701011694854073,0.0,0.0,0.015981923507711857,0.03624593349798535,0.0,-0.02575854235434575,0.0,0.0,-4.656932313686287,-4.410438171422308,-0.879916324454547,4.613618428718351,0.0
0.0824,0.0,1.3919296730896629,-0.3541748553012535,0.523,-0.3570621474031695,0.0,0.0,0.011229283550292398,0.02598553710972413,0.0,-0.01757287388503692,0.0,0.0,-4.005744150751471,-3.049489117186962,-0.879916324454547,3.26945921409937,0.0
0.0845,0.0,1.391952792213727,-0.3541217400686573,0.523,-0.35709970638647387,0.0,0.0,0.007680893788390019,0.01824858200985448,0.0,-0.011865366749953067,0.0,0.0,-3.5044529503697603,-1.9958626671233435,-0.879916324454547,2.24212533922263,0.0
0.087,0.0,1.391969472271751,-0.35408273984662164,0.523,-0.35712734738207114,0.0,0.0,0.005055146755852467,0.012456943125487887,0.0,-0.008038209760746965,0.0,0.0,-3.122371106496892,-1.1873448689796895,-0.879916324454547,1.46914191556371,0.0
0.0891,0.0,1.391981407604408,-0.3540542700814348,0.523,-0.357148498341656,0.0,0.0,0.0031293355046300717,0.008151948217998998,0.0,-0.00561361768689292,0.0,0.0,-2.834001293200168,-0.5722034515122331,-0.879916324454547,0.898491891947704,0.0
0.0913,0.0,1.391989877582526,-0.35403360243924126,0.523,-0.3571656915068138,0.0,0.0,0.0017293391215028352,0.004973556050662549,0.0,-0.004213062349509156,0.0,0.0,-2.6184699072182007,-0.10803655763879802,-0.879916324454547,0.4874603794377319,0.0
0.0934,0.0,1.3919958388806042,-0.3540186773663579,0.523,-0.3571807522343852,0.0,0.0,0.0007205401550608161,0.0026420336545007234,0.0,-0.0035390224287628774,0.0,0.0,-2.4589278285628504,0.23944107073239768,-0.879916324454547,0.2014067342285157,0.0
0.0955,0.0,1.392,-0.3540079524496945,0.523,-0.3571949522115265,0.0,0.0,0.0,0.0009421783780593451,0.0,-0.0033593165977063104,0.0,0.0,-2.341957024169791,0.497597021489877,-0.879916324454547,0.01254335843889246,0.0
0.0976,0.0,1.392,-0.3540061689515379,0.523,-0.357203253206469,0.0,0.0,0.0,0.0007526685385114555,0.0,-0.004535126873793942,0.0,0.0,-2.341957024169791,0.5143915151195442,-0.879916324454547,0.07214901080663028,0.0
0.0998,0.0,1.392,-0.354004748032368,0.523,-0.3572138852089702,0.0,0.0,0.0,0.0005960934233666707,0.0,-0.00557617487041686,0.0,0.0,-2.341957024169791,0.5289821292396301,-0.879916324454547,0.14074834319472335,0.0
0.1022,0.0,1.392,-0.3540036252983761,0.523,-0.35722654604125675,0.0,0.0,0.0,0.0004679577060765529,0.0,-0.006464525767709886,0.0,0.0,-2.341957024169791,0.5415020055370973,-0.879916324454547,0.21740122913749288,0.0
0.1043,0.0,1.392,-0.35400274547568394,0.523,-0.35724089808518894,0.0,0.0,0.0,0.00036408253581029544,0.0,-0.007184433769612331,0.0,0.0,-2.341957024169791,0.5521170859040861,-0.879916324454547,0.30096161683559874,0.0
0.1064,0.0,1.392,-0.3540020616833369,0.523,-0.35725657333801103,0.0,0.0,0.0,0.0002806604076829207,0.0,-0.007722780608302576,0.0,0.0,-2.341957024169791,0.5610130739742291,-0.879916324454547,0.39007314311476143,0.0
0.1085,0.0,1.392,-0.3540015346184286,0.523,-0.35727317939204023,0.0,0.0,0.0,0.0002142846616449322,0.0,-0.008069513619471261,0.0,0.0,-2.341957024169791,0.5683843474236635,-0.879916324454547,0.4831743380155376,0.0
0.1106,0.0,1.392,-0.35400113170220215,0.523,-0.3572903063145632,0.0,0.0,0.0,0.00016195787899312257,0.0,-0.008218060913885081,0.0,0.0,-2.341957024169791,0.5744249572535448,-0.879916324454547,0.5785155166516619,0.0
0.1135,0.0,1.392,-0.3540008262268297,0.523,-0.35730753435299806,0.0,0.0,0.0,0.00012108356706125791,0.0,-0.008165697645661668,0.0,0.0,-2.341957024169791,0.5793216992553122,-0.879916324454547,0.6741885827509542,0.0
0.1155,0.0,1.392,-0.3540005965334715,0.523,-0.35732444233381727,0.0,0.0,0.0,8.94453634460516e-05,0.0,-0.007913835882284899,0.0,0.0,-2.341957024169791,0.5832491267912308,-0.879916324454547,0.7681699221745677,0.0
0.1176,0.0,1.392,-0.35400042524368763,0.523,-0.3573406165664229,0.0,0.0,0.0,6.517762547423621e-05,0.0,-0.007468211383609612,0.0,0.0,-2.341957024169791,0.5863662932739054,-0.879916324454547,0.8583754393030348,0.0
0.1198,0.0,1.392,-0.3540002985586646,0.523,-0.3573556600100166,0.0,0.0,0.0,4.673077049038561e-05,0.0,-0.006838943756897647,0.0,0.0,-2.341957024169791,0.5888149647928655,-0.879916324454547,0.9427256863407042,0.0
0.1219,0.0,1.392,-0.3540002056342407,0.523,-0.357369201417364,0.0,0.0,0.0,3.283416242775559e-05,0.0,-0.006040451819285795,0.0,0.0,-2.341957024169791,0.5907190237488901,-0.879916324454547,1.019218054685798,0.0
0.124,0.0,1.392,-0.35400013803446273,0.523,-0.35738090413849005,0.0,0.0,0.0,2.2458753767222305e-05,0.0,-0.0050912132171552285,0.0,0.0,-2.341957024169791,0.5921847874926175,-0.879916324454547,1.0860022261747249,0.0
0.1261,0.0,1.392,-0.35400008926236326,0.523,-0.3573904742531522,0.0,0.0,0.0,1.4781130865065711e-05,0.0,-0.004013365907946862,0.0,0.0,-2.341957024169791,0.5933019858665963,-0.879916324454547,1.1414545884804848,0.0
0.1282,0.0,1.392,-0.3540000543637298,0.523,-0.35739766770556564,0.0,0.0,0.0,9.150103814707823e-06,0.0,-0.002832158370517921,0.0,0.0,-2.341957024169791,0.5941451724551505,-0.879916324454547,1.184247146475021,0.0
0.1304,0.0,1.392,-0.3540000295977119,0.523,-0.3574022961390707,0.0,0.0,0.0,5.056547138897185e-06,0.0,-0.001575264679875668,0.0,0.0,-2.341957024169791,0.5947753811860971,-0.879916324454547,1.2134066252377511,0.0
0.1325,0.0,1.392,-0.35400001216701577,0.523,-0.3574042311715059,0.0,0.0,0.0,2.1068425586573593e-06,0.0,-0.0002719891635932899,0.0,0.0,-2.341957024169791,0.5952418784921276,-0.879916324454547,1.228359947560913,0.0
0.1346,0.0,1.392,-0.354,0.523,-0.35740340691185424,0.0,0.0,0.0,-0.0,0.0,0.0010476073916163614,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,1.2289630400746965,0.0
0.1368,0.0,1.392,-0.354,0.523,-0.357399820591884,0.0,0.0,0.0,-0.0,0.0,0.0023536226296894973,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,1.2155109164410425,0.0
0.1389,0.0,1.392,-0.354,0.523,-0.35739353126865403,0.0,0.0,0.0,-0.0,0.0,0.003617228128851131,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,1.1887281264779714,0.0
0.1411,0.0,1.392,-0.354,0.523,-0.35738465663989527,0.0,0.0,0.0,-0.0,0.0,0.004811544380878075,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,1.149739860479299,0.0
0.1432,0.0,1.392,-0.354,0.523,-0.35737336809915965,0.0,0.0,0.0,-0.0,0.0,0.005912435958680536,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,1.1000251704120656,0.0
0.1453,0.0,1.392,-0.354,0.523,-0.3573598842360998,0.0,0.0,0.0,-0.0,0.0,0.006899191795062406,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,1.0413548310675966,0.0
0.1474,0.0,1.392,-0.354,0.523,-0.35734446305465817,0.0,0.0,0.0,-0.0,0.0,0.007755061753801154,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.9757172426391028,0.0
0.1496,0.0,1.392,-0.354,0.523,-0.35732739323444396,0.0,0.0,0.0,-0.0,0.0,0.008467628534302716,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.9052364155495666,0.0
0.1523,0.0,1.392,-0.354,0.523,-0.3573089847953622,0.0,0.0,0.0,-0.0,0.0,0.00902900286893385,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.8320864419871485,0.0
0.1544,0.0,1.392,-0.354,0.523,-0.3572895595410236,0.0,0.0,0.0,-0.0,0.0,0.009435839348652952,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.7584069310222299,0.0
0.1565,0.0,1.392,-0.354,0.523,-0.3572694500752444,0.0,0.0,0.0,-0.0,0.0,0.009690671106265066,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.6859752882775637,0.0
0.1586,0.0,1.392,-0.354,0.523,-0.35724896298544623,0.0,0.0,0.0,-0.0,0.0,0.009796675321457851,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.6169512442739744,0.0
0.1607,0.0,1.392,-0.354,0.523,-0.35722840208583156,0.0,0.0,0.0,-0.0,0.0,0.009762713817689924,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.5529157573437513,0.0
0.1629,0.0,1.392,-0.354,0.523,-0.3572080492948883,0.0,0.0,0.0,-0.0,0.0,0.00960067914278415,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.4951680780200151,0.0
0.165,0.0,1.392,-0.354,0.523,-0.3571881589163897,0.0,0.0,0.0,-0.0,0.0,0.00932486960267905,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.44469666017587167,0.0
0.1671,0.0,1.392,-0.354,0.523,-0.35716895328504067,0.0,0.0,0.0,-0.0,0.0,0.008951320240779107,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.4021662680396623,0.0
0.1692,0.0,1.392,-0.354,0.523,-0.3571506198338485,0.0,0.0,0.0,-0.0,0.0,0.008497123295367781,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.36792067428578845,0.0
0.1714,0.0,1.392,-0.354,0.523,-0.3571333095718527,0.0,0.0,0.0,-0.0,0.0,0.007979769502509922,0.0,0.0,-2.341957024169791,0.5955838983880137,-0.879916324454547,0.3419995137000033,0.0
