time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
7.3857,0,0.523599,-0.523599,-0.490219,0.523599,0,0,0.53,-0.531,-0.313,0.515,0,-0.004,-0.002,0,-1.213,-0.009,-0.003,0.005906,0.269325,-1.260394,-0.36229,-0.947897,-0.029712,single_joint_sine,4,0.5,30
7.3909,0,0.523599,-0.523599,-0.493124,0.523599,0,0,0.53,-0.531,-0.322,0.515,0,-0.004,0,0,-1.347,-0.009,0.023,0.005906,0.266962,-1.258031,-0.314368,-0.947897,-0.026836,single_joint_sine,4,0.5,30
7.3959,0,0.523599,-0.523599,-0.495861,0.523599,0,0,0.53,-0.531,-0.322,0.515,0,0.011,0,0,-1.347,0.005,0.023,-0.023625,0.266962,-1.280475,-0.314368,-0.953648,-0.026836,single_joint_sine,4,0.5,30
7.401,0,0.523599,-0.523599,-0.4985,0.523599,0,0,0.53,-0.531,-0.331,0.515,0,0.01,0,0,-1.271,0.017,-0.047,-0.002363,0.272869,-1.280475,-0.271239,-0.95844,0.035462,single_joint_sine,4,0.5,30
7.4062,0,0.523599,-0.523599,-0.501015,0.523599,0,0,0.53,-0.531,-0.34,0.515,0,0.01,-0.001,-0.002,-1.209,0.017,-0.009,-0.002363,0.277594,-1.280475,-0.317244,-0.95844,-0.045047,single_joint_sine,4,0.5,30
7.4113,0,0.523599,-0.523599,-0.503398,0.523599,0,0,0.53,-0.531,-0.34,0.515,0,0.003,0,0,-1.209,-0.028,-0.009,-0.004725,0.27405,-1.274569,-0.317244,-0.938313,-0.045047,single_joint_sine,4,0.5,30
7.4164,0,0.523599,-0.523599,-0.505633,0.523599,0,0,0.53,-0.531,-0.349,0.515,0,-0.008,0,0.002,-1.259,-0.009,0.007,0.003544,0.27405,-1.268663,-0.240568,-0.922019,-0.023961,single_joint_sine,4,0.5,30
7.4216,0,0.523599,-0.523599,-0.507779,0.523599,0,0,0.53,-0.531,-0.357,0.515,0,-0.005,0,0.002,-1.173,0.015,-0.049,0.001181,0.269325,-1.268663,-0.305742,-0.962274,0.021086,single_joint_sine,4,0.5,30
7.4267,0,0.523599,-0.523599,-0.509763,0.523599,0,0,0.53,-0.531,-0.365,0.515,0,-0.004,-0.002,-0.001,-1.248,-0.026,0.189,-0.012994,0.269325,-1.255669,-0.327786,-0.946939,-0.06134,single_joint_sine,4,0.5,30
7.4325,0,0.523599,-0.523599,-0.511882,0.523599,0,0,0.53,-0.531,-0.373,0.515,0,0.003,-0.005,-0.001,-1.098,-0.023,-0.08,-0.014175,0.263419,-1.255669,-0.321077,-0.936396,0.056548,single_joint_sine,4,0.5,30
7.4376,0,0.523599,-0.523599,-0.513568,0.523599,0,0,0.53,-0.531,-0.381,0.515,0,0.003,0.01,0.001,-1.152,-0.023,0.021,-0.014175,0.252787,-1.274569,-0.307659,-0.936396,-0.027795,single_joint_sine,4,0.5,30
7.4427,0,0.523599,-0.523599,-0.515141,0.523599,0,0,0.53,-0.531,-0.381,0.515,0,0.001,0.005,0.001,-1.152,0.015,0.021,0.003544,0.268144,-1.272206,-0.307659,-0.935437,-0.027795,single_joint_sine,4,0.5,30
7.4478,0,0.523599,-0.523599,-0.516583,0.523599,0,0,0.53,-0.531,-0.389,0.515,0,-0.001,0.005,0.002,-1.119,-0.023,0.126,0.007087,0.268144,-1.274569,-0.357498,-0.953648,-0.024919,single_joint_sine,4,0.5,30
7.453,0,0.523599,-0.523599,-0.517895,0.523599,0,0,0.53,-0.531,-0.397,0.515,0,-0.003,-0.002,0.002,-1.154,-0.007,-0.067,0.008269,0.265781,-1.274569,-0.279864,-0.900934,0.023961,single_joint_sine,4,0.5,30
7.4581,0,0.523599,-0.523599,-0.519069,0.523599,0,0,0.53,-0.531,-0.405,0.515,0,-0.003,0,0,-1.104,-0.007,0.053,0.008269,0.259875,-1.263937,-0.266446,-0.900934,-0.011501,single_joint_sine,4,0.5,30
7.4632,0,0.523599,-0.523599,-0.520106,0.523599,0,0,0.53,-0.531,-0.405,0.515,0,0,0.001,-0.004,-1.104,0.028,0.053,0.004725,0.2646,-1.27575,-0.266446,-0.930645,-0.011501,single_joint_sine,4,0.5,30
7.4683,0,0.523599,-0.523599,-0.521011,0.523599,0,0,0.53,-0.531,-0.412,0.515,0,-0.003,0.001,-0.004,-0.956,-0.032,0.013,0.005906,0.2646,-1.27575,-0.34408,-0.914352,-0.015335,single_joint_sine,4,0.5,30
7.4735,0,0.523599,-0.523599,-0.52178,0.523599,0,0,0.53,-0.531,-0.419,0.515,0,-0.003,-0.006,0,-0.905,-0.032,0.044,0.005906,0.278775,-1.272206,-0.340246,-0.914352,-0.03067,single_joint_sine,4,0.5,30
7.4786,0,0.523599,-0.523599,-0.522413,0.523599,0,0,0.53,-0.531,-0.419,0.515,0,-0.003,0,0.002,-0.905,0.015,0.044,-0.002363,0.262237,-1.274569,-0.340246,-0.911476,-0.03067,single_joint_sine,4,0.5,30
7.4837,0,0.523599,-0.523599,-0.522912,0.523599,0,0,0.53,-0.531,-0.426,0.515,0,0.002,0,-0.001,-0.981,0.013,0.12,0.005906,0.262237,-1.267481,-0.342163,-0.920102,-0.049839,single_joint_sine,4,0.5,30
7.4888,0,0.523599,-0.523599,-0.523277,0.523599,0,0,0.53,-0.531,-0.432,0.515,0,-0.002,0,-0.001,-0.793,0,-0.107,-0.011813,0.262237,-1.267481,-0.349831,-0.933521,0.03067,single_joint_sine,4,0.5,30
7.4939,0,0.523599,-0.523599,-0.523503,0.523599,0,0,0.53,-0.531,-0.439,0.515,0,-0.002,0,0.001,-0.972,0,0.069,-0.011813,0.251606,-1.274569,-0.294241,-0.933521,-0.044088,single_joint_sine,4,0.5,30
7.499,0,0.523599,-0.523599,-0.523596,0.523599,0,0,0.53,-0.531,-0.439,0.515,0,-0.001,0.003,0.001,-0.972,0,0.069,0.003544,0.256331,-1.271025,-0.294241,-0.926811,-0.044088,single_joint_sine,4,0.5,30
7.5042,0,0.523599,-0.523599,-0.523554,0.523599,0,0,0.53,-0.531,-0.445,0.515,0,0,0.003,0.001,-0.803,-0.023,-0.053,-0.0189,0.256331,-1.271025,-0.358457,-0.922978,0.031629,single_joint_sine,4,0.5,30
7.5093,0,0.523599,-0.523599,-0.523376,0.523599,0,0,0.53,-0.531,-0.451,0.515,0,0,0,-0.001,-0.872,-0.023,0.044,-0.0189,0.270506,-1.260394,-0.353664,-0.922978,-0.024919,single_joint_sine,4,0.5,30
7.5144,0,0.523599,-0.523599,-0.523062,0.523599,0,0,0.53,-0.531,-0.451,0.515,0,0.01,-0.001,-0.001,-0.872,-0.019,0.044,-0.030713,0.265781,-1.276931,-0.353664,-0.922019,-0.024919,single_joint_sine,4,0.5,30
7.5195,0,0.523599,-0.523599,-0.522614,0.523599,0,0,0.53,-0.531,-0.457,0.515,0,0.004,-0.001,0.003,-0.941,-0.023,0.032,-0.011813,0.265781,-1.262756,-0.244402,-0.908601,0.01246,single_joint_sine,4,0.5,30
7.5247,0,0.523599,-0.523599,-0.522019,0.523599,0,0,0.53,-0.531,-0.463,0.515,0,-0.002,0.009,0.003,-0.74,-0.023,-0.078,-0.002363,0.27405,-1.262756,-0.207981,-0.894225,0.039296,single_joint_sine,4,0.5,30
7.5299,0,0.523599,-0.523599,-0.521294,0.523599,0,0,0.53,-0.531,-0.468,0.515,0,-0.002,0,0,-0.715,-0.023,0.095,-0.002363,0.263419,-1.265119,-0.256862,-0.894225,-0.053673,single_joint_sine,4,0.5,30
7.535,0,0.523599,-0.523599,-0.520436,0.523599,0,0,0.53,-0.531,-0.468,0.515,0,-0.01,0,-0.002,-0.715,0,0.095,0.008269,0.262237,-1.269844,-0.256862,-0.916269,-0.053673,single_joint_sine,4,0.5,30
7.5401,0,0.523599,-0.523599,-0.519446,0.523599,0,0,0.53,-0.531,-0.473,0.515,0,-0.005,0,-0.002,-0.726,-0.011,0.009,0.003544,0.262237,-1.269844,-0.365166,-0.906684,0.044088,single_joint_sine,4,0.5,30
7.5453,0,0.523599,-0.523599,-0.518315,0.523599,0,0,0.53,-0.531,-0.477,0.515,0,-0.005,-0.004,0,-0.73,-0.011,0.005,0.003544,0.270506,-1.259212,-0.382418,-0.906684,-0.118847,single_joint_sine,4,0.5,30
7.5504,0,0.523599,-0.523599,-0.517053,0.523599,0,0,0.53,-0.531,-0.477,0.515,0,-0.001,-0.005,0,-0.73,-0.001,0.005,-0.004725,0.261056,-1.271025,-0.382418,-0.90956,-0.118847,single_joint_sine,4,0.5,30
7.5555,0,0.523599,-0.523599,-0.515657,0.523599,0,0,0.53,-0.531,-0.482,0.515,0,0.003,-0.005,-0.002,-0.556,0.019,-0.046,0.001181,0.261056,-1.271025,-0.368999,-0.914352,-0.008626,single_joint_sine,4,0.5,30
7.5607,0,0.523599,-0.523599,-0.51412,0.523599,0,0,0.53,-0.531,-0.486,0.515,0,-0.002,-0.002,-0.002,-0.634,0.055,0.036,0.00945,0.281137,-1.271025,-0.31341,-0.910518,-0.026836,single_joint_sine,4,0.5,30
7.5659,0,0.523599,-0.523599,-0.512433,0.523599,0,0,0.53,-0.531,-0.49,0.515,0,-0.002,-0.01,-0.001,-0.458,0.055,-0.024,0.00945,0.27405,-1.259212,-0.428423,-0.910518,0.019169,single_joint_sine,4,0.5,30
7.5714,0,0.523599,-0.523599,-0.510491,0.523599,0,0,0.53,-0.531,-0.49,0.515,0,-0.006,0.002,0,-0.458,-0.003,-0.024,0.017719,0.268144,-1.276931,-0.428423,-0.918186,0.019169,single_joint_sine,4,0.5,30
7.5766,0,0.523599,-0.523599,-0.508495,0.523599,0,0,0.53,-0.531,-0.494,0.515,0,-0.006,0.006,-0.001,-0.699,-0.015,-0.046,0.017719,0.266962,-1.262756,-0.327786,-0.918186,-0.006709,single_joint_sine,4,0.5,30
7.5818,0,0.523599,-0.523599,-0.506422,0.523599,0,0,0.53,-0.531,-0.497,0.515,0,0.002,0.012,0,-0.377,-0.015,0.09,-0.004725,0.256331,-1.268663,-0.418838,-0.918186,-0.002875,single_joint_sine,4,0.5,30
7.5869,0,0.523599,-0.523599,-0.504219,0.523599,0,0,0.53,-0.531,-0.497,0.515,0,0.005,0.012,-0.001,-0.377,-0.005,0.09,-0.016537,0.256331,-1.262756,-0.418838,-0.910518,-0.002875,single_joint_sine,4,0.5,30
7.592,0,0.523599,-0.523599,-0.501879,0.523599,0,0,0.53,-0.531,-0.505,0.515,0,0.007,0.008,-0.001,-0.531,0.007,-0.015,-0.023625,0.25515,-1.262756,-0.266446,-0.92777,0.003834,single_joint_sine,4,0.5,30
7.5971,0,0.523599,-0.523599,-0.499421,0.523599,0,0,0.53,-0.531,-0.508,0.515,0,0.007,0.006,-0.003,-0.441,0.001,0.086,-0.023625,0.252787,-1.269844,-0.248236,-0.91531,0.002875,single_joint_sine,4,0.5,30
7.6022,0,0.523599,-0.523599,-0.49683,0.523599,0,0,0.53,-0.531,-0.508,0.515,0,0.009,0,0,-0.441,-0.015,0.021,-0.00945,0.266962,-1.261575,-0.248236,-0.8971,0.002875,single_joint_sine,4,0.5,30
7.6074,0,0.523599,-0.523599,-0.494094,0.523599,0,0,0.53,-0.531,-0.51,0.515,0,0.005,0,-0.002,-0.301,-0.04,0.059,-0.012994,0.266962,-1.267481,-0.25782,-0.878889,-0.023961,single_joint_sine,4,0.5,30
7.6128,0,0.523599,-0.523599,-0.491044,0.523599,0,0,0.53,-0.531,-0.513,0.515,0,0.005,0.005,-0.002,-0.243,-0.04,0.08,-0.012994,0.25515,-1.267481,-0.281781,-0.878889,-0.001917,single_joint_sine,4,0.5,30
7.618,0,0.523599,-0.523599,-0.488052,0.523599,0,0,0.53,-0.531,-0.513,0.515,0,0,0.002,0,-0.243,0.003,0.08,-0.003544,0.2646,-1.274569,-0.281781,-0.899975,-0.001917,single_joint_sine,4,0.5,30
7.6231,0,0.523599,-0.523599,-0.484936,0.523599,0,0,0.53,-0.531,-0.515,0.515,0,-0.009,0.002,0,-0.567,0.019,0.209,0.011813,0.2646,-1.272206,-0.28274,-0.901892,-0.08626,single_joint_sine,4,0.5,30
7.6282,0,0.523599,-0.523599,-0.48172,0.523599,0,0,0.53,-0.531,-0.516,0.515,0,0,0.005,0,-0.128,-0.021,-0.122,-0.003544,0.265781,-1.272206,-0.495513,-0.891349,0.142808,single_joint_sine,4,0.5,30
7.6333,0,0.523599,-0.523599,-0.478353,0.523599,0,0,0.53,-0.531,-0.518,0.515,0,0,-0.004,-0.001,-0.185,-0.021,-0.057,-0.003544,0.281137,-1.262756,-0.372833,-0.891349,-0.025878,single_joint_sine,4,0.5,30
7.6384,0,0.523599,-0.523599,-0.474869,0.523599,0,0,0.53,-0.531,-0.518,0.515,0,-0.006,-0.01,0,-0.185,-0.001,-0.057,-0.021263,0.281137,-1.265119,-0.372833,-0.88464,-0.025878,single_joint_sine,4,0.5,30
7.6435,0,0.523599,-0.523599,-0.471272,0.523599,0,0,0.53,-0.531,-0.52,0.515,0,0.001,-0.01,-0.001,-0.368,0.024,0.143,-0.010631,0.281137,-1.262756,-0.322036,-0.903809,-0.035462,single_joint_sine,4,0.5,30
7.6486,0,0.523599,-0.523599,-0.467538,0.523599,0,0,0.53,-0.531,-0.52,0.515,0,0.001,-0.006,-0.001,-0.038,0.024,-0.111,-0.010631,0.275231,-1.262756,-0.442799,-0.903809,0.070925,single_joint_sine,4,0.5,30
7.6538,0,0.523599,-0.523599,-0.463681,0.523599,0,0,0.53,-0.531,-0.52,0.515,0,0.007,0.005,0,-0.038,0.011,-0.111,-0.022444,0.25515,-1.254487,-0.442799,-0.912435,0.070925,single_joint_sine,4,0.5,30
7.6589,0,0.523599,-0.523599,-0.459703,0.523599,0,0,0.53,-0.531,-0.521,0.515,0,0.008,0.005,0,-0.162,0.026,0.003,0.003544,0.25515,-1.269844,-0.426506,-0.919144,-0.054631,single_joint_sine,4,0.5,30
7.664,0,0.523599,-0.523599,-0.455587,0.523599,0,0,0.53,-0.531,-0.523,0.515,0,-0.007,0.004,0,-0.195,-0.023,-0.046,0.010631,0.27405,-1.269844,-0.269322,-0.906684,0.060382,single_joint_sine,4,0.5,30
7.6692,0,0.523599,-0.523599,-0.45136,0.523599,0,0,0.53,-0.531,-0.523,0.515,0,-0.007,0,0,-0.042,-0.023,0.047,0.010631,0.27405,-1.260394,-0.38721,-0.906684,0.000958,single_joint_sine,4,0.5,30
7.6743,0,0.523599,-0.523599,-0.447015,0.523599,0,0,0.53,-0.531,-0.523,0.515,0,-0.008,0.008,0,-0.042,-0.023,0.047,0.00945,0.23625,-1.258031,-0.38721,-0.893266,0.000958,single_joint_sine,4,0.5,30
7.6795,0,0.523599,-0.523599,-0.442567,0.523599,0,0,0.53,-0.531,-0.523,0.515,0,0.004,0.008,0,0.019,-0.003,-0.097,-0.001181,0.23625,-1.280475,-0.40542,-0.878889,0.107345,single_joint_sine,4,0.5,30
7.6846,0,0.523599,-0.523599,-0.43799,0.523599,0,0,0.53,-0.531,-0.523,0.515,0,0.004,0.004,0,0.038,-0.003,0.023,-0.001181,0.258694,-1.280475,-0.442799,-0.878889,-0.074758,single_joint_sine,4,0.5,30
7.6897,0,0.523599,-0.523599,-0.433313,0.523599,0,0,0.53,-0.531,-0.523,0.515,0,-0.002,-0.006,0,0.038,-0.009,0.023,-0.002363,0.266962,-1.261575,-0.442799,-0.883682,-0.074758,single_joint_sine,4,0.5,30
7.6948,0,0.523599,-0.523599,-0.428581,0.523599,0,0,0.53,-0.531,-0.523,0.514,0,0.003,-0.006,-0.002,-0.059,-0.001,-0.055,0,0.266962,-1.271025,-0.338329,-0.871222,0.023003,single_joint_sine,4,0.5,30
7.6999,0,0.523599,-0.523599,-0.423664,0.523599,0,0,0.53,-0.531,-0.523,0.514,0,-0.001,-0.002,-0.002,0.088,0,0.051,0.007087,0.266962,-1.271025,-0.320119,-0.890391,0.013418,single_joint_sine,4,0.5,30
7.7051,0,0.523599,-0.523599,-0.418664,0.523599,0,0,0.53,-0.531,-0.522,0.514,0,-0.001,-0.001,-0.001,0.095,0,-0.019,0.007087,0.278775,-1.258031,-0.308618,-0.890391,-0.013418,single_joint_sine,4,0.5,30
7.7102,0,0.523599,-0.523599,-0.413511,0.523599,0,0,0.53,-0.531,-0.522,0.514,0,-0.011,-0.005,-0.001,0.095,-0.021,-0.019,0.021263,0.265781,-1.248581,-0.308618,-0.888474,-0.013418,single_joint_sine,4,0.5,30
7.7154,0,0.523599,-0.523599,-0.408256,0.523599,0,0,0.53,-0.531,-0.521,0.515,0,-0.009,-0.005,-0.002,0.099,0.013,0.017,0.002363,0.265781,-1.2663,-0.269322,-0.88464,-0.003834,single_joint_sine,4,0.5,30
7.7205,0,0.523599,-0.523599,-0.402923,0.523599,0,0,0.53,-0.531,-0.521,0.515,0,-0.009,-0.006,-0.002,0.092,0.013,0.005,0.002363,0.276412,-1.2663,-0.202231,-0.88464,-0.002875,single_joint_sine,4,0.5,30
7.7256,0,0.523599,-0.523599,-0.397473,0.523599,0,0,0.53,-0.531,-0.521,0.515,0,0.007,-0.002,0.003,0.092,-0.003,0.005,-0.015356,0.269325,-1.261575,-0.202231,-0.8971,-0.002875,single_joint_sine,4,0.5,30
7.7313,0,0.523599,-0.523599,-0.391302,0.523599,0,0,0.53,-0.531,-0.519,0.515,0,0.015,-0.002,-0.002,0.4,-0.017,0.024,-0.012994,0.269325,-1.273387,-0.31341,-0.899017,-0.008626,single_joint_sine,4,0.5,30
7.7364,0,0.523599,-0.523599,-0.385725,0.523599,0,0,0.53,-0.531,-0.518,0.514,0,0,0,-0.002,0.139,-0.001,0.021,0.001181,0.277594,-1.273387,-0.204148,-0.882723,-0.03067,single_joint_sine,4,0.5,30
7.7415,0,0.523599,-0.523599,-0.380036,0.523599,0,0,0.53,-0.531,-0.515,0.515,0,-0.011,0.005,0,0.325,0.015,0.065,0.017719,0.2646,-1.27575,-0.34408,-0.899017,0.045047,single_joint_sine,4,0.5,30
7.7475,0,0.523599,-0.523599,-0.373133,0.523599,0,0,0.53,-0.531,-0.513,0.514,0,0.003,0.005,0,0.508,-0.032,-0.149,-0.010631,0.2646,-1.258031,-0.23961,-0.881765,0.039296,single_joint_sine,4,0.5,30
7.7526,0,0.523599,-0.523599,-0.367171,0.523599,0,0,0.53,-0.531,-0.512,0.514,0,0.003,0.003,0,0.203,-0.032,0.151,-0.010631,0.270506,-1.258031,-0.038338,-0.881765,-0.034504,single_joint_sine,4,0.5,30
7.7578,0,0.523599,-0.523599,-0.361111,0.523599,0,0,0.53,-0.531,-0.512,0.514,0,0.016,0,0,0.203,0,0.151,0,0.27405,-1.258031,-0.038338,-0.878889,-0.034504,single_joint_sine,4,0.5,30
7.7629,0,0.523599,-0.523599,-0.354957,0.523599,0,0,0.53,-0.531,-0.509,0.515,0,0.002,0,0,0.325,0.017,0.201,-0.001181,0.27405,-1.269844,-0.092969,-0.880806,-0.056548,single_joint_sine,4,0.5,30
7.768,0,0.523599,-0.523599,-0.348716,0.523599,0,0,0.53,-0.531,-0.506,0.515,0,-0.001,0.002,0,0.368,-0.001,0.015,-0.010631,0.25515,-1.269844,-0.057506,-0.894225,0.04888,single_joint_sine,4,0.5,30
7.7731,0,0.523599,-0.523599,-0.342384,0.523599,0,0,0.53,-0.531,-0.503,0.515,0,-0.001,0,0,0.456,-0.001,0.161,-0.010631,0.261056,-1.253306,-0.098719,-0.894225,0.009584,single_joint_sine,4,0.5,30
7.7782,0,0.523599,-0.523599,-0.336013,0.523599,0,0,0.53,-0.531,-0.503,0.515,0,0.008,-0.005,-0.003,0.456,0.021,0.161,-0.0189,0.266962,-1.271025,-0.098719,-0.913393,0.009584,single_joint_sine,4,0.5,30
7.7833,0,0.523599,-0.523599,-0.329502,0.523599,0,0,0.53,-0.531,-0.499,0.515,0,0.011,-0.005,-0.002,0.651,0.023,-0.005,-0.023625,0.266962,-1.262756,-0.168685,-0.922019,0.06134,single_joint_sine,4,0.5,30
7.7885,0,0.523599,-0.523599,-0.32291,0.523599,0,0,0.53,-0.531,-0.496,0.515,0,0.011,0,-0.002,0.477,0.023,0.097,-0.023625,0.272869,-1.262756,-0.201272,-0.922019,-0.031629,single_joint_sine,4,0.5,30
7.7936,0,0.523599,-0.523599,-0.31623,0.523599,0,0,0.53,-0.531,-0.491,0.515,0,0.002,0,0,0.736,-0.019,0.097,0.002363,0.265781,-1.273387,-0.231942,-0.911476,-0.031629,single_joint_sine,4,0.5,30
7.7987,0,0.523599,-0.523599,-0.309468,0.523599,0,0,0.53,-0.531,-0.491,0.514,0,-0.003,0,-0.004,0.736,-0.059,0.061,0.00945,0.265781,-1.260394,-0.231942,-0.862596,-0.001917,single_joint_sine,4,0.5,30
7.8038,0,0.523599,-0.523599,-0.302623,0.523599,0,0,0.53,-0.531,-0.488,0.514,0,-0.006,0.007,-0.004,0.506,0.005,0.047,0.011813,0.259875,-1.260394,-0.132265,-0.876014,-0.051756,single_joint_sine,4,0.5,30
7.809,0,0.523599,-0.523599,-0.295705,0.523599,0,0,0.53,-0.531,-0.483,0.514,0,-0.006,0,0,0.711,0.005,0.011,0.011813,0.271688,-1.267481,-0.176353,-0.876014,0.015335,single_joint_sine,4,0.5,30
7.8141,0,0.523599,-0.523599,-0.288676,0.523599,0,0,0.53,-0.531,-0.483,0.515,0,0.002,-0.002,0,0.711,0.024,0.011,-0.003544,0.281137,-1.260394,-0.176353,-0.905726,0.015335,single_joint_sine,4,0.5,30
7.8193,0,0.523599,-0.523599,-0.281572,0.523599,0,0,0.53,-0.531,-0.479,0.515,0,0,-0.002,0,0.563,0.042,-0.088,0,0.281137,-1.258031,-0.026836,-0.925853,0.016293,single_joint_sine,4,0.5,30
7.8244,0,0.523599,-0.523599,-0.274424,0.523599,0,0,0.53,-0.531,-0.475,0.515,0,0,0.003,0,0.579,0.042,0.063,0,0.258694,-1.258031,-0.092969,-0.925853,-0.049839,single_joint_sine,4,0.5,30
7.8295,0,0.523599,-0.523599,-0.267271,0.523599,0,0,0.53,-0.531,-0.469,0.515,0,0,-0.005,0.001,0.786,-0.034,0.063,-0.001181,0.285862,-1.258031,-0.205106,-0.892308,-0.049839,single_joint_sine,4,0.5,30
7.8346,0,0.523599,-0.523599,-0.259959,0.523599,0,0,0.53,-0.531,-0.469,0.515,0,-0.008,-0.005,0.001,0.786,-0.011,-0.07,0.001181,0.285862,-1.271025,-0.205106,-0.889432,0.065174,single_joint_sine,4,0.5,30
7.8397,0,0.523599,-0.523599,-0.25261,0.523599,0,0,0.53,-0.531,-0.463,0.515,0,-0.002,-0.002,0.001,0.707,-0.001,0.036,0.005906,0.277594,-1.271025,-0.200314,-0.882723,-0.045047,single_joint_sine,4,0.5,30
7.8448,0,0.523599,-0.523599,-0.245276,0.523599,0,0,0.53,-0.531,-0.458,0.515,0,-0.002,0.002,0,0.707,-0.001,0.078,0.005906,0.268144,-1.265119,-0.126514,-0.882723,0.009584,single_joint_sine,4,0.5,30
7.8499,0,0.523599,-0.523599,-0.237794,0.523599,0,0,0.53,-0.531,-0.458,0.514,0,0.001,-0.002,-0.003,0.707,-0.001,0.078,0.003544,0.276412,-1.25685,-0.126514,-0.899017,0.009584,single_joint_sine,4,0.5,30
7.8551,0,0.523599,-0.523599,-0.230209,0.523599,0,0,0.53,-0.531,-0.453,0.515,0,-0.003,-0.002,-0.003,0.74,0.011,0.003,-0.008269,0.276412,-1.267481,-0.050797,-0.919144,0.010543,single_joint_sine,4,0.5,30
7.8602,0,0.523599,-0.523599,-0.222606,0.523599,0,0,0.53,-0.531,-0.447,0.515,0,-0.003,-0.008,-0.003,0.851,0.011,0.074,-0.008269,0.2835,-1.267481,-0.04313,-0.919144,-0.017252,single_joint_sine,4,0.5,30
7.8653,0,0.523599,-0.523599,-0.214966,0.523599,0,0,0.53,-0.531,-0.44,0.515,0,0,-0.005,0,1.006,0.009,0.074,0.007087,0.272869,-1.265119,-0.182104,-0.914352,-0.017252,single_joint_sine,4,0.5,30
7.8705,0,0.523599,-0.523599,-0.207211,0.523599,0,0,0.53,-0.531,-0.44,0.515,0,-0.006,-0.005,-0.001,1.006,-0.009,0.009,0.001181,0.272869,-1.267481,-0.182104,-0.901892,0.009584,single_joint_sine,4,0.5,30
7.8756,0,0.523599,-0.523599,-0.199439,0.523599,0,0,0.53,-0.531,-0.433,0.515,0,0.009,-0.003,-0.001,1.075,-0.005,0.051,-0.00945,0.271688,-1.267481,-0.199356,-0.904767,-0.069966,single_joint_sine,4,0.5,30
7.8808,0,0.523599,-0.523599,-0.191546,0.523599,0,0,0.53,-0.531,-0.426,0.515,0,0.009,0.005,0.001,0.926,-0.005,0.015,-0.00945,0.263419,-1.258031,-0.126514,-0.904767,-0.004792,single_joint_sine,4,0.5,30
7.8861,0,0.523599,-0.523599,-0.183451,0.523599,0,0,0.53,-0.531,-0.426,0.515,0,0.003,0.002,0,0.926,0.001,0.015,-0.0189,0.270506,-1.265119,-0.126514,-0.916269,-0.004792,single_joint_sine,4,0.5,30
7.8912,0,0.523599,-0.523599,-0.175544,0.523599,0,0,0.53,-0.531,-0.42,0.515,0,0.009,0.002,0,1.05,-0.015,-0.067,-0.0189,0.270506,-1.2663,-0.056548,-0.925853,0.03067,single_joint_sine,4,0.5,30
7.8962,0,0.523599,-0.523599,-0.167682,0.523599,0,0,0.53,-0.531,-0.413,0.515,0,0.009,0.003,0,1.023,-0.015,-0.053,-0.0189,0.277594,-1.2663,-0.020127,-0.925853,0.014377,single_joint_sine,4,0.5,30
7.9013,0,0.523599,-0.523599,-0.159695,0.523599,0,0,0.53,-0.531,-0.406,0.515,0,-0.002,-0.001,-0.002,1.068,0.017,-0.005,-0.008269,0.269325,-1.265119,-0.06134,-0.924895,-0.008626,single_joint_sine,4,0.5,30
7.9075,0,0.523599,-0.523599,-0.150031,0.523599,0,0,0.53,-0.531,-0.398,0.515,0,-0.002,0.004,-0.002,1.112,0.003,-0.023,0.003544,0.261056,-1.265119,-0.038338,-0.924895,-0.003834,single_joint_sine,4,0.5,30
7.9126,0,0.523599,-0.523599,-0.142036,0.523599,0,0,0.53,-0.531,-0.39,0.515,0,-0.002,0.004,0,1.123,0.003,-0.034,0.003544,0.266962,-1.25685,-0.053673,-0.924895,0,single_joint_sine,4,0.5,30
7.9177,0,0.523599,-0.523599,-0.133916,0.523599,0,0,0.53,-0.531,-0.39,0.515,0,0.011,0.002,0,1.123,0.036,-0.034,-0.004725,0.258694,-1.268663,-0.053673,-0.930645,0,single_joint_sine,4,0.5,30
7.9228,0,0.523599,-0.523599,-0.12576,0.523599,0,0,0.53,-0.531,-0.381,0.515,0,0.002,0.002,0.001,1.229,0.013,0.026,0.007087,0.258694,-1.265119,-0.100636,-0.92777,0.000958,single_joint_sine,4,0.5,30
7.9279,0,0.523599,-0.523599,-0.117567,0.523599,0,0,0.53,-0.531,-0.373,0.515,0,0.002,0.012,0.001,1.152,0.013,-0.172,0.007087,0.252787,-1.265119,-0.064215,-0.92777,0.042171,single_joint_sine,4,0.5,30
7.933,0,0.523599,-0.523599,-0.109371,0.523599,0,0,0.53,-0.531,-0.365,0.515,0,0,0.006,-0.001,1.219,-0.032,-0.172,0.017719,0.279956,-1.260394,-0.032587,-0.935437,0.042171,single_joint_sine,4,0.5,30
