time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
0.3816,0.344954,0,-0.523599,0,0,0,0.333,-0.049,-0.483,0,0.307,0.004,0.784,0,0,0.009,-0.003,0.011,0.089775,0.688669,-0.640238,0.005751,-0.991985,-0.002875,single_joint_sine,1,0.3,30
0.3852,0.347655,0,-0.523599,0,0,0,0.333,-0.049,-0.483,0,0.307,0.004,0.784,0.002,0,0.009,-0.003,0.011,0.089775,0.67095,-0.640238,0.005751,-0.991985,-0.002875,single_joint_sine,1,0.3,30
0.3886,0.350156,0,-0.523599,0,0,0,0.338,-0.049,-0.483,0,0.307,0.004,0.733,0,-0.001,-0.028,0.007,-0.005,0.287044,0.682762,-0.6426,0.04313,-1.005404,0.006709,single_joint_sine,1,0.3,30
0.392,0.352644,0,-0.523599,0,0,0,0.344,-0.049,-0.483,0,0.307,0.004,0.768,0,-0.001,-0.026,0,0.042,0.106312,0.683944,-0.646144,0.046005,-0.993902,0.002875,single_joint_sine,1,0.3,30
0.3957,0.355305,0,-0.523599,0,0,0,0.344,-0.049,-0.483,0,0.307,0.004,0.768,0,-0.001,-0.026,0,0.042,0.106312,0.683944,-0.646144,0.046005,-0.993902,0.002875,single_joint_sine,1,0.3,30
0.3991,0.357809,0,-0.523599,0,0,0,0.349,-0.049,-0.483,0,0.307,0.004,0.694,0,-0.001,-0.026,-0.011,0.042,0.262237,0.683944,-0.646144,0.046005,-0.991985,0.002875,single_joint_sine,1,0.3,30
0.4025,0.36025,0,-0.523599,0,0,0,0.349,-0.049,-0.483,-0.001,0.307,0.004,0.694,-0.001,-0.005,-0.005,-0.011,0.019,0.262237,0.676856,-0.637875,0.03067,-0.991985,0.005751,single_joint_sine,1,0.3,30
0.4059,0.362651,0,-0.523599,0,0,0,0.349,-0.049,-0.483,-0.001,0.307,0.004,0.694,-0.001,-0.005,-0.005,-0.011,0.019,0.262237,0.676856,-0.637875,0.03067,-0.991985,0.005751,single_joint_sine,1,0.3,30
0.4094,0.365138,0,-0.523599,0,0,0,0.354,-0.049,-0.483,-0.001,0.307,0.004,0.738,0.001,0.005,-0.032,-0.021,-0.007,0.127575,0.682762,-0.6426,0.026836,-0.984318,0.019169,single_joint_sine,1,0.3,30
0.4128,0.367536,0,-0.523599,0,0,0,0.359,-0.049,-0.483,-0.001,0.307,0.004,0.678,0.001,0.002,0.009,-0.001,-0.007,0.27405,0.682762,-0.639056,0.049839,-1.016905,0.019169,single_joint_sine,1,0.3,30
0.4163,0.36995,0,-0.523599,0,0,0,0.359,-0.049,-0.483,-0.001,0.307,0.004,0.678,0.001,0.002,0.009,-0.001,-0.007,0.27405,0.682762,-0.639056,0.049839,-1.016905,0.019169,single_joint_sine,1,0.3,30
0.4198,0.37239,0,-0.523599,0,0,0,0.359,-0.049,-0.483,-0.001,0.307,0.004,0.678,-0.002,0.002,0.009,0.046,-0.028,0.27405,0.6804,-0.639056,0.049839,-1.029365,0.001917,single_joint_sine,1,0.3,30
0.4232,0.37474,0,-0.523599,0,0,0,0.364,-0.049,-0.483,-0.001,0.307,0.004,0.706,0,0.004,-0.007,0.046,0,0.2268,0.6804,-0.650869,0.052714,-1.029365,0.029712,single_joint_sine,1,0.3,30
0.4265,0.37707,0,-0.523599,0,0,0,0.369,-0.049,-0.483,-0.001,0.307,0.004,0.712,0,0.004,-0.007,0.046,0,0.148837,0.6804,-0.650869,0.052714,-1.029365,0.029712,single_joint_sine,1,0.3,30
0.43,0.379422,0,-0.523599,0,0,0,0.369,-0.049,-0.483,-0.001,0.307,0.004,0.712,0,0,0.03,0.038,-0.011,0.148837,0.6804,-0.634331,0.037379,-1.015946,0.010543,single_joint_sine,1,0.3,30
0.4334,0.381726,0,-0.523599,0,0,0,0.373,-0.049,-0.483,-0.001,0.307,0.004,0.654,0,0,0.03,-0.032,-0.011,0.238612,0.6804,-0.634331,0.037379,-0.985276,0.010543,single_joint_sine,1,0.3,30
0.4368,0.384015,0,-0.523599,0,0,0,0.373,-0.049,-0.483,-0.001,0.307,0.004,0.654,0,0,0.03,-0.032,-0.011,0.238612,0.6804,-0.639056,0.037379,-0.985276,0.010543,single_joint_sine,1,0.3,30
0.4404,0.386395,0,-0.523599,0,0,0,0.373,-0.049,-0.483,-0.001,0.307,0.004,0.654,0,0,-0.03,-0.032,0.046,0.238612,0.6804,-0.639056,0.045047,-0.985276,-0.007668,single_joint_sine,1,0.3,30
0.4438,0.388652,0,-0.523599,0,0,0,0.378,-0.049,-0.483,-0.001,0.307,0.004,0.708,0,0,-0.036,-0.001,-0.007,0.144112,0.679219,-0.631969,0.050797,-1.002528,-0.001917,single_joint_sine,1,0.3,30
0.4471,0.390887,0,-0.523599,0,0,0,0.383,-0.049,-0.483,-0.001,0.307,0.004,0.648,0,0,-0.034,0.03,0.011,0.238612,0.679219,-0.6426,0.031629,-1.015946,0.015335,single_joint_sine,1,0.3,30
0.4507,0.39324,0,-0.523599,0,0,0,0.383,-0.049,-0.483,-0.001,0.307,0.004,0.648,0,0,-0.034,0.03,0.011,0.238612,0.679219,-0.6426,0.031629,-1.015946,0.015335,single_joint_sine,1,0.3,30
0.4543,0.395557,0,-0.523599,0,0,0,0.383,-0.049,-0.483,-0.001,0.308,0.004,0.648,0,0,-0.034,0,0.011,0.238612,0.681581,-0.6426,0.031629,-0.996778,0.015335,single_joint_sine,1,0.3,30
0.4577,0.397741,0,-0.523599,0,0,0,0.387,-0.049,-0.483,-0.001,0.308,0.004,0.658,0.003,0,0.023,0,-0.013,0.220894,0.669769,-0.643781,-0.004792,-0.996778,0.028753,single_joint_sine,1,0.3,30
0.4611,0.399945,0,-0.523599,0,0,0,0.387,-0.049,-0.483,-0.001,0.308,0.004,0.658,0.003,0,0.023,0,-0.013,0.220894,0.669769,-0.643781,-0.004792,-0.996778,0.028753,single_joint_sine,1,0.3,30
0.4646,0.402165,0,-0.523599,0,0,0,0.392,-0.049,-0.483,-0.001,0.308,0.004,0.65,0,0.003,0.024,-0.007,0.003,0.158287,0.666225,-0.6426,0.009584,-0.992944,0.000958,single_joint_sine,1,0.3,30
0.468,0.404305,0,-0.523599,0,0,0,0.396,-0.049,-0.483,-0.001,0.308,0.004,0.64,0,0.003,0.024,0.003,0.003,0.165375,0.666225,-0.6426,0.009584,-1.008279,0.000958,single_joint_sine,1,0.3,30
0.4714,0.406428,0,-0.523599,0,0,0,0.396,-0.049,-0.483,-0.001,0.308,0.004,0.64,0,0.003,0.024,0.003,0.003,0.165375,0.666225,-0.6426,0.009584,-1.008279,0.000958,single_joint_sine,1,0.3,30
0.4752,0.408726,0,-0.523599,0,0,0,0.396,-0.049,-0.483,-0.001,0.308,0.004,0.64,0,0,0.017,0.003,0.003,0.165375,0.669769,-0.640238,-0.009584,-1.008279,-0.000958,single_joint_sine,1,0.3,30
0.4786,0.410814,0,-0.523599,0,0,0,0.401,-0.049,-0.483,-0.001,0.308,0.004,0.648,0,0,0.034,-0.009,0.007,0.118125,0.679219,-0.631969,0,-0.993902,0.006709,single_joint_sine,1,0.3,30
0.4819,0.412861,0,-0.523599,0,0,0,0.405,-0.049,-0.483,0,0.308,0.004,0.63,0,0.001,0.026,0.042,0.007,0.12285,0.679219,-0.634331,0.047922,-1.008279,0.006709,single_joint_sine,1,0.3,30
0.4857,0.415125,0,-0.523599,0,0,0,0.405,-0.049,-0.483,0,0.308,0.004,0.63,0,0.001,0.026,0.042,0.024,0.12285,0.679219,-0.634331,0.047922,-1.008279,0.015335,single_joint_sine,1,0.3,30
0.4892,0.417264,0,-0.523599,0,0,0,0.405,-0.049,-0.483,0,0.308,0.004,0.63,0.001,0.001,0.026,0,0.024,0.12285,0.686306,-0.634331,0.047922,-0.996778,0.015335,single_joint_sine,1,0.3,30
0.4926,0.419282,0,-0.523599,0,0,0,0.41,-0.049,-0.483,-0.001,0.308,0.004,0.593,0,0.003,-0.055,0,0.03,0.222075,0.701662,-0.646144,0.091052,-0.996778,-0.000958,single_joint_sine,1,0.3,30
0.4961,0.421318,0,-0.523599,0,0,0,0.41,-0.049,-0.483,-0.001,0.308,0.004,0.593,0,0.003,-0.055,0,0.03,0.222075,0.701662,-0.646144,0.091052,-0.996778,-0.000958,single_joint_sine,1,0.3,30
0.4995,0.423328,0,-0.523599,0,0,0,0.414,-0.049,-0.483,-0.001,0.308,0.004,0.642,-0.002,0.006,-0.038,0,0,0.025987,0.676856,-0.628425,0.026836,-1.004445,0.01246,single_joint_sine,1,0.3,30
0.5029,0.425281,0,-0.523599,0,0,0,0.418,-0.049,-0.483,-0.001,0.308,0.004,0.573,-0.002,0.006,-0.038,-0.011,0,0.229162,0.676856,-0.628425,0.026836,-0.997736,0.01246,single_joint_sine,1,0.3,30
0.5064,0.427266,0,-0.523599,0,0,0,0.418,-0.049,-0.483,-0.001,0.308,0.004,0.573,-0.002,0.006,-0.038,-0.011,0,0.229162,0.676856,-0.628425,0.026836,-0.997736,0.01246,single_joint_sine,1,0.3,30
0.5099,0.429272,0,-0.523599,0,0,0,0.418,-0.049,-0.483,-0.001,0.308,0.004,0.573,-0.001,-0.001,0.007,-0.011,0.001,0.229162,0.6804,-0.636694,0.023003,-0.997736,-0.004792,single_joint_sine,1,0.3,30
0.5133,0.431184,0,-0.523599,0,0,0,0.422,-0.049,-0.483,-0.001,0.308,0.004,0.554,-0.004,-0.003,0,0.017,0.003,0.185456,0.675675,-0.63315,0.021086,-0.998694,0.001917,single_joint_sine,1,0.3,30
0.5167,0.433078,0,-0.523599,0,0,0,0.426,-0.049,-0.483,-0.001,0.308,0.004,0.602,-0.004,-0.003,0,0.017,0.003,0.049612,0.675675,-0.643781,0.021086,-0.998694,0.001917,single_joint_sine,1,0.3,30
0.5201,0.43495,0,-0.523599,0,0,0,0.426,-0.049,-0.483,-0.001,0.308,0.004,0.602,-0.004,-0.003,0.021,0.009,0.017,0.049612,0.675675,-0.643781,-0.023003,-0.985276,0.138015,single_joint_sine,1,0.3,30
0.5235,0.436809,0,-0.523599,0,0,0,0.426,-0.049,-0.483,-0.001,0.308,0.004,0.602,0,-0.003,0.021,0.015,0.017,0.049612,0.672131,-0.643781,-0.023003,-0.992944,0.138015,single_joint_sine,1,0.3,30
0.5269,0.438649,0,-0.523599,0,0,0,0.43,-0.049,-0.483,-0.001,0.308,0.004,0.514,0,-0.004,0.024,0.015,0.017,0.276412,0.696937,-0.617794,0.025878,-0.992944,0.138015,single_joint_sine,1,0.3,30
0.5303,0.440497,0,-0.523599,0,0,0,0.43,-0.049,-0.483,-0.001,0.308,0.004,0.514,0,-0.004,0.024,0.015,-0.019,0.276412,0.696937,-0.617794,0.025878,-0.992944,0.015335,single_joint_sine,1,0.3,30
0.5337,0.442302,0,-0.523599,0,0,0,0.434,-0.049,-0.483,-0.001,0.307,0.004,0.543,0,0.001,-0.011,-0.013,0.011,0.163013,0.679219,-0.653231,0.016293,-0.995819,0.004792,single_joint_sine,1,0.3,30
0.5371,0.444088,0,-0.523599,0,0,0,0.438,-0.049,-0.483,-0.001,0.307,0.004,0.568,0,0.001,-0.011,-0.017,0.011,0.083869,0.679219,-0.653231,0.016293,-1.003487,0.004792,single_joint_sine,1,0.3,30
0.5406,0.445915,0,-0.523599,0,0,0,0.438,-0.049,-0.483,-0.001,0.307,0.004,0.568,0,0.001,-0.011,-0.017,0.011,0.083869,0.679219,-0.653231,0.016293,-1.003487,0.004792,single_joint_sine,1,0.3,30
0.5444,0.447829,0,-0.523599,0,0,0,0.438,-0.049,-0.483,-0.001,0.307,0.004,0.568,0.001,-0.006,0.021,-0.017,0.007,0.083869,0.676856,-0.621337,0.01246,-1.003487,0.015335,single_joint_sine,1,0.3,30
0.5478,0.449558,0,-0.523599,0,0,0,0.441,-0.049,-0.483,-0.001,0.307,0.004,0.505,0,0,-0.011,0.015,0.007,0.250425,0.674494,-0.644962,0.037379,-0.991027,0.015335,single_joint_sine,1,0.3,30
0.5512,0.451265,0,-0.523599,0,0,0,0.441,-0.049,-0.483,-0.001,0.307,0.004,0.505,0,0,-0.011,0.015,-0.032,0.250425,0.674494,-0.644962,0.037379,-0.991027,0.025878,single_joint_sine,1,0.3,30
0.5547,0.453026,0,-0.523599,0,0,0,0.445,-0.049,-0.483,-0.001,0.307,0.004,0.501,0,-0.001,-0.005,0.017,-0.013,0.229162,0.674494,-0.631969,0.025878,-1.000611,-0.000958,single_joint_sine,1,0.3,30
0.5581,0.454695,0,-0.523599,0,0,0,0.445,-0.049,-0.483,-0.001,0.307,0.004,0.501,0.002,-0.001,-0.005,0.005,-0.013,0.229162,0.675675,-0.631969,0.025878,-1.015946,-0.000958,single_joint_sine,1,0.3,30
0.5615,0.456377,0,-0.523599,0,0,0,0.448,-0.049,-0.483,-0.001,0.307,0.004,0.521,0,-0.001,-0.005,0.005,-0.013,0.100406,0.676856,-0.631969,0.025878,-1.015946,-0.000958,single_joint_sine,1,0.3,30
0.565,0.458035,0,-0.523599,0,0,0,0.448,-0.049,-0.483,-0.001,0.307,0.004,0.521,0,0.001,0.011,0.005,0.036,0.100406,0.676856,-0.635512,0.020127,-1.015946,-0.025878,single_joint_sine,1,0.3,30
0.5684,0.459651,0,-0.523599,0,0,0,0.452,-0.049,-0.483,-0.001,0.307,0.005,0.474,0,-0.001,0,-0.001,0.017,0.153562,0.679219,-0.635512,0.017252,-1.006362,-0.009584,single_joint_sine,1,0.3,30
0.5718,0.461244,0,-0.523599,0,0,0,0.455,-0.049,-0.483,-0.001,0.307,0.005,0.483,0,-0.001,0,-0.001,0.017,0.144112,0.679219,-0.635512,0.017252,-1.006362,-0.009584,single_joint_sine,1,0.3,30
0.5752,0.462837,0,-0.523599,0,0,0,0.455,-0.049,-0.483,-0.001,0.308,0.005,0.483,0,-0.001,0,-0.003,0.017,0.144112,0.679219,-0.635512,0.017252,-1.01403,-0.009584,single_joint_sine,1,0.3,30
0.5786,0.464392,0,-0.523599,0,0,0,0.455,-0.049,-0.483,-0.001,0.308,0.005,0.483,0.004,-0.002,0.007,-0.003,0.005,0.144112,0.6804,-0.639056,0.026836,-1.01403,0.01246,single_joint_sine,1,0.3,30
0.582,0.465928,0,-0.523599,0,0,0,0.458,-0.049,-0.483,-0.001,0.308,0.005,0.463,0.003,0.002,0,-0.007,0.005,0.165375,0.682762,-0.650869,0.034504,-0.995819,0.01246,single_joint_sine,1,0.3,30
0.5855,0.4675,0,-0.523599,0,0,0,0.458,-0.049,-0.483,-0.001,0.308,0.005,0.463,0.003,0.002,0,-0.007,-0.003,0.165375,0.682762,-0.650869,0.034504,-0.995819,0.003834,single_joint_sine,1,0.3,30
0.589,0.469033,0,-0.523599,0,0,0,0.462,-0.049,-0.483,-0.001,0.308,0.005,0.435,0.003,0.007,-0.015,0.005,0.003,0.164194,0.682762,-0.641419,0.029712,-0.997736,-0.005751,single_joint_sine,1,0.3,30
0.5924,0.470516,0,-0.523599,0,0,0,0.462,-0.049,-0.483,-0.001,0.308,0.005,0.435,0,0.007,-0.015,-0.026,0.003,0.164194,0.678037,-0.641419,0.029712,-0.982401,-0.005751,single_joint_sine,1,0.3,30
0.5958,0.472003,0,-0.523599,0,0,0,0.462,-0.049,-0.483,-0.001,0.308,0.005,0.435,0,0.007,-0.015,-0.026,0.003,0.164194,0.678037,-0.641419,0.029712,-0.982401,-0.005751,single_joint_sine,1,0.3,30
0.5994,0.473503,0,-0.523599,0,0,0,0.465,-0.049,-0.483,-0.001,0.308,0.005,0.428,0,0.001,0.024,-0.026,0.003,0.19845,0.683944,-0.637875,0.020127,-0.982401,0.004792,single_joint_sine,1,0.3,30
0.6028,0.474926,0,-0.523599,0,0,0,0.468,-0.049,-0.483,-0.001,0.308,0.005,0.409,-0.001,0.004,0.023,0.005,0.001,0.256331,0.676856,-0.630787,0.013418,-1.00732,-0.001917,single_joint_sine,1,0.3,30
0.6062,0.47635,0,-0.523599,0,0,0,0.468,-0.049,-0.483,-0.001,0.308,0.005,0.409,-0.001,0.004,0.023,0.005,0.001,0.256331,0.676856,-0.630787,0.013418,-1.00732,-0.001917,single_joint_sine,1,0.3,30
0.6098,0.477793,0,-0.523599,0,0,0,0.47,-0.049,-0.483,-0.001,0.308,0.005,0.442,-0.001,0.004,0.023,-0.032,0.001,0.079144,0.676856,-0.630787,0.013418,-0.985276,-0.001917,single_joint_sine,1,0.3,30
0.6132,0.479155,0,-0.523599,0,0,0,0.47,-0.049,-0.483,-0.001,0.308,0.005,0.442,0.001,0,0,-0.032,0.005,0.079144,0.669769,-0.6426,0.013418,-0.985276,-0.006709,single_joint_sine,1,0.3,30
0.6166,0.480522,0,-0.523599,0,0,0,0.473,-0.049,-0.483,-0.001,0.308,0.005,0.4,0,-0.004,0,-0.032,0.005,0.111037,0.678037,-0.629606,0.013418,-0.985276,-0.006709,single_joint_sine,1,0.3,30
0.6203,0.481959,0,-0.523599,0,0,0,0.473,-0.049,-0.483,-0.001,0.308,0.005,0.4,0,-0.004,-0.009,0.005,0.042,0.111037,0.678037,-0.629606,0.023003,-0.992944,-0.017252,single_joint_sine,1,0.3,30
0.6237,0.483261,0,-0.523599,0,0,0,0.476,-0.049,-0.483,-0.001,0.308,0.005,0.389,0,-0.004,-0.011,0.007,0.017,0.218531,0.678037,-0.628425,0.040254,-1.010196,-0.006709,single_joint_sine,1,0.3,30
0.6271,0.484542,0,-0.523599,0,0,0,0.476,-0.049,-0.483,-0.001,0.308,0.005,0.389,0,-0.004,-0.011,0.009,0.017,0.218531,0.688669,-0.628425,0.040254,-1.003487,-0.006709,single_joint_sine,1,0.3,30
0.6306,0.485822,0,-0.523599,0,0,0,0.476,-0.049,-0.483,-0.001,0.308,0.005,0.389,0,-0.004,-0.011,0.009,0.017,0.218531,0.688669,-0.628425,0.040254,-1.003487,-0.006709,single_joint_sine,1,0.3,30
0.6342,0.487153,0,-0.523599,0,0,0,0.479,-0.049,-0.483,-0.001,0.308,0.005,0.365,-0.002,0,0.011,0.009,0.015,0.230344,0.68985,-0.624881,0.025878,-1.003487,0.000958,single_joint_sine,1,0.3,30
0.6376,0.488373,0,-0.523599,0,0,0,0.481,-0.049,-0.483,-0.001,0.308,0.005,0.385,-0.004,-0.002,0.001,-0.013,0.044,0.118125,0.681581,-0.641419,0.024919,-0.988152,-0.009584,single_joint_sine,1,0.3,30
0.6411,0.489589,0,-0.523599,0,0,0,0.481,-0.049,-0.483,-0.001,0.308,0.005,0.385,-0.004,-0.002,0.001,-0.013,0.044,0.118125,0.681581,-0.641419,0.024919,-0.988152,-0.009584,single_joint_sine,1,0.3,30
0.6446,0.4908,0,-0.523599,0,0,0,0.484,-0.049,-0.483,-0.001,0.307,0.005,0.389,-0.004,-0.002,0.001,-0.032,0.044,0.059062,0.681581,-0.641419,0.024919,-0.994861,-0.009584,single_joint_sine,1,0.3,30
0.648,0.491959,0,-0.523599,0,0,0,0.484,-0.049,-0.483,-0.001,0.307,0.005,0.389,0,0.003,-0.005,-0.032,0.026,0.059062,0.674494,-0.63315,0.035462,-0.994861,-0.126514,single_joint_sine,1,0.3,30
0.6514,0.493113,0,-0.523599,0,0,0,0.487,-0.049,-0.483,-0.001,0.307,0.005,0.352,0,0.003,-0.005,-0.032,0.026,0.111037,0.674494,-0.63315,0.035462,-0.994861,-0.126514,single_joint_sine,1,0.3,30
0.6549,0.494251,0,-0.523599,0,0,0,0.487,-0.049,-0.483,-0.001,0.308,0.006,0.352,-0.001,0,-0.021,-0.001,0.067,0.111037,0.681581,-0.63315,0.031629,-1.014988,-0.007668,single_joint_sine,1,0.3,30
0.6583,0.495348,0,-0.523599,0,0,0,0.489,-0.049,-0.483,-0.001,0.308,0.006,0.331,-0.001,0,0.021,0.036,-0.024,0.161831,0.681581,-0.639056,0.014377,-1.015946,0.032587,single_joint_sine,1,0.3,30
0.6617,0.496422,0,-0.523599,0,0,0,0.489,-0.049,-0.483,-0.001,0.308,0.006,0.331,0,0,0.021,0.036,-0.024,0.161831,0.676856,-0.639056,0.014377,-1.015946,0.032587,single_joint_sine,1,0.3,30
0.6651,0.497494,0,-0.523599,0,0,0,0.489,-0.049,-0.483,-0.001,0.308,0.006,0.331,0,0,0.021,-0.007,-0.024,0.161831,0.676856,-0.639056,0.014377,-0.998694,0.032587,single_joint_sine,1,0.3,30
0.6685,0.49853,0,-0.523599,0,0,0,0.491,-0.049,-0.483,-0.001,0.308,0.006,0.317,0.002,0.007,-0.003,-0.007,-0.009,0.192544,0.679219,-0.630787,0.029712,-0.998694,-0.011501,single_joint_sine,1,0.3,30
0.6719,0.499543,0,-0.523599,0,0,0,0.493,-0.049,-0.483,-0.001,0.308,0.006,0.351,0,0.001,0.003,-0.007,-0.009,-0.005906,0.673312,-0.629606,0.027795,-0.998694,-0.011501,single_joint_sine,1,0.3,30
0.6754,0.500563,0,-0.523599,0,0,0,0.493,-0.049,-0.483,-0.001,0.308,0.006,0.351,0,0.001,0.003,0.011,0.038,-0.005906,0.673312,-0.629606,0.027795,-0.999653,-0.023961,single_joint_sine,1,0.3,30
0.6788,0.501537,0,-0.523599,0,0,0,0.496,-0.049,-0.483,-0.001,0.308,0.006,0.328,0,0.001,0.003,0.021,0.038,0.042525,0.673312,-0.629606,0.027795,-1.00732,-0.023961,single_joint_sine,1,0.3,30
0.6822,0.50249,0,-0.523599,0,0,0,0.496,-0.049,-0.483,-0.001,0.308,0.006,0.328,-0.001,0.002,-0.015,0.021,0.001,0.042525,0.687487,-0.640238,0.028753,-1.00732,-0.007668,single_joint_sine,1,0.3,30
0.6857,0.503456,0,-0.523599,0,0,0,0.496,-0.049,-0.483,-0.001,0.308,0.006,0.328,-0.001,0.002,-0.015,0.021,0.001,0.042525,0.687487,-0.640238,0.028753,-1.00732,-0.007668,single_joint_sine,1,0.3,30
0.6894,0.504445,0,-0.523599,0,0,0,0.498,-0.049,-0.483,-0.001,0.308,0.006,0.262,0,-0.005,-0.003,-0.015,0.001,0.19845,0.683944,-0.620156,0.027795,-0.994861,0.007668,single_joint_sine,1,0.3,30
0.6928,0.505333,0,-0.523599,0,0,0,0.5,-0.049,-0.483,-0.001,0.308,0.006,0.245,0.002,0.001,0.009,-0.011,0,0.171281,0.681581,-0.6426,0.020127,-0.988152,0.008626,single_joint_sine,1,0.3,30
0.6962,0.506216,0,-0.523599,0,0,0,0.5,-0.049,-0.483,-0.001,0.308,0.006,0.245,0.002,0.001,0.009,-0.011,0,0.171281,0.681581,-0.6426,0.020127,-0.988152,0.008626,single_joint_sine,1,0.3,30
0.6998,0.507111,0,-0.523599,0,0,0,0.5,-0.049,-0.483,-0.001,0.308,0.006,0.245,0.002,0.001,0.009,-0.013,0,0.171281,0.681581,-0.6426,0.020127,-1.003487,0.008626,single_joint_sine,1,0.3,30
0.7032,0.507935,0,-0.523599,0,0,0,0.501,-0.049,-0.483,-0.001,0.308,0.006,0.261,-0.002,0.004,-0.019,-0.013,-0.005,0.131119,0.6615,-0.635512,0.020127,-1.003487,0.002875,single_joint_sine,1,0.3,30
0.7066,0.508739,0,-0.523599,0,0,0,0.503,-0.049,-0.483,-0.001,0.308,0.006,0.22,0,-0.004,-0.019,-0.013,-0.005,0.135844,0.673312,-0.639056,0.020127,-1.003487,0.002875,single_joint_sine,1,0.3,30
0.7101,0.509534,0,-0.523599,0,0,0,0.503,-0.049,-0.483,-0.001,0.308,0.006,0.22,0,-0.004,0.001,-0.007,0.026,0.135844,0.673312,-0.639056,0.056548,-0.997736,-0.005751,single_joint_sine,1,0.3,30
0.7135,0.510296,0,-0.523599,0,0,0,0.505,-0.049,-0.483,-0.001,0.308,0.006,0.284,0,-0.004,0.009,0.021,0.026,-0.049612,0.673312,-0.639056,-0.005751,-0.995819,-0.005751,single_joint_sine,1,0.3,30
0.7169,0.511037,0,-0.523599,0,0,0,0.505,-0.049,-0.483,-0.001,0.308,0.006,0.284,0,-0.002,0.009,0.021,0.026,-0.049612,0.676856,-0.646144,-0.005751,-0.995819,-0.005751,single_joint_sine,1,0.3,30
0.7203,0.511768,0,-0.523599,0,0,0,0.505,-0.049,-0.483,-0.001,0.308,0.006,0.284,0,-0.002,0.009,0.021,-0.015,-0.049612,0.676856,-0.646144,-0.005751,-0.995819,0.005751,single_joint_sine,1,0.3,30
0.7238,0.512476,0,-0.523599,0,0,0,0.507,-0.049,-0.483,-0.001,0.308,0.006,0.23,0,-0.004,0.003,0,-0.009,0.062606,0.673312,-0.630787,0.037379,-1.000611,0.010543,single_joint_sine,1,0.3,30
0.7272,0.513152,0,-0.523599,0,0,0,0.508,-0.049,-0.483,-0.001,0.308,0.006,0.196,0,0.003,-0.023,-0.003,-0.009,0.090956,0.683944,-0.631969,0.081467,-0.999653,0.010543,single_joint_sine,1,0.3,30
0.7308,0.513855,0,-0.523599,0,0,0,0.508,-0.049,-0.483,-0.001,0.308,0.006,0.196,0,0.003,-0.023,-0.003,-0.009,0.090956,0.683944,-0.631969,0.081467,-0.999653,0.010543,single_joint_sine,1,0.3,30
0.7344,0.514513,0,-0.523599,0,0,0,0.508,-0.049,-0.483,-0.001,0.308,0.006,0.196,0,0.003,-0.023,0.024,0.009,0.090956,0.683944,-0.631969,0.081467,-1.000611,0.003834,single_joint_sine,1,0.3,30
0.7378,0.515125,0,-0.523599,0,0,0,0.509,-0.049,-0.483,-0.001,0.308,0.006,0.149,0,0.002,-0.007,0.024,-0.028,0.206719,0.679219,-0.6237,0.031629,-1.000611,0.000958,single_joint_sine,1,0.3,30
0.7412,0.515724,0,-0.523599,0,0,0,0.509,-0.049,-0.483,-0.001,0.308,0.006,0.149,0,0.002,-0.007,0.024,-0.028,0.206719,0.679219,-0.6237,0.031629,-1.000611,0.000958,single_joint_sine,1,0.3,30
0.7449,0.516339,0,-0.523599,0,0,0,0.511,-0.049,-0.483,-0.001,0.308,0.006,0.175,0,0,-0.001,-0.021,0.003,0.209081,0.681581,-0.654412,0.014377,-0.92777,-0.004792,single_joint_sine,1,0.3,30
0.7483,0.516885,0,-0.523599,0,0,0,0.512,-0.049,-0.483,-0.001,0.307,0.006,0.19,0,0,0,0.003,0.003,0.06615,0.681581,-0.654412,0.017252,-0.993902,-0.004792,single_joint_sine,1,0.3,30
0.7517,0.517409,0,-0.523599,0,0,0,0.512,-0.049,-0.483,-0.001,0.307,0.006,0.19,0.001,0,0,0.003,0.003,0.06615,0.668588,-0.654412,0.017252,-0.993902,-0.004792,single_joint_sine,1,0.3,30
0.7554,0.517952,0,-0.523599,0,0,0,0.512,-0.049,-0.483,-0.001,0.307,0.006,0.19,0.001,-0.001,0,0.003,0.001,0.06615,0.668588,-0.643781,0.017252,-0.993902,-0.010543,single_joint_sine,1,0.3,30
0.7588,0.518433,0,-0.523599,0,0,0,0.513,-0.049,-0.483,-0.001,0.307,0.006,0.152,0,0.003,0.003,0.036,0.001,0.100406,0.679219,-0.628425,0.020127,-1.002528,-0.001917,single_joint_sine,1,0.3,30
0.7622,0.518893,0,-0.523599,0,0,0,0.514,-0.049,-0.483,-0.001,0.308,0.006,0.121,0,-0.002,0.001,0.009,0.009,0.174825,0.679219,-0.646144,0.022044,-0.995819,0.002875,single_joint_sine,1,0.3,30
