time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
0.0845,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,2.842170943040401e-14,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,6.49639072694924e-12,0.0,3.677757431470478e-12,-4.760489219295351e-12,0.0
0.087,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,1.3851905589890196e-11,0.0,3.677757431470478e-12,-1.0827317878248732e-12,0.0
0.0891,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,0.0,1.4210854715202004e-14,-1.4210854715202004e-14,0.0,0.0,1.507927199217046e-11,0.0,3.0759425790481237e-13,-3.0759425790481237e-13,0.0
0.0913,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6467412889483267e-11,3.462223740137837e-12,-6.616853222370817e-12,6.616853222370817e-12,0.0
0.0934,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,1.4210854715202004e-14,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,-1.7888002385964027e-25,4.4720005964910066e-26,-4.4720005964910066e-26,4.4720005964910066e-26,0.0
0.0955,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534147347811402e-11,-3.3835368369528505e-12,6.767073673905701e-12,-6.767073673905701e-12,0.0
0.0976,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-3.1546294822330203e-12,3.075942579047716e-13,-3.462223740137792e-12,0.0
0.0998,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-1.1327492888929121e-11,-5.382899513334263e-13,2.293583270898854e-12,2.83187322223228e-12,0.0
0.1022,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,2.842170943040401e-14,0.0,0.0,0.0,1.781996067461827e-11,-8.458842092381979e-13,1.9173375409399737e-12,-8.458842092381979e-13,0.0
0.1043,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,-1.4210854715202004e-14,1.4210854715202004e-14,-1.4210854715202004e-14,0.0,0.0,-3.6027593085805698e-25,3.3835368369529292e-12,-1.0150610510858607e-11,3.3835368369529292e-12,0.0
0.1064,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,1.4210854715202004e-14,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,-1.3534147347811717e-11,3.3835368369529292e-12,-3.3835368369529292e-12,3.3835368369529292e-12,0.0
0.1085,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767073673905701e-12,-3.3835368369528505e-12,3.3835368369528505e-12,-3.3835368369528505e-12,0.0
0.1106,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,-3.733557889051399e-12,0.0,0.0,0.0,0.0
0.1135,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2820771108296224e-11,0.0,0.0,0.0,0.0
0.1155,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,-1.3534147347809989e-12,0.0,0.0,-51.564997679574255,0.0
0.1176,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,-0.22198731501056557,0.0,0.0,1.3848894960551347e-11,0.0,0.0,-54.08328826392562,0.0
0.1198,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,0.0,0.0,0.0,-0.22198731501056557,0.0,0.0,-1.3848894960551347e-11,3.462223740137837e-12,-3.462223740137837e-12,54.08328826392908,0.0
0.1219,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,-5.684341886080802e-14,1.4210854715202004e-14,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,1.3534147347811177e-11,-3.3835368369527943e-12,3.3835368369527943e-12,52.85412262156026,0.0
0.124,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,5.684341886080802e-14,-1.4210854715202004e-14,1.4210854715202004e-14,-1.4210854715202004e-14,0.0,0.0,1.3534147347811177e-11,-3.3835368369527943e-12,3.3835368369527943e-12,-3.3835368369527943e-12,0.0
0.1261,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5866034372416434e-25,3.3835368369528957e-12,-3.3835368369528957e-12,3.3835368369528957e-12,0.0
0.1282,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,-1.13881408973135e-11,0.0,0.0,0.0,0.0
0.1304,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,-1.13881408973135e-11,0.0,0.0,58.00769920371213,0.0
0.1325,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,0.0,0.0,0.0,0.2380952380952408,0.0,0.0,1.3534147347811224e-11,0.0,0.0,58.00769920371199,0.0
0.1346,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.24363233665559392,0.0,0.0,0.0,0.0,0.0,-106.81756026730159,0.0
0.1368,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,-0.24363233665559392,0.0,0.0,0.0,0.0,0.0,-108.16657652785274,0.0
0.1389,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,0.0,0.0,0.0,-0.24363233665559392,0.0,0.0,0.0,0.0,0.0,54.08328826392637,0.0
0.1411,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08328826392637,0.0
0.1432,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1453,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85412262156382,0.0
0.1474,0.0,1.392,-0.354,0.523,-0.358,0.0,0.0,0.0,0.0,0.0,0.22198731501056557,0.0,0.0,0.0,0.0,-3.15462948223298e-12,60.40471156750311,0.0
0.1496,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.2504638218923958,0.0,0.0,-9.452420369900172e-12,2.363105092475043e-12,-5.922410076802046e-12,-34.51697803856944,0.0
0.1523,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,1.4210854715202004e-14,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,6.01517659902691e-12,-1.5037941497567275e-12,5.3102730913286324e-12,-40.58441558441816,0.0
0.1544,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534147347811224e-11,-3.383536836952806e-12,6.767073673905612e-12,-3.383536836952806e-12,0.0
0.1565,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1586,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534147347811224e-11,0.0,0.0,-3.383536836952806e-12,0.0
0.1607,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.13881408973135e-11,0.0,0.0,2.847035224328375e-12,0.0
0.1629,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-1.13881408973135e-11,0.0,0.0,2.847035224328375e-12,0.0
0.165,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534147347811224e-11,0.0,0.0,-3.383536836952806e-12,0.0
0.1671,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1692,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1714,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1735,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534147347811224e-11,-3.383536836952806e-12,0.0,0.0,0.0
0.1756,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,2.3537647561408424e-12,-5.884411890352106e-13,-2.9488927768700017e-12,0.0,0.0
0.1779,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.2082659081524458e-11,3.0206647703811144e-12,-3.0206647703811144e-12,0.0,0.0
0.1801,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-9.452420369900172e-12,2.363105092475043e-12,-2.363105092475043e-12,2.363105092475043e-12,0.0
0.1828,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,1.4210854715202004e-14,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,2.1241092365314527e-11,-5.310273091328632e-12,1.292323097447244e-11,-5.310273091328632e-12,0.0
0.1849,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,-1.4210854715202004e-14,2.842170943040401e-14,-1.4210854715202004e-14,0.0,0.0,1.2030353198053817e-11,-3.007588299513454e-12,6.015176599026908e-12,-3.007588299513454e-12,0.0
0.1876,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,1.4210854715202004e-14,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,-3.1955625682338e-12,-1.1043488287275022e-12,2.2086976574550044e-12,2.702130112844402e-12,0.0
0.1897,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,-7.105427357601002e-15,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,1.546759696892715e-11,-4.7127834514699694e-12,9.425566902939939e-12,-5.196145856749028e-12,0.0
0.1925,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.0573552615477705e-12,-2.114710523095541e-12,3.0451831532575543e-12,0.0
0.1945,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,-8.458842092382164e-12,0.0,0.0,7.274604199448636e-12,0.0
0.1973,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,0.0,1.4210854715202004e-14,0.0,0.0,2.2234670642833252e-11,0.0,0.0,-2.7793338303541566e-12,0.0
0.1994,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,-2.7068294695619973e-12,3.639365231941964e-12,0.0,3.3835368369524966e-13,0.0
0.2014,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,-1.7471353848993008e-11,6.459479416001068e-13,0.0,6.459479416001068e-13,0.0
0.2036,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261851792893192e-11,-3.15462948223298e-12,0.0,-3.15462948223298e-12,0.0
0.2057,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2078,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2099,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.212,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534147347811224e-11,0.0,0.0,-3.383536836952806e-12,0.0
0.2141,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.13881408973135e-11,0.0,0.0,2.847035224328375e-12,0.0
0.2163,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-1.13881408973135e-11,0.0,0.0,2.847035224328375e-12,0.0
0.2184,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534147347811224e-11,-3.3835368369528957e-12,3.3835368369528957e-12,-3.383536836952806e-12,0.0
0.2205,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-1.0827317878249493e-12,-4.1073194994661975e-12,0.0,0.0
0.223,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,2.5950256436455735e-12,-4.295620679956749e-13,0.0,0.0
0.2251,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534147347811224e-11,0.0,6.767073673905791e-12,-3.383536836952806e-12,0.0
0.2272,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.13881408973135e-11,0.0,0.0,2.847035224328375e-12,0.0
0.2294,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-1.13881408973135e-11,0.0,0.0,2.847035224328375e-12,0.0
0.2315,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534147347811224e-11,0.0,0.0,-3.383536836952806e-12,0.0
0.2336,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2357,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3534147347811224e-11,0.0,0.0,-3.383536836952806e-12,0.0
0.2378,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,1.2303770316187446e-12,1.5773147411165306e-12,-3.154629482233061e-12,-3.0759425790468615e-13,0.0
0.24,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-1.4906490960002302e-11,2.8653588178670886e-12,-1.7225278442669732e-12,3.7266227400005756e-12,0.0
0.243,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-3.3158661002137978e-12,1.8947806286935986e-12,2.1316282072802985e-12,0.0
0.245,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,-4.144832625267244e-12,0.0,-1.0996494720096895e-12,0.0
0.2478,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,1.546759696892715e-11,-3.866899242231787e-12,3.866899242231787e-12,6.042030065986521e-13,0.0
0.2499,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,3.38353683695275e-12,-8.458842092381875e-13,8.458842092381875e-13,3.6091059594163444e-12,0.0
0.2523,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.105288700071255e-11,6.372327709594552e-12,-2.7632217501781377e-12,0.0,0.0
0.2544,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-2.3604515878348096e-12,0.0,0.0,0.0
0.2567,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-5.89778555374007e-12,0.0,0.0,0.0
0.2588,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,3.3835368369527386e-12,3.383536836952739e-12,0.0,0.0
0.2609,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,3.462223740137679e-12,3.0759425790459674e-13,0.0,0.0
0.2631,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.45947941600097e-12,0.0,0.0
0.2653,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-5.382899513335013e-13,0.0,0.0
0.2677,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.218211918832829e-12,-1.8045529797082072e-12,6.372327709594552e-12,1.8045529797082072e-12,0.0
0.2698,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,3.039306042126365e-12,-2.9427535021140977e-12,2.1829269915825064e-12,-7.598265105315913e-13,0.0
0.2729,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-2.376565456482852e-11,7.739118222510365e-12,-1.797704581303235e-12,5.94141364120713e-12,0.0
0.2749,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,4.0807712225649375e-12,4.727372296563732e-12,5.7475651022049666e-12,4.727372296563732e-12,0.0
0.2772,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,1.1368683772161603e-13,0.0,2.842170943040401e-14,0.0,0.0,0.0,2.1237377458817916e-11,-2.9488927768699265e-12,-1.176882378070749e-12,-2.9488927768699265e-12,0.0
0.2793,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,-2.7761507120754715e-11,0.0,-2.9626578645514647e-12,0.0,0.0
0.2813,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.488756208259249e-11,0.0,-2.4299946374480723e-12,0.0,0.0
0.2835,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,6.151885158091933e-13,0.0,0.0
0.2856,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,6.924447480275358e-12,0.0,0.0
0.2878,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-3.462223740137815e-12,0.0,0.0
0.2899,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.383536836952873e-12,0.0,0.0
0.292,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3534147347811492e-11,0.0,-3.383536836952873e-12,0.0,0.0
0.2941,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.1388140897311923e-11,-3.1546294822329193e-12,2.847035224327981e-12,0.0,0.0
0.2963,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,1.1388140897311923e-11,3.0759425790493853e-13,2.847035224327981e-12,0.0,0.0
0.2984,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3534147347811492e-11,3.383536836952873e-12,0.0,0.0,0.0
0.3005,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-2.44212724238333e-12,1.3013603219049565e-12,-2.44212724238333e-12,0.0
0.3031,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,5.044847886192922e-12,-2.4421272423833656e-12,1.3013603219047778e-12,0.0
0.3052,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,3.38353683695256e-12,0.0,3.383536836952739e-12,0.0
0.3073,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.383536836952873e-12,0.0,0.0,0.0
0.3094,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3115,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3534147347811492e-11,0.0,-3.383536836952873e-12,0.0,0.0
0.3136,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.1388140897311923e-11,-3.1546294822329193e-12,2.847035224327981e-12,0.0,0.0
0.3158,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,1.1388140897311923e-11,3.0759425790493853e-13,-6.151885158098771e-13,0.0,0.0
0.3179,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.3848894960551262e-11,3.4622237401378155e-12,-6.151885158095515e-13,0.0,0.0
0.3201,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.3848894960551262e-11,0.0,-6.151885158095511e-13,0.0,0.0
0.3222,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.1388140897311923e-11,-3.1546294822329193e-12,-6.151885158098771e-13,0.0,0.0
0.3244,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,1.1388140897311923e-11,3.0759425790493853e-13,2.847035224327981e-12,0.0,0.0
0.3265,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3534147347811492e-11,3.383536836952873e-12,-6.767073673905746e-12,0.0,0.0
0.3286,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-3.462223740137815e-12,0.0,0.0
0.3308,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,2.831873222232246e-12,0.0,0.0
0.3332,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4436423837665657e-11,-1.8045529797082072e-12,9.981433669010965e-12,-3.6091059594164143e-12,0.0
0.3353,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,-7.105427357601002e-15,2.842170943040401e-14,-1.4210854715202004e-14,0.0,0.0,-7.653793672552486e-13,1.124734314076696e-12,-3.826896836276243e-13,1.9134484181381216e-13,0.0
0.3382,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,1.4210854715202004e-14,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,7.084426094475445e-12,-2.8001684167886512e-12,-3.826896836276243e-13,1.9134484181381216e-13,0.0
0.3403,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,1.9982770495886465e-11,-3.0451831532576234e-12,7.961263145771483e-12,-3.9806315728857416e-12,0.0
0.3433,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-2.0842586915629584e-11,4.9737991503206965e-12,-4.263256414560597e-12,4.263256414560597e-12,0.0
0.3453,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,2.1316282072803006e-14,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,-2.8943043758980847e-12,1.2606403376388772e-12,-6.116689837884226e-12,2.521280675277756e-12,0.0
0.3484,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,1.4210854715202004e-14,-2.842170943040401e-14,0.0,0.0,0.0,1.4810320050582756e-11,-4.959862001066773e-12,1.0251360987393209e-11,-1.8512900063228445e-12,0.0
0.3505,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,5.684341886080802e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.9537017939065988e-11,-3.743487564288322e-12,3.90408096571522e-12,0.0,0.0
0.3531,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,-2.842170943040401e-14,0.0,0.0,0.0,2.9239074466639426e-12,-1.871743782144161e-12,1.6059340142689804e-13,0.0,0.0
0.3552,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,1.2180732613030494e-11,-1.0150610510858744e-12,7.961263145771483e-12,0.0,0.0
0.3582,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,1.2180732613030492e-11,-1.0150610510858744e-12,0.0,0.0,0.0
0.3603,0.0,1.392,-0.354,0.523,-0.357,0.0,0.0,2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,1.2180732613030494e-11,-1.0150610510858744e-12,0.0,0.0,0.0
