time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
8.5616,-0.336,0.772617716,-0.851752914,0.208874126,-0.182333333,0.111018648,-0.091583125,0.371861587,0.244464079,-0.593543104,0.113036153,1.152115456,0.5461474,1.280665475,0.862919988,-9.307761751,-1.673972361,-7.096959577
8.5668,-0.33655711,0.77460373,-0.850433566,0.205585082,-0.181713287,0.116773893,-0.098736325,0.384552748,0.257155239,-0.647999721,0.101960231,1.11311898,-0.65736711,0.694341792,2.786144115,-2.006541763,-3.388323744,10.00075194
8.5719,-0.337018648,0.776578089,-0.849104895,0.202202797,-0.18127972,0.122482517,-0.098496275,0.379359203,0.27309292,-0.615887381,0.078385667,1.25165684,-1.87981684,-1.944237107,0.874300143,7.120029034,-4.311840858,12.1408944
8.577,-0.337561772,0.778473193,-0.847648019,0.19930303,-0.180913753,0.129540793,-0.117910457,0.36472153,0.266073101,-0.575375424,0.057979455,1.236956103,-3.481837506,2.681724638,-1.925327553,-4.536760591,-7.05160498,-16.57193103
8.5822,-0.338235431,0.780333333,-0.846368298,0.196275058,-0.180685315,0.135193473,-0.134293591,0.408102224,0.253151192,-0.665136542,0.005138077,1.078201222,-2.39249512,4.74909294,3.256241778,-10.11137914,-9.0171455,-11.52799098
8.5873,-0.338944056,0.782666667,-0.845041958,0.192468531,-0.180853147,0.140648019,-0.14270332,0.414348946,0.298475187,-0.680938954,-0.035123874,1.114453979,0.920334993,-2.866949866,4.033922031,6.486687178,-2.194364148,5.347059824
8.5923,-0.339675991,0.784526807,-0.843361305,0.189384615,-0.181039627,0.146440559,-0.12550703,0.379956367,0.294854915,-0.601519247,-0.018153852,1.132555337,3.340117688,-3.283982184,-3.71638986,6.518515701,1.345555578,-4.95256118
8.5974,-0.340207459,0.786505828,-0.842072261,0.18639627,-0.181032634,0.152081585,-0.108988158,0.381906822,0.260335198,-0.616993761,-0.02194755,1.062701399,1.393529324,-0.707771615,-0.341072643,-6.475523277,-1.957521322,-9.925069605
8.6026,-0.340799534,0.788459207,-0.840678322,0.18302331,-0.181270396,0.157377622,-0.11152639,0.372446139,0.29263997,-0.668912145,-0.038561433,1.031088872,0.437369016,-2.320399965,6.253747593,-6.707648356,-4.958662245,10.86101942
8.6077,-0.341356643,0.790342657,-0.839062937,0.17951049,-0.181431235,0.162699301,-0.104666575,0.358105946,0.324740619,-0.686731569,-0.072672426,1.171214407,0.874174649,-2.951837004,3.371171107,-1.298904996,-8.452524597,13.20008071
8.6128,-0.341867133,0.792111888,-0.837365967,0.176018648,-0.182011655,0.169324009,-0.102609808,0.342337401,0.327025915,-0.682160976,-0.124777184,1.165729695,2.44213047,2.666179137,-2.621369403,-5.668431274,-9.544473212,-15.39214342
8.6179,-0.342403263,0.793834499,-0.835727273,0.172552448,-0.182703963,0.174589744,-0.079756844,0.385300974,0.298002651,-0.744549568,-0.170026052,1.014214544,2.44213047,5.466787474,-0.246453534,-3.965661405,-6.945508676,-12.81558375
8.623,-0.342680653,0.796041958,-0.83432634,0.168424242,-0.183745921,0.179668998,-0.077700078,0.398098633,0.324512089,-0.722610723,-0.195621372,1.035010741,-1.771749752,-3.795717396,4.478973801,12.12865455,-2.636763337,3.126524688
8.6281,-0.343195804,0.797895105,-0.832417249,0.165181818,-0.184699301,0.185146853,-0.097828692,0.346584656,0.343688184,-0.620837292,-0.196921038,1.046105095,-0.674236756,-6.08815981,-1.793022898,8.316904463,-5.599666559,-5.141787026
8.6333,-0.343687646,0.799608392,-0.830792541,0.162032634,-0.185776224,0.190438228,-0.083983789,0.336200979,0.304922457,-0.639297162,-0.254377384,0.980572557,3.139333851,-0.788489116,-2.724849096,-5.141237939,-8.522668528,-9.945336382
8.6384,-0.344062937,0.801356643,-0.829275058,0.15860373,-0.187310023,0.195254079,-0.065588007,0.338223868,0.314685315,-0.67347685,-0.285204991,0.943141825,3.076653362,-0.97470373,2.218935162,-0.439521909,-0.093727305,7.807769759
8.6435,-0.344356643,0.803058275,-0.827582751,0.15516317,-0.188685315,0.200058275,-0.052601925,0.326259001,0.327555595,-0.643780285,-0.255333402,1.060211809,1.790623718,-1.849209349,0.808178513,3.613235362,1.301071525,15.37822797
8.6487,-0.34460373,0.804715618,-0.825902098,0.151979021,-0.189937063,0.206198135,-0.047297198,0.319277354,0.322663109,-0.636706782,-0.272724108,1.100007383,0.33747581,0.464214799,0.435954572,-5.913869265,-4.868792942,-7.021217619
8.6537,-0.344839161,0.806314685,-0.824291375,0.148678322,-0.191454545,0.211310023,-0.048891858,0.330285155,0.331462196,-0.701248043,-0.304397046,0.994352195,-1.692983396,1.327702162,2.898131449,-7.903998087,-7.702239959,-9.984368966
8.6588,-0.345097902,0.808053613,-0.822552448,0.144888112,-0.193011655,0.216235431,-0.064673888,0.332510627,0.352164176,-0.715526304,-0.350792998,1.001416884,-2.603202835,-0.54308411,0.973945436,-0.137404121,-12.58386144,-5.996907676
8.6639,-0.345498834,0.809706294,-0.820699301,0.141379953,-0.195032634,0.221524476,-0.075444526,0.324745697,0.341396439,-0.702649565,-0.432752433,0.933183737,-0.147217959,3.913842978,-1.008659068,-10.00750161,-13.52059624,-12.93482814
8.6693,-0.345888112,0.811463869,-0.818981352,0.137501166,-0.197578089,0.225969697,-0.065006203,0.376963741,0.342254311,-0.828345641,-0.491184332,0.86587556,1.0055183,6.937316806,8.014043295,-16.88464932,-5.226390525,8.177638777
8.6746,-0.346195804,0.813729604,-0.817041958,0.132538462,-0.200284382,0.230780886,-0.064501697,0.399516465,0.425590214,-0.884581956,-0.489783318,1.016594275,0.085885288,-1.645297316,9.814435696,2.200158572,-0.038414418,25.99213057
8.6798,-0.346564103,0.815664336,-0.814524476,0.128202797,-0.202724942,0.236622378,-0.064102564,0.360857092,0.4464766,-0.807781962,-0.491527703,1.139277389,2.53834371,-3.889658838,-2.711456079,4.604480747,-7.624523052,5.11551097
8.685,-0.346862471,0.817482517,-0.812398601,0.124137529,-0.20539627,0.242629371,-0.038102923,0.359064013,0.39739107,-0.836695356,-0.569078358,1.069795589,4.890151275,0.883793123,-1.391230146,-7.355785489,-8.870330167,-14.04379675
8.6902,-0.346960373,0.819398601,-0.810391608,0.119501166,-0.208643357,0.247748252,-0.013244991,0.37004854,0.432007807,-0.884282131,-0.583779137,0.993221903,2.125288812,-3.040829341,5.976792271,6.256991292,6.070644276,2.244448355
8.6953,-0.347,0.821293706,-0.807958042,0.115027972,-0.211417249,0.252857809,-0.015686537,0.328764208,0.459086777,-0.775300373,-0.508313154,1.089552011,-0.593242181,-9.623706485,-2.790435442,22.3674274,6.899186841,7.514400954
8.7005,-0.347123543,0.822776224,-0.805666667,0.111536131,-0.213871795,0.258988345,-0.019378511,0.270615618,0.401630432,-0.65369598,-0.514312612,1.06832316,-1.080071276,-6.332326185,-9.259230897,7.992267258,-3.093007792,-18.62101437
8.7056,-0.347200466,0.824083916,-0.80381352,0.108291375,-0.216706294,0.26388345,-0.026737968,0.262580557,0.363362128,-0.689930984,-0.53978701,0.900635312,-1.976187885,-0.49648783,-1.578522417,-6.577108414,0.549571803,-20.51767081
8.7107,-0.34739627,0.825454545,-0.801960373,0.104498834,-0.219377622,0.268174825,-0.039535628,0.265551442,0.385529503,-0.720782485,-0.508706979,0.859042918,-0.448097334,0.2016438,3.450349471,-2.464535336,2.061247736,-9.410044012
8.7158,-0.34760373,0.826792541,-0.799881119,0.100939394,-0.221895105,0.272645688,-0.031308561,0.264637323,0.398555693,-0.715069244,-0.518762283,0.804652863,1.053028735,3.315920271,1.725174736,-10.75433601,-4.122495472,-12.34508155
8.7209,-0.347715618,0.828153846,-0.797895105,0.097205128,-0.224668998,0.276382284,-0.028794735,0.299373829,0.403126285,-0.830476713,-0.550756433,0.733123086,-0.691782425,3.638319648,6.290124177,-13.8826854,-0.275894859,-2.6181573
8.726,-0.347897436,0.829846154,-0.795769231,0.092468531,-0.227512821,0.280123543,-0.038364741,0.301748184,0.462714959,-0.856672636,-0.521576411,0.777947659,-0.928946493,-3.242834853,4.138932882,6.643191228,5.277489302,5.082278582
8.731,-0.348102564,0.831207459,-0.793230769,0.088538462,-0.229944056,0.284230769,-0.038364741,0.267355604,0.446423737,-0.765713313,-0.497365845,0.785188202,0.928946493,-2.051258781,-7.0459561,7.402659324,-6.064973914,-7.051174604
8.7361,-0.348284382,0.832545455,-0.791272727,0.084738928,-0.232538462,0.28804662,-0.028794735,0.282005576,0.390785685,-0.784085196,-0.585035879,0.70501394,0.691782425,2.354871278,-2.318029691,-4.960251149,-10.83558804,-12.18436101
8.7412,-0.34839627,0.834083916,-0.789244755,0.080540793,-0.235911422,0.291421911,-0.031308561,0.291375291,0.422779835,-0.816307875,-0.607888843,0.66090772,-1.053028735,-1.994033136,6.161338341,1.882008802,4.368949006,3.898446805
8.7463,-0.34860373,0.835517483,-0.786960373,0.076412587,-0.238738928,0.294787879,-0.039535628,0.261666438,0.453631336,-0.764888706,-0.540472599,0.744778098,-0.386375254,-4.923391816,1.823969106,9.389227451,3.392868787,10.36313373
8.7514,-0.348799534,0.836752914,-0.784617716,0.072738928,-0.241424242,0.299018648,-0.035249588,0.241156695,0.441384319,-0.720537755,-0.573281582,0.766611684,1.330068502,0.568430422,-1.897172335,-4.286790507,-8.120476024,-7.066636839
8.7564,-0.348960373,0.83795338,-0.782498834,0.069135198,-0.244519814,0.302543124,-0.026198909,0.266498596,0.434370043,-0.805614136,-0.622155247,0.675652362,2.281417666,2.711355659,5.730998418,-7.988352981,-1.887209736,-11.50455312
8.7615,-0.349062937,0.839449883,-0.780228438,0.064585082,-0.247708625,0.30583683,-0.012112071,0.268065268,0.500708442,-0.799396682,-0.59074912,0.651766534,3.173451938,-3.453588194,6.59338403,11.07262709,7.380766468,-5.119951264
8.7666,-0.349083916,0.840687646,-0.777391608,0.060981352,-0.250545455,0.309191142,0.0061703,0.231271996,0.50162256,-0.69267334,-0.546871429,0.623428859,1.187457935,-4.055280872,-4.81704634,7.684869277,-1.366696868,-6.945508676
8.7717,-0.349,0.841808858,-0.775111888,0.057519814,-0.253286713,0.312195804,7.11E-15,0.226701403,0.451574569,-0.721011015,-0.604689428,0.580922346,-1.209862802,0.224048667,-3.472754338,-8.379420144,-4.861856073,-6.743864875
8.7768,-0.349083916,0.843,-0.772785548,0.05362704,-0.256713287,0.31511655,-0.0061703,0.233557292,0.466200466,-0.778143425,-0.596462361,0.554641437,1.161070724,0.584676665,2.41033865,-5.903791136,6.815178947,-1.38752051
8.7819,-0.349062937,0.844191142,-0.770356643,0.049582751,-0.259370629,0.317853147,0.011842921,0.232665105,0.476160023,-0.781229685,-0.535174603,0.566769636,3.101463734,0.153372706,1.337457979,-0.305512078,1.672553182,-3.281691024
8.7871,-0.348960373,0.84539627,-0.767881119,0.045582751,-0.262228438,0.320960373,0.025687824,0.235203337,0.479851997,-0.781229685,-0.581324278,0.519696968,2.23667685,2.29574173,0.357514853,-9.987675223,-9.173167825,-12.19854498
8.7922,-0.348799534,0.846613054,-0.765414918,0.041538462,-0.265351981,0.323221445,0.034965035,0.255953197,0.479912245,-0.882124412,-0.629599159,0.441747795,1.318565726,0.957678374,4.273063204,-8.888013965,-4.612608206,-5.859650704
8.7973,-0.34860373,0.848006993,-0.762986014,0.036585082,-0.26865035,0.3254662,0.039137194,0.244971657,0.523437242,-0.871887427,-0.628372882,0.459928531,-0.377983131,-4.624555399,3.517595749,11.71370104,2.142808293,1.316347691
8.8025,-0.34839627,0.849130536,-0.760013986,0.032578089,-0.271820513,0.327962704,0.030830253,0.207821168,0.515130301,-0.759512969,-0.607144031,0.454852067,-1.032680833,-2.746491577,-5.361151558,8.503137922,-5.053544501,-7.052990369
8.8076,-0.348284382,0.850149184,-0.757668998,0.028759907,-0.274904429,0.330156177,0.028388706,0.215811684,0.468962876,-0.781708846,-0.678614756,0.388486393,0.637186046,2.131277464,-2.372968722,-5.29523576,-8.481165989,-11.79892781
8.8128,-0.348102564,0.851356643,-0.755181818,0.024519814,-0.278825175,0.331955711,0.037618641,0.229887335,0.492037713,-0.814244367,-0.693382652,0.33356828,0.910285088,-1.621910454,0.386075831,4.932238483,8.549996172,-3.456359863
8.8179,-0.347897436,0.852517483,-0.75260373,0.02037296,-0.282058275,0.333594406,0.03793592,0.199963435,0.473741944,-0.733123086,-0.592805887,0.351478587,-0.865088882,-3.919529801,-1.524844439,10.08152908,2.242812492,4.041208808
8.823,-0.347715618,0.85339627,-0.75034965,0.017041958,-0.284871795,0.335540793,0.028794735,0.189908131,0.4764843,-0.71141277,-0.670505965,0.37478861,-0.696634068,2.221219154,8.245200101,-16.37962244,-17.66088298,0.225161381
8.8281,-0.34760373,0.854454545,-0.74774359,0.01311655,-0.288897436,0.337417249,0.030830253,0.222619871,0.557842985,-0.900195235,-0.772946893,0.353775233,0.992487655,2.271404499,17.5456568,-31.34360811,-6.075927839,-3.31056456
8.8333,-0.34739627,0.855692308,-0.744594406,0.00774359,-0.292829837,0.339181818,0.039137194,0.212466942,0.657526283,-1.033106299,-0.730258444,0.340853324,-0.439438652,-6.064253401,6.415804323,-6.833271043,9.491874889,-4.262554927
8.8384,-0.347200466,0.856648019,-0.740981352,0.002475524,-0.296424242,0.340927739,0.026707503,0.160972507,0.626452055,-0.974287224,-0.675434627,0.310223013,-2.702547712,-5.185376097,-13.51273856,11.29357336,3.823116275,-6.262000795
8.8436,-0.347123543,0.857344988,-0.738158508,-0.00227972,-0.299780886,0.342370629,0.011247362,0.160049513,0.516846577,-0.916830879,-0.692279258,0.276303002,-0.798338894,0.379385415,-12.05682137,15.3313996,-3.203906497,-5.809882454
8.8487,-0.347083916,0.858291375,-0.735652681,-0.006967366,-0.303545455,0.343773893,0.018053842,0.164769871,0.500479912,-0.817221994,-0.708441885,0.250239956,2.011593933,-2.584281736,-4.830875781,21.32648817,0.006174306,-6.431242525
8.8538,-0.346939394,0.859025641,-0.733053613,-0.010615385,-0.307006993,0.344923077,0.03176562,0.13368984,0.467571644,-0.699300699,-0.69221628,0.210704328,3.469231672,-1.809807456,-5.542733317,10.37558285,-10.95398334,-8.693097151
8.8589,-0.346759907,0.859655012,-0.73088345,-0.014100233,-0.310606061,0.345923077,0.053440005,0.146309835,0.443944032,-0.711391049,-0.820172515,0.161570365,4.297570144,3.213017338,3.94475005,-11.79917899,-14.24858154,-10.20783385
8.8639,-0.346403263,0.860498834,-0.728573427,-0.017794872,-0.315268065,0.346561772,0.075161634,0.165995061,0.505714915,-0.81660519,-0.838273873,0.107718826,1.516817121,-0.310689665,8.19195652,-5.164931283,12.0289217,-7.317009967
8.869,-0.346,0.861331002,-0.7257669,-0.022363636,-0.319053613,0.347006993,0.068188701,0.142313827,0.525842025,-0.760349519,-0.695519269,0.088366131,-1.305747665,-3.009687289,2.274578912,11.82794734,7.853264126,-1.192385335
8.8747,-0.345680653,0.862009324,-0.722925408,-0.025834499,-0.32272028,0.347517483,0.061137693,0.135566188,0.528156054,-0.687850162,-0.779045516,0.098147467,-0.762479871,1.78265346,8.395742024,-14.00964547,-17.25706733,1.297786762
8.8804,-0.34530303,0.862876457,-0.719745921,-0.030205128,-0.327934732,0.348125874,0.05949643,0.162636076,0.621553484,-0.920059478,-0.892249836,0.1031609,-0.420940934,1.394087529,17.7532337,-28.42045777,-1.704903862,-3.235917998
8.8857,-0.345020979,0.86379021,-0.716137529,-0.03583683,-0.332552448,0.348655012,0.056610009,0.153490988,0.722385841,-1.009983843,-0.811814233,0.065729221,-0.625909702,-2.756267267,5.469951268,4.867055996,16.03625987,-6.8115083
8.8908,-0.344715618,0.864480186,-0.712249417,-0.040729604,-0.336400932,0.348822844,0.053018877,0.134375428,0.683760684,-0.878010878,-0.725810138,0.032222679,-1.324700369,-0.400641657,-13.66440709,21.39524957,3.964012919,-4.451827131
8.8959,-0.344480186,0.865160839,-0.70916317,-0.044792541,-0.339955711,0.348983683,0.043098065,0.149404443,0.583008889,-0.791752297,-0.771381301,0.020320584,0.773656454,0.453412477,-10.14544022,6.087921276,-7.142761992,-3.828853568
8.9009,-0.34427972,0.865986014,-0.706356643,-0.048727273,-0.344177156,0.349030303,0.060294355,0.139448696,0.579388618,-0.814378994,-0.798307071,-0.006152651,4.291341324,-4.204216899,-1.680815252,-2.139560443,0.302805035,-7.289319383
8.906,-0.343867133,0.866564103,-0.703307692,-0.05302331,-0.348009324,0.348918415,0.086612734,0.106494812,0.565839389,-0.812879931,-0.767174002,-0.053704465,2.221755314,-2.872295037,-4.91313438,4.291867391,-3.064267034,-8.986081822
8.9111,-0.34339627,0.867072261,-0.700585082,-0.057018648,-0.352002331,0.348482517,0.082956259,0.110151287,0.529274647,-0.770601947,-0.829562594,-0.097810686,-1.859603936,0.2688584,-2.598964537,-4.480973339,-12.70355942,-4.234519805
8.9162,-0.343020979,0.867687646,-0.697909091,-0.06088345,-0.356470862,0.347920746,0.067644774,0.109237168,0.539329951,-0.858585859,-0.896750309,-0.096896567,-1.747579602,-1.635555269,3.427944604,-9.522068346,-8.06575201,-1.859603936
8.9213,-0.342706294,0.86818648,-0.695083916,-0.065776224,-0.361149184,0.347494172,0.065130947,0.093468623,0.564239682,-0.867727044,-0.911833265,-0.116778646,1.449936494,-3.037345701,2.51903462,7.20435809,-2.738469216,-5.415597899
8.9264,-0.342356643,0.868641026,-0.692153846,-0.069734266,-0.365771562,0.346729604,0.082434126,0.078256242,0.565024104,-0.785101406,-0.924682695,-0.152135666,1.627793254,-1.660811509,-0.92386647,5.532670068,-0.82385135,-3.069571168
8.9314,-0.341876457,0.868979021,-0.689375291,-0.073703963,-0.370484848,0.345958042,0.081921196,0.076432617,0.555122052,-0.809734308,-0.920489968,-0.148546376,0.279691535,0.10742499,5.954034143,-3.634686225,5.461192955,-2.66038013
8.9366,-0.341526807,0.869424242,-0.686491841,-0.078,-0.375151515,0.345216783,0.085442949,0.079544614,0.628992506,-0.821648113,-0.867092486,-0.180649865,1.288169066,-0.632806134,7.139265762,1.656438479,10.67730678,-10.71486195
8.9417,-0.341,0.869799534,-0.682911422,-0.082167832,-0.379421911,0.344104895,0.09506833,0.0701586,0.630056218,-0.793454911,-0.810594634,-0.258009964,-0.557461194,-1.256270492,-6.50515014,3.749853512,4.351547167,-10.90024373
8.9468,-0.34055711,0.87013986,-0.680065268,-0.08609324,-0.38341958,0.342585082,0.079756844,0.066730655,0.562639974,-0.783399607,-0.822706705,-0.291832351,-0.963409268,-1.232267668,-4.279329539,-8.984351545,-4.996285273,-2.44213047
8.9519,-0.34018648,0.870480186,-0.677172494,-0.090158508,-0.38781352,0.341128205,0.085241556,0.057589469,0.586407057,-0.885095297,-0.861556744,-0.282919695,2.766708218,-1.598250078,4.625994235,-8.526398747,-1.28544367,-3.753074526
8.957,-0.339687646,0.870727273,-0.674083916,-0.095121212,-0.392207459,0.339699301,0.107977268,0.050428504,0.609825116,-0.870368874,-0.83581823,-0.330113711,2.338519841,0.323809351,1.43930097,12.246003,3.866198496,-7.044754062
8.9622,-0.339072261,0.871,-0.670890443,-0.099102564,-0.396417249,0.337717949,0.108900262,0.061273678,0.600595181,-0.757071422,-0.821973328,-0.355034535,0.527326383,1.384231755,-3.427621488,8.898632709,-9.777510013,1.84564234
8.9673,-0.338564103,0.871356643,-0.667895105,-0.102920746,-0.400671329,0.336037296,0.113339437,0.064825018,0.574847963,-0.776159877,-0.934062508,-0.312418451,3.229874094,-1.757754609,5.009600636,-5.097488366,-13.29301923,2.988182835
8.9725,-0.337902098,0.871666667,-0.664972028,-0.107102564,-0.406058275,0.334503497,0.142644481,0.042673174,0.654225404,-0.809849139,-0.957137346,-0.32534036,2.899391223,-4.093951389,10.64043,-0.589635101,7.739501334,-7.460083566
8.9776,-0.337097902,0.871799534,-0.661174825,-0.111261072,-0.410545455,0.332692308,0.143745144,0.022624434,0.685360391,-0.783399607,-0.856757621,-0.388271859,-2.816169596,-1.318565726,-4.662362404,5.125594317,9.052427871,-8.002310597
8.9827,-0.336435897,0.871897436,-0.657981352,-0.11509324,-0.414797203,0.330543124,0.113919551,0.029223804,0.606669307,-0.757568077,-0.864802582,-0.406963928,-4.182895056,1.444268096,-6.713088542,-7.220419706,-4.004281237,-3.542186405
8.9879,-0.335927739,0.872102564,-0.65493007,-0.119065268,-0.419459207,0.328503497,0.100997642,0.037530745,0.617975978,-0.860251104,-0.898491844,-0.424731553,-1.025593385,-0.07379731,3.426202309,-10.42707164,1.94142003,-11.67871152
8.993,-0.33539627,0.872284382,-0.651622378,-0.123934732,-0.424051282,0.326174825,0.103066868,0.028794735,0.64171123,-0.866812926,-0.846473788,-0.525618173,0.449318809,-0.610018092,-0.921720153,8.520274638,8.236490815,-13.20676536
8.9981,-0.334876457,0.87239627,-0.648384615,-0.12790676,-0.42809324,0.323142191,0.105580694,0.031308561,0.608574432,-0.773344303,-0.814479638,-0.559440559,0.044809733,1.053028735,-5.377168007,6.766269742,-8.782707745,1.657960135
9.0032,-0.334319347,0.87260373,-0.645414918,-0.131822844,-0.432358974,0.320468531,0.103523927,0.039535628,0.586864116,-0.797796974,-0.936057407,-0.508706979,0.604931401,0.358477867,5.825265341,-3.764017605,-11.11281388,4.301734406
9.0083,-0.333820513,0.872799534,-0.642398601,-0.136044289,-0.437641026,0.31795338,0.111750994,0.034965035,0.667992139,-0.811737282,-0.92783034,-0.515562869,0.72853465,-1.357627834,7.47447436,4.861412661,12.4735456,-4.868097309
9.0134,-0.333179487,0.872960373,-0.638601399,-0.140102564,-0.441822844,0.31520979,0.11095498,0.025687824,0.663103755,-0.748210565,-0.808827242,-0.558361572,-1.572179782,-2.240040245,-7.717556622,9.883835495,7.013118498,-6.640570241
9.0186,-0.332680653,0.873062937,-0.635585082,-0.143741259,-0.445969697,0.312198135,0.095271546,0.011807599,0.587136242,-0.710453297,-0.858891385,-0.583607042,-0.137071894,-3.126890988,-4.402428565,-0.237342044,-5.518334929,-2.99488996
9.0236,-0.332207459,0.873083916,-0.632615385,-0.147344988,-0.450559441,0.309258741,0.108427404,-0.006026938,0.614194813,-0.747689792,-0.866726401,-0.589639145,1.784325631,-2.014674963,5.403625885,-7.315548683,-4.947885642,-9.301761445
9.0287,-0.331582751,0.873,-0.629377622,-0.151298368,-0.454713287,0.306242424,0.113122172,-0.008227067,0.64171123,-0.784313725,-0.909547968,-0.679190091,0.101793517,1.39745143,-3.127577419,0.307865051,-12.93609088,-5.911681577
9.0338,-0.331053613,0.873,-0.62606993,-0.155344988,-0.45983683,0.302331002,0.109465698,0.008227067,0.582293523,-0.744549568,-0.998674528,-0.649938297,2.074340946,1.425135253,-3.447312516,-2.5388278,-16.17225611,3.869248528
9.0389,-0.3304662,0.873083916,-0.623438228,-0.158892774,-0.464899767,0.299613054,0.13428045,0.006309313,0.606548642,-0.810209769,-1.074504981,-0.639723756,5.334761586,-1.947595148,13.47489378,-12.56402582,-5.748781728,-12.43567459
9.0441,-0.329666667,0.873062937,-0.619804196,-0.163713287,-0.470920746,0.29572028,0.164508487,-0.012150557,0.722845823,-0.87389632,-1.056045111,-0.780941761,2.724519644,-2.285080992,9.865397744,0.878877305,20.06037448,-13.05132797
9.0492,-0.328773893,0.872960373,-0.615997669,-0.167904429,-0.475797203,0.291575758,0.162954775,-0.017477568,0.710638091,-0.803757348,-0.871153453,-0.776946503,-0.197747394,-1.603951081,-1.84564234,1.472119485,12.062591,2.0214178
9.0544,-0.327990676,0.87288345,-0.612491841,-0.171988345,-0.479876457,0.287724942,0.162493279,-0.028784238,0.703946388,-0.861213693,-0.936685991,-0.759871124,1.7720449,-2.442542445,7.932261917,-9.498150262,-10.87303399,-4.673973878
9.0595,-0.327102564,0.872666667,-0.608752914,-0.176759907,-0.485414918,0.283752914,0.180838257,-0.042582634,0.790514292,-0.901895542,-0.983488253,-0.823512197,-0.235822581,-2.865847452,7.874410546,3.908911076,2.909405704,-24.65646932
9.0648,-0.326107226,0.872440559,-0.604247086,-0.181354312,-0.490062937,0.279142191,0.158477511,-0.058654421,0.782129012,-0.815713499,-0.901498849,-1.021265048,-5.123208643,-3.73062461,-9.218673105,14.59800854,-1.675702416,-23.68562123
9.0699,-0.32544289,0.872062937,-0.600592075,-0.185263403,-0.494780886,0.273191142,0.127911743,-0.081107115,0.697637075,-0.749423701,-0.994186796,-1.075190314,-0.235302084,-3.101493141,-5.969005114,3.573914078,-16.22826784,2.242197925
9.0751,-0.32479021,0.87160373,-0.597065268,-0.18906993,-0.500317016,0.268086247,0.157216787,-0.09033705,0.722788648,-0.78080548,-1.068257025,-0.995582124,4.601375475,0.304202716,5.612329353,-5.688196299,-11.70236451,-1.910493753
9.0802,-0.323829837,0.871132867,-0.593156177,-0.193296037,-0.505783217,0.262939394,0.175510764,-0.078385667,0.755290461,-0.808080808,-1.115224645,-1.091457562,0.538854613,3.569024988,-7.209405879,7.408138218,-3.775688549,-3.395048437
9.0853,-0.323,0.870804196,-0.589361305,-0.197312354,-0.511692308,0.25695338,0.162713104,-0.053932995,0.649252708,-0.70524247,-1.106769048,-1.030211618,-1.613150402,1.501126069,-13.89101735,6.161338341,-3.651993271,12.45710588
9.0904,-0.322170163,0.870582751,-0.5865338,-0.20048951,-0.517072261,0.252431235,0.15905663,-0.063074181,0.613602084,-0.745235157,-1.152474976,-0.964395082,-0.044809733,-3.047061871,2.531749937,-7.505630343,-2.05E-11,5.399572874
9.0955,-0.321377622,0.870160839,-0.583102564,-0.204913753,-0.523447552,0.24711655,0.162256045,-0.085013026,0.675076557,-0.781799899,-1.106769048,-0.975135975,0.649741134,-0.896194668,4.122495472,6.273362675,25.60876263,-2.352511003
9.1006,-0.320515152,0.869715618,-0.579648019,-0.208463869,-0.528361305,0.242484848,0.165683989,-0.072215366,0.655651538,-0.681246858,-0.891265597,-0.988390694,1.926818536,1.254672535,-4.391353872,7.012723276,11.42648201,-4.391353872
9.1057,-0.319687646,0.869424242,-0.576414918,-0.211862471,-0.532538462,0.237034965,0.181909594,-0.072215366,0.630284748,-0.710270122,-0.990218931,-1.019927785,3.853637072,-0.448097334,5.22033394,-5.802860474,-15.34733369,-1.433911469
9.1108,-0.318659674,0.868979021,-0.573219114,-0.215708625,-0.538461538,0.232081585,0.204991087,-0.076785959,0.708898944,-0.740436035,-1.047808401,-1.003016591,0.243525373,-1.467904753,9.540276182,-0.163231655,5.37198605,-15.19750946
9.1159,-0.317596737,0.868641026,-0.569184149,-0.219414918,-0.543226107,0.226804196,0.184393552,-0.087187995,0.727595565,-0.711935085,-0.935424674,-1.174942381,-4.764310014,-2.380753742,-6.16004909,6.308407479,7.709821898,-16.96279244
9.1209,-0.316792541,0.868102564,-0.565857809,-0.222902098,-0.547909091,0.220242424,0.157015249,-0.100764013,0.648628392,-0.676863704,-0.96710205,-1.177657585,-1.923475706,-1.017819204,-6.849515429,-1.187113109,-6.219429344,11.28745807
9.126,-0.316011655,0.867624709,-0.562636364,-0.226247086,-0.553,0.214937063,0.165683989,-0.097125097,0.660222131,-0.725581608,-0.998217469,-1.058549294,2.306192823,1.611428998,4.385346706,-2.535778376,1.676895575,4.754179615
9.1311,-0.315102564,0.867111888,-0.559123543,-0.23030303,-0.558090909,0.209445221,0.180538416,-0.084327437,0.693358929,-0.702728644,-0.949997715,-1.129164953,0.896194668,2.50934507,-0.246453534,10.14940461,7.66246441,-13.28608595
