time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
3.6650,0.000000,0.068749,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.004000,-0.014000,0.009000,0.023000,-0.017000,-0.055000,-0.020081,0.907200,-0.745369,-0.052714,-0.845344,0.020127,single_joint_sine,2,0.5,30.0
3.6672,0.000000,0.070599,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.004000,-0.014000,0.009000,0.023000,-0.017000,-0.055000,-0.020081,0.907200,-0.745369,-0.052714,-0.845344,0.020127,single_joint_sine,2,0.5,30.0
3.6693,0.000000,0.072309,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.078000,0.006000,-0.032000,0.028000,0.026000,-0.003544,1.143450,-0.747731,-0.045047,-0.873139,-0.022044,single_joint_sine,2,0.5,30.0
3.6713,0.000000,0.074037,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.078000,0.006000,-0.032000,0.028000,0.026000,-0.003544,1.143450,-0.747731,-0.045047,-0.873139,-0.022044,single_joint_sine,2,0.5,30.0
3.6735,0.000000,0.075852,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,-0.078000,0.005000,-0.009000,0.028000,0.026000,-0.003544,1.143450,-0.777262,-0.060382,-0.873139,-0.022044,single_joint_sine,2,0.5,30.0
3.6755,0.000000,0.077615,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,-0.078000,0.005000,-0.009000,-0.005000,0.026000,-0.003544,1.143450,-0.777262,-0.060382,-0.851095,-0.022044,single_joint_sine,2,0.5,30.0
3.6777,0.000000,0.079482,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,-0.002000,0.005000,-0.009000,-0.005000,0.026000,-0.003544,1.065487,-0.777262,-0.060382,-0.851095,-0.022044,single_joint_sine,2,0.5,30.0
3.6797,0.000000,0.081280,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,-0.002000,0.005000,-0.009000,-0.005000,-0.046000,-0.003544,1.065487,-0.777262,-0.060382,-0.851095,0.017252,single_joint_sine,2,0.5,30.0
3.6818,0.000000,0.083113,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,-0.002000,0.005000,-0.009000,-0.005000,-0.046000,-0.003544,1.065487,-0.777262,-0.060382,-0.851095,0.017252,single_joint_sine,2,0.5,30.0
3.6839,0.000000,0.085015,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.031000,-0.004000,0.001000,-0.007000,-0.080000,-0.005906,1.154081,-0.757181,-0.051756,-0.862596,0.031629,single_joint_sine,2,0.5,30.0
3.6860,0.000000,0.086882,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.031000,-0.004000,0.001000,-0.007000,-0.080000,-0.005906,1.154081,-0.757181,-0.051756,-0.862596,0.031629,single_joint_sine,2,0.5,30.0
3.6882,0.000000,0.088907,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.031000,-0.004000,0.001000,-0.007000,-0.080000,-0.008269,1.154081,-0.757181,-0.051756,-0.862596,0.031629,single_joint_sine,2,0.5,30.0
3.6903,0.000000,0.090809,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.031000,-0.006000,-0.042000,0.001000,0.003000,-0.008269,1.154081,-0.766631,-0.038338,-0.847261,-0.017252,single_joint_sine,2,0.5,30.0
3.6924,0.000000,0.092764,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.031000,-0.006000,-0.042000,0.001000,0.003000,-0.008269,1.154081,-0.766631,-0.038338,-0.847261,-0.017252,single_joint_sine,2,0.5,30.0
3.6944,0.000000,0.094702,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.034000,-0.006000,-0.042000,0.001000,0.003000,-0.008269,1.191881,-0.766631,-0.038338,-0.847261,-0.017252,single_joint_sine,2,0.5,30.0
3.6965,0.000000,0.096656,-0.523599,0.000000,0.000000,0.000000,0.000000,0.011000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.034000,-0.006000,-0.042000,0.001000,0.003000,-0.008269,1.191881,-0.766631,-0.038338,-0.847261,-0.017252,single_joint_sine,2,0.5,30.0
3.6986,0.000000,0.098629,-0.523599,0.000000,0.000000,0.000000,0.000000,0.012000,-0.530000,0.000000,-0.009000,0.000000,0.000000,0.061000,-0.005000,-0.044000,-0.013000,0.026000,-0.011813,1.337175,-0.750094,-0.034504,-0.850136,-0.008626,single_joint_sine,2,0.5,30.0
3.7006,0.000000,0.100618,-0.523599,0.000000,0.000000,0.000000,0.000000,0.012000,-0.530000,0.000000,-0.009000,0.000000,0.000000,0.061000,-0.005000,-0.044000,-0.013000,0.026000,-0.011813,1.337175,-0.750094,-0.034504,-0.850136,-0.008626,single_joint_sine,2,0.5,30.0
3.7027,0.000000,0.102625,-0.523599,0.000000,0.000000,0.000000,0.000000,0.012000,-0.530000,0.000000,-0.009000,0.000000,0.000000,0.108000,-0.005000,-0.044000,-0.013000,0.026000,-0.002363,1.424587,-0.750094,-0.034504,-0.850136,-0.008626,single_joint_sine,2,0.5,30.0
3.7048,0.000000,0.104650,-0.523599,0.000000,0.000000,0.000000,0.000000,0.012000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.108000,-0.011000,0.036000,0.015000,-0.053000,-0.002363,1.424587,-0.759544,-0.071883,-0.865471,0.020127,single_joint_sine,2,0.5,30.0
3.7068,0.000000,0.106709,-0.523599,0.000000,0.000000,0.000000,0.000000,0.012000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.108000,-0.011000,0.036000,0.015000,-0.053000,-0.002363,1.424587,-0.759544,-0.071883,-0.865471,0.020127,single_joint_sine,2,0.5,30.0
3.7089,0.000000,0.108821,-0.523599,0.000000,0.000000,0.000000,0.000000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.108000,-0.007000,-0.026000,-0.011000,-0.053000,-0.005906,1.424587,-0.767812,-0.059423,-0.869305,0.020127,single_joint_sine,2,0.5,30.0
3.7110,0.000000,0.110898,-0.523599,0.000000,0.000000,0.000000,0.000000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.108000,-0.007000,-0.026000,-0.011000,-0.053000,-0.005906,1.424587,-0.767812,-0.059423,-0.869305,0.020127,single_joint_sine,2,0.5,30.0
3.7132,0.000000,0.113132,-0.523599,0.000000,0.000000,0.000000,0.000000,0.014000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.181000,-0.007000,-0.026000,-0.011000,-0.053000,-0.005906,1.330087,-0.767812,-0.059423,-0.869305,0.020127,single_joint_sine,2,0.5,30.0
3.7153,0.000000,0.115244,-0.523599,0.000000,0.000000,0.000000,0.000000,0.014000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.181000,-0.007000,-0.026000,-0.011000,0.149000,-0.005906,1.330087,-0.767812,-0.059423,-0.869305,-0.078592,single_joint_sine,2,0.5,30.0
3.7175,0.000000,0.117548,-0.523599,0.000000,0.000000,0.000000,0.000000,0.015000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.229000,-0.007000,-0.026000,-0.011000,0.149000,-0.011813,1.331269,-0.767812,-0.059423,-0.869305,-0.078592,single_joint_sine,2,0.5,30.0
3.7196,0.000000,0.119712,-0.523599,0.000000,0.000000,0.000000,0.000000,0.015000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.229000,-0.008000,0.082000,0.046000,0.049000,-0.011813,1.331269,-0.765450,-0.097761,-0.880806,0.067091,single_joint_sine,2,0.5,30.0
3.7216,0.000000,0.121876,-0.523599,0.000000,0.000000,0.000000,0.000000,0.015000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.229000,-0.008000,0.082000,0.046000,0.049000,-0.011813,1.331269,-0.765450,-0.097761,-0.880806,0.067091,single_joint_sine,2,0.5,30.0
3.7239,0.000000,0.124337,-0.523599,0.000000,0.000000,0.000000,0.000000,0.015000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.229000,-0.010000,0.026000,0.000000,0.049000,-0.016537,1.331269,-0.773719,-0.060382,-0.870264,0.067091,single_joint_sine,2,0.5,30.0
3.7260,0.000000,0.126536,-0.523599,0.000000,0.000000,0.000000,0.000000,0.015000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.229000,-0.010000,0.026000,0.000000,-0.103000,-0.016537,1.331269,-0.773719,-0.060382,-0.870264,0.027795,single_joint_sine,2,0.5,30.0
3.7281,0.000000,0.128753,-0.523599,0.000000,0.000000,0.000000,0.000000,0.017000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.256000,-0.010000,0.026000,0.000000,-0.103000,-0.016537,1.311187,-0.773719,-0.060382,-0.870264,0.027795,single_joint_sine,2,0.5,30.0
3.7301,0.000000,0.131004,-0.523599,0.000000,0.000000,0.000000,0.000000,0.017000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.256000,-0.010000,0.026000,0.000000,-0.103000,-0.016537,1.311187,-0.773719,-0.060382,-0.870264,0.027795,single_joint_sine,2,0.5,30.0
3.7323,0.000000,0.133326,-0.523599,0.000000,0.000000,0.000000,0.000000,0.017000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.256000,-0.010000,0.026000,0.000000,-0.103000,-0.016537,1.311187,-0.773719,-0.060382,-0.870264,0.027795,single_joint_sine,2,0.5,30.0
3.7343,0.000000,0.135595,-0.523599,0.000000,0.000000,0.000000,0.000000,0.018000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.259000,-0.011000,-0.076000,-0.017000,0.118000,-0.010631,1.426950,-0.767812,-0.034504,-0.864513,-0.068049,single_joint_sine,2,0.5,30.0
3.7364,0.000000,0.137881,-0.523599,0.000000,0.000000,0.000000,0.000000,0.018000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.259000,-0.011000,-0.076000,-0.017000,0.118000,-0.010631,1.426950,-0.767812,-0.034504,-0.864513,-0.068049,single_joint_sine,2,0.5,30.0
3.7385,0.000000,0.140255,-0.523599,0.000000,0.000000,0.000000,0.000000,0.021000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.334000,-0.002000,-0.076000,-0.017000,0.118000,-0.020081,1.314731,-0.757181,-0.034504,-0.864513,-0.068049,single_joint_sine,2,0.5,30.0
3.7406,0.000000,0.142576,-0.523599,0.000000,0.000000,0.000000,0.000000,0.021000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.334000,-0.002000,0.021000,-0.017000,-0.038000,-0.020081,1.314731,-0.757181,-0.081467,-0.869305,0.053673,single_joint_sine,2,0.5,30.0
3.7426,0.000000,0.144897,-0.523599,0.000000,0.000000,0.000000,0.000000,0.021000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.334000,-0.002000,0.021000,-0.017000,-0.038000,-0.015356,1.314731,-0.757181,-0.081467,-0.869305,0.053673,single_joint_sine,2,0.5,30.0
3.7447,0.000000,0.147253,-0.523599,0.000000,0.000000,0.000000,0.000000,0.021000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.334000,0.001000,0.009000,0.024000,-0.038000,-0.015356,1.314731,-0.761906,-0.047922,-0.868347,0.053673,single_joint_sine,2,0.5,30.0
3.7468,0.000000,0.149627,-0.523599,0.000000,0.000000,0.000000,0.000000,0.021000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.334000,0.001000,0.009000,0.024000,-0.038000,-0.015356,1.314731,-0.761906,-0.047922,-0.868347,0.053673,single_joint_sine,2,0.5,30.0
3.7488,0.000000,0.152018,-0.523599,0.000000,0.000000,0.000000,0.000000,0.023000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.370000,0.001000,0.009000,0.024000,-0.088000,-0.015356,1.324181,-0.761906,-0.047922,-0.868347,0.017252,single_joint_sine,2,0.5,30.0
3.7509,0.000000,0.154427,-0.523599,0.000000,0.000000,0.000000,0.000000,0.023000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.370000,0.001000,0.009000,0.024000,-0.088000,-0.015356,1.324181,-0.761906,-0.047922,-0.868347,0.017252,single_joint_sine,2,0.5,30.0
3.7532,0.000000,0.157132,-0.523599,0.000000,0.000000,0.000000,0.000000,0.026000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.417000,0.001000,0.009000,0.024000,-0.088000,-0.021263,1.334812,-0.761906,-0.047922,-0.868347,0.017252,single_joint_sine,2,0.5,30.0
3.7553,0.000000,0.159558,-0.523599,0.000000,0.000000,0.000000,0.000000,0.026000,-0.530000,0.000000,-0.009000,0.000000,0.000000,0.417000,-0.001000,-0.040000,-0.049000,0.084000,-0.021263,1.334812,-0.739463,-0.067091,-0.841510,-0.010543,single_joint_sine,2,0.5,30.0
3.7574,0.000000,0.162124,-0.523599,0.000000,0.000000,0.000000,0.000000,0.026000,-0.530000,0.000000,-0.009000,0.000000,0.000000,0.417000,-0.001000,-0.040000,-0.049000,0.084000,-0.021263,1.334812,-0.739463,-0.067091,-0.841510,-0.010543,single_joint_sine,2,0.5,30.0
3.7595,0.000000,0.164567,-0.523599,0.000000,0.000000,0.000000,0.000000,0.026000,-0.530000,0.000000,-0.009000,0.000000,0.000000,0.417000,0.000000,0.057000,-0.023000,-0.038000,-0.014175,1.334812,-0.756000,-0.074758,-0.831926,0.055590,single_joint_sine,2,0.5,30.0
3.7616,0.000000,0.167045,-0.523599,0.000000,0.000000,0.000000,0.000000,0.026000,-0.530000,0.000000,-0.009000,0.000000,0.000000,0.417000,0.000000,0.057000,-0.023000,-0.038000,-0.014175,1.334812,-0.756000,-0.074758,-0.831926,0.055590,single_joint_sine,2,0.5,30.0
3.7636,0.000000,0.169541,-0.523599,0.000000,0.000000,0.000000,0.000000,0.029000,-0.530000,0.000000,-0.009000,0.000000,0.000000,0.432000,0.002000,0.057000,-0.023000,-0.038000,-0.014175,1.293469,-0.756000,-0.074758,-0.831926,0.055590,single_joint_sine,2,0.5,30.0
3.7657,0.000000,0.172055,-0.523599,0.000000,0.000000,0.000000,0.000000,0.029000,-0.530000,0.000000,-0.009000,0.000000,0.000000,0.432000,0.002000,0.057000,-0.023000,-0.038000,-0.014175,1.293469,-0.756000,-0.074758,-0.831926,0.055590,single_joint_sine,2,0.5,30.0
3.7679,0.000000,0.174725,-0.523599,0.000000,0.000000,0.000000,0.000000,0.032000,-0.530000,0.000000,-0.009000,0.000000,-0.004000,0.463000,0.002000,-0.023000,-0.023000,-0.038000,-0.005906,1.278112,-0.756000,-0.026836,-0.831926,0.055590,single_joint_sine,2,0.5,30.0
3.7699,0.000000,0.177273,-0.523599,0.000000,0.000000,0.000000,0.000000,0.032000,-0.530000,0.000000,-0.009000,0.000000,-0.004000,0.463000,0.002000,-0.023000,0.011000,-0.063000,-0.005906,1.278112,-0.756000,-0.026836,-0.836718,-0.011501,single_joint_sine,2,0.5,30.0
3.7724,0.000000,0.180275,-0.523599,0.000000,0.000000,0.000000,0.000000,0.032000,-0.530000,0.000000,-0.009000,0.000000,-0.004000,0.463000,0.002000,-0.023000,0.011000,-0.063000,-0.005906,1.278112,-0.756000,-0.026836,-0.836718,-0.011501,single_joint_sine,2,0.5,30.0
3.7744,0.000000,0.182788,-0.523599,0.000000,0.000000,0.000000,0.000000,0.035000,-0.530000,0.000000,-0.009000,0.000000,0.003000,0.456000,0.004000,-0.053000,-0.001000,0.069000,-0.012994,1.422225,-0.768994,-0.044088,-0.844386,-0.048880,single_joint_sine,2,0.5,30.0
3.7764,0.000000,0.185371,-0.523599,0.000000,0.000000,0.000000,0.000000,0.035000,-0.530000,0.000000,-0.009000,0.000000,0.003000,0.456000,0.004000,-0.053000,-0.001000,0.069000,-0.012994,1.422225,-0.768994,-0.044088,-0.844386,-0.048880,single_joint_sine,2,0.5,30.0
3.7786,0.000000,0.188024,-0.523599,0.000000,0.000000,0.000000,0.000000,0.035000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.456000,0.002000,0.026000,0.005000,0.061000,-0.004725,1.422225,-0.773719,-0.048880,-0.853012,-0.040254,single_joint_sine,2,0.5,30.0
3.7806,0.000000,0.190642,-0.523599,0.000000,0.000000,0.000000,0.000000,0.035000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.456000,0.002000,0.026000,0.005000,0.061000,-0.004725,1.422225,-0.773719,-0.048880,-0.853012,-0.040254,single_joint_sine,2,0.5,30.0
3.7827,0.000000,0.193313,-0.523599,0.000000,0.000000,0.000000,0.000000,0.039000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.564000,0.002000,0.026000,0.005000,0.061000,-0.004725,1.214325,-0.773719,-0.048880,-0.853012,-0.040254,single_joint_sine,2,0.5,30.0
3.7848,0.000000,0.195966,-0.523599,0.000000,0.000000,0.000000,0.000000,0.039000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.564000,0.002000,0.026000,0.005000,0.061000,-0.004725,1.214325,-0.773719,-0.048880,-0.853012,-0.040254,single_joint_sine,2,0.5,30.0
3.7869,0.000000,0.198618,-0.523599,0.000000,0.000000,0.000000,0.000000,0.039000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,0.564000,0.002000,0.026000,0.005000,0.061000,-0.004725,1.214325,-0.773719,-0.048880,-0.853012,-0.040254,single_joint_sine,2,0.5,30.0
3.7889,0.000000,0.201289,-0.523599,0.000000,0.000000,0.000000,0.000000,0.043000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.540000,0.006000,0.009000,0.005000,-0.126000,-0.009450,1.310006,-0.805612,-0.044088,-0.860679,-0.000958,single_joint_sine,2,0.5,30.0
3.7910,0.000000,0.203977,-0.523599,0.000000,0.000000,0.000000,0.000000,0.043000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.540000,0.006000,0.009000,0.005000,-0.126000,-0.009450,1.310006,-0.805612,-0.044088,-0.860679,-0.000958,single_joint_sine,2,0.5,30.0
3.7935,0.000000,0.207310,-0.523599,0.000000,0.000000,0.000000,0.000000,0.043000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.540000,0.004000,-0.090000,0.023000,0.065000,-0.004725,1.310006,-0.823331,-0.029712,-0.908601,-0.068049,single_joint_sine,2,0.5,30.0
3.7956,0.000000,0.210033,-0.523599,0.000000,0.000000,0.000000,0.000000,0.043000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.540000,0.004000,-0.090000,0.023000,0.065000,-0.004725,1.310006,-0.823331,-0.029712,-0.908601,-0.068049,single_joint_sine,2,0.5,30.0
3.7978,0.000000,0.212878,-0.523599,0.000000,0.000000,0.000000,0.000000,0.043000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.540000,0.004000,-0.090000,0.023000,0.065000,-0.004725,1.310006,-0.823331,-0.029712,-0.908601,-0.068049,single_joint_sine,2,0.5,30.0
3.7998,0.000000,0.215618,-0.523599,0.000000,0.000000,0.000000,0.000000,0.047000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.580000,0.004000,-0.090000,0.023000,0.065000,-0.004725,1.369069,-0.819787,-0.029712,-0.908601,-0.068049,single_joint_sine,2,0.5,30.0
3.8024,0.000000,0.219039,-0.523599,0.000000,0.000000,0.000000,0.000000,0.047000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.580000,0.004000,-0.090000,0.023000,0.065000,-0.004725,1.369069,-0.819787,-0.029712,-0.908601,-0.068049,single_joint_sine,2,0.5,30.0
3.8045,0.000000,0.221814,-0.523599,0.000000,0.000000,0.000000,0.000000,0.051000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,0.640000,0.004000,0.024000,0.015000,-0.015000,-0.010631,1.287562,-0.819787,-0.063257,-0.890391,0.017252,single_joint_sine,2,0.5,30.0
3.8065,0.000000,0.224589,-0.523599,0.000000,0.000000,0.000000,0.000000,0.051000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,0.640000,0.004000,0.024000,0.015000,-0.015000,-0.010631,1.287562,-0.819787,-0.063257,-0.890391,0.017252,single_joint_sine,2,0.5,30.0
3.8086,0.000000,0.227451,-0.523599,0.000000,0.000000,0.000000,0.000000,0.056000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.645000,-0.005000,0.024000,0.015000,-0.015000,-0.008269,1.366706,-0.803250,-0.048880,-0.890391,0.017252,single_joint_sine,2,0.5,30.0
3.8107,0.000000,0.230261,-0.523599,0.000000,0.000000,0.000000,0.000000,0.056000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.645000,-0.005000,0.024000,-0.003000,-0.061000,-0.008269,1.366706,-0.803250,-0.048880,-0.883682,-0.003834,single_joint_sine,2,0.5,30.0
3.8131,0.000000,0.233543,-0.523599,0.000000,0.000000,0.000000,0.000000,0.056000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.645000,0.000000,-0.044000,-0.003000,0.170000,-0.010631,1.366706,-0.809156,-0.023003,-0.887515,-0.062299,single_joint_sine,2,0.5,30.0
3.8152,0.000000,0.236370,-0.523599,0.000000,0.000000,0.000000,0.000000,0.056000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.645000,0.000000,-0.044000,-0.003000,0.170000,-0.010631,1.366706,-0.809156,-0.023003,-0.887515,-0.062299,single_joint_sine,2,0.5,30.0
3.8174,0.000000,0.239424,-0.523599,0.000000,0.000000,0.000000,0.000000,0.056000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.645000,0.000000,-0.044000,-0.003000,0.170000,-0.010631,1.366706,-0.809156,-0.023003,-0.887515,-0.062299,single_joint_sine,2,0.5,30.0
3.8194,0.000000,0.242269,-0.523599,0.000000,0.000000,0.000000,0.000000,0.060000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.694000,0.000000,-0.044000,-0.003000,0.170000,-0.010631,1.315913,-0.809156,-0.023003,-0.887515,-0.062299,single_joint_sine,2,0.5,30.0
3.8215,0.000000,0.245149,-0.523599,0.000000,0.000000,0.000000,0.000000,0.060000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.694000,0.000000,-0.044000,-0.003000,0.170000,-0.010631,1.315913,-0.809156,-0.023003,-0.887515,-0.062299,single_joint_sine,2,0.5,30.0
3.8236,0.000000,0.248099,-0.523599,0.000000,0.000000,0.000000,0.000000,0.066000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.709000,-0.007000,0.053000,0.015000,0.028000,-0.007087,1.376156,-0.805612,-0.062299,-0.900934,0.030670,single_joint_sine,2,0.5,30.0
3.8257,0.000000,0.250996,-0.523599,0.000000,0.000000,0.000000,0.000000,0.066000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.709000,-0.007000,0.053000,0.015000,0.028000,-0.007087,1.376156,-0.805612,-0.062299,-0.900934,0.030670,single_joint_sine,2,0.5,30.0
3.8280,0.000000,0.254312,-0.523599,0.000000,0.000000,0.000000,0.000000,0.066000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.709000,-0.002000,-0.013000,0.015000,0.028000,-0.005906,1.376156,-0.807975,-0.032587,-0.900934,0.030670,single_joint_sine,2,0.5,30.0
3.8301,0.000000,0.257244,-0.523599,0.000000,0.000000,0.000000,0.000000,0.066000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.709000,-0.002000,-0.013000,0.017000,-0.084000,-0.005906,1.376156,-0.807975,-0.032587,-0.892308,0.000000,single_joint_sine,2,0.5,30.0
3.8323,0.000000,0.260316,-0.523599,0.000000,0.000000,0.000000,0.000000,0.066000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.709000,-0.002000,-0.013000,0.017000,-0.084000,-0.005906,1.376156,-0.807975,-0.032587,-0.892308,0.000000,single_joint_sine,2,0.5,30.0
3.8343,0.000000,0.263248,-0.523599,0.000000,0.000000,0.000000,0.000000,0.071000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.774000,0.000000,-0.013000,0.017000,-0.084000,-0.005906,1.359619,-0.798525,-0.032587,-0.892308,0.000000,single_joint_sine,2,0.5,30.0
3.8364,0.000000,0.266163,-0.523599,0.000000,0.000000,0.000000,0.000000,0.071000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.774000,0.000000,-0.013000,0.017000,-0.084000,-0.005906,1.359619,-0.798525,-0.032587,-0.892308,0.000000,single_joint_sine,2,0.5,30.0
3.8385,0.000000,0.269165,-0.523599,0.000000,0.000000,0.000000,0.000000,0.076000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.784000,0.000000,-0.047000,-0.009000,-0.084000,-0.018900,1.383244,-0.798525,-0.036421,-0.875056,0.000000,single_joint_sine,2,0.5,30.0
3.8405,0.000000,0.272132,-0.523599,0.000000,0.000000,0.000000,0.000000,0.076000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.784000,0.000000,-0.047000,-0.009000,-0.049000,-0.018900,1.383244,-0.798525,-0.036421,-0.875056,0.020127,single_joint_sine,2,0.5,30.0
3.8428,0.000000,0.275396,-0.523599,0.000000,0.000000,0.000000,0.000000,0.076000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.784000,0.000000,-0.047000,-0.009000,-0.049000,-0.004725,1.383244,-0.798525,-0.036421,-0.875056,0.020127,single_joint_sine,2,0.5,30.0
3.8449,0.000000,0.278397,-0.523599,0.000000,0.000000,0.000000,0.000000,0.082000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.853000,0.000000,-0.023000,0.001000,-0.047000,-0.004725,1.274569,-0.813881,-0.045047,-0.872180,0.004792,single_joint_sine,2,0.5,30.0
3.8476,0.000000,0.282394,-0.523599,0.000000,0.000000,0.000000,0.000000,0.082000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.853000,0.000000,-0.023000,0.001000,-0.047000,-0.004725,1.274569,-0.813881,-0.045047,-0.872180,0.004792,single_joint_sine,2,0.5,30.0
3.8497,0.000000,0.285414,-0.523599,0.000000,0.000000,0.000000,0.000000,0.082000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,0.853000,-0.006000,0.001000,0.009000,0.013000,-0.004725,1.274569,-0.835144,-0.024919,-0.899975,-0.013418,single_joint_sine,2,0.5,30.0
3.8517,0.000000,0.288451,-0.523599,0.000000,0.000000,0.000000,0.000000,0.082000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,0.853000,-0.006000,0.001000,0.009000,0.013000,-0.004725,1.274569,-0.835144,-0.024919,-0.899975,-0.013418,single_joint_sine,2,0.5,30.0
