time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
7.3621,0.000000,0.523599,-0.523599,0.000000,1.029606,0.000000,0.000000,0.530000,-0.531000,0.000000,0.997000,0.000000,-0.005000,0.000000,0.000000,-0.003000,0.302000,-0.017000,0.046069,0.346106,-1.143450,-0.084343,-0.522350,-0.082426,single_joint_sine,5,0.3,30.0
7.3672,0.000000,0.523599,-0.523599,0.000000,1.030883,0.000000,0.000000,0.530000,-0.531000,0.000000,0.997000,0.000000,-0.011000,0.000000,0.000000,-0.026000,0.302000,0.011000,0.041344,0.346106,-1.143450,-0.079551,-0.522350,-0.080509,single_joint_sine,5,0.3,30.0
7.3724,0.000000,0.523599,-0.523599,0.000000,1.032117,0.000000,0.000000,0.530000,-0.531000,0.000000,1.000000,0.000000,-0.011000,0.008000,-0.002000,-0.011000,0.571000,0.011000,0.041344,0.333112,-1.155262,-0.082426,-0.577939,-0.080509,single_joint_sine,5,0.3,30.0
7.3775,0.000000,0.523599,-0.523599,0.000000,1.033298,0.000000,0.000000,0.530000,-0.531000,0.000000,1.003000,0.000000,-0.005000,0.006000,0.001000,-0.011000,0.467000,0.036000,0.042525,0.328387,-1.151719,-0.082426,-0.642155,-0.082426,single_joint_sine,5,0.3,30.0
7.3826,0.000000,0.523599,-0.523599,0.000000,1.034433,0.000000,0.000000,0.530000,-0.531000,0.000000,1.006000,0.000000,0.006000,0.006000,0.000000,-0.015000,0.391000,-0.057000,0.035438,0.328387,-1.142269,-0.081467,-0.566438,0.003834,single_joint_sine,5,0.3,30.0
7.3877,0.000000,0.523599,-0.523599,0.000000,1.035517,0.000000,0.000000,0.530000,-0.531000,0.000000,1.006000,0.000000,0.006000,-0.002000,0.000000,-0.003000,0.391000,-0.057000,0.035438,0.365006,-1.142269,-0.079551,-0.566438,0.003834,single_joint_sine,5,0.3,30.0
7.3929,0.000000,0.523599,-0.523599,0.000000,1.036556,0.000000,0.000000,0.530000,-0.531000,0.000000,1.009000,0.000000,0.001000,0.000000,0.002000,-0.003000,0.498000,0.003000,0.035438,0.353194,-1.151719,-0.079551,-0.595191,-0.109262,single_joint_sine,5,0.3,30.0
7.3980,0.000000,0.523599,-0.523599,0.000000,1.037545,0.000000,0.000000,0.530000,-0.531000,0.000000,1.012000,0.000000,0.002000,0.006000,0.002000,-0.013000,0.439000,-0.070000,0.020081,0.362644,-1.143450,-0.091052,-0.622986,-0.055590,single_joint_sine,5,0.3,30.0
7.4031,0.000000,0.523599,-0.523599,0.000000,1.038490,0.000000,0.000000,0.530000,-0.531000,0.000000,1.015000,0.000000,0.000000,0.006000,0.002000,0.009000,0.262000,-0.053000,0.040162,0.362644,-1.143450,-0.092969,-0.599983,-0.077634,single_joint_sine,5,0.3,30.0
7.4086,0.000000,0.523599,-0.523599,0.000000,1.039447,0.000000,0.000000,0.530000,-0.531000,0.000000,1.015000,0.000000,0.000000,0.007000,-0.004000,0.000000,0.262000,-0.053000,0.040162,0.365006,-1.134000,-0.097761,-0.599983,-0.077634,single_joint_sine,5,0.3,30.0
7.4137,0.000000,0.523599,-0.523599,0.000000,1.040289,0.000000,0.000000,0.530000,-0.531000,0.000000,1.017000,0.000000,-0.001000,0.004000,0.002000,0.000000,0.155000,-0.034000,0.029531,0.357919,-1.135181,-0.097761,-0.569313,-0.070925,single_joint_sine,5,0.3,30.0
7.4189,0.000000,0.523599,-0.523599,0.000000,1.041095,0.000000,0.000000,0.530000,-0.531000,0.000000,1.020000,0.000000,0.003000,0.004000,0.000000,0.000000,0.235000,0.007000,0.018900,0.357919,-1.141087,-0.089135,-0.549186,-0.062299,single_joint_sine,5,0.3,30.0
7.4240,0.000000,0.523599,-0.523599,0.000000,1.041838,0.000000,0.000000,0.530000,-0.531000,0.000000,1.020000,0.000000,0.001000,-0.008000,0.000000,-0.021000,0.235000,0.007000,0.024806,0.378000,-1.141087,-0.086260,-0.549186,-0.062299,single_joint_sine,5,0.3,30.0
7.4291,0.000000,0.523599,-0.523599,0.000000,1.042535,0.000000,0.000000,0.530000,-0.531000,0.000000,1.022000,0.000000,0.008000,0.002000,0.001000,-0.021000,0.164000,0.032000,0.011813,0.328387,-1.149356,-0.086260,-0.547269,-0.050797,single_joint_sine,5,0.3,30.0
7.4346,0.000000,0.523599,-0.523599,0.000000,1.043227,0.000000,0.000000,0.530000,-0.531000,0.000000,1.024000,0.000000,-0.002000,0.002000,0.001000,-0.019000,0.116000,0.051000,0.036619,0.328387,-1.139906,-0.089135,-0.581773,-0.074758,single_joint_sine,5,0.3,30.0
7.4398,0.000000,0.523599,-0.523599,0.000000,1.043833,0.000000,0.000000,0.530000,-0.531000,0.000000,1.027000,0.000000,-0.002000,0.006000,0.000000,0.011000,0.216000,-0.003000,0.036619,0.352013,-1.136362,-0.093927,-0.632570,-0.052714,single_joint_sine,5,0.3,30.0
7.4449,0.000000,0.523599,-0.523599,0.000000,1.044381,0.000000,0.000000,0.530000,-0.531000,0.000000,1.029000,0.000000,0.002000,-0.007000,-0.002000,0.011000,0.308000,0.040000,0.034256,0.378000,-1.131637,-0.093927,-0.638321,-0.098719,single_joint_sine,5,0.3,30.0
7.4501,0.000000,0.523599,-0.523599,0.000000,1.044880,0.000000,0.000000,0.530000,-0.531000,0.000000,1.030000,0.000000,-0.006000,-0.007000,-0.001000,-0.007000,0.138000,0.024000,0.030713,0.378000,-1.135181,-0.081467,-0.589441,-0.073800,single_joint_sine,5,0.3,30.0
7.4551,0.000000,0.523599,-0.523599,0.000000,1.045326,0.000000,0.000000,0.530000,-0.531000,0.000000,1.030000,0.000000,-0.006000,0.005000,-0.001000,0.003000,0.138000,0.024000,0.030713,0.341381,-1.135181,-0.090093,-0.589441,-0.073800,single_joint_sine,5,0.3,30.0
7.4603,0.000000,0.523599,-0.523599,0.000000,1.045729,0.000000,0.000000,0.530000,-0.531000,0.000000,1.032000,0.000000,-0.008000,0.008000,0.002000,0.003000,0.209000,-0.007000,0.041344,0.353194,-1.139906,-0.090093,-0.645030,-0.076675,single_joint_sine,5,0.3,30.0
7.4654,0.000000,0.523599,-0.523599,0.000000,1.046084,0.000000,0.000000,0.530000,-0.531000,0.000000,1.033000,0.000000,-0.003000,-0.003000,-0.001000,0.003000,0.235000,-0.015000,0.031894,0.389812,-1.137544,-0.094886,-0.498389,-0.053673,single_joint_sine,5,0.3,30.0
7.4705,0.000000,0.523599,-0.523599,0.000000,1.046389,0.000000,0.000000,0.530000,-0.531000,0.000000,1.035000,0.000000,0.003000,-0.003000,-0.001000,0.011000,0.155000,0.013000,0.016537,0.389812,-1.137544,-0.089135,-0.632570,-0.094886,single_joint_sine,5,0.3,30.0
7.4756,0.000000,0.523599,-0.523599,0.000000,1.046646,0.000000,0.000000,0.530000,-0.531000,0.000000,1.035000,0.000000,0.003000,-0.005000,0.003000,0.000000,0.155000,0.013000,0.016537,0.379181,-1.134000,-0.089135,-0.632570,-0.094886,single_joint_sine,5,0.3,30.0
7.4808,0.000000,0.523599,-0.523599,0.000000,1.046854,0.000000,0.000000,0.530000,-0.531000,0.000000,1.036000,0.000000,0.004000,-0.002000,0.002000,0.000000,0.345000,-0.015000,0.025987,0.378000,-1.141087,-0.089135,-0.551103,-0.065174,single_joint_sine,5,0.3,30.0
7.4859,0.000000,0.523599,-0.523599,0.000000,1.047013,0.000000,0.000000,0.530000,-0.531000,0.000000,1.037000,0.000000,0.007000,-0.002000,0.000000,0.009000,0.103000,-0.032000,0.007087,0.378000,-1.141087,-0.087218,-0.668991,-0.055590,single_joint_sine,5,0.3,30.0
7.4910,0.000000,0.523599,-0.523599,0.000000,1.047123,0.000000,0.000000,0.530000,-0.531000,0.000000,1.037000,0.000000,0.007000,-0.006000,0.000000,0.003000,0.103000,-0.032000,0.007087,0.373275,-1.141087,-0.089135,-0.668991,-0.055590,single_joint_sine,5,0.3,30.0
7.4961,0.000000,0.523599,-0.523599,0.000000,1.047184,0.000000,0.000000,0.530000,-0.531000,0.000000,1.038000,0.000000,0.006000,-0.013000,-0.002000,0.003000,0.201000,0.024000,0.023625,0.376819,-1.139906,-0.089135,-0.594233,-0.059423,single_joint_sine,5,0.3,30.0
7.5013,0.000000,0.523599,-0.523599,0.000000,1.047196,0.000000,0.000000,0.530000,-0.531000,0.000000,1.039000,0.000000,0.009000,-0.008000,0.001000,-0.009000,0.136000,-0.040000,0.027169,0.394537,-1.143450,-0.083384,-0.696786,-0.077634,single_joint_sine,5,0.3,30.0
7.5064,0.000000,0.523599,-0.523599,0.000000,1.047159,0.000000,0.000000,0.530000,-0.531000,0.000000,1.039000,0.000000,-0.003000,-0.008000,0.001000,0.001000,0.005000,0.088000,0.035438,0.394537,-1.143450,-0.084343,-0.587524,-0.108304,single_joint_sine,5,0.3,30.0
7.5115,0.000000,0.523599,-0.523599,0.000000,1.047074,0.000000,0.000000,0.530000,-0.531000,0.000000,1.039000,0.000000,-0.003000,0.002000,-0.002000,0.011000,0.005000,0.088000,0.035438,0.375638,-1.129275,-0.097761,-0.587524,-0.108304,single_joint_sine,5,0.3,30.0
7.5166,0.000000,0.523599,-0.523599,0.000000,1.046940,0.000000,0.000000,0.530000,-0.531000,0.000000,1.039000,0.000000,-0.006000,0.003000,0.001000,0.011000,0.005000,-0.042000,0.023625,0.383906,-1.136362,-0.097761,-0.564521,-0.048880,single_joint_sine,5,0.3,30.0
7.5218,0.000000,0.523599,-0.523599,0.000000,1.046757,0.000000,0.000000,0.530000,-0.531000,0.000000,1.040000,0.000000,-0.004000,0.003000,-0.002000,-0.021000,0.024000,0.082000,0.031894,0.383906,-1.126912,-0.082426,-0.590399,-0.108304,single_joint_sine,5,0.3,30.0
7.5269,0.000000,0.523599,-0.523599,0.000000,1.046525,0.000000,0.000000,0.530000,-0.531000,0.000000,1.040000,0.000000,-0.004000,-0.008000,-0.002000,-0.001000,0.024000,0.082000,0.031894,0.380362,-1.126912,-0.090093,-0.590399,-0.108304,single_joint_sine,5,0.3,30.0
7.5320,0.000000,0.523599,-0.523599,0.000000,1.046244,0.000000,0.000000,0.530000,-0.531000,0.000000,1.039000,0.000000,0.005000,0.003000,0.004000,-0.001000,-0.007000,0.009000,0.037800,0.369731,-1.142269,-0.090093,-0.601900,-0.067091,single_joint_sine,5,0.3,30.0
7.5372,0.000000,0.523599,-0.523599,0.000000,1.045913,0.000000,0.000000,0.530000,-0.531000,0.000000,1.039000,0.000000,0.003000,0.009000,0.000000,-0.005000,-0.082000,0.051000,0.034256,0.366187,-1.134000,-0.079551,-0.610526,-0.094886,single_joint_sine,5,0.3,30.0
7.5423,0.000000,0.523599,-0.523599,0.000000,1.045534,0.000000,0.000000,0.530000,-0.531000,0.000000,1.038000,0.000000,0.000000,0.009000,-0.002000,-0.001000,-0.099000,-0.017000,0.033075,0.366187,-1.130456,-0.080509,-0.527142,-0.062299,single_joint_sine,5,0.3,30.0
7.5474,0.000000,0.523599,-0.523599,0.000000,1.045107,0.000000,0.000000,0.530000,-0.531000,0.000000,1.038000,0.000000,0.000000,0.000000,-0.002000,-0.019000,-0.099000,-0.017000,0.033075,0.379181,-1.130456,-0.075717,-0.527142,-0.062299,single_joint_sine,5,0.3,30.0
7.5526,0.000000,0.523599,-0.523599,0.000000,1.044629,0.000000,0.000000,0.530000,-0.531000,0.000000,1.038000,0.000000,-0.004000,-0.004000,0.000000,-0.019000,-0.055000,-0.003000,0.027169,0.382725,-1.128094,-0.075717,-0.498389,-0.081467,single_joint_sine,5,0.3,30.0
7.5576,0.000000,0.523599,-0.523599,0.000000,1.044110,0.000000,0.000000,0.530000,-0.531000,0.000000,1.038000,0.000000,-0.002000,-0.004000,0.000000,-0.003000,-0.044000,0.028000,0.033075,0.382725,-1.125731,-0.082426,-0.551103,-0.092969,single_joint_sine,5,0.3,30.0
7.5627,0.000000,0.523599,-0.523599,0.000000,1.043545,0.000000,0.000000,0.530000,-0.531000,0.000000,1.038000,0.000000,-0.002000,-0.007000,0.000000,0.011000,-0.044000,0.028000,0.033075,0.372094,-1.125731,-0.079551,-0.551103,-0.092969,single_joint_sine,5,0.3,30.0
7.5678,0.000000,0.523599,-0.523599,0.000000,1.042924,0.000000,0.000000,0.530000,-0.531000,0.000000,1.038000,0.000000,0.000000,-0.011000,0.000000,0.011000,-0.044000,0.011000,0.038981,0.386269,-1.138725,-0.079551,-0.637363,-0.107345,single_joint_sine,5,0.3,30.0
7.5729,0.000000,0.523599,-0.523599,0.000000,1.042263,0.000000,0.000000,0.530000,-0.531000,0.000000,1.037000,0.000000,0.005000,-0.001000,0.000000,-0.015000,-0.024000,-0.007000,0.024806,0.367369,-1.128094,-0.081467,-0.666116,-0.076675,single_joint_sine,5,0.3,30.0
7.5779,0.000000,0.523599,-0.523599,0.000000,1.041559,0.000000,0.000000,0.530000,-0.531000,0.000000,1.037000,0.000000,0.008000,-0.001000,-0.001000,0.001000,-0.007000,-0.007000,0.008269,0.367369,-1.122188,-0.085301,-0.750459,-0.081467,single_joint_sine,5,0.3,30.0
7.5831,0.000000,0.523599,-0.523599,0.000000,1.040793,0.000000,0.000000,0.530000,-0.531000,0.000000,1.037000,0.000000,0.008000,0.002000,-0.001000,0.013000,-0.007000,-0.007000,0.008269,0.374456,-1.122188,-0.093927,-0.750459,-0.081467,single_joint_sine,5,0.3,30.0
7.5882,0.000000,0.523599,-0.523599,0.000000,1.039979,0.000000,0.000000,0.530000,-0.531000,0.000000,1.037000,0.000000,-0.002000,0.003000,0.000000,0.013000,-0.057000,-0.019000,0.038981,0.382725,-1.130456,-0.093927,-0.828092,-0.081467,single_joint_sine,5,0.3,30.0
7.5939,0.000000,0.523599,-0.523599,0.000000,1.039016,0.000000,0.000000,0.530000,-0.531000,0.000000,1.036000,0.000000,-0.002000,0.003000,0.002000,-0.005000,-0.193000,-0.017000,0.017719,0.382725,-1.125731,-0.092010,-0.715955,-0.073800,single_joint_sine,5,0.3,30.0
7.5989,0.000000,0.523599,-0.523599,0.000000,1.038121,0.000000,0.000000,0.530000,-0.531000,0.000000,1.036000,0.000000,-0.002000,0.000000,0.002000,0.005000,-0.193000,-0.017000,0.034256,0.379181,-1.125731,-0.092969,-0.715955,-0.073800,single_joint_sine,5,0.3,30.0
7.6041,0.000000,0.523599,-0.523599,0.000000,1.037158,0.000000,0.000000,0.530000,-0.531000,0.000000,1.035000,0.000000,-0.002000,0.008000,0.000000,0.005000,-0.101000,-0.047000,0.028350,0.356737,-1.136362,-0.092969,-0.745666,-0.065174,single_joint_sine,5,0.3,30.0
7.6092,0.000000,0.523599,-0.523599,0.000000,1.036140,0.000000,0.000000,0.530000,-0.531000,0.000000,1.035000,0.000000,0.005000,0.008000,0.002000,-0.007000,-0.023000,-0.024000,0.025987,0.356737,-1.124550,-0.083384,-0.875056,-0.069008,single_joint_sine,5,0.3,30.0
7.6143,0.000000,0.523599,-0.523599,0.000000,1.035084,0.000000,0.000000,0.530000,-0.531000,0.000000,1.033000,0.000000,0.005000,0.003000,0.000000,0.003000,-0.343000,0.009000,0.025987,0.362644,-1.131637,-0.079551,-0.747583,-0.100636,single_joint_sine,5,0.3,30.0
7.6195,0.000000,0.523599,-0.523599,0.000000,1.033981,0.000000,0.000000,0.530000,-0.531000,0.000000,1.033000,0.000000,0.005000,0.005000,0.000000,0.003000,-0.343000,0.009000,0.031894,0.372094,-1.125731,-0.079551,-0.747583,-0.100636,single_joint_sine,5,0.3,30.0
7.6246,0.000000,0.523599,-0.523599,0.000000,1.032826,0.000000,0.000000,0.530000,-0.531000,0.000000,1.030000,0.000000,-0.002000,0.005000,0.002000,-0.015000,-0.166000,0.047000,0.047250,0.372094,-1.130456,-0.076675,-0.623944,-0.100636,single_joint_sine,5,0.3,30.0
7.6297,0.000000,0.523599,-0.523599,0.000000,1.031631,0.000000,0.000000,0.530000,-0.531000,0.000000,1.030000,0.000000,0.000000,-0.010000,0.002000,0.005000,-0.166000,-0.032000,0.036619,0.395719,-1.130456,-0.090093,-0.623944,-0.057506,single_joint_sine,5,0.3,30.0
7.6350,0.000000,0.523599,-0.523599,0.000000,1.030345,0.000000,0.000000,0.530000,-0.531000,0.000000,1.029000,0.000000,0.000000,0.004000,0.000000,0.005000,-0.258000,-0.053000,0.036619,0.347287,-1.135181,-0.090093,-0.659407,-0.112137,single_joint_sine,5,0.3,30.0
7.6401,0.000000,0.523599,-0.523599,0.000000,1.029052,0.000000,0.000000,0.530000,-0.531000,0.000000,1.027000,0.000000,-0.003000,0.006000,-0.002000,-0.003000,-0.210000,0.061000,0.034256,0.353194,-1.137544,-0.080509,-0.678576,-0.114054,single_joint_sine,5,0.3,30.0
7.6452,0.000000,0.523599,-0.523599,0.000000,1.027712,0.000000,0.000000,0.530000,-0.531000,0.000000,1.026000,0.000000,0.000000,0.006000,0.002000,0.021000,-0.149000,-0.003000,0.023625,0.353194,-1.131637,-0.087218,-0.743749,-0.092969,single_joint_sine,5,0.3,30.0
7.6503,0.000000,0.523599,-0.523599,0.000000,1.026319,0.000000,0.000000,0.530000,-0.531000,0.000000,1.026000,0.000000,0.000000,0.005000,0.002000,-0.003000,-0.149000,-0.003000,0.023625,0.373275,-1.131637,-0.081467,-0.743749,-0.092969,single_joint_sine,5,0.3,30.0
7.6554,0.000000,0.523599,-0.523599,0.000000,1.024881,0.000000,0.000000,0.530000,-0.531000,0.000000,1.025000,0.000000,0.011000,0.000000,0.000000,-0.003000,-0.258000,0.021000,0.018900,0.370912,-1.119825,-0.081467,-0.737040,-0.074758,single_joint_sine,5,0.3,30.0
7.6606,0.000000,0.523599,-0.523599,0.000000,1.023397,0.000000,0.000000,0.530000,-0.531000,0.000000,1.024000,0.000000,0.010000,-0.003000,-0.001000,0.009000,-0.122000,0.007000,0.024806,0.398081,-1.125731,-0.092010,-0.801256,-0.075717,single_joint_sine,5,0.3,30.0
7.6657,0.000000,0.523599,-0.523599,0.000000,1.021871,0.000000,0.000000,0.530000,-0.531000,0.000000,1.024000,0.000000,-0.002000,-0.003000,-0.001000,0.007000,-0.122000,0.007000,0.029531,0.398081,-1.125731,-0.084343,-0.801256,-0.075717,single_joint_sine,5,0.3,30.0
7.6708,0.000000,0.523599,-0.523599,0.000000,1.020293,0.000000,0.000000,0.530000,-0.531000,0.000000,1.022000,0.000000,-0.002000,-0.008000,0.000000,0.007000,-0.295000,0.046000,0.029531,0.405169,-1.126912,-0.084343,-0.764835,-0.073800,single_joint_sine,5,0.3,30.0
7.6759,0.000000,0.523599,-0.523599,0.000000,1.018666,0.000000,0.000000,0.530000,-0.531000,0.000000,1.021000,0.000000,-0.002000,0.009000,0.000000,0.021000,-0.101000,0.072000,0.033075,0.369731,-1.121006,-0.090093,-0.937354,-0.092969,single_joint_sine,5,0.3,30.0
7.6811,0.000000,0.523599,-0.523599,0.000000,1.016996,0.000000,0.000000,0.530000,-0.531000,0.000000,1.019000,0.000000,-0.009000,0.009000,0.000000,-0.009000,-0.176000,-0.024000,0.041344,0.369731,-1.121006,-0.088176,-0.783045,-0.030670,single_joint_sine,5,0.3,30.0
7.6862,0.000000,0.523599,-0.523599,0.000000,1.015282,0.000000,0.000000,0.530000,-0.531000,0.000000,1.019000,0.000000,-0.009000,-0.001000,0.000000,0.019000,-0.176000,-0.024000,0.041344,0.378000,-1.121006,-0.097761,-0.783045,-0.030670,single_joint_sine,5,0.3,30.0
7.6913,0.000000,0.523599,-0.523599,0.000000,1.013520,0.000000,0.000000,0.530000,-0.531000,0.000000,1.016000,0.000000,-0.003000,0.005000,0.000000,0.019000,-0.502000,0.019000,0.036619,0.356737,-1.129275,-0.097761,-0.714996,-0.103512,single_joint_sine,5,0.3,30.0
7.6965,0.000000,0.523599,-0.523599,0.000000,1.011705,0.000000,0.000000,0.530000,-0.531000,0.000000,1.015000,0.000000,-0.008000,0.017000,0.000000,0.001000,-0.582000,0.042000,0.041344,0.341381,-1.132819,-0.088176,-0.817549,-0.064215,single_joint_sine,5,0.3,30.0
7.7016,0.000000,0.523599,-0.523599,0.000000,1.009842,0.000000,0.000000,0.530000,-0.531000,0.000000,1.015000,0.000000,0.000000,0.017000,0.000000,-0.013000,-0.582000,0.042000,0.024806,0.341381,-1.132819,-0.076675,-0.817549,-0.064215,single_joint_sine,5,0.3,30.0
7.7068,0.000000,0.523599,-0.523599,0.000000,1.007933,0.000000,0.000000,0.530000,-0.531000,0.000000,1.013000,0.000000,0.000000,-0.008000,0.000000,-0.013000,-0.304000,0.040000,0.024806,0.401625,-1.123369,-0.076675,-0.875056,-0.100636,single_joint_sine,5,0.3,30.0
7.7119,0.000000,0.523599,-0.523599,0.000000,1.005976,0.000000,0.000000,0.530000,-0.531000,0.000000,1.011000,0.000000,0.003000,-0.013000,-0.003000,-0.023000,-0.180000,0.047000,0.016537,0.399263,-1.130456,-0.072841,-0.859721,-0.090093,single_joint_sine,5,0.3,30.0
7.7171,0.000000,0.523599,-0.523599,0.000000,1.003981,0.000000,0.000000,0.530000,-0.531000,0.000000,1.009000,0.000000,-0.002000,-0.013000,0.000000,0.030000,-0.220000,-0.013000,0.035438,0.399263,-1.135181,-0.079551,-0.784962,-0.053673,single_joint_sine,5,0.3,30.0
7.7222,0.000000,0.523599,-0.523599,0.000000,1.001947,0.000000,0.000000,0.530000,-0.531000,0.000000,1.009000,0.000000,-0.002000,0.006000,0.000000,-0.013000,-0.220000,-0.013000,0.035438,0.350831,-1.135181,-0.072841,-0.784962,-0.053673,single_joint_sine,5,0.3,30.0
7.7273,0.000000,0.523599,-0.523599,0.000000,0.999868,0.000000,0.000000,0.530000,-0.531000,0.000000,1.006000,0.000000,0.002000,0.015000,0.000000,-0.013000,-0.249000,-0.003000,0.028350,0.347287,-1.125731,-0.072841,-0.714996,-0.045047,single_joint_sine,5,0.3,30.0
7.7324,0.000000,0.523599,-0.523599,0.000000,0.997743,0.000000,0.000000,0.530000,-0.531000,0.000000,1.004000,0.000000,0.003000,0.009000,0.000000,0.001000,-0.291000,-0.038000,0.020081,0.343744,-1.118644,-0.075717,-0.698703,-0.067091,single_joint_sine,5,0.3,30.0
7.7375,0.000000,0.523599,-0.523599,0.000000,0.995579,0.000000,0.000000,0.530000,-0.531000,0.000000,1.004000,0.000000,0.000000,0.009000,0.000000,-0.005000,-0.291000,-0.038000,0.031894,0.343744,-1.118644,-0.069008,-0.698703,-0.067091,single_joint_sine,5,0.3,30.0
7.7427,0.000000,0.523599,-0.523599,0.000000,0.993366,0.000000,0.000000,0.530000,-0.531000,0.000000,1.002000,0.000000,0.000000,0.004000,-0.001000,-0.005000,-0.377000,-0.038000,0.031894,0.373275,-1.118644,-0.069008,-0.734165,-0.066132,single_joint_sine,5,0.3,30.0
7.7478,0.000000,0.523599,-0.523599,0.000000,0.991111,0.000000,0.000000,0.530000,-0.531000,0.000000,1.000000,0.000000,-0.005000,-0.004000,-0.002000,0.000000,-0.180000,0.003000,0.034256,0.389812,-1.109194,-0.079551,-0.865471,-0.056548,single_joint_sine,5,0.3,30.0
7.7529,0.000000,0.523599,-0.523599,0.000000,0.988807,0.000000,0.000000,0.530000,-0.531000,0.000000,0.998000,0.000000,-0.016000,-0.004000,0.000000,-0.007000,-0.074000,0.005000,0.044887,0.389812,-1.117462,-0.082426,-0.859721,-0.069008,single_joint_sine,5,0.3,30.0
7.7580,0.000000,0.523599,-0.523599,0.000000,0.986491,0.000000,0.000000,0.530000,-0.531000,0.000000,0.998000,0.000000,-0.016000,-0.005000,0.000000,0.021000,-0.074000,0.005000,0.044887,0.392175,-1.117462,-0.087218,-0.859721,-0.069008,single_joint_sine,5,0.3,30.0
7.7631,0.000000,0.523599,-0.523599,0.000000,0.984132,0.000000,0.000000,0.530000,-0.531000,0.000000,0.996000,0.000000,-0.006000,0.006000,0.001000,0.021000,-0.176000,-0.023000,0.049612,0.361462,-1.136362,-0.087218,-0.837677,-0.168685,single_joint_sine,5,0.3,30.0
7.7682,0.000000,0.523599,-0.523599,0.000000,0.981703,0.000000,0.000000,0.530000,-0.531000,0.000000,0.993000,0.000000,-0.010000,0.018000,-0.001000,0.013000,-0.402000,-0.036000,0.034256,0.347287,-1.134000,-0.091052,-0.807006,-0.100636,single_joint_sine,5,0.3,30.0
7.7737,0.000000,0.523599,-0.523599,0.000000,0.979059,0.000000,0.000000,0.530000,-0.531000,0.000000,0.993000,0.000000,-0.002000,-0.014000,-0.001000,0.003000,-0.402000,-0.036000,0.051975,0.419344,-1.134000,-0.099678,-0.807006,-0.100636,single_joint_sine,5,0.3,30.0
7.7792,0.000000,0.523599,-0.523599,0.000000,0.976333,0.000000,0.000000,0.530000,-0.531000,0.000000,0.991000,0.000000,-0.002000,-0.014000,0.000000,0.003000,-0.333000,-0.051000,0.051975,0.419344,-1.143450,-0.099678,-0.799339,-0.052714,single_joint_sine,5,0.3,30.0
7.7843,0.000000,0.523599,-0.523599,0.000000,0.973805,0.000000,0.000000,0.530000,-0.531000,0.000000,0.985000,0.000000,-0.008000,-0.011000,-0.003000,0.009000,-0.270000,-0.009000,0.041344,0.401625,-1.121006,-0.093927,-0.989110,-0.069966,single_joint_sine,5,0.3,30.0
7.7898,0.000000,0.523599,-0.523599,0.000000,0.971008,0.000000,0.000000,0.530000,-0.531000,0.000000,0.985000,0.000000,-0.008000,0.001000,-0.003000,0.011000,-0.270000,-0.009000,0.041344,0.367369,-1.121006,-0.090093,-0.989110,-0.069966,single_joint_sine,5,0.3,30.0
7.7949,0.000000,0.523599,-0.523599,0.000000,0.968366,0.000000,0.000000,0.530000,-0.531000,0.000000,0.983000,0.000000,-0.006000,-0.002000,0.000000,0.011000,-0.383000,-0.032000,0.023625,0.362644,-1.124550,-0.090093,-0.880806,-0.083384,single_joint_sine,5,0.3,30.0
7.8000,0.000000,0.523599,-0.523599,0.000000,0.965682,0.000000,0.000000,0.530000,-0.531000,0.000000,0.980000,0.000000,0.000000,-0.005000,0.001000,-0.030000,-0.421000,-0.021000,0.022444,0.365006,-1.128094,-0.073800,-0.848219,-0.069966,single_joint_sine,5,0.3,30.0
7.8051,0.000000,0.523599,-0.523599,0.000000,0.962958,0.000000,0.000000,0.530000,-0.531000,0.000000,0.980000,0.000000,0.000000,-0.005000,0.001000,0.019000,-0.421000,-0.021000,0.017719,0.365006,-1.128094,-0.089135,-0.848219,-0.069966,single_joint_sine,5,0.3,30.0
7.8102,0.000000,0.523599,-0.523599,0.000000,0.960186,0.000000,0.000000,0.530000,-0.531000,0.000000,0.976000,0.000000,0.000000,0.003000,0.000000,0.019000,-0.487000,0.011000,0.017719,0.356737,-1.121006,-0.089135,-0.811799,-0.082426,single_joint_sine,5,0.3,30.0
7.8154,0.000000,0.523599,-0.523599,0.000000,0.957381,0.000000,0.000000,0.530000,-0.531000,0.000000,0.972000,0.000000,-0.001000,0.000000,-0.004000,-0.009000,-0.506000,-0.011000,0.020081,0.385087,-1.122188,-0.076675,-0.684326,-0.098719,single_joint_sine,5,0.3,30.0
7.8205,0.000000,0.523599,-0.523599,0.000000,0.954527,0.000000,0.000000,0.530000,-0.531000,0.000000,0.970000,0.000000,0.000000,0.000000,-0.002000,0.001000,-0.289000,0.013000,0.038981,0.385087,-1.115100,-0.081467,-0.804131,-0.112137,single_joint_sine,5,0.3,30.0
