time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
0.5673,0.21030448,0.781039236,-0.229486197,0.329985337,-0.183166751,0.349138437,0.350728146,0.394828993,0.408848775,0.348990432,0.106325931,-0.011739667,-0.323661851,-0.440782731,-1.455020392,-2.776396626,-4.366519112,-4.907899445
0.5724,0.212052078,0.782981899,-0.227482051,0.331748711,-0.182696026,0.348984124,0.351564783,0.3917509,0.402735381,0.335068137,0.083838625,-0.031877606,-0.205083035,-0.323661851,-1.334983639,-2.859013014,-4.353883664,-4.883600507
0.5775,0.213789059,0.784920012,-0.225519264,0.333469916,-0.182206998,0.348740318,0.347638682,0.385029037,0.396463096,0.319987487,0.055956007,-0.056590136,-0.076298665,-0.202167162,-1.206199269,-2.994115108,-4.544873315,-4.928310552
0.5827,0.21559187,0.787006067,-0.223528466,0.335064314,-0.181904338,0.348416119,0.341188189,0.381570617,0.385918086,0.297506814,0.033477278,-0.082006777,-0.041794173,-0.315886191,-1.166349012,-3.038339175,-4.618742086,-5.050777199
0.5878,0.217393164,0.788973101,-0.221453939,0.336514713,-0.181671959,0.348092123,0.346748077,0.38384111,0.377524067,0.287771129,0.012876517,-0.105788803,-0.005831745,-0.253194931,-1.299993169,-2.975161937,-4.780087032,-5.390476348
0.593,0.21916665,0.790958944,-0.219520578,0.337943776,-0.181568612,0.347423804,0.352196628,0.383803374,0.377207816,0.274847569,-0.010624419,-0.136894043,0.056859514,-0.239587526,-1.266946614,-3.015498174,-4.941431979,-5.399223966
0.5981,0.220974113,0.792938214,-0.217588533,0.339411771,-0.181787845,0.346555567,0.354008332,0.377879487,0.370352891,0.258271757,-0.034638111,-0.162475163,0.055887557,-0.219662397,-1.294647403,-3.248281997,-4.79272248,-5.308831917
0.6032,0.222796238,0.794895237,-0.21568015,0.340659318,-0.18209101,0.345716958,0.348290792,0.384880983,0.35913344,0.247000695,-0.054451441,-0.188317934,0.040822215,-0.178354203,-1.330609831,-3.269179084,-4.71836773,-5.49496178
0.6083,0.22462342,0.796855395,-0.213863788,0.341818182,-0.182388917,0.344713419,0.353436238,0.389125692,0.359639149,0.233288148,-0.073926311,-0.217795072,0.020897086,-0.171064522,-1.278124125,-3.29785183,-4.866105272,-5.646587152
0.6134,0.226430377,0.798835373,-0.212068966,0.34289999,-0.182780868,0.343370108,0.357200654,0.389658397,0.359719044,0.216295099,-0.096837269,-0.254248072,0.020411108,-0.213830652,-1.266946614,-3.345477748,-5.078477988,-5.4716348
0.6185,0.228279907,0.800934978,-0.210273941,0.343976135,-0.183499949,0.341985438,0.355918763,0.389948162,0.351856078,0.190993125,-0.124532056,-0.284280246,-0.051999727,-0.46459569,-1.317974383,-3.511682482,-4.976422449,-5.442962054
0.6237,0.230106684,0.802891293,-0.208413894,0.344936192,-0.184192537,0.3404414,0.364509701,0.392914698,0.342875798,0.174725788,-0.153969077,-0.309942209,-0.102541517,-0.515623459,-1.524515354,-3.628317383,-5.116870309,-5.385130582
0.6288,0.231943169,0.804846193,-0.206704621,0.345794924,-0.184977146,0.338671049,0.367238885,0.390905224,0.338949576,0.158197627,-0.176748748,-0.348735584,-0.193419544,-0.596295932,-1.555132015,-3.740578476,-5.323897259,-5.171785909
0.634,0.233756396,0.80677834,-0.205012843,0.346560421,-0.186106077,0.336928203,0.366938672,0.380656297,0.331871247,0.134631059,-0.206462825,-0.374505264,-0.261942549,-0.655099361,-1.630944701,-3.856241419,-5.199972676,-5.201916591
0.6391,0.235611184,0.808676105,-0.203326423,0.347089291,-0.1872703,0.335076651,0.359978727,0.381224042,0.320324392,0.1150215,-0.235915252,-0.397278836,-0.401418451,-0.680856235,-1.763616901,-3.744466306,-5.228159444,-5.282589065
0.6447,0.237444231,0.810609971,-0.20176034,0.347613611,-0.188618263,0.333098696,0.361278186,0.37946164,0.317012957,0.096466297,-0.263526305,-0.418809906,-0.519997268,-0.803322882,-1.780626158,-3.783344606,-5.172757866,-5.396794072
0.6499,0.239192234,0.812488219,-0.200233997,0.347995045,-0.190002022,0.330776418,0.356669163,0.374780765,0.310187798,0.074496096,-0.293899418,-0.452393225,-0.525829013,-0.872331865,-1.821448373,-3.746896199,-5.26898166,-5.180047547
0.6552,0.240976742,0.814455759,-0.198731217,0.348308525,-0.191684093,0.328421883,0.346570962,0.368848909,0.298881915,0.045946181,-0.332606678,-0.478483893,-0.597753868,-1.12018103,-1.901634868,-3.738148582,-5.078477988,-5.118328246
0.6605,0.242734452,0.816253716,-0.197192739,0.348461826,-0.193453736,0.325971787,0.345990072,0.365074968,0.284191944,0.023648479,-0.365453424,-0.503234573,-0.64392185,-1.143022031,-2.109147796,-3.606448339,-4.927824574,-5.119786182
0.6656,0.244443119,0.818028011,-0.195783193,0.348543634,-0.195282031,0.323162605,0.343206604,0.356225465,0.275069199,0.001902923,-0.391488885,-0.536606685,-0.642949893,-1.174124672,-2.192736142,-3.499047035,-4.875824847,-4.745096562
0.6708,0.246168571,0.819802407,-0.194414905,0.348563555,-0.197397007,0.320398625,0.335026998,0.341747015,0.259851893,-0.020409042,-0.425091011,-0.559596931,-0.689117874,-1.236329952,-2.29867951,-3.425178264,-4.548275166,-4.630891554
0.676,0.247879867,0.821513601,-0.193121347,0.348379715,-0.199537769,0.317555263,0.324143844,0.337275063,0.241500363,-0.039034227,-0.449984034,-0.576451573,-0.721678451,-1.237787888,-2.363800663,-3.155460055,-4.350967792,-4.595415105
0.681,0.249555769,0.823196076,-0.191966326,0.34818465,-0.20176307,0.314708565,0.323360228,0.327756392,0.230759746,-0.053629311,-0.471714817,-0.590997573,-0.720220515,-1.242647676,-2.295763638,-2.998974896,-4.196426548,-4.773769308
0.6862,0.251231773,0.82481889,-0.190818081,0.347938315,-0.204127617,0.311556477,0.317133747,0.316669783,0.218468663,-0.069397426,-0.487905661,-0.624873548,-0.749865219,-1.19016197,-2.31423083,-2.886227825,-4.001063088,-4.658592343
0.6913,0.252877945,0.826530994,-0.189721711,0.347562645,-0.20674952,0.308367985,0.308436525,0.305717668,0.206335232,-0.086292259,-0.511734705,-0.649175353,-0.750837176,-1.316516447,-2.344847492,-2.680172833,-3.558336443,-4.663452131
0.6964,0.254474062,0.828118617,-0.18862251,0.347103752,-0.20943786,0.305045404,0.310333713,0.300634646,0.189797059,-0.094331708,-0.532258949,-0.662742568,-0.703697237,-1.292217509,-2.471201968,-2.456136627,-3.144768522,-4.663452131
0.7015,0.256056629,0.829676004,-0.187673981,0.346666498,-0.212143493,0.301362221,0.307527502,0.290382196,0.178277175,-0.107629593,-0.54212303,-0.69028104,-0.674538512,-1.269862486,-2.452734775,-2.37692209,-2.838601907,-4.285846639
0.7066,0.257596724,0.831175245,-0.186793002,0.346164223,-0.215034179,0.297750025,0.303217138,0.278439098,0.166716251,-0.115706876,-0.559655394,-0.712997121,-0.604557571,-1.191619907,-2.43135171,-2.297221574,-2.354567067,-4.193510675
0.7117,0.259163212,0.832598139,-0.18591981,0.345496612,-0.217870867,0.29419365,0.294069292,0.278342218,0.150779015,-0.123518061,-0.572862717,-0.731097157,-0.590950166,-1.039994535,-2.495500906,-2.058606005,-2.046456536,-4.371864878
0.7168,0.260696835,0.833983214,-0.185202852,0.344872383,-0.220766508,0.29049914,0.295230223,0.27523052,0.140028266,-0.131523492,-0.571597909,-0.738751856,-0.545754142,-0.883023397,-2.409482666,-1.985709192,-1.743691772,-4.541471464
0.7219,0.262179391,0.835344625,-0.184553949,0.344195267,-0.223636465,0.28649823,0.295049924,0.275065725,0.129457086,-0.135724292,-0.570219381,-0.770760094,-0.451474263,-0.734313898,-2.320062575,-1.92398989,-1.589636507,-4.416574924
0.7271,0.263665082,0.836779654,-0.183965012,0.343509859,-0.226622712,0.282568308,0.296657761,0.275902459,0.118657545,-0.14057803,-0.581833326,-0.793706091,-0.391212898,-0.74937924,-2.235016293,-1.94731687,-1.323806128,-4.576947913
0.7321,0.265193447,0.838151987,-0.183425928,0.342683891,-0.229548488,0.278526545,0.301616396,0.273417236,0.107064473,-0.149027985,-0.585436591,-0.814493759,-0.433979028,-0.704183216,-2.164063395,-1.835541757,-1.209115142,-4.753844179
0.7372,0.266723936,0.839577611,-0.182924563,0.341821721,-0.232435534,0.27411801,0.299122183,0.266934377,0.093920521,-0.154116596,-0.584156888,-0.854495618,-0.509791714,-0.772220241,-2.118867371,-1.750981454,-1.224666462,-4.516200568
0.7423,0.268232683,0.840906563,-0.182405703,0.340988674,-0.235507837,0.269754576,0.292059892,0.265731458,0.080601861,-0.1669563,-0.592575716,-0.881509136,-0.564707313,-0.716332685,-2.183502545,-1.78742986,-1.000144277,-4.507938929
0.7474,0.26962342,0.842265548,-0.182022348,0.340016483,-0.238600263,0.26527121,0.288581207,0.266911925,0.070086301,-0.181166076,-0.593071633,-0.892484966,-0.444184582,-0.751323155,-2.117895413,-1.659131469,-0.787285583,-4.508424908
0.7525,0.271075538,0.843562342,-0.181731924,0.339054606,-0.241675801,0.260831631,0.289175316,0.26380912,0.060874962,-0.192917723,-0.589845828,-0.909869423,-0.444670561,-0.726538238,-1.993970831,-1.602757933,-0.652669468,-4.799040204
0.7576,0.272451714,0.844915967,-0.181434119,0.338084336,-0.24458196,0.255960461,0.284308263,0.255712423,0.052193025,-0.197554154,-0.590250356,-0.947673564,-0.341157086,-0.818388223,-1.970157872,-1.60032804,-0.835883458,-4.5818077
0.7627,0.273963697,0.846220548,-0.181164425,0.337088988,-0.247675498,0.250971281,0.278893512,0.254172696,0.039233502,-0.202487592,-0.601074172,-0.970212044,-0.461193838,-0.863098269,-1.981335383,-1.635804489,-0.745977389,-4.344164089
0.7679,0.275444838,0.847467995,-0.181013045,0.335987461,-0.250760845,0.245963495,0.280170227,0.247732117,0.028691894,-0.213528616,-0.601449858,-0.982804604,-0.551585887,-0.852892715,-1.878793866,-1.569225399,-0.694949619,-4.274669127
0.773,0.276841946,0.848681565,-0.180890282,0.33485317,-0.253827283,0.240704419,0.274040407,0.237176877,0.021080543,-0.226761672,-0.595840667,-1.022515653,-0.530202821,-0.810126584,-1.81075684,-1.502160331,-0.724108345,-3.963642724
0.7781,0.278229952,0.84985317,-0.18078653,0.333785924,-0.256938214,0.235393569,0.264780811,0.235537185,0.009109526,-0.237809208,-0.609532608,-1.047643646,-0.500072139,-0.727024217,-1.786457903,-1.592552379,-0.71050094,-3.69586843
0.7833,0.279595712,0.851015775,-0.18074689,0.332661644,-0.259812923,0.230082718,0.265037286,0.233593561,0.001642803,-0.242084023,-0.60314002,-1.060769009,-0.448558391,-0.666276873,-1.731542303,-1.659131469,-1.109975476,-3.583121359
0.7884,0.280926079,0.852177976,-0.18073334,0.331496107,-0.26282971,0.224957832,0.262932706,0.230670326,-0.004769566,-0.242966172,-0.592121982,-1.081171685,-0.36302613,-0.63614619,-1.713561089,-1.748065581,-1.372889982,-3.928166275
0.7936,0.282239256,0.853447164,-0.18074689,0.330322783,-0.265963798,0.219611589,0.258921316,0.22433292,-0.011181934,-0.245018047,-0.605175469,-1.093767963,-0.260970591,-0.801864945,-1.731542303,-1.922531954,-1.523057418,-4.091455137
0.7986,0.283635555,0.854624735,-0.180827586,0.329013955,-0.269092628,0.214136313,0.257864167,0.219879168,-0.021009299,-0.2574185,-0.61115189,-1.100517066,-0.300820849,-0.848518906,-1.715990983,-1.966756021,-1.740289921,-4.254743998
0.8037,0.284949338,0.855747699,-0.180973405,0.327580746,-0.272211043,0.208120032,0.262471318,0.215856916,-0.027678458,-0.265547466,-0.615172708,-1.123096271,-0.23035393,-0.842687161,-1.668851044,-1.891429314,-2.06054992,-3.743008369
0.8088,0.286322985,0.856868743,-0.181181313,0.326157448,-0.27565497,0.202268379,0.263278699,0.209282255,-0.037034934,-0.272645235,-0.629606301,-1.15010833,-0.279437784,-0.866014141,-1.593038358,-1.918644124,-1.943915019,-3.63755098
0.8139,0.287679947,0.857928102,-0.181349479,0.324619375,-0.278950753,0.196336637,0.259156384,0.209607472,-0.04421199,-0.288222603,-0.650205167,-1.164790259,-0.312484339,-0.830051713,-1.648439936,-1.835541757,-2.124699116,-3.548130889
0.819,0.289010112,0.858963798,-0.181625341,0.323037415,-0.282253413,0.190329457,0.262855047,0.207910094,-0.052851745,-0.302006151,-0.665370061,-1.171541524,-0.319774021,-0.802350924,-1.60032804,-1.741261878,-2.360884791,-3.510224546
0.8241,0.290303367,0.859989483,-0.181960764,0.321452119,-0.285665184,0.184128628,0.262549974,0.203724092,-0.05879405,-0.311629551,-0.672140644,-1.212864128,-0.291587253,-0.7960332,-1.52597329,-1.705785429,-2.523201695,-3.28618834
0.8294,0.291622004,0.861060876,-0.182306603,0.319849328,-0.289208919,0.177852563,0.261056051,0.198699485,-0.065663554,-0.318426693,-0.702844223,-1.240407338,-0.318802063,-0.895658845,-1.503618267,-1.715505004,-2.558678144,-3.02084394
0.8345,0.293013652,0.862024472,-0.182693801,0.31815047,-0.292850743,0.171552028,0.259481698,0.196087932,-0.077242144,-0.334548552,-0.724555858,-1.254823679,-0.478203095,-0.860668375,-1.472515627,-1.632888616,-2.499874715,-2.824994502
0.8396,0.29427566,0.862978056,-0.183111235,0.316415816,-0.296537365,0.1647568,0.258316102,0.190719592,-0.087480744,-0.343765674,-0.736798149,-1.274864617,-0.450988284,-0.84706097,-1.443356902,-1.546870377,-2.460024457,-1.936625338
0.8447,0.295553443,0.863979371,-0.183562443,0.314675296,-0.300557589,0.158307817,0.255827575,0.184227013,-0.096583321,-0.349947299,-0.754107935,-1.293817181,-0.469941456,-0.941340848,-1.41274024,-1.517225672,-1.975503638,-1.660103426
0.8498,0.29681353,0.86491799,-0.184008899,0.312853372,-0.304390636,0.151860047,0.248560492,0.182170084,-0.102340784,-0.365471526,-0.769789716,-1.297189606,-0.471885371,-0.975359361,-1.448702668,-1.409338389,-1.856924822,-1.446758753
0.8549,0.298047831,0.865781272,-0.184548893,0.311013348,-0.308184447,0.145316817,0.249265526,0.179553671,-0.110930604,-0.374388435,-0.77992422,-1.28839689,-0.449044369,-0.936967039,-1.394759026,-1.31505851,-1.869074291,-1.172666735
0.86,0.299289311,0.866628982,-0.185126201,0.309229245,-0.312074224,0.138707857,0.248443663,0.173690872,-0.11850711,-0.378538572,-0.779347703,-1.312831489,-0.464109711,-0.914612017,-1.335955597,-1.367544216,-1.819990437,-0.835397479
0.8652,0.300546567,0.867521893,-0.185699262,0.307382546,-0.316074729,0.132201739,0.245139688,0.166284119,-0.12282627,-0.379378124,-0.800684479,-1.322070722,-0.525343034,-0.997714384,-1.343245278,-1.390871196,-1.664477235,-0.658987192
0.8702,0.30187026,0.868352614,-0.186363333,0.305443826,-0.320087269,0.12568915,0.240601788,0.16291077,-0.130083027,-0.39141871,-0.815408663,-1.3149887,-0.712444855,-1.021041364,-1.263058784,-1.325750043,-1.528403184,-0.50736182
0.8753,0.30310183,0.869209323,-0.187059157,0.303481444,-0.324147234,0.119102842,0.237767147,0.156939112,-0.136501591,-0.39857064,-0.817576007,-1.291649619,-0.779995901,-1.131358541,-1.183358268,-1.268890529,-1.37774977,-0.315886191
0.8804,0.304292952,0.870002326,-0.187742138,0.301517747,-0.328494287,0.112460916,0.228878158,0.147938056,-0.139960229,-0.398659769,-0.824817771,-1.303908627,-0.808668648,-1.180442395,-1.178012502,-1.272778359,-0.827135841,-0.070952898
0.8855,0.305454242,0.870724037,-0.188463444,0.299356153,-0.332599555,0.105781474,0.220729461,0.143261313,-0.144467949,-0.402340256,-0.831312002,-1.297988774,-0.808668648,-1.161003245,-1.16683499,-1.024443215,-0.694949619,0.241045462
0.8908,0.306564971,0.871464658,-0.189257559,0.297261604,-0.336716352,0.099151785,0.220203049,0.136416934,-0.152536946,-0.40576643,-0.826228178,-1.277467981,-0.760070773,-1.22175059,-1.085676538,-0.933565188,-0.582688527,0.443212624
0.8961,0.307620083,0.872136515,-0.190020123,0.295177369,-0.340850642,0.092549904,0.215841098,0.127078657,-0.158380209,-0.402217571,-0.80735721,-1.293273371,-0.658015234,-1.216404823,-1.09685405,-0.914612017,-0.515623459,0.618650955
0.9011,0.308686925,0.872790778,-0.190814946,0.293130852,-0.345066842,0.085994944,0.210738029,0.118707795,-0.160033241,-0.397094674,-0.811722466,-1.29307808,-0.598239847,-1.225152441,-1.108031561,-1.024929194,-0.369829832,0.779995901
0.9062,0.309818182,0.873366164,-0.19168915,0.291003944,-0.349177065,0.079420669,0.206194444,0.114853011,-0.166191394,-0.406633295,-0.806635847,-1.276363667,-0.662389043,-1.158087373,-1.042910408,-1.057975749,-0.418913687,0.990910681
0.9113,0.310857316,0.873955911,-0.192576398,0.288915158,-0.353264334,0.07285762,0.205164995,0.109127185,-0.173340943,-0.412662639,-0.798197191,-1.243060248,-0.606987465,-1.16683499,-0.996256447,-1.189675992,-0.552071865,1.160031288
0.9164,0.311955809,0.874516432,-0.193481747,0.286824553,-0.357655981,0.066323895,0.198272966,0.10361711,-0.175782233,-0.410822626,-0.798308844,-1.246490529,-0.670650682,-1.17849848,-0.963209892,-1.3816376,-0.237643611,1.300965127
0.9215,0.312932754,0.874989483,-0.194368187,0.284529983,-0.361731924,0.059935383,0.192243111,0.102046159,-0.177751395,-0.417898161,-0.801638042,-1.235946758,-0.555473717,-1.106087646,-1.010349831,-1.315544489,-0.443698603,1.271320423
0.9266,0.313867226,0.875430276,-0.19531985,0.282306502,-0.365792092,0.053570128,0.195436769,0.095788867,-0.185792788,-0.430026101,-0.801700903,-1.210168963,-0.399474536,-1.033676811,-0.994798511,-1.410796325,-0.695921577,1.219320696
0.9317,0.314853979,0.875910709,-0.196282031,0.280164223,-0.369832339,0.0472883,0.194637237,0.086739845,-0.190349301,-0.444605245,-0.796847409,-1.225766451,-0.355736449,-1.0613776,-1.000144277,-1.677112683,-1.029303003,1.087134474
0.9368,0.315866619,0.876334513,-0.197214683,0.277946102,-0.373906967,0.04116574,0.191127644,0.080476454,-0.195814302,-0.45972351,-0.824834707,-1.235335542,-0.367885917,-1.034648769,-1.095882092,-1.870532227,-1.329637873,0.801864945
0.9419,0.316848417,0.876744261,-0.198255638,0.27551077,-0.378240469,0.035096167,0.193853621,0.07413708,-0.204979521,-0.480995261,-0.83483078,-1.23723759,-0.350390682,-1.025415173,-1.056517813,-1.762158965,-1.226124398,0.496670287
0.9471,0.317840429,0.877142482,-0.199307109,0.273089291,-0.382528668,0.029054404,0.193333623,0.06718581,-0.210631017,-0.490816528,-0.8304213,-1.228698336,-0.373717662,-1.036106705,-1.03805062,-1.72911241,-1.259170954,0.164746798
0.9522,0.318859339,0.877475983,-0.20038376,0.27059005,-0.386884619,0.022645768,0.18849014,0.0629966,-0.213217347,-0.492864369,-0.852766627,-1.234698716,-0.453904157,-0.984592957,-1.02638713,-1.652327766,-1.227096356,0.433493049
0.9573,0.31985044,0.877789362,-0.201442512,0.267985135,-0.391225806,0.016249772,0.18823386,0.058830134,-0.216904759,-0.507588966,-0.861568577,-1.218213393,-0.50736182,-0.944742699,-1.093938177,-1.473973563,-1.240217782,0.690089832
0.9624,0.320841137,0.878087168,-0.202618162,0.265401153,-0.395619476,0.01024593,0.189336278,0.054237853,-0.224310274,-0.516452636,-0.857258238,-1.216704478,-0.591436145,-0.92092974,-1.018125491,-1.37774977,-1.233900058,0.321717936
0.9675,0.321736677,0.878374962,-0.203629993,0.262888361,-0.399873597,0.003926787,0.186435374,0.048683845,-0.224978008,-0.510146891,-0.867608589,-1.230835865,-0.553043823,-0.918499847,-1.254797145,-1.473973563,-1.516739694,0.504445947
0.9726,0.322693599,0.878643644,-0.204835676,0.260254727,-0.404412883,-0.002369198,0.182538213,0.047850294,-0.229065187,-0.520694283,-0.891361724,-1.226833879,-0.635660211,-0.9287054,-1.243133655,-1.454048434,-1.370460089,0.695921577
0.9777,0.323561432,0.878885125,-0.206115684,0.257468703,-0.408947517,-0.008717363,0.180599449,0.045192841,-0.239685767,-0.538790042,-0.899830487,-1.20369089,-0.601641698,-0.943770742,-1.160031288,-1.22563842,-1.259656932,0.968555658
0.9828,0.324440995,0.879107999,-0.20740722,0.254727374,-0.413542724,-0.014642431,0.175099822,0.040350281,-0.247195281,-0.544941269,-0.893288727,-1.192388847,-0.609903337,-0.97195751,-1.09685405,-1.102199816,-1.121638966,0.555473717
0.988,0.325295278,0.879265143,-0.208636768,0.251946203,-0.417922338,-0.020581151,0.168871688,0.036766455,-0.247355945,-0.543419038,-0.894665845,-1.178214547,-0.593866038,-0.936967039,-1.18627414,-0.971471531,-1.407880453,0.155513202
0.9931,0.32611265,0.879448276,-0.209948731,0.249309637,-0.422374153,-0.026641824,0.168639804,0.034027746,-0.256595495,-0.543586628,-0.895853164,-1.156524344,-0.54235229,-0.988966766,-1.196479694,-1.134760392,-1.655729618,-0.096223793
0.9982,0.32697927,0.879612296,-0.211235211,0.246616038,-0.426979674,-0.032710588,0.167353151,0.027845611,-0.262803995,-0.542283767,-0.892183878,-1.178410348,-0.600183762,-1.05360194,-1.293189467,-1.274236295,-1.755841241,-0.340185128
