time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
8.1335,0,0.523599,-0.310359,0,-0.523599,0,0,0.524,-0.594,0,-0.529,0,-0.001,0,1.621,0.009,-0.024,-0.007,0.050794,0.131119,-0.947362,-0.111179,-0.959398,-0.070925,single_joint_sine,3,0.5,30
8.1386,0,0.523599,-0.302687,0,-0.523599,0,0,0.524,-0.583,0,-0.529,0,-0.001,-0.003,1.597,0.009,-0.04,-0.007,0.046069,0.121669,-0.932006,-0.111179,-0.917227,-0.070925,single_joint_sine,3,0.5,30
8.1438,0,0.523599,-0.295091,0,-0.523599,0,0,0.524,-0.572,0,-0.529,0,-0.001,-0.005,1.606,-0.001,0.028,-0.021,0.046069,0.125213,-0.914287,-0.119805,-0.980484,-0.05559,single_joint_sine,3,0.5,30
8.1489,0,0.523599,-0.28755,0,-0.523599,0,0,0.524,-0.561,0,-0.529,0,-0.005,-0.002,1.532,0.003,0.028,0.034,0.050794,0.115762,-0.824512,-0.117888,-0.980484,-0.023003,single_joint_sine,3,0.5,30
8.154,0,0.523599,-0.280032,0,-0.523599,0,0,0.524,-0.561,0,-0.529,0,-0.002,-0.002,1.532,0.007,0.017,0.034,0.061425,0.115762,-0.824512,-0.127473,-0.992944,-0.023003,single_joint_sine,3,0.5,30
8.1597,0,0.523599,-0.271747,0,-0.523599,0,0,0.524,-0.55,0,-0.529,0,-0.002,0.001,1.563,0.007,-0.032,-0.005,0.061425,0.100406,-0.849319,-0.127473,-0.944063,-0.028753,single_joint_sine,3,0.5,30
8.1649,0,0.523599,-0.264364,0,-0.523599,0,0,0.524,-0.539,0,-0.53,0,0.004,0.002,1.565,-0.001,-0.04,-0.011,0.049612,0.077962,-0.8883,-0.124597,-0.913393,-0.023961,single_joint_sine,3,0.5,30
8.1706,0,0.523599,-0.256251,0,-0.523599,0,0,0.524,-0.528,0,-0.53,0,-0.006,0.002,1.546,-0.001,-0.055,0.001,0.043706,0.08505,-0.829237,-0.124597,-0.911476,-0.08626,single_joint_sine,3,0.5,30
8.1758,0,0.523599,-0.248835,0,-0.523599,0,0,0.524,-0.517,0,-0.53,0,-0.006,-0.002,1.585,-0.023,0.015,0.019,0.043706,0.082687,-0.966262,-0.106387,-0.963232,-0.069008,single_joint_sine,3,0.5,30
8.1809,0,0.523599,-0.241723,0,-0.523599,0,0,0.524,-0.506,0,-0.53,0,-0.004,0,1.574,0.021,0.015,0.001,0.053156,0.060244,-0.940275,-0.132265,-0.963232,-0.003834,single_joint_sine,3,0.5,30
8.1864,0,0.523599,-0.234143,0,-0.523599,0,0,0.524,-0.506,0,-0.53,0,-0.009,0,1.574,-0.009,0.032,0.001,0.048431,0.060244,-0.940275,-0.108304,-0.983359,-0.003834,single_joint_sine,3,0.5,30
8.1915,0,0.523599,-0.227229,0,-0.523599,0,0,0.524,-0.495,0,-0.53,0,-0.009,0,1.576,-0.009,-0.009,0.007,0.048431,0.044887,-0.929644,-0.108304,-0.977609,-0.033545,single_joint_sine,3,0.5,30
8.1966,0,0.523599,-0.220342,0,-0.523599,0,0,0.524,-0.484,0,-0.53,0,0,-0.003,1.575,0.007,0.019,0,0.041344,0.029531,-0.962719,-0.12268,-1.003487,-0.04313,single_joint_sine,3,0.5,30
8.2017,0,0.523599,-0.213513,0,-0.523599,0,0,0.524,-0.484,0,-0.53,0,0.01,-0.003,1.575,-0.005,0.019,0.007,0.023625,0.029531,-0.962719,-0.115971,-1.003487,-0.04888,single_joint_sine,3,0.5,30
8.2069,0,0.523599,-0.206773,0,-0.523599,0,0,0.524,-0.473,0,-0.529,0,0.005,0,1.561,-0.005,0.011,0.007,0.042525,0.0378,-0.883575,-0.115971,-1.020739,-0.04888,single_joint_sine,3,0.5,30
8.212,0,0.523599,-0.200105,0,-0.523599,0,0,0.524,-0.462,0,-0.529,0,0.005,0,1.584,0.005,0,0.024,0.042525,0.035438,-0.924919,-0.126514,-1.028406,-0.045047,single_joint_sine,3,0.5,30
8.2171,0,0.523599,-0.193521,0,-0.523599,0,0,0.524,-0.451,0,-0.529,0,-0.005,-0.004,1.55,0.001,0,0.007,0.051975,0.027169,-0.889481,-0.117888,-1.028406,-0.044088,single_joint_sine,3,0.5,30
8.2222,0,0.523599,-0.187021,0,-0.523599,0,0,0.524,-0.451,0,-0.53,0,-0.005,-0.004,1.55,-0.007,-0.005,0.007,0.040162,0.027169,-0.889481,-0.106387,-1.031281,-0.044088,single_joint_sine,3,0.5,30
8.2274,0,0.523599,-0.180582,0,-0.523599,0,0,0.524,-0.44,0,-0.529,0,-0.005,0,1.536,-0.007,0.019,0.03,0.040162,0.020081,-0.889481,-0.106387,-1.07537,-0.032587,single_joint_sine,3,0.5,30
8.2325,0,0.523599,-0.174229,0,-0.523599,0,0,0.524,-0.429,0,-0.529,0,-0.007,-0.005,1.558,0.001,0.046,-0.009,0.030713,0.040162,-0.993431,-0.120763,-1.147253,-0.044088,single_joint_sine,3,0.5,30
8.2377,0,0.523599,-0.167996,0,-0.523599,0,0,0.524,-0.429,0,-0.529,0,0.007,-0.005,1.558,0.003,0.046,-0.034,0.024806,0.040162,-0.993431,-0.127473,-1.147253,-0.032587,single_joint_sine,3,0.5,30
8.2427,0,0.523599,-0.161903,0,-0.523599,0,0,0.524,-0.418,0,-0.529,0,0.002,-0.007,1.513,0.003,0.005,-0.034,0.043706,0.029531,-0.909562,-0.127473,-1.13671,-0.032587,single_joint_sine,3,0.5,30
8.2479,0,0.523599,-0.155831,0,-0.523599,0,0,0.524,-0.408,0,-0.529,0,0.002,-0.004,1.524,0,-0.015,-0.013,0.043706,0.0189,-1.045406,-0.121722,-1.115624,-0.05559,single_joint_sine,3,0.5,30
8.253,0,0.523599,-0.149842,0,-0.523599,0,0,0.524,-0.397,0,-0.529,0,-0.003,-0.004,1.515,-0.001,-0.015,0.015,0.04725,0.024806,-1.033594,-0.119805,-1.115624,-0.06134,single_joint_sine,3,0.5,30
8.2582,0,0.523599,-0.144001,0,-0.523599,0,0,0.524,-0.397,0,-0.529,0,-0.006,-0.004,1.515,0.007,-0.04,0.015,0.044887,0.024806,-1.033594,-0.127473,-1.12425,-0.06134,single_joint_sine,3,0.5,30
8.2633,0,0.523599,-0.138259,0,-0.523599,0,0,0.524,-0.386,0,-0.529,0,-0.006,-0.002,1.531,0.007,-0.024,-0.019,0.044887,0.020081,-1.066669,-0.127473,-1.121375,-0.046005,single_joint_sine,3,0.5,30
8.2683,0,0.523599,-0.132649,0,-0.523599,0,0,0.524,-0.376,0,-0.53,0,-0.003,-0.012,1.513,-0.013,-0.032,-0.021,0.044887,0.023625,-1.061944,-0.121722,-1.09358,-0.016293,single_joint_sine,3,0.5,30
8.2735,0,0.523599,-0.127094,0,-0.523599,0,0,0.524,-0.376,0,-0.53,0,-0.002,-0.012,1.513,-0.011,-0.032,-0.038,0.036619,0.023625,-1.061944,-0.12268,-1.09358,-0.037379,single_joint_sine,3,0.5,30
8.2786,0,0.523599,-0.121614,0,-0.523599,0,0,0.524,-0.365,0,-0.53,0,-0.007,-0.005,1.496,-0.011,0.003,-0.038,0.048431,0.021263,-1.050131,-0.12268,-1.114666,-0.037379,single_joint_sine,3,0.5,30
8.2838,0,0.523599,-0.116228,0,-0.523599,0,0,0.524,-0.355,0,-0.529,0,-0.007,-0.003,1.488,-0.011,0.023,-0.013,0.048431,0.048431,-1.059581,-0.120763,-1.177923,-0.060382,single_joint_sine,3,0.5,30
8.2889,0,0.523599,-0.110986,0,-0.523599,0,0,0.524,-0.345,0,-0.529,0,0,-0.004,1.468,-0.011,0.023,0.017,0.040162,0.062606,-1.045406,-0.112137,-1.177923,-0.046005,single_joint_sine,3,0.5,30
8.294,0,0.523599,-0.105838,0,-0.523599,0,0,0.524,-0.345,0,-0.529,0,-0.001,-0.004,1.468,0.003,0.038,0.017,0.043706,0.062606,-1.045406,-0.117888,-1.21051,-0.046005,single_joint_sine,3,0.5,30
8.2995,0,0.523599,-0.100445,0,-0.523599,0,0,0.524,-0.334,0,-0.529,0,-0.001,-0.01,1.469,0.003,-0.053,0.007,0.043706,0.067331,-1.035956,-0.117888,-1.193258,-0.035462,single_joint_sine,3,0.5,30
8.3048,0,0.523599,-0.095432,0,-0.523599,0,0,0.524,-0.324,0,-0.53,0,-0.013,-0.008,1.464,0.007,-0.03,-0.023,0.050794,0.086231,-1.0584,-0.127473,-1.152045,0.013418,single_joint_sine,3,0.5,30
8.3103,0,0.523599,-0.09029,0,-0.523599,0,0,0.524,-0.314,0,-0.53,0,0.001,-0.006,1.442,-0.03,0.023,-0.021,0.042525,0.061425,-1.015875,-0.107345,-1.181757,-0.056548,single_joint_sine,3,0.5,30
8.3157,0,0.523599,-0.085363,0,-0.523599,0,0,0.524,-0.304,0,-0.53,0,0.001,-0.002,1.434,0.003,-0.023,-0.015,0.042525,0.060244,-1.01115,-0.126514,-1.190382,-0.036421,single_joint_sine,3,0.5,30
8.321,0,0.523599,-0.080673,0,-0.523599,0,0,0.523,-0.294,0,-0.53,0,0.009,-0.005,1.442,0.007,-0.023,-0.047,0.024806,0.102769,-1.043044,-0.129389,-1.190382,-0.041213,single_joint_sine,3,0.5,30
8.326,0,0.523599,-0.076273,0,-0.523599,0,0,0.523,-0.294,0,-0.53,0,0.011,-0.005,1.442,-0.019,-0.024,-0.047,0.038981,0.102769,-1.043044,-0.123639,-1.162588,-0.041213,single_joint_sine,3,0.5,30
8.3311,0,0.523599,-0.071962,0,-0.523599,0,0,0.523,-0.285,0,-0.53,0,0.011,-0.006,1.427,-0.019,-0.057,0.011,0.038981,0.101587,-1.069031,-0.123639,-1.131918,-0.05559,single_joint_sine,3,0.5,30
8.3363,0,0.523599,-0.067756,0,-0.523599,0,0,0.523,-0.275,0,-0.53,0,-0.004,-0.013,1.418,0.003,-0.009,0.001,0.04725,0.148837,-1.066669,-0.119805,-1.163546,-0.031629,single_joint_sine,3,0.5,30
8.3414,0,0.523599,-0.063683,0,-0.523599,0,0,0.523,-0.275,0,-0.53,0,-0.009,-0.013,1.418,0.003,-0.009,0.013,0.048431,0.148837,-1.066669,-0.133223,-1.163546,-0.028753,single_joint_sine,3,0.5,30
8.3465,0,0.523599,-0.059715,0,-0.523599,0,0,0.523,-0.265,0,-0.53,0,0,-0.017,1.398,0.003,0.051,0.013,0.04725,0.190181,-1.0017,-0.133223,-1.188466,-0.028753,single_joint_sine,3,0.5,30
8.3516,0,0.523599,-0.055903,0,-0.523599,0,0,0.523,-0.256,0,-0.53,0,0,-0.011,1.363,-0.015,0.011,-0.013,0.04725,0.225619,-1.014694,-0.11693,-1.227762,-0.036421,single_joint_sine,3,0.5,30
8.3567,0,0.523599,-0.052168,0,-0.523599,0,0,0.523,-0.246,0,-0.53,0,0,-0.007,1.372,0.005,0.011,0.003,0.040162,0.21735,-1.056037,-0.125556,-1.227762,-0.044088,single_joint_sine,3,0.5,30
8.3618,0,0.523599,-0.04856,0,-0.523599,0,0,0.523,-0.246,0,-0.53,0,-0.002,-0.007,1.372,-0.003,-0.009,0.003,0.059062,0.21735,-1.056037,-0.115013,-1.206676,-0.044088,single_joint_sine,3,0.5,30
8.367,0,0.523599,-0.045075,0,-0.523599,0,0,0.523,-0.237,0,-0.53,0,-0.002,-0.003,1.361,-0.003,-0.005,0.034,0.059062,0.210262,-1.164712,-0.115013,-1.211468,-0.045047,single_joint_sine,3,0.5,30
8.3721,0,0.523599,-0.041703,0,-0.523599,0,0,0.523,-0.228,0,-0.53,0,0.005,-0.005,1.31,0.023,0.038,0.013,0.025987,0.229162,-1.095019,-0.141849,-1.251723,-0.046005,single_joint_sine,3,0.5,30
8.3772,0,0.523599,-0.038468,0,-0.523599,0,0,0.523,-0.228,0,-0.53,0,0.008,-0.005,1.31,-0.013,0.038,0.009,0.034256,0.229162,-1.095019,-0.117888,-1.251723,-0.028753,single_joint_sine,3,0.5,30
8.3824,0,0.523599,-0.035338,0,-0.523599,0,0,0.523,-0.218,0,-0.53,0,0,-0.007,1.31,-0.013,-0.017,0.009,0.0378,0.23625,-1.090294,-0.117888,-1.240221,-0.028753,single_joint_sine,3,0.5,30
8.3875,0,0.523599,-0.032368,0,-0.523599,0,0,0.523,-0.209,0,-0.53,0,0,-0.001,1.258,0.021,-0.034,-0.028,0.0378,0.2268,-1.004062,-0.129389,-1.222011,-0.029712,single_joint_sine,3,0.5,30
8.3926,0,0.523599,-0.029536,0,-0.523599,0,0,0.523,-0.2,0,-0.53,0,0,0.002,1.259,-0.017,-0.034,-0.03,0.049612,0.200812,-0.983981,-0.12268,-1.222011,-0.024919,single_joint_sine,3,0.5,30
8.3977,0,0.523599,-0.026809,0,-0.523599,0,0,0.523,-0.2,0,-0.53,0,-0.004,0.002,1.259,0.011,-0.013,-0.03,0.055519,0.200812,-0.983981,-0.134182,-1.224886,-0.024919,single_joint_sine,3,0.5,30
8.4028,0,0.523599,-0.02421,0,-0.523599,0,0,0.523,-0.192,0,-0.53,0,-0.004,0.003,1.221,0.011,-0.032,0.007,0.055519,0.213806,-0.989887,-0.134182,-1.218177,-0.041213,single_joint_sine,3,0.5,30
8.408,0,0.523599,-0.021741,0,-0.523599,0,0,0.523,-0.183,0,-0.53,0,-0.002,0,1.228,-0.007,-0.003,-0.021,0.0567,0.214987,-0.976894,-0.125556,-1.247889,-0.023961,single_joint_sine,3,0.5,30
8.4131,0,0.523599,-0.019401,0,-0.523599,0,0,0.523,-0.183,0,-0.53,0,-0.002,0,1.228,-0.001,-0.003,0.019,0.046069,0.214987,-0.976894,-0.121722,-1.247889,-0.049839,single_joint_sine,3,0.5,30
8.4182,0,0.523599,-0.017184,0,-0.523599,0,0,0.523,-0.174,0,-0.53,0,0.005,-0.002,1.226,-0.001,0.023,0.019,0.022444,0.223256,-1.044225,-0.121722,-1.265141,-0.049839,single_joint_sine,3,0.5,30
8.4234,0,0.523599,-0.0151,0,-0.523599,0,0,0.523,-0.166,0,-0.53,0,0.005,0.002,1.215,0.003,0.005,0.011,0.022444,0.229162,-1.142269,-0.129389,-1.308271,-0.042171,single_joint_sine,3,0.5,30
8.4285,0,0.523599,-0.013154,0,-0.523599,0,0,0.523,-0.158,0,-0.53,0,0.01,0.002,1.175,-0.005,0.005,0.101,0.016537,0.230344,-1.213144,-0.123639,-1.308271,-0.064215,single_joint_sine,3,0.5,30
8.4336,0,0.523599,-0.011343,0,-0.523599,0,0,0.523,-0.158,0,-0.53,0,0.003,0.002,1.175,0.019,0.005,0.101,0.041344,0.230344,-1.213144,-0.130348,-1.317855,-0.064215,single_joint_sine,3,0.5,30
8.4388,0,0.523599,-0.009659,0,-0.523599,0,0,0.523,-0.15,0,-0.53,0,0.003,0.003,1.118,0.019,-0.003,-0.034,0.041344,0.2457,-1.0962,-0.130348,-1.331273,-0.020127,single_joint_sine,3,0.5,30
8.4439,0,0.523599,-0.008113,0,-0.523599,0,0,0.523,-0.142,0,-0.53,0,-0.005,-0.001,1.067,-0.04,-0.038,0,0.046069,0.249244,-0.950906,-0.103512,-1.319772,-0.045047,single_joint_sine,3,0.5,30
8.449,0,0.523599,-0.006717,0,-0.523599,0,0,0.523,-0.142,0,-0.53,0,0.002,-0.001,1.067,0,-0.038,0.005,0.04725,0.249244,-0.950906,-0.123639,-1.319772,-0.057506,single_joint_sine,3,0.5,30
8.454,0,0.523599,-0.005451,0,-0.523599,0,0,0.523,-0.134,0,-0.53,0,0.005,0.003,1.108,0,-0.005,0.005,0.029531,0.2268,-1.164712,-0.123639,-1.356193,-0.057506,single_joint_sine,3,0.5,30
8.4591,0,0.523599,-0.004306,0,-0.523599,0,0,0.523,-0.127,0,-0.53,0,0.005,-0.002,1.095,0.017,-0.019,0.024,0.029531,0.219712,-1.12455,-0.124597,-1.286226,-0.063257,single_joint_sine,3,0.5,30
8.4645,0,0.523599,-0.003245,0,-0.523599,0,0,0.523,-0.12,0,-0.53,0,0.002,0,1.006,0.001,-0.019,0.053,0.040162,0.2457,-1.037137,-0.136098,-1.286226,-0.058465,single_joint_sine,3,0.5,30
8.47,0,0.523599,-0.002319,0,-0.523599,0,0,0.523,-0.12,0,-0.53,0,-0.007,0,1.006,-0.001,0.007,0.053,0.042525,0.2457,-1.037137,-0.128431,-1.292936,-0.058465,single_joint_sine,3,0.5,30
8.4751,0,0.523599,-0.001596,0,-0.523599,0,0,0.523,-0.113,0,-0.53,0,0.009,0,0.985,-0.001,-0.036,-0.019,0.024806,0.248062,-0.986344,-0.128431,-1.289102,-0.019169,single_joint_sine,3,0.5,30
8.4803,0,0.523599,-0.001007,0,-0.523599,0,0,0.523,-0.106,0,-0.53,0,0.008,0,1.001,0.005,-0.013,-0.057,0.043706,0.248062,-1.099744,-0.125556,-1.249806,-0.041213,single_joint_sine,3,0.5,30
8.4854,0,0.523599,-0.000548,0,-0.523599,0,0,0.523,-0.099,0,-0.53,0,0.01,-0.003,0.988,-0.017,0.034,0,0.041344,0.262237,-1.2285,-0.110221,-1.286226,-0.060382,single_joint_sine,3,0.5,30
8.4906,0,0.523599,-0.00023,0,-0.523599,0,0,0.523,-0.092,0,-0.53,0,0.01,-0.009,0.876,0,0.023,0,0.041344,0.310669,-0.952087,-0.121722,-1.315938,-0.060382,single_joint_sine,3,0.5,30
8.4957,0,0.523599,-0.000048,0,-0.523599,0,0,0.523,-0.086,0,-0.53,0,0,-0.002,0.944,0.001,0.023,-0.051,0.0567,0.304762,-1.241494,-0.120763,-1.315938,0.013418,single_joint_sine,3,0.5,30
8.5008,0,0.523599,-0.000002,0,-0.523599,0,0,0.523,-0.086,0,-0.53,0,-0.001,-0.002,0.944,-0.013,0.047,-0.051,0.033075,0.304762,-1.241494,-0.114054,-1.361943,0.013418,single_joint_sine,3,0.5,30
8.5059,0,0.523599,-0.000091,0,-0.523599,0,0,0.523,-0.08,0,-0.53,0,-0.001,-0.002,0.894,-0.013,0.005,-0.015,0.033075,0.304762,-1.230862,-0.114054,-1.372486,-0.046964,single_joint_sine,3,0.5,30
8.511,0,0.523599,-0.000315,0,-0.523599,0,0,0.523,-0.074,0,-0.53,0,0.008,-0.002,0.767,0.001,-0.028,0.04,0.042525,0.304762,-0.948544,-0.119805,-1.368652,-0.088176,single_joint_sine,3,0.5,30
8.5162,0,0.523599,-0.000676,0,-0.523599,0,0,0.523,-0.074,0,-0.53,0,0.002,-0.002,0.767,0.005,-0.028,0.015,0.046069,0.304762,-0.948544,-0.132265,-1.368652,-0.04888,single_joint_sine,3,0.5,30
8.5213,0,0.523599,-0.001171,0,-0.523599,0,0,0.523,-0.068,0,-0.53,0,0,0,0.833,0.005,0.036,0.015,0.048431,0.289406,-1.299375,-0.12268,-1.462579,-0.04888,single_joint_sine,3,0.5,30
8.5264,0,0.523599,-0.001796,0,-0.523599,0,0,0.523,-0.063,0,-0.53,0,0,0.003,0.726,0.005,-0.082,0.003,0.048431,0.291769,-1.047769,-0.12268,-1.367694,-0.031629,single_joint_sine,3,0.5,30
8.5315,0,0.523599,-0.00256,0,-0.523599,0,0,0.523,-0.058,0,-0.53,0,0.01,-0.001,0.746,0.009,-0.082,-0.017,0.050794,0.304762,-1.222594,-0.144724,-1.367694,-0.045047,single_joint_sine,3,0.5,30
8.5366,0,0.523599,-0.003458,0,-0.523599,0,0,0.523,-0.058,0,-0.53,0,0,-0.001,0.746,-0.001,-0.038,-0.017,0.035438,0.304762,-1.222594,-0.130348,-1.34565,-0.045047,single_joint_sine,3,0.5,30
8.5417,0,0.523599,-0.00449,0,-0.523599,0,0,0.523,-0.053,0,-0.53,0,0,-0.001,0.668,-0.001,0.023,-0.003,0.035438,0.296494,-1.1151,-0.130348,-1.410824,-0.025878,single_joint_sine,3,0.5,30
8.5468,0,0.523599,-0.005655,0,-0.523599,0,0,0.523,-0.049,0,-0.53,0,-0.003,-0.001,0.663,0.005,-0.023,-0.024,0.055519,0.310669,-1.248581,-0.13514,-1.408907,-0.020127,single_joint_sine,3,0.5,30
8.5519,0,0.523599,-0.006956,0,-0.523599,0,0,0.523,-0.049,0,-0.53,0,0.002,-0.001,0.663,-0.001,-0.023,-0.17,0.0567,0.310669,-1.248581,-0.146641,-1.408907,-0.004792,single_joint_sine,3,0.5,30
8.5571,0,0.523599,-0.008389,0,-0.523599,0,0,0.523,-0.044,0,-0.531,0,0.004,0,0.594,-0.055,-0.042,-0.17,0.035438,0.304762,-1.070212,-0.108304,-1.332232,-0.004792,single_joint_sine,3,0.5,30
8.5622,0,0.523599,-0.00996,0,-0.523599,0,0,0.523,-0.04,0,-0.531,0,0.004,-0.002,0.586,-0.055,0.013,0.097,0.035438,0.322481,-1.139906,-0.108304,-1.360026,-0.113096,single_joint_sine,3,0.5,30
8.5673,0,0.523599,-0.011668,0,-0.523599,0,0,0.523,-0.036,0,-0.531,0,0,-0.001,0.549,0.036,0.013,0.032,0.048431,0.314213,-1.167075,-0.132265,-1.360026,-0.045047,single_joint_sine,3,0.5,30
8.5725,0,0.523599,-0.013505,0,-0.523599,0,0,0.523,-0.036,0,-0.531,0,-0.002,-0.001,0.549,-0.019,0.007,0.032,0.062606,0.314213,-1.167075,-0.11693,-1.373445,-0.045047,single_joint_sine,3,0.5,30
8.5776,0,0.523599,-0.015474,0,-0.523599,0,0,0.523,-0.033,0,-0.531,0,-0.002,-0.002,0.517,-0.019,-0.001,-0.032,0.062606,0.329569,-1.165894,-0.11693,-1.380154,-0.024919,single_joint_sine,3,0.5,30
8.5827,0,0.523599,-0.017557,0,-0.523599,0,0,0.523,-0.029,0,-0.531,0,-0.006,-0.002,0.496,-0.009,-0.028,-0.017,0.042525,0.339019,-1.234406,-0.113096,-1.344691,-0.016293,single_joint_sine,3,0.5,30
8.5878,0,0.523599,-0.019783,0,-0.523599,0,0,0.523,-0.029,0,-0.531,0,0,-0.002,0.496,-0.001,-0.028,-0.026,0.033075,0.339019,-1.234406,-0.106387,-1.344691,-0.042171,single_joint_sine,3,0.5,30
8.5929,0,0.523599,-0.022156,0,-0.523599,0,0,0.523,-0.026,0,-0.531,0,0.008,0,0.437,0.001,-0.015,-0.026,0.036619,0.33075,-1.113919,-0.121722,-1.322647,-0.042171,single_joint_sine,3,0.5,30
8.5981,0,0.523599,-0.024661,0,-0.523599,0,0,0.523,-0.023,0,-0.531,0,0.008,0,0.406,0.001,-0.019,0.024,0.036619,0.339019,-1.159987,-0.121722,-1.332232,-0.0738,single_joint_sine,3,0.5,30
8.6032,0,0.523599,-0.027283,0,-0.523599,0,0,0.523,-0.02,0,-0.531,0,0.01,0,0.388,0,-0.019,0.03,0.040162,0.335475,-1.269844,-0.12268,-1.332232,-0.04313,single_joint_sine,3,0.5,30
8.6083,0,0.523599,-0.030032,0,-0.523599,0,0,0.523,-0.02,0,-0.531,0,-0.004,0,0.388,0.019,0.015,0.03,0.057881,0.335475,-1.269844,-0.132265,-1.37632,-0.04313,single_joint_sine,3,0.5,30
8.6135,0,0.523599,-0.032907,0,-0.523599,0,0,0.523,-0.018,0,-0.531,0,-0.004,0.002,0.351,0.019,-0.021,0,0.057881,0.317756,-1.227319,-0.132265,-1.338941,-0.024919,single_joint_sine,3,0.5,30
8.6186,0,0.523599,-0.035912,0,-0.523599,0,0,0.523,-0.016,0,-0.531,0,-0.003,0,0.281,0.013,-0.017,-0.04,0.060244,0.343744,-1.047769,-0.138974,-1.349484,-0.001917,single_joint_sine,3,0.5,30
8.6237,0,0.523599,-0.039053,0,-0.523599,0,0,0.523,-0.016,0,-0.531,0,-0.002,0,0.281,-0.013,-0.017,-0.053,0.055519,0.343744,-1.047769,-0.128431,-1.349484,-0.023961,single_joint_sine,3,0.5,30
8.6288,0,0.523599,-0.042313,0,-0.523599,0,0,0.523,-0.014,0,-0.531,0,-0.003,-0.001,0.265,0.019,0.049,-0.053,0.054337,0.3402,-1.1718,-0.140891,-1.373445,-0.023961,single_joint_sine,3,0.5,30
8.6339,0,0.523599,-0.045656,0,-0.523599,0,0,0.523,-0.012,0,-0.531,0,-0.003,0.001,0.208,0.019,0.005,-0.026,0.054337,0.348469,-1.146994,-0.140891,-1.406031,-0.050797,single_joint_sine,3,0.5,30
8.639,0,0.523599,-0.049166,0,-0.523599,0,0,0.523,-0.01,0,-0.531,0,-0.004,-0.001,0.199,0.015,0.005,-0.009,0.054337,0.350831,-1.252125,-0.152392,-1.406031,-0.039296,single_joint_sine,3,0.5,30
8.6445,0,0.523599,-0.053002,0,-0.523599,0,0,0.523,-0.01,0,-0.531,0,-0.006,-0.001,0.199,-0.009,-0.059,-0.009,0.043706,0.350831,-1.252125,-0.132265,-1.3514,-0.039296,single_joint_sine,3,0.5,30
8.65,0,0.523599,-0.057095,0,-0.523599,0,0,0.523,-0.008,0,-0.531,0,0,0,0.109,-0.001,0.015,0.038,0.046069,0.357919,-1.14345,-0.123639,-1.346608,-0.04888,single_joint_sine,3,0.5,30
8.6559,0,0.523599,-0.061561,0,-0.523599,0,0,0.523,-0.008,0,-0.531,0,-0.003,0,0.109,0.024,0.015,0.026,0.044887,0.357919,-1.14345,-0.143766,-1.346608,-0.046005,single_joint_sine,3,0.5,30
8.661,0,0.523599,-0.065564,0,-0.523599,0,0,0.523,-0.008,0,-0.531,0,0,-0.004,0.038,-0.017,0.036,0.026,0.044887,0.355556,-0.915469,-0.129389,-1.424242,-0.046005,single_joint_sine,3,0.5,30
8.6661,0,0.523599,-0.069709,0,-0.523599,0,0,0.523,-0.007,0,-0.531,0,0,0,0.049,-0.017,0.024,-0.038,0.044887,0.353194,-0.961537,-0.129389,-1.443411,-0.029712,single_joint_sine,3,0.5,30
8.6713,0,0.523599,-0.073971,0,-0.523599,0,0,0.523,-0.007,0,-0.531,0,0.008,0.004,0.015,-0.003,0.024,-0.04,0.0378,0.344925,-0.884756,-0.129389,-1.443411,-0.022044,single_joint_sine,3,0.5,30
8.6764,0,0.523599,-0.078351,0,-0.523599,0,0,0.523,-0.007,0,-0.531,0,0.005,0.004,0.015,-0.013,-0.013,-0.04,0.046069,0.344925,-0.884756,-0.127473,-1.408907,-0.022044,single_joint_sine,3,0.5,30
8.6815,0,0.523599,-0.082843,0,-0.523599,0,0,0.523,-0.007,0,-0.531,0,0.002,0.003,0,-0.013,-0.047,0.111,0.051975,0.3402,-0.89775,-0.127473,-1.360985,-0.065174,single_joint_sine,3,0.5,30
8.6866,0,0.523599,-0.087452,0,-0.523599,0,0,0.523,-0.007,0,-0.532,0,0.002,0.001,-0.019,0.019,-0.115,-0.059,0.051975,0.348469,-1.002881,-0.144724,-1.242138,-0.019169,single_joint_sine,3,0.5,30
8.6918,0,0.523599,-0.092174,0,-0.523599,0,0,0.523,-0.007,0,-0.532,0,-0.005,0.001,-0.019,-0.036,-0.115,-0.011,0.051975,0.348469,-1.002881,-0.121722,-1.242138,-0.040254,single_joint_sine,3,0.5,30
8.6969,0,0.523599,-0.097007,0,-0.523599,0,0,0.523,-0.008,0,-0.532,0,0,0.002,-0.034,0.001,-0.053,-0.011,0.044887,0.342562,-1.053675,-0.130348,-1.155879,-0.040254,single_joint_sine,3,0.5,30
8.702,0,0.523599,-0.101952,0,-0.523599,0,0,0.523,-0.008,0,-0.533,0,0,-0.002,-0.106,0.001,-0.021,0,0.044887,0.342562,-1.119825,-0.130348,-1.146294,-0.04313,single_joint_sine,3,0.5,30
