time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
0.2721,13.7490,0.126000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.926000,-0.001000,0.003000,-0.024000,0.011000,-0.009000,0.334294,-0.070875,-1.074938,0.096802,-0.775378,-0.035462
0.2743,13.9580,0.133000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.980000,-0.001000,0.003000,-0.024000,0.011000,-0.009000,0.304762,-0.070875,-1.074938,0.096802,-0.775378,-0.035462
0.2764,14.1560,0.133000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.980000,0.003000,0.003000,-0.024000,-0.005000,-0.009000,0.304762,-0.067331,-1.063125,0.096802,-0.776336,-0.035462
0.2785,14.3540,0.133000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.980000,0.003000,0.003000,-0.024000,-0.005000,-0.009000,0.304762,-0.067331,-1.063125,0.096802,-0.776336,-0.035462
0.2805,14.5530,0.133000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.980000,0.003000,-0.005000,0.023000,-0.005000,0.017000,0.304762,-0.067331,-1.076119,0.082426,-0.776336,-0.040254
0.2826,14.7590,0.133000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.980000,0.003000,-0.005000,0.023000,-0.005000,0.017000,0.304762,-0.067331,-1.076119,0.082426,-0.776336,-0.040254
0.2855,15.0340,0.140000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.978000,0.000000,-0.005000,-0.017000,0.011000,-0.017000,0.302400,-0.075600,-1.076119,0.090093,-0.755251,0.161018
0.2875,15.2380,0.140000,0.879000,-0.531000,0.002000,0.515000,0.000000,0.978000,0.000000,-0.005000,-0.017000,0.011000,-0.017000,0.302400,-0.075600,-1.076119,0.090093,-0.755251,0.161018
0.2896,15.4460,0.147000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.040000,0.004000,0.000000,0.021000,0.011000,-0.017000,0.279956,-0.082687,-1.060762,0.076675,-0.755251,0.161018
0.2917,15.6520,0.147000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.040000,0.004000,0.000000,0.021000,-0.005000,-0.017000,0.279956,-0.082687,-1.060762,0.076675,-0.816591,0.161018
0.2939,15.8740,0.147000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.040000,0.004000,0.000000,0.021000,-0.005000,-0.017000,0.279956,-0.082687,-1.060762,0.076675,-0.816591,0.161018
0.2960,16.0810,0.154000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.999000,0.004000,-0.001000,0.021000,-0.005000,-0.013000,0.483131,-0.082687,-1.064306,0.076675,-0.816591,0.000000
0.2980,16.2900,0.154000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.999000,0.004000,-0.001000,0.021000,-0.005000,-0.013000,0.483131,-0.082687,-1.064306,0.076675,-0.816591,0.000000
0.3001,16.4990,0.154000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.999000,0.005000,0.001000,-0.036000,-0.024000,-0.013000,0.483131,-0.080325,-1.061944,0.124597,-0.719788,0.000000
0.3022,16.7100,0.154000,0.879000,-0.530000,0.002000,0.515000,0.000000,0.999000,0.005000,0.001000,-0.036000,-0.024000,0.026000,0.483131,-0.080325,-1.061944,0.124597,-0.719788,-0.030670
0.3042,16.9210,0.162000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.128000,0.005000,0.001000,-0.036000,-0.024000,0.026000,0.177187,-0.080325,-1.061944,0.124597,-0.719788,-0.030670
0.3063,17.1340,0.162000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.128000,0.001000,0.001000,0.007000,-0.057000,0.001000,0.177187,-0.102769,-1.061944,0.097761,-0.760043,-0.014377
0.3084,17.3460,0.162000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.128000,0.001000,0.001000,0.007000,-0.057000,0.001000,0.177187,-0.102769,-1.061944,0.097761,-0.760043,-0.014377
0.3105,17.5690,0.169000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.090000,0.003000,0.000000,0.007000,0.005000,0.001000,0.335475,-0.093319,-1.074938,0.097761,-0.731290,-0.014377
0.3126,17.7830,0.169000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.090000,0.003000,0.000000,0.007000,0.005000,0.001000,0.335475,-0.093319,-1.074938,0.097761,-0.731290,-0.014377
0.3146,17.9990,0.169000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.090000,0.003000,0.000000,0.007000,0.005000,0.001000,0.335475,-0.093319,-1.065487,0.097761,-0.731290,-0.014377
0.3167,18.2160,0.169000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.090000,0.003000,0.000000,-0.011000,0.005000,-0.001000,0.335475,-0.093319,-1.065487,0.108304,-0.731290,-0.007668
0.3189,18.4540,0.169000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.090000,0.003000,0.000000,-0.011000,0.005000,-0.001000,0.335475,-0.093319,-1.065487,0.108304,-0.731290,-0.007668
0.3210,18.6730,0.177000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.070000,-0.004000,0.000000,-0.019000,-0.003000,-0.009000,0.431156,-0.093319,-1.065487,0.098719,-0.761001,0.007668
0.3231,18.8930,0.177000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.070000,-0.004000,0.000000,-0.019000,-0.003000,-0.009000,0.431156,-0.093319,-1.065487,0.098719,-0.761001,0.007668
0.3251,19.1130,0.185000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.141000,-0.002000,-0.001000,0.042000,-0.036000,-0.009000,0.295313,-0.088594,-1.074938,0.073800,-0.755251,0.007668
0.3272,19.3350,0.185000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.141000,-0.002000,-0.001000,0.042000,-0.036000,-0.009000,0.295313,-0.088594,-1.074938,0.073800,-0.755251,0.007668
0.3292,19.5550,0.193000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.188000,-0.002000,0.003000,0.042000,-0.036000,-0.009000,0.219712,-0.088594,-1.083206,0.073800,-0.755251,0.007668
0.3313,19.7790,0.193000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.188000,-0.002000,0.003000,0.042000,-0.036000,0.003000,0.219712,-0.088594,-1.083206,0.073800,-0.755251,-0.023003
0.3334,20.0030,0.193000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.188000,-0.002000,0.003000,0.042000,-0.036000,0.003000,0.219712,-0.088594,-1.083206,0.073800,-0.755251,-0.023003
0.3354,20.2270,0.193000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.188000,-0.002000,-0.001000,0.003000,-0.024000,0.007000,0.219712,-0.085050,-1.066669,0.075717,-0.741833,-0.012460
0.3375,20.4530,0.193000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.188000,-0.002000,-0.001000,0.003000,-0.024000,0.007000,0.219712,-0.085050,-1.066669,0.075717,-0.741833,-0.012460
0.3395,20.6790,0.201000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.156000,-0.001000,-0.001000,0.003000,-0.024000,0.007000,0.315394,-0.088594,-1.066669,0.075717,-0.741833,-0.012460
0.3416,20.9070,0.201000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.156000,-0.001000,-0.001000,-0.007000,0.013000,-0.005000,0.315394,-0.088594,-1.066669,0.066132,-0.761001,-0.007668
0.3437,21.1390,0.201000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.156000,-0.001000,-0.001000,-0.007000,0.013000,-0.005000,0.315394,-0.088594,-1.066669,0.066132,-0.761001,-0.007668
0.3460,21.3880,0.209000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.193000,-0.004000,-0.001000,-0.007000,-0.028000,-0.005000,0.290587,-0.072056,-1.073756,0.066132,-0.753334,-0.007668
0.3480,21.6180,0.209000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.193000,-0.004000,-0.001000,-0.007000,-0.028000,-0.005000,0.290587,-0.072056,-1.073756,0.066132,-0.753334,-0.007668
0.3502,21.8600,0.209000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.193000,-0.004000,-0.001000,-0.007000,-0.028000,-0.005000,0.290587,-0.072056,-1.073756,0.066132,-0.753334,-0.007668
0.3522,22.0900,0.209000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.193000,-0.004000,0.000000,-0.015000,-0.028000,0.009000,0.290587,-0.072056,-1.066669,0.073800,-0.753334,-0.017252
0.3544,22.3360,0.218000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.227000,-0.002000,0.000000,-0.015000,-0.028000,0.009000,0.214987,-0.076781,-1.066669,0.073800,-0.753334,-0.017252
0.3565,22.5700,0.218000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.227000,-0.002000,0.000000,0.000000,-0.011000,-0.009000,0.214987,-0.076781,-1.066669,0.065174,-0.745666,-0.005751
0.3586,22.8070,0.218000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.227000,-0.002000,0.000000,0.000000,-0.011000,-0.009000,0.214987,-0.076781,-1.066669,0.065174,-0.745666,-0.005751
0.3607,23.0430,0.226000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.215000,0.001000,0.000000,-0.003000,-0.013000,-0.009000,0.353194,-0.083869,-1.065487,0.069008,-0.762918,-0.005751
0.3627,23.2780,0.226000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.215000,0.001000,0.000000,-0.003000,-0.013000,-0.009000,0.353194,-0.083869,-1.065487,0.069008,-0.762918,-0.005751
0.3648,23.5220,0.235000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.201000,0.001000,0.001000,-0.003000,-0.013000,-0.001000,0.484312,-0.083869,-1.066669,0.069008,-0.762918,-0.012460
0.3669,23.7590,0.235000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.201000,0.001000,0.001000,-0.003000,-0.013000,-0.001000,0.484312,-0.083869,-1.066669,0.069008,-0.762918,-0.012460
0.3690,23.9990,0.235000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.201000,0.001000,0.001000,-0.003000,-0.013000,-0.001000,0.484312,-0.083869,-1.066669,0.069008,-0.762918,-0.012460
0.3711,24.2370,0.235000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.201000,0.003000,0.001000,0.011000,0.042000,0.003000,0.484312,-0.072056,-1.063125,0.068049,-0.778253,0.008626
0.3731,24.4760,0.235000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.201000,0.003000,0.001000,0.011000,0.042000,0.003000,0.484312,-0.072056,-1.063125,0.068049,-0.778253,0.008626
0.3753,24.7320,0.244000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.285000,0.003000,0.001000,-0.019000,-0.019000,0.003000,0.333112,-0.079144,-1.063125,0.089135,-0.738957,0.008626
0.3774,24.9730,0.244000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.285000,0.003000,0.001000,-0.019000,-0.019000,-0.007000,0.333112,-0.079144,-1.063125,0.089135,-0.738957,-0.004792
0.3795,25.2170,0.253000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.320000,0.002000,0.000000,-0.019000,-0.019000,-0.007000,0.296494,-0.092137,-1.069031,0.089135,-0.738957,-0.004792
0.3816,25.4580,0.253000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.320000,0.002000,0.000000,-0.019000,0.000000,-0.007000,0.296494,-0.092137,-1.069031,0.089135,-0.742791,-0.004792
0.3839,25.7360,0.253000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.320000,0.002000,0.000000,-0.019000,0.000000,-0.007000,0.296494,-0.092137,-1.069031,0.089135,-0.742791,-0.004792
0.3860,25.9780,0.253000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.320000,0.002000,0.000000,-0.013000,0.000000,0.011000,0.296494,-0.092137,-1.060762,0.108304,-0.742791,-0.025878
0.3881,26.2210,0.253000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.320000,0.002000,0.000000,-0.013000,0.000000,0.011000,0.296494,-0.092137,-1.060762,0.108304,-0.742791,-0.025878
0.3903,26.4860,0.262000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.311000,0.003000,0.000000,0.000000,-0.021000,0.011000,0.347287,-0.073237,-1.060762,0.108304,-0.754292,-0.025878
0.3924,26.7310,0.262000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.311000,0.003000,0.000000,0.000000,-0.021000,0.000000,0.347287,-0.073237,-1.060762,0.108304,-0.754292,-0.008626
0.3945,26.9860,0.271000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.313000,0.003000,0.000000,0.000000,-0.021000,0.000000,0.385087,-0.073237,-1.060762,0.108304,-0.754292,-0.008626
0.3966,27.2310,0.271000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.313000,0.000000,0.002000,-0.001000,-0.013000,0.000000,0.385087,-0.095681,-1.073756,0.094886,-0.744708,-0.008626
0.3992,27.5400,0.271000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.313000,0.000000,0.002000,-0.001000,-0.013000,0.000000,0.385087,-0.095681,-1.073756,0.094886,-0.744708,-0.008626
0.4012,27.7850,0.281000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.359000,0.000000,0.000000,-0.001000,-0.013000,0.001000,0.264600,-0.095681,-1.072575,0.094886,-0.744708,-0.002875
0.4033,28.0330,0.281000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.359000,0.000000,0.000000,-0.001000,-0.013000,0.001000,0.264600,-0.095681,-1.072575,0.094886,-0.744708,-0.002875
0.4054,28.2880,0.281000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.359000,0.000000,0.000000,0.021000,-0.011000,0.000000,0.264600,-0.100406,-1.071394,0.077634,-0.753334,-0.010543
0.4075,28.5360,0.281000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.359000,0.000000,0.000000,0.021000,-0.011000,0.000000,0.264600,-0.100406,-1.071394,0.077634,-0.753334,-0.010543
0.4098,28.8150,0.290000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.398000,0.009000,0.000000,-0.001000,-0.001000,0.003000,0.214987,-0.114581,-1.071394,0.077634,-0.749500,-0.023003
0.4119,29.0650,0.290000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.398000,0.009000,0.000000,-0.001000,-0.001000,0.003000,0.214987,-0.114581,-1.071394,0.077634,-0.749500,-0.023003
0.4141,29.3390,0.290000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.398000,0.009000,0.000000,-0.001000,-0.001000,0.003000,0.214987,-0.114581,-1.071394,0.077634,-0.749500,-0.023003
0.4162,29.5900,0.300000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.389000,0.003000,0.001000,-0.001000,0.023000,0.003000,0.224437,-0.111037,-1.076119,0.077634,-0.752375,-0.023003
0.4182,29.8360,0.300000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.389000,0.003000,0.001000,-0.001000,0.023000,0.003000,0.224437,-0.111037,-1.076119,0.077634,-0.752375,-0.023003
0.4203,30.0940,0.300000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.389000,0.003000,-0.001000,-0.007000,0.023000,0.076000,0.224437,-0.111037,-1.076119,0.072841,-0.752375,0.013418
0.4224,30.3460,0.300000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.389000,0.003000,-0.001000,-0.007000,0.023000,0.076000,0.224437,-0.111037,-1.076119,0.072841,-0.752375,0.013418
0.4246,30.6130,0.310000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.412000,-0.001000,-0.001000,-0.007000,0.023000,0.076000,0.285862,-0.101587,-1.076119,0.072841,-0.752375,0.013418
0.4267,30.8650,0.310000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.412000,-0.001000,-0.001000,0.005000,0.000000,-0.069000,0.285862,-0.101587,-1.076119,0.064215,-0.762918,0.000000
0.4290,31.1460,0.310000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.412000,-0.001000,-0.001000,0.005000,0.000000,-0.069000,0.285862,-0.101587,-1.076119,0.064215,-0.762918,0.000000
0.4310,31.4000,0.319000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.401000,0.001000,0.000000,-0.001000,0.000000,-0.069000,0.320119,-0.089775,-1.077300,0.060382,-0.751417,0.000000
0.4331,31.6540,0.319000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.401000,0.001000,0.000000,-0.001000,0.000000,-0.069000,0.320119,-0.089775,-1.077300,0.060382,-0.751417,0.000000
0.4352,31.9180,0.329000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.413000,0.001000,0.000000,-0.001000,0.000000,-0.069000,0.433519,-0.089775,-1.079662,0.060382,-0.751417,0.000000
0.4373,32.1720,0.329000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.413000,0.001000,0.000000,-0.001000,0.000000,-0.001000,0.433519,-0.089775,-1.079662,0.060382,-0.751417,-0.019169
0.4395,32.4370,0.329000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.413000,0.001000,0.000000,-0.001000,0.000000,-0.001000,0.433519,-0.089775,-1.079662,0.060382,-0.751417,-0.019169
0.4415,32.6920,0.329000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.413000,0.000000,0.002000,0.036000,0.015000,0.003000,0.433519,-0.098044,-1.071394,0.061340,-0.750459,-0.035462
0.4442,33.0260,0.329000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.413000,0.000000,0.002000,0.036000,0.015000,0.003000,0.433519,-0.098044,-1.071394,0.061340,-0.750459,-0.035462
0.4463,33.2810,0.340000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.437000,0.000000,0.002000,-0.028000,-0.011000,0.000000,0.333112,-0.088594,-1.071394,0.092010,-0.743749,-0.028753
0.4483,33.5370,0.340000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.437000,0.000000,0.002000,-0.028000,-0.011000,0.000000,0.333112,-0.088594,-1.071394,0.092010,-0.743749,-0.028753
0.4504,33.7950,0.350000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.456000,-0.001000,-0.002000,-0.028000,-0.005000,0.000000,0.399263,-0.088594,-1.067850,0.092010,-0.742791,-0.028753
0.4525,34.0500,0.350000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.456000,-0.001000,-0.002000,-0.028000,-0.005000,0.000000,0.399263,-0.088594,-1.067850,0.092010,-0.742791,-0.028753
0.4546,34.3080,0.350000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.456000,-0.001000,-0.005000,-0.007000,-0.005000,0.000000,0.399263,-0.088594,-1.061944,0.092010,-0.742791,-0.028753
0.4566,34.5650,0.350000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.456000,-0.001000,-0.005000,-0.007000,-0.005000,0.000000,0.399263,-0.088594,-1.061944,0.092010,-0.742791,-0.012460
0.4589,34.8490,0.350000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.456000,-0.001000,-0.005000,-0.007000,-0.005000,0.000000,0.399263,-0.088594,-1.061944,0.092010,-0.742791,-0.012460
0.4610,35.1060,0.360000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.483000,-0.002000,-0.001000,0.011000,-0.013000,0.005000,0.294131,-0.096863,-1.069031,0.082426,-0.733207,-0.011501
0.4630,35.3640,0.360000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.483000,-0.002000,-0.001000,0.011000,-0.013000,0.005000,0.294131,-0.096863,-1.069031,0.082426,-0.733207,-0.011501
0.4653,35.6530,0.371000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.504000,-0.003000,-0.001000,-0.003000,-0.026000,0.005000,0.314213,-0.081506,-1.069031,0.087218,-0.737040,-0.011501
0.4674,35.9110,0.371000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.504000,-0.003000,-0.001000,-0.003000,-0.026000,0.005000,0.314213,-0.081506,-1.069031,0.087218,-0.737040,-0.011501
0.4695,36.1730,0.381000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.544000,-0.003000,0.000000,-0.003000,-0.026000,0.005000,0.252787,-0.081506,-1.058400,0.087218,-0.737040,-0.011501
0.4716,36.4320,0.381000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.544000,-0.003000,0.000000,-0.003000,-0.026000,0.011000,0.252787,-0.081506,-1.058400,0.087218,-0.737040,-0.029712
0.4737,36.6930,0.381000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.544000,-0.003000,0.000000,-0.003000,-0.026000,0.011000,0.252787,-0.081506,-1.058400,0.087218,-0.737040,-0.029712
0.4758,36.9560,0.381000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.544000,-0.003000,0.000000,0.000000,-0.009000,0.017000,0.252787,-0.093319,-1.077300,0.079551,-0.737040,-0.014377
0.4778,37.2140,0.381000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.544000,-0.003000,0.000000,0.000000,-0.009000,0.017000,0.252787,-0.093319,-1.077300,0.079551,-0.737040,-0.014377
0.4799,37.4800,0.392000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.534000,-0.004000,0.000000,-0.001000,-0.009000,0.017000,0.316575,-0.086231,-1.077300,0.080509,-0.737040,-0.014377
0.4820,37.7390,0.392000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.534000,-0.004000,0.000000,-0.001000,-0.005000,0.028000,0.316575,-0.086231,-1.077300,0.080509,-0.750459,-0.009584
0.4842,38.0140,0.392000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.534000,-0.004000,0.000000,-0.001000,-0.005000,0.028000,0.316575,-0.086231,-1.077300,0.080509,-0.750459,-0.009584
0.4862,38.2700,0.403000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.558000,-0.002000,-0.001000,-0.001000,0.009000,0.028000,0.318937,-0.082687,-1.069031,0.080509,-0.774420,-0.009584
0.4883,38.5290,0.403000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.558000,-0.002000,-0.001000,-0.001000,0.009000,0.028000,0.318937,-0.082687,-1.069031,0.080509,-0.774420,-0.009584
0.4904,38.7960,0.403000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.558000,-0.002000,0.003000,0.003000,0.009000,-0.009000,0.318937,-0.082687,-1.078481,0.071883,-0.774420,-0.003834
0.4925,39.0550,0.403000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.558000,-0.002000,0.003000,0.003000,0.009000,-0.009000,0.318937,-0.082687,-1.078481,0.071883,-0.774420,-0.003834
0.4945,39.3130,0.414000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.554000,-0.003000,-0.001000,0.003000,0.009000,-0.009000,0.416981,-0.090956,-1.071394,0.071883,-0.774420,-0.003834
0.4966,39.5730,0.414000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.554000,-0.003000,-0.001000,-0.007000,0.000000,0.057000,0.416981,-0.090956,-1.071394,0.076675,-0.753334,-0.051756
0.4988,39.8430,0.414000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.554000,-0.003000,-0.001000,-0.007000,0.000000,0.057000,0.416981,-0.090956,-1.071394,0.076675,-0.753334,-0.051756
0.5009,40.1110,0.425000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.554000,0.000000,-0.001000,0.000000,0.001000,0.057000,0.422887,-0.099225,-1.071394,0.074758,-0.741833,-0.051756
0.5029,40.3700,0.425000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.554000,0.000000,-0.001000,0.000000,0.001000,0.057000,0.422887,-0.099225,-1.071394,0.074758,-0.741833,-0.051756
0.5051,40.6350,0.436000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.573000,0.000000,-0.003000,0.000000,0.001000,0.057000,0.425250,-0.099225,-1.056037,0.074758,-0.741833,-0.051756
0.5071,40.8940,0.436000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.573000,0.000000,-0.003000,0.000000,0.001000,-0.013000,0.425250,-0.099225,-1.056037,0.074758,-0.741833,-0.024919
0.5093,41.1640,0.436000,0.879000,-0.531000,0.002000,0.515000,0.000000,1.573000,0.000000,-0.003000,0.000000,0.001000,-0.013000,0.425250,-0.099225,-1.056037,0.074758,-0.741833,-0.024919
0.5113,41.4230,0.436000,0.879000,-0.530000,0.002000,0.515000,0.000000,1.573000,0.001000,0.001000,-0.023000,0.009000,-0.026000,0.425250,-0.108675,-1.066669,0.105428,-0.734165,-0.005751
