time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
8.9564,74.7380,0.000000,1.379000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.258000,-0.001000,-0.003000,-0.005000,-0.005000,-0.098044,-1.598231,-1.187156,0.318202,-0.682409,-0.052714
8.9588,74.6170,0.000000,1.379000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.258000,-0.001000,-0.003000,-0.005000,-0.005000,-0.098044,-1.598231,-1.187156,0.318202,-0.682409,-0.052714
8.9609,74.5120,0.000000,1.377000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.305000,-0.002000,-0.003000,-0.005000,0.009000,-0.095681,-1.589962,-1.196606,0.318202,-0.682409,-0.030670
8.9629,74.4070,0.000000,1.377000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.305000,-0.002000,-0.003000,-0.005000,0.009000,-0.095681,-1.589962,-1.196606,0.318202,-0.682409,-0.030670
8.9650,74.3010,0.000000,1.377000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.305000,-0.002000,-0.003000,-0.005000,0.009000,-0.098044,-1.589962,-1.196606,0.318202,-0.682409,-0.030670
8.9671,74.1930,0.000000,1.377000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.305000,-0.002000,-0.001000,-0.026000,-0.009000,-0.098044,-1.589962,-1.196606,0.312451,-0.682409,-0.052714
8.9691,74.0850,0.000000,1.375000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.268000,-0.002000,-0.001000,-0.026000,-0.009000,-0.098044,-1.874644,-1.196606,0.312451,-0.682409,-0.052714
8.9712,73.9760,0.000000,1.375000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.268000,0.001000,0.011000,0.013000,-0.009000,-0.098044,-1.874644,-1.209600,0.317244,-0.689118,-0.052714
8.9733,73.8660,0.000000,1.375000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.268000,0.001000,0.011000,0.013000,-0.009000,-0.098044,-1.874644,-1.209600,0.317244,-0.689118,-0.052714
8.9754,73.7530,0.000000,1.372000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.396000,-0.004000,0.011000,-0.009000,0.019000,-0.088594,-1.563975,-1.203694,0.317244,-0.698703,-0.056548
8.9774,73.6410,0.000000,1.372000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.396000,-0.004000,0.011000,-0.009000,0.019000,-0.088594,-1.563975,-1.203694,0.317244,-0.698703,-0.056548
8.9799,73.5060,0.000000,1.372000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.396000,-0.001000,0.023000,-0.009000,0.019000,-0.088594,-1.563975,-1.216687,0.302867,-0.698703,-0.056548
8.9819,73.3940,0.000000,1.372000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.396000,-0.001000,0.023000,-0.009000,0.023000,-0.088594,-1.563975,-1.216687,0.302867,-0.698703,-0.059423
8.9840,73.2790,0.000000,1.372000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.396000,-0.001000,0.023000,-0.009000,0.023000,-0.088594,-1.563975,-1.216687,0.302867,-0.698703,-0.059423
8.9861,73.1640,0.000000,1.369000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.403000,-0.001000,0.023000,0.015000,-0.007000,-0.073237,-1.574606,-1.216687,0.320119,-0.689118,-0.036421
8.9881,73.0470,0.000000,1.369000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.403000,-0.001000,0.023000,0.015000,-0.007000,-0.073237,-1.574606,-1.216687,0.320119,-0.689118,-0.036421
8.9902,72.9280,0.000000,1.367000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.422000,0.002000,0.007000,0.001000,-0.007000,-0.073237,-1.680919,-1.201331,0.304784,-0.686243,-0.036421
8.9923,72.8100,0.000000,1.367000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.422000,0.002000,0.007000,0.001000,-0.007000,-0.073237,-1.680919,-1.201331,0.304784,-0.686243,-0.036421
8.9944,72.6900,0.000000,1.363000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.452000,-0.001000,0.007000,0.001000,-0.007000,-0.088594,-1.710450,-1.197788,0.304784,-0.686243,-0.036421
8.9964,72.5700,0.000000,1.363000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.452000,-0.001000,0.007000,0.001000,-0.003000,-0.088594,-1.710450,-1.197788,0.304784,-0.686243,-0.054631
8.9987,72.4390,0.000000,1.363000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.452000,-0.001000,0.007000,0.001000,-0.003000,-0.088594,-1.710450,-1.197788,0.304784,-0.686243,-0.054631
9.0007,72.3170,0.000000,1.363000,-1.054000,0.524000,0.515000,0.000000,-0.003000,-0.452000,-0.001000,-0.013000,0.001000,-0.003000,-0.090956,-1.710450,-1.197788,0.339288,-0.680492,-0.056548
9.0028,72.1950,0.000000,1.363000,-1.054000,0.524000,0.515000,0.000000,-0.003000,-0.452000,-0.001000,-0.013000,0.001000,-0.003000,-0.090956,-1.710450,-1.197788,0.339288,-0.680492,-0.056548
9.0049,72.0680,0.000000,1.360000,-1.054000,0.524000,0.515000,0.000000,-0.003000,-0.504000,-0.003000,0.026000,0.001000,-0.003000,-0.090956,-1.699819,-1.189519,0.327786,-0.680492,-0.056548
9.0069,71.9450,0.000000,1.360000,-1.054000,0.524000,0.515000,0.000000,-0.003000,-0.504000,-0.003000,0.026000,0.021000,0.036000,-0.090956,-1.699819,-1.189519,0.327786,-0.685285,-0.076675
9.0092,71.8100,0.000000,1.360000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.504000,-0.003000,0.026000,0.021000,0.036000,-0.087412,-1.699819,-1.189519,0.327786,-0.685285,-0.076675
9.0112,71.6840,0.000000,1.356000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.517000,0.001000,0.026000,-0.013000,0.036000,-0.087412,-1.742344,-1.191881,0.327786,-0.691994,-0.076675
9.0133,71.5560,0.000000,1.356000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.517000,0.001000,0.026000,-0.013000,0.036000,-0.087412,-1.742344,-1.191881,0.327786,-0.691994,-0.076675
9.0154,71.4290,0.000000,1.356000,-1.054000,0.524000,0.515000,0.000000,0.002000,-0.517000,-0.002000,0.001000,-0.013000,-0.034000,-0.098044,-1.742344,-1.201331,0.324911,-0.691994,-0.073800
9.0175,71.2960,0.000000,1.356000,-1.054000,0.524000,0.515000,0.000000,0.002000,-0.517000,-0.002000,0.001000,-0.013000,-0.034000,-0.098044,-1.742344,-1.201331,0.324911,-0.691994,-0.073800
9.0202,71.1260,0.000000,1.353000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.562000,-0.002000,-0.013000,-0.003000,0.013000,-0.100406,-1.634850,-1.201331,0.318202,-0.704453,-0.062299
9.0222,70.9960,0.000000,1.353000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.562000,-0.002000,-0.013000,-0.003000,0.013000,-0.100406,-1.634850,-1.201331,0.318202,-0.704453,-0.062299
9.0244,70.8610,0.000000,1.353000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.562000,-0.002000,-0.013000,-0.003000,0.013000,-0.100406,-1.634850,-1.201331,0.318202,-0.704453,-0.062299
9.0264,70.7280,0.000000,1.348000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.599000,0.008000,0.049000,-0.015000,0.013000,-0.100406,-1.617131,-1.211962,0.308618,-0.701578,-0.062299
9.0288,70.5720,0.000000,1.348000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.599000,0.008000,0.049000,-0.015000,0.013000,-0.100406,-1.617131,-1.211962,0.308618,-0.701578,-0.062299
9.0309,70.4380,0.000000,1.344000,-1.054000,0.524000,0.515000,0.000000,0.002000,-0.624000,0.003000,0.049000,-0.015000,-0.003000,-0.099225,-1.658475,-1.191881,0.308618,-0.701578,-0.056548
9.0330,70.3040,0.000000,1.344000,-1.054000,0.524000,0.515000,0.000000,0.002000,-0.624000,0.003000,0.049000,-0.015000,-0.003000,-0.099225,-1.658475,-1.191881,0.308618,-0.701578,-0.056548
9.0350,70.1680,0.000000,1.344000,-1.054000,0.524000,0.515000,0.000000,0.002000,-0.624000,0.003000,-0.005000,0.011000,-0.023000,-0.106312,-1.658475,-1.191881,0.326828,-0.678576,-0.043130
9.0371,70.0320,0.000000,1.344000,-1.054000,0.524000,0.515000,0.000000,0.002000,-0.624000,0.003000,-0.005000,0.011000,-0.023000,-0.106312,-1.658475,-1.191881,0.326828,-0.678576,-0.043130
9.0399,69.8470,0.000000,1.339000,-1.054000,0.524000,0.515000,0.000000,0.002000,-0.711000,-0.004000,-0.013000,0.017000,-0.023000,-0.106312,-1.532081,-1.178887,0.326828,-0.698703,-0.043130
9.0419,69.7090,0.000000,1.339000,-1.054000,0.524000,0.515000,0.000000,0.002000,-0.711000,-0.004000,-0.013000,0.017000,-0.023000,-0.106312,-1.532081,-1.178887,0.326828,-0.698703,-0.043130
9.0441,69.5610,0.000000,1.339000,-1.054000,0.524000,0.515000,0.000000,0.002000,-0.711000,-0.004000,-0.013000,0.017000,-0.023000,-0.106312,-1.532081,-1.178887,0.326828,-0.698703,-0.043130
9.0462,69.4210,0.000000,1.334000,-1.054000,0.524000,0.515000,0.000000,-0.002000,-0.703000,-0.002000,-0.013000,-0.005000,0.019000,-0.099225,-1.588781,-1.176525,0.326828,-0.684326,-0.060382
9.0482,69.2800,0.000000,1.334000,-1.054000,0.524000,0.515000,0.000000,-0.002000,-0.703000,-0.002000,-0.013000,-0.005000,0.019000,-0.099225,-1.588781,-1.176525,0.326828,-0.684326,-0.060382
9.0503,69.1350,0.000000,1.334000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.703000,-0.006000,0.011000,-0.005000,0.000000,-0.103950,-1.588781,-1.180069,0.307659,-0.684326,-0.050797
9.0524,68.9930,0.000000,1.334000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.703000,-0.006000,0.011000,-0.005000,0.000000,-0.103950,-1.588781,-1.180069,0.307659,-0.684326,-0.050797
9.0551,68.8030,0.000000,1.329000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.755000,-0.006000,0.000000,-0.021000,0.007000,-0.099225,-1.484831,-1.180069,0.326828,-0.702537,-0.057506
9.0572,68.6580,0.000000,1.329000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.755000,-0.006000,0.000000,-0.021000,0.007000,-0.099225,-1.484831,-1.180069,0.326828,-0.702537,-0.057506
9.0594,68.5040,0.000000,1.324000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.757000,-0.014000,0.000000,-0.021000,0.007000,-0.099225,-1.547437,-1.174162,0.326828,-0.702537,-0.057506
9.0615,68.3580,0.000000,1.324000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.757000,-0.014000,0.015000,-0.001000,0.007000,-0.099225,-1.547437,-1.174162,0.318202,-0.686243,-0.057506
9.0635,68.2090,0.000000,1.324000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.757000,-0.014000,0.015000,-0.001000,0.007000,-0.099225,-1.547437,-1.174162,0.318202,-0.686243,-0.057506
9.0656,68.0620,0.000000,1.318000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.810000,-0.008000,0.015000,-0.001000,-0.005000,-0.098044,-1.467113,-1.157625,0.318202,-0.686243,-0.043130
9.0677,67.9140,0.000000,1.318000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.810000,-0.008000,0.015000,-0.001000,-0.005000,-0.098044,-1.467113,-1.157625,0.318202,-0.686243,-0.043130
9.0697,67.7650,0.000000,1.318000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.810000,-0.008000,0.015000,-0.001000,-0.005000,-0.099225,-1.467113,-1.157625,0.318202,-0.686243,-0.043130
9.0718,67.6160,0.000000,1.318000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.810000,-0.008000,-0.005000,0.005000,0.013000,-0.099225,-1.467113,-1.157625,0.336412,-0.703495,-0.062299
9.0739,67.4640,0.000000,1.318000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.810000,-0.008000,-0.005000,0.005000,0.013000,-0.099225,-1.467113,-1.157625,0.336412,-0.703495,-0.062299
9.0759,67.3140,0.000000,1.313000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.813000,0.006000,0.011000,0.034000,0.011000,-0.085050,-1.566337,-1.157625,0.334496,-0.722664,-0.045047
9.0780,67.1610,0.000000,1.313000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.813000,0.006000,0.011000,0.034000,0.011000,-0.085050,-1.566337,-1.157625,0.334496,-0.722664,-0.045047
9.0801,67.0040,0.000000,1.306000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.875000,0.010000,0.011000,-0.013000,0.011000,-0.085050,-1.460025,-1.176525,0.334496,-0.703495,-0.045047
9.0822,66.8510,0.000000,1.306000,-1.054000,0.524000,0.515000,0.000000,0.000000,-0.875000,0.010000,0.011000,-0.013000,0.011000,-0.085050,-1.460025,-1.176525,0.334496,-0.703495,-0.045047
9.0843,66.6960,0.000000,1.306000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-0.875000,-0.002000,0.011000,-0.013000,0.011000,-0.092137,-1.460025,-1.155262,0.334496,-0.703495,-0.045047
9.0863,66.5400,0.000000,1.306000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-0.875000,-0.002000,-0.005000,-0.013000,0.005000,-0.092137,-1.460025,-1.155262,0.335454,-0.703495,-0.059423
9.0887,66.3650,0.000000,1.306000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-0.875000,-0.002000,-0.005000,-0.013000,0.005000,-0.092137,-1.460025,-1.155262,0.335454,-0.703495,-0.059423
9.0907,66.2080,0.000000,1.300000,-1.054000,0.524000,0.515000,0.000000,-0.002000,-0.907000,-0.002000,0.011000,0.032000,0.026000,-0.080325,-1.429312,-1.155262,0.333537,-0.709246,-0.080509
9.0928,66.0510,0.000000,1.300000,-1.054000,0.524000,0.515000,0.000000,-0.002000,-0.907000,-0.002000,0.011000,0.032000,0.026000,-0.080325,-1.429312,-1.155262,0.333537,-0.709246,-0.080509
9.0949,65.8880,0.000000,1.294000,-1.054000,0.524000,0.515000,0.000000,-0.002000,-0.918000,-0.002000,0.011000,0.032000,0.026000,-0.080325,-1.579331,-1.155262,0.333537,-0.709246,-0.080509
9.0969,65.7330,0.000000,1.294000,-1.054000,0.524000,0.515000,0.000000,-0.002000,-0.918000,-0.002000,0.017000,0.019000,0.026000,-0.080325,-1.579331,-1.155262,0.322036,-0.697744,-0.080509
9.0990,65.5700,0.000000,1.287000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.005000,-0.002000,0.017000,0.019000,0.026000,-0.093319,-1.384425,-1.155262,0.322036,-0.697744,-0.080509
9.1011,65.4100,0.000000,1.287000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.005000,0.002000,0.017000,0.019000,-0.019000,-0.093319,-1.384425,-1.167075,0.322036,-0.697744,-0.046005
9.1033,65.2430,0.000000,1.287000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.005000,0.002000,0.017000,0.019000,-0.019000,-0.093319,-1.384425,-1.167075,0.322036,-0.697744,-0.046005
9.1053,65.0810,0.000000,1.287000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.005000,0.002000,-0.017000,-0.003000,-0.013000,-0.096863,-1.384425,-1.167075,0.320119,-0.726498,-0.039296
9.1074,64.9180,0.000000,1.287000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.005000,0.002000,-0.017000,-0.003000,-0.013000,-0.096863,-1.384425,-1.167075,0.320119,-0.726498,-0.039296
9.1095,64.7520,0.000000,1.280000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.000000,-0.011000,-0.021000,-0.007000,0.009000,-0.092137,-1.537988,-1.161169,0.345038,-0.712121,-0.047922
9.1116,64.5880,0.000000,1.280000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.000000,-0.011000,-0.021000,-0.007000,0.009000,-0.092137,-1.537988,-1.161169,0.345038,-0.712121,-0.047922
9.1137,64.4190,0.000000,1.280000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.000000,-0.011000,-0.021000,-0.007000,0.009000,-0.092137,-1.537988,-1.161169,0.345038,-0.712121,-0.047922
9.1158,64.2550,0.000000,1.273000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.001000,0.000000,-0.021000,0.026000,0.009000,-0.092137,-1.639575,-1.163531,0.345038,-0.796464,-0.047922
9.1178,64.0890,0.000000,1.273000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.001000,0.000000,-0.021000,0.026000,0.009000,-0.092137,-1.639575,-1.163531,0.345038,-0.796464,-0.047922
9.1200,63.9120,0.000000,1.273000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.001000,-0.009000,-0.021000,0.026000,0.009000,-0.093319,-1.639575,-1.157625,0.345038,-0.796464,-0.047922
9.1221,63.7460,0.000000,1.273000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.001000,-0.009000,0.003000,0.026000,0.000000,-0.093319,-1.639575,-1.157625,0.325870,-0.796464,-0.050797
9.1246,63.5410,0.000000,1.273000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.001000,-0.009000,0.003000,0.026000,0.000000,-0.098044,-1.639575,-1.157625,0.325870,-0.796464,-0.050797
9.1267,63.3730,0.000000,1.265000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.100000,-0.009000,0.003000,0.007000,0.061000,-0.098044,-1.482469,-1.157625,0.340246,-0.714038,-0.069008
9.1290,63.1870,0.000000,1.265000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.100000,-0.009000,0.003000,0.007000,0.061000,-0.098044,-1.482469,-1.157625,0.340246,-0.714038,-0.069008
9.1310,63.0170,0.000000,1.258000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.085000,0.001000,0.028000,-0.017000,0.061000,-0.098044,-1.624219,-1.169438,0.302867,-0.736082,-0.069008
9.1331,62.8470,0.000000,1.258000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.085000,0.001000,0.028000,-0.017000,0.061000,-0.098044,-1.624219,-1.169438,0.302867,-0.736082,-0.069008
9.1354,62.6550,0.000000,1.250000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.153000,0.016000,0.028000,-0.017000,0.061000,-0.093319,-1.465931,-1.189519,0.302867,-0.736082,-0.069008
9.1375,62.4840,0.000000,1.250000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.153000,0.016000,0.028000,-0.017000,-0.061000,-0.093319,-1.465931,-1.189519,0.302867,-0.736082,-0.002875
9.1397,62.2990,0.000000,1.250000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.153000,0.016000,0.028000,-0.017000,-0.061000,-0.093319,-1.465931,-1.189519,0.302867,-0.736082,-0.002875
9.1422,62.0910,0.000000,1.250000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.153000,0.016000,-0.001000,0.005000,0.013000,-0.098044,-1.465931,-1.189519,0.311493,-0.729373,-0.060382
9.1443,61.9170,0.000000,1.242000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.150000,0.016000,-0.001000,0.005000,0.013000,-0.095681,-1.584056,-1.189519,0.311493,-0.729373,-0.060382
9.1463,61.7430,0.000000,1.242000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.150000,0.008000,0.024000,-0.003000,0.026000,-0.095681,-1.584056,-1.198969,0.309576,-0.731290,-0.079551
9.1486,61.5510,0.000000,1.242000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.150000,0.008000,0.024000,-0.003000,0.026000,-0.095681,-1.584056,-1.198969,0.309576,-0.731290,-0.079551
9.1507,61.3760,0.000000,1.233000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.211000,-0.005000,0.024000,-0.024000,0.026000,-0.095681,-1.524994,-1.187156,0.309576,-0.756209,-0.079551
9.1527,61.2010,0.000000,1.233000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.211000,-0.005000,0.024000,-0.024000,0.026000,-0.095681,-1.524994,-1.187156,0.309576,-0.756209,-0.079551
9.1548,61.0230,0.000000,1.233000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.211000,-0.004000,0.015000,-0.024000,-0.011000,-0.105131,-1.524994,-1.187156,0.326828,-0.756209,-0.052714
9.1569,60.8460,0.000000,1.233000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.211000,-0.004000,0.015000,-0.024000,-0.011000,-0.105131,-1.524994,-1.187156,0.326828,-0.756209,-0.052714
9.1589,60.6690,0.000000,1.233000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.211000,-0.004000,0.015000,-0.024000,-0.011000,-0.098044,-1.524994,-1.187156,0.326828,-0.756209,-0.052714
9.1610,60.4920,0.000000,1.224000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.240000,-0.004000,0.003000,-0.015000,0.011000,-0.098044,-1.432856,-1.187156,0.323953,-0.750459,-0.053673
9.1630,60.3140,0.000000,1.224000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.240000,-0.004000,0.003000,-0.015000,0.011000,-0.098044,-1.432856,-1.187156,0.323953,-0.750459,-0.053673
9.1653,60.1160,0.000000,1.216000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.275000,-0.002000,0.005000,0.009000,0.011000,-0.098044,-1.282837,-1.174162,0.323953,-0.752375,-0.053673
9.1674,59.9360,0.000000,1.216000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.275000,-0.002000,0.005000,0.009000,0.011000,-0.098044,-1.282837,-1.174162,0.323953,-0.752375,-0.053673
9.1695,59.7510,0.000000,1.207000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.236000,0.000000,0.005000,0.009000,0.011000,-0.096863,-1.263937,-1.159987,0.323953,-0.752375,-0.053673
9.1716,59.5700,0.000000,1.207000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.236000,0.000000,0.005000,0.009000,-0.001000,-0.096863,-1.263937,-1.159987,0.323953,-0.752375,-0.042171
9.1737,59.3800,0.000000,1.207000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.236000,0.000000,0.005000,0.009000,-0.001000,-0.096863,-1.263937,-1.159987,0.323953,-0.752375,-0.042171
9.1758,59.1980,0.000000,1.207000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.236000,0.000000,0.007000,0.003000,0.019000,-0.094500,-1.263937,-1.159987,0.330662,-0.749500,-0.061340
9.1779,59.0150,0.000000,1.207000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.236000,0.000000,0.007000,0.003000,0.019000,-0.094500,-1.263937,-1.159987,0.330662,-0.749500,-0.061340
9.1799,58.8340,0.000000,1.198000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.271000,-0.005000,-0.001000,0.011000,0.019000,-0.090956,-1.178887,-1.150537,0.318202,-0.764835,-0.061340
9.1820,58.6510,0.000000,1.198000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.271000,-0.005000,-0.001000,0.011000,-0.015000,-0.090956,-1.178887,-1.150537,0.318202,-0.764835,-0.061340
9.1842,58.4570,0.000000,1.189000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.274000,-0.005000,-0.001000,0.011000,-0.015000,-0.090956,-1.054856,-1.150537,0.318202,-0.764835,-0.061340
9.1862,58.2720,0.000000,1.189000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.274000,-0.002000,-0.001000,-0.040000,-0.015000,-0.090956,-1.054856,-1.113919,0.318202,-0.746625,-0.061340
9.1883,58.0870,0.000000,1.189000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.274000,-0.002000,-0.001000,-0.040000,-0.015000,-0.090956,-1.054856,-1.113919,0.318202,-0.746625,-0.061340
9.1904,57.9010,0.000000,1.189000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.274000,-0.024000,-0.023000,-0.040000,0.019000,-0.095681,-1.054856,-1.071394,0.322036,-0.746625,-0.040254
9.1924,57.7150,0.000000,1.189000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.274000,-0.024000,-0.023000,-0.040000,0.019000,-0.095681,-1.054856,-1.071394,0.322036,-0.746625,-0.040254
9.1945,57.5290,0.000000,1.180000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.270000,-0.024000,-0.023000,-0.040000,0.019000,-0.096863,-1.041862,-1.071394,0.322036,-0.746625,-0.040254
9.1966,57.3420,0.000000,1.180000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.270000,-0.024000,-0.005000,-0.009000,-0.003000,-0.096863,-1.041862,-1.071394,0.308618,-0.739916,-0.050797
9.1987,57.1450,0.000000,1.180000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.270000,-0.024000,-0.005000,-0.009000,-0.003000,-0.096863,-1.041862,-1.071394,0.308618,-0.739916,-0.050797
9.2008,56.9570,0.000000,1.171000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.267000,-0.019000,0.019000,-0.007000,-0.003000,-0.096863,-0.954450,-1.045406,0.294241,-0.714996,-0.050797
9.2029,56.7700,0.000000,1.171000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.267000,-0.019000,0.019000,-0.007000,-0.003000,-0.096863,-0.954450,-1.045406,0.294241,-0.714996,-0.050797
9.2049,56.5800,0.000000,1.162000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.299000,-0.004000,0.019000,-0.007000,-0.003000,-0.098044,-0.895388,-1.033594,0.294241,-0.714996,-0.050797
9.2070,56.3910,0.000000,1.162000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.299000,-0.004000,0.019000,-0.013000,0.001000,-0.098044,-0.895388,-1.033594,0.294241,-0.728414,-0.043130
9.2091,56.1990,0.000000,1.162000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.299000,-0.004000,0.019000,-0.013000,0.001000,-0.098044,-0.895388,-1.033594,0.294241,-0.728414,-0.043130
9.2112,56.0090,0.000000,1.162000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.299000,-0.004000,0.032000,-0.013000,-0.015000,-0.109856,-0.895388,-1.033594,0.292324,-0.728414,-0.048880
9.2132,55.8180,0.000000,1.162000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.299000,-0.004000,0.032000,-0.013000,-0.015000,-0.109856,-0.895388,-1.033594,0.292324,-0.728414,-0.048880
9.2153,55.6280,0.000000,1.153000,-1.054000,0.524000,0.515000,0.000000,0.003000,-1.296000,-0.003000,0.040000,0.009000,-0.003000,-0.101587,-0.883575,-1.024144,0.293283,-0.706370,-0.050797
9.2173,55.4370,0.000000,1.153000,-1.054000,0.524000,0.515000,0.000000,0.003000,-1.296000,-0.003000,0.040000,0.009000,-0.003000,-0.101587,-0.883575,-1.024144,0.293283,-0.706370,-0.050797
9.2195,55.2410,0.000000,1.144000,-1.055000,0.524000,0.515000,0.000000,0.003000,-1.321000,-0.006000,0.040000,0.009000,-0.003000,-0.101587,-0.719381,-0.991069,0.293283,-0.706370,-0.050797
9.2215,55.0490,0.000000,1.144000,-1.055000,0.524000,0.515000,0.000000,0.003000,-1.321000,-0.006000,0.040000,0.007000,-0.003000,-0.101587,-0.719381,-0.991069,0.293283,-0.716913,-0.050797
