time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
1.8595,-57.6710,0.000000,0.698000,-0.260000,0.348000,-0.875000,0.000000,0.004000,-0.003000,-1.559000,0.000000,0.093000,-0.011000,0.048431,0.164194,-1.497825,-0.430340,-1.072494,-0.029712
1.8616,-57.9810,0.000000,0.698000,-0.260000,0.348000,-0.875000,0.000000,0.004000,-0.003000,-1.559000,0.000000,0.093000,-0.011000,0.048431,0.164194,-1.497825,-0.430340,-1.072494,-0.029712
1.8638,-58.3180,0.000000,0.698000,-0.260000,0.348000,-0.875000,0.000000,0.004000,-0.003000,-1.559000,0.000000,0.093000,-0.011000,0.048431,0.164194,-1.497825,-0.430340,-1.072494,-0.029712
1.8659,-58.6280,0.000000,0.698000,-0.271000,0.348000,-0.874000,0.000000,0.000000,0.000000,-1.605000,-0.013000,0.116000,-0.009000,0.049612,0.157106,-1.523812,-0.389127,-1.236388,-0.086260
1.8680,-58.9390,0.000000,0.698000,-0.271000,0.348000,-0.874000,0.000000,0.000000,0.000000,-1.605000,-0.013000,0.116000,-0.009000,0.049612,0.157106,-1.523812,-0.389127,-1.236388,-0.086260
1.8701,-59.2550,0.000000,0.698000,-0.271000,0.348000,-0.874000,0.000000,-0.002000,0.000000,-1.605000,0.009000,0.116000,0.030000,0.053156,0.157106,-1.523812,-0.404462,-1.236388,-0.062299
1.8721,-59.5650,0.000000,0.698000,-0.271000,0.348000,-0.874000,0.000000,-0.002000,0.000000,-1.605000,0.009000,0.116000,0.030000,0.053156,0.157106,-1.523812,-0.404462,-1.236388,-0.062299
1.8742,-59.8760,0.000000,0.698000,-0.282000,0.348000,-0.874000,0.000000,0.001000,0.000000,-1.637000,0.009000,0.116000,0.030000,0.046069,0.147656,-1.580512,-0.404462,-1.236388,-0.062299
1.8762,-60.1860,0.000000,0.698000,-0.282000,0.348000,-0.874000,0.000000,0.001000,0.000000,-1.637000,0.009000,-0.013000,-0.024000,0.046069,0.147656,-1.580512,-0.404462,-1.134793,-0.036421
1.8785,-60.5300,0.000000,0.698000,-0.282000,0.348000,-0.874000,0.000000,0.001000,0.000000,-1.637000,0.009000,-0.013000,-0.024000,0.046069,0.147656,-1.580512,-0.404462,-1.134793,-0.036421
1.8806,-60.8400,0.000000,0.698000,-0.294000,0.348000,-0.874000,0.000000,0.001000,-0.002000,-1.697000,-0.001000,-0.005000,-0.024000,0.046069,0.140569,-1.574606,-0.396794,-1.099331,-0.036421
1.8826,-61.1520,0.000000,0.698000,-0.294000,0.348000,-0.874000,0.000000,0.001000,-0.002000,-1.697000,-0.001000,-0.005000,-0.024000,0.046069,0.140569,-1.574606,-0.396794,-1.099331,-0.036421
1.8848,-61.4730,0.000000,0.698000,-0.306000,0.348000,-0.873000,0.000000,-0.003000,-0.005000,-1.676000,0.013000,0.032000,-0.024000,0.062606,0.124031,-1.786050,-0.409254,-1.108915,-0.036421
1.8868,-61.7840,0.000000,0.698000,-0.306000,0.348000,-0.873000,0.000000,-0.003000,-0.005000,-1.676000,0.013000,0.032000,0.024000,0.062606,0.124031,-1.786050,-0.409254,-1.108915,-0.053673
1.8889,-62.1000,0.000000,0.698000,-0.306000,0.348000,-0.873000,0.000000,-0.003000,-0.005000,-1.676000,0.013000,0.032000,0.024000,0.062606,0.124031,-1.786050,-0.409254,-1.108915,-0.053673
1.8910,-62.4120,0.000000,0.698000,-0.306000,0.348000,-0.873000,0.000000,0.001000,-0.005000,-1.676000,0.000000,0.032000,0.003000,0.064969,0.124031,-1.786050,-0.401586,-1.108915,-0.058465
1.8932,-62.7370,0.000000,0.698000,-0.306000,0.348000,-0.873000,0.000000,0.001000,-0.005000,-1.676000,0.000000,0.032000,0.003000,0.064969,0.124031,-1.786050,-0.401586,-1.108915,-0.058465
1.8954,-63.0680,0.000000,0.698000,-0.318000,0.348000,-0.873000,0.000000,0.001000,0.000000,-1.738000,0.000000,0.015000,0.003000,0.064969,0.108675,-1.651387,-0.401586,-1.053326,-0.058465
1.8974,-63.3800,0.000000,0.698000,-0.318000,0.348000,-0.873000,0.000000,0.001000,0.000000,-1.738000,0.000000,0.015000,0.003000,0.064969,0.108675,-1.651387,-0.401586,-1.053326,-0.058465
1.8995,-63.6920,0.000000,0.698000,-0.330000,0.348000,-0.873000,0.000000,0.000000,0.014000,-1.773000,0.000000,0.015000,0.003000,0.064969,0.112219,-1.550981,-0.401586,-1.053326,-0.058465
1.9016,-64.0040,0.000000,0.698000,-0.330000,0.348000,-0.873000,0.000000,0.000000,0.014000,-1.773000,0.000000,0.011000,-0.001000,0.064969,0.112219,-1.550981,-0.401586,-1.037032,0.026836
1.9036,-64.3130,0.000000,0.698000,-0.330000,0.348000,-0.873000,0.000000,0.000000,0.014000,-1.773000,0.000000,0.011000,-0.001000,0.064969,0.112219,-1.550981,-0.401586,-1.037032,0.026836
1.9059,-64.6490,0.000000,0.698000,-0.330000,0.348000,-0.873000,0.000000,-0.001000,0.014000,-1.773000,0.000000,0.011000,0.003000,0.060244,0.112219,-1.550981,-0.393919,-1.037032,-0.034504
1.9079,-64.9590,0.000000,0.698000,-0.330000,0.348000,-0.873000,0.000000,-0.001000,0.014000,-1.773000,0.000000,0.011000,0.003000,0.060244,0.112219,-1.550981,-0.393919,-1.037032,-0.034504
1.9101,-65.2920,0.000000,0.698000,-0.343000,0.348000,-0.873000,0.000000,-0.004000,0.000000,-1.847000,0.000000,0.015000,0.034000,0.059062,0.139387,-1.587600,-0.393919,-1.065785,-0.082426
1.9122,-65.6010,0.000000,0.698000,-0.343000,0.348000,-0.873000,0.000000,-0.004000,0.000000,-1.847000,0.000000,0.015000,0.034000,0.059062,0.139387,-1.587600,-0.393919,-1.065785,-0.082426
1.9143,-65.9180,0.000000,0.698000,-0.356000,0.348000,-0.873000,0.000000,-0.004000,-0.008000,-1.825000,0.000000,0.015000,0.034000,0.059062,0.112219,-1.698637,-0.406379,-1.065785,-0.082426
1.9164,-66.2270,0.000000,0.698000,-0.356000,0.348000,-0.873000,0.000000,-0.004000,-0.008000,-1.825000,0.000000,0.007000,0.034000,0.059062,0.112219,-1.698637,-0.406379,-1.070577,-0.082426
1.9186,-66.5640,0.000000,0.698000,-0.356000,0.348000,-0.873000,0.000000,-0.004000,-0.008000,-1.825000,0.000000,0.007000,0.034000,0.059062,0.112219,-1.698637,-0.406379,-1.070577,-0.082426
1.9213,-66.9620,0.000000,0.698000,-0.356000,0.348000,-0.873000,0.000000,0.000000,0.003000,-1.825000,0.000000,0.007000,0.034000,0.054337,0.098044,-1.698637,-0.406379,-1.070577,-0.082426
1.9234,-67.2860,0.000000,0.698000,-0.369000,0.348000,-0.873000,0.000000,0.000000,0.003000,-1.886000,-0.001000,0.000000,-0.015000,0.054337,0.098044,-1.634850,-0.405420,-1.063868,-0.044088
1.9255,-67.5940,0.000000,0.698000,-0.369000,0.348000,-0.873000,0.000000,0.007000,0.003000,-1.886000,-0.007000,0.000000,0.000000,0.053156,0.098044,-1.634850,-0.407337,-1.063868,-0.052714
1.9276,-67.9030,0.000000,0.698000,-0.369000,0.348000,-0.873000,0.000000,0.007000,0.003000,-1.886000,-0.007000,0.000000,0.000000,0.053156,0.098044,-1.634850,-0.407337,-1.063868,-0.052714
1.9296,-68.2110,0.000000,0.698000,-0.382000,0.348000,-0.873000,0.000000,0.007000,0.006000,-1.914000,-0.007000,0.000000,0.000000,0.053156,0.102769,-1.617131,-0.407337,-1.063868,-0.052714
1.9317,-68.5190,0.000000,0.698000,-0.382000,0.348000,-0.873000,0.000000,0.007000,0.006000,-1.914000,-0.007000,-0.001000,0.000000,0.053156,0.102769,-1.617131,-0.407337,-1.059076,-0.052714
1.9337,-68.8260,0.000000,0.698000,-0.382000,0.348000,-0.873000,0.000000,0.007000,0.006000,-1.914000,-0.007000,-0.001000,0.000000,0.053156,0.102769,-1.617131,-0.407337,-1.059076,-0.052714
1.9358,-69.1340,0.000000,0.698000,-0.396000,0.348000,-0.873000,0.000000,0.002000,-0.007000,-1.958000,0.019000,0.005000,-0.001000,0.053156,0.134662,-1.666744,-0.425547,-1.064827,-0.049839
1.9379,-69.4420,0.000000,0.698000,-0.396000,0.348000,-0.873000,0.000000,0.002000,-0.007000,-1.958000,0.019000,0.005000,-0.001000,0.053156,0.134662,-1.666744,-0.425547,-1.064827,-0.049839
1.9399,-69.7490,0.000000,0.698000,-0.396000,0.348000,-0.873000,0.000000,0.005000,-0.007000,-1.958000,0.003000,0.005000,-0.001000,0.044887,0.134662,-1.666744,-0.417880,-1.064827,-0.049839
1.9420,-70.0560,0.000000,0.698000,-0.396000,0.348000,-0.873000,0.000000,0.005000,-0.007000,-1.958000,0.003000,0.005000,-0.011000,0.044887,0.134662,-1.666744,-0.417880,-1.064827,-0.046005
1.9441,-70.3750,0.000000,0.698000,-0.396000,0.348000,-0.873000,0.000000,0.005000,-0.007000,-1.958000,0.003000,0.005000,-0.011000,0.044887,0.134662,-1.666744,-0.417880,-1.064827,-0.046005
1.9462,-70.6820,0.000000,0.698000,-0.409000,0.348000,-0.873000,0.000000,0.004000,-0.001000,-1.974000,0.003000,0.001000,0.003000,0.053156,0.116944,-1.623037,-0.417880,-1.050450,-0.044088
1.9483,-70.9930,0.000000,0.698000,-0.409000,0.348000,-0.873000,0.000000,0.004000,-0.001000,-1.974000,0.003000,0.001000,0.003000,0.053156,0.116944,-1.623037,-0.417880,-1.050450,-0.044088
1.9504,-71.3020,0.000000,0.698000,-0.424000,0.348000,-0.873000,0.000000,0.004000,-0.002000,-2.029000,-0.017000,-0.009000,0.003000,0.053156,0.114581,-1.592325,-0.410212,-1.040866,-0.044088
1.9525,-71.6080,0.000000,0.698000,-0.424000,0.348000,-0.873000,0.000000,0.004000,-0.002000,-2.029000,-0.017000,-0.009000,0.003000,0.053156,0.114581,-1.592325,-0.410212,-1.040866,-0.044088
1.9545,-71.9130,0.000000,0.698000,-0.438000,0.348000,-0.873000,0.000000,-0.005000,0.001000,-2.070000,-0.011000,-0.009000,0.003000,0.051975,0.108675,-1.562794,-0.402545,-1.040866,-0.044088
1.9566,-72.2180,0.000000,0.698000,-0.438000,0.348000,-0.873000,0.000000,-0.005000,0.001000,-2.070000,-0.011000,-0.011000,0.001000,0.051975,0.108675,-1.562794,-0.402545,-1.036074,-0.059423
1.9588,-72.5480,0.000000,0.698000,-0.438000,0.348000,-0.873000,0.000000,-0.005000,0.001000,-2.070000,-0.011000,-0.011000,0.001000,0.051975,0.108675,-1.562794,-0.402545,-1.036074,-0.059423
1.9609,-72.8520,0.000000,0.698000,-0.438000,0.348000,-0.873000,0.000000,0.000000,0.001000,-2.070000,0.000000,-0.011000,0.003000,0.044887,0.108675,-1.562794,-0.404462,-1.036074,-0.049839
1.9630,-73.1560,0.000000,0.698000,-0.438000,0.348000,-0.873000,0.000000,0.000000,0.001000,-2.070000,0.000000,-0.011000,0.003000,0.044887,0.108675,-1.562794,-0.404462,-1.036074,-0.049839
1.9651,-73.4770,0.000000,0.698000,-0.452000,0.348000,-0.873000,0.000000,0.000000,0.011000,-2.064000,0.000000,0.000000,0.003000,0.044887,0.082687,-1.597050,-0.404462,-1.045658,-0.049839
1.9672,-73.7800,0.000000,0.698000,-0.452000,0.348000,-0.873000,0.000000,0.000000,0.011000,-2.064000,0.000000,0.000000,0.003000,0.044887,0.082687,-1.597050,-0.404462,-1.045658,-0.049839
1.9694,-74.1040,0.000000,0.698000,-0.467000,0.348000,-0.873000,0.000000,-0.001000,0.005000,-2.128000,0.000000,0.000000,0.003000,0.068512,0.099225,-1.693912,-0.404462,-1.045658,-0.049839
1.9715,-74.4060,0.000000,0.698000,-0.467000,0.348000,-0.873000,0.000000,-0.001000,0.005000,-2.128000,0.019000,0.003000,0.007000,0.068512,0.099225,-1.693912,-0.410212,-1.049492,-0.060382
1.9737,-74.7320,0.000000,0.698000,-0.467000,0.348000,-0.873000,0.000000,-0.001000,0.005000,-2.128000,0.019000,0.003000,0.007000,0.068512,0.099225,-1.693912,-0.410212,-1.049492,-0.060382
1.9758,-75.0330,0.000000,0.698000,-0.467000,0.348000,-0.873000,0.000000,-0.009000,0.005000,-2.128000,0.000000,0.003000,-0.001000,0.076781,0.099225,-1.693912,-0.396794,-1.049492,-0.037379
1.9778,-75.3340,0.000000,0.698000,-0.467000,0.348000,-0.873000,0.000000,-0.009000,0.005000,-2.128000,0.000000,0.003000,-0.001000,0.076781,0.099225,-1.693912,-0.396794,-1.049492,-0.037379
1.9799,-75.6420,0.000000,0.698000,-0.482000,0.348000,-0.873000,0.000000,0.002000,-0.010000,-2.151000,0.000000,0.001000,-0.001000,0.038981,0.087412,-1.670287,-0.396794,-1.051409,-0.037379
1.9820,-75.9420,0.000000,0.698000,-0.482000,0.348000,-0.873000,0.000000,0.002000,-0.010000,-2.151000,0.000000,0.001000,0.000000,0.038981,0.087412,-1.670287,-0.396794,-1.051409,-0.060382
1.9841,-76.2500,0.000000,0.698000,-0.497000,0.348000,-0.873000,0.000000,0.002000,0.004000,-2.156000,-0.005000,0.001000,0.000000,0.038981,0.014175,-1.725806,-0.406379,-1.051409,-0.060382
1.9862,-76.5490,0.000000,0.698000,-0.497000,0.348000,-0.873000,0.000000,0.002000,0.004000,-2.156000,-0.005000,0.011000,0.000000,0.038981,0.014175,-1.725806,-0.406379,-1.045658,-0.060382
1.9885,-76.8780,0.000000,0.698000,-0.497000,0.348000,-0.873000,0.000000,0.002000,0.004000,-2.156000,-0.005000,0.011000,0.000000,0.038981,0.014175,-1.725806,-0.406379,-1.045658,-0.060382
1.9905,-77.1760,0.000000,0.698000,-0.513000,0.348000,-0.873000,0.000000,0.003000,0.012000,-2.248000,0.013000,0.009000,0.009000,0.035438,0.000000,-1.623037,-0.404462,-1.042783,-0.042171
1.9926,-77.4740,0.000000,0.698000,-0.513000,0.348000,-0.873000,0.000000,0.003000,0.012000,-2.248000,0.013000,0.009000,0.009000,0.035438,0.000000,-1.623037,-0.404462,-1.042783,-0.042171
1.9946,-77.7710,0.000000,0.698000,-0.513000,0.348000,-0.873000,0.000000,-0.009000,0.012000,-2.248000,-0.001000,0.009000,0.009000,0.059062,0.000000,-1.623037,-0.392960,-1.042783,-0.042171
1.9967,-78.0650,0.000000,0.698000,-0.513000,0.348000,-0.873000,0.000000,-0.009000,0.012000,-2.248000,-0.001000,0.009000,-0.007000,0.059062,0.000000,-1.623037,-0.392960,-1.042783,-0.032587
1.9989,-78.3820,0.000000,0.698000,-0.513000,0.348000,-0.873000,0.000000,-0.009000,0.012000,-2.248000,-0.001000,0.009000,-0.007000,0.059062,0.000000,-1.623037,-0.392960,-1.042783,-0.032587
2.0010,-78.6790,0.000000,0.698000,-0.528000,0.348000,-0.873000,0.000000,-0.009000,0.092000,-2.234000,-0.001000,0.001000,-0.007000,0.059062,-0.040162,-1.670287,-0.392960,-1.040866,-0.032587
2.0030,-78.9750,0.000000,0.698000,-0.528000,0.348000,-0.873000,0.000000,-0.009000,0.092000,-2.234000,-0.001000,0.001000,-0.007000,0.059062,-0.040162,-1.670287,-0.392960,-1.040866,-0.032587
2.0051,-79.2690,0.000000,0.699000,-0.544000,0.348000,-0.873000,0.000000,0.000000,0.018000,-2.289000,-0.003000,0.013000,-0.019000,0.037800,0.034256,-1.725806,-0.397753,-1.047575,-0.043130
2.0071,-79.5640,0.000000,0.699000,-0.544000,0.348000,-0.873000,0.000000,0.000000,0.018000,-2.289000,-0.003000,0.013000,-0.019000,0.037800,0.034256,-1.725806,-0.397753,-1.047575,-0.043130
2.0094,-79.8830,0.000000,0.699000,-0.544000,0.348000,-0.873000,0.000000,0.000000,0.018000,-2.289000,-0.003000,0.013000,-0.019000,0.037800,0.034256,-1.725806,-0.397753,-1.047575,-0.043130
2.0115,-80.1780,0.000000,0.699000,-0.544000,0.348000,-0.873000,0.000000,0.000000,0.018000,-2.289000,0.011000,0.013000,0.023000,0.042525,0.034256,-1.725806,-0.407337,-1.047575,-0.081467
2.0136,-80.4860,0.000000,0.699000,-0.544000,0.348000,-0.873000,0.000000,0.000000,0.018000,-2.289000,0.011000,0.013000,0.023000,0.042525,0.034256,-1.725806,-0.407337,-1.047575,-0.081467
2.0157,-80.7750,0.000000,0.699000,-0.561000,0.348000,-0.873000,0.000000,0.002000,0.015000,-2.327000,0.011000,0.017000,-0.015000,0.044887,0.036619,-1.696275,-0.407337,-1.083996,-0.054631
2.0178,-81.0680,0.000000,0.699000,-0.561000,0.348000,-0.873000,0.000000,0.002000,0.015000,-2.327000,0.011000,0.017000,-0.015000,0.044887,0.036619,-1.696275,-0.407337,-1.083996,-0.054631
2.0199,-81.3680,0.000000,0.700000,-0.577000,0.349000,-0.873000,0.000000,0.002000,0.115000,-2.363000,0.034000,0.017000,-0.015000,0.044887,-0.049612,-1.706906,-0.410212,-1.083996,-0.054631
2.0219,-81.6590,0.000000,0.700000,-0.577000,0.349000,-0.872000,0.000000,0.002000,0.115000,-2.363000,0.034000,0.024000,-0.015000,0.044887,-0.049612,-1.706906,-0.410212,-0.975692,-0.054631
2.0240,-81.9540,0.000000,0.700000,-0.577000,0.349000,-0.872000,0.000000,-0.004000,0.009000,-2.363000,0.034000,0.024000,-0.015000,0.047250,0.064969,-1.706906,-0.410212,-0.975692,-0.054631
2.0261,-82.2440,0.000000,0.700000,-0.594000,0.349000,-0.873000,0.000000,-0.004000,0.009000,-2.384000,0.009000,-0.003000,0.000000,0.047250,0.064969,-1.688006,-0.410212,-1.013071,-0.042171
2.0282,-82.5320,0.000000,0.700000,-0.594000,0.349000,-0.873000,0.000000,-0.004000,0.009000,-2.384000,0.009000,-0.003000,0.000000,0.047250,0.064969,-1.688006,-0.410212,-1.013071,-0.042171
2.0303,-82.8300,0.000000,0.700000,-0.594000,0.349000,-0.873000,0.000000,-0.003000,0.009000,-2.384000,-0.028000,-0.003000,0.034000,0.044887,0.064969,-1.688006,-0.408295,-1.013071,-0.018210
2.0324,-83.1180,0.000000,0.700000,-0.594000,0.349000,-0.873000,0.000000,-0.003000,0.009000,-2.384000,-0.028000,-0.003000,0.034000,0.044887,0.064969,-1.688006,-0.408295,-1.013071,-0.018210
2.0344,-83.4040,0.000000,0.700000,-0.611000,0.349000,-0.873000,0.000000,-0.003000,0.034000,-2.444000,-0.028000,-0.003000,0.034000,0.044887,-0.086231,-1.617131,-0.408295,-1.013071,-0.018210
2.0365,-83.6900,0.000000,0.700000,-0.611000,0.349000,-0.873000,0.000000,-0.003000,0.034000,-2.444000,-0.028000,-0.007000,0.034000,0.044887,-0.086231,-1.617131,-0.408295,-1.041824,-0.018210
2.0387,-83.9890,0.000000,0.700000,-0.611000,0.349000,-0.873000,0.000000,-0.003000,0.034000,-2.444000,-0.028000,-0.007000,0.034000,0.044887,-0.086231,-1.617131,-0.408295,-1.041824,-0.018210
2.0407,-84.2670,0.000000,0.701000,-0.628000,0.349000,-0.873000,0.000000,0.001000,0.009000,-2.484000,-0.023000,0.001000,-0.024000,0.034256,-0.041344,-1.664381,-0.446633,-1.043741,-0.048880
2.0427,-84.5510,0.000000,0.701000,-0.628000,0.349000,-0.873000,0.000000,0.001000,0.009000,-2.484000,-0.023000,0.001000,-0.024000,0.034256,-0.041344,-1.664381,-0.446633,-1.043741,-0.048880
2.0452,-84.8950,0.000000,0.701000,-0.628000,0.349000,-0.873000,0.000000,0.001000,0.009000,-2.484000,0.028000,0.001000,0.001000,0.055519,-0.041344,-1.664381,-0.401586,-1.043741,-0.051756
2.0473,-85.1780,0.000000,0.701000,-0.628000,0.349000,-0.873000,0.000000,0.001000,0.009000,-2.484000,0.028000,0.001000,0.001000,0.055519,-0.041344,-1.664381,-0.401586,-1.043741,-0.051756
2.0497,-85.5040,0.000000,0.701000,-0.645000,0.349000,-0.873000,0.000000,-0.008000,0.115000,-2.492000,0.028000,0.003000,0.001000,0.070875,-0.070875,-1.723444,-0.401586,-1.001570,-0.051756
2.0518,-85.7860,0.000000,0.701000,-0.645000,0.349000,-0.873000,0.000000,-0.008000,0.115000,-2.492000,0.028000,0.003000,0.013000,0.070875,-0.070875,-1.723444,-0.401586,-1.001570,-0.054631
2.0538,-86.0680,0.000000,0.701000,-0.645000,0.349000,-0.873000,0.000000,-0.008000,0.115000,-2.492000,0.028000,0.003000,0.013000,0.070875,-0.070875,-1.723444,-0.401586,-1.001570,-0.054631
2.0559,-86.3480,0.000000,0.701000,-0.663000,0.349000,-0.873000,0.000000,-0.008000,0.002000,-2.528000,0.013000,-0.003000,0.013000,0.070875,0.046069,-1.592325,-0.418838,-0.992944,-0.054631
2.0580,-86.6270,0.000000,0.701000,-0.663000,0.349000,-0.873000,0.000000,-0.008000,0.002000,-2.528000,0.013000,-0.003000,0.013000,0.070875,0.046069,-1.592325,-0.418838,-0.992944,-0.054631
2.0602,-86.9340,0.000000,0.702000,-0.681000,0.349000,-0.873000,0.000000,-0.007000,0.119000,-2.562000,-0.021000,0.013000,0.013000,0.053156,-0.308306,-1.547437,-0.415963,-0.947897,-0.054631
2.0623,-87.2120,0.000000,0.702000,-0.681000,0.349000,-0.873000,0.000000,-0.007000,0.119000,-2.562000,-0.021000,0.013000,-0.011000,0.053156,-0.308306,-1.547437,-0.415963,-0.947897,-0.046964
2.0644,-87.4990,0.000000,0.702000,-0.681000,0.349000,-0.873000,0.000000,0.001000,0.119000,-2.562000,0.013000,0.013000,-0.011000,0.047250,-0.308306,-1.547437,-0.430340,-0.947897,-0.046964
2.0665,-87.7760,0.000000,0.702000,-0.681000,0.349000,-0.873000,0.000000,0.001000,0.119000,-2.562000,0.013000,0.013000,0.011000,0.047250,-0.308306,-1.547437,-0.430340,-0.947897,-0.062299
2.0687,-88.0650,0.000000,0.702000,-0.681000,0.349000,-0.873000,0.000000,0.001000,0.119000,-2.562000,0.013000,0.013000,0.011000,0.047250,-0.308306,-1.547437,-0.430340,-0.947897,-0.062299
2.0707,-88.3330,0.000000,0.702000,-0.699000,0.349000,-0.873000,0.000000,0.001000,0.074000,-2.625000,0.013000,0.000000,0.011000,0.047250,-0.236250,-1.561613,-0.430340,-0.909560,-0.062299
2.0727,-88.6080,0.000000,0.702000,-0.699000,0.349000,-0.873000,0.000000,0.001000,0.074000,-2.625000,0.013000,0.000000,0.011000,0.047250,-0.236250,-1.561613,-0.430340,-0.909560,-0.062299
2.0748,-88.8840,0.000000,0.703000,-0.718000,0.349000,-0.873000,0.000000,0.008000,0.070000,-2.628000,-0.001000,-0.011000,0.011000,0.040162,-0.075600,-1.631306,-0.417880,-0.857804,-0.062299
2.0769,-89.1570,0.000000,0.703000,-0.718000,0.349000,-0.873000,0.000000,0.008000,0.070000,-2.628000,-0.001000,-0.011000,-0.001000,0.040162,-0.075600,-1.631306,-0.417880,-0.857804,-0.048880
2.0790,-89.4350,0.000000,0.703000,-0.718000,0.349000,-0.873000,0.000000,-0.004000,0.070000,-2.628000,-0.001000,-0.011000,-0.001000,0.060244,-0.075600,-1.631306,-0.417880,-0.857804,-0.048880
2.0811,-89.7060,0.000000,0.703000,-0.718000,0.349000,-0.873000,0.000000,-0.004000,0.000000,-2.628000,0.007000,-0.011000,0.000000,0.060244,0.001181,-1.631306,-0.417880,-0.857804,-0.054631
2.0831,-89.9760,0.000000,0.703000,-0.718000,0.349000,-0.873000,0.000000,-0.004000,0.000000,-2.628000,0.007000,-0.011000,0.000000,0.060244,0.001181,-1.631306,-0.417880,-0.857804,-0.054631
2.0853,-90.2530,0.000000,0.703000,-0.736000,0.349000,-0.873000,0.000000,0.001000,0.000000,-2.654000,0.007000,0.001000,0.000000,0.053156,0.001181,-1.741162,-0.417880,-0.857804,-0.052714
2.0873,-90.5210,0.000000,0.703000,-0.736000,0.349000,-0.873000,0.000000,0.001000,0.000000,-2.654000,0.007000,0.001000,0.000000,0.053156,0.001181,-1.741162,-0.417880,-0.857804,-0.052714
2.0898,-90.8390,0.000000,0.703000,-0.755000,0.349000,-0.873000,0.000000,0.001000,0.112000,-2.696000,0.026000,0.024000,0.000000,0.053156,-0.291769,-1.715175,-0.433215,-0.849178,-0.052714
2.0918,-91.1060,0.000000,0.703000,-0.755000,0.349000,-0.873000,0.000000,0.001000,0.112000,-2.696000,0.026000,0.024000,0.000000,0.053156,-0.291769,-1.715175,-0.433215,-0.849178,-0.052714
2.0941,-91.3890,0.000000,0.703000,-0.755000,0.349000,-0.873000,0.000000,-0.004000,0.112000,-2.696000,0.026000,0.024000,0.000000,0.055519,-0.291769,-1.715175,-0.433215,-0.849178,-0.052714
2.0961,-91.6550,0.000000,0.704000,-0.774000,0.349000,-0.872000,0.000000,-0.004000,0.092000,-2.749000,-0.015000,0.067000,0.003000,0.055519,-0.177187,-1.649025,-0.435132,-0.853012,-0.059423
2.0982,-91.9190,0.000000,0.704000,-0.774000,0.349000,-0.872000,0.000000,-0.004000,0.092000,-2.749000,-0.015000,0.067000,0.003000,0.055519,-0.177187,-1.649025,-0.435132,-0.853012,-0.059423
2.1003,-92.1840,0.000000,0.704000,-0.774000,0.349000,-0.872000,0.000000,-0.005000,0.092000,-2.749000,0.007000,0.067000,0.003000,0.054337,-0.177187,-1.649025,-0.425547,-0.853012,-0.052714
