time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
0.2681,-46.8830,0.000000,0.699000,-1.402000,-0.927000,-0.532000,0.000000,-0.003000,0.005000,-0.001000,0.943000,-0.005000,0.024000,0.066150,0.604800,-0.728831,0.382418,0.001917,0.000000
0.2703,-46.6840,0.000000,0.699000,-1.402000,-0.921000,-0.532000,0.000000,-0.003000,0.005000,0.001000,0.878000,-0.007000,0.011000,0.066150,0.604800,-0.722925,0.472511,-0.033545,0.011501
0.2723,-46.4880,0.000000,0.699000,-1.402000,-0.921000,-0.532000,0.000000,-0.003000,0.005000,0.001000,0.878000,-0.007000,0.011000,0.066150,0.604800,-0.722925,0.472511,-0.033545,0.011501
0.2746,-46.2690,0.000000,0.699000,-1.402000,-0.921000,-0.532000,0.000000,-0.002000,0.001000,0.001000,0.878000,-0.007000,0.011000,0.057881,0.587081,-0.737100,0.472511,-0.033545,0.011501
0.2767,-46.0700,0.000000,0.699000,-1.402000,-0.921000,-0.532000,0.000000,-0.002000,0.001000,0.001000,0.878000,0.019000,-0.036000,0.057881,0.587081,-0.737100,0.472511,-0.029712,0.042171
0.2788,-45.8650,0.000000,0.699000,-1.402000,-0.921000,-0.532000,0.000000,-0.002000,0.001000,0.001000,0.878000,0.019000,-0.036000,0.057881,0.587081,-0.737100,0.472511,-0.029712,0.042171
0.2809,-45.6640,0.000000,0.699000,-1.402000,-0.914000,-0.532000,0.000000,0.005000,-0.002000,0.000000,0.983000,0.013000,-0.005000,0.043706,0.597712,-0.721744,0.461010,-0.009584,0.040254
0.2829,-45.4610,0.000000,0.699000,-1.402000,-0.914000,-0.532000,0.000000,0.005000,-0.002000,0.000000,0.983000,0.013000,-0.005000,0.043706,0.597712,-0.721744,0.461010,-0.009584,0.040254
0.2850,-45.2580,0.000000,0.699000,-1.402000,-0.907000,-0.532000,0.000000,0.005000,-0.002000,0.000000,1.046000,0.013000,-0.005000,0.043706,0.597712,-0.721744,0.381459,-0.009584,0.040254
0.2870,-45.0520,0.000000,0.699000,-1.402000,-0.907000,-0.532000,0.000000,0.005000,-0.002000,0.000000,1.046000,0.013000,-0.005000,0.043706,0.597712,-0.721744,0.381459,-0.009584,0.040254
0.2892,-44.8400,0.000000,0.699000,-1.402000,-0.907000,-0.532000,0.000000,0.005000,-0.002000,0.000000,1.046000,0.013000,-0.005000,0.043706,0.597712,-0.721744,0.381459,-0.009584,0.040254
0.2912,-44.6320,0.000000,0.699000,-1.402000,-0.900000,-0.532000,0.000000,0.003000,0.000000,0.003000,0.972000,-0.026000,0.009000,0.047250,0.597712,-0.739463,0.412129,-0.004792,0.007668
0.2934,-44.4090,0.000000,0.699000,-1.402000,-0.900000,-0.532000,0.000000,0.003000,0.000000,0.003000,0.972000,-0.026000,0.009000,0.047250,0.597712,-0.739463,0.412129,-0.004792,0.007668
0.2955,-44.1970,0.000000,0.699000,-1.402000,-0.900000,-0.532000,0.000000,-0.004000,0.001000,-0.002000,0.972000,-0.005000,0.000000,0.044887,0.614250,-0.732375,0.412129,-0.010543,0.023003
0.2977,-43.9790,0.000000,0.699000,-1.402000,-0.900000,-0.532000,0.000000,-0.004000,0.001000,-0.002000,0.972000,-0.005000,0.000000,0.044887,0.614250,-0.732375,0.412129,-0.010543,0.023003
0.3002,-43.7220,0.000000,0.699000,-1.402000,-0.893000,-0.532000,0.000000,0.002000,-0.001000,-0.002000,0.985000,-0.005000,0.000000,0.036619,0.607162,-0.732375,0.503181,-0.010543,0.023003
0.3022,-43.5080,0.000000,0.699000,-1.402000,-0.893000,-0.532000,0.000000,0.002000,-0.001000,-0.002000,0.985000,-0.005000,0.000000,0.036619,0.607162,-0.732375,0.503181,-0.010543,0.023003
0.3043,-43.2920,0.000000,0.699000,-1.402000,-0.893000,-0.532000,0.000000,0.002000,-0.001000,-0.002000,0.985000,-0.005000,0.000000,0.036619,0.607162,-0.732375,0.503181,-0.010543,0.023003
0.3064,-43.0760,0.000000,0.699000,-1.402000,-0.886000,-0.532000,0.000000,0.002000,-0.001000,0.000000,1.056000,0.000000,0.000000,0.036619,0.607162,-0.724106,0.497430,-0.034504,0.026836
0.3088,-42.8250,0.000000,0.699000,-1.402000,-0.886000,-0.532000,0.000000,0.002000,-0.001000,0.000000,1.056000,0.000000,0.000000,0.036619,0.607162,-0.724106,0.497430,-0.034504,0.026836
0.3108,-42.6070,0.000000,0.699000,-1.402000,-0.886000,-0.532000,0.000000,0.004000,-0.008000,0.000000,1.056000,0.021000,-0.005000,0.040162,0.622519,-0.713475,0.497430,-0.051756,0.015335
0.3129,-42.3880,0.000000,0.699000,-1.402000,-0.886000,-0.532000,0.000000,0.004000,-0.008000,0.000000,1.056000,0.021000,-0.005000,0.040162,0.622519,-0.713475,0.497430,-0.051756,0.015335
0.3153,-42.1310,0.000000,0.699000,-1.402000,-0.878000,-0.531000,0.000000,0.000000,-0.005000,-0.002000,1.142000,0.032000,0.003000,0.040162,0.598894,-0.726469,0.464843,-0.099678,0.010543
0.3173,-41.9080,0.000000,0.699000,-1.402000,-0.878000,-0.531000,0.000000,0.000000,-0.005000,-0.002000,1.142000,0.032000,0.003000,0.040162,0.598894,-0.726469,0.464843,-0.099678,0.010543
0.3194,-41.6850,0.000000,0.699000,-1.402000,-0.871000,-0.531000,0.000000,0.000000,-0.005000,-0.002000,1.023000,0.032000,0.003000,0.040162,0.598894,-0.726469,0.484012,-0.099678,0.010543
0.3215,-41.4600,0.000000,0.699000,-1.402000,-0.871000,-0.531000,0.000000,0.000000,-0.005000,-0.002000,1.023000,0.032000,0.003000,0.040162,0.598894,-0.726469,0.484012,-0.099678,0.010543
0.3236,-41.2290,0.000000,0.699000,-1.402000,-0.871000,-0.531000,0.000000,0.000000,-0.005000,-0.002000,1.023000,0.032000,0.003000,0.040162,0.598894,-0.726469,0.484012,-0.099678,0.010543
0.3256,-41.0020,0.000000,0.699000,-1.402000,-0.863000,-0.532000,0.000000,0.000000,-0.010000,0.000000,1.054000,-0.047000,0.005000,0.049612,0.613069,-0.741825,0.458134,-0.053673,0.036421
0.3277,-40.7740,0.000000,0.699000,-1.402000,-0.863000,-0.532000,0.000000,0.000000,-0.010000,0.000000,1.054000,-0.047000,0.005000,0.049612,0.613069,-0.741825,0.458134,-0.053673,0.036421
0.3298,-40.5460,0.000000,0.699000,-1.402000,-0.863000,-0.532000,0.000000,0.002000,-0.001000,-0.001000,1.054000,-0.047000,0.005000,0.049612,0.610706,-0.704025,0.458134,-0.053673,0.036421
0.3318,-40.3150,0.000000,0.699000,-1.402000,-0.863000,-0.531000,0.000000,0.002000,-0.001000,-0.001000,1.054000,-0.005000,0.001000,0.049612,0.610706,-0.704025,0.458134,-0.066132,0.023003
0.3340,-40.0730,0.000000,0.699000,-1.402000,-0.863000,-0.531000,0.000000,0.002000,-0.001000,-0.001000,1.054000,-0.005000,0.001000,0.049612,0.610706,-0.704025,0.458134,-0.066132,0.023003
0.3361,-39.8400,0.000000,0.699000,-1.402000,-0.854000,-0.531000,0.000000,-0.005000,0.005000,-0.001000,1.242000,-0.005000,0.001000,0.059062,0.604800,-0.704025,0.368999,-0.066132,0.023003
0.3381,-39.6060,0.000000,0.699000,-1.402000,-0.854000,-0.531000,0.000000,-0.005000,0.005000,-0.001000,1.242000,-0.005000,0.001000,0.059062,0.604800,-0.704025,0.368999,-0.066132,0.023003
0.3403,-39.3660,0.000000,0.699000,-1.402000,-0.846000,-0.531000,0.000000,-0.005000,0.005000,0.000000,1.192000,0.019000,0.007000,0.059062,0.604800,-0.721744,0.364207,-0.076675,0.092969
0.3423,-39.1300,0.000000,0.699000,-1.402000,-0.846000,-0.531000,0.000000,-0.005000,0.005000,0.000000,1.192000,0.019000,0.007000,0.059062,0.604800,-0.721744,0.364207,-0.076675,0.092969
0.3445,-38.8760,0.000000,0.699000,-1.402000,-0.846000,-0.531000,0.000000,-0.006000,-0.002000,0.000000,1.192000,0.019000,0.007000,0.038981,0.613069,-0.721744,0.364207,-0.076675,0.092969
0.3466,-38.6380,0.000000,0.699000,-1.402000,-0.846000,-0.531000,0.000000,-0.006000,-0.002000,0.002000,1.192000,0.000000,0.026000,0.038981,0.613069,-0.708750,0.364207,-0.091052,0.007668
0.3488,-38.3910,0.000000,0.699000,-1.402000,-0.846000,-0.531000,0.000000,-0.006000,-0.002000,0.002000,1.192000,0.000000,0.026000,0.038981,0.613069,-0.708750,0.364207,-0.091052,0.007668
0.3508,-38.1520,0.000000,0.699000,-1.402000,-0.838000,-0.531000,0.000000,0.014000,0.001000,0.001000,1.092000,-0.011000,0.003000,0.035438,0.597712,-0.725287,0.486888,-0.095844,0.023961
0.3529,-37.9110,0.000000,0.699000,-1.402000,-0.838000,-0.531000,0.000000,0.014000,0.001000,0.001000,1.092000,-0.011000,0.003000,0.035438,0.597712,-0.725287,0.486888,-0.095844,0.023961
0.3549,-37.6700,0.000000,0.699000,-1.402000,-0.829000,-0.531000,0.000000,0.014000,0.001000,0.001000,1.267000,-0.011000,0.003000,0.035438,0.597712,-0.725287,0.389127,-0.095844,0.023961
0.3570,-37.4270,0.000000,0.699000,-1.402000,-0.829000,-0.531000,0.000000,0.014000,0.001000,0.001000,1.267000,-0.011000,0.003000,0.035438,0.597712,-0.725287,0.389127,-0.095844,0.023961
0.3591,-37.1750,0.000000,0.699000,-1.402000,-0.829000,-0.531000,0.000000,0.014000,0.001000,0.001000,1.267000,-0.011000,0.003000,0.035438,0.597712,-0.725287,0.389127,-0.095844,0.023961
0.3612,-36.9300,0.000000,0.699000,-1.402000,-0.820000,-0.531000,0.000000,0.001000,0.000000,0.002000,1.275000,-0.015000,0.003000,0.054337,0.615431,-0.701662,0.337371,-0.088176,0.012460
0.3633,-36.6840,0.000000,0.699000,-1.402000,-0.820000,-0.531000,0.000000,0.001000,0.000000,0.002000,1.275000,-0.015000,0.003000,0.054337,0.615431,-0.701662,0.337371,-0.088176,0.012460
0.3653,-36.4380,0.000000,0.699000,-1.402000,-0.820000,-0.531000,0.000000,-0.002000,-0.001000,0.000000,1.275000,-0.028000,0.013000,0.043706,0.621337,-0.717019,0.337371,-0.087218,0.006709
0.3674,-36.1900,0.000000,0.699000,-1.402000,-0.820000,-0.531000,0.000000,-0.002000,-0.001000,0.000000,1.275000,-0.028000,0.013000,0.043706,0.621337,-0.717019,0.337371,-0.087218,0.006709
0.3698,-35.9010,0.000000,0.699000,-1.402000,-0.812000,-0.531000,0.000000,0.005000,0.001000,0.000000,1.223000,-0.028000,0.013000,0.033075,0.607162,-0.717019,0.368999,-0.087218,0.006709
0.3718,-35.6510,0.000000,0.699000,-1.402000,-0.812000,-0.531000,0.000000,0.005000,0.001000,0.000000,1.223000,-0.028000,0.013000,0.033075,0.607162,-0.717019,0.368999,-0.087218,0.006709
0.3740,-35.3860,0.000000,0.699000,-1.402000,-0.812000,-0.531000,0.000000,0.005000,0.001000,0.000000,1.223000,-0.028000,0.013000,0.033075,0.607162,-0.717019,0.368999,-0.087218,0.006709
0.3761,-35.1370,0.000000,0.699000,-1.402000,-0.803000,-0.531000,0.000000,0.005000,0.001000,0.002000,1.267000,-0.013000,-0.001000,0.033075,0.607162,-0.714656,0.402545,-0.109262,0.017252
0.3781,-34.8840,0.000000,0.699000,-1.402000,-0.803000,-0.531000,0.000000,0.005000,0.001000,0.002000,1.267000,-0.013000,-0.001000,0.033075,0.607162,-0.714656,0.402545,-0.109262,0.017252
0.3803,-34.6220,0.000000,0.699000,-1.402000,-0.803000,-0.531000,0.000000,0.002000,0.002000,0.004000,1.267000,0.011000,0.005000,0.051975,0.604800,-0.700481,0.402545,-0.078592,0.077634
0.3823,-34.3670,0.000000,0.699000,-1.402000,-0.803000,-0.531000,0.000000,0.002000,0.002000,0.004000,1.267000,0.011000,0.005000,0.051975,0.604800,-0.700481,0.402545,-0.078592,0.077634
0.3846,-34.0910,0.000000,0.699000,-1.402000,-0.803000,-0.531000,0.000000,-0.012000,0.002000,0.004000,1.267000,0.011000,0.005000,0.067331,0.620156,-0.700481,0.402545,-0.078592,0.077634
0.3866,-33.8350,0.000000,0.699000,-1.402000,-0.794000,-0.531000,0.000000,-0.012000,0.002000,0.002000,1.213000,0.038000,0.005000,0.067331,0.620156,-0.702844,0.416921,-0.106387,0.002875
0.3888,-33.5670,0.000000,0.699000,-1.402000,-0.794000,-0.531000,0.000000,-0.012000,0.002000,0.002000,1.213000,0.038000,0.005000,0.067331,0.620156,-0.702844,0.416921,-0.106387,0.002875
0.3908,-33.3080,0.000000,0.699000,-1.402000,-0.785000,-0.531000,0.000000,-0.012000,0.002000,0.002000,1.255000,0.038000,0.005000,0.067331,0.620156,-0.702844,0.449508,-0.106387,0.002875
0.3929,-33.0490,0.000000,0.699000,-1.402000,-0.785000,-0.531000,0.000000,-0.012000,0.002000,0.002000,1.255000,0.038000,0.005000,0.067331,0.620156,-0.702844,0.449508,-0.106387,0.002875
0.3950,-32.7890,0.000000,0.699000,-1.402000,-0.776000,-0.531000,0.000000,0.001000,-0.002000,0.000000,1.369000,0.038000,0.005000,0.050794,0.620156,-0.708750,0.380501,-0.106387,0.002875
0.3970,-32.5280,0.000000,0.699000,-1.402000,-0.776000,-0.531000,0.000000,0.001000,-0.002000,0.000000,1.369000,-0.032000,-0.003000,0.050794,0.620156,-0.708750,0.380501,-0.106387,0.045047
0.3991,-32.2580,0.000000,0.699000,-1.402000,-0.776000,-0.531000,0.000000,0.001000,-0.002000,0.000000,1.369000,-0.032000,-0.003000,0.050794,0.620156,-0.708750,0.380501,-0.106387,0.045047
0.4012,-31.9950,0.000000,0.699000,-1.402000,-0.776000,-0.531000,0.000000,0.004000,0.003000,0.000000,1.369000,-0.019000,-0.005000,0.046069,0.618975,-0.706387,0.380501,-0.103512,0.039296
0.4033,-31.7310,0.000000,0.699000,-1.402000,-0.776000,-0.531000,0.000000,0.004000,0.003000,0.000000,1.369000,-0.019000,-0.005000,0.046069,0.618975,-0.706387,0.380501,-0.103512,0.039296
0.4054,-31.4640,0.000000,0.699000,-1.402000,-0.766000,-0.531000,0.000000,-0.005000,0.006000,0.000000,1.436000,-0.019000,-0.005000,0.061425,0.624881,-0.706387,0.375708,-0.103512,0.039296
0.4074,-31.1980,0.000000,0.699000,-1.402000,-0.766000,-0.531000,0.000000,-0.005000,0.006000,0.000000,1.436000,-0.019000,-0.005000,0.061425,0.624881,-0.706387,0.375708,-0.103512,0.039296
0.4097,-30.9100,0.000000,0.699000,-1.402000,-0.756000,-0.531000,0.000000,-0.005000,0.006000,0.001000,1.436000,-0.019000,-0.005000,0.061425,0.624881,-0.704025,0.362290,-0.103512,0.039296
0.4117,-30.6420,0.000000,0.699000,-1.402000,-0.756000,-0.531000,0.000000,-0.005000,0.006000,0.001000,1.436000,-0.001000,0.005000,0.061425,0.624881,-0.704025,0.362290,-0.098719,0.015335
0.4140,-30.3470,0.000000,0.699000,-1.402000,-0.756000,-0.531000,0.000000,-0.005000,0.006000,0.001000,1.436000,-0.001000,0.005000,0.061425,0.624881,-0.704025,0.362290,-0.098719,0.015335
0.4161,-30.0770,0.000000,0.699000,-1.402000,-0.756000,-0.531000,0.000000,0.000000,0.000000,-0.003000,1.436000,0.005000,0.001000,0.048431,0.618975,-0.695756,0.362290,-0.112137,0.030670
0.4181,-29.8070,0.000000,0.699000,-1.402000,-0.756000,-0.531000,0.000000,0.000000,0.000000,-0.003000,1.436000,0.005000,0.001000,0.048431,0.618975,-0.695756,0.362290,-0.112137,0.030670
0.4202,-29.5340,0.000000,0.699000,-1.402000,-0.746000,-0.531000,0.000000,-0.001000,0.000000,0.001000,1.376000,0.017000,-0.007000,0.051975,0.620156,-0.709931,0.367083,-0.113096,0.037379
0.4223,-29.2630,0.000000,0.699000,-1.402000,-0.746000,-0.531000,0.000000,-0.001000,0.000000,0.001000,1.376000,0.017000,-0.007000,0.051975,0.620156,-0.709931,0.367083,-0.113096,0.037379
0.4243,-28.9920,0.000000,0.699000,-1.402000,-0.746000,-0.531000,0.000000,-0.001000,0.000000,0.001000,1.376000,0.017000,-0.007000,0.051975,0.620156,-0.709931,0.367083,-0.113096,0.037379
0.4264,-28.7190,0.000000,0.699000,-1.402000,-0.737000,-0.531000,0.000000,-0.001000,0.000000,0.001000,1.344000,0.017000,-0.007000,0.051975,0.620156,-0.709931,0.422672,-0.113096,0.037379
0.4285,-28.4390,0.000000,0.699000,-1.402000,-0.737000,-0.531000,0.000000,-0.001000,0.000000,0.001000,1.344000,0.017000,-0.007000,0.051975,0.620156,-0.709931,0.422672,-0.113096,0.037379
0.4306,-28.1660,0.000000,0.699000,-1.402000,-0.726000,-0.531000,0.000000,0.000000,0.000000,0.002000,1.466000,0.024000,-0.003000,0.049612,0.624881,-0.699300,0.411171,-0.118847,0.030670
0.4326,-27.8910,0.000000,0.699000,-1.402000,-0.726000,-0.531000,0.000000,0.000000,0.000000,0.002000,1.466000,0.024000,-0.003000,0.049612,0.624881,-0.699300,0.411171,-0.118847,0.030670
0.4348,-27.6080,0.000000,0.699000,-1.402000,-0.726000,-0.531000,0.000000,0.002000,-0.007000,0.000000,1.466000,0.065000,0.007000,0.051975,0.626062,-0.705206,0.411171,-0.099678,0.035462
0.4368,-27.3310,0.000000,0.699000,-1.402000,-0.726000,-0.531000,0.000000,0.002000,-0.007000,0.000000,1.466000,0.065000,0.007000,0.051975,0.626062,-0.705206,0.411171,-0.099678,0.035462
0.4389,-27.0470,0.000000,0.699000,-1.402000,-0.726000,-0.531000,0.000000,0.003000,-0.007000,0.000000,1.466000,0.065000,0.007000,0.051975,0.626062,-0.705206,0.411171,-0.099678,0.035462
0.4410,-26.7680,0.000000,0.699000,-1.402000,-0.716000,-0.531000,0.000000,0.003000,-0.002000,0.000000,1.539000,0.065000,0.007000,0.051975,0.640238,-0.705206,0.349831,-0.099678,0.035462
0.4431,-26.4880,0.000000,0.699000,-1.402000,-0.716000,-0.531000,0.000000,0.003000,-0.002000,0.000000,1.539000,0.065000,0.007000,0.051975,0.640238,-0.705206,0.349831,-0.099678,0.035462
0.4453,-26.1820,0.000000,0.699000,-1.402000,-0.706000,-0.531000,0.000000,0.003000,-0.002000,0.001000,1.466000,0.065000,0.007000,0.051975,0.640238,-0.693394,0.398711,-0.099678,0.035462
0.4474,-25.9010,0.000000,0.699000,-1.402000,-0.706000,-0.531000,0.000000,0.003000,-0.002000,0.001000,1.466000,0.067000,0.015000,0.051975,0.640238,-0.693394,0.398711,-0.038338,-0.002875
0.4495,-25.6180,0.000000,0.699000,-1.402000,-0.706000,-0.531000,0.000000,0.000000,-0.008000,0.001000,1.466000,0.067000,0.015000,0.051975,0.624881,-0.693394,0.398711,-0.038338,-0.002875
0.4515,-25.3360,0.000000,0.699000,-1.402000,-0.706000,-0.531000,0.000000,0.000000,-0.008000,0.002000,1.466000,0.021000,-0.001000,0.051975,0.624881,-0.699300,0.398711,-0.006709,0.016293
0.4537,-25.0480,0.000000,0.699000,-1.402000,-0.706000,-0.531000,0.000000,0.000000,-0.008000,0.002000,1.466000,0.021000,-0.001000,0.051975,0.624881,-0.699300,0.398711,-0.006709,0.016293
0.4559,-24.7420,0.000000,0.699000,-1.402000,-0.695000,-0.530000,0.000000,-0.001000,0.000000,0.002000,1.505000,0.061000,-0.001000,0.048431,0.641419,-0.698119,0.377625,-0.000958,0.009584
0.4579,-24.4580,0.000000,0.699000,-1.402000,-0.695000,-0.530000,0.000000,-0.001000,0.000000,0.002000,1.505000,0.061000,-0.001000,0.048431,0.641419,-0.698119,0.377625,-0.000958,0.009584
0.4601,-24.1590,0.000000,0.699000,-1.402000,-0.685000,-0.530000,0.000000,-0.001000,0.000000,0.002000,1.438000,0.061000,-0.001000,0.048431,0.641419,-0.698119,0.433215,-0.000958,0.009584
0.4622,-23.8740,0.000000,0.699000,-1.402000,-0.685000,-0.530000,0.000000,-0.001000,0.000000,0.002000,1.438000,0.061000,-0.001000,0.048431,0.641419,-0.698119,0.433215,-0.000958,0.009584
0.4643,-23.5820,0.000000,0.699000,-1.402000,-0.685000,-0.530000,0.000000,-0.003000,0.005000,0.000000,1.438000,0.061000,-0.001000,0.050794,0.635512,-0.693394,0.433215,-0.000958,0.009584
0.4664,-23.2950,0.000000,0.699000,-1.402000,-0.674000,-0.530000,0.000000,-0.003000,0.005000,0.000000,1.606000,0.074000,0.015000,0.050794,0.635512,-0.693394,0.339288,0.122680,0.001917
0.4691,-22.9130,0.000000,0.699000,-1.402000,-0.674000,-0.530000,0.000000,-0.003000,0.005000,0.000000,1.606000,0.074000,0.015000,0.050794,0.635512,-0.693394,0.339288,0.122680,0.001917
0.4712,-22.6250,0.000000,0.699000,-1.402000,-0.674000,-0.528000,0.000000,0.000000,-0.003000,-0.001000,1.606000,0.235000,0.024000,0.044887,0.650869,-0.699300,0.339288,0.037379,0.036421
0.4732,-22.3360,0.000000,0.699000,-1.402000,-0.674000,-0.528000,0.000000,0.000000,-0.003000,-0.001000,1.606000,0.235000,0.024000,0.044887,0.650869,-0.699300,0.339288,0.037379,0.036421
0.4753,-22.0440,0.000000,0.699000,-1.402000,-0.663000,-0.528000,0.000000,0.011000,-0.001000,-0.001000,1.512000,0.235000,0.024000,0.024806,0.657956,-0.699300,0.356540,0.037379,0.036421
0.4774,-21.7540,0.000000,0.699000,-1.402000,-0.663000,-0.528000,0.000000,0.011000,-0.001000,-0.001000,1.512000,0.235000,0.024000,0.024806,0.657956,-0.699300,0.356540,0.037379,0.036421
0.4798,-21.4190,0.000000,0.699000,-1.402000,-0.652000,-0.527000,0.000000,0.011000,-0.001000,0.003000,1.597000,0.249000,-0.028000,0.024806,0.657956,-0.702844,0.377625,0.000000,0.026836
0.4818,-21.1280,0.000000,0.699000,-1.402000,-0.652000,-0.527000,0.000000,0.011000,-0.001000,0.003000,1.597000,0.249000,-0.028000,0.024806,0.657956,-0.702844,0.377625,0.000000,0.026836
0.4840,-20.8220,0.000000,0.699000,-1.402000,-0.652000,-0.527000,0.000000,-0.004000,-0.001000,0.003000,1.597000,0.249000,-0.028000,0.041344,0.657956,-0.702844,0.377625,0.000000,0.026836
0.4861,-20.5300,0.000000,0.699000,-1.402000,-0.652000,-0.525000,0.000000,-0.004000,0.008000,-0.001000,1.597000,0.164000,-0.003000,0.041344,0.674494,-0.696937,0.377625,-0.037379,0.036421
0.4881,-20.2420,0.000000,0.699000,-1.402000,-0.652000,-0.525000,0.000000,-0.004000,0.008000,-0.001000,1.597000,0.164000,-0.003000,0.041344,0.674494,-0.696937,0.377625,-0.037379,0.036421
0.4902,-19.9470,0.000000,0.699000,-1.402000,-0.640000,-0.524000,0.000000,-0.005000,-0.004000,0.001000,1.570000,0.170000,0.019000,0.049612,0.696937,-0.685125,0.346955,-0.122680,0.001917
0.4922,-19.6530,0.000000,0.699000,-1.402000,-0.640000,-0.524000,0.000000,-0.005000,-0.004000,0.001000,1.570000,0.170000,0.019000,0.049612,0.696937,-0.685125,0.346955,-0.122680,0.001917
0.4943,-19.3510,0.000000,0.699000,-1.402000,-0.640000,-0.524000,0.000000,-0.005000,-0.004000,0.001000,1.570000,0.170000,0.019000,0.049612,0.696937,-0.685125,0.346955,-0.122680,0.001917
0.4965,-19.0500,0.000000,0.699000,-1.402000,-0.629000,-0.524000,0.000000,-0.005000,-0.004000,0.001000,1.601000,0.170000,0.019000,0.049612,0.696937,-0.685125,0.405420,-0.122680,0.001917
0.4986,-18.7370,0.000000,0.699000,-1.402000,-0.629000,-0.524000,0.000000,-0.005000,-0.004000,0.001000,1.601000,0.170000,0.019000,0.049612,0.696937,-0.685125,0.405420,-0.122680,0.001917
0.5007,-18.4400,0.000000,0.699000,-1.402000,-0.617000,-0.524000,0.000000,-0.003000,-0.010000,0.000000,1.693000,0.070000,-0.026000,0.048431,0.692213,-0.685125,0.278906,-0.055590,0.000000
0.5028,-18.1430,0.000000,0.699000,-1.402000,-0.617000,-0.524000,0.000000,-0.003000,-0.010000,0.000000,1.693000,0.070000,-0.026000,0.048431,0.692213,-0.685125,0.278906,-0.055590,0.000000
0.5053,-17.7830,0.000000,0.699000,-1.402000,-0.617000,-0.524000,0.000000,0.002000,0.001000,0.002000,1.693000,0.070000,-0.026000,0.057881,0.673312,-0.692213,0.278906,-0.055590,0.000000
0.5073,-17.4850,0.000000,0.699000,-1.402000,-0.617000,-0.523000,0.000000,0.002000,0.001000,0.002000,1.693000,0.084000,0.046000,0.057881,0.673312,-0.692213,0.278906,-0.143766,-0.018210
