time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
7.7618,0,0.523599,-0.062465,0,0,0,0,0.523,-0.051,0,-0.008,0,-0.003,-0.016,-0.36,-0.009,-0.017,0.017,-0.121669,0.259875,-1.380881,0.023003,-1.026489,-0.049839,single_joint_sine,3,0.3,30
7.7669,0,0.523599,-0.064891,0,0,0,0,0.523,-0.053,0,-0.008,0,0,-0.005,-0.382,0.007,-0.011,0.015,-0.119306,0.256331,-1.330087,0.017252,-1.010196,-0.037379,single_joint_sine,3,0.3,30
7.772,0,0.523599,-0.067352,0,0,0,0,0.523,-0.056,0,-0.008,0,0,0,-0.382,0.007,0.024,-0.007,-0.121669,0.229162,-1.310006,0.017252,-1.040866,-0.04313,single_joint_sine,3,0.3,30
7.7772,0,0.523599,-0.069883,0,0,0,0,0.523,-0.059,0,-0.008,0,0,0.01,-0.365,-0.003,0.024,-0.007,-0.121669,0.211444,-1.460025,0.023003,-1.040866,-0.036421,single_joint_sine,3,0.3,30
7.7824,0,0.523599,-0.072431,0,0,0,0,0.523,-0.059,0,-0.008,0,0,0.01,-0.365,-0.017,-0.024,-0.007,-0.120487,0.211444,-1.460025,0.015335,-1.008279,-0.036421,single_joint_sine,3,0.3,30
7.7875,0,0.523599,-0.075014,0,0,0,0,0.523,-0.061,0,-0.008,0,0.002,0.002,-0.381,0.009,-0.011,-0.011,-0.118125,0.235069,-1.503731,0.035462,-1.013071,-0.010543,single_joint_sine,3,0.3,30
7.7926,0,0.523599,-0.077667,0,0,0,0,0.523,-0.064,0,-0.008,0,-0.001,0,-0.373,0.009,-0.011,0.005,-0.111037,0.230344,-1.330087,0.035462,-1.013071,-0.037379,single_joint_sine,3,0.3,30
7.7978,0,0.523599,-0.080338,0,0,0,0,0.523,-0.064,0,-0.008,0,-0.001,0,-0.373,0,0.017,0.005,-0.111037,0.230344,-1.330087,0.033545,-1.0447,-0.037379,single_joint_sine,3,0.3,30
7.8029,0,0.523599,-0.083043,0,0,0,0,0.523,-0.067,0,-0.008,0,0,-0.014,-0.393,0.009,0.005,-0.013,-0.114581,0.240975,-1.25685,0.042171,-1.01403,-0.036421,single_joint_sine,3,0.3,30
7.808,0,0.523599,-0.0858,0,0,0,0,0.523,-0.07,0,-0.008,0,0,-0.003,-0.363,0.009,-0.001,0.007,-0.112219,0.213806,-1.528537,0.042171,-1.004445,-0.042171,single_joint_sine,3,0.3,30
7.8131,0,0.523599,-0.088593,0,0,0,0,0.523,-0.073,0,-0.008,0,0,0.012,-0.434,-0.009,-0.001,-0.021,-0.112219,0.205538,-1.324181,0.040254,-1.004445,-0.025878,single_joint_sine,3,0.3,30
7.8183,0,0.523599,-0.091438,0,0,0,0,0.523,-0.073,0,-0.008,0,0.003,0.012,-0.434,-0.034,0.055,-0.021,-0.121669,0.205538,-1.324181,0.049839,-1.018822,-0.025878,single_joint_sine,3,0.3,30
7.8235,0,0.523599,-0.09437,0,0,0,0,0.523,-0.075,0,-0.008,0,0.001,0.025,-0.417,-0.003,0.026,-0.017,-0.115762,0.203175,-1.344262,0.034504,-1.063868,-0.033545,single_joint_sine,3,0.3,30
7.8291,0,0.523599,-0.097564,0,0,0,0,0.523,-0.079,0,-0.008,0,-0.001,0.008,-0.428,-0.003,0.026,0.005,-0.106312,0.256331,-1.386787,0.034504,-1.063868,-0.038338,single_joint_sine,3,0.3,30
7.8344,0,0.523599,-0.100601,0,0,0,0,0.523,-0.079,0,-0.008,0,0.002,0.008,-0.428,-0.009,0.001,0.005,-0.125213,0.256331,-1.386787,0.03067,-1.076328,-0.038338,single_joint_sine,3,0.3,30
7.8396,0,0.523599,-0.103655,0,0,0,0,0.523,-0.085,0,-0.008,0,0,-0.005,-0.471,-0.003,0.015,-0.005,-0.125213,0.218531,-1.416319,0.013418,-1.052367,-0.034504,single_joint_sine,3,0.3,30
7.8448,0,0.523599,-0.106779,0,0,0,0,0.523,-0.088,0,-0.008,0,0,0.017,-0.477,0.038,0.015,0.028,-0.125213,0.191362,-1.3608,-0.003834,-1.052367,-0.044088,single_joint_sine,3,0.3,30
7.8504,0,0.523599,-0.110113,0,0,0,0,0.523,-0.088,0,-0.008,0,0.002,0.017,-0.477,-0.003,-0.059,0.028,-0.116944,0.191362,-1.3608,0.009584,-1.144377,-0.044088,single_joint_sine,3,0.3,30
7.8555,0,0.523599,-0.113237,0,0,0,0,0.523,-0.091,0,-0.008,0,0.002,0.011,-0.445,-0.001,-0.017,-0.028,-0.118125,0.196087,-1.566337,0.027795,-1.074411,-0.03067,single_joint_sine,3,0.3,30
7.8606,0,0.523599,-0.116396,0,0,0,0,0.523,-0.095,0,-0.008,0,-0.002,-0.006,-0.506,-0.001,-0.017,0.011,-0.116944,0.205538,-1.434037,0.027795,-1.074411,-0.04313,single_joint_sine,3,0.3,30
7.8657,0,0.523599,-0.11959,0,0,0,0,0.523,-0.095,0,-0.008,0,-0.002,-0.006,-0.506,0.005,0.023,0.011,-0.116944,0.205538,-1.434037,-0.004792,-1.083996,-0.04313,single_joint_sine,3,0.3,30
7.8709,0,0.523599,-0.122819,0,0,0,0,0.523,-0.098,0,-0.008,0,0.001,-0.004,-0.508,0.059,-0.005,-0.015,-0.1134,0.200812,-1.481287,-0.029712,-1.095497,-0.04313,single_joint_sine,3,0.3,30
7.8759,0,0.523599,-0.126065,0,0,0,0,0.523,-0.102,0,-0.008,0,0,0.002,-0.505,0.059,-0.017,0.007,-0.120487,0.173644,-1.52145,-0.029712,-1.060993,-0.035462,single_joint_sine,3,0.3,30
7.8811,0,0.523599,-0.129381,0,0,0,0,0.523,-0.105,0,-0.008,0,0,0.002,-0.524,-0.015,-0.017,-0.032,-0.120487,0.201994,-1.423406,-0.014377,-1.060993,-0.027795,single_joint_sine,3,0.3,30
7.8862,0,0.523599,-0.132732,0,0,0,0,0.523,-0.105,0,-0.008,0,0.001,0.002,-0.524,0.009,0.005,-0.032,-0.133481,0.201994,-1.423406,-0.015335,-1.049492,-0.027795,single_joint_sine,3,0.3,30
7.8913,0,0.523599,-0.136118,0,0,0,0,0.523,-0.109,0,-0.008,0,0.001,0.005,-0.53,0,-0.005,-0.005,-0.115762,0.174825,-1.409231,-0.005751,-1.069619,-0.038338,single_joint_sine,3,0.3,30
7.8965,0,0.523599,-0.139539,0,0,0,0,0.523,-0.113,0,-0.008,0,0.003,0.011,-0.572,0,-0.005,0.015,-0.120487,0.199631,-1.358437,-0.005751,-1.069619,-0.041213,single_joint_sine,3,0.3,30
7.9016,0,0.523599,-0.142995,0,0,0,0,0.523,-0.113,0,-0.008,0,0.003,0.011,-0.572,0.011,-0.046,0.015,-0.120487,0.199631,-1.358437,-0.023003,-1.029365,-0.041213,single_joint_sine,3,0.3,30
7.9067,0,0.523599,-0.146485,0,0,0,0,0.523,-0.117,0,-0.008,0,0,0,-0.526,-0.013,0.005,0.001,-0.121669,0.205538,-1.491919,-0.006709,-1.049492,-0.032587,single_joint_sine,3,0.3,30
7.9119,0,0.523599,-0.150029,0,0,0,0,0.523,-0.12,0,-0.008,0,-0.006,0,-0.536,-0.013,-0.028,0.009,-0.1134,0.19845,-1.452937,-0.006709,-1.024572,-0.037379,single_joint_sine,3,0.3,30
7.917,0,0.523599,-0.153589,0,0,0,0,0.523,-0.125,0,-0.008,0,-0.006,-0.001,-0.605,-0.011,-0.028,-0.003,-0.1134,0.211444,-1.265119,-0.008626,-1.024572,-0.026836,single_joint_sine,3,0.3,30
7.9221,0,0.523599,-0.157202,0,0,0,0,0.523,-0.125,0,-0.008,0,0,-0.001,-0.605,0.009,-0.007,-0.003,-0.119306,0.211444,-1.265119,-0.022044,-1.013071,-0.026836,single_joint_sine,3,0.3,30
7.9273,0,0.523599,-0.160832,0,0,0,0,0.523,-0.128,0,-0.008,0,0,-0.003,-0.542,-0.019,0.003,0.017,-0.119306,0.212625,-1.550981,-0.053673,-1.046616,-0.023961,single_joint_sine,3,0.3,30
7.9324,0,0.523599,-0.164515,0,0,0,0,0.523,-0.132,0,-0.008,0,0,-0.007,-0.593,-0.019,0.003,-0.019,-0.126394,0.240975,-1.38915,-0.053673,-1.046616,-0.028753,single_joint_sine,3,0.3,30
7.9375,0,0.523599,-0.168215,0,0,0,0,0.523,-0.137,0,-0.008,0,0,-0.007,-0.598,0.003,-0.023,-0.019,-0.126394,0.240975,-1.317094,-0.063257,-1.037991,-0.028753,single_joint_sine,3,0.3,30
7.9427,0,0.523599,-0.17195,0,0,0,0,0.523,-0.137,0,-0.008,0,-0.002,-0.014,-0.598,0.034,0.047,0.011,-0.115762,0.231525,-1.317094,-0.096802,-1.048533,-0.052714,single_joint_sine,3,0.3,30
7.9478,0,0.523599,-0.17572,0,0,0,0,0.523,-0.14,0,-0.008,0,0,0.001,-0.512,0.034,-0.057,0.03,-0.133481,0.166556,-1.562794,-0.096802,-1.024572,-0.03067,single_joint_sine,3,0.3,30
7.9529,0,0.523599,-0.179507,0,0,0,0,0.523,-0.145,0,-0.008,0,0,-0.008,-0.603,0.001,-0.057,-0.011,-0.133481,0.212625,-1.35135,-0.033545,-1.024572,-0.031629,single_joint_sine,3,0.3,30
7.958,0,0.523599,-0.183329,0,0,0,0,0.523,-0.145,0,-0.009,0,0.001,-0.008,-0.603,-0.046,-0.015,-0.011,-0.12285,0.212625,-1.35135,-0.023003,-0.991985,-0.031629,single_joint_sine,3,0.3,30
7.9632,0,0.523599,-0.187204,0,0,0,0,0.523,-0.149,0,-0.008,0,-0.001,0.001,-0.599,-0.011,0.099,0.009,-0.125213,0.181913,-1.356075,-0.014377,-1.115624,-0.042171,single_joint_sine,3,0.3,30
7.9683,0,0.523599,-0.191114,0,0,0,0,0.523,-0.153,0,-0.008,0,0,0.017,-0.598,-0.011,0.099,0.036,-0.124031,0.168919,-1.44585,-0.014377,-1.115624,-0.050797,single_joint_sine,3,0.3,30
7.9736,0,0.523599,-0.19518,0,0,0,0,0.523,-0.157,0,-0.008,0,0,0.017,-0.604,-0.024,-0.007,0.036,-0.124031,0.168919,-1.411594,-0.019169,-1.059076,-0.050797,single_joint_sine,3,0.3,30
7.9788,0,0.523599,-0.19916,0,0,0,0,0.523,-0.161,0,-0.008,0,-0.004,0.008,-0.58,-0.019,-0.015,-0.019,-0.105131,0.17955,-1.621856,-0.016293,-1.08112,-0.024919,single_joint_sine,3,0.3,30
7.9849,0,0.523599,-0.203889,0,0,0,0,0.523,-0.166,0,-0.008,0,-0.004,0.002,-0.648,-0.007,-0.015,0.007,-0.105131,0.187819,-1.413956,-0.003834,-1.08112,-0.044088,single_joint_sine,3,0.3,30
7.99,0,0.523599,-0.207904,0,0,0,0,0.523,-0.166,0,-0.008,0,-0.003,0.002,-0.648,-0.007,0.005,0.007,-0.116944,0.187819,-1.413956,-0.021086,-1.067702,-0.044088,single_joint_sine,3,0.3,30
7.9952,0,0.523599,-0.211988,0,0,0,0,0.523,-0.17,0,-0.008,0,0,0.001,-0.61,0.042,0.032,0.009,-0.120487,0.187819,-1.584056,-0.035462,-1.126167,-0.039296,single_joint_sine,3,0.3,30
8.0003,0,0.523599,-0.216054,0,0,0,0,0.523,-0.175,0,-0.008,0,0.006,0,-0.668,0.042,0.032,-0.005,-0.120487,0.180731,-1.471837,-0.035462,-1.126167,-0.037379,single_joint_sine,3,0.3,30
8.0054,0,0.523599,-0.220138,0,0,0,0,0.523,-0.179,0,-0.008,0,0.006,0,-0.656,0.007,0.011,-0.005,-0.120487,0.180731,-1.581694,-0.026836,-1.104123,-0.037379,single_joint_sine,3,0.3,30
8.0105,0,0.523599,-0.224275,0,0,0,0,0.523,-0.179,0,-0.008,0,0,0.006,-0.656,0.007,0.053,-0.007,-0.1134,0.157106,-1.581694,-0.04313,-1.140544,-0.023961,single_joint_sine,3,0.3,30
8.0156,0,0.523599,-0.228429,0,0,0,0,0.523,-0.184,0,-0.008,0,0,-0.003,-0.689,0.007,-0.011,0.005,-0.119306,0.158287,-1.441125,-0.04313,-1.100289,-0.032587,single_joint_sine,3,0.3,30
8.0207,0,0.523599,-0.232635,0,0,0,0,0.523,-0.189,0,-0.008,0,0,0.01,-0.669,-0.015,-0.011,0.001,-0.119306,0.157106,-1.541531,-0.023961,-1.100289,-0.041213,single_joint_sine,3,0.3,30
8.0259,0,0.523599,-0.236876,0,0,0,0,0.523,-0.189,0,-0.008,0,0,0.01,-0.669,-0.009,0.021,0.001,-0.114581,0.157106,-1.541531,-0.008626,-1.117541,-0.041213,single_joint_sine,3,0.3,30
8.031,0,0.523599,-0.241117,0,0,0,0,0.523,-0.193,0,-0.008,0,0.001,-0.001,-0.7,-0.013,-0.017,0,-0.125213,0.159469,-1.4553,0,-1.073453,-0.032587,single_joint_sine,3,0.3,30
8.0361,0,0.523599,-0.245393,0,0,0,0,0.523,-0.198,0,-0.008,0,0,0,-0.669,-0.013,-0.017,-0.013,-0.1134,0.154744,-1.512,0,-1.073453,-0.03067,single_joint_sine,3,0.3,30
8.0413,0,0.523599,-0.249687,0,0,0,0,0.523,-0.203,0,-0.008,0,0,0,-0.731,-0.021,-0.009,-0.013,-0.1134,0.154744,-1.400962,-0.010543,-1.085913,-0.03067,single_joint_sine,3,0.3,30
8.0464,0,0.523599,-0.254033,0,0,0,0,0.523,-0.203,0,-0.008,0,-0.001,0,-0.731,-0.026,-0.011,-0.021,-0.120487,0.146475,-1.400962,-0.016293,-1.078245,-0.036421,single_joint_sine,3,0.3,30
8.0516,0,0.523599,-0.258396,0,0,0,0,0.523,-0.208,0,-0.008,0,-0.001,0,-0.701,-0.026,0.017,-0.009,-0.119306,0.145294,-1.468294,-0.016293,-1.087829,-0.032587,single_joint_sine,3,0.3,30
8.0567,0,0.523599,-0.262777,0,0,0,0,0.523,-0.213,0,-0.008,0,-0.001,-0.003,-0.743,0.049,0.017,0.005,-0.119306,0.128756,-1.392694,-0.007668,-1.087829,-0.040254,single_joint_sine,3,0.3,30
8.0618,0,0.523599,-0.267192,0,0,0,0,0.523,-0.213,0,-0.009,0,0,-0.003,-0.743,0.026,-0.069,0.005,-0.120487,0.128756,-1.392694,-0.000958,-1.030323,-0.040254,single_joint_sine,3,0.3,30
8.067,0,0.523599,-0.271608,0,0,0,0,0.523,-0.218,0,-0.008,0,-0.002,-0.003,-0.718,-0.003,0.009,0,-0.109856,0.155925,-1.411594,-0.011501,-1.049492,-0.044088,single_joint_sine,3,0.3,30
8.0721,0,0.523599,-0.276076,0,0,0,0,0.523,-0.223,0,-0.008,0,-0.002,-0.003,-0.732,-0.003,0.009,0,-0.120487,0.146475,-1.425769,-0.011501,-1.049492,-0.033545,single_joint_sine,3,0.3,30
8.0772,0,0.523599,-0.280544,0,0,0,0,0.523,-0.229,0,-0.008,0,-0.002,-0.003,-0.741,0.028,-0.019,0,-0.120487,0.146475,-1.378519,-0.010543,-1.042783,-0.033545,single_joint_sine,3,0.3,30
8.0823,0,0.523599,-0.28503,0,0,0,0,0.523,-0.229,0,-0.008,0,0.011,0.005,-0.741,-0.011,0.021,-0.024,-0.129938,0.165375,-1.378519,0.005751,-1.076328,-0.038338,single_joint_sine,3,0.3,30
8.0875,0,0.523599,-0.28955,0,0,0,0,0.523,-0.234,0,-0.008,0,0.003,-0.006,-0.738,-0.011,-0.015,0.007,-0.124031,0.164194,-1.475381,0.005751,-1.077287,-0.031629,single_joint_sine,3,0.3,30
8.0926,0,0.523599,-0.294088,0,0,0,0,0.523,-0.239,0,-0.008,0,0.003,0,-0.694,0.017,-0.015,0.011,-0.124031,0.185456,-1.507275,-0.035462,-1.077287,-0.035462,single_joint_sine,3,0.3,30
8.0977,0,0.523599,-0.298643,0,0,0,0,0.523,-0.239,0,-0.008,0,-0.001,0,-0.694,-0.028,0.026,0.011,-0.127575,0.185456,-1.507275,0.020127,-1.08112,-0.035462,single_joint_sine,3,0.3,30
8.1028,0,0.523599,-0.303216,0,0,0,0,0.523,-0.244,0,-0.008,0,0.002,-0.004,-0.749,-0.011,-0.011,-0.007,-0.114581,0.157106,-1.38915,-0.000958,-1.035115,-0.032587,single_joint_sine,3,0.3,30
8.108,0,0.523599,-0.307841,0,0,0,0,0.523,-0.249,0,-0.008,0,0,0.005,-0.74,-0.011,-0.011,0.003,-0.121669,0.168919,-1.428131,-0.000958,-1.035115,-0.04313,single_joint_sine,3,0.3,30
8.1131,0,0.523599,-0.312449,0,0,0,0,0.523,-0.254,0,-0.008,0,0,0.005,-0.769,0.009,0.032,0.003,-0.121669,0.168919,-1.3797,0.002875,-1.072494,-0.04313,single_joint_sine,3,0.3,30
8.1183,0,0.523599,-0.317109,0,0,0,0,0.523,-0.254,0,-0.008,0,0.002,-0.006,-0.769,-0.005,-0.001,0.009,-0.120487,0.172462,-1.3797,-0.004792,-1.084954,-0.04313,single_joint_sine,3,0.3,30
8.1236,0,0.523599,-0.321961,0,0,0,0,0.523,-0.259,0,-0.008,0,0,-0.01,-0.732,-0.005,-0.011,0.001,-0.108675,0.167737,-1.548619,-0.004792,-1.071536,-0.038338,single_joint_sine,3,0.3,30
8.1288,0,0.523599,-0.326691,0,0,0,0,0.523,-0.265,0,-0.008,0,0,-0.006,-0.787,0.009,-0.011,-0.005,-0.108675,0.173644,-1.365525,-0.003834,-1.071536,-0.029712,single_joint_sine,3,0.3,30
8.1339,0,0.523599,-0.331403,0,0,0,0,0.523,-0.265,0,-0.008,0,-0.002,-0.006,-0.787,0,0.017,-0.005,-0.135844,0.173644,-1.365525,0.005751,-1.077287,-0.029712,single_joint_sine,3,0.3,30
8.1391,0,0.523599,-0.336185,0,0,0,0,0.523,-0.275,0,-0.008,0,-0.002,0.016,-0.783,-0.005,0.026,0.001,-0.119306,0.1323,-1.449394,0.008626,-1.126167,-0.042171,single_joint_sine,3,0.3,30
8.145,0,0.523599,-0.341613,0,0,0,0,0.523,-0.281,0,-0.008,0,-0.002,0.016,-0.739,-0.011,-0.024,0.001,-0.119306,0.1323,-1.701,0.011501,-1.112749,-0.042171,single_joint_sine,3,0.3,30
8.1501,0,0.523599,-0.346308,0,0,0,0,0.523,-0.281,0,-0.008,0,-0.005,0.006,-0.739,0.032,0.003,-0.015,-0.100406,0.148837,-1.701,-0.006709,-1.122333,-0.028753,single_joint_sine,3,0.3,30
8.1552,0,0.523599,-0.351073,0,0,0,0,0.523,-0.287,0,-0.008,0,0.002,-0.002,-0.813,0.032,-0.003,0.003,-0.121669,0.131119,-1.409231,-0.006709,-1.109874,-0.052714,single_joint_sine,3,0.3,30
8.1603,0,0.523599,-0.355838,0,0,0,0,0.523,-0.292,0,-0.008,0,0.002,0.007,-0.752,0.024,-0.003,0.005,-0.121669,0.112219,-1.711631,-0.007668,-1.109874,-0.032587,single_joint_sine,3,0.3,30
8.1654,0,0.523599,-0.360637,0,0,0,0,0.523,-0.292,0,-0.008,0,0.004,0.007,-0.752,-0.019,-0.024,0.005,-0.124031,0.112219,-1.711631,0.011501,-1.106998,-0.032587,single_joint_sine,3,0.3,30
8.1705,0,0.523599,-0.365437,0,0,0,0,0.523,-0.298,0,-0.008,0,0,0.004,-0.842,0.011,0.009,-0.005,-0.131119,0.135844,-1.4175,0.013418,-1.199008,-0.01821,single_joint_sine,3,0.3,30
8.1757,0,0.523599,-0.370272,0,0,0,0,0.523,-0.303,0,-0.008,0,0.008,0.002,-0.806,0.011,0.009,0.015,-0.125213,0.1134,-1.552162,0.013418,-1.199008,-0.038338,single_joint_sine,3,0.3,30
8.1808,0,0.523599,-0.375089,0,0,0,0,0.523,-0.309,0,-0.008,0,0.008,0.002,-0.816,0.044,-0.013,0.015,-0.125213,0.1134,-1.523812,0.008626,-1.117541,-0.038338,single_joint_sine,3,0.3,30
8.1859,0,0.523599,-0.379958,0,0,0,0,0.523,-0.309,0,-0.008,0,0.001,-0.002,-0.816,-0.017,-0.032,0,-0.120487,0.128756,-1.523812,0.001917,-1.094538,-0.027795,single_joint_sine,3,0.3,30
8.191,0,0.523599,-0.384828,0,0,0,0,0.523,-0.315,0,-0.008,0,-0.001,-0.002,-0.861,-0.017,-0.023,-0.026,-0.121669,0.134662,-1.382062,0.001917,-1.060993,-0.039296,single_joint_sine,3,0.3,30
8.1961,0,0.523599,-0.389715,0,0,0,0,0.523,-0.321,0,-0.008,0,-0.001,0,-0.786,0.013,-0.023,0.019,-0.121669,0.121669,-1.6254,-0.020127,-1.060993,-0.053673,single_joint_sine,3,0.3,30
8.2013,0,0.523599,-0.394601,0,0,0,0,0.523,-0.321,0,-0.008,0,0,0,-0.786,0.024,0.026,0.019,-0.131119,0.121669,-1.6254,-0.004792,-1.091663,-0.053673,single_joint_sine,3,0.3,30
8.2064,0,0.523599,-0.399506,0,0,0,0,0.523,-0.327,0,-0.008,0,0,-0.005,-0.853,-0.017,0.005,-0.007,-0.1323,0.152381,-1.431675,0.005751,-1.072494,-0.034504,single_joint_sine,3,0.3,30
8.2115,0,0.523599,-0.404463,0,0,0,0,0.523,-0.333,0,-0.008,0,-0.001,-0.003,-0.846,-0.017,0.005,-0.019,-0.125213,0.144112,-1.435219,0.005751,-1.072494,-0.039296,single_joint_sine,3,0.3,30
8.2167,0,0.523599,-0.409384,0,0,0,0,0.523,-0.339,0,-0.008,0,-0.001,-0.003,-0.813,-0.028,-0.024,-0.019,-0.125213,0.144112,-1.576969,-0.000958,-1.076328,-0.039296,single_joint_sine,3,0.3,30
8.2218,0,0.523599,-0.414341,0,0,0,0,0.523,-0.339,0,-0.008,0,0.001,-0.008,-0.813,-0.017,0.013,-0.017,-0.135844,0.173644,-1.576969,0.013418,-1.102206,-0.022044,single_joint_sine,3,0.3,30
8.2269,0,0.523599,-0.419315,0,0,0,0,0.523,-0.345,0,-0.008,0,0,-0.007,-0.899,-0.017,-0.001,0.021,-0.127575,0.138206,-1.334812,0.013418,-1.099331,-0.04313,single_joint_sine,3,0.3,30
8.2321,0,0.523599,-0.424272,0,0,0,0,0.523,-0.351,0,-0.008,0,0,0.009,-0.811,-0.005,-0.001,-0.017,-0.127575,0.106312,-1.585238,0.005751,-1.099331,-0.041213,single_joint_sine,3,0.3,30
8.2372,0,0.523599,-0.429246,0,0,0,0,0.523,-0.351,0,-0.008,0,0,0.009,-0.811,-0.015,-0.007,-0.017,-0.134662,0.106312,-1.585238,0.015335,-1.085913,-0.041213,single_joint_sine,3,0.3,30
8.2423,0,0.523599,-0.434255,0,0,0,0,0.523,-0.357,0,-0.008,0,0,0.013,-0.885,0.015,0.036,0.007,-0.135844,0.106312,-1.383244,-0.017252,-1.103164,-0.046005,single_joint_sine,3,0.3,30
8.2475,0,0.523599,-0.43923,0,0,0,0,0.523,-0.363,0,-0.008,0,0.002,0.013,-0.833,0.015,0.003,0.04,-0.120487,0.114581,-1.571062,-0.017252,-1.106998,-0.046005,single_joint_sine,3,0.3,30
8.2526,0,0.523599,-0.444256,0,0,0,0,0.523,-0.369,0,-0.008,0,0.002,0.013,-0.886,-0.015,0.003,0.04,-0.120487,0.114581,-1.419863,0.002875,-1.106998,-0.046005,single_joint_sine,3,0.3,30
8.2578,0,0.523599,-0.449283,0,0,0,0,0.523,-0.369,0,-0.008,0,-0.002,-0.014,-0.886,-0.005,0.032,0.001,-0.116944,0.135844,-1.419863,-0.020127,-1.120416,-0.035462,single_joint_sine,3,0.3,30
8.2629,0,0.523599,-0.454292,0,0,0,0,0.523,-0.375,0,-0.008,0,0,-0.001,-0.865,-0.005,-0.057,-0.003,-0.119306,0.116944,-1.421044,-0.020127,-1.083996,-0.039296,single_joint_sine,3,0.3,30
8.268,0,0.523599,-0.459301,0,0,0,0,0.523,-0.381,0,-0.008,0,0,0.005,-0.809,0.026,-0.057,0.011,-0.119306,0.107494,-1.591144,-0.01821,-1.083996,-0.025878,single_joint_sine,3,0.3,30
8.2731,0,0.523599,-0.464327,0,0,0,0,0.523,-0.381,0,-0.008,0,0,0.005,-0.809,-0.03,-0.009,0.011,-0.100406,0.107494,-1.591144,0.010543,-1.088788,-0.025878,single_joint_sine,3,0.3,30
8.2782,0,0.523599,-0.469319,0,0,0,0,0.523,-0.387,0,-0.008,0,-0.001,0.006,-0.913,-0.044,0.013,-0.007,-0.10395,0.116944,-1.307644,-0.000958,-1.084954,-0.032587,single_joint_sine,3,0.3,30
8.2833,0,0.523599,-0.474293,0,0,0,0,0.523,-0.393,0,-0.008,0,0,0.002,-0.849,-0.044,-0.017,0.007,-0.105131,0.114581,-1.497825,-0.000958,-1.092622,-0.047922,single_joint_sine,3,0.3,30
8.2887,0,0.523599,-0.479599,0,0,0,0,0.523,-0.399,0,-0.008,0,0,0.002,-0.87,0.011,-0.017,0.007,-0.105131,0.114581,-1.541531,-0.021086,-1.092622,-0.047922,single_joint_sine,3,0.3,30
8.2938,0,0.523599,-0.484626,0,0,0,0,0.523,-0.399,0,-0.008,0,-0.001,-0.004,-0.87,-0.001,-0.007,0.021,-0.10395,0.119306,-1.541531,0.000958,-1.103164,-0.046964,single_joint_sine,3,0.3,30
8.299,0,0.523599,-0.489774,0,0,0,0,0.523,-0.405,0,-0.008,0,0.002,-0.003,-0.905,-0.001,0.007,-0.009,-0.111037,0.124031,-1.367887,0.000958,-1.090705,-0.015335,single_joint_sine,3,0.3,30
8.3043,0,0.523599,-0.494958,0,0,0,0,0.523,-0.411,0,-0.008,0,-0.002,-0.006,-0.861,-0.007,0.007,0.001,-0.111037,0.118125,-1.5876,0.020127,-1.090705,-0.040254,single_joint_sine,3,0.3,30
8.3094,0,0.523599,-0.500019,0,0,0,0,0.523,-0.418,0,-0.008,0,0.005,-0.002,-0.89,-0.001,0.007,0.001,-0.131119,0.12285,-1.484831,-0.003834,-1.120416,-0.040254,single_joint_sine,3,0.3,30
8.3145,0,0.523599,-0.505063,0,0,0,0,0.523,-0.424,0,-0.008,0,0,0,-0.924,0,0.005,0.009,-0.121669,0.12285,-1.403325,0.005751,-1.118499,-0.024919,single_joint_sine,3,0.3,30
8.3196,0,0.523599,-0.510107,0,0,0,0,0.523,-0.43,0,-0.008,0,0,-0.005,-0.845,0.003,-0.013,0.007,-0.121669,0.133481,-1.666744,-0.01821,-1.105081,-0.03067,single_joint_sine,3,0.3,30
8.3248,0,0.523599,-0.515151,0,0,0,0,0.523,-0.43,0,-0.008,0,0,-0.005,-0.845,-0.001,-0.001,0.005,-0.1134,0.133481,-1.666744,-0.015335,-1.130959,-0.03067,single_joint_sine,3,0.3,30
8.3303,0,0.523599,-0.520632,0,0,0,0,0.523,-0.437,0,-0.008,0,-0.003,-0.015,-0.973,-0.003,-0.013,-0.005,-0.105131,0.14175,-1.284019,-0.000958,-1.098372,-0.032587,single_joint_sine,3,0.3,30
8.3354,0,0.523599,-0.525676,0,0,0,0,0.523,-0.443,0,-0.008,0,-0.003,-0.001,-0.86,-0.003,-0.013,-0.009,-0.105131,0.119306,-1.61595,-0.000958,-1.098372,-0.037379,single_joint_sine,3,0.3,30
8.3406,0,0.523599,-0.53072,0,0,0,0,0.523,-0.443,0,-0.008,0,0,-0.001,-0.86,-0.005,-0.015,-0.009,-0.121669,0.119306,-1.61595,-0.015335,-1.10604,-0.037379,single_joint_sine,3,0.3,30
